rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
15,1,16,HKG,YIP Pui Yin,51649,46920,16,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
16,-5,11,JPN,Eriko HIROSE,15417,46840,13,https://bwf.tournamentsoftware.com/player-profile/73E0B6C9-9EB4-4E28-B08E-5BC5DABAEAD7
17,0,17,NED,YAO Jie,5564,45180,18,https://bwf.tournamentsoftware.com/player-profile/15EC2421-543A-4E50-B70C-04C4955053AE
18,0,18,THA,Ratchanok INTANON,35642,44060,17,https://bwf.tournamentsoftware.com/player-profile/99EA34EF-1515-4CE4-94A2-9A3304DD28A5
19,1,20,THA,Salakjit PONSANA,50728,43050,20,https://bwf.tournamentsoftware.com/player-profile/8AD50FAA-26F0-44FB-B0FC-8C7B8A82E357
20,-1,19,JPN,Sayaka SATO,77317,42600,15,https://bwf.tournamentsoftware.com/player-profile/6C8F6FDE-65A8-4755-B8E3-4501791937C4
21,0,21,TPE,TAI Tzu Ying,61427,42170,19,https://bwf.tournamentsoftware.com/player-profile/E7478462-B482-44AA-8170-A719B6AE45C9
22,0,22,RUS,Ella DIEHL,6115,40564,15,https://bwf.tournamentsoftware.com/player-profile/56D42FCF-E1FA-4CB3-80B9-090691E6334C
23,0,23,JPN,Ai GOTO,54531,40010,16,https://bwf.tournamentsoftware.com/player-profile/F0CFD21C-8F7E-4AC9-AB36-8C58A7932E10
24,0,24,CHN,LU Lan,53057,39130,9,https://bwf.tournamentsoftware.com/player-profile/14243308-657A-463C-8073-46E9642DD038
25,0,25,FRA,PI Hongyan,9699,34590,9,https://bwf.tournamentsoftware.com/player-profile/6EBCEC0C-FB4A-458D-868F-F20C6A110A32
26,0,26,BUL,Linda ZETCHIRI,15105,33305,19,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
27,0,27,JPN,Ayane KURIHARA,89285,32960,13,https://bwf.tournamentsoftware.com/player-profile/F8A21CE0-E18D-41C0-9A3E-63B293491231
28,0,28,SGP,Juan GU,53782,32530,19,https://bwf.tournamentsoftware.com/player-profile/1B38E89D-6E83-4B8F-A251-C513A0056F6E
29,2,31,UKR,Larisa GRIGA,51368,32116,15,https://bwf.tournamentsoftware.com/player-profile/8AC55945-CB21-4C78-8718-F6894B591BBC
30,3,33,NED,Judith MEULENDIJKS,6964,31070,14,https://bwf.tournamentsoftware.com/player-profile/64834692-A214-45BC-8B5E-82988FA5AF75
31,-2,29,INA,Maria Febe KUSUMASTUTI,66974,30740,10,https://bwf.tournamentsoftware.com/player-profile/E453488A-FE78-4321-A9F1-629B5AAB13FE
32,2,34,RUS,Anastasia PROKOPENKO,52640,30724,14,https://bwf.tournamentsoftware.com/player-profile/7EDD0552-1E1A-4D5B-B0AC-88D61772B0E9
33,-3,30,INA,Adrianti FIRDASARI,14710,30720,12,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
34,1,35,INA,Aprillia YUSWANDARI,15828,30280,13,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
35,1,36,INA,Lindaweni FANETRI,96130,30220,13,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
36,1,37,SCO,Susan EGELSTAFF,12818,29515,16,https://bwf.tournamentsoftware.com/player-profile/B989F1A0-8B4B-4F83-A604-FD9F12CE09CA
37,1,38,SGP,Mingtian FU,53788,29250,16,https://bwf.tournamentsoftware.com/player-profile/AC1BA2EF-3EE2-4C07-B169-7340B47E432D
38,1,39,GER,Olga ROJ,15323,29120,10,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
39,2,41,CAN,Nicole GRETHER,3951,29110,15,https://bwf.tournamentsoftware.com/player-profile/E56DB3E0-3EE7-4456-8DE3-99283C951A2D
40,0,40,CHN,HUI ZHOU,32721,28760,7,https://bwf.tournamentsoftware.com/player-profile/29CF4E03-426B-4163-AC7E-F71816150BD7
41,-9,32,KOR,BAE Seung Hee,51396,28590,12,https://bwf.tournamentsoftware.com/player-profile/D31786A6-62E5-4269-97DD-D9C928A964DC
42,0,42,JEY,Elizabeth CANN,11982,28310,11,https://bwf.tournamentsoftware.com/player-profile/6DF68199-4D8C-48CD-9AE7-06441570A950
43,0,43,USA,Cee Nantana KETPURA,55438,27672,17,https://bwf.tournamentsoftware.com/player-profile/8576D03B-6D6D-4523-9D81-9DE4EA51A462
44,5,49,ITA,Jeanine CICOGNINI,51842,27028,19,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
45,1,46,JPN,Shizuka Uchida,82346,27000,9,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
46,1,47,CAN,Michelle LI,84523,26809,13,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
47,1,48,INA,Fransiska RATNASARI,15811,26450,11,https://bwf.tournamentsoftware.com/player-profile/8D317927-3897-4C89-9BBC-DD0F9317EDF6
48,-4,44,RUS,Tatjana BIBIK,51261,26430,13,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
49,1,50,JPN,Kaori IMABEPPU,53392,26290,11,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
50,1,51,SGP,Jiayuan CHEN,54698,26180,14,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
51,13,64,ESP,Carolina MARIN,18228,25933,13,https://bwf.tournamentsoftware.com/player-profile/213226C1-39FD-4443-A603-69E07939C39E
52,4,56,ITA,Agnese ALLEGRINI,12028,25619,14,https://bwf.tournamentsoftware.com/player-profile/41BF46BA-F9D4-4156-8D84-9C98B90C23EA
53,0,53,HKG,CHAN Kaka Tsz Ka,52929,25210,17,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
54,0,54,INA,Ana ROVITA,48714,25010,9,https://bwf.tournamentsoftware.com/player-profile/3DE04221-CD78-42A7-B346-64FFDCCD7C23
55,0,55,TPE,PAI Hsiao Ma,15509,24970,15,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
56,-4,52,USA,Rena WANG,79480,24820,20,https://bwf.tournamentsoftware.com/player-profile/4D68310F-2364-431A-89E7-DF411DF31B57
57,0,57,KOR,KIM Moon Hi,54357,24300,8,https://bwf.tournamentsoftware.com/player-profile/9F647D4C-D888-4D74-BC53-90F3B2431517
58,0,58,CHN,ZHU Lin,51281,23960,7,https://bwf.tournamentsoftware.com/player-profile/40F270C4-40F0-4A75-A65D-A80951450C38
59,0,59,IRL,Chloe MAGEE,89666,23804,12,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
60,-15,45,MAS,Mew Choo WONG,11769,23420,7,https://bwf.tournamentsoftware.com/player-profile/73799B23-881E-4322-9A36-BB3E1C51CA39
61,-1,60,JPN,Minatsu MITANI,66644,23320,9,https://bwf.tournamentsoftware.com/player-profile/6FEDE8B0-F788-416C-914D-38E23B4CED8A
62,-1,61,DEN,Karina JORGENSEN,46896,23031,13,https://bwf.tournamentsoftware.com/player-profile/BFAC03FD-6E04-4EC4-A9D5-0EAD1EBB69E0
63,-1,62,CZE,Kristina GAVNHOLT,51739,22988,12,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
64,-1,63,CHN,WANG Lin,53937,22970,4,https://bwf.tournamentsoftware.com/player-profile/51C89775-32EB-4C75-88AB-07000F28F8B2
65,1,66,GER,Karin SCHNAASE-BEERMANN,51204,22481,17,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
66,-1,65,CAN,Charmaine REID,3156,22233,19,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
67,0,67,FRA,Sashina VIGNES WARAN,18998,21650,15,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
68,0,68,SLO,Maja TVRDY,12023,20882,16,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
69,0,69,BEL,Lianne TAN,55318,20728,18,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
70,0,70,TPE,CHEN Hsiao Huan,51518,20490,12,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
71,0,71,TUR,Ozge BAYRAK,94762,20340,11,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
72,0,72,SGP,Aiying XING,52706,19740,9,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
73,0,73,AUT,Simone PRUTSCH,10022,19664,19,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
74,0,74,THA,Nitchaon JINDAPOL,57971,19510,10,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
75,1,76,POR,Telma SANTOS,13006,19480,12,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
76,-1,75,ISL,Ragna INGOLFSDOTTIR,12129,18916,14,https://bwf.tournamentsoftware.com/player-profile/7B6DBC80-4231-4A68-A2D1-C653D41B057C
77,1,78,UKR,Elena PRUS,52301,18720,15,https://bwf.tournamentsoftware.com/player-profile/2230441D-2CB3-4055-9857-69026B3A130F
78,8,86,CAN,Joycelyn KO,53877,18500,9,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
79,5,84,USA,Karyn VELEZ,55158,18190,13,https://bwf.tournamentsoftware.com/player-profile/8FD90189-2976-48D5-A61A-59A1700A9DE0
80,0,80,NZL,Michelle CHAN KY,14741,18090,15,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
81,1,82,DEN,Anne HALD,1279,17880,11,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06
82,1,83,FRA,Perrine LE BUHANIC,50595,17850,16,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
83,6,89,FIN,Anu NIEMINEN,7083,17798,13,https://bwf.tournamentsoftware.com/player-profile/AF8FA109-B419-4BA3-9149-38A305B7ECB0
84,1,85,USA,Megumi TARUNO,54532,17410,9,https://bwf.tournamentsoftware.com/player-profile/844FDB6C-D209-41F1-8C53-1776D80166B4
85,5,90,BLR,Alesia ZAITSAVA,52294,16925,13,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
86,1,87,NED,Patty STOLZENBACH,53832,16912,12,https://bwf.tournamentsoftware.com/player-profile/6F195510-6653-44FA-97AA-7E8F599B3904
87,1,88,SUI,Sabrina JAQUET,54068,16810,18,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
88,-11,77,IND,Aditi MUTATKAR,51650,16750,11,https://bwf.tournamentsoftware.com/player-profile/1D720EA1-B366-4C3B-A955-CEE6B3F018B0
89,14,103,GER,Carola BOTT,14931,16380,11,https://bwf.tournamentsoftware.com/player-profile/B39FE74D-0F83-431F-8E74-F569AB396A88
90,1,91,TPE,HUNG Shih Han,53628,16380,10,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
91,1,92,PER,Christina AICARDI,13181,16004,11,https://bwf.tournamentsoftware.com/player-profile/FD90EA00-E0B7-4B60-A15F-74348DEECB62
92,1,93,JPN,Mayu SEKIYA,53841,16000,7,https://bwf.tournamentsoftware.com/player-profile/ABD9283F-DAD1-492B-96CA-7B9242A133DC
93,1,94,UKR,Maria ULITINA,76349,15880,10,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
94,1,95,PER,Claudia RIVERO MODENSI,13182,15796,10,https://bwf.tournamentsoftware.com/player-profile/99641EF0-FE7C-408D-8DEB-30A55D8BE05C
95,1,96,THA,Sapsiree TAERATTANACHAI,67158,15760,6,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
96,-17,79,JPN,Yu HIRAYAMA,52259,15450,6,https://bwf.tournamentsoftware.com/player-profile/36930314-1167-4719-933F-194ED915E63A
97,1,98,PHI,Malvinne Ann Venice ALCALA,33497,15110,10,https://bwf.tournamentsoftware.com/player-profile/20600976-6BC4-4604-B282-CA801845DB03
98,1,99,MEX,Victoria MONTERO,51917,15017,11,https://bwf.tournamentsoftware.com/player-profile/BF5AB77B-3980-427A-9B64-A2F9A1ACAEC0
99,-18,81,INA,Maria Kristin YULIANTI,14711,14750,7,https://bwf.tournamentsoftware.com/player-profile/21D923CD-35CD-4265-9DE2-73E7D130DCE3
100,1,101,JPN,Masayo NOJIRINO,36246,14700,8,https://bwf.tournamentsoftware.com/player-profile/0C081AE3-F416-4AFD-9136-DE0ECA7D733E
101,-4,97,TUR,Oznur CALISKAN,53889,14480,12,https://bwf.tournamentsoftware.com/player-profile/0652BD30-A588-4A3E-A3D9-BB5627C53163
102,2,104,EST,Karoliine HOIM,67084,13774,16,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2
103,2,105,SVK,Monika FASUNGOVA,55331,13583,16,https://bwf.tournamentsoftware.com/player-profile/CC98F48A-AB4E-473F-8654-0460763B002F
104,4,108,SLO,Spela SILVESTER,13562,13434,14,https://bwf.tournamentsoftware.com/player-profile/FAFDC3F0-2A8E-4ACD-9724-F4E8561BD1E9
105,1,106,TPE,CHIANG Pei Hsin,54195,13430,8,https://bwf.tournamentsoftware.com/player-profile/AB5F3F60-2B93-4008-8048-4F2DCA5A1FBD
106,11,117,ENG,Nicola CERFONTYNE,53341,13360,14,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
107,0,107,HKG,TSE Ying Suet,61435,13330,15,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
108,-8,100,RUS,Olga ARKHANGELSKAYA,8558,13320,7,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
109,0,109,HKG,POON Lok Yan,55288,12940,13,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD
110,0,110,PER,Alejandra MONTEVERDE,14334,12900,8,https://bwf.tournamentsoftware.com/player-profile/D483952D-B25B-4460-8C37-46EDDD03DEFE
111,17,128,FIN,Nanna VAINIO,42731,12756,13,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
112,-10,102,RUS,Natalia PERMINOVA,78605,12700,9,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
113,-1,112,SCO,Linda SLOAN,53123,12660,9,https://bwf.tournamentsoftware.com/player-profile/4C0BD1D2-F7A3-47C2-9564-9A21C0521FF5
114,-1,113,USA,Beiwen ZHANG,53806,12640,4,https://bwf.tournamentsoftware.com/player-profile/CDD166DD-3FA5-41E9-BEC8-AE7134F1DFC6
115,-1,114,HKG,MONG Kwan Yi,52928,12620,9,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
116,0,116,ESP,Beatriz CORRALES,95780,12558,14,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
117,1,118,KOR,HWANG Hye Youn,15409,12200,6,https://bwf.tournamentsoftware.com/player-profile/F9433E32-B512-4044-8C0A-83384886CE15
118,1,119,ENG,Sarah WALKER,34240,12156,13,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
119,1,120,INA,Bellaetrix MANUPUTTY,54248,12090,5,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
120,1,121,HKG,CHAN Hung Yung,55289,12070,10,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932
121,1,122,INA,Rosaria Yusfin PUNGKASARI,54150,12040,5,https://bwf.tournamentsoftware.com/player-profile/C05412DA-2D32-4718-B8F9-23757148C465
122,1,123,CHN,XIA Jingyun,18800,11750,3,https://bwf.tournamentsoftware.com/player-profile/F55537AA-1AB4-4A14-9601-B011649F0548
123,1,124,MAC,WANG Rong,50911,11540,5,https://bwf.tournamentsoftware.com/player-profile/3D07937B-C560-4535-9A91-D80DA1D44068
124,3,127,ENG,Rachel HOWARD,52145,11240,8,https://bwf.tournamentsoftware.com/player-profile/08DB8629-7616-4FE5-82CE-8118D6F3F57E
125,10,135,CRO,Andrea ZVORC,52253,11163,13,https://bwf.tournamentsoftware.com/player-profile/47E644E7-D3B7-4A85-A48F-734B6E3BCCF0
126,3,129,TPE,PAI Yu Po,99925,11050,7,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
127,3,130,CHN,SUO Di,60835,11040,6,https://bwf.tournamentsoftware.com/player-profile/93E3C591-A9DA-4838-A260-7FA711FF3343
128,3,131,NOR,Sara B KVERNO,50984,11000,14,https://bwf.tournamentsoftware.com/player-profile/8988E417-731E-4FB1-B769-54AB552BCD5F
129,3,132,MEX,Cynthia GONZALEZ,24247,10980,10,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2
130,3,133,THA,Rawinda PRAJONGJAI,84669,10900,8,https://bwf.tournamentsoftware.com/player-profile/3149C5AA-A825-4C95-8F7C-34A877F61C69
131,-6,125,USA,Iris WANG,57798,10790,17,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
132,2,134,JPN,Nozomi OKUHARA,96713,10750,5,https://bwf.tournamentsoftware.com/player-profile/2D28B50A-695D-4CC0-9DAD-633D35E87B4D
133,-22,111,IND,Sayali GOKHALE,53962,10660,5,https://bwf.tournamentsoftware.com/player-profile/AED2422E-92BD-4785-AC4D-F3C58A768604
134,-19,115,IND,Trupti MURGUNDE,13710,10620,5,https://bwf.tournamentsoftware.com/player-profile/BADF690E-5D0B-44D0-AFA3-C07558B3A0AB
135,1,136,UKR,Natalya VOYTSEKH,76910,10510,9,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
136,1,137,TPE,HSU Ya Ching,74561,10340,7,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
137,1,138,CAN,Phyllis CHAN,74856,10300,6,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
138,1,139,EST,Laura VANA,53705,10257,13,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
139,6,145,AUT,Claudia MAYER,15121,10100,15,https://bwf.tournamentsoftware.com/player-profile/6B83D152-5002-4632-B232-B2FC6ECB4D6A
140,-14,126,MAS,TEE Jing Yi,53153,10020,7,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
141,-1,140,FRA,Barbara MATIAS,53323,9930,9,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
142,-1,141,LTU,Akvile STAPUSAITYTE,14894,9918,10,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
143,-1,142,ISR,Ksenia POLIKARPOVA,67069,9810,8,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
144,2,146,TUR,Neslihan YIGIT,87885,9590,8,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
145,2,147,NED,Josephine WENTHOLT,70560,9213,6,https://bwf.tournamentsoftware.com/player-profile/06908DEE-25B2-400D-A9F6-36C0F50C15EB
146,2,148,CHN,CHEN Xiao Jia,16100,9120,3,https://bwf.tournamentsoftware.com/player-profile/10B2FC42-AE3E-461F-B9C9-8536324C984C
147,9,156,MAR,Rajae ROCHDY,89791,8920,11,https://bwf.tournamentsoftware.com/player-profile/3259528B-3E9C-4A6A-ACB4-3EAC9E822E1E
148,1,149,INA,Hera DESI,35662,8690,6,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
149,2,151,MAS,Lyddia Yi Yu CHEAH,52103,8560,6,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
150,3,153,JPN,Yuka KUSUNOSE,86373,8460,4,https://bwf.tournamentsoftware.com/player-profile/A8C9EE1C-F8F6-4A4C-9903-711CB793D337
151,3,154,JPN,Naoko FUKUMAN,56251,8340,5,https://bwf.tournamentsoftware.com/player-profile/54B16BF7-8549-467D-8B0D-6F13CC69EAE4
152,3,155,CHN,YAO Xue,76908,8190,5,https://bwf.tournamentsoftware.com/player-profile/A442CA12-A3DE-4388-B0AC-2D7C1F222CE2
153,-3,150,USA,Lauren TODT,53919,8150,10,https://bwf.tournamentsoftware.com/player-profile/5A70483C-14E0-4ED8-BC62-F92C77029FBE
154,-11,143,MAS,Sannatasah SANIRU,54151,8080,7,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
155,2,157,FRA,Marie MAUNOURY,93614,7950,9,https://bwf.tournamentsoftware.com/player-profile/4A90FA96-E1CC-4FAE-9D77-E5F05CFB3343
156,2,158,SRI,Thilini JAYASINGHE,15327,7920,8,https://bwf.tournamentsoftware.com/player-profile/16301127-9F4F-42B4-8707-26ACEF5AEE55
157,2,159,INA,Febby ANGGUNI,66963,7710,5,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
158,2,160,GER,Lisa HEIDENREICH,59289,7570,8,https://bwf.tournamentsoftware.com/player-profile/BEFEC8D3-1D0D-450F-8A11-30C66FC8BC75
159,2,161,UKR,Mariya DIPTAN,54451,7500,5,https://bwf.tournamentsoftware.com/player-profile/67816324-4B70-4D70-8333-1F3485C9411A
160,2,162,VIE,Thi Trang (B) VU,71455,7470,6,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
161,2,163,THA,Chanida JULRATTANAMANEE,46877,7460,5,https://bwf.tournamentsoftware.com/player-profile/1EC8D93B-DC79-4C32-ACF3-A9762200065E
162,2,164,CAN,Anna RICE,12916,7420,3,https://bwf.tournamentsoftware.com/player-profile/151521E8-BAF1-4FF4-82DD-E44A0000835B
163,2,165,RUS,Romina GABDULLINA,10408,7390,5,https://bwf.tournamentsoftware.com/player-profile/1D3A9AD5-3538-45C9-B4E5-FE89A2F38B37
164,11,175,MRI,Karen FOO KUNE,9775,7310,8,https://bwf.tournamentsoftware.com/player-profile/F05EDD87-D22E-4739-8823-FA88C5B66E73
165,1,166,MEX,Deyanire ANGULO,55132,7300,10,https://bwf.tournamentsoftware.com/player-profile/2E4E8C2A-101A-427C-BB44-D8B51E1FC68A
166,1,167,CAN,Valerie ST JACQUES,53022,7250,8,https://bwf.tournamentsoftware.com/player-profile/1D50CB34-0B5E-4BE2-AA7E-5F823E1A0AB2
167,1,168,SRI,Renu Chandrika de Silva HETTIARACHCHIGE,10033,7130,8,https://bwf.tournamentsoftware.com/player-profile/93AE415B-C9FA-4104-97A1-36FBCC79CC06
168,1,169,INA,Renna SUWARNO,31679,7120,5,https://bwf.tournamentsoftware.com/player-profile/46DF309D-4B30-4B20-97C8-287E991EA3A0
169,-17,152,DEN,Camilla MARTENS,44738,7100,5,https://bwf.tournamentsoftware.com/player-profile/5940AEED-933D-44A9-A4ED-699373091948
170,0,170,IND,Arundhati PANTAWANE,21036,7100,4,https://bwf.tournamentsoftware.com/player-profile/A633403F-397D-416A-AD71-CCB1FE0CD56F
171,0,171,INA,Maria Elfira CHRISTINA,14707,7080,4,https://bwf.tournamentsoftware.com/player-profile/57F23BEF-0A9F-4775-B881-B55976008FFC
172,0,172,JPN,OKA Hitomi,67092,7050,5,https://bwf.tournamentsoftware.com/player-profile/B94AA25B-0397-4A0E-9BEA-68CE0908D45C
173,0,173,JPN,Yui HASHIMOTO,43256,7040,4,https://bwf.tournamentsoftware.com/player-profile/150A85EA-A7A3-4D93-BFA6-604B6E83E0CC
174,-30,144,DEN,Camilla SORENSEN,51642,7010,4,https://bwf.tournamentsoftware.com/player-profile/A59E1030-D98C-4FCE-B539-9F4F3F83DB40
175,1,176,MAS,Anita Raj KAUR,53483,6930,5,https://bwf.tournamentsoftware.com/player-profile/899048A8-0C88-439E-8946-C8690E7D2FAB
176,1,177,KOR,SEO Yoon Hee,51326,6920,2,https://bwf.tournamentsoftware.com/player-profile/C0AB4923-E432-4D0B-AB91-3FBC605572E5
177,1,178,RUS,Elena KOMENDROVSKAJA,36996,6880,5,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
