rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,222 - 47,"$626,110.00","84,244 / 9",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,CHN,WANG Shixian,0,222 - 65,"$658,775.00","77,177 / 13",https://bwfbadminton.com/player/83064/wang-shixian,83064
3,IND,Saina NEHWAL,0,287 - 125,"$570,610.00","71,081 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
4,KOR,SUNG Jihyun,0,198 - 102,"$298,365.00","70,704 / 15",https://bwfbadminton.com/player/76594/sung-jihyun,76594
5,CHN,WANG Yihan,0,309 - 72,"$738,865.50","69,481 / 13",https://bwfbadminton.com/player/53938/wang-yihan,53938
6,ESP,Carolina MARIN,0,180 - 60,"$224,481.00","65,418 / 13",https://bwfbadminton.com/player/18228/carolina-marin,18228
7,TPE,TAI Tzu Ying,0,166 - 98,"$226,905.00","63,418 / 14",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
8,THA,Ratchanok INTANON,0,196 - 94,"$295,955.00","60,942 / 13",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
9,IND,PUSARLA V. Sindhu,0,149 - 61,"$84,253.00","56,935 / 15",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
10,KOR,BAE Yeon Ju,0,191 - 113,"$188,907.50","55,433 / 14",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
11,CHN,LIU Xin (F),0,116 - 41,"$138,327.50","53,410 / 9",https://bwfbadminton.com/player/14398/liu-xin-f,14398
12,USA,Beiwen ZHANG,0,144 - 71,"$52,001.12","50,610 / 16",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
13,CAN,Michelle LI,+1,185 - 71,"$46,309.50","47,511 / 17",https://bwfbadminton.com/player/84523/michelle-li,84523
14,JPN,Nozomi OKUHARA,+4,115 - 34,"$67,355.50","46,740 / 10",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
15,JPN,Sayaka TAKAHASHI,-2,112 - 52,"$65,367.00","45,786 / 15",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
16,JPN,Akane YAMAGUCHI,-1,87 - 24,"$69,527.50","45,145 / 11",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
17,JPN,Minatsu MITANI,-1,103 - 63,"$83,742.50","44,509 / 12",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
18,CHN,SUN Yu,-1,69 - 24,"$77,655.00","42,608 / 9",https://bwfbadminton.com/player/92736/sun-yu,92736
19,CHN,HAN Li,+2,69 - 37,"$79,550.00","37,920 / 9",https://bwfbadminton.com/player/78288/han-li,78288
20,THA,Porntip BURANAPRASERTSUK,+2,163 - 133,"$110,945.00","37,807 / 16",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
21,THA,Busanan ONGBAMRUNGPHAN,-1,127 - 61,"$52,695.00","37,547 / 12",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
22,THA,Nitchaon JINDAPOL,-3,113 - 74,"$62,185.00","37,276 / 13",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
23,ESP,Beatriz CORRALES,+1,161 - 78,"$23,034.50","36,788 / 21",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
24,JPN,Sayaka SATO,+1,135 - 90,"$63,325.00","36,230 / 11",https://bwfbadminton.com/player/77317/sayaka-sato,77317
25,JPN,Eriko HIROSE,-2,212 - 170,"$102,757.50","35,788 / 12",https://bwfbadminton.com/player/15417/eriko-hirose,15417
26,HKG,YIP Pui Yin,0,184 - 166,"$101,275.00","34,864 / 14",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
27,SCO,Kirsty GILMOUR,0,122 - 56,"$26,264.00","34,580 / 14",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
28,JPN,Kaori IMABEPPU,+4,137 - 83,"$47,729.50","33,720 / 12",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
29,TPE,PAI Yu Po,-1,72 - 52,"$18,612.50","33,690 / 17",https://bwfbadminton.com/player/99925/pai-yu-po,99925
30,GER,Karin SCHNAASE-BEERMANN,-1,173 - 141,"$17,793.80","33,314 / 18",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
31,INA,Adrianti FIRDASARI,-1,159 - 121,"$61,622.50","33,066 / 9",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
32,BUL,Linda ZETCHIRI,-1,244 - 167,"$30,986.40","32,800 / 18",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
33,TPE,HSU Ya Ching,0,70 - 56,"$23,800.00","31,670 / 15",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
34,DEN,Anna Thea MADSEN,+1,98 - 41,"$3,800.00","30,717 / 16",https://bwfbadminton.com/player/50331/anna-thea-madsen,50331
35,DEN,Line Højmark KJAERSFELDT,+1,94 - 56,"$6,672.50","29,972 / 13",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
36,IND,P. C. Thulasi,-2,61 - 50,"$12,368.50","29,734 / 10",https://bwfbadminton.com/player/75410/p-c-thulasi,75410
37,IRL,Chloe MAGEE,0,153 - 128,"$15,166.75","29,442 / 18",https://bwfbadminton.com/player/89666/chloe-magee,89666
38,SGP,Jiayuan CHEN,+1,91 - 90,"$12,932.37","29,289 / 11",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
39,USA,Iris WANG,+2,81 - 76,"$14,125.50","28,993 / 18",https://bwfbadminton.com/player/57798/iris-wang,57798
40,FRA,Sashina VIGNES WARAN,-2,153 - 97,"$13,627.00","28,777 / 16",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
41,INA,Lindaweni FANETRI,+1,91 - 77,"$44,522.50","28,417 / 9",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
42,BUL,Petya NEDELCHEVA,+1,453 - 221,"$76,226.50","28,390 / 19",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
43,RUS,Natalia PERMINOVA,+1,90 - 75,"$7,069.50","27,803 / 18",https://bwfbadminton.com/player/78605/natalia-perminova,78605
44,TPE,PAI Hsiao Ma,-4,162 - 127,"$43,567.50","27,544 / 12",https://bwfbadminton.com/player/15509/pai-hsiao-ma,15509
45,INA,Maria Febe KUSUMASTUTI,0,124 - 90,"$39,289.00","27,481 / 10",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
46,VIE,Thi Trang (B) VU,0,50 - 45,"$7,478.00","26,890 / 10",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
47,USA,Jamie SUBANDHI,0,68 - 66,"$3,837.50","26,767 / 18",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
48,KOR,KIM Hyo Min,+19,87 - 36,"$12,325.50","26,618 / 8",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
49,HKG,CHEUNG Ngan Yi,+6,49 - 47,"$12,845.00","26,430 / 14",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
50,ISR,Ksenia POLIKARPOVA,-2,78 - 73,"$6,390.00","26,223 / 21",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
51,SUI,Sabrina JAQUET,-2,120 - 117,"$9,726.50","26,151 / 16",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
52,JPN,Yui HASHIMOTO,+13,70 - 32,"$61,264.00","26,130 / 8",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
53,BUL,Stefani STOEVA,-3,141 - 58,"$6,522.50","26,120 / 16",https://bwfbadminton.com/player/46169/stefani-stoeva,46169
