rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,206 - 44,"$626,110.00","98,444 / 12",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,CHN,WANG Shixian,0,207 - 58,"$658,775.00","88,087 / 15",https://bwfbadminton.com/player/83064/wang-shixian,83064
3,CHN,WANG Yihan,0,292 - 65,"$738,865.50","80,041 / 13",https://bwfbadminton.com/player/53938/wang-yihan,53938
4,KOR,SUNG Jihyun,0,182 - 94,"$298,365.00","68,474 / 20",https://bwfbadminton.com/player/76594/sung-jihyun,76594
5,THA,Ratchanok INTANON,0,185 - 85,"$295,955.00","64,692 / 14",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
6,KOR,BAE Yeon Ju,0,179 - 105,"$188,907.50","64,053 / 19",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
7,IND,Saina NEHWAL,0,262 - 119,"$570,610.00","62,751 / 15",https://bwfbadminton.com/player/52748/saina-nehwal,52748
8,ESP,Carolina MARIN,0,161 - 55,"$224,481.00","62,080 / 15",https://bwfbadminton.com/player/18228/carolina-marin,18228
9,TPE,TAI Tzu Ying,0,149 - 91,"$226,905.00","58,798 / 18",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
10,IND,PUSARLA V. Sindhu,0,134 - 55,"$84,253.00","54,955 / 15",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
11,JPN,Minatsu MITANI,0,95 - 56,"$83,742.50","50,179 / 15",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
12,THA,Porntip BURANAPRASERTSUK,0,156 - 124,"$110,945.00","49,237 / 19",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
13,CHN,HAN Li,0,66 - 34,"$79,550.00","49,190 / 12",https://bwfbadminton.com/player/78288/han-li,78288
14,THA,Nitchaon JINDAPOL,0,108 - 69,"$62,185.00","47,316 / 17",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
15,CAN,Michelle LI,0,165 - 65,"$46,309.50","46,150 / 16",https://bwfbadminton.com/player/84523/michelle-li,84523
16,JPN,Sayaka TAKAHASHI,0,97 - 44,"$65,367.00","45,536 / 16",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
17,SCO,Kirsty GILMOUR,0,113 - 51,"$26,264.00","45,188 / 17",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
18,USA,Beiwen ZHANG,0,124 - 63,"$52,001.12","44,520 / 15",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
19,JPN,Eriko HIROSE,0,210 - 166,"$102,757.50","43,848 / 15",https://bwfbadminton.com/player/15417/eriko-hirose,15417
20,THA,Busanan ONGBAMRUNGPHAN,0,120 - 54,"$52,695.00","42,397 / 13",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
21,CHN,SUN Yu,0,56 - 20,"$77,655.00","39,348 / 9",https://bwfbadminton.com/player/92736/sun-yu,92736
22,HKG,YIP Pui Yin,0,179 - 157,"$101,275.00","36,574 / 16",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
23,INA,Adrianti FIRDASARI,0,157 - 119,"$61,622.50","35,606 / 9",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
24,ESP,Beatriz CORRALES,+1,126 - 69,"$23,034.50","34,254 / 19",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
25,TPE,HSU Ya Ching,-1,67 - 48,"$23,800.00","34,010 / 15",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
26,CHN,LIU Xin (F),0,107 - 36,"$138,327.50","33,640 / 6",https://bwfbadminton.com/player/14398/liu-xin-f,14398
27,CHN,YAO Xue,0,50 - 25,"$43,770.00","33,340 / 7",https://bwfbadminton.com/player/76908/yao-xue,76908
28,INA,Lindaweni FANETRI,0,88 - 72,"$44,522.50","33,057 / 11",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
29,CZE,Kristina GAVNHOLT,0,164 - 124,"$19,863.50","33,042 / 16",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
30,BUL,Linda ZETCHIRI,0,223 - 157,"$30,986.40","32,912 / 14",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
31,TPE,PAI Hsiao Ma,0,161 - 120,"$43,567.50","32,874 / 15",https://bwfbadminton.com/player/15509/pai-hsiao-ma,15509
32,GER,Karin SCHNAASE-BEERMANN,0,164 - 133,"$17,793.80","32,167 / 19",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
33,MAS,TEE Jing Yi,0,67 - 79,"$14,033.50","32,024 / 11",https://bwfbadminton.com/player/53153/tee-jing-yi,53153
34,INA,Bellaetrix MANUPUTTY,0,83 - 59,"$17,891.00","30,781 / 9",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
35,FRA,Sashina VIGNES WARAN,0,139 - 89,"$13,627.00","30,618 / 18",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
36,TPE,PAI Yu Po,0,63 - 43,"$18,612.50","30,363 / 15",https://bwfbadminton.com/player/99925/pai-yu-po,99925
37,DEN,Line Højmark KJAERSFELDT,0,87 - 48,"$6,672.50","29,936 / 16",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
38,IRL,Chloe MAGEE,0,151 - 121,"$15,166.75","29,635 / 19",https://bwfbadminton.com/player/89666/chloe-magee,89666
39,BUL,Petya NEDELCHEVA,0,439 - 210,"$76,226.50","29,584 / 16",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
40,RUS,Natalia PERMINOVA,0,80 - 67,"$7,069.50","29,097 / 18",https://bwfbadminton.com/player/78605/natalia-perminova,78605
41,IND,P. C. Thulasi,0,53 - 44,"$12,368.50","28,904 / 12",https://bwfbadminton.com/player/75410/p-c-thulasi,75410
42,INA,Maria Febe KUSUMASTUTI,0,115 - 84,"$39,289.00","28,781 / 10",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
43,DEN,Anna Thea MADSEN,0,87 - 33,"$3,800.00","28,449 / 15",https://bwfbadminton.com/player/50331/anna-thea-madsen,50331
44,JPN,Kaori IMABEPPU,0,125 - 79,"$47,729.50","28,310 / 11",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
45,BUL,Stefani STOEVA,0,138 - 51,"$6,522.50","28,301 / 18",https://bwfbadminton.com/player/46169/stefani-stoeva,46169
46,SUI,Sabrina JAQUET,0,108 - 109,"$9,726.50","27,887 / 18",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
47,SGP,Jiayuan CHEN,0,84 - 87,"$12,932.37","27,779 / 14",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
48,JPN,Sayaka SATO,0,116 - 85,"$63,325.00","27,680 / 10",https://bwfbadminton.com/player/77317/sayaka-sato,77317
49,JPN,Yui HASHIMOTO,0,63 - 28,"$61,264.00","27,160 / 9",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
50,HKG,CHAN Kaka Tsz Ka,0,78 - 100,"$17,498.50","26,780 / 10",https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,52929
51,IND,Arundhati PANTAWANE,0,62 - 49,"$7,952.50","26,710 / 12",https://bwfbadminton.com/player/21036/arundhati-pantawane,21036
52,IND,Tanvi LAD,0,40 - 40,"$6,143.00","26,180 / 14",https://bwfbadminton.com/player/66615/tanvi-lad,66615
53,INA,Hera DESI,0,63 - 40,"$11,029.50","25,990 / 8",https://bwfbadminton.com/player/35662/hera-desi,35662
54,USA,Jamie SUBANDHI,+1,57 - 56,"$3,837.50","25,569 / 17",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
55,JPN,Nozomi OKUHARA,+1,94 - 31,"$67,355.50","25,100 / 7",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
56,SGP,Juan GU,+1,133 - 110,"$59,382.12","24,940 / 9",https://bwfbadminton.com/player/53782/juan-gu,53782
57,CHN,HUI Xirui,+1,26 - 12,"$13,425.00","24,900 / 8",https://bwfbadminton.com/player/76601/hui-xirui,76601
58,RUS,Olga ARKHANGELSKAYA,+1,137 - 87,"$8,007.40","24,670 / 17",https://bwfbadminton.com/player/8558/olga-arkhangelskaya,8558
59,BRA,Fabiana SILVA,+1,64 - 58,"$2,790.00","24,582 / 14",https://bwfbadminton.com/player/52908/fabiana-silva,52908
60,BRA,Lohaynny VICENTE,+1,80 - 33,"$5,417.50","24,480 / 13",https://bwfbadminton.com/player/74742/lohaynny-vicente,74742
61,INA,Aprillia YUSWANDARI,+1,84 - 84,"$29,355.00","24,420 / 8",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
62,TPE,CHENG Chi Ya,-8,45 - 33,"$10,516.50","24,180 / 11",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
63,ISR,Ksenia POLIKARPOVA,0,74 - 64,"$6,390.00","23,911 / 17",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
64,USA,Iris WANG,0,68 - 68,"$14,125.50","23,330 / 14",https://bwfbadminton.com/player/57798/iris-wang,57798
65,TPE,LEE Chia Hsin,+5,43 - 28,"$1,958.50","23,104 / 12",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
66,MAS,Li Lian YANG,-1,42 - 50,"$4,650.00","22,878 / 11",https://bwfbadminton.com/player/63369/li-lian-yang,63369
67,NZL,Michelle CHAN KY,-1,122 - 124,"$3,717.00","22,782 / 15",https://bwfbadminton.com/player/14741/michelle-chan-ky,14741
68,INA,Millicent WIRANTO,-1,46 - 42,"$2,878.00","22,740 / 18",https://bwfbadminton.com/player/50878/millicent-wiranto,50878
69,HKG,DENG Joy Xuan,-1,45 - 18,"$7,350.00","22,700 / 7",https://bwfbadminton.com/player/62313/deng-joy-xuan,62313
70,JPN,Kana ITO,-1,80 - 35,"$14,433.00","22,570 / 6",https://bwfbadminton.com/player/52064/kana-ito,52064
71,JPN,Akane YAMAGUCHI,0,68 - 15,"$69,527.50","22,195 / 7",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
72,DEN,Sandra-Maria JENSEN,0,55 - 40,"$4,463.00","22,137 / 14",https://bwfbadminton.com/player/69707/sandra-maria-jensen,69707
73,MAS,Sannatasah SANIRU,0,67 - 76,"$5,997.50","21,760 / 14",https://bwfbadminton.com/player/54151/sannatasah-saniru,54151
74,VIE,Thi Trang (B) VU,0,42 - 42,"$7,478.00","21,630 / 8",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
75,USA,SCHAFER Rong,0,55 - 27,"$7,557.50","21,600 / 13",https://bwfbadminton.com/player/14621/schafer-rong,14621
76,TUR,Ozge BAYRAK,+3,0 - 0,0,"21,020 / 11",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
77,IND,Saili RANE,-1,0 - 0,0,"20,910 / 11",https://bwfbadminton.com/player/56471/saili-rane,56471
78,ENG,Sarah WALKER,-1,0 - 0,0,"20,452 / 15",https://bwfbadminton.com/player/34240/sarah-walker,34240
79,UKR,Maria ULITINA,-1,0 - 0,0,"20,350 / 13",https://bwfbadminton.com/player/76349/maria-ulitina,76349
80,KOR,KIM Hyo Min,0,0 - 0,0,"18,948 / 7",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
81,FRA,Delphine LANSAC,0,0 - 0,0,"18,947 / 14",https://bwfbadminton.com/player/79056/delphine-lansac,79056
82,ENG,Fontaine Mica WRIGHT,+3,0 - 0,0,"18,942 / 16",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
83,RUS,Evgeniya KOSETSKAYA,-1,0 - 0,0,"18,638 / 16",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
84,ITA,Jeanine CICOGNINI,-1,0 - 0,0,"18,620 / 7",https://bwfbadminton.com/player/51842/jeanine-cicognini,51842
85,AUT,Simone PRUTSCH,-1,0 - 0,0,"18,400 / 17",https://bwfbadminton.com/player/10022/simone-prutsch,10022
86,ENG,Panuga RIOU,+8,0 - 0,0,"18,347 / 15",https://bwfbadminton.com/player/79055/panuga-riou,79055
87,GER,Juliane SCHENK,-1,0 - 0,0,"18,280 / 5",https://bwfbadminton.com/player/13475/juliane-schenk,13475
88,JPN,Aya OHORI,-1,0 - 0,0,"18,100 / 6",https://bwfbadminton.com/player/95189/aya-ohori,95189
89,NED,Soraya DE VISCH EIJBERGEN,-1,0 - 0,0,"17,960 / 16",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
90,AUS,Tara PILVEN,-1,0 - 0,0,"17,922 / 16",https://bwfbadminton.com/player/74426/tara-pilven,74426
91,HKG,CHEUNG Ngan Yi,-1,0 - 0,0,"17,680 / 11",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
92,JPN,Yuka KUSUNOSE,-1,0 - 0,0,"17,440 / 7",https://bwfbadminton.com/player/86373/yuka-kusunose,86373
93,THA,Pornpawee CHOCHUWONG,-1,0 - 0,0,"17,430 / 9",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
94,NZL,Anna RANKIN,-1,0 - 0,0,"17,294 / 13",https://bwfbadminton.com/player/38708/anna-rankin,38708
95,JPN,Shizuka Uchida,+1,0 - 0,0,"16,700 / 6",https://bwfbadminton.com/player/82346/shizuka-uchida,82346
96,SWE,Matilda PETERSEN,-1,0 - 0,0,"16,380 / 16",https://bwfbadminton.com/player/60223/matilda-petersen,60223
97,FIN,Nanna VAINIO,0,0 - 0,0,"15,981 / 15",https://bwfbadminton.com/player/42731/nanna-vainio,42731
98,TUR,Neslihan YIGIT,0,0 - 0,0,"15,740 / 9",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
99,RUS,Anastasiia AKCHURINA,0,0 - 0,0,"15,735 / 15",https://bwfbadminton.com/player/33989/anastasiia-akchurina,33989
100,GUA,Nikte Alejandra SOTOMAYOR,0,0 - 0,0,"15,685 / 9",https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor,17774
101,JPN,Ayumi MINE,0,0 - 0,0,"15,630 / 6",https://bwfbadminton.com/player/69082/ayumi-mine,69082
102,IND,Trupti MURGUNDE,0,0 - 0,0,"15,570 / 6",https://bwfbadminton.com/player/13710/trupti-murgunde,13710
103,CZE,Zuzana PAVELKOVA,0,0 - 0,0,"15,493 / 20",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
104,TPE,HUNG Shih Han,0,0 - 0,0,"15,200 / 8",https://bwfbadminton.com/player/53628/hung-shih-han,53628
105,NGR,Grace GABRIEL,0,0 - 0,0,"15,069 / 15",https://bwfbadminton.com/player/80210/grace-gabriel,80210
106,ENG,Nicola CERFONTYNE,0,0 - 0,0,"14,964 / 13",https://bwfbadminton.com/player/53341/nicola-cerfontyne,53341
107,TPE,CHANG Ya Lan,0,0 - 0,0,"14,730 / 11",https://bwfbadminton.com/player/14865/chang-ya-lan,14865
108,LTU,Akvile STAPUSAITYTE,0,0 - 0,0,"14,460 / 11",https://bwfbadminton.com/player/14894/akvile-stapusaityte,14894
109,THA,Natcha SAENGCHOTE,0,0 - 0,0,"14,460 / 8",https://bwfbadminton.com/player/74490/natcha-saengchote,74490
110,BEL,Lianne TAN,0,0 - 0,0,"14,389 / 8",https://bwfbadminton.com/player/55318/lianne-tan,55318
111,AUS,Verdet KESSLER,+13,0 - 0,0,"14,262 / 7",https://bwfbadminton.com/player/88368/verdet-kessler,88368
112,FRA,Perrine LE BUHANIC,-1,0 - 0,0,"13,956 / 16",https://bwfbadminton.com/player/50595/perrine-le-buhanic,50595
113,RUS,Victoria SLOBODYANYUK,-1,0 - 0,0,"13,930 / 10",https://bwfbadminton.com/player/67073/victoria-slobodyanyuk,67073
114,FIN,Airi MIKKELA,+5,0 - 0,0,"13,890 / 12",https://bwfbadminton.com/player/55770/airi-mikkela,55770
115,HUN,Laura SAROSI,0,0 - 0,0,"13,876 / 15",https://bwfbadminton.com/player/34899/laura-sarosi,34899
116,TPE,CHIANG Ying Li,+15,0 - 0,0,"13,860 / 9",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
117,SVK,Jana CIZNAROVA,-4,0 - 0,0,"13,580 / 12",https://bwfbadminton.com/player/91157/jana-ciznarova,91157
118,DEN,Mette POULSEN,-4,0 - 0,0,"13,510 / 10",https://bwfbadminton.com/player/43761/mette-poulsen,43761
119,WAL,Carissa TURNER,+3,0 - 0,0,"13,417 / 13",https://bwfbadminton.com/player/16062/carissa-turner,16062
120,POL,Anna NAREL,-4,0 - 0,0,"13,330 / 13",https://bwfbadminton.com/player/45656/anna-narel,45656
121,TPE,LIN Ying Chun,-4,0 - 0,0,"13,230 / 8",https://bwfbadminton.com/player/57244/lin-ying-chun,57244
122,IND,Sayali GOKHALE,-4,0 - 0,0,"13,150 / 6",https://bwfbadminton.com/player/53962/sayali-gokhale,53962
123,MAS,LIM Yin Fun,-3,0 - 0,0,"12,994 / 9",https://bwfbadminton.com/player/62867/lim-yin-fun,62867
124,BRA,Ana Paula CAMPOS,-3,0 - 0,0,"12,970 / 13",https://bwfbadminton.com/player/92082/ana-paula-campos,92082
125,BEL,Marie DEMY,-2,0 - 0,0,"12,910 / 11",https://bwfbadminton.com/player/82229/marie-demy,82229
126,CZE,Lucie CERNA,-1,0 - 0,0,"12,854 / 18",https://bwfbadminton.com/player/77090/lucie-cerna,77090
127,EST,Laura VANA,-1,0 - 0,0,"12,800 / 15",https://bwfbadminton.com/player/53705/laura-vana,53705
128,MEX,Haramara GAITAN,-1,0 - 0,0,"12,753 / 10",https://bwfbadminton.com/player/85514/haramara-gaitan,85514
129,EST,Karoliine HOIM,0,0 - 0,0,"12,662 / 14",https://bwfbadminton.com/player/67084/karoliine-hoim,67084
130,RUS,Viktoriia VOROBEVA,0,0 - 0,0,"12,650 / 12",https://bwfbadminton.com/player/75083/viktoriia-vorobeva,75083
131,KOR,KOH EunByeol,+1,0 - 0,0,"12,630 / 6",https://bwfbadminton.com/player/67871/koh-eunbyeol,67871
132,SWE,Jenny WAN,+1,0 - 0,0,"12,610 / 11",https://bwfbadminton.com/player/64551/jenny-wan,64551
133,CHN,SUO Di,+1,0 - 0,0,"12,580 / 4",https://bwfbadminton.com/player/60835/suo-di,60835
134,BRA,Yasmin CURY,+1,0 - 0,0,"12,480 / 10",https://bwfbadminton.com/player/40080/yasmin-cury,40080
135,SGP,LIANG Xiaoyu,+1,0 - 0,0,"12,385 / 6",https://bwfbadminton.com/player/47646/liang-xiaoyu,47646
136,PER,Daniela MACIAS,+1,0 - 0,0,"12,281 / 9",https://bwfbadminton.com/player/71252/daniela-macias,71252
137,MRI,Kate FOO KUNE,+1,0 - 0,0,"12,279 / 12",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
138,PER,Danica NISHIMURA,+1,0 - 0,0,"12,200 / 9",https://bwfbadminton.com/player/80894/danica-nishimura,80894
