rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,157 - 39,"$626,110.00","87,200 / 13",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,THA,Ratchanok INTANON,0,165 - 73,"$295,955.00","77,388 / 13",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
3,CHN,WANG Shixian,+1,161 - 48,"$658,775.00","74,680 / 13",https://bwfbadminton.com/player/83064/wang-shixian,83064
4,KOR,SUNG Jihyun,+1,141 - 77,"$298,365.00","70,438 / 17",https://bwfbadminton.com/player/76594/sung-jihyun,76594
5,CHN,WANG Yihan,-2,256 - 58,"$738,865.50","69,968 / 12",https://bwfbadminton.com/player/53938/wang-yihan,53938
6,IND,Saina NEHWAL,+1,233 - 108,"$570,610.00","62,480 / 15",https://bwfbadminton.com/player/52748/saina-nehwal,52748
7,GER,Juliane SCHENK,-1,382 - 174,"$230,027.85","59,764 / 13",https://bwfbadminton.com/player/13475/juliane-schenk,13475
8,KOR,BAE Yeon Ju,0,152 - 87,"$188,907.50","59,600 / 16",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
9,TPE,TAI Tzu Ying,0,127 - 74,"$226,905.00","58,309 / 17",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
10,THA,Porntip BURANAPRASERTSUK,+3,145 - 107,"$110,945.00","54,810 / 17",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
11,IND,PUSARLA V. Sindhu,-1,106 - 44,"$84,253.00","52,352 / 14",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
12,THA,Nitchaon JINDAPOL,0,93 - 53,"$62,185.00","50,177 / 17",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
13,JPN,Sayaka TAKAHASHI,+2,78 - 29,"$65,367.00","49,817 / 17",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
14,INA,Lindaweni FANETRI,+2,80 - 62,"$44,522.50","47,992 / 18",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
15,JPN,Eriko HIROSE,-1,198 - 153,"$102,757.50","47,660 / 16",https://bwfbadminton.com/player/15417/eriko-hirose,15417
16,THA,Busanan ONGBAMRUNGPHAN,+1,90 - 39,"$52,695.00","47,440 / 20",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
17,JPN,Minatsu MITANI,-6,78 - 41,"$83,742.50","47,297 / 14",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
18,ESP,Carolina MARIN,0,125 - 46,"$224,481.00","44,976 / 13",https://bwfbadminton.com/player/18228/carolina-marin,18228
19,SGP,Juan GU,+1,133 - 103,"$59,382.12","43,500 / 20",https://bwfbadminton.com/player/53782/juan-gu,53782
20,CHN,HAN Li,+1,49 - 24,"$79,550.00","42,530 / 10",https://bwfbadminton.com/player/78288/han-li,78288
21,THA,Sapsiree TAERATTANACHAI,-2,104 - 70,"$28,627.50","42,370 / 16",https://bwfbadminton.com/player/67158/sapsiree-taerattanachai,67158
22,HKG,YIP Pui Yin,0,168 - 142,"$101,275.00","41,419 / 18",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
23,CHN,SUN Yu,+9,45 - 14,"$77,655.00","38,770 / 11",https://bwfbadminton.com/player/92736/sun-yu,92736
24,TPE,PAI Hsiao Ma,-1,141 - 108,"$43,567.50","38,650 / 14",https://bwfbadminton.com/player/15509/pai-hsiao-ma,15509
25,SCO,Kirsty GILMOUR,0,93 - 42,"$26,264.00","37,433 / 16",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
26,JPN,Yui HASHIMOTO,+1,52 - 20,"$61,264.00","35,850 / 12",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
27,INA,Aprillia YUSWANDARI,-1,78 - 76,"$29,355.00","35,491 / 13",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
28,HKG,CHAN Kaka Tsz Ka,0,76 - 92,"$17,498.50","35,360 / 18",https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,52929
