rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,CHEN Yu Fei,0,0 - 0,0.0,"98,265 / 18",https://bwfbadminton.com/player/78778/chen-yu-fei,78778
2,TPE,TAI Tzu Ying,0,0 - 0,0.0,"95,775 / 14",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
3,JPN,Akane YAMAGUCHI,0,0 - 0,0.0,"89,600 / 22",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
4,JPN,Nozomi OKUHARA,0,0 - 0,0.0,"87,186 / 19",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
5,THA,Ratchanok INTANON,0,0 - 0,0.0,"78,485 / 21",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
6,IND,PUSARLA V. Sindhu,0,0 - 0,0.0,"72,914 / 19",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
7,CHN,HE Bing Jiao,0,0 - 0,0.0,"70,140 / 18",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
8,ESP,Carolina MARIN,0,0 - 0,0.0,"68,520 / 11",https://bwfbadminton.com/player/18228/carolina-marin,18228
9,KOR,AN Seyoung,0,0 - 0,0.0,"64,718 / 24",https://bwfbadminton.com/player/87442/an-seyoung,87442
10,CAN,Michelle LI,0,0 - 0,0.0,"62,390 / 22",https://bwfbadminton.com/player/84523/michelle-li,84523
11,KOR,SUNG Jihyun,+1,0 - 0,0.0,"55,430 / 22",https://bwfbadminton.com/player/76594/sung-jihyun,76594
12,JPN,Sayaka TAKAHASHI,-1,0 - 0,0.0,"54,734 / 23",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
13,DEN,Mia BLICHFELDT,0,0 - 0,0.0,"54,171 / 16",https://bwfbadminton.com/player/91224/mia-blichfeldt,91224
14,USA,Beiwen ZHANG,0,0 - 0,0.0,"53,170 / 22",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
15,THA,Busanan ONGBAMRUNGPHAN,0,0 - 0,0.0,"51,624 / 24",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
16,KOR,KIM Gaeun,0,0 - 0,0.0,"51,113 / 25",https://bwfbadminton.com/player/70930/kim-gaeun,70930
17,CHN,WANG Zhi Yi,0,0 - 0,0.0,"49,840 / 17",https://bwfbadminton.com/player/61854/wang-zhi-yi,61854
18,IND,Saina NEHWAL,0,0 - 0,0.0,"49,017 / 17",https://bwfbadminton.com/player/52748/saina-nehwal,52748
19,JPN,Aya OHORI,0,0 - 0,0.0,"47,749 / 23",https://bwfbadminton.com/player/95189/aya-ohori,95189
20,THA,Pornpawee CHOCHUWONG,0,0 - 0,0.0,"47,276 / 22",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
21,CHN,HAN Yue,0,0 - 0,0.0,"46,306 / 22",https://bwfbadminton.com/player/92967/han-yue,92967
22,THA,Nitchaon JINDAPOL,0,0 - 0,0.0,"44,677 / 23",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
23,CHN,CAI Yan Yan,0,0 - 0,0.0,"44,493 / 23",https://bwfbadminton.com/player/89700/cai-yan-yan,89700
24,INA,Gregoria Mariska TUNJUNG,0,0 - 0,0.0,"44,000 / 22",https://bwfbadminton.com/player/83802/gregoria-mariska-tunjung,83802
25,SGP,YEO Jia Min,0,0 - 0,0.0,"42,395 / 22",https://bwfbadminton.com/player/83822/yeo-jia-min,83822
26,RUS,Evgeniya KOSETSKAYA,0,0 - 0,0.0,"40,955 / 25",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
27,CHN,CHEN Xiao Xin,0,0 - 0,0.0,"40,460 / 15",https://bwfbadminton.com/player/58637/chen-xiao-xin,58637
28,HKG,CHEUNG Ngan Yi,0,0 - 0,0.0,"40,410 / 22",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
29,SCO,Kirsty GILMOUR,+1,0 - 0,0.0,"39,315 / 22",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
30,MAS,Soniia CHEAH,+1,0 - 0,0.0,"38,681 / 19",https://bwfbadminton.com/player/18143/soniia-cheah,18143
31,DEN,Line Højmark KJAERSFELDT,-2,0 - 0,0.0,"37,780 / 19",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
32,THA,Phittayaporn CHAIWAN,0,0 - 0,0.0,"37,252 / 16",https://bwfbadminton.com/player/62301/phittayaporn-chaiwan,62301
33,INA,Fitriani FITRIANI,0,0 - 0,0.0,"35,614 / 23",https://bwfbadminton.com/player/96892/fitriani-fitriani,96892
34,CHN,ZHANG Yi Man,0,0 - 0,0.0,"35,510 / 20",https://bwfbadminton.com/player/58720/zhang-yi-man,58720
35,JPN,Saena KAWAKAMI,0,0 - 0,0.0,"35,040 / 11",https://bwfbadminton.com/player/61568/saena-kawakami,61568
36,THA,Porntip BURANAPRASERTSUK,0,0 - 0,0.0,"34,660 / 18",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
37,TUR,Neslihan YIGIT,+1,0 - 0,0.0,"34,273 / 22",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
38,INA,Ruselli HARTAWAN,-1,0 - 0,0.0,"34,220 / 18",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
