rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
24,0,24,INA,Lindaweni FANETRI,96130,37155,11,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
25,0,25,HKG,CHEUNG Ngan Yi,87709,36788,16,https://bwf.tournamentsoftware.com/player-profile/375472CD-2242-4D7D-9937-94ED146F7ED7
26,0,26,TPE,PAI Yu Po,99925,35790,19,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
27,0,27,GER,Karin SCHNAASE-BEERMANN,51204,34654,22,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
28,0,28,HKG,YIP Pui Yin,51649,34545,16,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
29,0,29,KOR,KIM Hyo Min,91598,34100,13,https://bwf.tournamentsoftware.com/player-profile/DC644BC0-1B98-4E46-AA15-C2160AD7F2C6
30,0,30,USA,Iris WANG,57798,33845,22,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
31,0,31,SCO,Kirsty GILMOUR,48528,32270,14,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
32,1,33,TPE,HSU Ya Ching,74561,31820,18,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
33,5,38,USA,Rong SCHAFER,14621,31160,23,https://bwf.tournamentsoftware.com/player-profile/F03E0009-65EE-4127-9295-FEB4F1B38F45
34,-2,32,BUL,Linda ZETCHIRI,15105,30690,18,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
35,-1,34,CHN,YAO Xue,76908,30160,9,https://bwf.tournamentsoftware.com/player-profile/A442CA12-A3DE-4388-B0AC-2D7C1F222CE2
36,-1,35,JPN,Kaori IMABEPPU,53392,29890,11,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
37,-1,36,SGP,Jiayuan CHEN,54698,29879,13,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
38,-1,37,DEN,Line Højmark KJAERSFELDT,63437,29372,14,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
39,0,39,THA,Nitchaon JINDAPOL,57971,28830,12,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
40,0,40,IRL,Chloe MAGEE,89666,28612,15,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
41,0,41,SUI,Sabrina JAQUET,54068,28181,20,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
42,8,50,MAS,TEE Jing Yi,53153,27370,12,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
43,-1,42,USA,Jamie SUBANDHI,52771,27105,19,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
44,-1,43,ISR,Ksenia POLIKARPOVA,67069,26783,21,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
45,-1,44,FRA,Sashina VIGNES WARAN,18998,26597,13,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
46,-1,45,BUL,Petya NEDELCHEVA,12765,26430,18,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83
47,-1,46,CHN,LIU Xin (F),14398,26430,5,https://bwf.tournamentsoftware.com/player-profile/FC610B10-2169-47E2-8EB1-4A0AA9F12DF3
48,-1,47,RUS,Natalia PERMINOVA,78605,26019,18,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
49,2,51,INA,Hanna RAMADINI,97207,25880,11,https://bwf.tournamentsoftware.com/player-profile/B928B2B8-94FD-419C-9C5A-A26758D5DAB3
50,-2,48,DEN,Anna Thea MADSEN,50331,25617,12,https://bwf.tournamentsoftware.com/player-profile/9067E2CC-6860-49F8-ABA4-1142253537C5
51,-2,49,INA,Ruselli HARTAWAN,81986,25600,12,https://bwf.tournamentsoftware.com/player-profile/97C62180-0C74-413A-BFAC-AC384ED790FF
52,0,52,TUR,Neslihan YIGIT,87885,24852,13,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
53,0,53,ENG,Fontaine Mica WRIGHT,55536,24555,19,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
54,0,54,TPE,CHENG Chi Ya,92339,23950,11,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
55,0,55,VIE,Thi Trang (B) VU,71455,23792,12,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
56,1,57,MAS,Lyddia Yi Yu CHEAH,52103,23480,16,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
57,1,58,CAN,Rachel HONDERICH,95664,23459,13,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
58,1,59,JPN,Aya OHORI,95189,23230,9,https://bwf.tournamentsoftware.com/player-profile/5829046A-E2C5-4DAB-9DEF-4DF806988861
59,18,77,THA,Pornpawee CHOCHUWONG,84062,23160,10,https://bwf.tournamentsoftware.com/player-profile/FE40A5A6-154A-4AD9-88A9-E3C183F236B2
60,2,62,THA,Supanida KATETHONG,91422,23080,9,https://bwf.tournamentsoftware.com/player-profile/24A42C67-1682-4360-AEEA-2287E6A1AC77
61,5,66,BEL,Lianne TAN,55318,22775,19,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
62,-1,61,UKR,Maria ULITINA,76349,22260,13,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
63,0,63,IND,Saili RANE,56471,21850,11,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
64,-8,56,TUR,Ozge BAYRAK,94762,21807,15,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
65,-1,64,CZE,Kristina GAVNHOLT,51739,21610,13,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
66,-1,65,INA,Adrianti FIRDASARI,14710,21550,6,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
67,0,67,CHN,HE Bing Jiao,87434,21490,5,https://bwf.tournamentsoftware.com/player-profile/4C24F628-477B-4A65-B2E0-67342034035E
68,0,68,IND,P. C. Thulasi,75410,21390,9,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
69,0,69,RUS,Evgeniya KOSETSKAYA,92400,21290,16,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
70,0,70,EST,Kati TOLMOFF,11914,20977,14,https://bwf.tournamentsoftware.com/player-profile/579A9C8A-CEFF-4C1E-AA3B-AD8B59D2FC66
71,0,71,FRA,Delphine LANSAC,79056,20934,17,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
72,0,72,DEN,Mette POULSEN,43761,20420,13,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
73,1,74,INA,Bellaetrix MANUPUTTY,54248,20154,8,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
74,-14,60,ITA,Jeanine CICOGNINI,51842,20097,16,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
75,0,75,TUR,Ebru TUNALI,39255,19904,14,https://bwf.tournamentsoftware.com/player-profile/4F6E69D0-3719-4A63-BC12-77FBD26926FF
76,0,76,NED,Soraya DE VISCH EIJBERGEN,93419,19866,17,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
77,11,88,AUT,Elisabeth BALDAUF,85440,19626,16,https://bwf.tournamentsoftware.com/player-profile/80E569FC-6523-40B8-9B51-0F958621A3A9
78,4,82,INA,Fitriani FITRIANI,96892,19620,11,https://bwf.tournamentsoftware.com/player-profile/1170A6C4-07E0-428D-AB4D-38C18ABB3BA8
79,0,79,NGR,Grace GABRIEL,80210,19476,16,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
80,-2,78,PER,Daniela MACIAS,71252,19445,11,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
81,-1,80,BRA,Lohaynny VICENTE,74742,19363,10,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3
82,20,102,INA,Gregoria Mariska TUNJUNG,83802,19160,9,https://bwf.tournamentsoftware.com/player-profile/B1AADF28-20FE-43E0-8A50-0AD024E89F7A
83,-2,81,CZE,Zuzana PAVELKOVA,34229,19119,20,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
84,3,87,HUN,Laura SAROSI,34899,18830,19,https://bwf.tournamentsoftware.com/player-profile/F0873D0F-0F78-4B22-8C21-AC2085E043C4
85,-2,83,AUS,Joy LAI,91611,18709,12,https://bwf.tournamentsoftware.com/player-profile/3AB36485-9A60-4105-94C5-BB64A3C4EFF4
86,-2,84,INA,Millicent WIRANTO,50878,18460,12,https://bwf.tournamentsoftware.com/player-profile/6414A45A-BC76-48CC-B926-7FB6DB36B173
87,-14,73,BRA,Fabiana SILVA,52908,18355,12,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
88,-3,85,RUS,Olga ARKHANGELSKAYA,8558,18140,15,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
89,-3,86,FIN,Nanna VAINIO,42731,18041,20,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
90,-1,89,MRI,Kate FOO KUNE,42679,18025,20,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
91,1,92,INA,Dinar Dyah AYUSTINE,61665,17810,12,https://bwf.tournamentsoftware.com/player-profile/A406399D-77F5-49D5-AB23-E923E97357B9
92,7,99,SGP,LIANG Xiaoyu,47646,17406,12,https://bwf.tournamentsoftware.com/player-profile/91BA11D3-D6AA-41AD-AB15-49F6103A9289
93,11,104,INA,Rusydina Antardayu RIODINGIN,74525,17330,10,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
94,-4,90,TUR,Ebru YAZGAN,84902,16650,18,https://bwf.tournamentsoftware.com/player-profile/C049DDF6-363F-4EF4-A159-30A8C968B4F6
95,-2,93,GER,Fabienne DEPREZ,21854,16480,15,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
96,13,109,INA,Aprillia YUSWANDARI,15828,16340,8,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
97,-3,94,JPN,Kana ITO,52064,16170,5,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
98,-3,95,TPE,HUNG Shih Han,53628,16060,13,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
99,-3,96,AUS,Hsuan-Yu Wendy CHEN,40545,16060,11,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
100,-3,97,SUI,Nicole SCHALLER,82656,16040,12,https://bwf.tournamentsoftware.com/player-profile/7E3E2135-BA24-4EAB-9E1F-F93163E15DA0
101,-10,91,MEX,Haramara GAITAN,85514,15972,9,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C
102,15,117,FIN,Airi MIKKELA,55770,15777,17,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
103,-5,98,CHN,SHEN Yaying,92728,15740,6,https://bwf.tournamentsoftware.com/player-profile/D4034174-DE99-4623-869C-C2FE261561A0
104,33,137,GER,Olga ROJ,15323,15710,8,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
105,0,105,EGY,Hadia HOSNY,52901,15652,15,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
106,-6,100,LTU,Akvile STAPUSAITYTE,14894,15498,13,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
107,-6,101,TPE,LEE Chia Hsin,76717,15360,9,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
108,3,111,MAS,Sannatasah SANIRU,54151,15190,14,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
109,-6,103,DEN,Sandra-Maria JENSEN,69707,15140,13,https://bwf.tournamentsoftware.com/player-profile/3A67E8CC-DC3D-4DB6-9FC1-BFF6E6CCE164
110,-4,106,IND,Tanvi LAD,66615,14960,8,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
111,-4,107,RUS,Elena KOMENDROVSKAJA,36996,14910,15,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
112,-4,108,CHN,CHEN Yu Fei,78778,14890,5,https://bwf.tournamentsoftware.com/player-profile/5C227C4B-0D18-4C14-90CB-6CD5D3ABA9A8
113,-3,110,DEN,Mia BLICHFELDT,91224,14660,9,https://bwf.tournamentsoftware.com/player-profile/A55CAA52-4052-41E9-8F7C-E5385103DC73
114,18,132,KOR,LEE Jang Mi,84992,14630,7,https://bwf.tournamentsoftware.com/player-profile/1D2D0455-E851-42F9-8ADC-E6237D7581D9
115,-3,112,TUR,Cemre FERE,89027,14390,15,https://bwf.tournamentsoftware.com/player-profile/C54748E3-652B-4797-9814-427BBC5CED72
116,-3,113,DEN,Natalia Koch ROHDE,78534,14150,9,https://bwf.tournamentsoftware.com/player-profile/629073CB-4801-48C8-9071-D7CD373C32FB
117,-2,115,BUL,Stefani STOEVA,46169,14090,9,https://bwf.tournamentsoftware.com/player-profile/37F09748-6834-46BC-B6B8-0AA8087CEB45
118,3,121,MAS,LEE Zii Yii,97655,14020,10,https://bwf.tournamentsoftware.com/player-profile/958FC36F-6772-4097-853E-BEBB2DE6B0C1
119,-3,116,PER,Luz Maria ZORNOZA,21174,13550,11,https://bwf.tournamentsoftware.com/player-profile/CD944177-8074-4115-A952-A8761B01E708
120,-2,118,CRO,Dorotea SUTARA,79928,13480,14,https://bwf.tournamentsoftware.com/player-profile/0BFF8A38-E0AF-4C62-9A21-278FC06A1E17
121,9,130,MAS,Li Lian YANG,63369,13460,7,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
122,9,131,IRI,Soraya AGHAEIHAJIAGHA,45380,13450,9,https://bwf.tournamentsoftware.com/player-profile/F2E4454F-562F-4E0D-A355-671228E10CFE
123,-4,119,BLR,Alesia ZAITSAVA,52294,13434,15,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
124,-4,120,JPN,Saena KAWAKAMI,61568,13420,3,https://bwf.tournamentsoftware.com/player-profile/8FC13F3E-7CCA-4226-AE33-0599D335F077
125,-11,114,PER,Danica NISHIMURA,80894,13133,11,https://bwf.tournamentsoftware.com/player-profile/E6644C1E-0553-4D66-B98C-A781035F6CB7
126,-4,122,JPN,Eriko HIROSE,15417,13080,4,https://bwf.tournamentsoftware.com/player-profile/73E0B6C9-9EB4-4E28-B08E-5BC5DABAEAD7
127,-3,124,RUS,Victoria SLOBODYANYUK,67073,13030,10,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
128,-3,125,FRA,Perrine LE BUHANIC,50595,12961,12,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
129,-3,126,BEL,Marie DEMY,82229,12960,14,https://bwf.tournamentsoftware.com/player-profile/6D16ED6A-9BF8-46CF-852E-E343AA21367E
130,-3,127,MAS,LIM Yin Fun,62867,12803,10,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
131,-2,129,SVK,Jana CIZNAROVA,91157,12601,15,https://bwf.tournamentsoftware.com/player-profile/5DFBC353-E74D-4738-BBC2-AD07D1B5BFE5
132,1,133,ENG,Chloe BIRCH,50715,12110,12,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46
133,1,134,CHN,LI Yun,76632,12090,6,https://bwf.tournamentsoftware.com/player-profile/E5FFC825-8150-43D6-978E-A555A3C5EFFA
134,1,135,GER,Yvonne LI,91106,12010,9,https://bwf.tournamentsoftware.com/player-profile/F66C3FB7-01FC-4885-9601-7324C48143FD
135,43,178,POR,Telma SANTOS,13006,11970,5,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
136,13,149,UGA,Bridget Shamim BANGI,83532,11916,10,https://bwf.tournamentsoftware.com/player-profile/DC4AF423-68D6-4273-88BA-79978CC94C46
137,-1,136,SWE,Ellinor WIDH,83379,11873,11,https://bwf.tournamentsoftware.com/player-profile/0E1AA48A-5AD7-4C89-86CB-F9995F93F249
138,-15,123,MEX,Mariana UGALDE,61244,11753,10,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
139,-1,138,MAS,HO Yen Mei,87629,11490,10,https://bwf.tournamentsoftware.com/player-profile/2620D42C-2296-4DA3-92BC-58EE88EBE7CF
140,-12,128,GUA,Nikte Alejandra SOTOMAYOR,17774,11467,8,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
141,-2,139,WAL,Carissa TURNER,16062,11403,13,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
142,-2,140,CAN,Brittney TAM,97087,11360,7,https://bwf.tournamentsoftware.com/player-profile/F41CDF13-0591-46D5-B9C4-F7A6F3A50F6B
143,-2,141,TPE,CHIANG Ying Li,27588,10930,8,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2
143,-2,141,MAS,YAP Rui Chen,97932,10930,8,https://bwf.tournamentsoftware.com/player-profile/4F055359-0258-4499-9B81-F2664A5B8E1B
145,-1,144,AUS,Melinda SUN,99445,10830,12,https://bwf.tournamentsoftware.com/player-profile/7C56FD7E-28E1-4FC9-8144-B19021892DB1
146,-1,145,CHN,HAN Li,78288,10830,3,https://bwf.tournamentsoftware.com/player-profile/EB735FC9-9ED8-4C1B-8F92-C8DBEC2E1468
147,-1,146,CHN,HUI Xirui,76601,10810,3,https://bwf.tournamentsoftware.com/player-profile/8F3B09B5-3235-402E-AB40-F93E0643E977
148,-1,147,IND,GADDE Ruthvika Shivani,69619,10790,4,https://bwf.tournamentsoftware.com/player-profile/EF757969-55B1-4CD7-90B9-E280BA65A9F7
149,-1,148,ENG,Nicola CERFONTYNE,53341,10620,12,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
150,0,150,THA,Sarita SUWANNAKITBORIHAN,87513,10550,8,https://bwf.tournamentsoftware.com/player-profile/29EE787E-72BF-4D4E-8DBA-DA449CA46C8A
151,0,151,NZL,Anna RANKIN,38708,10420,15,https://bwf.tournamentsoftware.com/player-profile/BC6D9B3F-0FE0-430F-B64A-EFA32B2A4991
152,0,152,SVK,Martina REPISKA,75188,10397,15,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
153,20,173,INA,Febby ANGGUNI,66963,10270,8,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
154,-1,153,MAS,LIM Chiew Sien,70093,10140,8,https://bwf.tournamentsoftware.com/player-profile/B0F814EE-5C94-4C41-9400-0F4E3EA12747
155,-1,154,DEN,Julie FINNE-IPSEN,70371,10130,9,https://bwf.tournamentsoftware.com/player-profile/5827DC78-4FC4-465C-8DD3-AEE31948294A
156,-1,155,AUS,Jennifer TAM,57665,10030,8,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
157,41,198,INA,Hera DESI,35662,9920,4,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
158,-1,157,TUR,Kader İNAL,77926,9720,9,https://bwf.tournamentsoftware.com/player-profile/4CF1FA40-C259-4598-9878-3D7D92618B04
159,-1,158,TPE,SUNG Shuo Yun,88807,9670,7,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
160,-1,159,CRO,Maja PAVLINIC,87268,9653,10,https://bwf.tournamentsoftware.com/player-profile/C70BEE5D-9396-4953-A60D-28A1A0639B29
161,-1,160,EST,Karoliine HOIM,67084,9630,13,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2
162,-1,161,AUT,Simone PRUTSCH,10022,9580,13,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
163,-1,162,EST,Laura VANA,53705,9520,13,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
164,16,180,INA,Yulia Yosephine SUSANTO,67996,9470,14,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
165,-1,164,CZE,Katerina TOMALOVA,81794,9450,13,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
166,-1,165,MAS,Julia Pei Xian WONG,15712,9440,7,https://bwf.tournamentsoftware.com/player-profile/EB9FC589-8194-4765-B1F6-05C0AFA39C8C
167,-24,143,UKR,Yelyzaveta ZHARKA,31614,9380,7,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
168,-2,166,JPN,Ayumi MINE,69082,9240,4,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
168,-2,166,IND,Rituparna DAS,67864,9240,4,https://bwf.tournamentsoftware.com/player-profile/2E836101-C1FC-40E7-A3C5-C68D25046BC7
170,-2,168,IND,Riya PILLAI,92125,9160,5,https://bwf.tournamentsoftware.com/player-profile/5F81ADD1-0368-4EE0-9139-DBFC4F378B01
171,-2,169,SWE,Matilda PETERSEN,60223,9152,10,https://bwf.tournamentsoftware.com/player-profile/9495815F-3DF1-4A3C-BB63-E8131C9760C1
172,22,194,MEX,Sabrina SOLIS,98186,9130,7,https://bwf.tournamentsoftware.com/player-profile/871F2F73-4B56-47BA-9310-463C6E4C2CA1
173,-3,170,TPE,YU Chien Hui,75154,9080,7,https://bwf.tournamentsoftware.com/player-profile/B364E8A1-9529-4710-9858-2CA645D2DEF7
174,11,185,IRI,Negin AMIRIPOUR,52180,8990,10,https://bwf.tournamentsoftware.com/player-profile/8D809A86-8B3C-4569-A6E2-901ADC24CB4A
175,11,186,KOR,KOH EunByeol,67871,8940,6,https://bwf.tournamentsoftware.com/player-profile/F5BF2072-8B84-4305-92B7-9EA27D4F2C8E
