rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,212 - 45,"$626,110.00","98,444 / 12",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,CHN,WANG Shixian,0,210 - 58,"$658,775.00","88,087 / 15",https://bwfbadminton.com/player/83064/wang-shixian,83064
3,CHN,WANG Yihan,0,297 - 65,"$738,865.50","80,041 / 13",https://bwfbadminton.com/player/53938/wang-yihan,53938
4,KOR,SUNG Jihyun,0,185 - 97,"$298,365.00","68,474 / 20",https://bwfbadminton.com/player/76594/sung-jihyun,76594
5,THA,Ratchanok INTANON,0,187 - 87,"$295,955.00","64,692 / 14",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
6,KOR,BAE Yeon Ju,0,184 - 107,"$188,907.50","64,053 / 19",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
7,IND,Saina NEHWAL,0,264 - 120,"$570,610.00","62,751 / 15",https://bwfbadminton.com/player/52748/saina-nehwal,52748
8,TPE,TAI Tzu Ying,+1,153 - 93,"$226,905.00","58,798 / 18",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
9,ESP,Carolina MARIN,-1,161 - 55,"$224,481.00","58,680 / 14",https://bwfbadminton.com/player/18228/carolina-marin,18228
10,IND,PUSARLA V. Sindhu,0,135 - 56,"$84,253.00","54,955 / 15",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
11,JPN,Minatsu MITANI,0,96 - 57,"$83,742.50","50,179 / 15",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
12,THA,Porntip BURANAPRASERTSUK,0,156 - 125,"$110,945.00","49,237 / 18",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
13,CHN,HAN Li,0,66 - 34,"$79,550.00","49,190 / 12",https://bwfbadminton.com/player/78288/han-li,78288
14,THA,Nitchaon JINDAPOL,0,109 - 70,"$62,185.00","47,316 / 17",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
15,CAN,Michelle LI,0,175 - 65,"$46,309.50","46,150 / 16",https://bwfbadminton.com/player/84523/michelle-li,84523
16,JPN,Sayaka TAKAHASHI,0,98 - 46,"$65,367.00","45,536 / 16",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
17,USA,Beiwen ZHANG,0,129 - 63,"$52,001.12","44,520 / 14",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
18,JPN,Eriko HIROSE,+1,210 - 166,"$102,757.50","43,848 / 15",https://bwfbadminton.com/player/15417/eriko-hirose,15417
