rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
15,1,16,KOR,BAE Yeon Ju,22455,44417,14,https://bwf.tournamentsoftware.com/player-profile/7C473837-E787-4AB7-9221-CC5D88CA82A6
16,1,17,IND,PUSARLA V. Sindhu,73173,43117,15,https://bwf.tournamentsoftware.com/player-profile/0BF2D10A-66EB-4B90-BB4B-3F70D4ADAD99
17,1,18,SGP,Juan GU,53782,42920,18,https://bwf.tournamentsoftware.com/player-profile/1B38E89D-6E83-4B8F-A251-C513A0056F6E
18,-3,15,THA,Busanan ONGBAMRUNGPHAN,58271,42130,13,https://bwf.tournamentsoftware.com/player-profile/2E8E31B9-0832-43E8-A7CC-A620D9DF8DE0
19,0,19,THA,Sapsiree TAERATTANACHAI,67158,40302,18,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
20,0,20,NED,YAO Jie,5564,39709,18,https://bwf.tournamentsoftware.com/player-profile/15EC2421-543A-4E50-B70C-04C4955053AE
21,4,25,INA,Lindaweni FANETRI,96130,39637,14,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
22,0,22,BUL,Petya NEDELCHEVA,12765,39105,19,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83
23,0,23,HKG,YIP Pui Yin,51649,38694,18,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
24,-3,21,TPE,CHENG Shao Chieh,14864,38438,10,https://bwf.tournamentsoftware.com/player-profile/554CF19A-0F24-4FB1-95BB-83D04F5F439F
25,-1,24,TPE,PAI Hsiao Ma,15509,37741,15,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
26,6,32,THA,Nitchaon JINDAPOL,57971,37120,15,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
27,0,27,INA,Aprillia YUSWANDARI,15828,36210,13,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
28,0,28,JPN,Ai GOTO,54531,35716,12,https://bwf.tournamentsoftware.com/player-profile/F0CFD21C-8F7E-4AC9-AB36-8C58A7932E10
29,0,29,CHN,CHEN Xiao Jia,16100,35480,9,https://bwf.tournamentsoftware.com/player-profile/10B2FC42-AE3E-461F-B9C9-8536324C984C
30,-16,14,CHN,WANG Xin,51520,34944,6,https://bwf.tournamentsoftware.com/player-profile/2CD47146-7081-4074-B3F4-2687F35B96FE
31,4,35,HKG,CHAN Kaka Tsz Ka,52929,33998,16,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
32,1,33,INA,Adrianti FIRDASARI,14710,33799,16,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
33,-2,31,JPN,Nozomi OKUHARA,96713,33770,12,https://bwf.tournamentsoftware.com/player-profile/2D28B50A-695D-4CC0-9DAD-633D35E87B4D
34,-4,30,JPN,Sayaka SATO,77317,33400,11,https://bwf.tournamentsoftware.com/player-profile/6C8F6FDE-65A8-4755-B8E3-4501791937C4
35,-1,34,ESP,Carolina MARIN,18228,32096,11,https://bwf.tournamentsoftware.com/player-profile/213226C1-39FD-4443-A603-69E07939C39E
36,6,42,SGP,Mingtian FU,53788,31169,17,https://bwf.tournamentsoftware.com/player-profile/AC1BA2EF-3EE2-4C07-B169-7340B47E432D
37,-1,36,JPN,Sayaka TAKAHASHI,34890,31140,8,https://bwf.tournamentsoftware.com/player-profile/7AB4EC1B-2FFD-4610-8090-5C63F5AF24D2
38,0,38,CZE,Kristina GAVNHOLT,51739,30380,13,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
39,0,39,CHN,WANG Lin,53937,29592,8,https://bwf.tournamentsoftware.com/player-profile/51C89775-32EB-4C75-88AB-07000F28F8B2
40,0,40,FRA,Sashina VIGNES WARAN,18998,29170,16,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
41,-4,37,CAN,Michelle LI,84523,28862,9,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
42,1,43,INA,Hera DESI,35662,28280,12,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
43,1,44,NZL,Michelle CHAN KY,14741,28060,19,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
44,1,45,INA,Bellaetrix MANUPUTTY,54248,28037,15,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
45,1,46,SCO,Kirsty GILMOUR,48528,27990,15,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
46,1,47,SGP,Aiying XING,52706,27924,14,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
47,1,48,TUR,Neslihan YIGIT,87885,27600,17,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
48,2,50,GER,Karin SCHNAASE-BEERMANN,51204,27553,18,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
49,3,52,JPN,Kaori IMABEPPU,53392,27350,13,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
50,-1,49,INA,Maria Febe KUSUMASTUTI,66974,27016,14,https://bwf.tournamentsoftware.com/player-profile/E453488A-FE78-4321-A9F1-629B5AAB13FE
51,0,51,BUL,Linda ZETCHIRI,15105,26998,12,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
52,2,54,RUS,Anastasia PROKOPENKO,52640,26932,12,https://bwf.tournamentsoftware.com/player-profile/7EDD0552-1E1A-4D5B-B0AC-88D61772B0E9
53,-12,41,CHN,LIU Xin (F),14398,25790,7,https://bwf.tournamentsoftware.com/player-profile/FC610B10-2169-47E2-8EB1-4A0AA9F12DF3
54,-1,53,MAS,TEE Jing Yi,53153,25403,16,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
55,0,55,IRL,Chloe MAGEE,89666,25265,15,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
56,0,56,MAS,Lyddia Yi Yu CHEAH,52103,23610,14,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
57,0,57,SUI,Sabrina JAQUET,54068,23129,15,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
58,0,58,MAS,Soniia CHEAH,18143,22590,11,https://bwf.tournamentsoftware.com/player-profile/52D1D9D3-8C2F-4DE5-90D4-9CE24142C0D0
59,0,59,CAN,Nicole GRETHER,3951,22170,9,https://bwf.tournamentsoftware.com/player-profile/E56DB3E0-3EE7-4456-8DE3-99283C951A2D
60,0,60,SGP,Jiayuan CHEN,54698,21880,10,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
61,0,61,MAS,Sannatasah SANIRU,54151,21870,13,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
62,0,62,SCO,Susan EGELSTAFF,12818,21598,11,https://bwf.tournamentsoftware.com/player-profile/B989F1A0-8B4B-4F83-A604-FD9F12CE09CA
63,1,64,DEN,Karina JORGENSEN,46896,20746,15,https://bwf.tournamentsoftware.com/player-profile/BFAC03FD-6E04-4EC4-A9D5-0EAD1EBB69E0
64,1,65,SUI,Nicole SCHALLER,82656,20682,15,https://bwf.tournamentsoftware.com/player-profile/7E3E2135-BA24-4EAB-9E1F-F93163E15DA0
65,1,66,JPN,Kana ITO,52064,19740,7,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
66,1,67,USA,Rena WANG,79480,19596,13,https://bwf.tournamentsoftware.com/player-profile/4D68310F-2364-431A-89E7-DF411DF31B57
67,1,68,USA,Jamie SUBANDHI,52771,19517,14,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
68,1,69,AUT,Simone PRUTSCH,10022,19410,23,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
69,1,70,TUR,Ozge BAYRAK,94762,19180,15,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
70,2,72,RUS,Olga ARKHANGELSKAYA,8558,18930,11,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
71,3,74,RUS,Romina GABDULLINA,10408,18343,13,https://bwf.tournamentsoftware.com/player-profile/1D3A9AD5-3538-45C9-B4E5-FE89A2F38B37
72,-1,71,BEL,Lianne TAN,55318,18330,18,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
73,-10,63,FRA,PI Hongyan,9699,17964,5,https://bwf.tournamentsoftware.com/player-profile/6EBCEC0C-FB4A-458D-868F-F20C6A110A32
74,2,76,BLR,Alesia ZAITSAVA,52294,17720,18,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
75,3,78,AUS,Victoria NA,53816,17703,11,https://bwf.tournamentsoftware.com/player-profile/A5221E02-049F-4681-A53A-234EC7CF91D3
76,3,79,UKR,Maria ULITINA,76349,17442,11,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
77,0,77,JPN,Shizuka Uchida,82346,17240,6,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
78,-5,73,JEY,Elizabeth CANN,11982,17180,14,https://bwf.tournamentsoftware.com/player-profile/6DF68199-4D8C-48CD-9AE7-06441570A950
79,1,80,INA,Maziyyah NADHIR,26019,16890,10,https://bwf.tournamentsoftware.com/player-profile/F108FEC0-B416-4B2B-8126-F3B7E95E9512
80,1,81,ESP,Beatriz CORRALES,95780,16846,11,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
81,1,82,INA,Yeni ASMARANI,97185,16800,8,https://bwf.tournamentsoftware.com/player-profile/8918D1B7-3BB0-46F8-A6BE-181F22DA8861
82,1,83,MAS,Li Lian YANG,63369,16790,12,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
83,1,84,UKR,Larisa GRIGA,51368,16660,9,https://bwf.tournamentsoftware.com/player-profile/8AC55945-CB21-4C78-8718-F6894B591BBC
84,1,85,BUL,Stefani STOEVA,46169,16521,10,https://bwf.tournamentsoftware.com/player-profile/37F09748-6834-46BC-B6B8-0AA8087CEB45
85,1,86,POL,Kamila AUGUSTYN,11071,16415,11,https://bwf.tournamentsoftware.com/player-profile/AFE0D629-95F1-4E74-85D3-8767BA19715E
86,14,100,DEN,Line Højmark KJAERSFELDT,63437,16227,13,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
87,0,87,THA,Salakjit PONSANA,50728,16090,9,https://bwf.tournamentsoftware.com/player-profile/8AD50FAA-26F0-44FB-B0FC-8C7B8A82E357
88,1,89,FIN,Anu NIEMINEN,7083,15964,10,https://bwf.tournamentsoftware.com/player-profile/AF8FA109-B419-4BA3-9149-38A305B7ECB0
89,1,90,LTU,Akvile STAPUSAITYTE,14894,15874,16,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
90,1,91,SLO,Maja TVRDY,12023,15781,13,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
91,-16,75,NED,Judith MEULENDIJKS,6964,15740,8,https://bwf.tournamentsoftware.com/player-profile/64834692-A214-45BC-8B5E-82988FA5AF75
92,-4,88,NED,Patty STOLZENBACH,53832,15693,11,https://bwf.tournamentsoftware.com/player-profile/6F195510-6653-44FA-97AA-7E8F599B3904
93,-1,92,JPN,Yui HASHIMOTO,43256,15570,5,https://bwf.tournamentsoftware.com/player-profile/150A85EA-A7A3-4D93-BFA6-604B6E83E0CC
94,-1,93,ENG,Nicola CERFONTYNE,53341,15248,15,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
95,-1,94,IND,P. C. Thulasi,75410,15080,8,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
96,-1,95,CAN,Kristen TSAI,72164,15077,6,https://bwf.tournamentsoftware.com/player-profile/BB970648-2EED-438D-9683-9007140B0227
97,-1,96,WAL,Carissa TURNER,16062,14980,13,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
98,-1,97,USA,Karyn VELEZ,55158,14951,13,https://bwf.tournamentsoftware.com/player-profile/8FD90189-2976-48D5-A61A-59A1700A9DE0
99,-1,98,RUS,Tatjana BIBIK,51261,14296,14,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
100,-1,99,FRA,Perrine LE BUHANIC,50595,14124,15,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
101,0,101,SGP,LIANG Xiaoyu,47646,14053,9,https://bwf.tournamentsoftware.com/player-profile/91BA11D3-D6AA-41AD-AB15-49F6103A9289
102,0,102,TPE,CHANG Ya Lan,14865,14040,8,https://bwf.tournamentsoftware.com/player-profile/42D12FD7-AB77-4AC3-9E78-F88C10A6F86D
103,0,103,POR,Telma SANTOS,13006,13766,9,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
104,1,105,HKG,DENG Joy Xuan,62313,13670,3,https://bwf.tournamentsoftware.com/player-profile/2F1ADA75-59A4-4754-A53F-5B44C944F056
105,1,106,INA,Febby ANGGUNI,66963,13610,6,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
106,19,125,RUS,Natalia PERMINOVA,78605,13570,9,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
107,0,107,IND,Arundhati PANTAWANE,21036,13520,8,https://bwf.tournamentsoftware.com/player-profile/A633403F-397D-416A-AD71-CCB1FE0CD56F
108,0,108,INA,Millicent WIRANTO,50878,13240,11,https://bwf.tournamentsoftware.com/player-profile/6414A45A-BC76-48CC-B926-7FB6DB36B173
109,0,109,IND,Neha PANDIT,81493,13230,6,https://bwf.tournamentsoftware.com/player-profile/0ACCE00D-4A56-4C46-9F36-555A615A8104
110,0,110,UKR,Natalya VOYTSEKH,76910,13155,10,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
111,0,111,DEN,Sandra-Maria JENSEN,69707,13020,9,https://bwf.tournamentsoftware.com/player-profile/3A67E8CC-DC3D-4DB6-9FC1-BFF6E6CCE164
112,5,117,DEN,Lene CLAUSEN,20231,12693,14,https://bwf.tournamentsoftware.com/player-profile/886A454F-56C8-47F1-BCB8-6EAAAB0DEED2
113,-1,112,HKG,CHEUNG Ngan Yi,87709,12604,8,https://bwf.tournamentsoftware.com/player-profile/375472CD-2242-4D7D-9937-94ED146F7ED7
114,-1,113,IND,Tanvi LAD,66615,12570,10,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
115,-1,114,INA,Renna SUWARNO,31679,12470,9,https://bwf.tournamentsoftware.com/player-profile/46DF309D-4B30-4B20-97C8-287E991EA3A0
116,-1,115,ITA,Agnese ALLEGRINI,12028,12426,6,https://bwf.tournamentsoftware.com/player-profile/41BF46BA-F9D4-4156-8D84-9C98B90C23EA
117,28,145,KOR,KIM Hyo Min,91598,12410,6,https://bwf.tournamentsoftware.com/player-profile/DC644BC0-1B98-4E46-AA15-C2160AD7F2C6
118,28,146,TPE,HSU Ya Ching,74561,12350,5,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
119,-3,116,GER,Fabienne DEPREZ,21854,12277,12,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
120,-2,118,CZE,Lucie CERNA,77090,12000,16,https://bwf.tournamentsoftware.com/player-profile/F3480E58-2E9F-4A27-AA12-70CBE763F770
121,-2,119,CHN,SUN Yu,92736,11910,3,https://bwf.tournamentsoftware.com/player-profile/2795C3EB-DEFB-4CF7-9B24-681239B6CB85
122,-2,120,BUL,Dimitria POPSTOIKOVA,53891,11866,13,https://bwf.tournamentsoftware.com/player-profile/EF9C642D-A143-44FB-BC4A-E075F47DE12F
123,-1,122,TPE,CHENG Chi Ya,92339,11730,5,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
124,-1,123,ENG,Sarah WALKER,34240,11708,16,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
125,-21,104,GER,Olga ROJ,15323,11498,5,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
126,-2,124,CAN,Joycelyn KO,53877,11463,5,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
127,-1,126,NOR,Sara B KVERNO,50984,11180,11,https://bwf.tournamentsoftware.com/player-profile/8988E417-731E-4FB1-B769-54AB552BCD5F
128,-1,127,NZL,Anna RANKIN,38708,11095,10,https://bwf.tournamentsoftware.com/player-profile/BC6D9B3F-0FE0-430F-B64A-EFA32B2A4991
129,-8,121,ITA,Jeanine CICOGNINI,51842,10954,7,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
130,3,133,EST,Laura VANA,53705,10906,11,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
131,6,137,ISR,Ksenia POLIKARPOVA,67069,10780,9,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
132,-4,128,SVK,Monika FASUNGOVA,55331,10700,14,https://bwf.tournamentsoftware.com/player-profile/CC98F48A-AB4E-473F-8654-0460763B002F
133,-3,130,GUA,Nikte Alejandra SOTOMAYOR,17774,10670,6,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
134,-3,131,HKG,MONG Kwan Yi,52928,10588,8,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
135,-3,132,NGR,Grace GABRIEL,80210,10562,10,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
136,5,141,KOR,KIM Soo Jin,68381,10520,7,https://bwf.tournamentsoftware.com/player-profile/DEAB9772-D60E-4370-83E8-0FA230D2A4DC
137,-3,134,TPE,CHIANG Ying Li,27588,10520,6,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2
138,4,142,TPE,PAI Yu Po,99925,10510,7,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
139,-4,135,TPE,LIN Ying Chun,57244,10490,7,https://bwf.tournamentsoftware.com/player-profile/9E15FD70-5C56-45A2-AD7C-74C9164CDE29
140,-4,136,CZE,Zuzana PAVELKOVA,34229,10400,16,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
141,2,143,GER,Carola BOTT,14931,10288,9,https://bwf.tournamentsoftware.com/player-profile/B39FE74D-0F83-431F-8E74-F569AB396A88
142,-13,129,USA,Iris WANG,57798,10266,9,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
143,-5,138,GUA,Ana Lucia DE LEON,93262,10177,6,https://bwf.tournamentsoftware.com/player-profile/5816B8A9-22F6-4695-92DD-5EA639440296
144,-5,139,RUS,Evgeniya KOSETSKAYA,92400,10170,7,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
145,-5,140,ENG,Panuga RIOU,79055,9945,11,https://bwf.tournamentsoftware.com/player-profile/2CF928B8-611A-49B5-A3F5-8D6DDF620922
146,-2,144,ISL,Ragna INGOLFSDOTTIR,12129,9813,6,https://bwf.tournamentsoftware.com/player-profile/7B6DBC80-4231-4A68-A2D1-C653D41B057C
147,0,147,CAN,Charmaine REID,3156,9570,7,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
148,1,149,CAN,Phyllis CHAN,74856,9474,5,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
149,2,151,DEN,Anna Thea MADSEN,50331,9410,5,https://bwf.tournamentsoftware.com/player-profile/9067E2CC-6860-49F8-ABA4-1142253537C5
150,2,152,AUT,Claudia MAYER,15121,9390,9,https://bwf.tournamentsoftware.com/player-profile/6B83D152-5002-4632-B232-B2FC6ECB4D6A
151,2,153,CHN,YAO Xue,76908,9340,5,https://bwf.tournamentsoftware.com/player-profile/A442CA12-A3DE-4388-B0AC-2D7C1F222CE2
152,3,155,EGY,Hadia HOSNY,52901,9077,10,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
153,3,156,AUS,Tara PILVEN,74426,9071,10,https://bwf.tournamentsoftware.com/player-profile/A854D914-03DD-4F20-B6BF-FB96D2FDEDCE
154,-4,150,EST,Getter SAAR,86222,9040,11,https://bwf.tournamentsoftware.com/player-profile/E8C78321-7D80-43A2-9591-3658C1E8274E
155,2,157,PER,Claudia RIVERO MODENSI,13182,8960,9,https://bwf.tournamentsoftware.com/player-profile/99641EF0-FE7C-408D-8DEB-30A55D8BE05C
156,2,158,IND,Sarada JASTI,53794,8920,6,https://bwf.tournamentsoftware.com/player-profile/AC3B51B7-3AED-47DB-A2AE-FDC054D0E29D
157,-3,154,SWE,Jenny WAN,64551,8751,12,https://bwf.tournamentsoftware.com/player-profile/9097A0BE-C034-47E1-8375-0C1DC6CD3C92
158,1,159,IND,Sayali GOKHALE,53962,8650,6,https://bwf.tournamentsoftware.com/player-profile/AED2422E-92BD-4785-AC4D-F3C58A768604
159,1,160,JPN,Ayumi MINE,69082,8650,4,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
160,-12,148,ENG,Kate ROBERTSHAW,60805,8632,11,https://bwf.tournamentsoftware.com/player-profile/2C9771AA-90D3-4E3D-8FFD-7056A43DE4E2
161,1,162,UKR,Yelyzaveta ZHARKA,31614,8440,7,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
162,10,172,GER,Lisa HEIDENREICH,59289,8380,10,https://bwf.tournamentsoftware.com/player-profile/BEFEC8D3-1D0D-450F-8A11-30C66FC8BC75
163,0,163,TPE,HUNG Shih Han,53628,8253,7,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
164,2,166,MEX,Victoria MONTERO,51917,8140,11,https://bwf.tournamentsoftware.com/player-profile/BF5AB77B-3980-427A-9B64-A2F9A1ACAEC0
165,0,165,ENG,Sarah MILNE,98866,8090,8,https://bwf.tournamentsoftware.com/player-profile/4C7D727C-4464-45EF-B0BC-DADEABC9ADB6
166,-5,161,SWE,Ellinor WIDH,83379,8082,11,https://bwf.tournamentsoftware.com/player-profile/0E1AA48A-5AD7-4C89-86CB-F9995F93F249
167,0,167,BRA,Yasmin CURY,40080,7983,5,https://bwf.tournamentsoftware.com/player-profile/4A7DED26-C7A5-4664-9534-103E83CAE620
168,2,170,DEN,Mette POULSEN,43761,7860,8,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
169,2,171,MRI,Kate FOO KUNE,42679,7855,7,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
170,18,188,KOR,Mi Jin JUNG,58057,7810,6,https://bwf.tournamentsoftware.com/player-profile/E09A7A64-C857-424F-89F5-F1CEA5A71A1C
171,2,173,IND,Trupti MURGUNDE,13710,7780,6,https://bwf.tournamentsoftware.com/player-profile/BADF690E-5D0B-44D0-AFA3-C07558B3A0AB
172,-8,164,HKG,POON Lok Yan,55288,7770,5,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD
173,53,226,KOR,LEE Se Yeon,95820,7750,4,https://bwf.tournamentsoftware.com/player-profile/88B43F23-63F4-4CC4-B6B3-E52C3FADF77B
174,0,174,IRL,Sinead CHAMBERS,47135,7734,10,https://bwf.tournamentsoftware.com/player-profile/1ACFD18E-C9C0-45C7-A0CF-A24EE4FAFEE5
175,0,175,JPN,Saya YAMAMOTO,97138,7720,3,https://bwf.tournamentsoftware.com/player-profile/10BA1ABA-2537-4E31-858D-6F0F22A06CFF
