rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
14,-4,10,CHN,LI Xue Rui,64643,46804,7,https://bwf.tournamentsoftware.com/player-profile/A8B4DEC1-972C-4517-9D80-4FBB300F91ED
15,0,15,HKG,CHEUNG Ngan Yi,87709,45762,16,https://bwf.tournamentsoftware.com/player-profile/375472CD-2242-4D7D-9937-94ED146F7ED7
16,1,17,THA,Nitchaon JINDAPOL,57971,44504,17,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
17,-1,16,THA,Porntip BURANAPRASERTSUK,54511,43290,13,https://bwf.tournamentsoftware.com/player-profile/0E37B63A-1D68-48EB-A948-A1EB8D72B171
18,0,18,JPN,Ayumi MINE,69082,43290,11,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
19,0,19,JPN,Sayaka SATO,77317,42600,16,https://bwf.tournamentsoftware.com/player-profile/6C8F6FDE-65A8-4755-B8E3-4501791937C4
20,1,21,JPN,Minatsu MITANI,66644,41840,13,https://bwf.tournamentsoftware.com/player-profile/6FEDE8B0-F788-416C-914D-38E23B4CED8A
21,-1,20,JPN,Aya OHORI,95189,40576,12,https://bwf.tournamentsoftware.com/player-profile/5829046A-E2C5-4DAB-9DEF-4DF806988861
22,0,22,ESP,Beatriz CORRALES,95780,38988,18,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
23,1,24,BUL,Linda ZETCHIRI,15105,38450,18,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
24,-1,23,SGP,LIANG Xiaoyu,47646,37655,18,https://bwf.tournamentsoftware.com/player-profile/91BA11D3-D6AA-41AD-AB15-49F6103A9289
25,0,25,HKG,YIP Pui Yin,51649,37131,19,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
26,0,26,TPE,HSU Ya Ching,74561,36918,21,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
27,1,28,DEN,Line Højmark KJAERSFELDT,63437,36131,17,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
28,-1,27,INA,Fitriani FITRIANI,96892,36032,15,https://bwf.tournamentsoftware.com/player-profile/1170A6C4-07E0-428D-AB4D-38C18ABB3BA8
29,5,34,THA,Pornpawee CHOCHUWONG,84062,35796,9,https://bwf.tournamentsoftware.com/player-profile/FE40A5A6-154A-4AD9-88A9-E3C183F236B2
30,0,30,TPE,CHIANG Ying Li,27588,33308,18,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2
31,12,43,CHN,CHEN Xiao Xin,58637,32430,8,https://bwf.tournamentsoftware.com/player-profile/B263CAA3-E967-4327-A356-99445C2DCC4E
32,-1,31,INA,Dinar Dyah AYUSTINE,61665,32420,14,https://bwf.tournamentsoftware.com/player-profile/A406399D-77F5-49D5-AB23-E923E97357B9
33,0,33,DEN,Mette POULSEN,43761,32221,15,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
34,-2,32,INA,Hanna RAMADINI,97207,31810,15,https://bwf.tournamentsoftware.com/player-profile/B928B2B8-94FD-419C-9C5A-A26758D5DAB3
35,1,36,SUI,Sabrina JAQUET,54068,30730,18,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
36,1,37,MAS,TEE Jing Yi,53153,30575,10,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
37,3,40,KOR,KIM Hyo Min,91598,30340,11,https://bwf.tournamentsoftware.com/player-profile/DC644BC0-1B98-4E46-AA15-C2160AD7F2C6
38,7,45,SCO,Kirsty GILMOUR,48528,30020,9,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
39,-1,38,TPE,LEE Chia Hsin,76717,29962,18,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
40,1,41,VIE,Thi Trang (B) VU,71455,29399,14,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
41,1,42,DEN,Natalia Koch ROHDE,78534,29395,16,https://bwf.tournamentsoftware.com/player-profile/629073CB-4801-48C8-9071-D7CD373C32FB
42,-13,29,KOR,BAE Yeon Ju,22455,28512,8,https://bwf.tournamentsoftware.com/player-profile/7C473837-E787-4AB7-9221-CC5D88CA82A6
43,1,44,MAS,Soniia CHEAH,18143,28107,10,https://bwf.tournamentsoftware.com/player-profile/52D1D9D3-8C2F-4DE5-90D4-9CE24142C0D0
44,-5,39,TPE,PAI Yu Po,99925,27980,11,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
45,1,46,DEN,Mia BLICHFELDT,91224,27676,16,https://bwf.tournamentsoftware.com/player-profile/A55CAA52-4052-41E9-8F7C-E5385103DC73
46,-11,35,MAS,GOH Jin Wei,69012,27296,8,https://bwf.tournamentsoftware.com/player-profile/8667CAD7-473A-487F-A5FA-99D9DBD7A6B9
47,1,48,RUS,Natalia PERMINOVA,78605,27046,19,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
48,9,57,MAS,LEE Ying Ying,64889,26651,14,https://bwf.tournamentsoftware.com/player-profile/E564A4ED-4F5F-48F6-8699-236773E18059
49,-2,47,JPN,Yui HASHIMOTO,43256,26620,10,https://bwf.tournamentsoftware.com/player-profile/150A85EA-A7A3-4D93-BFA6-604B6E83E0CC
50,4,54,RUS,Evgeniya KOSETSKAYA,92400,26096,14,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
51,-2,49,GER,Fabienne DEPREZ,21854,26035,17,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
52,-2,50,IND,Rituparna DAS,67864,26029,12,https://bwf.tournamentsoftware.com/player-profile/2E836101-C1FC-40E7-A3C5-C68D25046BC7
53,-2,51,CAN,Michelle LI,84523,25770,8,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
54,7,61,INA,Lyanny Alessandra MAINAKY,64558,25160,15,https://bwf.tournamentsoftware.com/player-profile/9EC5A34D-4B83-45A2-90BF-50A242D13FAD
55,-2,53,FIN,Airi MIKKELA,55770,24968,15,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
56,-1,55,ISR,Ksenia POLIKARPOVA,67069,24770,17,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
57,-1,56,IND,Tanvi LAD,66615,24725,14,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
58,9,67,KOR,LEE Jang Mi,84992,24377,7,https://bwf.tournamentsoftware.com/player-profile/1D2D0455-E851-42F9-8ADC-E6237D7581D9
59,-1,58,FIN,Nanna VAINIO,42731,24036,14,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
60,0,60,UKR,Maria ULITINA,76349,24030,13,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
61,-2,59,MAS,HO Yen Mei,87629,24017,11,https://bwf.tournamentsoftware.com/player-profile/2620D42C-2296-4DA3-92BC-58EE88EBE7CF
62,-10,52,USA,Iris WANG,57798,23006,8,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
63,1,64,DEN,Sofie Holmboe DAHL,82707,22600,16,https://bwf.tournamentsoftware.com/player-profile/8085FBE6-31AF-40E1-BBE7-A44913350707
64,17,81,JPN,Sayaka TAKAHASHI,34890,21980,7,https://bwf.tournamentsoftware.com/player-profile/7AB4EC1B-2FFD-4610-8090-5C63F5AF24D2
65,4,69,FRA,Delphine LANSAC,79056,21890,10,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
66,0,66,INA,Ruselli HARTAWAN,81986,21810,11,https://bwf.tournamentsoftware.com/player-profile/97C62180-0C74-413A-BFAC-AC384ED790FF
67,-4,63,VIE,Thuy Linh NGUYEN,75678,21638,9,https://bwf.tournamentsoftware.com/player-profile/692881F8-EACB-42FD-A4E6-B5D760B95A8C
68,-3,65,TPE,SUNG Shuo Yun,88807,21140,15,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
69,15,84,CHN,ZHANG Yi Man,58720,21090,8,https://bwf.tournamentsoftware.com/player-profile/66B0CB6D-FBE1-4927-9F2E-D775D5A0264C
70,17,87,JPN,Saena KAWAKAMI,61568,20840,6,https://bwf.tournamentsoftware.com/player-profile/8FC13F3E-7CCA-4226-AE33-0599D335F077
71,-9,62,IND,GADDE Ruthvika Shivani,69619,20824,8,https://bwf.tournamentsoftware.com/player-profile/EF757969-55B1-4CD7-90B9-E280BA65A9F7
72,-4,68,TPE,CHEN Su Yu,71673,20630,14,https://bwf.tournamentsoftware.com/player-profile/EC15B5A8-E9C6-4622-926A-E116262D9504
73,-3,70,SGP,YEO Jia Min,83822,20520,8,https://bwf.tournamentsoftware.com/player-profile/440E13BF-47D0-48DE-9AD0-2E813CBAF80D
74,-1,73,SGP,CHUA Hui Zhen Grace,81033,20499,16,https://bwf.tournamentsoftware.com/player-profile/D496F688-FD22-4FBA-8DEE-1335C3070107
75,-4,71,DEN,Julie FINNE-IPSEN,70371,20460,15,https://bwf.tournamentsoftware.com/player-profile/5827DC78-4FC4-465C-8DD3-AEE31948294A
76,-2,74,ENG,Fontaine Mica WRIGHT,55536,19865,14,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
77,-2,75,INA,Yulia Yosephine SUSANTO,67996,19720,11,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
78,-2,76,DEN,Julie Dawall JAKOBSEN,77002,19600,14,https://bwf.tournamentsoftware.com/player-profile/C5B1E8DC-1B44-49D1-A518-9FEB570B3059
79,-2,77,DEN,Anna Thea MADSEN,50331,19414,6,https://bwf.tournamentsoftware.com/player-profile/9067E2CC-6860-49F8-ABA4-1142253537C5
80,-8,72,INA,Gregoria Mariska TUNJUNG,83802,18914,8,https://bwf.tournamentsoftware.com/player-profile/B1AADF28-20FE-43E0-8A50-0AD024E89F7A
81,-3,78,BUL,Mariya MITSOVA,57906,18651,20,https://bwf.tournamentsoftware.com/player-profile/0D056E4C-B197-4EDF-B025-CF2B73D0CDE6
82,-3,79,GER,Luise HEIM,67857,18493,17,https://bwf.tournamentsoftware.com/player-profile/354B0B1C-F113-4687-8E5D-D3ECF32F923F
83,-3,80,AUS,Hsuan-Yu Wendy CHEN,40545,18125,9,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
84,13,97,CHN,GAO Fang Jie,78116,17810,7,https://bwf.tournamentsoftware.com/player-profile/5133CE1F-5956-4741-B201-EF731E7137FD
85,-3,82,AUT,Elisabeth BALDAUF,85440,17740,10,https://bwf.tournamentsoftware.com/player-profile/80E569FC-6523-40B8-9B51-0F958621A3A9
86,7,93,IND,Sri Krishna Priya KUDARAVALLI,88809,17710,12,https://bwf.tournamentsoftware.com/player-profile/FFFD9499-2E43-4A95-9058-B907D4D2C9E2
87,14,101,JPN,Natsuki NIDAIRA,91896,17440,7,https://bwf.tournamentsoftware.com/player-profile/3CDC2FE1-09E3-4E50-A50A-C10E4C4DAA02
88,-2,86,CAN,Rachel HONDERICH,95664,17250,7,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
89,-1,88,NED,Gayle MAHULETTE,89454,17041,14,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
90,-1,89,GER,Yvonne LI,91106,16632,13,https://bwf.tournamentsoftware.com/player-profile/F66C3FB7-01FC-4885-9601-7324C48143FD
91,-1,90,INA,Rusydina Antardayu RIODINGIN,74525,16460,9,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
92,-1,91,CZE,Kristina GAVNHOLT,51739,16450,8,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
93,-10,83,MRI,Kate FOO KUNE,42679,16195,10,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
94,17,111,KOR,KIM Na Yeong,60908,16110,7,https://bwf.tournamentsoftware.com/player-profile/5D00A354-A442-4BB9-9B1B-25035F9CD7DA
95,0,95,MAS,LIM Yin Fun,62867,15990,8,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
96,4,100,BEL,Lianne TAN,55318,15870,12,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
97,-1,96,DEN,Irina Amalie ANDERSEN,96276,15790,14,https://bwf.tournamentsoftware.com/player-profile/2312DDD8-1A8C-4C23-AA99-DE3D27B0E4AC
98,6,104,IND,Saili RANE,56471,15640,10,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
99,15,114,JPN,Kaori IMABEPPU,53392,15630,6,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
100,-1,99,ESP,Clara AZURMENDI,74218,15395,9,https://bwf.tournamentsoftware.com/player-profile/BA050564-3365-4552-BA07-9A960CB4F083
101,2,103,ENG,Chloe BIRCH,50715,15076,15,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46
102,3,105,INA,Febby ANGGUNI,66963,14710,7,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
103,-1,102,EGY,Hadia HOSNY,52901,14660,10,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
104,13,117,JPN,Yukino NAKAI,56834,14580,8,https://bwf.tournamentsoftware.com/player-profile/CA24DEF3-498E-4F6F-9CE7-560FCCDAE63A
105,-20,85,GER,Karin SCHNAASE-BEERMANN,51204,14570,5,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
106,-14,92,GER,Olga ROJ,15323,14230,7,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
107,-1,106,UKR,Natalya VOYTSEKH,76910,14160,12,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
108,-1,107,IRL,Chloe MAGEE,89666,14139,8,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
109,-15,94,INA,Maria Febe KUSUMASTUTI,66974,14078,5,https://bwf.tournamentsoftware.com/player-profile/E453488A-FE78-4321-A9F1-629B5AAB13FE
110,-1,109,RUS,Elena KOMENDROVSKAJA,36996,14060,8,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
111,-13,98,TUR,Ozge BAYRAK,94762,14010,7,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
112,4,116,TPE,HU Ling Fang,87176,13982,10,https://bwf.tournamentsoftware.com/player-profile/AC5EF9BE-F852-4854-A877-3833D957D1DE
113,-3,110,BLR,Alesia ZAITSAVA,52294,13980,11,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
114,-2,112,GER,Priskila SIAHAYA,85730,13700,7,https://bwf.tournamentsoftware.com/player-profile/88D8639C-6A82-4FD9-9F09-134141B10F69
115,-2,113,AUS,Tiffany HO,64389,13587,8,https://bwf.tournamentsoftware.com/player-profile/DDBA9B24-68C8-4588-85FC-7B75EDDCA83B
116,-8,108,TUR,Neslihan YIGIT,87885,12560,6,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
117,1,118,EST,Getter SAAR,86222,12525,15,https://bwf.tournamentsoftware.com/player-profile/E8C78321-7D80-43A2-9591-3658C1E8274E
118,1,119,INA,Asty Dwi WIDYANINGRUM,74788,12450,7,https://bwf.tournamentsoftware.com/player-profile/1D83BE0C-C0BF-487C-B3D6-4B539C8EEDDE
119,1,120,AUS,Jennifer TAM,57665,12348,7,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
120,11,131,MAS,YAP Rui Chen,97932,12280,6,https://bwf.tournamentsoftware.com/player-profile/4F055359-0258-4499-9B81-F2664A5B8E1B
121,17,138,IND,Reshma KARTHIK,59536,12270,10,https://bwf.tournamentsoftware.com/player-profile/A2CBD3FE-C464-42B5-97BF-F0F1DF320F05
122,-1,121,JPN,Chisato HOSHI,65751,12150,4,https://bwf.tournamentsoftware.com/player-profile/2997E7E3-1D4A-4190-969B-26AB1031397B
123,0,123,HUN,Laura SAROSI,34899,12120,6,https://bwf.tournamentsoftware.com/player-profile/F0873D0F-0F78-4B22-8C21-AC2085E043C4
124,0,124,TPE,YU Chien Hui,75154,12090,7,https://bwf.tournamentsoftware.com/player-profile/B364E8A1-9529-4710-9858-2CA645D2DEF7
125,0,125,AUS,Joy LAI,91611,11936,6,https://bwf.tournamentsoftware.com/player-profile/3AB36485-9A60-4105-94C5-BB64A3C4EFF4
126,0,126,HUN,Agnes KOROSI,74051,11900,16,https://bwf.tournamentsoftware.com/player-profile/F527E1B0-5788-425B-9028-52018B30049E
127,19,146,KOR,KIM Gaeun,70930,11460,3,https://bwf.tournamentsoftware.com/player-profile/52E188CD-59F3-4EB7-8C0E-508A001FB1A9
128,-1,127,JPN,Moe ARAKI,60317,11410,4,https://bwf.tournamentsoftware.com/player-profile/E4C82CE9-989E-43E7-A06A-9B1245D88AAA
129,-1,128,BEL,Flore VANDENHOUCKE,65846,11400,12,https://bwf.tournamentsoftware.com/player-profile/974DD899-7489-41BF-A028-5FA14D1056F3
130,-1,129,TPE,TANG Wan Yi,78755,11390,9,https://bwf.tournamentsoftware.com/player-profile/8A763413-744C-4A6A-A593-2885C0A9B572
131,3,134,ENG,Georgina BLAND,87660,11220,13,https://bwf.tournamentsoftware.com/player-profile/AE0E34DF-9DB6-4119-8004-CCF9D7527688
132,-10,122,BRA,Fabiana SILVA,52908,11216,5,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
133,2,135,INA,Jesica MULJATI,93338,11210,9,https://bwf.tournamentsoftware.com/player-profile/C9B9B686-B036-475E-9CC9-16B3361628BA
134,2,136,CHN,HAN Yue,92967,11100,5,https://bwf.tournamentsoftware.com/player-profile/FAABB859-1D13-4B23-8EEE-750DCEBA67B3
135,22,157,IND,Arundhati PANTAWANE,21036,11080,6,https://bwf.tournamentsoftware.com/player-profile/A633403F-397D-416A-AD71-CCB1FE0CD56F
136,1,137,RUS,Victoria SLOBODYANYUK,67073,11010,10,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
137,-22,115,INA,Lindaweni FANETRI,96130,10960,5,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
138,1,139,SVK,Martina REPISKA,75188,10944,11,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
139,1,140,CZE,Katerina TOMALOVA,81794,10880,13,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
140,1,141,ZAM,Ogar SIAMUPANGILA,51665,10880,6,https://bwf.tournamentsoftware.com/player-profile/6749C50E-33BF-4206-83B2-CC327605ECD3
141,-8,133,EST,Kati TOLMOFF,11914,10810,5,https://bwf.tournamentsoftware.com/player-profile/579A9C8A-CEFF-4C1E-AA3B-AD8B59D2FC66
142,0,142,WAL,Aimee MORAN,16875,10780,10,https://bwf.tournamentsoftware.com/player-profile/2B4C5D7A-5CD6-4654-970E-23544DCF40B0
143,0,143,CZE,Zuzana PAVELKOVA,34229,10623,14,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
144,0,144,SUI,Ayla HUSER,92691,10400,19,https://bwf.tournamentsoftware.com/player-profile/094E3D5A-2702-47D5-B5A5-828D38DF367B
145,-13,132,INA,Sri FATMAWATI,55717,10320,6,https://bwf.tournamentsoftware.com/player-profile/F6E5E42C-D089-4905-BDCA-BD3419280ECB
146,-1,145,EGY,Menna ELTANANY,94632,10250,5,https://bwf.tournamentsoftware.com/player-profile/F3F3D51D-42C3-4D86-87FE-A84987B244E8
147,30,177,IND,Rasika RAJE,59370,9900,9,https://bwf.tournamentsoftware.com/player-profile/51711CF2-E6D9-4E62-B673-C72E8EFD7115
148,-1,147,ENG,Panuga RIOU,79055,9570,7,https://bwf.tournamentsoftware.com/player-profile/2CF928B8-611A-49B5-A3F5-8D6DDF620922
149,35,184,IND,Sai Uttejitha Rao CHUKKA,93187,9540,10,https://bwf.tournamentsoftware.com/player-profile/7CD219BF-99F2-4F33-B0DF-8C4B2EE280BD
150,-2,148,THA,Sarita SUWANNAKITBORIHAN,87513,9540,5,https://bwf.tournamentsoftware.com/player-profile/29EE787E-72BF-4D4E-8DBA-DA449CA46C8A
151,13,164,INA,Debora Rumate VEHRENICA,70481,9530,5,https://bwf.tournamentsoftware.com/player-profile/54F3CE1E-464A-4A2F-BA77-FEEDBE84787B
152,-3,149,FRA,Yaelle HOYAUX,82409,9400,12,https://bwf.tournamentsoftware.com/player-profile/D8B224B5-9885-47FA-9E66-77E6F52F3F92
153,-3,150,HKG,CHEUNG Ying Mei,70188,9385,7,https://bwf.tournamentsoftware.com/player-profile/87DEE91A-F2C6-4421-80C9-F2B18AF422D4
154,-3,151,CHN,CAI Yan Yan,89700,9370,5,https://bwf.tournamentsoftware.com/player-profile/4AC28697-1438-4664-A190-DCBFCECEEA17
155,-3,152,IRL,Rachael DARRAGH,80889,9326,11,https://bwf.tournamentsoftware.com/player-profile/3106179C-6C83-468A-801C-0218DD66C85A
156,-3,153,DEN,Amalie HERTZ,70495,9320,7,https://bwf.tournamentsoftware.com/player-profile/7ED6F48A-7833-4586-BD7E-98E4A7593BC1
157,-3,154,THA,Supanida KATETHONG,91422,9320,5,https://bwf.tournamentsoftware.com/player-profile/24A42C67-1682-4360-AEEA-2287E6A1AC77
158,17,175,JPN,Asuka TAKAHASHI,94712,9290,5,https://bwf.tournamentsoftware.com/player-profile/647DD7E6-BB2A-44B4-8F8F-ECA4D27031E1
159,-4,155,USA,Maya CHEN,62974,9280,7,https://bwf.tournamentsoftware.com/player-profile/254510B7-2793-4077-B22F-C746B44BE2F3
160,-4,156,DEN,Camilla MARTENS,44738,9270,9,https://bwf.tournamentsoftware.com/player-profile/5940AEED-933D-44A9-A4ED-699373091948
161,30,191,KOR,LEE Se Yeon,95820,9240,5,https://bwf.tournamentsoftware.com/player-profile/88B43F23-63F4-4CC4-B6B3-E52C3FADF77B
162,-32,130,ITA,Jeanine CICOGNINI,51842,9140,6,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
163,3,166,POL,Jordan HART,94806,9080,10,https://bwf.tournamentsoftware.com/player-profile/94B4802F-25DF-40C2-BDF8-79A930C5684F
164,-6,158,NEP,Nangsal TAMANG,78543,8970,7,https://bwf.tournamentsoftware.com/player-profile/9C996B9E-0F4D-497D-9B85-2F47613235A7
165,-6,159,SUI,Cendrine HANTZ,74309,8920,15,https://bwf.tournamentsoftware.com/player-profile/388E99F8-AA99-485A-8FCB-CD7572A03E31
166,-5,161,LTU,Gerda VOITECHOVSKAJA,53814,8790,12,https://bwf.tournamentsoftware.com/player-profile/74527CE0-B793-40EF-8F67-82F7AA5E9C0B
167,-5,162,INA,Hera DESI,35662,8720,6,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
168,-5,163,THA,Chasinee KOREPAP,71801,8710,6,https://bwf.tournamentsoftware.com/player-profile/958E736F-76D6-48AF-9EFF-4DA7FAA07A49
169,7,176,KOR,Bo Min KIM,81749,8680,3,https://bwf.tournamentsoftware.com/player-profile/CAE893C1-4216-4AF7-82D8-68673E31FB60
170,-10,160,ENG,Lydia Jane POWELL,60814,8460,9,https://bwf.tournamentsoftware.com/player-profile/819B3E53-0EEF-4001-A453-9295802497E5
171,29,200,IND,P. C. Thulasi,75410,8370,5,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
172,-4,168,RUS,Anastasiia SEMENOVA,73195,8350,10,https://bwf.tournamentsoftware.com/player-profile/FB27B7FE-50C9-4EF9-B4B3-C6A124FC6A2A
173,1,174,FRA,Katia NORMAND,55629,8312,11,https://bwf.tournamentsoftware.com/player-profile/D4BA2152-8BD8-4540-B589-48627B0D492A
174,36,210,IND,PARDESHI Shreyanshi,67630,8210,4,https://bwf.tournamentsoftware.com/player-profile/3413664F-F30F-43D2-AE63-B14757991A5D
175,-6,169,BLR,Kristina SILICH,63639,8100,11,https://bwf.tournamentsoftware.com/player-profile/7C1FC9BC-FD9B-4BC5-BC55-CE82DAAF35D8
