rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,155 - 38,"$626,110.00","87,200 / 13",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,THA,Ratchanok INTANON,0,160 - 71,"$295,955.00","80,688 / 13",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
3,CHN,WANG Yihan,+2,251 - 58,"$738,865.50","69,968 / 12",https://bwfbadminton.com/player/53938/wang-yihan,53938
4,KOR,SUNG Jihyun,+2,133 - 74,"$298,365.00","69,038 / 17",https://bwfbadminton.com/player/76594/sung-jihyun,76594
5,GER,Juliane SCHENK,-2,380 - 172,"$230,027.85","68,394 / 14",https://bwfbadminton.com/player/13475/juliane-schenk,13475
6,IND,Saina NEHWAL,-2,230 - 106,"$570,610.00","65,960 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
7,CHN,WANG Shixian,0,153 - 47,"$658,775.00","64,050 / 13",https://bwfbadminton.com/player/83064/wang-shixian,83064
8,TPE,TAI Tzu Ying,0,125 - 72,"$226,905.00","57,119 / 15",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
9,JPN,Minatsu MITANI,0,76 - 39,"$83,742.50","55,557 / 14",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
10,KOR,BAE Yeon Ju,+1,142 - 85,"$188,907.50","53,630 / 15",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
11,IND,PUSARLA V. Sindhu,-1,105 - 42,"$84,253.00","51,472 / 14",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
12,JPN,Eriko HIROSE,+7,193 - 151,"$102,757.50","48,380 / 16",https://bwfbadminton.com/player/15417/eriko-hirose,15417
13,JPN,Sayaka TAKAHASHI,0,78 - 27,"$65,367.00","48,217 / 15",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
14,INA,Lindaweni FANETRI,0,80 - 60,"$44,522.50","47,992 / 16",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
15,THA,Busanan ONGBAMRUNGPHAN,+1,83 - 38,"$52,695.00","47,440 / 20",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
16,ESP,Carolina MARIN,+2,125 - 46,"$224,481.00","47,216 / 15",https://bwfbadminton.com/player/18228/carolina-marin,18228
17,THA,Nitchaon JINDAPOL,-2,88 - 52,"$62,185.00","46,777 / 17",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
18,THA,Porntip BURANAPRASERTSUK,-1,141 - 105,"$110,945.00","45,660 / 17",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
19,THA,Sapsiree TAERATTANACHAI,+1,104 - 70,"$28,627.50","44,910 / 18",https://bwfbadminton.com/player/67158/sapsiree-taerattanachai,67158
20,SGP,Juan GU,+1,132 - 101,"$59,382.12","44,380 / 20",https://bwfbadminton.com/player/53782/juan-gu,53782
21,DEN,Tine BAUN,-9,307 - 146,"$272,732.50","42,540 / 7",https://bwfbadminton.com/player/10358/tine-baun,10358
22,CHN,HAN Li,+3,49 - 22,"$79,550.00","40,880 / 10",https://bwfbadminton.com/player/78288/han-li,78288
23,INA,Aprillia YUSWANDARI,-1,77 - 75,"$29,355.00","40,541 / 15",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
24,HKG,YIP Pui Yin,-1,168 - 140,"$101,275.00","39,759 / 18",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
25,TPE,PAI Hsiao Ma,-1,140 - 107,"$43,567.50","38,590 / 14",https://bwfbadminton.com/player/15509/pai-hsiao-ma,15509
26,HKG,CHAN Kaka Tsz Ka,+3,74 - 90,"$17,498.50","36,800 / 18",https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,52929
27,JPN,Yui HASHIMOTO,+1,52 - 20,"$61,264.00","35,390 / 11",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
28,BUL,Petya NEDELCHEVA,-2,418 - 200,"$76,226.50","35,316 / 20",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
29,INA,Bellaetrix MANUPUTTY,-2,71 - 49,"$17,891.00","34,300 / 14",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
30,SCO,Kirsty GILMOUR,+1,87 - 39,"$26,264.00","33,543 / 15",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
31,HKG,DENG Joy Xuan,-1,38 - 13,"$7,350.00","33,370 / 9",https://bwfbadminton.com/player/62313/deng-joy-xuan,62313
32,CHN,SUN Yu,+12,44 - 12,"$77,655.00","32,080 / 10",https://bwfbadminton.com/player/92736/sun-yu,92736
33,INA,Febby ANGGUNI,0,63 - 33,"$10,730.87","31,820 / 12",https://bwfbadminton.com/player/66963/febby-angguni,66963
34,JPN,Kaori IMABEPPU,-2,113 - 68,"$47,729.50","31,450 / 15",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
35,ESP,Beatriz CORRALES,0,99 - 54,"$23,034.50","31,337 / 18",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
36,CZE,Kristina GAVNHOLT,+4,149 - 112,"$19,863.50","30,127 / 17",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
37,CHN,YAO Xue,-1,38 - 19,"$43,770.00","29,960 / 8",https://bwfbadminton.com/player/76908/yao-xue,76908
38,CAN,Michelle LI,-1,129 - 54,"$46,309.50","29,601 / 11",https://bwfbadminton.com/player/84523/michelle-li,84523
39,MAS,Soniia CHEAH,-1,52 - 38,"$3,293.00","29,460 / 11",https://bwfbadminton.com/player/18143/soniia-cheah,18143
40,BUL,Linda ZETCHIRI,-1,197 - 146,"$30,986.40","28,880 / 15",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
41,INA,Hera DESI,0,51 - 33,"$11,029.50","28,130 / 11",https://bwfbadminton.com/player/35662/hera-desi,35662
42,FRA,Sashina VIGNES WARAN,+4,119 - 74,"$13,627.00","27,650 / 16",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
43,INA,Adrianti FIRDASARI,-1,135 - 112,"$61,622.50","27,120 / 12",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
44,INA,Maria Febe KUSUMASTUTI,-1,101 - 75,"$39,289.00","27,080 / 11",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
45,GER,Karin SCHNAASE-BEERMANN,0,140 - 115,"$17,793.80","26,602 / 16",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
46,USA,Jamie SUBANDHI,+1,46 - 40,"$3,837.50","26,265 / 16",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
47,IND,Arundhati PANTAWANE,+4,55 - 36,"$7,952.50","25,970 / 12",https://bwfbadminton.com/player/21036/arundhati-pantawane,21036
48,TPE,CHENG Chi Ya,+1,35 - 24,"$10,516.50","25,300 / 10",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
49,IRL,Chloe MAGEE,-1,130 - 105,"$15,166.75","25,128 / 17",https://bwfbadminton.com/player/89666/chloe-magee,89666
50,GER,Olga ROJ,0,158 - 78,"$21,811.50","24,847 / 11",https://bwfbadminton.com/player/15323/olga-roj,15323
51,SGP,Jiayuan CHEN,+2,71 - 72,"$12,932.37","24,730 / 13",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
52,CHN,JIANG Yanjiao,-18,190 - 77,"$258,395.00","23,970 / 7",https://bwfbadminton.com/player/14874/jiang-yanjiao,14874
53,BUL,Stefani STOEVA,+6,98 - 37,"$6,522.50","23,750 / 16",https://bwfbadminton.com/player/46169/stefani-stoeva,46169
54,UKR,Maria ULITINA,0,74 - 41,"$5,705.50","23,389 / 14",https://bwfbadminton.com/player/76349/maria-ulitina,76349
55,RUS,Natalia PERMINOVA,+1,62 - 49,"$7,069.50","22,458 / 22",https://bwfbadminton.com/player/78605/natalia-perminova,78605
56,INA,Millicent WIRANTO,-4,30 - 26,"$2,878.00","22,370 / 13",https://bwfbadminton.com/player/50878/millicent-wiranto,50878
57,CHN,SUO Di,0,33 - 11,"$16,255.00","22,350 / 5",https://bwfbadminton.com/player/60835/suo-di,60835
58,SUI,Sabrina JAQUET,+5,84 - 92,"$9,726.50","22,342 / 14",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
59,IND,Tanvi LAD,+8,25 - 27,"$6,143.00","22,320 / 13",https://bwfbadminton.com/player/66615/tanvi-lad,66615
60,ISR,Ksenia POLIKARPOVA,+5,61 - 48,"$6,390.00","22,272 / 17",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
61,MAS,TEE Jing Yi,-3,50 - 70,"$14,033.50","22,029 / 13",https://bwfbadminton.com/player/53153/tee-jing-yi,53153
62,SGP,Aiying XING,-2,111 - 111,"$24,120.00","21,940 / 10",https://bwfbadminton.com/player/52706/aiying-xing,52706
63,THA,Salakjit PONSANA,-2,164 - 160,"$45,425.50","21,920 / 12",https://bwfbadminton.com/player/50728/salakjit-ponsana,50728
64,RUS,Olga ARKHANGELSKAYA,-2,109 - 71,"$8,007.40","21,910 / 13",https://bwfbadminton.com/player/8558/olga-arkhangelskaya,8558
65,SUI,Nicole SCHALLER,-10,89 - 44,"$4,629.00","21,872 / 14",https://bwfbadminton.com/player/82656/nicole-schaller,82656
66,JPN,Yuka KUSUNOSE,+5,44 - 21,"$10,059.00","21,690 / 7",https://bwfbadminton.com/player/86373/yuka-kusunose,86373
67,DEN,Line Højmark KJAERSFELDT,+14,64 - 33,"$6,672.50","21,585 / 13",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
68,THA,Pornpawee CHOCHUWONG,-4,0 - 0,0,"21,060 / 10",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
69,INA,Yeni ASMARANI,-3,0 - 0,0,"20,390 / 10",https://bwfbadminton.com/player/97185/yeni-asmarani,97185
70,TPE,HSU Ya Ching,-2,0 - 0,0,"19,860 / 9",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
71,SLO,Maja TVRDY,-2,0 - 0,0,"19,280 / 16",https://bwfbadminton.com/player/12023/maja-tvrdy,12023
72,ENG,Sarah WALKER,+1,0 - 0,0,"19,203 / 15",https://bwfbadminton.com/player/34240/sarah-walker,34240
73,CAN,Kristen TSAI,-3,0 - 0,0,"19,145 / 8",https://bwfbadminton.com/player/72164/kristen-tsai,72164
74,MAS,Lyddia Yi Yu CHEAH,-2,0 - 0,0,"18,860 / 9",https://bwfbadminton.com/player/52103/lyddia-yi-yu-cheah,52103
75,CAN,Nicole GRETHER,-1,0 - 0,0,"18,560 / 10",https://bwfbadminton.com/player/3951/nicole-grether,3951
76,JPN,Kana ITO,-1,0 - 0,0,"18,280 / 7",https://bwfbadminton.com/player/52064/kana-ito,52064
77,IND,P. C. Thulasi,-1,0 - 0,0,"18,240 / 9",https://bwfbadminton.com/player/75410/p-c-thulasi,75410
78,AUT,Simone PRUTSCH,-1,0 - 0,0,"18,200 / 23",https://bwfbadminton.com/player/10022/simone-prutsch,10022
79,JPN,Aya OHORI,-1,0 - 0,0,"18,160 / 7",https://bwfbadminton.com/player/95189/aya-ohori,95189
80,INA,Maziyyah NADHIR,-1,0 - 0,0,"18,150 / 10",https://bwfbadminton.com/player/26019/maziyyah-nadhir,26019
81,MAS,Li Lian YANG,-1,0 - 0,0,"18,020 / 12",https://bwfbadminton.com/player/63369/li-lian-yang,63369
82,JPN,Shizuka Uchida,0,0 - 0,0,"17,320 / 4",https://bwfbadminton.com/player/82346/shizuka-uchida,82346
83,CHN,LIU Xin (F),0,0 - 0,0,"17,120 / 3",https://bwfbadminton.com/player/14398/liu-xin-f,14398
84,NZL,Anna RANKIN,0,0 - 0,0,"17,043 / 19",https://bwfbadminton.com/player/38708/anna-rankin,38708
85,TPE,CHIANG Ying Li,0,0 - 0,0,"17,010 / 11",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
86,JPN,Akane YAMAGUCHI,0,0 - 0,0,"16,850 / 3",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
87,KOR,KIM Hyo Min,0,0 - 0,0,"16,800 / 8",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
88,THA,Rawinda PRAJONGJAI,0,0 - 0,0,"16,660 / 10",https://bwfbadminton.com/player/84669/rawinda-prajongjai,84669
89,NZL,Michelle CHAN KY,0,0 - 0,0,"16,580 / 10",https://bwfbadminton.com/player/14741/michelle-chan-ky,14741
