rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,IND,Saina NEHWAL,+1,297 - 127,"$570,610.00","82,342 / 15",https://bwfbadminton.com/player/52748/saina-nehwal,52748
2,CHN,LI Xue Rui,-1,230 - 49,"$626,110.00","80,764 / 10",https://bwfbadminton.com/player/64643/li-xue-rui,64643
3,ESP,Carolina MARIN,0,188 - 61,"$224,481.00","79,352 / 15",https://bwfbadminton.com/player/18228/carolina-marin,18228
4,TPE,TAI Tzu Ying,0,173 - 101,"$226,905.00","73,640 / 15",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
5,CHN,WANG Shixian,0,229 - 68,"$658,775.00","71,197 / 13",https://bwfbadminton.com/player/83064/wang-shixian,83064
6,THA,Ratchanok INTANON,0,208 - 97,"$295,955.00","68,372 / 16",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
7,KOR,SUNG Jihyun,0,202 - 105,"$298,365.00","66,644 / 15",https://bwfbadminton.com/player/76594/sung-jihyun,76594
8,CHN,WANG Yihan,0,319 - 76,"$738,865.50","64,101 / 15",https://bwfbadminton.com/player/53938/wang-yihan,53938
9,CHN,SUN Yu,0,81 - 25,"$77,655.00","60,068 / 11",https://bwfbadminton.com/player/92736/sun-yu,92736
10,JPN,Nozomi OKUHARA,0,122 - 38,"$67,355.50","56,964 / 14",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
11,JPN,Akane YAMAGUCHI,+1,93 - 28,"$69,527.50","53,965 / 16",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
12,IND,PUSARLA V. Sindhu,-1,151 - 62,"$84,253.00","53,395 / 11",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
13,KOR,BAE Yeon Ju,0,194 - 116,"$188,907.50","52,263 / 15",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
14,USA,Beiwen ZHANG,0,146 - 73,"$52,001.12","50,460 / 16",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
15,JPN,Sayaka TAKAHASHI,0,121 - 54,"$65,367.00","46,186 / 15",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
16,CAN,Michelle LI,0,187 - 73,"$46,309.50","45,557 / 17",https://bwfbadminton.com/player/84523/michelle-li,84523
17,JPN,Minatsu MITANI,0,105 - 67,"$83,742.50","44,509 / 13",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
18,THA,Busanan ONGBAMRUNGPHAN,0,131 - 64,"$52,695.00","41,747 / 15",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
19,THA,Porntip BURANAPRASERTSUK,0,166 - 136,"$110,945.00","40,597 / 16",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
20,CHN,LIU Xin (F),0,116 - 42,"$138,327.50","38,800 / 7",https://bwfbadminton.com/player/14398/liu-xin-f,14398
21,THA,Nitchaon JINDAPOL,0,116 - 78,"$62,185.00","38,516 / 14",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
22,HKG,YIP Pui Yin,0,187 - 170,"$101,275.00","37,684 / 17",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
23,ESP,Beatriz CORRALES,+2,173 - 80,"$23,034.50","37,165 / 20",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
24,TPE,PAI Yu Po,-1,75 - 56,"$18,612.50","37,050 / 19",https://bwfbadminton.com/player/99925/pai-yu-po,99925
25,JPN,Sayaka SATO,-1,139 - 92,"$63,325.00","36,830 / 12",https://bwfbadminton.com/player/77317/sayaka-sato,77317
26,HKG,CHEUNG Ngan Yi,+3,56 - 50,"$12,845.00","36,398 / 15",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
27,TPE,HSU Ya Ching,-1,72 - 60,"$23,800.00","36,200 / 16",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
28,INA,Maria Febe KUSUMASTUTI,-1,129 - 94,"$39,289.00","35,801 / 14",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
29,INA,Adrianti FIRDASARI,-1,160 - 123,"$61,622.50","35,286 / 10",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
30,SCO,Kirsty GILMOUR,0,123 - 58,"$26,264.00","34,080 / 14",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
31,GER,Karin SCHNAASE-BEERMANN,0,178 - 144,"$17,793.80","34,014 / 20",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
32,JPN,Yui HASHIMOTO,0,76 - 36,"$61,264.00","33,430 / 12",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
33,JPN,Kaori IMABEPPU,0,139 - 85,"$47,729.50","33,200 / 12",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
34,BUL,Linda ZETCHIRI,0,251 - 169,"$30,986.40","32,600 / 16",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
35,KOR,KIM Hyo Min,0,90 - 39,"$12,325.50","31,578 / 10",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
36,INA,Lindaweni FANETRI,0,92 - 80,"$44,522.50","30,797 / 11",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
37,USA,Iris WANG,+3,88 - 81,"$14,125.50","29,905 / 21",https://bwfbadminton.com/player/57798/iris-wang,57798
38,JPN,Aya OHORI,-1,79 - 31,"$12,795.00","29,880 / 11",https://bwfbadminton.com/player/95189/aya-ohori,95189
39,SGP,Jiayuan CHEN,-1,94 - 94,"$12,932.37","29,689 / 13",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
40,DEN,Line Højmark KJAERSFELDT,-1,95 - 59,"$6,672.50","29,372 / 15",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
41,JPN,Eriko HIROSE,0,212 - 170,"$102,757.50","29,028 / 8",https://bwfbadminton.com/player/15417/eriko-hirose,15417
42,USA,SCHAFER Rong,+2,74 - 38,"$7,557.50","28,640 / 23",https://bwfbadminton.com/player/14621/schafer-rong,14621
43,IND,P. C. Thulasi,-1,61 - 52,"$12,368.50","28,354 / 10",https://bwfbadminton.com/player/75410/p-c-thulasi,75410
44,BUL,Petya NEDELCHEVA,-1,460 - 224,"$76,226.50","27,930 / 17",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
45,IRL,Chloe MAGEE,0,154 - 129,"$15,166.75","27,322 / 15",https://bwfbadminton.com/player/89666/chloe-magee,89666
46,SUI,Sabrina JAQUET,0,125 - 122,"$9,726.50","27,301 / 18",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
47,TUR,Neslihan YIGIT,+6,157 - 64,"$7,588.00","27,192 / 13",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
48,CHN,HAN Li,-1,69 - 37,"$79,550.00","27,180 / 7",https://bwfbadminton.com/player/78288/han-li,78288
49,FRA,Sashina VIGNES WARAN,-1,156 - 99,"$13,627.00","27,057 / 15",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
