rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,155 - 38,"$626,110.00","87,200 / 13",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,THA,Ratchanok INTANON,0,160 - 71,"$295,955.00","76,838 / 13",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
3,GER,Juliane SCHENK,0,380 - 172,"$230,027.85","73,424 / 14",https://bwfbadminton.com/player/13475/juliane-schenk,13475
4,IND,Saina NEHWAL,0,230 - 106,"$570,610.00","70,910 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
5,CHN,WANG Yihan,0,251 - 58,"$738,865.50","66,668 / 12",https://bwfbadminton.com/player/53938/wang-yihan,53938
6,KOR,SUNG Jihyun,0,133 - 74,"$298,365.00","65,738 / 17",https://bwfbadminton.com/player/76594/sung-jihyun,76594
7,CHN,WANG Shixian,0,153 - 47,"$658,775.00","62,400 / 13",https://bwfbadminton.com/player/83064/wang-shixian,83064
8,TPE,TAI Tzu Ying,0,125 - 72,"$226,905.00","57,119 / 14",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
9,JPN,Minatsu MITANI,0,76 - 39,"$83,742.50","56,277 / 14",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
10,IND,PUSARLA V. Sindhu,0,105 - 42,"$84,253.00","51,472 / 13",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
11,KOR,BAE Yeon Ju,0,142 - 85,"$188,907.50","50,300 / 15",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
12,DEN,Tine BAUN,0,307 - 146,"$272,732.50","48,590 / 8",https://bwfbadminton.com/player/10358/tine-baun,10358
13,JPN,Sayaka TAKAHASHI,0,78 - 27,"$65,367.00","48,217 / 14",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
14,INA,Lindaweni FANETRI,0,80 - 60,"$44,522.50","47,992 / 15",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
15,THA,Nitchaon JINDAPOL,0,88 - 52,"$62,185.00","47,497 / 18",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
16,THA,Busanan ONGBAMRUNGPHAN,+4,78 - 38,"$52,695.00","47,440 / 20",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
17,THA,Porntip BURANAPRASERTSUK,-1,139 - 104,"$110,945.00","47,230 / 17",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
18,ESP,Carolina MARIN,-1,125 - 46,"$224,481.00","47,216 / 15",https://bwfbadminton.com/player/18228/carolina-marin,18228
19,JPN,Eriko HIROSE,-1,193 - 151,"$102,757.50","45,930 / 16",https://bwfbadminton.com/player/15417/eriko-hirose,15417
20,THA,Sapsiree TAERATTANACHAI,-1,104 - 70,"$28,627.50","45,630 / 19",https://bwfbadminton.com/player/67158/sapsiree-taerattanachai,67158
21,SGP,Juan GU,0,128 - 100,"$59,382.12","44,380 / 20",https://bwfbadminton.com/player/53782/juan-gu,53782
22,INA,Aprillia YUSWANDARI,0,77 - 75,"$29,355.00","40,541 / 16",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
23,HKG,YIP Pui Yin,0,168 - 140,"$101,275.00","39,759 / 18",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
24,TPE,PAI Hsiao Ma,0,140 - 107,"$43,567.50","38,590 / 14",https://bwfbadminton.com/player/15509/pai-hsiao-ma,15509
25,CHN,HAN Li,0,49 - 22,"$79,550.00","38,220 / 9",https://bwfbadminton.com/player/78288/han-li,78288
26,BUL,Petya NEDELCHEVA,0,418 - 199,"$76,226.50","36,976 / 21",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
27,INA,Bellaetrix MANUPUTTY,0,71 - 49,"$17,891.00","36,400 / 15",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
28,JPN,Yui HASHIMOTO,0,52 - 20,"$61,264.00","35,390 / 11",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
29,HKG,CHAN Kaka Tsz Ka,0,74 - 90,"$17,498.50","35,140 / 18",https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,52929
30,HKG,DENG Joy Xuan,+4,37 - 12,"$7,350.00","33,370 / 9",https://bwfbadminton.com/player/62313/deng-joy-xuan,62313
31,SCO,Kirsty GILMOUR,-1,87 - 39,"$26,264.00","33,223 / 15",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
32,JPN,Kaori IMABEPPU,-1,113 - 68,"$47,729.50","31,890 / 16",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
33,INA,Febby ANGGUNI,-1,63 - 33,"$10,730.87","31,820 / 12",https://bwfbadminton.com/player/66963/febby-angguni,66963
34,CHN,JIANG Yanjiao,-1,190 - 77,"$258,395.00","31,670 / 8",https://bwfbadminton.com/player/14874/jiang-yanjiao,14874
35,ESP,Beatriz CORRALES,0,99 - 54,"$23,034.50","31,337 / 18",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
36,CHN,YAO Xue,+1,38 - 19,"$43,770.00","29,960 / 8",https://bwfbadminton.com/player/76908/yao-xue,76908
37,CAN,Michelle LI,+1,129 - 54,"$46,309.50","29,601 / 11",https://bwfbadminton.com/player/84523/michelle-li,84523
38,MAS,Soniia CHEAH,+1,52 - 38,"$3,293.00","29,460 / 11",https://bwfbadminton.com/player/18143/soniia-cheah,18143
39,BUL,Linda ZETCHIRI,+1,197 - 146,"$30,986.40","29,320 / 16",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
40,CZE,Kristina GAVNHOLT,-4,147 - 111,"$19,863.50","28,467 / 17",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
41,INA,Hera DESI,+7,48 - 32,"$11,029.50","28,130 / 11",https://bwfbadminton.com/player/35662/hera-desi,35662
42,INA,Adrianti FIRDASARI,0,135 - 112,"$61,622.50","28,110 / 13",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
43,INA,Maria Febe KUSUMASTUTI,+2,99 - 74,"$39,289.00","28,070 / 12",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
44,CHN,SUN Yu,-1,44 - 12,"$77,655.00","27,760 / 9",https://bwfbadminton.com/player/92736/sun-yu,92736
45,GER,Karin SCHNAASE-BEERMANN,+1,138 - 114,"$17,793.80","27,732 / 17",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
46,FRA,Sashina VIGNES WARAN,-2,119 - 73,"$13,627.00","27,650 / 15",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
47,USA,Jamie SUBANDHI,-6,46 - 40,"$3,837.50","26,265 / 16",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
48,IRL,Chloe MAGEE,-1,129 - 104,"$15,166.75","25,868 / 18",https://bwfbadminton.com/player/89666/chloe-magee,89666
49,TPE,CHENG Chi Ya,0,35 - 24,"$10,516.50","25,300 / 10",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
50,GER,Olga ROJ,0,158 - 78,"$21,811.50","24,847 / 11",https://bwfbadminton.com/player/15323/olga-roj,15323
51,IND,Arundhati PANTAWANE,+2,55 - 36,"$7,952.50","23,970 / 11",https://bwfbadminton.com/player/21036/arundhati-pantawane,21036
52,INA,Millicent WIRANTO,+2,30 - 25,"$2,878.00","23,570 / 13",https://bwfbadminton.com/player/50878/millicent-wiranto,50878
53,SGP,Jiayuan CHEN,+2,71 - 71,"$12,932.37","23,240 / 12",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
54,UKR,Maria ULITINA,+3,74 - 40,"$5,705.50","23,039 / 13",https://bwfbadminton.com/player/76349/maria-ulitina,76349
55,SUI,Nicole SCHALLER,-4,89 - 43,"$4,629.00","22,552 / 14",https://bwfbadminton.com/player/82656/nicole-schaller,82656
56,RUS,Natalia PERMINOVA,+3,61 - 48,"$7,069.50","22,458 / 23",https://bwfbadminton.com/player/78605/natalia-perminova,78605
57,CHN,SUO Di,+1,33 - 11,"$16,255.00","22,350 / 5",https://bwfbadminton.com/player/60835/suo-di,60835
58,MAS,TEE Jing Yi,+2,50 - 70,"$14,033.50","22,029 / 13",https://bwfbadminton.com/player/53153/tee-jing-yi,53153
59,BUL,Stefani STOEVA,+5,97 - 36,"$6,522.50","22,010 / 15",https://bwfbadminton.com/player/46169/stefani-stoeva,46169
60,SGP,Aiying XING,+1,111 - 111,"$24,120.00","21,940 / 10",https://bwfbadminton.com/player/52706/aiying-xing,52706
61,THA,Salakjit PONSANA,+6,163 - 159,"$45,425.50","21,920 / 12",https://bwfbadminton.com/player/50728/salakjit-ponsana,50728
62,RUS,Olga ARKHANGELSKAYA,0,109 - 71,"$8,007.40","21,910 / 13",https://bwfbadminton.com/player/8558/olga-arkhangelskaya,8558
63,SUI,Sabrina JAQUET,-7,84 - 92,"$9,726.50","21,742 / 14",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
64,THA,Pornpawee CHOCHUWONG,-1,0 - 0,0,"21,060 / 10",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
65,ISR,Ksenia POLIKARPOVA,0,0 - 0,0,"20,982 / 16",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
