rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,155 - 38,"$626,110.00","87,200 / 13",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,THA,Ratchanok INTANON,0,160 - 71,"$295,955.00","76,838 / 13",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
3,GER,Juliane SCHENK,0,380 - 172,"$230,027.85","73,424 / 14",https://bwfbadminton.com/player/13475/juliane-schenk,13475
4,IND,Saina NEHWAL,0,230 - 106,"$570,610.00","70,910 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
5,CHN,WANG Yihan,0,251 - 58,"$738,865.50","66,668 / 12",https://bwfbadminton.com/player/53938/wang-yihan,53938
6,KOR,SUNG Jihyun,0,133 - 74,"$298,365.00","65,738 / 17",https://bwfbadminton.com/player/76594/sung-jihyun,76594
7,CHN,WANG Shixian,0,153 - 47,"$658,775.00","62,400 / 13",https://bwfbadminton.com/player/83064/wang-shixian,83064
8,TPE,TAI Tzu Ying,0,125 - 72,"$226,905.00","57,119 / 14",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
9,JPN,Minatsu MITANI,0,76 - 39,"$83,742.50","56,277 / 14",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
10,IND,PUSARLA V. Sindhu,0,105 - 42,"$84,253.00","51,472 / 13",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
11,KOR,BAE Yeon Ju,0,142 - 85,"$188,907.50","50,300 / 15",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
12,DEN,Tine BAUN,+1,307 - 146,"$272,732.50","48,590 / 8",https://bwfbadminton.com/player/10358/tine-baun,10358
13,JPN,Sayaka TAKAHASHI,+1,78 - 27,"$65,367.00","48,217 / 14",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
14,INA,Lindaweni FANETRI,-2,78 - 59,"$44,522.50","47,992 / 15",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
15,THA,Nitchaon JINDAPOL,0,88 - 52,"$62,185.00","47,497 / 18",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
16,THA,Porntip BURANAPRASERTSUK,0,139 - 103,"$110,945.00","47,230 / 15",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
17,JPN,Eriko HIROSE,0,193 - 151,"$102,757.50","45,930 / 16",https://bwfbadminton.com/player/15417/eriko-hirose,15417
18,THA,Sapsiree TAERATTANACHAI,0,104 - 70,"$28,627.50","45,630 / 19",https://bwfbadminton.com/player/67158/sapsiree-taerattanachai,67158
19,THA,Busanan ONGBAMRUNGPHAN,+1,75 - 37,"$52,695.00","42,980 / 18",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
20,ESP,Carolina MARIN,+1,120 - 46,"$224,481.00","42,876 / 14",https://bwfbadminton.com/player/18228/carolina-marin,18228
21,SGP,Juan GU,+1,127 - 99,"$59,382.12","42,850 / 19",https://bwfbadminton.com/player/53782/juan-gu,53782
22,INA,Aprillia YUSWANDARI,+2,74 - 74,"$29,355.00","40,541 / 16",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
23,HKG,YIP Pui Yin,0,168 - 140,"$101,275.00","39,759 / 18",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
24,TPE,PAI Hsiao Ma,+1,140 - 107,"$43,567.50","38,590 / 14",https://bwfbadminton.com/player/15509/pai-hsiao-ma,15509
25,CHN,HAN Li,-6,49 - 22,"$79,550.00","38,220 / 9",https://bwfbadminton.com/player/78288/han-li,78288
26,BUL,Petya NEDELCHEVA,0,414 - 197,"$76,226.50","37,576 / 20",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
27,INA,Bellaetrix MANUPUTTY,+2,69 - 48,"$17,891.00","36,400 / 15",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
28,JPN,Yui HASHIMOTO,-1,52 - 20,"$61,264.00","35,390 / 11",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
29,HKG,CHAN Kaka Tsz Ka,-1,74 - 90,"$17,498.50","35,140 / 18",https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,52929
30,JPN,Kaori IMABEPPU,0,113 - 68,"$47,729.50","31,890 / 16",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
31,INA,Febby ANGGUNI,+2,61 - 32,"$10,730.87","31,820 / 12",https://bwfbadminton.com/player/66963/febby-angguni,66963
32,CHN,JIANG Yanjiao,-1,190 - 77,"$258,395.00","31,670 / 8",https://bwfbadminton.com/player/14874/jiang-yanjiao,14874
33,CHN,YAO Xue,+13,34 - 18,"$43,770.00","29,960 / 8",https://bwfbadminton.com/player/76908/yao-xue,76908
34,SCO,Kirsty GILMOUR,+1,78 - 38,"$26,264.00","29,473 / 15",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
35,MAS,Soniia CHEAH,+1,52 - 38,"$3,293.00","29,460 / 11",https://bwfbadminton.com/player/18143/soniia-cheah,18143
36,ESP,Beatriz CORRALES,+1,94 - 53,"$23,034.50","29,087 / 17",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
37,BUL,Linda ZETCHIRI,+2,194 - 145,"$30,986.40","28,740 / 16",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
38,INA,Adrianti FIRDASARI,-6,135 - 111,"$61,622.50","28,110 / 13",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
39,GER,Karin SCHNAASE-BEERMANN,+3,138 - 113,"$17,793.80","27,782 / 16",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
40,CHN,SUN Yu,+3,44 - 12,"$77,655.00","27,760 / 9",https://bwfbadminton.com/player/92736/sun-yu,92736
41,USA,Jamie SUBANDHI,-3,44 - 39,"$3,837.50","27,715 / 17",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
42,HKG,DENG Joy Xuan,-8,35 - 11,"$7,350.00","27,600 / 7",https://bwfbadminton.com/player/62313/deng-joy-xuan,62313
43,CZE,Kristina GAVNHOLT,-2,142 - 109,"$19,863.50","27,487 / 16",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
44,CAN,Michelle LI,0,125 - 54,"$46,309.50","26,801 / 10",https://bwfbadminton.com/player/84523/michelle-li,84523
45,FRA,Sashina VIGNES WARAN,-5,118 - 71,"$13,627.00","26,600 / 13",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
46,INA,Maria Febe KUSUMASTUTI,+10,95 - 72,"$39,289.00","25,940 / 10",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
47,IRL,Chloe MAGEE,-2,128 - 103,"$15,166.75","25,898 / 17",https://bwfbadminton.com/player/89666/chloe-magee,89666
48,GER,Olga ROJ,-1,158 - 78,"$21,811.50","24,847 / 11",https://bwfbadminton.com/player/15323/olga-roj,15323
49,SUI,Nicole SCHALLER,+3,87 - 42,"$4,629.00","24,532 / 14",https://bwfbadminton.com/player/82656/nicole-schaller,82656
50,CAN,Kristen TSAI,0,34 - 15,"$2,467.50","24,145 / 10",https://bwfbadminton.com/player/72164/kristen-tsai,72164
51,UKR,Maria ULITINA,+3,71 - 39,"$5,705.50","24,069 / 13",https://bwfbadminton.com/player/76349/maria-ulitina,76349
52,IND,Arundhati PANTAWANE,-1,55 - 36,"$7,952.50","23,970 / 11",https://bwfbadminton.com/player/21036/arundhati-pantawane,21036
53,TPE,CHENG Chi Ya,+12,29 - 22,"$10,516.50","23,100 / 9",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
54,SGP,Jiayuan CHEN,+5,70 - 70,"$12,932.37","22,990 / 11",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
55,SUI,Sabrina JAQUET,0,83 - 91,"$9,726.50","22,972 / 14",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
56,INA,Hera DESI,-8,46 - 30,"$11,029.50","22,450 / 9",https://bwfbadminton.com/player/35662/hera-desi,35662
57,INA,Millicent WIRANTO,0,29 - 24,"$2,878.00","22,370 / 11",https://bwfbadminton.com/player/50878/millicent-wiranto,50878
58,CHN,SUO Di,+36,28 - 11,"$16,255.00","22,350 / 5",https://bwfbadminton.com/player/60835/suo-di,60835
59,BUL,Stefani STOEVA,-1,95 - 35,"$6,522.50","22,210 / 14",https://bwfbadminton.com/player/46169/stefani-stoeva,46169
60,RUS,Natalia PERMINOVA,+2,60 - 47,"$7,069.50","22,208 / 22",https://bwfbadminton.com/player/78605/natalia-perminova,78605
61,MAS,TEE Jing Yi,0,50 - 69,"$14,033.50","22,029 / 13",https://bwfbadminton.com/player/53153/tee-jing-yi,53153
62,SGP,Aiying XING,-13,111 - 111,"$24,120.00","21,940 / 10",https://bwfbadminton.com/player/52706/aiying-xing,52706
63,RUS,Olga ARKHANGELSKAYA,+4,107 - 70,"$8,007.40","21,910 / 13",https://bwfbadminton.com/player/8558/olga-arkhangelskaya,8558
64,THA,Pornpawee CHOCHUWONG,+2,0 - 0,0,"21,060 / 10",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
65,ISR,Ksenia POLIKARPOVA,+12,0 - 0,0,"20,982 / 15",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
