rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,178 - 41,"$626,110.00","92,400 / 12",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,CHN,WANG Yihan,+1,273 - 61,"$738,865.50","80,808 / 13",https://bwfbadminton.com/player/53938/wang-yihan,53938
3,CHN,WANG Shixian,-1,184 - 53,"$658,775.00","80,160 / 14",https://bwfbadminton.com/player/83064/wang-shixian,83064
4,THA,Ratchanok INTANON,0,175 - 78,"$295,955.00","73,738 / 12",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
5,KOR,BAE Yeon Ju,0,164 - 96,"$188,907.50","65,450 / 17",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
6,KOR,SUNG Jihyun,0,154 - 85,"$298,365.00","65,358 / 17",https://bwfbadminton.com/player/76594/sung-jihyun,76594
7,TPE,TAI Tzu Ying,0,134 - 82,"$226,905.00","59,649 / 16",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
8,IND,Saina NEHWAL,0,244 - 114,"$570,610.00","56,980 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
9,IND,PUSARLA V. Sindhu,0,116 - 48,"$84,253.00","56,332 / 14",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
10,THA,Porntip BURANAPRASERTSUK,0,152 - 116,"$110,945.00","54,460 / 18",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
11,JPN,Sayaka TAKAHASHI,0,86 - 34,"$65,367.00","51,517 / 17",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
12,THA,Nitchaon JINDAPOL,0,100 - 60,"$62,185.00","50,507 / 19",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
13,ESP,Carolina MARIN,0,140 - 51,"$224,481.00","49,770 / 16",https://bwfbadminton.com/player/18228/carolina-marin,18228
14,JPN,Minatsu MITANI,0,87 - 49,"$83,742.50","48,177 / 16",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
15,JPN,Eriko HIROSE,0,202 - 159,"$102,757.50","45,460 / 15",https://bwfbadminton.com/player/15417/eriko-hirose,15417
16,THA,Busanan ONGBAMRUNGPHAN,0,100 - 47,"$52,695.00","45,340 / 18",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
17,CHN,HAN Li,+1,58 - 29,"$79,550.00","42,660 / 10",https://bwfbadminton.com/player/78288/han-li,78288
18,SCO,Kirsty GILMOUR,+1,105 - 46,"$26,264.00","42,588 / 16",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
19,INA,Lindaweni FANETRI,+1,84 - 66,"$44,522.50","42,032 / 15",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
20,SGP,Juan GU,+1,133 - 108,"$59,382.12","41,840 / 18",https://bwfbadminton.com/player/53782/juan-gu,53782
21,HKG,YIP Pui Yin,+1,172 - 149,"$101,275.00","41,529 / 18",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
22,CAN,Michelle LI,+1,146 - 59,"$46,309.50","41,311 / 17",https://bwfbadminton.com/player/84523/michelle-li,84523
23,CHN,SUN Yu,+4,49 - 17,"$77,655.00","41,090 / 11",https://bwfbadminton.com/player/92736/sun-yu,92736
24,THA,Sapsiree TAERATTANACHAI,0,104 - 70,"$28,627.50","39,690 / 12",https://bwfbadminton.com/player/67158/sapsiree-taerattanachai,67158
25,GER,Juliane SCHENK,-8,384 - 178,"$230,027.85","39,030 / 8",https://bwfbadminton.com/player/13475/juliane-schenk,13475
26,INA,Bellaetrix MANUPUTTY,-1,80 - 53,"$17,891.00","38,380 / 13",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
27,ESP,Beatriz CORRALES,-1,115 - 63,"$23,034.50","37,214 / 21",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
28,CHN,YAO Xue,0,43 - 22,"$43,770.00","36,720 / 9",https://bwfbadminton.com/player/76908/yao-xue,76908
29,TPE,PAI Hsiao Ma,0,155 - 111,"$43,567.50","36,320 / 14",https://bwfbadminton.com/player/15509/pai-hsiao-ma,15509
30,USA,Beiwen ZHANG,+4,104 - 60,"$52,001.12","34,330 / 13",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
31,INA,Hera DESI,0,59 - 38,"$11,029.50","34,020 / 12",https://bwfbadminton.com/player/35662/hera-desi,35662
32,INA,Aprillia YUSWANDARI,0,80 - 80,"$29,355.00","33,061 / 12",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
33,HKG,CHAN Kaka Tsz Ka,0,78 - 100,"$17,498.50","32,700 / 18",https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,52929
34,CHN,SUO Di,+1,37 - 15,"$16,255.00","32,270 / 8",https://bwfbadminton.com/player/60835/suo-di,60835
35,BUL,Linda ZETCHIRI,+1,205 - 151,"$30,986.40","32,142 / 15",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
36,JPN,Kaori IMABEPPU,+1,113 - 72,"$47,729.50","31,890 / 13",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
37,CZE,Kristina GAVNHOLT,+1,158 - 118,"$19,863.50","31,792 / 17",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
38,JPN,Yui HASHIMOTO,-8,52 - 23,"$61,264.00","31,390 / 11",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
39,IRL,Chloe MAGEE,0,142 - 112,"$15,166.75","30,765 / 16",https://bwfbadminton.com/player/89666/chloe-magee,89666
40,FRA,Sashina VIGNES WARAN,+2,130 - 83,"$13,627.00","30,478 / 18",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
41,IND,Arundhati PANTAWANE,0,60 - 44,"$7,952.50","30,220 / 13",https://bwfbadminton.com/player/21036/arundhati-pantawane,21036
42,BUL,Petya NEDELCHEVA,-2,422 - 205,"$76,226.50","29,884 / 15",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
43,HKG,DENG Joy Xuan,0,43 - 17,"$7,350.00","28,790 / 9",https://bwfbadminton.com/player/62313/deng-joy-xuan,62313
44,SUI,Sabrina JAQUET,0,100 - 101,"$9,726.50","28,687 / 19",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
45,GER,Karin SCHNAASE-BEERMANN,+1,148 - 122,"$17,793.80","28,668 / 16",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
46,USA,Jamie SUBANDHI,-1,51 - 47,"$3,837.50","28,269 / 17",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
47,INA,Maria Febe KUSUMASTUTI,0,108 - 79,"$39,289.00","28,110 / 11",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
48,INA,Febby ANGGUNI,0,68 - 34,"$10,730.87","28,010 / 11",https://bwfbadminton.com/player/66963/febby-angguni,66963
49,CHN,HUI Xirui,0,24 - 10,"$13,425.00","27,700 / 9",https://bwfbadminton.com/player/76601/hui-xirui,76601
50,RUS,Natalia PERMINOVA,0,70 - 56,"$7,069.50","27,527 / 21",https://bwfbadminton.com/player/78605/natalia-perminova,78605
51,JPN,Akane YAMAGUCHI,0,48 - 10,"$69,527.50","27,020 / 6",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
52,MAS,TEE Jing Yi,0,59 - 74,"$14,033.50","26,479 / 12",https://bwfbadminton.com/player/53153/tee-jing-yi,53153
53,TPE,HSU Ya Ching,0,54 - 40,"$23,800.00","25,240 / 14",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
54,BUL,Stefani STOEVA,0,117 - 43,"$6,522.50","25,221 / 17",https://bwfbadminton.com/player/46169/stefani-stoeva,46169
55,THA,Pornpawee CHOCHUWONG,0,37 - 22,"$4,277.50","25,130 / 13",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
56,DEN,Line Højmark KJAERSFELDT,0,78 - 43,"$6,672.50","24,741 / 18",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
57,IND,Tanvi LAD,0,36 - 33,"$6,143.00","23,820 / 14",https://bwfbadminton.com/player/66615/tanvi-lad,66615
58,TPE,CHENG Chi Ya,0,39 - 28,"$10,516.50","23,800 / 12",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
59,THA,Salakjit PONSANA,0,165 - 163,"$45,425.50","23,390 / 11",https://bwfbadminton.com/player/50728/salakjit-ponsana,50728
60,INA,Millicent WIRANTO,0,35 - 32,"$2,878.00","23,360 / 15",https://bwfbadminton.com/player/50878/millicent-wiranto,50878
61,RUS,Olga ARKHANGELSKAYA,0,126 - 79,"$8,007.40","23,280 / 18",https://bwfbadminton.com/player/8558/olga-arkhangelskaya,8558
62,IND,Saili RANE,+3,34 - 23,"$3,762.50","23,270 / 11",https://bwfbadminton.com/player/56471/saili-rane,56471
63,DEN,Sandra-Maria JENSEN,+5,50 - 34,"$4,463.00","22,747 / 15",https://bwfbadminton.com/player/69707/sandra-maria-jensen,69707
64,ISR,Ksenia POLIKARPOVA,-2,66 - 54,"$6,390.00","22,662 / 14",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
65,UKR,Maria ULITINA,-2,82 - 46,"$5,705.50","22,660 / 14",https://bwfbadminton.com/player/76349/maria-ulitina,76349
66,BRA,Lohaynny VICENTE,-2,61 - 26,"$5,417.50","22,220 / 9",https://bwfbadminton.com/player/74742/lohaynny-vicente,74742
67,JPN,Yuka KUSUNOSE,-1,47 - 22,"$10,059.00","21,690 / 7",https://bwfbadminton.com/player/86373/yuka-kusunose,86373
68,IND,P. C. Thulasi,-1,42 - 38,"$12,368.50","21,560 / 11",https://bwfbadminton.com/player/75410/p-c-thulasi,75410
69,SGP,Jiayuan CHEN,+1,76 - 78,"$13,657.37","21,320 / 13",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
70,NZL,Michelle CHAN KY,+5,120 - 119,"$3,892.00","21,182 / 11",https://bwfbadminton.com/player/14741/michelle-chan-ky,14741
71,ENG,Sarah WALKER,0,61 - 80,$701.00,"21,132 / 16",https://bwfbadminton.com/player/34240/sarah-walker,34240
72,TPE,LEE Chia Hsin,0,0 - 0,0,"21,000 / 10",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
73,BRA,Fabiana SILVA,0,0 - 0,0,"20,812 / 10",https://bwfbadminton.com/player/52908/fabiana-silva,52908
74,CAN,Nicole GRETHER,-5,0 - 0,0,"20,700 / 10",https://bwfbadminton.com/player/3951/nicole-grether,3951
75,ENG,Fontaine Mica WRIGHT,-1,0 - 0,0,"20,419 / 16",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
76,DEN,Anna Thea MADSEN,0,0 - 0,0,"20,410 / 15",https://bwfbadminton.com/player/50331/anna-thea-madsen,50331
77,SLO,Maja TVRDY,0,0 - 0,0,"19,280 / 11",https://bwfbadminton.com/player/12023/maja-tvrdy,12023
78,JPN,Aya OHORI,+1,0 - 0,0,"19,240 / 6",https://bwfbadminton.com/player/95189/aya-ohori,95189
79,TPE,PAI Yu Po,+8,0 - 0,0,"19,050 / 10",https://bwfbadminton.com/player/99925/pai-yu-po,99925
80,AUT,Simone PRUTSCH,0,0 - 0,0,"18,900 / 21",https://bwfbadminton.com/player/10022/simone-prutsch,10022
81,NZL,Anna RANKIN,0,0 - 0,0,"18,844 / 22",https://bwfbadminton.com/player/38708/anna-rankin,38708
82,MAS,Li Lian YANG,+1,0 - 0,0,"17,360 / 10",https://bwfbadminton.com/player/63369/li-lian-yang,63369
83,JPN,Shizuka Uchida,-5,0 - 0,0,"17,320 / 4",https://bwfbadminton.com/player/82346/shizuka-uchida,82346
84,CHN,LIU Xin (F),+39,0 - 0,0,"17,050 / 3",https://bwfbadminton.com/player/14398/liu-xin-f,14398
85,ENG,Panuga RIOU,0,0 - 0,0,"16,835 / 13",https://bwfbadminton.com/player/79055/panuga-riou,79055
86,CZE,Zuzana PAVELKOVA,+3,0 - 0,0,"16,683 / 17",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
87,JPN,Kana ITO,-5,0 - 0,0,"16,610 / 6",https://bwfbadminton.com/player/52064/kana-ito,52064
88,SGP,Aiying XING,-2,0 - 0,0,"16,570 / 7",https://bwfbadminton.com/player/52706/aiying-xing,52706
89,SUI,Nicole SCHALLER,-5,0 - 0,0,"16,450 / 10",https://bwfbadminton.com/player/82656/nicole-schaller,82656
90,IND,Trupti MURGUNDE,-2,0 - 0,0,"15,940 / 7",https://bwfbadminton.com/player/13710/trupti-murgunde,13710
91,KOR,KIM Hyo Min,-1,0 - 0,0,"15,920 / 7",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
92,NED,Soraya DE VISCH EIJBERGEN,+7,0 - 0,0,"15,850 / 14",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
93,FRA,Perrine LE BUHANIC,-2,0 - 0,0,"15,786 / 18",https://bwfbadminton.com/player/50595/perrine-le-buhanic,50595
94,RUS,Anastasiia AKCHURINA,-2,0 - 0,0,"15,726 / 15",https://bwfbadminton.com/player/33989/anastasiia-akchurina,33989
