rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,174 - 40,"$626,110.00","89,000 / 12",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,THA,Ratchanok INTANON,+1,172 - 77,"$295,955.00","77,488 / 13",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
3,CHN,WANG Shixian,+1,179 - 53,"$658,775.00","77,170 / 14",https://bwfbadminton.com/player/83064/wang-shixian,83064
4,CHN,WANG Yihan,-2,270 - 60,"$738,865.50","76,958 / 12",https://bwfbadminton.com/player/53938/wang-yihan,53938
5,KOR,SUNG Jihyun,0,148 - 83,"$298,365.00","66,908 / 17",https://bwfbadminton.com/player/76594/sung-jihyun,76594
6,KOR,BAE Yeon Ju,0,160 - 94,"$188,907.50","64,440 / 18",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
7,IND,Saina NEHWAL,0,242 - 113,"$570,610.00","59,680 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
8,TPE,TAI Tzu Ying,0,134 - 80,"$226,905.00","59,649 / 17",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
9,IND,PUSARLA V. Sindhu,0,116 - 47,"$84,253.00","55,752 / 14",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
10,THA,Porntip BURANAPRASERTSUK,0,151 - 114,"$110,945.00","54,460 / 18",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
11,JPN,Sayaka TAKAHASHI,+2,81 - 33,"$65,367.00","51,517 / 18",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
12,THA,Nitchaon JINDAPOL,0,97 - 58,"$62,185.00","51,227 / 19",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
13,ESP,Carolina MARIN,+1,137 - 49,"$224,481.00","49,770 / 16",https://bwfbadminton.com/player/18228/carolina-marin,18228
14,GER,Juliane SCHENK,-3,384 - 177,"$230,027.85","48,930 / 10",https://bwfbadminton.com/player/13475/juliane-schenk,13475
15,JPN,Eriko HIROSE,0,200 - 157,"$102,757.50","47,910 / 15",https://bwfbadminton.com/player/15417/eriko-hirose,15417
16,JPN,Minatsu MITANI,0,85 - 47,"$83,742.50","47,457 / 16",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
17,THA,Busanan ONGBAMRUNGPHAN,0,98 - 45,"$52,695.00","45,340 / 19",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
18,INA,Lindaweni FANETRI,0,83 - 65,"$44,522.50","43,762 / 14",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
