rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,0 - 0,0.0,"95,244 / 10",https://bwfbadminton.com/player/64643/li-xue-rui,64643
4,IND,Saina NEHWAL,0,0 - 0,0.0,"71,081 / 15",https://bwfbadminton.com/player/52748/saina-nehwal,52748
5,KOR,SUNG Jihyun,0,0 - 0,0.0,"69,654 / 16",https://bwfbadminton.com/player/76594/sung-jihyun,76594
6,TPE,TAI Tzu Ying,+1,0 - 0,0.0,"63,888 / 16",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
7,ESP,Carolina MARIN,+1,0 - 0,0.0,"61,818 / 14",https://bwfbadminton.com/player/18228/carolina-marin,18228
8,THA,Ratchanok INTANON,-2,0 - 0,0.0,"60,942 / 14",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
9,KOR,BAE Yeon Ju,0,0 - 0,0.0,"59,283 / 15",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
10,CHN,LIU Xin (F),0,0 - 0,0.0,"57,410 / 10",https://bwfbadminton.com/player/14398/liu-xin-f,14398
11,IND,PUSARLA V. Sindhu,0,0 - 0,0.0,"57,405 / 15",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
12,USA,Beiwen ZHANG,+1,0 - 0,0.0,"50,610 / 16",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
13,JPN,Akane YAMAGUCHI,-1,0 - 0,0.0,"49,525 / 11",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
14,CAN,Michelle LI,0,0 - 0,0.0,"47,511 / 17",https://bwfbadminton.com/player/84523/michelle-li,84523
15,CHN,SUN Yu,+1,0 - 0,0.0,"46,928 / 10",https://bwfbadminton.com/player/92736/sun-yu,92736
16,JPN,Sayaka TAKAHASHI,+1,0 - 0,0.0,"45,536 / 15",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
17,JPN,Minatsu MITANI,-2,0 - 0,0.0,"45,039 / 13",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
18,CHN,HAN Li,0,0 - 0,0.0,"42,240 / 10",https://bwfbadminton.com/player/78288/han-li,78288
19,THA,Nitchaon JINDAPOL,0,0 - 0,0.0,"41,656 / 13",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
20,INA,Adrianti FIRDASARI,+1,0 - 0,0.0,"39,456 / 11",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
21,THA,Busanan ONGBAMRUNGPHAN,+1,0 - 0,0.0,"39,117 / 13",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
23,ESP,Beatriz CORRALES,0,0 - 0,0.0,"36,344 / 20",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
24,JPN,Nozomi OKUHARA,+1,0 - 0,0.0,"35,740 / 8",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
25,THA,Porntip BURANAPRASERTSUK,+1,0 - 0,0.0,"35,427 / 15",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
26,SCO,Kirsty GILMOUR,+1,0 - 0,0.0,"34,998 / 14",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
27,TPE,HSU Ya Ching,+1,0 - 0,0.0,"34,900 / 15",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
28,MAS,TEE Jing Yi,+1,0 - 0,0.0,"34,844 / 11",https://bwfbadminton.com/player/53153/tee-jing-yi,53153
29,INA,Lindaweni FANETRI,+1,0 - 0,0.0,"34,307 / 11",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
30,JPN,Sayaka SATO,+1,0 - 0,0.0,"34,050 / 10",https://bwfbadminton.com/player/77317/sayaka-sato,77317
31,HKG,YIP Pui Yin,+1,0 - 0,0.0,"33,674 / 14",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
32,INA,Bellaetrix MANUPUTTY,+1,0 - 0,0.0,"33,501 / 10",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
