rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
14,0,14,JPN,Aya OHORI,95189,49240,13,https://bwf.tournamentsoftware.com/player-profile/5829046A-E2C5-4DAB-9DEF-4DF806988861
15,0,15,JPN,Sayaka SATO,77317,49095,16,https://bwf.tournamentsoftware.com/player-profile/6C8F6FDE-65A8-4755-B8E3-4501791937C4
16,0,16,THA,Nitchaon JINDAPOL,57971,48414,16,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
17,0,17,HKG,CHEUNG Ngan Yi,87709,47532,16,https://bwf.tournamentsoftware.com/player-profile/375472CD-2242-4D7D-9937-94ED146F7ED7
18,0,18,CHN,CHEN Xiao Xin,58637,44160,11,https://bwf.tournamentsoftware.com/player-profile/B263CAA3-E967-4327-A356-99445C2DCC4E
19,0,19,JPN,Minatsu MITANI,66644,42780,13,https://bwf.tournamentsoftware.com/player-profile/6FEDE8B0-F788-416C-914D-38E23B4CED8A
20,0,20,JPN,Saena KAWAKAMI,61568,40420,9,https://bwf.tournamentsoftware.com/player-profile/8FC13F3E-7CCA-4226-AE33-0599D335F077
21,0,21,INA,Fitriani FITRIANI,96892,39957,14,https://bwf.tournamentsoftware.com/player-profile/1170A6C4-07E0-428D-AB4D-38C18ABB3BA8
22,0,22,SCO,Kirsty GILMOUR,48528,39707,11,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
23,0,23,THA,Pornpawee CHOCHUWONG,84062,39336,12,https://bwf.tournamentsoftware.com/player-profile/FE40A5A6-154A-4AD9-88A9-E3C183F236B2
24,1,25,KOR,LEE Jang Mi,84992,37890,10,https://bwf.tournamentsoftware.com/player-profile/1D2D0455-E851-42F9-8ADC-E6237D7581D9
25,1,26,MAS,Soniia CHEAH,18143,36853,14,https://bwf.tournamentsoftware.com/player-profile/52D1D9D3-8C2F-4DE5-90D4-9CE24142C0D0
26,1,27,JPN,Sayaka TAKAHASHI,34890,36440,11,https://bwf.tournamentsoftware.com/player-profile/7AB4EC1B-2FFD-4610-8090-5C63F5AF24D2
27,-3,24,ESP,Beatriz CORRALES,95780,36108,18,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
28,0,28,TPE,LEE Chia Hsin,76717,35102,22,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
29,0,29,MAS,GOH Jin Wei,69012,34826,10,https://bwf.tournamentsoftware.com/player-profile/8667CAD7-473A-487F-A5FA-99D9DBD7A6B9
30,0,30,TPE,CHIANG Ying Li,27588,34318,19,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2
31,0,31,TPE,HSU Ya Ching,74561,34220,19,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
32,0,32,SUI,Sabrina JAQUET,54068,34210,15,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
33,0,33,HKG,YIP Pui Yin,51649,34012,18,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
34,0,34,INA,Hanna RAMADINI,97207,33990,13,https://bwf.tournamentsoftware.com/player-profile/B928B2B8-94FD-419C-9C5A-A26758D5DAB3
35,0,35,DEN,Mette POULSEN,43761,33960,13,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
36,0,36,DEN,Line Højmark KJAERSFELDT,63437,33320,15,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
37,0,37,RUS,Evgeniya KOSETSKAYA,92400,33170,18,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
38,0,38,SGP,LIANG Xiaoyu,47646,32535,10,https://bwf.tournamentsoftware.com/player-profile/91BA11D3-D6AA-41AD-AB15-49F6103A9289
39,0,39,DEN,Mia BLICHFELDT,91224,32530,17,https://bwf.tournamentsoftware.com/player-profile/A55CAA52-4052-41E9-8F7C-E5385103DC73
40,0,40,BUL,Linda ZETCHIRI,15105,31810,16,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
41,0,41,DEN,Natalia Koch ROHDE,78534,31635,17,https://bwf.tournamentsoftware.com/player-profile/629073CB-4801-48C8-9071-D7CD373C32FB
42,0,42,KOR,KIM Hyo Min,91598,30820,13,https://bwf.tournamentsoftware.com/player-profile/DC644BC0-1B98-4E46-AA15-C2160AD7F2C6
43,0,43,INA,Dinar Dyah AYUSTINE,61665,30580,13,https://bwf.tournamentsoftware.com/player-profile/A406399D-77F5-49D5-AB23-E923E97357B9
44,0,44,CAN,Michelle LI,84523,29755,10,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
45,0,45,IND,Rituparna DAS,67864,28819,16,https://bwf.tournamentsoftware.com/player-profile/2E836101-C1FC-40E7-A3C5-C68D25046BC7
46,1,47,JPN,Ayumi MINE,69082,28080,8,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
47,1,48,TPE,PAI Yu Po,99925,27630,10,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
48,1,49,GER,Fabienne DEPREZ,21854,26655,18,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
49,1,50,MAS,LEE Ying Ying,64889,26571,16,https://bwf.tournamentsoftware.com/player-profile/E564A4ED-4F5F-48F6-8699-236773E18059
50,1,51,TPE,CHEN Su Yu,71673,26290,17,https://bwf.tournamentsoftware.com/player-profile/EC15B5A8-E9C6-4622-926A-E116262D9504
51,1,52,JPN,Haruko SUZUKI,81880,26250,11,https://bwf.tournamentsoftware.com/player-profile/86E4CF80-C1F5-4121-828B-4EC3E79B55B8
52,1,53,DEN,Sofie Holmboe DAHL,82707,26040,18,https://bwf.tournamentsoftware.com/player-profile/8085FBE6-31AF-40E1-BBE7-A44913350707
53,2,55,VIE,Thi Trang (B) VU,71455,25492,12,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
54,0,54,INA,Lyanny Alessandra MAINAKY,64558,25470,14,https://bwf.tournamentsoftware.com/player-profile/9EC5A34D-4B83-45A2-90BF-50A242D13FAD
55,-9,46,CAN,Rachel HONDERICH,95664,24527,9,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
56,1,57,INA,Gregoria Mariska TUNJUNG,83802,24374,9,https://bwf.tournamentsoftware.com/player-profile/B1AADF28-20FE-43E0-8A50-0AD024E89F7A
57,1,58,JPN,Natsuki NIDAIRA,91896,24330,9,https://bwf.tournamentsoftware.com/player-profile/3CDC2FE1-09E3-4E50-A50A-C10E4C4DAA02
58,1,59,TPE,SUNG Shuo Yun,88807,23770,18,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
59,1,60,ISR,Ksenia POLIKARPOVA,67069,23580,13,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
60,1,61,RUS,Natalia PERMINOVA,78605,23386,16,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
61,1,62,CHN,ZHANG Yi Man,58720,23270,8,https://bwf.tournamentsoftware.com/player-profile/66B0CB6D-FBE1-4927-9F2E-D775D5A0264C
62,1,63,KOR,KIM Na Yeong,60908,22920,10,https://bwf.tournamentsoftware.com/player-profile/5D00A354-A442-4BB9-9B1B-25035F9CD7DA
63,1,64,SGP,YEO Jia Min,83822,22865,9,https://bwf.tournamentsoftware.com/player-profile/440E13BF-47D0-48DE-9AD0-2E813CBAF80D
64,1,65,GER,Luise HEIM,67857,22843,17,https://bwf.tournamentsoftware.com/player-profile/354B0B1C-F113-4687-8E5D-D3ECF32F923F
65,1,66,INA,Yulia Yosephine SUSANTO,67996,22470,11,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
66,1,67,MAS,HO Yen Mei,87629,22250,10,https://bwf.tournamentsoftware.com/player-profile/2620D42C-2296-4DA3-92BC-58EE88EBE7CF
67,-11,56,FIN,Airi MIKKELA,55770,21958,16,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
68,0,68,IND,Sri Krishna Priya KUDARAVALLI,88809,21460,14,https://bwf.tournamentsoftware.com/player-profile/FFFD9499-2E43-4A95-9058-B907D4D2C9E2
69,0,69,ENG,Fontaine Mica WRIGHT,55536,20915,15,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
70,0,70,FIN,Nanna VAINIO,42731,20806,12,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
71,5,76,BUL,Mariya MITSOVA,57906,20631,18,https://bwf.tournamentsoftware.com/player-profile/0D056E4C-B197-4EDF-B025-CF2B73D0CDE6
72,-1,71,THA,Porntip BURANAPRASERTSUK,54511,20200,6,https://bwf.tournamentsoftware.com/player-profile/0E37B63A-1D68-48EB-A948-A1EB8D72B171
73,-1,72,UKR,Maria ULITINA,76349,20070,14,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
74,-1,73,NED,Gayle MAHULETTE,89454,20041,17,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
75,-1,74,CAN,Brittney TAM,97087,19673,8,https://bwf.tournamentsoftware.com/player-profile/F41CDF13-0591-46D5-B9C4-F7A6F3A50F6B
76,-1,75,DEN,Julie FINNE-IPSEN,70371,19570,14,https://bwf.tournamentsoftware.com/player-profile/5827DC78-4FC4-465C-8DD3-AEE31948294A
77,0,77,VIE,Thuy Linh NGUYEN,75678,19500,9,https://bwf.tournamentsoftware.com/player-profile/692881F8-EACB-42FD-A4E6-B5D760B95A8C
78,0,78,MAS,YAP Rui Chen,97932,19390,11,https://bwf.tournamentsoftware.com/player-profile/4F055359-0258-4499-9B81-F2664A5B8E1B
79,0,79,KOR,KIM Gaeun,70930,19320,6,https://bwf.tournamentsoftware.com/player-profile/52E188CD-59F3-4EB7-8C0E-508A001FB1A9
80,1,81,IND,Tanvi LAD,66615,19225,11,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
81,2,83,EGY,Hadia HOSNY,52901,18967,12,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
82,2,84,JPN,Yui HASHIMOTO,43256,18770,7,https://bwf.tournamentsoftware.com/player-profile/150A85EA-A7A3-4D93-BFA6-604B6E83E0CC
83,2,85,AUS,Hsuan-Yu Wendy CHEN,40545,18753,9,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
84,2,86,FRA,Delphine LANSAC,79056,18720,9,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
85,2,87,MRI,Kate FOO KUNE,42679,18455,10,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
86,2,88,ENG,Chloe BIRCH,50715,18446,17,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46
87,-5,82,SGP,CHUA Hui Zhen Grace,81033,18154,18,https://bwf.tournamentsoftware.com/player-profile/D496F688-FD22-4FBA-8DEE-1335C3070107
88,1,89,ESP,Clara AZURMENDI,74218,18110,10,https://bwf.tournamentsoftware.com/player-profile/BA050564-3365-4552-BA07-9A960CB4F083
89,-9,80,MAS,LIM Yin Fun,62867,17920,9,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
90,0,90,DEN,Irina Amalie ANDERSEN,96276,17850,13,https://bwf.tournamentsoftware.com/player-profile/2312DDD8-1A8C-4C23-AA99-DE3D27B0E4AC
91,0,91,EGY,Menna ELTANANY,94632,17329,9,https://bwf.tournamentsoftware.com/player-profile/F3F3D51D-42C3-4D86-87FE-A84987B244E8
92,0,92,INA,Ruselli HARTAWAN,81986,17270,10,https://bwf.tournamentsoftware.com/player-profile/97C62180-0C74-413A-BFAC-AC384ED790FF
93,0,93,CHN,GAO Fang Jie,78116,17270,6,https://bwf.tournamentsoftware.com/player-profile/5133CE1F-5956-4741-B201-EF731E7137FD
94,0,94,CHN,HAN Yue,92967,17010,6,https://bwf.tournamentsoftware.com/player-profile/FAABB859-1D13-4B23-8EEE-750DCEBA67B3
95,0,95,JPN,Shiori SAITO,77278,16440,7,https://bwf.tournamentsoftware.com/player-profile/43C2100C-B976-4A5D-AAF4-15CD45031C6C
96,0,96,GER,Yvonne LI,91106,16300,13,https://bwf.tournamentsoftware.com/player-profile/F66C3FB7-01FC-4885-9601-7324C48143FD
97,0,97,DEN,Julie Dawall JAKOBSEN,77002,16280,12,https://bwf.tournamentsoftware.com/player-profile/C5B1E8DC-1B44-49D1-A518-9FEB570B3059
98,0,98,IND,Sai Uttejitha Rao CHUKKA,93187,15900,12,https://bwf.tournamentsoftware.com/player-profile/7CD219BF-99F2-4F33-B0DF-8C4B2EE280BD
99,0,99,TPE,TANG Wan Yi,78755,15850,11,https://bwf.tournamentsoftware.com/player-profile/8A763413-744C-4A6A-A593-2885C0A9B572
100,0,100,CHN,CAI Yan Yan,89700,15620,6,https://bwf.tournamentsoftware.com/player-profile/4AC28697-1438-4664-A190-DCBFCECEEA17
101,0,101,INA,Jesica MULJATI,93338,15590,12,https://bwf.tournamentsoftware.com/player-profile/C9B9B686-B036-475E-9CC9-16B3361628BA
102,0,102,JPN,Asuka TAKAHASHI,94712,15490,7,https://bwf.tournamentsoftware.com/player-profile/647DD7E6-BB2A-44B4-8F8F-ECA4D27031E1
103,0,103,IND,GADDE Ruthvika Shivani,69619,15480,8,https://bwf.tournamentsoftware.com/player-profile/EF757969-55B1-4CD7-90B9-E280BA65A9F7
104,0,104,USA,Jamie SUBANDHI,52771,15438,6,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
105,1,106,IND,Reshma KARTHIK,59536,14770,11,https://bwf.tournamentsoftware.com/player-profile/A2CBD3FE-C464-42B5-97BF-F0F1DF320F05
106,-1,105,UKR,Natalya VOYTSEKH,76910,14760,14,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
107,11,118,TUR,Neslihan YIGIT,87885,14700,8,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
108,-1,107,INA,Rusydina Antardayu RIODINGIN,74525,14380,11,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
109,-1,108,IND,Saili RANE,56471,13840,10,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
110,0,110,HUN,Agnes KOROSI,74051,13570,21,https://bwf.tournamentsoftware.com/player-profile/F527E1B0-5788-425B-9028-52018B30049E
111,3,114,BLR,Alesia ZAITSAVA,52294,13460,13,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
112,-1,111,BEL,Lianne TAN,55318,13300,11,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
113,-1,112,ZAM,Ogar SIAMUPANGILA,51665,13297,8,https://bwf.tournamentsoftware.com/player-profile/6749C50E-33BF-4206-83B2-CC327605ECD3
114,-1,113,AUS,Tiffany HO,64389,13130,9,https://bwf.tournamentsoftware.com/player-profile/DDBA9B24-68C8-4588-85FC-7B75EDDCA83B
115,1,116,EST,Getter SAAR,86222,12825,14,https://bwf.tournamentsoftware.com/player-profile/E8C78321-7D80-43A2-9591-3658C1E8274E
116,1,117,IND,Rasika RAJE,59370,12410,10,https://bwf.tournamentsoftware.com/player-profile/51711CF2-E6D9-4E62-B673-C72E8EFD7115
117,-2,115,SVK,Martina REPISKA,75188,12396,12,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
118,3,121,CZE,Katerina TOMALOVA,81794,12220,15,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
119,0,119,JPN,Chisato HOSHI,65751,12150,4,https://bwf.tournamentsoftware.com/player-profile/2997E7E3-1D4A-4190-969B-26AB1031397B
120,0,120,INA,Febby ANGGUNI,66963,12080,8,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
121,1,122,KOR,LEE Se Yeon,95820,11960,6,https://bwf.tournamentsoftware.com/player-profile/88B43F23-63F4-4CC4-B6B3-E52C3FADF77B
122,1,123,INA,Debora Rumate VEHRENICA,70481,11950,8,https://bwf.tournamentsoftware.com/player-profile/54F3CE1E-464A-4A2F-BA77-FEEDBE84787B
123,1,124,RUS,Victoria SLOBODYANYUK,67073,11830,9,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
124,1,125,ENG,Georgina BLAND,87660,11720,13,https://bwf.tournamentsoftware.com/player-profile/AE0E34DF-9DB6-4119-8004-CCF9D7527688
125,1,126,EGY,Doha HANY,61746,11705,9,https://bwf.tournamentsoftware.com/player-profile/2CCE4AE0-B6F1-4E59-9786-8793C066B6FC
126,1,127,KOR,Bo Min KIM,81749,11400,4,https://bwf.tournamentsoftware.com/player-profile/CAE893C1-4216-4AF7-82D8-68673E31FB60
127,1,128,PER,Daniela MACIAS,71252,11396,7,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
128,2,130,GER,Olga ROJ,15323,11370,5,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
129,2,131,TPE,HU Ling Fang,87176,11330,8,https://bwf.tournamentsoftware.com/player-profile/AC5EF9BE-F852-4854-A877-3833D957D1DE
130,2,132,SUI,Ayla HUSER,92691,11230,18,https://bwf.tournamentsoftware.com/player-profile/094E3D5A-2702-47D5-B5A5-828D38DF367B
131,2,133,AUS,Jennifer TAM,57665,10920,7,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
132,-23,109,INA,Asty Dwi WIDYANINGRUM,74788,10920,6,https://bwf.tournamentsoftware.com/player-profile/1D83BE0C-C0BF-487C-B3D6-4B539C8EEDDE
133,1,134,IND,VAIDEHI CHOUDHARI,87945,10890,6,https://bwf.tournamentsoftware.com/player-profile/601F018D-31DD-4906-BE25-3202DB33BAA1
134,1,135,IND,Mugdha AGREY,56940,10840,7,https://bwf.tournamentsoftware.com/player-profile/7FA05A58-3AA1-4293-BCF7-4B12C243C35B
135,-6,129,SUI,Ronja STERN,81056,10760,10,https://bwf.tournamentsoftware.com/player-profile/CBD31D26-57AE-48B5-9A53-BB09D0DEE387
136,0,136,DOM,Nairoby Abigail JIMENEZ,71061,10694,6,https://bwf.tournamentsoftware.com/player-profile/FB07512E-25D8-4931-B7ED-426EECBEBA78
137,0,137,CZE,Zuzana PAVELKOVA,34229,10623,18,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
138,0,138,THA,Phittayaporn CHAIWAN,62301,10610,5,https://bwf.tournamentsoftware.com/player-profile/182834A7-9B76-41BA-A5DE-AB9F8F7BE0D0
139,1,140,INA,Sri FATMAWATI,55717,10430,5,https://bwf.tournamentsoftware.com/player-profile/F6E5E42C-D089-4905-BDCA-BD3419280ECB
140,1,141,JPN,Kaori IMABEPPU,53392,10190,4,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
141,1,142,POL,Jordan HART,94806,10150,12,https://bwf.tournamentsoftware.com/player-profile/94B4802F-25DF-40C2-BDF8-79A930C5684F
142,1,143,RUS,Olga ARKHANGELSKAYA,8558,10130,7,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
143,13,156,IRL,Rachael DARRAGH,80889,9896,10,https://bwf.tournamentsoftware.com/player-profile/3106179C-6C83-468A-801C-0218DD66C85A
144,0,144,EST,Kristin KUUBA,73015,9830,14,https://bwf.tournamentsoftware.com/player-profile/AE0E382A-9A6C-49B5-95DE-F6881185FAFE
145,0,145,USA,Disha GUPTA,59692,9820,7,https://bwf.tournamentsoftware.com/player-profile/B1046332-F7E6-4C05-9344-16D4B5AC0D6A
146,0,146,MAS,KISONA Selvaduray,92014,9790,5,https://bwf.tournamentsoftware.com/player-profile/BE121ABE-82C1-4B1A-90C3-6E83F4CA5D39
147,0,147,SUI,Cendrine HANTZ,74309,9750,15,https://bwf.tournamentsoftware.com/player-profile/388E99F8-AA99-485A-8FCB-CD7572A03E31
148,0,148,CHN,LI Wen Mei,78837,9680,5,https://bwf.tournamentsoftware.com/player-profile/CA5A0070-F3D1-4184-8008-37003AC7CB3F
149,0,149,JPN,Natsumi SHIMODA,97921,9670,3,https://bwf.tournamentsoftware.com/player-profile/A9BF7316-EFBF-46B9-9517-AD4F8778DB7B
150,0,150,NGR,Dorcas Ajoke ADESOKAN,73121,9584,6,https://bwf.tournamentsoftware.com/player-profile/79D7CE7E-CC57-4E96-BB4B-5D1F602B271A
151,1,152,IND,Vrushali GUMMADI,67568,9400,6,https://bwf.tournamentsoftware.com/player-profile/D97634E9-A0BD-4C81-91C3-FCAD4E0074D2
152,1,153,FRA,Yaelle HOYAUX,82409,9390,12,https://bwf.tournamentsoftware.com/player-profile/D8B224B5-9885-47FA-9E66-77E6F52F3F92
153,1,154,CHN,HUI Xirui,76601,9380,3,https://bwf.tournamentsoftware.com/player-profile/8F3B09B5-3235-402E-AB40-F93E0643E977
154,1,155,JPN,Yukino NAKAI,56834,9340,5,https://bwf.tournamentsoftware.com/player-profile/CA24DEF3-498E-4F6F-9CE7-560FCCDAE63A
155,5,160,FRA,Manon KRIEGER,89836,9170,12,https://bwf.tournamentsoftware.com/player-profile/A73D1A61-98A8-41DD-9F34-031A6218CB69
156,24,180,UKR,Maryna ILYINSKAYA,64424,9160,11,https://bwf.tournamentsoftware.com/player-profile/B91611F4-EA7F-4C14-818F-453E59453E96
157,-18,139,GER,Priskila SIAHAYA,85730,9090,4,https://bwf.tournamentsoftware.com/player-profile/88D8639C-6A82-4FD9-9F09-134141B10F69
158,-1,157,AUT,Elisabeth BALDAUF,85440,9040,5,https://bwf.tournamentsoftware.com/player-profile/80E569FC-6523-40B8-9B51-0F958621A3A9
159,-1,158,THA,Sarita SUWANNAKITBORIHAN,87513,9020,5,https://bwf.tournamentsoftware.com/player-profile/29EE787E-72BF-4D4E-8DBA-DA449CA46C8A
160,-1,159,ITA,Lisa IVERSEN,95837,8990,12,https://bwf.tournamentsoftware.com/player-profile/EA3B901A-F3F2-4D11-81AB-C8C937CFC07F
161,0,161,MAS,YAP Yee,75832,8980,8,https://bwf.tournamentsoftware.com/player-profile/D7054ADB-E7B6-4F9C-871D-E40558415F6E
162,0,162,DEN,Anne HALD,1279,8940,6,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06
163,0,163,KOR,JEON Jui,57813,8940,4,https://bwf.tournamentsoftware.com/player-profile/6DF1EE10-F394-421D-B801-F606E4C0678C
164,1,165,FRA,Katia NORMAND,55629,8690,15,https://bwf.tournamentsoftware.com/player-profile/D4BA2152-8BD8-4540-B589-48627B0D492A
165,41,206,NED,Soraya DE VISCH EIJBERGEN,93419,8610,6,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
166,0,166,UGA,Aisha NAKIYEMBA,66881,8590,6,https://bwf.tournamentsoftware.com/player-profile/503E7796-6EB8-45F5-941A-805FE3122035
167,0,167,USA,Maya CHEN,62974,8550,8,https://bwf.tournamentsoftware.com/player-profile/254510B7-2793-4077-B22F-C746B44BE2F3
168,0,168,IND,Anura PRABHUDESAI,76882,8550,6,https://bwf.tournamentsoftware.com/player-profile/167EDC9E-1AA3-4C90-9F14-453286231CA3
169,0,169,LTU,Gerda VOITECHOVSKAJA,53814,8490,10,https://bwf.tournamentsoftware.com/player-profile/74527CE0-B793-40EF-8F67-82F7AA5E9C0B
170,0,170,TPE,HUNG Yi-Ting,80795,8430,5,https://bwf.tournamentsoftware.com/player-profile/09AA75B7-89E9-4437-9877-243FB4A35517
171,0,171,IND,PARDESHI Shreyanshi,67630,8420,5,https://bwf.tournamentsoftware.com/player-profile/3413664F-F30F-43D2-AE63-B14757991A5D
172,-21,151,ENG,Panuga RIOU,79055,8400,6,https://bwf.tournamentsoftware.com/player-profile/2CF928B8-611A-49B5-A3F5-8D6DDF620922
173,30,203,TUR,Aliye DEMIRBAG,98643,8350,7,https://bwf.tournamentsoftware.com/player-profile/36B002C0-EEFD-43BF-9E0F-C253D76C6C0B
174,-2,172,MEX,Mariana UGALDE,61244,8350,4,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
175,-2,173,DEN,Iben BERGSTEIN,76370,8290,7,https://bwf.tournamentsoftware.com/player-profile/DD0C7ECF-829D-4AFC-8364-86723A1640E0
