rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,+2,230 - 49,"$626,110.00","80,764 / 9",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,IND,Saina NEHWAL,-1,297 - 127,"$570,610.00","80,191 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
3,ESP,Carolina MARIN,-1,188 - 61,"$224,481.00","77,618 / 14",https://bwfbadminton.com/player/18228/carolina-marin,18228
4,TPE,TAI Tzu Ying,+1,173 - 101,"$226,905.00","72,128 / 14",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
5,CHN,WANG Shixian,-1,229 - 68,"$658,775.00","71,197 / 13",https://bwfbadminton.com/player/83064/wang-shixian,83064
6,THA,Ratchanok INTANON,+1,208 - 97,"$295,955.00","68,372 / 15",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
7,KOR,SUNG Jihyun,-1,202 - 105,"$298,365.00","66,644 / 14",https://bwfbadminton.com/player/76594/sung-jihyun,76594
8,CHN,WANG Yihan,0,319 - 76,"$738,865.50","64,101 / 14",https://bwfbadminton.com/player/53938/wang-yihan,53938
9,CHN,SUN Yu,0,81 - 25,"$77,655.00","60,068 / 11",https://bwfbadminton.com/player/92736/sun-yu,92736
10,JPN,Nozomi OKUHARA,0,122 - 38,"$67,355.50","54,680 / 13",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
11,IND,PUSARLA V. Sindhu,+1,151 - 62,"$84,253.00","53,395 / 11",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
12,JPN,Akane YAMAGUCHI,-1,93 - 28,"$69,527.50","53,295 / 15",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
13,KOR,BAE Yeon Ju,0,194 - 116,"$188,907.50","52,263 / 14",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
14,USA,Beiwen ZHANG,0,146 - 73,"$52,001.12","50,460 / 16",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
15,JPN,Sayaka TAKAHASHI,0,121 - 54,"$65,367.00","46,186 / 15",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
16,CAN,Michelle LI,0,187 - 73,"$46,309.50","45,311 / 16",https://bwfbadminton.com/player/84523/michelle-li,84523
17,JPN,Minatsu MITANI,0,105 - 67,"$83,742.50","44,509 / 13",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
18,THA,Busanan ONGBAMRUNGPHAN,0,131 - 64,"$52,695.00","41,747 / 14",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
19,THA,Porntip BURANAPRASERTSUK,0,166 - 136,"$110,945.00","40,597 / 16",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
20,CHN,LIU Xin (F),0,116 - 42,"$138,327.50","38,800 / 7",https://bwfbadminton.com/player/14398/liu-xin-f,14398
21,THA,Nitchaon JINDAPOL,0,116 - 78,"$62,185.00","38,516 / 14",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
22,HKG,YIP Pui Yin,0,187 - 170,"$101,275.00","37,684 / 16",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
23,TPE,PAI Yu Po,0,75 - 56,"$18,612.50","37,050 / 19",https://bwfbadminton.com/player/99925/pai-yu-po,99925
24,JPN,Sayaka SATO,0,139 - 92,"$63,325.00","36,830 / 12",https://bwfbadminton.com/player/77317/sayaka-sato,77317
25,ESP,Beatriz CORRALES,0,169 - 79,"$23,034.50","36,788 / 19",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
26,TPE,HSU Ya Ching,0,72 - 60,"$23,800.00","36,200 / 16",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
27,INA,Adrianti FIRDASARI,+1,160 - 123,"$61,622.50","35,286 / 10",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
28,INA,Maria Febe KUSUMASTUTI,+6,129 - 94,"$39,289.00","34,151 / 13",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
29,SCO,Kirsty GILMOUR,+1,123 - 58,"$26,264.00","34,080 / 14",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
30,GER,Karin SCHNAASE-BEERMANN,-3,178 - 144,"$17,793.80","34,014 / 19",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
31,JPN,Yui HASHIMOTO,+1,76 - 36,"$61,264.00","33,430 / 12",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
32,JPN,Kaori IMABEPPU,-1,139 - 85,"$47,729.50","33,200 / 12",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
33,BUL,Linda ZETCHIRI,0,248 - 168,"$30,986.40","32,600 / 16",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
34,KOR,KIM Hyo Min,-5,90 - 39,"$12,325.50","31,578 / 10",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
35,HKG,CHEUNG Ngan Yi,+1,56 - 50,"$12,845.00","30,810 / 13",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
36,INA,Lindaweni FANETRI,+2,92 - 80,"$44,522.50","30,797 / 10",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
37,DEN,Line Højmark KJAERSFELDT,0,95 - 59,"$6,672.50","29,372 / 14",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
38,USA,Iris WANG,+2,83 - 81,"$14,125.50","29,313 / 20",https://bwfbadminton.com/player/57798/iris-wang,57798
39,JPN,Eriko HIROSE,-4,212 - 170,"$102,757.50","29,028 / 8",https://bwfbadminton.com/player/15417/eriko-hirose,15417
40,IND,P. C. Thulasi,+3,61 - 52,"$12,368.50","28,354 / 10",https://bwfbadminton.com/player/75410/p-c-thulasi,75410
41,USA,SCHAFER Rong,+9,74 - 38,"$7,557.50","28,160 / 23",https://bwfbadminton.com/player/14621/schafer-rong,14621
42,BUL,Petya NEDELCHEVA,-1,457 - 223,"$76,226.50","27,930 / 17",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
43,SGP,Jiayuan CHEN,+1,94 - 94,"$12,932.37","27,869 / 11",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
44,IRL,Chloe MAGEE,-2,154 - 129,"$15,166.75","27,782 / 16",https://bwfbadminton.com/player/89666/chloe-magee,89666
45,SUI,Sabrina JAQUET,+6,123 - 121,"$9,726.50","27,301 / 17",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
46,CHN,HAN Li,+1,69 - 37,"$79,550.00","27,180 / 7",https://bwfbadminton.com/player/78288/han-li,78288
47,FRA,Sashina VIGNES WARAN,-2,156 - 99,"$13,627.00","27,057 / 15",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
48,DEN,Anna Thea MADSEN,-9,106 - 44,"$3,800.00","26,947 / 14",https://bwfbadminton.com/player/50331/anna-thea-madsen,50331
49,USA,Jamie SUBANDHI,+3,71 - 70,"$3,837.50","26,647 / 20",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
50,INA,Bellaetrix MANUPUTTY,-1,90 - 68,"$17,891.00","26,601 / 10",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
51,RUS,Natalia PERMINOVA,-5,92 - 78,"$7,069.50","26,593 / 17",https://bwfbadminton.com/player/78605/natalia-perminova,78605
52,TUR,Neslihan YIGIT,+6,157 - 64,"$7,588.00","26,558 / 13",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
53,JPN,Kana ITO,+1,95 - 39,"$14,433.00","25,720 / 7",https://bwfbadminton.com/player/52064/kana-ito,52064
54,ISR,Ksenia POLIKARPOVA,-6,80 - 75,"$6,390.00","25,583 / 18",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
55,JPN,Aya OHORI,+1,79 - 31,"$12,795.00","25,410 / 10",https://bwfbadminton.com/player/95189/aya-ohori,95189
56,MAS,TEE Jing Yi,+4,73 - 87,"$14,033.50","25,384 / 9",https://bwfbadminton.com/player/53153/tee-jing-yi,53153
57,ITA,Jeanine CICOGNINI,+2,167 - 122,"$16,816.25","25,230 / 14",https://bwfbadminton.com/player/51842/jeanine-cicognini,51842
58,INA,Hanna RAMADINI,-1,68 - 36,"$7,025.50","25,220 / 11",https://bwfbadminton.com/player/97207/hanna-ramadini,97207
58,VIE,Thi Trang (B) VU,-5,51 - 49,"$7,478.00","25,220 / 11",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
60,ENG,Fontaine Mica WRIGHT,+3,86 - 66,"$2,620.00","23,575 / 15",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
61,TPE,CHENG Chi Ya,0,50 - 40,"$10,516.50","23,510 / 10",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
62,BRA,Fabiana SILVA,+2,79 - 67,"$2,790.00","23,395 / 14",https://bwfbadminton.com/player/52908/fabiana-silva,52908
63,BUL,Stefani STOEVA,-8,144 - 60,"$6,522.50","23,100 / 14",https://bwfbadminton.com/player/46169/stefani-stoeva,46169
64,CHN,YAO Xue,+2,59 - 31,"$43,770.00","23,090 / 7",https://bwfbadminton.com/player/76908/yao-xue,76908
65,MAS,Lyddia Yi Yu CHEAH,+3,95 - 103,"$17,060.50","23,010 / 12",https://bwfbadminton.com/player/52103/lyddia-yi-yu-cheah,52103
66,CAN,Rachel HONDERICH,+5,26 - 22,$737.50,"22,650 / 12",https://bwfbadminton.com/player/95664/rachel-honderich,95664
67,MAS,Li Lian YANG,-5,50 - 58,"$4,650.00","22,588 / 10",https://bwfbadminton.com/player/63369/li-lian-yang,63369
68,INA,Ruselli HARTAWAN,+4,51 - 31,"$5,695.00","21,830 / 10",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
69,INA,Millicent WIRANTO,0,56 - 55,"$2,878.00","21,710 / 19",https://bwfbadminton.com/player/50878/millicent-wiranto,50878
70,BRA,Lohaynny VICENTE,+7,95 - 41,"$5,417.50","21,660 / 12",https://bwfbadminton.com/player/74742/lohaynny-vicente,74742
71,IND,Saili RANE,+2,48 - 37,"$4,740.00","21,410 / 10",https://bwfbadminton.com/player/56471/saili-rane,56471
72,EST,Kati TOLMOFF,+2,177 - 102,"$5,502.60","21,277 / 12",https://bwfbadminton.com/player/11914/kati-tolmoff,11914
73,RUS,Olga ARKHANGELSKAYA,-8,0 - 0,0,"20,900 / 13",https://bwfbadminton.com/player/8558/olga-arkhangelskaya,8558
74,NED,Soraya DE VISCH EIJBERGEN,+4,0 - 0,0,"20,623 / 19",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
75,FRA,Delphine LANSAC,+8,0 - 0,0,"20,134 / 16",https://bwfbadminton.com/player/79056/delphine-lansac,79056
76,NGR,Grace GABRIEL,+3,0 - 0,0,"20,130 / 13",https://bwfbadminton.com/player/80210/grace-gabriel,80210
77,RUS,Evgeniya KOSETSKAYA,+4,0 - 0,0,"19,908 / 16",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
78,UKR,Maria ULITINA,-3,0 - 0,0,"19,710 / 11",https://bwfbadminton.com/player/76349/maria-ulitina,76349
79,TUR,Ozge BAYRAK,-12,0 - 0,0,"19,670 / 15",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
80,DEN,Mette POULSEN,+2,0 - 0,0,"19,590 / 13",https://bwfbadminton.com/player/43761/mette-poulsen,43761
81,BEL,Lianne TAN,-5,0 - 0,0,"19,465 / 14",https://bwfbadminton.com/player/55318/lianne-tan,55318
82,TUR,Ebru TUNALI,+2,0 - 0,0,"19,220 / 14",https://bwfbadminton.com/player/39255/ebru-tunali,39255
83,TPE,PAI Hsiao Ma,-13,0 - 0,0,"19,214 / 8",https://bwfbadminton.com/player/15509/pai-hsiao-ma,15509
84,CZE,Zuzana PAVELKOVA,+1,0 - 0,0,"18,953 / 18",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
85,MRI,Kate FOO KUNE,+1,0 - 0,0,"18,610 / 18",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
86,THA,Pornpawee CHOCHUWONG,+1,0 - 0,0,"18,340 / 9",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
87,CHN,HE Bing Jiao,+1,0 - 0,0,"18,260 / 5",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
88,PER,Daniela MACIAS,+3,0 - 0,0,"17,625 / 14",https://bwfbadminton.com/player/71252/daniela-macias,71252
89,IND,Tanvi LAD,+3,0 - 0,0,"17,480 / 8",https://bwfbadminton.com/player/66615/tanvi-lad,66615
90,AUT,Elisabeth BALDAUF,+3,0 - 0,0,"17,461 / 14",https://bwfbadminton.com/player/85440/elisabeth-baldauf,85440
91,TPE,LEE Chia Hsin,+3,0 - 0,0,"17,294 / 9",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
92,INA,Rusydina Antardayu RIODINGIN,-3,0 - 0,0,"17,180 / 10",https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin,74525
93,GUA,Nikte Alejandra SOTOMAYOR,+3,0 - 0,0,"17,097 / 11",https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor,17774
94,MAS,Sannatasah SANIRU,-4,0 - 0,0,"16,980 / 12",https://bwfbadminton.com/player/54151/sannatasah-saniru,54151
95,PER,Danica NISHIMURA,+2,0 - 0,0,"16,963 / 15",https://bwfbadminton.com/player/80894/danica-nishimura,80894
96,TPE,HUNG Shih Han,-1,0 - 0,0,"16,920 / 13",https://bwfbadminton.com/player/53628/hung-shih-han,53628
97,CZE,Kristina GAVNHOLT,-17,0 - 0,0,"16,830 / 10",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
98,THA,Supanida KATETHONG,0,0 - 0,0,"16,660 / 7",https://bwfbadminton.com/player/91422/supanida-katethong,91422
99,DEN,Sandra-Maria JENSEN,0,0 - 0,0,"16,483 / 13",https://bwfbadminton.com/player/69707/sandra-maria-jensen,69707
100,PER,Luz Maria ZORNOZA,+6,0 - 0,0,"16,320 / 14",https://bwfbadminton.com/player/21174/luz-maria-zornoza,21174
101,SVK,Jana CIZNAROVA,+2,0 - 0,0,"16,221 / 15",https://bwfbadminton.com/player/91157/jana-ciznarova,91157
102,GER,Fabienne DEPREZ,+2,0 - 0,0,"16,100 / 14",https://bwfbadminton.com/player/21854/fabienne-deprez,21854
103,INA,Aprillia YUSWANDARI,+2,0 - 0,0,"15,760 / 6",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
104,AUS,Joy LAI,-2,0 - 0,0,"15,692 / 8",https://bwfbadminton.com/player/91611/joy-lai,91611
105,POL,Anna NAREL,+2,0 - 0,0,"15,493 / 11",https://bwfbadminton.com/player/45656/anna-narel,45656
106,RUS,Elena KOMENDROVSKAJA,+2,0 - 0,0,"15,360 / 14",https://bwfbadminton.com/player/36996/elena-komendrovskaja,36996
107,INA,Dinar Dyah AYUSTINE,+2,0 - 0,0,"15,340 / 10",https://bwfbadminton.com/player/61665/dinar-dyah-ayustine,61665
108,SGP,LIANG Xiaoyu,-8,0 - 0,0,"15,205 / 10",https://bwfbadminton.com/player/47646/liang-xiaoyu,47646
109,FIN,Nanna VAINIO,+2,0 - 0,0,"15,031 / 15",https://bwfbadminton.com/player/42731/nanna-vainio,42731
110,UGA,Bridget Shamim BANGI,+2,0 - 0,0,"14,990 / 12",https://bwfbadminton.com/player/83532/bridget-shamim-bangi,83532
111,HUN,Laura SAROSI,+4,0 - 0,0,"14,940 / 15",https://bwfbadminton.com/player/34899/laura-sarosi,34899
112,MEX,Mariana UGALDE,+6,0 - 0,0,"14,913 / 9",https://bwfbadminton.com/player/61244/mariana-ugalde,61244
113,TUR,Ebru YAZGAN,+1,0 - 0,0,"14,770 / 16",https://bwfbadminton.com/player/84902/ebru-yazgan,84902
114,MEX,Haramara GAITAN,+14,0 - 0,0,"14,662 / 9",https://bwfbadminton.com/player/85514/haramara-gaitan,85514
115,TPE,CHIANG Ying Li,-14,0 - 0,0,"14,660 / 9",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
116,JPN,Ayumi MINE,+1,0 - 0,0,"14,180 / 6",https://bwfbadminton.com/player/69082/ayumi-mine,69082
117,BRA,Ana Paula CAMPOS,+5,0 - 0,0,"14,171 / 14",https://bwfbadminton.com/player/92082/ana-paula-campos,92082
118,LTU,Akvile STAPUSAITYTE,-2,0 - 0,0,"13,888 / 10",https://bwfbadminton.com/player/14894/akvile-stapusaityte,14894
119,BLR,Alesia ZAITSAVA,0,0 - 0,0,"13,734 / 14",https://bwfbadminton.com/player/52294/alesia-zaitsava,52294
120,FRA,Perrine LE BUHANIC,0,0 - 0,0,"13,711 / 12",https://bwfbadminton.com/player/50595/perrine-le-buhanic,50595
121,DEN,Mia BLICHFELDT,0,0 - 0,0,"13,640 / 8",https://bwfbadminton.com/player/91224/mia-blichfeldt,91224
122,CAN,Brittney TAM,+28,0 - 0,0,"13,470 / 9",https://bwfbadminton.com/player/97087/brittney-tam,97087
123,SUI,Nicole SCHALLER,0,0 - 0,0,"13,450 / 10",https://bwfbadminton.com/player/82656/nicole-schaller,82656
