rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,152 - 36,"$626,110.00","85,820 / 13",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,THA,Ratchanok INTANON,0,160 - 70,"$295,955.00","78,028 / 15",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
3,GER,Juliane SCHENK,0,380 - 172,"$230,027.85","73,424 / 14",https://bwfbadminton.com/player/13475/juliane-schenk,13475
4,IND,Saina NEHWAL,0,230 - 106,"$570,610.00","70,910 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
5,CHN,WANG Yihan,0,248 - 56,"$738,865.50","69,448 / 12",https://bwfbadminton.com/player/53938/wang-yihan,53938
6,KOR,SUNG Jihyun,0,127 - 73,"$298,365.00","68,558 / 17",https://bwfbadminton.com/player/76594/sung-jihyun,76594
7,CHN,WANG Shixian,0,151 - 45,"$658,775.00","60,960 / 13",https://bwfbadminton.com/player/83064/wang-shixian,83064
8,TPE,TAI Tzu Ying,0,118 - 70,"$226,905.00","59,899 / 14",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
9,JPN,Minatsu MITANI,0,73 - 37,"$83,742.50","56,277 / 14",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
10,IND,PUSARLA V. Sindhu,0,104 - 41,"$84,253.00","55,172 / 14",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
11,DEN,Tine BAUN,0,307 - 146,"$272,732.50","53,630 / 9",https://bwfbadminton.com/player/10358/tine-baun,10358
12,KOR,BAE Yeon Ju,+1,139 - 83,"$188,907.50","51,740 / 15",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
13,JPN,Eriko HIROSE,+1,191 - 149,"$102,757.50","50,130 / 16",https://bwfbadminton.com/player/15417/eriko-hirose,15417
14,THA,Sapsiree TAERATTANACHAI,+1,101 - 68,"$28,627.50","48,450 / 20",https://bwfbadminton.com/player/67158/sapsiree-taerattanachai,67158
15,INA,Lindaweni FANETRI,-3,77 - 57,"$44,522.50","48,162 / 14",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
16,THA,Nitchaon JINDAPOL,0,88 - 51,"$62,185.00","47,497 / 18",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
17,THA,Busanan ONGBAMRUNGPHAN,0,72 - 34,"$52,695.00","46,180 / 18",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
18,THA,Porntip BURANAPRASERTSUK,0,132 - 100,"$110,945.00","44,910 / 15",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
19,ESP,Carolina MARIN,0,120 - 46,"$224,481.00","42,876 / 14",https://bwfbadminton.com/player/18228/carolina-marin,18228
20,JPN,Sayaka TAKAHASHI,0,73 - 25,"$65,367.00","42,137 / 14",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
21,SGP,Juan GU,+4,122 - 97,"$59,382.12","40,470 / 19",https://bwfbadminton.com/player/53782/juan-gu,53782
22,HKG,YIP Pui Yin,-1,168 - 139,"$101,275.00","39,759 / 18",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
23,INA,Aprillia YUSWANDARI,0,74 - 74,"$29,355.00","39,491 / 16",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
24,CHN,JIANG Yanjiao,0,190 - 77,"$258,395.00","39,470 / 9",https://bwfbadminton.com/player/14874/jiang-yanjiao,14874
25,CHN,HAN Li,+1,46 - 20,"$79,550.00","38,800 / 9",https://bwfbadminton.com/player/78288/han-li,78288
26,TPE,PAI Hsiao Ma,-4,140 - 106,"$43,567.50","38,590 / 14",https://bwfbadminton.com/player/15509/pai-hsiao-ma,15509
27,BUL,Petya NEDELCHEVA,0,413 - 196,"$76,226.50","37,576 / 19",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
28,INA,Bellaetrix MANUPUTTY,0,69 - 46,"$17,891.00","34,770 / 14",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
29,HKG,CHAN Kaka Tsz Ka,0,73 - 89,"$17,498.50","34,200 / 18",https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,52929
30,JPN,Yui HASHIMOTO,0,50 - 19,"$61,264.00","32,570 / 11",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
31,JPN,Kaori IMABEPPU,0,113 - 67,"$47,729.50","31,890 / 17",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
32,INA,Adrianti FIRDASARI,0,135 - 110,"$61,622.50","31,340 / 13",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
33,FRA,Sashina VIGNES WARAN,0,118 - 71,"$13,627.00","30,580 / 15",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
34,SCO,Kirsty GILMOUR,0,76 - 37,"$26,264.00","29,473 / 15",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
35,MAS,Soniia CHEAH,0,52 - 38,"$3,293.00","29,460 / 12",https://bwfbadminton.com/player/18143/soniia-cheah,18143
36,CZE,Kristina GAVNHOLT,0,142 - 108,"$19,863.50","29,217 / 16",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
37,ESP,Beatriz CORRALES,0,94 - 53,"$23,034.50","29,087 / 16",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
38,USA,Jamie SUBANDHI,0,44 - 37,"$3,837.50","28,895 / 18",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
39,BUL,Linda ZETCHIRI,0,192 - 144,"$30,986.40","28,740 / 16",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
40,GER,Karin SCHNAASE-BEERMANN,+1,135 - 112,"$17,793.80","28,382 / 16",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
41,INA,Febby ANGGUNI,+5,51 - 32,"$10,730.87","28,360 / 11",https://bwfbadminton.com/player/66963/febby-angguni,66963
42,HKG,DENG Joy Xuan,0,35 - 10,"$7,350.00","28,100 / 7",https://bwfbadminton.com/player/62313/deng-joy-xuan,62313
43,CAN,Michelle LI,+8,124 - 53,"$46,309.50","26,801 / 10",https://bwfbadminton.com/player/84523/michelle-li,84523
44,IRL,Chloe MAGEE,-1,128 - 102,"$15,166.75","25,898 / 16",https://bwfbadminton.com/player/89666/chloe-magee,89666
45,CHN,SUN Yu,-1,44 - 10,"$77,655.00","25,540 / 8",https://bwfbadminton.com/player/92736/sun-yu,92736
46,GER,Olga ROJ,+1,158 - 78,"$21,811.50","24,847 / 11",https://bwfbadminton.com/player/15323/olga-roj,15323
47,INA,Hera DESI,-7,46 - 30,"$11,029.50","24,630 / 9",https://bwfbadminton.com/player/35662/hera-desi,35662
48,SUI,Sabrina JAQUET,+1,82 - 90,"$9,726.50","24,252 / 16",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
49,SGP,Aiying XING,-1,111 - 111,"$24,120.00","24,230 / 11",https://bwfbadminton.com/player/52706/aiying-xing,52706
50,CAN,Kristen TSAI,0,34 - 15,"$2,467.50","24,145 / 10",https://bwfbadminton.com/player/72164/kristen-tsai,72164
51,IND,Arundhati PANTAWANE,+1,55 - 36,"$7,952.50","23,970 / 11",https://bwfbadminton.com/player/21036/arundhati-pantawane,21036
52,MAS,TEE Jing Yi,-7,50 - 69,"$14,033.50","23,959 / 13",https://bwfbadminton.com/player/53153/tee-jing-yi,53153
53,SUI,Nicole SCHALLER,0,87 - 42,"$4,629.00","23,852 / 14",https://bwfbadminton.com/player/82656/nicole-schaller,82656
54,INA,Yeni ASMARANI,0,21 - 20,"$5,640.00","23,620 / 10",https://bwfbadminton.com/player/97185/yeni-asmarani,97185
55,UKR,Maria ULITINA,+2,68 - 38,"$5,705.50","23,469 / 13",https://bwfbadminton.com/player/76349/maria-ulitina,76349
56,JPN,Nozomi OKUHARA,0,73 - 26,"$67,355.50","23,400 / 7",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
57,CHN,YAO Xue,+1,32 - 17,"$43,770.00","22,860 / 8",https://bwfbadminton.com/player/76908/yao-xue,76908
58,INA,Maria Febe KUSUMASTUTI,+1,95 - 72,"$39,289.00","22,710 / 10",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
59,INA,Millicent WIRANTO,+1,29 - 24,"$2,878.00","22,520 / 12",https://bwfbadminton.com/player/50878/millicent-wiranto,50878
60,MAS,Lyddia Yi Yu CHEAH,-5,71 - 87,"$17,060.50","22,460 / 10",https://bwfbadminton.com/player/52103/lyddia-yi-yu-cheah,52103
61,SGP,Jiayuan CHEN,0,69 - 69,"$12,932.37","21,940 / 11",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
62,BUL,Stefani STOEVA,0,93 - 34,"$6,522.50","21,530 / 14",https://bwfbadminton.com/player/46169/stefani-stoeva,46169
63,RUS,Natalia PERMINOVA,+1,58 - 45,"$7,244.50","21,128 / 21",https://bwfbadminton.com/player/78605/natalia-perminova,78605
64,CAN,Nicole GRETHER,+2,0 - 0,0,"19,420 / 9",https://bwfbadminton.com/player/3951/nicole-grether,3951
65,THA,Pornpawee CHOCHUWONG,+2,0 - 0,0,"19,390 / 9",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
66,RUS,Olga ARKHANGELSKAYA,-3,0 - 0,0,"19,330 / 12",https://bwfbadminton.com/player/8558/olga-arkhangelskaya,8558
67,SLO,Maja TVRDY,+1,0 - 0,0,"19,130 / 15",https://bwfbadminton.com/player/12023/maja-tvrdy,12023
68,DEN,Line Højmark KJAERSFELDT,+2,0 - 0,0,"18,855 / 13",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
69,JPN,Kana ITO,+2,0 - 0,0,"18,780 / 7",https://bwfbadminton.com/player/52064/kana-ito,52064
70,ENG,Sarah WALKER,+2,0 - 0,0,"18,403 / 15",https://bwfbadminton.com/player/34240/sarah-walker,34240
71,IND,P. C. Thulasi,+3,0 - 0,0,"18,240 / 9",https://bwfbadminton.com/player/75410/p-c-thulasi,75410
72,NZL,Michelle CHAN KY,+3,0 - 0,0,"18,150 / 11",https://bwfbadminton.com/player/14741/michelle-chan-ky,14741
73,INA,Maziyyah NADHIR,-8,0 - 0,0,"18,150 / 10",https://bwfbadminton.com/player/26019/maziyyah-nadhir,26019
74,ISR,Ksenia POLIKARPOVA,-1,0 - 0,0,"18,102 / 15",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
75,AUT,Simone PRUTSCH,+1,0 - 0,0,"18,050 / 22",https://bwfbadminton.com/player/10022/simone-prutsch,10022
76,MAS,Li Lian YANG,+1,0 - 0,0,"18,020 / 12",https://bwfbadminton.com/player/63369/li-lian-yang,63369
77,IND,Tanvi LAD,+6,0 - 0,0,"17,940 / 10",https://bwfbadminton.com/player/66615/tanvi-lad,66615
78,THA,Salakjit PONSANA,0,0 - 0,0,"17,920 / 10",https://bwfbadminton.com/player/50728/salakjit-ponsana,50728
79,CHN,CHEN Xiao Jia,0,0 - 0,0,"17,840 / 5",https://bwfbadminton.com/player/16100/chen-xiao-jia,16100
80,NED,YAO Jie,0,0 - 0,0,"17,630 / 6",https://bwfbadminton.com/player/5564/yao-jie,5564
81,NED,Patty STOLZENBACH,0,0 - 0,0,"17,453 / 12",https://bwfbadminton.com/player/53832/patty-stolzenbach,53832
82,DEN,Karina JORGENSEN,-13,0 - 0,0,"17,250 / 13",https://bwfbadminton.com/player/46896/karina-jorgensen,46896
83,KOR,KIM Hyo Min,-1,0 - 0,0,"16,800 / 8",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
84,SGP,Mingtian FU,0,0 - 0,0,"15,860 / 6",https://bwfbadminton.com/player/53788/mingtian-fu,53788
85,FRA,Perrine LE BUHANIC,+5,0 - 0,0,"15,716 / 20",https://bwfbadminton.com/player/50595/perrine-le-buhanic,50595
86,ENG,Fontaine Mica WRIGHT,-1,0 - 0,0,"15,640 / 13",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
87,WAL,Carissa TURNER,+5,0 - 0,0,"15,290 / 11",https://bwfbadminton.com/player/16062/carissa-turner,16062
88,JPN,Yuka KUSUNOSE,-1,0 - 0,0,"15,290 / 5",https://bwfbadminton.com/player/86373/yuka-kusunose,86373
89,CHN,WANG Lin,-1,0 - 0,0,"15,180 / 4",https://bwfbadminton.com/player/53937/wang-lin,53937
90,THA,Rawinda PRAJONGJAI,+10,0 - 0,0,"14,990 / 9",https://bwfbadminton.com/player/84669/rawinda-prajongjai,84669
91,LTU,Akvile STAPUSAITYTE,+2,0 - 0,0,"14,803 / 14",https://bwfbadminton.com/player/14894/akvile-stapusaityte,14894
92,INA,Renna SUWARNO,+2,0 - 0,0,"14,510 / 9",https://bwfbadminton.com/player/31679/renna-suwarno,31679
93,TUR,Ozge BAYRAK,-2,0 - 0,0,"14,477 / 8",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
94,TPE,HSU Ya Ching,-5,0 - 0,0,"14,010 / 6",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
95,NZL,Anna RANKIN,+6,0 - 0,0,"13,943 / 16",https://bwfbadminton.com/player/38708/anna-rankin,38708
96,TPE,CHENG Chi Ya,-1,0 - 0,0,"13,800 / 6",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
97,TPE,CHIANG Ying Li,+12,0 - 0,0,"13,710 / 8",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
98,DEN,Sandra-Maria JENSEN,-2,0 - 0,0,"13,680 / 9",https://bwfbadminton.com/player/69707/sandra-maria-jensen,69707
99,IND,Sayali GOKHALE,-2,0 - 0,0,"13,630 / 8",https://bwfbadminton.com/player/53962/sayali-gokhale,53962
100,CZE,Zuzana PAVELKOVA,-2,0 - 0,0,"13,560 / 14",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
101,JPN,Shizuka Uchida,-2,0 - 0,0,"13,410 / 5",https://bwfbadminton.com/player/82346/shizuka-uchida,82346
102,DEN,Lene CLAUSEN,0,0 - 0,0,"13,190 / 13",https://bwfbadminton.com/player/20231/lene-clausen,20231
103,UKR,Natalya VOYTSEKH,+19,0 - 0,0,"13,020 / 8",https://bwfbadminton.com/player/76910/natalya-voytsekh,76910
104,IND,Saili RANE,0,0 - 0,0,"12,850 / 7",https://bwfbadminton.com/player/56471/saili-rane,56471
105,TPE,CHANG Ya Lan,+10,0 - 0,0,"12,820 / 7",https://bwfbadminton.com/player/14865/chang-ya-lan,14865
106,MAS,Sannatasah SANIRU,-20,0 - 0,0,"12,810 / 7",https://bwfbadminton.com/player/54151/sannatasah-saniru,54151
107,JPN,Aya OHORI,-1,0 - 0,0,"12,710 / 7",https://bwfbadminton.com/player/95189/aya-ohori,95189
108,VIE,Thi Trang (B) VU,+27,0 - 0,0,"12,610 / 7",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
109,BEL,Lianne TAN,-2,0 - 0,0,"12,590 / 10",https://bwfbadminton.com/player/55318/lianne-tan,55318
110,BLR,Alesia ZAITSAVA,-2,0 - 0,0,"12,526 / 13",https://bwfbadminton.com/player/52294/alesia-zaitsava,52294
111,TUR,Neslihan YIGIT,0,0 - 0,0,"12,440 / 6",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
112,NGR,Grace GABRIEL,-2,0 - 0,0,"11,905 / 9",https://bwfbadminton.com/player/80210/grace-gabriel,80210
