rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
40,0,40,JPN,Kaori IMABEPPU,53392,29440,12,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
41,2,43,IND,P. C. Thulasi,75410,28904,12,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
42,-7,35,CZE,Kristina GAVNHOLT,51739,28612,13,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
43,1,44,BUL,Petya NEDELCHEVA,12765,28384,15,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83
44,-6,38,DEN,Line Højmark KJAERSFELDT,63437,28126,15,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
45,0,45,BUL,Stefani STOEVA,46169,27841,18,https://bwf.tournamentsoftware.com/player-profile/37F09748-6834-46BC-B6B8-0AA8087CEB45
46,0,46,SUI,Sabrina JAQUET,54068,27287,18,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
47,1,48,JPN,Yui HASHIMOTO,43256,27160,9,https://bwf.tournamentsoftware.com/player-profile/150A85EA-A7A3-4D93-BFA6-604B6E83E0CC
48,-1,47,SGP,Jiayuan CHEN,54698,26639,12,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
49,20,69,JPN,Akane YAMAGUCHI,96312,26515,8,https://bwf.tournamentsoftware.com/player-profile/1A40C2CC-EC5F-46A6-9860-8E67AC09CD3E
50,2,52,JPN,Kana ITO,52064,25970,7,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
51,9,60,ISR,Ksenia POLIKARPOVA,67069,25571,16,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
52,-2,50,IND,Arundhati PANTAWANE,21036,25570,11,https://bwf.tournamentsoftware.com/player-profile/A633403F-397D-416A-AD71-CCB1FE0CD56F
53,6,59,VIE,Thi Trang (B) VU,71455,25190,10,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
54,4,58,BRA,Fabiana SILVA,52908,25140,13,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
55,-2,53,JPN,Nozomi OKUHARA,96713,25100,7,https://bwf.tournamentsoftware.com/player-profile/2D28B50A-695D-4CC0-9DAD-633D35E87B4D
56,5,61,USA,Iris WANG,57798,25054,14,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
57,-2,55,RUS,Olga ARKHANGELSKAYA,8558,24670,18,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
58,-1,57,INA,Aprillia YUSWANDARI,15828,24420,8,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
59,-8,51,IND,Tanvi LAD,66615,24300,12,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
60,-4,56,USA,Jamie SUBANDHI,52771,23863,17,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
61,4,65,USA,Rong SCHAFER,14621,23800,17,https://bwf.tournamentsoftware.com/player-profile/F03E0009-65EE-4127-9295-FEB4F1B38F45
62,-8,54,JPN,Sayaka SATO,77317,23190,8,https://bwf.tournamentsoftware.com/player-profile/6C8F6FDE-65A8-4755-B8E3-4501791937C4
63,-1,62,MAS,Li Lian YANG,63369,22878,11,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
64,2,66,BRA,Lohaynny VICENTE,74742,22700,13,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3
65,-2,63,MAS,Sannatasah SANIRU,54151,22670,17,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
66,-17,49,HKG,CHAN Kaka Tsz Ka,52929,22460,9,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
67,0,67,UKR,Maria ULITINA,76349,22230,12,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
68,0,68,TUR,Ozge BAYRAK,94762,22220,12,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
69,1,70,TPE,LEE Chia Hsin,76717,21974,11,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
70,-6,64,DEN,Sandra-Maria JENSEN,69707,21527,14,https://bwf.tournamentsoftware.com/player-profile/3A67E8CC-DC3D-4DB6-9FC1-BFF6E6CCE164
71,2,73,ENG,Fontaine Mica WRIGHT,55536,21122,15,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
72,-1,71,INA,Millicent WIRANTO,50878,21010,17,https://bwf.tournamentsoftware.com/player-profile/6414A45A-BC76-48CC-B926-7FB6DB36B173
73,1,74,IND,Saili RANE,56471,20910,11,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
74,13,87,HKG,CHEUNG Ngan Yi,87709,19930,13,https://bwf.tournamentsoftware.com/player-profile/375472CD-2242-4D7D-9937-94ED146F7ED7
75,1,76,CHN,HUI Xirui,76601,19730,6,https://bwf.tournamentsoftware.com/player-profile/8F3B09B5-3235-402E-AB40-F93E0643E977
76,-4,72,NZL,Michelle CHAN KY,14741,19522,13,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
77,8,85,FRA,Delphine LANSAC,79056,19447,16,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
78,-1,77,RUS,Evgeniya KOSETSKAYA,92400,19378,18,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
79,-1,78,ENG,Panuga RIOU,79055,18957,13,https://bwf.tournamentsoftware.com/player-profile/2CF928B8-611A-49B5-A3F5-8D6DDF620922
80,-1,79,KOR,KIM Hyo Min,91598,18948,7,https://bwf.tournamentsoftware.com/player-profile/DC644BC0-1B98-4E46-AA15-C2160AD7F2C6
81,-1,80,TPE,CHENG Chi Ya,92339,18900,9,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
82,0,82,INA,Hera DESI,35662,18640,6,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
83,0,83,ITA,Jeanine CICOGNINI,51842,18620,7,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
84,2,86,JPN,Aya OHORI,95189,18100,6,https://bwf.tournamentsoftware.com/player-profile/5829046A-E2C5-4DAB-9DEF-4DF806988861
85,-4,81,ENG,Sarah WALKER,34240,17932,12,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
86,2,88,NED,Soraya DE VISCH EIJBERGEN,93419,17870,16,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
87,2,89,AUT,Simone PRUTSCH,10022,17770,16,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
88,3,91,NZL,Anna RANKIN,38708,17664,16,https://bwf.tournamentsoftware.com/player-profile/BC6D9B3F-0FE0-430F-B64A-EFA32B2A4991
89,1,90,AUS,Tara PILVEN,74426,17532,14,https://bwf.tournamentsoftware.com/player-profile/A854D914-03DD-4F20-B6BF-FB96D2FDEDCE
90,3,93,THA,Pornpawee CHOCHUWONG,84062,17430,9,https://bwf.tournamentsoftware.com/player-profile/FE40A5A6-154A-4AD9-88A9-E3C183F236B2
91,3,94,HKG,DENG Joy Xuan,62313,16930,5,https://bwf.tournamentsoftware.com/player-profile/2F1ADA75-59A4-4754-A53F-5B44C944F056
92,4,96,JPN,Shizuka Uchida,82346,16700,6,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
93,16,109,DEN,Mette POULSEN,43761,16530,12,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
94,13,107,NGR,Grace GABRIEL,80210,16419,16,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
95,-20,75,SGP,Juan GU,53782,16370,7,https://bwf.tournamentsoftware.com/player-profile/1B38E89D-6E83-4B8F-A251-C513A0056F6E
96,45,141,INA,Hanna RAMADINI,97207,15960,8,https://bwf.tournamentsoftware.com/player-profile/B928B2B8-94FD-419C-9C5A-A26758D5DAB3
97,0,97,SWE,Matilda PETERSEN,60223,15920,15,https://bwf.tournamentsoftware.com/player-profile/9495815F-3DF1-4A3C-BB63-E8131C9760C1
98,0,98,FIN,Nanna VAINIO,42731,15891,16,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
99,7,106,POL,Anna NAREL,45656,15760,17,https://bwf.tournamentsoftware.com/player-profile/3AA76D2E-6A99-4F8F-9762-CE87059E55A9
100,-1,99,RUS,Anastasiia AKCHURINA,33989,15735,15,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8
101,0,101,JPN,Ayumi MINE,69082,15630,6,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
102,0,102,IND,Trupti MURGUNDE,13710,15570,6,https://bwf.tournamentsoftware.com/player-profile/BADF690E-5D0B-44D0-AFA3-C07558B3A0AB
103,0,103,CZE,Zuzana PAVELKOVA,34229,15463,20,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
104,0,104,TPE,HUNG Shih Han,53628,15200,8,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
105,0,105,AUS,Verdet KESSLER,88368,15182,8,https://bwf.tournamentsoftware.com/player-profile/723AFE42-A349-4474-92CC-957478D2074A
106,5,111,FRA,Perrine LE BUHANIC,50595,15146,18,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
107,1,108,TUR,Neslihan YIGIT,87885,14820,8,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
108,6,114,SVK,Jana CIZNAROVA,91157,14810,14,https://bwf.tournamentsoftware.com/player-profile/5DFBC353-E74D-4738-BBC2-AD07D1B5BFE5
109,53,162,MEX,Mariana UGALDE,61244,14754,10,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
110,-18,92,JPN,Yuka KUSUNOSE,86373,14640,6,https://bwf.tournamentsoftware.com/player-profile/A8C9EE1C-F8F6-4A4C-9903-711CB793D337
111,-1,110,LTU,Akvile STAPUSAITYTE,14894,14580,11,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
112,-17,95,BEL,Lianne TAN,55318,14579,8,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
113,-13,100,GUA,Nikte Alejandra SOTOMAYOR,17774,14561,9,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
114,-2,112,UKR,Natalya VOYTSEKH,76910,14464,10,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
115,-2,113,THA,Natcha SAENGCHOTE,74490,14460,8,https://bwf.tournamentsoftware.com/player-profile/1EF9D3E4-3F92-4ACF-96A0-40ECF05C81DF
116,39,155,INA,Dinar Dyah AYUSTINE,61665,14330,8,https://bwf.tournamentsoftware.com/player-profile/A406399D-77F5-49D5-AB23-E923E97357B9
117,14,131,BRA,Ana Paula CAMPOS,92082,14313,13,https://bwf.tournamentsoftware.com/player-profile/1AFBBCC8-1559-46BB-9C86-6084988D917A
118,9,127,MEX,Haramara GAITAN,85514,14257,10,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C
119,-35,84,GER,Juliane SCHENK,13475,13960,4,https://bwf.tournamentsoftware.com/player-profile/36259742-0EA1-44EB-9E3D-67C77FDE005C
120,15,135,PER,Danica NISHIMURA,80894,13931,10,https://bwf.tournamentsoftware.com/player-profile/E6644C1E-0553-4D66-B98C-A781035F6CB7
121,-6,115,RUS,Victoria SLOBODYANYUK,67073,13930,10,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
122,-6,116,ENG,Nicola CERFONTYNE,53341,13804,13,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
123,-6,117,TPE,CHANG Ya Lan,14865,13610,10,https://bwf.tournamentsoftware.com/player-profile/42D12FD7-AB77-4AC3-9E78-F88C10A6F86D
124,-5,119,EST,Laura VANA,53705,13400,15,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
125,-5,120,EST,Karoliine HOIM,67084,13262,15,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2
126,-5,121,TPE,LIN Ying Chun,57244,13230,8,https://bwf.tournamentsoftware.com/player-profile/9E15FD70-5C56-45A2-AD7C-74C9164CDE29
127,-5,122,IND,Sayali GOKHALE,53962,13150,6,https://bwf.tournamentsoftware.com/player-profile/AED2422E-92BD-4785-AC4D-F3C58A768604
128,-5,123,TPE,CHIANG Ying Li,27588,13020,8,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2
129,-11,118,BEL,Marie DEMY,82229,13000,11,https://bwf.tournamentsoftware.com/player-profile/6D16ED6A-9BF8-46CF-852E-E343AA21367E
130,-6,124,MAS,LIM Yin Fun,62867,12994,9,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
131,-6,125,MAS,Lyddia Yi Yu CHEAH,52103,12860,8,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
132,-6,126,HUN,Laura SAROSI,34899,12776,14,https://bwf.tournamentsoftware.com/player-profile/F0873D0F-0F78-4B22-8C21-AC2085E043C4
133,-5,128,FIN,Airi MIKKELA,55770,12670,12,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
134,-5,129,WAL,Carissa TURNER,16062,12667,13,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
135,-5,130,RUS,Viktoriia VOROBEVA,75083,12650,13,https://bwf.tournamentsoftware.com/player-profile/94FAFC51-572D-4088-A5CE-67073A0DEB6D
136,-4,132,KOR,KOH EunByeol,67871,12630,6,https://bwf.tournamentsoftware.com/player-profile/F5BF2072-8B84-4305-92B7-9EA27D4F2C8E
137,-3,134,CHN,SUO Di,60835,12580,4,https://bwf.tournamentsoftware.com/player-profile/93E3C591-A9DA-4838-A260-7FA711FF3343
138,14,152,GER,Fabienne DEPREZ,21854,12575,11,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
139,1,140,PER,Luz Maria ZORNOZA,21174,12400,9,https://bwf.tournamentsoftware.com/player-profile/CD944177-8074-4115-A952-A8761B01E708
140,-4,136,SGP,LIANG Xiaoyu,47646,12385,6,https://bwf.tournamentsoftware.com/player-profile/91BA11D3-D6AA-41AD-AB15-49F6103A9289
141,-4,137,MRI,Kate FOO KUNE,42679,12279,13,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
142,-4,138,CZE,Lucie CERNA,77090,12254,15,https://bwf.tournamentsoftware.com/player-profile/F3480E58-2E9F-4A27-AA12-70CBE763F770
143,-4,139,PER,Daniela MACIAS,71252,12150,9,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
144,-2,142,CHN,HE Bing Jiao,87434,11940,3,https://bwf.tournamentsoftware.com/player-profile/4C24F628-477B-4A65-B2E0-67342034035E
145,-2,143,INA,Rusydina Antardayu RIODINGIN,74525,11910,6,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
146,-2,144,POR,Telma SANTOS,13006,11700,5,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
147,-2,145,KOR,LEE Jang Mi,84992,11690,4,https://bwf.tournamentsoftware.com/player-profile/1D2D0455-E851-42F9-8ADC-E6237D7581D9
148,-2,146,AUS,Joy LAI,91611,11642,11,https://bwf.tournamentsoftware.com/player-profile/3AB36485-9A60-4105-94C5-BB64A3C4EFF4
149,22,171,MEX,Cynthia GONZALEZ,24247,11570,8,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2
150,-3,147,CHN,SHEN Yaying,92728,11410,3,https://bwf.tournamentsoftware.com/player-profile/D4034174-DE99-4623-869C-C2FE261561A0
151,-2,149,UKR,Yelyzaveta ZHARKA,31614,11185,10,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
152,58,210,CAN,Rachel HONDERICH,95664,11174,7,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
153,-3,150,RUS,Ekaterina MALKOVA,81907,11147,12,https://bwf.tournamentsoftware.com/player-profile/B1FAEDA3-B4C3-4476-AA91-200A5A06D5AF
154,-3,151,RSA,Elme DE VILLIERS,64028,11106,10,https://bwf.tournamentsoftware.com/player-profile/D6028DBF-A30E-4A0D-A26E-2A0781932468
155,-2,153,RUS,Elena KOMENDROVSKAJA,36996,11010,8,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
156,12,168,SWE,Ellinor WIDH,83379,10850,12,https://bwf.tournamentsoftware.com/player-profile/0E1AA48A-5AD7-4C89-86CB-F9995F93F249
157,-1,156,BLR,Alesia ZAITSAVA,52294,10800,12,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
158,-1,157,AUS,Alice WU,92217,10744,10,https://bwf.tournamentsoftware.com/player-profile/6D99350F-0244-459D-AF45-105B51D48C5C
159,-1,158,JPN,Anna DOI,88473,10710,4,https://bwf.tournamentsoftware.com/player-profile/9AA905B4-7468-495C-AC77-F296F7AAA584
160,-1,159,INA,Ruselli HARTAWAN,81986,10500,4,https://bwf.tournamentsoftware.com/player-profile/97C62180-0C74-413A-BFAC-AC384ED790FF
161,14,175,USA,Christine LOOK,80644,10490,10,https://bwf.tournamentsoftware.com/player-profile/5BF29709-EEC7-4C49-B839-1091306C7B73
162,-2,160,NED,Gayle MAHULETTE,89454,10483,10,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
163,-30,133,SWE,Jenny WAN,64551,10410,9,https://bwf.tournamentsoftware.com/player-profile/9097A0BE-C034-47E1-8375-0C1DC6CD3C92
164,-3,161,TPE,CHEN Shih Ying,54128,10370,9,https://bwf.tournamentsoftware.com/player-profile/43FE5711-962B-48A3-951D-EC47DE5F517A
165,-2,163,SVK,Martina REPISKA,75188,10200,12,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
166,7,173,SUI,Nicole SCHALLER,82656,10200,7,https://bwf.tournamentsoftware.com/player-profile/7E3E2135-BA24-4EAB-9E1F-F93163E15DA0
167,-3,164,MAS,LIM Chiew Sien,70093,10169,8,https://bwf.tournamentsoftware.com/player-profile/B0F814EE-5C94-4C41-9400-0F4E3EA12747
168,12,180,UGA,Bridget Shamim BANGI,83532,10120,7,https://bwf.tournamentsoftware.com/player-profile/DC4AF423-68D6-4273-88BA-79978CC94C46
169,-3,166,RUS,Ella DIEHL,6115,9919,6,https://bwf.tournamentsoftware.com/player-profile/56D42FCF-E1FA-4CB3-80B9-090691E6334C
170,-3,167,TPE,CHEN Hsiao Huan,51518,9910,4,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
171,8,179,AUT,Elisabeth BALDAUF,85440,9790,10,https://bwf.tournamentsoftware.com/player-profile/80E569FC-6523-40B8-9B51-0F958621A3A9
172,-18,154,BRA,Yasmin CURY,40080,9790,8,https://bwf.tournamentsoftware.com/player-profile/4A7DED26-C7A5-4664-9534-103E83CAE620
173,-4,169,CZE,Katerina TOMALOVA,81794,9770,15,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
174,-4,170,RUS,Evgenia DIMOVA,53676,9750,8,https://bwf.tournamentsoftware.com/player-profile/7254730E-DA78-414C-8F5D-CD446E73D52F
175,-3,172,JPN,Yuki FUKUSHIMA,71023,9690,4,https://bwf.tournamentsoftware.com/player-profile/A3721CE5-1875-4818-9A03-4B4CA78CF407
