rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,221 - 46,"$626,110.00","101,644 / 13",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,CHN,WANG Shixian,0,218 - 59,"$658,775.00","88,087 / 15",https://bwfbadminton.com/player/83064/wang-shixian,83064
3,CHN,WANG Yihan,0,304 - 67,"$738,865.50","78,761 / 14",https://bwfbadminton.com/player/53938/wang-yihan,53938
4,KOR,SUNG Jihyun,0,188 - 98,"$298,365.00","66,824 / 19",https://bwfbadminton.com/player/76594/sung-jihyun,76594
5,IND,Saina NEHWAL,+1,268 - 122,"$570,610.00","63,471 / 15",https://bwfbadminton.com/player/52748/saina-nehwal,52748
6,THA,Ratchanok INTANON,+1,191 - 89,"$295,955.00","62,692 / 14",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
7,KOR,BAE Yeon Ju,-2,184 - 108,"$188,907.50","61,663 / 18",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
8,ESP,Carolina MARIN,+1,161 - 55,"$224,481.00","58,680 / 14",https://bwfbadminton.com/player/18228/carolina-marin,18228
9,TPE,TAI Tzu Ying,-1,153 - 95,"$226,905.00","57,608 / 17",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
10,IND,PUSARLA V. Sindhu,0,137 - 58,"$84,253.00","57,405 / 15",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
11,JPN,Minatsu MITANI,0,98 - 59,"$83,742.50","49,459 / 15",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
12,USA,Beiwen ZHANG,+2,133 - 65,"$52,001.12","49,260 / 15",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
13,CHN,HAN Li,-1,66 - 35,"$79,550.00","49,190 / 11",https://bwfbadminton.com/player/78288/han-li,78288
14,CAN,Michelle LI,+1,179 - 66,"$46,309.50","48,109 / 16",https://bwfbadminton.com/player/84523/michelle-li,84523
15,THA,Nitchaon JINDAPOL,+1,109 - 70,"$62,185.00","47,316 / 16",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
16,JPN,Sayaka TAKAHASHI,+1,100 - 48,"$65,367.00","46,256 / 16",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
17,THA,Porntip BURANAPRASERTSUK,-4,157 - 127,"$110,945.00","44,947 / 17",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
18,CHN,LIU Xin (F),+1,110 - 38,"$138,327.50","43,290 / 8",https://bwfbadminton.com/player/14398/liu-xin-f,14398
19,THA,Busanan ONGBAMRUNGPHAN,+1,122 - 56,"$52,695.00","39,477 / 13",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
20,JPN,Eriko HIROSE,-2,211 - 168,"$102,757.50","38,358 / 15",https://bwfbadminton.com/player/15417/eriko-hirose,15417
21,HKG,YIP Pui Yin,+1,181 - 161,"$101,275.00","37,954 / 16",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
22,INA,Adrianti FIRDASARI,+2,157 - 120,"$61,622.50","37,826 / 10",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
23,SCO,Kirsty GILMOUR,-2,114 - 53,"$26,264.00","37,638 / 15",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
24,TPE,HSU Ya Ching,-1,68 - 50,"$23,800.00","36,680 / 15",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
25,ESP,Beatriz CORRALES,+1,137 - 71,"$23,034.50","34,414 / 20",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
