rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
68,0,68,ITA,Jeanine CICOGNINI,51842,22677,22,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
69,0,69,AUT,Elisabeth BALDAUF,85440,22576,19,https://bwf.tournamentsoftware.com/player-profile/80E569FC-6523-40B8-9B51-0F958621A3A9
70,12,82,TPE,LEE Chia Hsin,76717,22570,14,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
71,-1,70,TPE,CHENG Chi Ya,92339,22390,11,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
72,0,72,BEL,Lianne TAN,55318,22245,21,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
73,3,76,MRI,Kate FOO KUNE,42679,22245,20,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
74,-15,59,CAN,Rachel HONDERICH,95664,22169,11,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
75,-8,67,RUS,Natalia PERMINOVA,78605,22059,20,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
76,-1,75,INA,Fitriani FITRIANI,96892,22040,14,https://bwf.tournamentsoftware.com/player-profile/1170A6C4-07E0-428D-AB4D-38C18ABB3BA8
77,0,77,BRA,Fabiana SILVA,52908,21389,17,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
78,1,79,FRA,Delphine LANSAC,79056,21153,15,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
79,-8,71,AUS,Joy LAI,91611,21069,13,https://bwf.tournamentsoftware.com/player-profile/3AB36485-9A60-4105-94C5-BB64A3C4EFF4
80,1,81,ENG,Fontaine Mica WRIGHT,55536,20715,17,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
81,-1,80,NGR,Grace GABRIEL,80210,20296,18,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
82,3,85,FIN,Nanna VAINIO,42731,20230,23,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
83,3,86,TPE,HUNG Shih Han,53628,19630,14,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
84,11,95,IND,Tanvi LAD,66615,19130,11,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
85,3,88,INA,Ruselli HARTAWAN,81986,19060,12,https://bwf.tournamentsoftware.com/player-profile/97C62180-0C74-413A-BFAC-AC384ED790FF
86,3,89,FIN,Airi MIKKELA,55770,19040,18,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
87,3,90,MAS,LIM Chiew Sien,70093,19030,13,https://bwf.tournamentsoftware.com/player-profile/B0F814EE-5C94-4C41-9400-0F4E3EA12747
88,-4,84,EGY,Hadia HOSNY,52901,19022,21,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
89,14,103,MAS,HO Yen Mei,87629,18890,14,https://bwf.tournamentsoftware.com/player-profile/2620D42C-2296-4DA3-92BC-58EE88EBE7CF
90,-7,83,EST,Kati TOLMOFF,11914,18590,16,https://bwf.tournamentsoftware.com/player-profile/579A9C8A-CEFF-4C1E-AA3B-AD8B59D2FC66
91,1,92,IND,Saili RANE,56471,18160,9,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
92,1,93,POR,Telma SANTOS,13006,18040,8,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
93,-2,91,IND,P. C. Thulasi,75410,18000,9,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
94,0,94,TUR,Cemre FERE,89027,17850,15,https://bwf.tournamentsoftware.com/player-profile/C54748E3-652B-4797-9814-427BBC5CED72
95,1,96,INA,Dinar Dyah AYUSTINE,61665,17740,11,https://bwf.tournamentsoftware.com/player-profile/A406399D-77F5-49D5-AB23-E923E97357B9
96,6,102,MEX,Haramara GAITAN,85514,17630,16,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C
97,0,97,IRI,Soraya AGHAEIHAJIAGHA,45380,17600,13,https://bwf.tournamentsoftware.com/player-profile/F2E4454F-562F-4E0D-A355-671228E10CFE
98,0,98,INA,Gregoria Mariska TUNJUNG,83802,17570,9,https://bwf.tournamentsoftware.com/player-profile/B1AADF28-20FE-43E0-8A50-0AD024E89F7A
99,-21,78,FRA,Sashina VIGNES WARAN,18998,17347,7,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
100,0,100,TUR,Ebru YAZGAN,84902,17330,18,https://bwf.tournamentsoftware.com/player-profile/C049DDF6-363F-4EF4-A159-30A8C968B4F6
101,0,101,INA,Bellaetrix MANUPUTTY,54248,17324,7,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
102,-15,87,CZE,Zuzana PAVELKOVA,34229,16969,17,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
103,1,104,CHN,LI Yun,76632,16770,7,https://bwf.tournamentsoftware.com/player-profile/E5FFC825-8150-43D6-978E-A555A3C5EFFA
104,9,113,LTU,Akvile STAPUSAITYTE,14894,16330,12,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
105,1,106,JPN,Kana ITO,52064,16280,6,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
106,1,107,MAS,LIM Yin Fun,62867,16223,13,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
107,1,108,MAS,Lyddia Yi Yu CHEAH,52103,16160,11,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
108,2,110,JPN,Ayumi MINE,69082,16030,7,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
109,2,111,ENG,Chloe BIRCH,50715,15970,13,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46
110,2,112,GER,Fabienne DEPREZ,21854,15960,16,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
111,3,114,MAS,Li Lian YANG,63369,15910,9,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
112,4,116,MAS,Julia Pei Xian WONG,15712,15660,11,https://bwf.tournamentsoftware.com/player-profile/EB9FC589-8194-4765-B1F6-05C0AFA39C8C
113,4,117,JPN,Saena KAWAKAMI,61568,15640,4,https://bwf.tournamentsoftware.com/player-profile/8FC13F3E-7CCA-4226-AE33-0599D335F077
114,4,118,INA,Adrianti FIRDASARI,14710,15600,7,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
115,5,120,AUS,Melinda SUN,99445,15580,21,https://bwf.tournamentsoftware.com/player-profile/7C56FD7E-28E1-4FC9-8144-B19021892DB1
116,3,119,INA,Febby ANGGUNI,66963,15490,10,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
117,-18,99,PER,Daniela MACIAS,71252,15000,11,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
118,3,121,DEN,Sofie Holmboe DAHL,82707,14930,12,https://bwf.tournamentsoftware.com/player-profile/8085FBE6-31AF-40E1-BBE7-A44913350707
119,4,123,RUS,Elena KOMENDROVSKAJA,36996,14910,13,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
120,-15,105,TUR,Ebru TUNALI,39255,14884,7,https://bwf.tournamentsoftware.com/player-profile/4F6E69D0-3719-4A63-BC12-77FBD26926FF
121,1,122,INA,Hera DESI,35662,14820,5,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
122,-7,115,RUS,Olga ARKHANGELSKAYA,8558,14800,12,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
123,1,124,KOR,KIM Na Yeong,60908,14410,7,https://bwf.tournamentsoftware.com/player-profile/5D00A354-A442-4BB9-9B1B-25035F9CD7DA
124,1,125,SVK,Jana CIZNAROVA,91157,14370,17,https://bwf.tournamentsoftware.com/player-profile/5DFBC353-E74D-4738-BBC2-AD07D1B5BFE5
125,1,126,INA,Rusydina Antardayu RIODINGIN,74525,14370,9,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
126,10,136,INA,Aprillia YUSWANDARI,15828,14310,8,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
127,-18,109,IND,GADDE Ruthvika Shivani,69619,14270,5,https://bwf.tournamentsoftware.com/player-profile/EF757969-55B1-4CD7-90B9-E280BA65A9F7
128,1,129,MEX,Sabrina SOLIS,98186,14210,15,https://bwf.tournamentsoftware.com/player-profile/871F2F73-4B56-47BA-9310-463C6E4C2CA1
129,-1,128,DEN,Julie FINNE-IPSEN,70371,14070,11,https://bwf.tournamentsoftware.com/player-profile/5827DC78-4FC4-465C-8DD3-AEE31948294A
130,9,139,DEN,Mia BLICHFELDT,91224,14000,9,https://bwf.tournamentsoftware.com/player-profile/A55CAA52-4052-41E9-8F7C-E5385103DC73
131,-1,130,MAS,LEE Zii Yii,97655,13790,10,https://bwf.tournamentsoftware.com/player-profile/958FC36F-6772-4097-853E-BEBB2DE6B0C1
132,-1,131,TPE,CHEN Hsiao Huan,51518,13660,9,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
133,8,141,TPE,SUNG Shuo Yun,88807,13600,8,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
134,-1,133,TPE,YU Chien Hui,75154,13470,9,https://bwf.tournamentsoftware.com/player-profile/B364E8A1-9529-4710-9858-2CA645D2DEF7
135,0,135,MEX,Mariana UGALDE,61244,13310,17,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
136,-2,134,BLR,Alesia ZAITSAVA,52294,12780,15,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
137,-10,127,RUS,Evgeniya KOSETSKAYA,92400,12580,9,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
138,-6,132,RUS,Victoria SLOBODYANYUK,67073,12560,9,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
139,5,144,MAS,GOH Jin Wei,69012,12290,6,https://bwf.tournamentsoftware.com/player-profile/8667CAD7-473A-487F-A5FA-99D9DBD7A6B9
140,-2,138,TPE,CHIANG Ying Li,27588,11900,9,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2
141,-1,140,LAT,Kristine SEFERE,10625,11660,11,https://bwf.tournamentsoftware.com/player-profile/17E57020-4577-44A6-A39B-002C242ED400
142,9,151,ESP,Clara AZURMENDI,74218,11582,10,https://bwf.tournamentsoftware.com/player-profile/BA050564-3365-4552-BA07-9A960CB4F083
143,9,152,NED,Gayle MAHULETTE,89454,11550,14,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
144,-2,142,THA,Thamolwan POOPRADUBSIL,86511,11450,6,https://bwf.tournamentsoftware.com/player-profile/47260C7A-A8D9-40DB-837C-6C065C962994
145,-2,143,AUS,Jennifer TAM,57665,11400,9,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
146,21,167,EST,Getter SAAR,86222,11150,15,https://bwf.tournamentsoftware.com/player-profile/E8C78321-7D80-43A2-9591-3658C1E8274E
147,-2,145,INA,Yulia Yosephine SUSANTO,67996,11110,14,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
148,0,148,NZL,Anna RANKIN,38708,10950,14,https://bwf.tournamentsoftware.com/player-profile/BC6D9B3F-0FE0-430F-B64A-EFA32B2A4991
149,0,149,IRI,Negin AMIRIPOUR,52180,10940,13,https://bwf.tournamentsoftware.com/player-profile/8D809A86-8B3C-4569-A6E2-901ADC24CB4A
150,-3,147,EGY,Nadine ASHRAF,71367,10738,15,https://bwf.tournamentsoftware.com/player-profile/F87A025B-E2C8-4061-AFD6-0377037B2C70
151,-1,150,ENG,Nicola CERFONTYNE,53341,10700,11,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
152,-6,146,EGY,Menna ELTANANY,94632,10660,15,https://bwf.tournamentsoftware.com/player-profile/F3F3D51D-42C3-4D86-87FE-A84987B244E8
153,0,153,INA,Gabriela Meilani MONINGKA,80425,10390,7,https://bwf.tournamentsoftware.com/player-profile/5BAE9EF3-2FF8-4D01-9C3C-BD0E1F84E6BE
154,1,155,THA,Sarita SUWANNAKITBORIHAN,87513,10240,7,https://bwf.tournamentsoftware.com/player-profile/29EE787E-72BF-4D4E-8DBA-DA449CA46C8A
155,1,156,INA,Lyanny Alessandra MAINAKY,64558,10170,11,https://bwf.tournamentsoftware.com/player-profile/9EC5A34D-4B83-45A2-90BF-50A242D13FAD
156,1,157,SVK,Martina REPISKA,75188,10130,13,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
157,7,164,GER,Luise HEIM,67857,10020,11,https://bwf.tournamentsoftware.com/player-profile/354B0B1C-F113-4687-8E5D-D3ECF32F923F
158,2,160,GUA,Nikte Alejandra SOTOMAYOR,17774,9790,7,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
159,2,161,CHN,CHEN Xiao Xin,58637,9760,3,https://bwf.tournamentsoftware.com/player-profile/B263CAA3-E967-4327-A356-99445C2DCC4E
160,2,162,IND,Lalita DAHIYA,99711,9720,12,https://bwf.tournamentsoftware.com/player-profile/E00E89AA-9D60-4419-AC21-64FFD589AB21
161,2,163,KAZ,Veronika SOROKINA,57025,9640,15,https://bwf.tournamentsoftware.com/player-profile/5C75CB6C-E000-40E0-B4C0-38D10C13C6A6
162,10,172,DEN,Irina Amalie ANDERSEN,96276,9620,12,https://bwf.tournamentsoftware.com/player-profile/2312DDD8-1A8C-4C23-AA99-DE3D27B0E4AC
163,-9,154,BEL,Marie DEMY,82229,9580,13,https://bwf.tournamentsoftware.com/player-profile/6D16ED6A-9BF8-46CF-852E-E343AA21367E
164,11,175,ROU,Sonia RATIU,80494,9440,14,https://bwf.tournamentsoftware.com/player-profile/3DEAEE60-F896-4A2C-86D2-875051E902F1
165,3,168,JPN,Yuka KUSUNOSE,86373,9280,5,https://bwf.tournamentsoftware.com/player-profile/A8C9EE1C-F8F6-4A4C-9903-711CB793D337
166,3,169,RUS,Anastasiia AKCHURINA,33989,9250,9,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8
167,14,181,LAT,Ieva POPE,87721,9210,12,https://bwf.tournamentsoftware.com/player-profile/CC96AA69-7907-4326-8240-85EB44C029F9
168,10,178,CZE,Katerina TOMALOVA,81794,9080,14,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
169,2,171,WAL,Carissa TURNER,16062,9060,11,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
170,3,173,AUS,Ruwindi SERASINGHE,61301,8990,8,https://bwf.tournamentsoftware.com/player-profile/1C946346-38EF-4F85-AA25-808BCA270C4C
171,3,174,AUS,Alice WU,92217,8970,5,https://bwf.tournamentsoftware.com/player-profile/6D99350F-0244-459D-AF45-105B51D48C5C
172,-13,159,CRO,Dorotea SUTARA,79928,8960,11,https://bwf.tournamentsoftware.com/player-profile/0BFF8A38-E0AF-4C62-9A21-278FC06A1E17
173,3,176,BEL,Flore VANDENHOUCKE,65846,8870,12,https://bwf.tournamentsoftware.com/player-profile/974DD899-7489-41BF-A028-5FA14D1056F3
174,-16,158,EGY,Doha HANY,61746,8768,10,https://bwf.tournamentsoftware.com/player-profile/2CCE4AE0-B6F1-4E59-9786-8793C066B6FC
175,2,177,JPN,Chisato HOSHI,65751,8750,2,https://bwf.tournamentsoftware.com/player-profile/2997E7E3-1D4A-4190-969B-26AB1031397B
