rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,169 - 40,"$626,110.00","83,040 / 13",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,CHN,WANG Shixian,0,172 - 51,"$658,775.00","75,790 / 13",https://bwfbadminton.com/player/83064/wang-shixian,83064
3,THA,Ratchanok INTANON,0,168 - 75,"$295,955.00","73,538 / 12",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
4,CHN,WANG Yihan,0,263 - 59,"$738,865.50","71,368 / 12",https://bwfbadminton.com/player/53938/wang-yihan,53938
5,KOR,SUNG Jihyun,0,144 - 81,"$298,365.00","70,438 / 17",https://bwfbadminton.com/player/76594/sung-jihyun,76594
6,KOR,BAE Yeon Ju,0,155 - 92,"$188,907.50","64,170 / 18",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
7,TPE,TAI Tzu Ying,0,131 - 78,"$226,905.00","63,809 / 17",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
8,IND,Saina NEHWAL,0,236 - 112,"$570,610.00","60,830 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
9,GER,Juliane SCHENK,0,384 - 176,"$230,027.85","57,664 / 12",https://bwfbadminton.com/player/13475/juliane-schenk,13475
10,THA,Porntip BURANAPRASERTSUK,0,151 - 112,"$110,945.00","56,910 / 18",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
11,IND,PUSARLA V. Sindhu,0,111 - 45,"$84,253.00","53,402 / 14",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
12,JPN,Minatsu MITANI,0,82 - 45,"$83,742.50","50,837 / 15",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
13,JPN,Sayaka TAKAHASHI,+1,80 - 31,"$65,367.00","49,417 / 17",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
14,THA,Nitchaon JINDAPOL,-1,94 - 56,"$62,185.00","49,047 / 17",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
15,ESP,Carolina MARIN,0,136 - 47,"$224,481.00","47,916 / 15",https://bwfbadminton.com/player/18228/carolina-marin,18228
16,JPN,Eriko HIROSE,0,198 - 155,"$102,757.50","46,940 / 15",https://bwfbadminton.com/player/15417/eriko-hirose,15417
17,THA,Busanan ONGBAMRUNGPHAN,+1,95 - 42,"$52,695.00","44,210 / 19",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
18,CHN,HAN Li,+1,54 - 26,"$79,550.00","43,720 / 10",https://bwfbadminton.com/player/78288/han-li,78288
19,SGP,Juan GU,+1,133 - 106,"$59,382.12","43,500 / 20",https://bwfbadminton.com/player/53782/juan-gu,53782
20,INA,Lindaweni FANETRI,-3,80 - 63,"$44,522.50","42,522 / 15",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
21,HKG,YIP Pui Yin,0,172 - 145,"$101,275.00","42,469 / 18",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
22,THA,Sapsiree TAERATTANACHAI,0,104 - 70,"$28,627.50","40,130 / 14",https://bwfbadminton.com/player/67158/sapsiree-taerattanachai,67158
23,SCO,Kirsty GILMOUR,0,99 - 44,"$26,264.00","39,483 / 16",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
24,CAN,Michelle LI,0,144 - 57,"$46,309.50","37,981 / 16",https://bwfbadminton.com/player/84523/michelle-li,84523
25,ESP,Beatriz CORRALES,+1,114 - 59,"$23,034.50","36,550 / 20",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
26,HKG,CHAN Kaka Tsz Ka,+1,78 - 95,"$17,498.50","36,490 / 18",https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,52929
27,JPN,Yui HASHIMOTO,+1,52 - 22,"$61,264.00","35,870 / 12",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
28,TPE,PAI Hsiao Ma,+1,145 - 109,"$43,567.50","35,370 / 14",https://bwfbadminton.com/player/15509/pai-hsiao-ma,15509
29,INA,Aprillia YUSWANDARI,-4,80 - 78,"$29,355.00","34,691 / 12",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
30,CHN,YAO Xue,0,39 - 20,"$43,770.00","33,220 / 8",https://bwfbadminton.com/player/76908/yao-xue,76908
31,CHN,SUN Yu,+1,47 - 15,"$77,655.00","32,290 / 10",https://bwfbadminton.com/player/92736/sun-yu,92736
32,BUL,Linda ZETCHIRI,+1,203 - 149,"$30,986.40","31,960 / 16",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
33,BUL,Petya NEDELCHEVA,+1,419 - 202,"$76,226.50","31,896 / 18",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
34,JPN,Kaori IMABEPPU,+1,113 - 71,"$47,729.50","31,890 / 15",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
35,INA,Bellaetrix MANUPUTTY,+1,75 - 50,"$17,891.00","31,870 / 11",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
36,CZE,Kristina GAVNHOLT,+2,155 - 116,"$19,863.50","31,277 / 17",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
37,HKG,DENG Joy Xuan,+2,40 - 16,"$7,350.00","30,600 / 10",https://bwfbadminton.com/player/62313/deng-joy-xuan,62313
38,INA,Hera DESI,-1,57 - 35,"$11,029.50","30,300 / 10",https://bwfbadminton.com/player/35662/hera-desi,35662
