rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,186 - 43,"$626,110.00","95,664 / 12",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,CHN,WANG Shixian,0,194 - 55,"$658,775.00","86,987 / 15",https://bwfbadminton.com/player/83064/wang-shixian,83064
3,CHN,WANG Yihan,0,286 - 62,"$738,865.50","80,411 / 13",https://bwfbadminton.com/player/53938/wang-yihan,53938
4,THA,Ratchanok INTANON,0,177 - 80,"$295,955.00","69,542 / 12",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
5,KOR,SUNG Jihyun,0,167 - 88,"$298,365.00","67,454 / 19",https://bwfbadminton.com/player/76594/sung-jihyun,76594
6,KOR,BAE Yeon Ju,0,169 - 99,"$188,907.50","67,413 / 18",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
7,TPE,TAI Tzu Ying,0,138 - 85,"$226,905.00","60,058 / 17",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
8,IND,Saina NEHWAL,0,248 - 117,"$570,610.00","59,521 / 15",https://bwfbadminton.com/player/52748/saina-nehwal,52748
9,THA,Porntip BURANAPRASERTSUK,0,153 - 119,"$110,945.00","56,367 / 21",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
10,IND,PUSARLA V. Sindhu,+1,124 - 52,"$84,253.00","53,515 / 14",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
11,ESP,Carolina MARIN,-1,145 - 51,"$224,481.00","52,670 / 15",https://bwfbadminton.com/player/18228/carolina-marin,18228
12,JPN,Sayaka TAKAHASHI,+1,91 - 37,"$65,367.00","49,076 / 16",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
13,JPN,Minatsu MITANI,-1,89 - 52,"$83,742.50","47,539 / 17",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
14,CHN,HAN Li,0,61 - 30,"$79,550.00","46,360 / 10",https://bwfbadminton.com/player/78288/han-li,78288
15,THA,Nitchaon JINDAPOL,0,101 - 63,"$62,185.00","46,166 / 17",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
16,THA,Busanan ONGBAMRUNGPHAN,+1,109 - 49,"$52,695.00","45,257 / 16",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
17,JPN,Eriko HIROSE,-1,204 - 162,"$102,757.50","45,208 / 16",https://bwfbadminton.com/player/15417/eriko-hirose,15417
18,SCO,Kirsty GILMOUR,0,107 - 48,"$26,264.00","43,868 / 16",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
19,CHN,YAO Xue,0,50 - 24,"$43,770.00","42,110 / 8",https://bwfbadminton.com/player/76908/yao-xue,76908
20,HKG,YIP Pui Yin,+1,172 - 151,"$101,275.00","42,014 / 17",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
21,CAN,Michelle LI,-1,151 - 61,"$46,309.50","41,793 / 16",https://bwfbadminton.com/player/84523/michelle-li,84523
22,INA,Bellaetrix MANUPUTTY,+2,81 - 55,"$17,891.00","38,021 / 12",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
23,SGP,Juan GU,-1,133 - 110,"$59,382.12","37,170 / 15",https://bwfbadminton.com/player/53782/juan-gu,53782
24,USA,Beiwen ZHANG,+1,111 - 61,"$52,001.12","36,410 / 14",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
25,INA,Lindaweni FANETRI,-2,84 - 68,"$44,522.50","36,067 / 14",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
26,TPE,PAI Hsiao Ma,+1,159 - 116,"$43,567.50","35,054 / 16",https://bwfbadminton.com/player/15509/pai-hsiao-ma,15509
27,ESP,Beatriz CORRALES,-1,122 - 65,"$23,034.50","34,254 / 20",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
28,CHN,SUN Yu,+9,53 - 18,"$77,655.00","33,818 / 9",https://bwfbadminton.com/player/92736/sun-yu,92736
29,CZE,Kristina GAVNHOLT,-1,163 - 121,"$19,863.50","32,702 / 15",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
30,BUL,Linda ZETCHIRI,-1,214 - 153,"$30,986.40","32,062 / 13",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
31,INA,Hera DESI,-1,59 - 38,"$11,029.50","31,840 / 10",https://bwfbadminton.com/player/35662/hera-desi,35662
32,HKG,CHAN Kaka Tsz Ka,-1,78 - 100,"$17,498.50","31,760 / 15",https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,52929
33,IRL,Chloe MAGEE,-1,148 - 116,"$15,166.75","30,685 / 19",https://bwfbadminton.com/player/89666/chloe-magee,89666
34,FRA,Sashina VIGNES WARAN,0,136 - 86,"$13,627.00","30,538 / 16",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
35,CHN,LIU Xin (F),0,96 - 33,"$138,327.50","30,470 / 5",https://bwfbadminton.com/player/14398/liu-xin-f,14398
36,GER,Karin SCHNAASE-BEERMANN,0,155 - 125,"$17,793.80","30,227 / 16",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
