rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,152 - 36,"$626,110.00","85,820 / 13",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,THA,Ratchanok INTANON,0,160 - 70,"$295,955.00","78,028 / 15",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
3,GER,Juliane SCHENK,0,380 - 172,"$230,027.85","73,424 / 14",https://bwfbadminton.com/player/13475/juliane-schenk,13475
4,IND,Saina NEHWAL,0,230 - 106,"$570,610.00","70,910 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
5,CHN,WANG Yihan,0,248 - 56,"$738,865.50","69,448 / 12",https://bwfbadminton.com/player/53938/wang-yihan,53938
6,KOR,SUNG Jihyun,0,127 - 73,"$298,365.00","65,158 / 16",https://bwfbadminton.com/player/76594/sung-jihyun,76594
7,CHN,WANG Shixian,0,151 - 45,"$658,775.00","60,960 / 13",https://bwfbadminton.com/player/83064/wang-shixian,83064
8,TPE,TAI Tzu Ying,0,118 - 70,"$226,905.00","60,949 / 14",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
9,JPN,Minatsu MITANI,0,73 - 37,"$83,742.50","56,277 / 14",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
10,IND,PUSARLA V. Sindhu,0,104 - 41,"$84,253.00","55,172 / 14",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
11,DEN,Tine BAUN,0,307 - 146,"$272,732.50","53,630 / 9",https://bwfbadminton.com/player/10358/tine-baun,10358
12,INA,Lindaweni FANETRI,0,77 - 57,"$44,522.50","52,042 / 15",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
13,KOR,BAE Yeon Ju,0,139 - 83,"$188,907.50","50,550 / 14",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
14,JPN,Eriko HIROSE,0,191 - 149,"$102,757.50","50,130 / 17",https://bwfbadminton.com/player/15417/eriko-hirose,15417
15,THA,Sapsiree TAERATTANACHAI,0,101 - 68,"$28,627.50","48,200 / 20",https://bwfbadminton.com/player/67158/sapsiree-taerattanachai,67158
16,THA,Nitchaon JINDAPOL,0,88 - 51,"$62,185.00","47,497 / 19",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
17,THA,Porntip BURANAPRASERTSUK,0,132 - 100,"$110,945.00","46,060 / 15",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
18,THA,Busanan ONGBAMRUNGPHAN,0,72 - 34,"$52,695.00","44,780 / 18",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
19,ESP,Carolina MARIN,0,120 - 46,"$224,481.00","42,876 / 14",https://bwfbadminton.com/player/18228/carolina-marin,18228
20,JPN,Sayaka TAKAHASHI,0,73 - 25,"$65,367.00","42,137 / 14",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
21,HKG,YIP Pui Yin,0,168 - 139,"$101,275.00","41,999 / 19",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
22,TPE,PAI Hsiao Ma,0,140 - 106,"$43,567.50","40,830 / 15",https://bwfbadminton.com/player/15509/pai-hsiao-ma,15509
23,INA,Aprillia YUSWANDARI,0,74 - 74,"$29,355.00","39,581 / 17",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
24,CHN,JIANG Yanjiao,0,190 - 77,"$258,395.00","39,470 / 9",https://bwfbadminton.com/player/14874/jiang-yanjiao,14874
25,SGP,Juan GU,0,122 - 97,"$59,382.12","39,420 / 19",https://bwfbadminton.com/player/53782/juan-gu,53782
26,CHN,HAN Li,0,46 - 20,"$79,550.00","38,800 / 9",https://bwfbadminton.com/player/78288/han-li,78288
27,BUL,Petya NEDELCHEVA,0,413 - 196,"$76,226.50","37,576 / 19",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
28,INA,Bellaetrix MANUPUTTY,0,69 - 46,"$17,891.00","35,300 / 14",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
29,HKG,CHAN Kaka Tsz Ka,0,73 - 89,"$17,498.50","34,200 / 19",https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,52929
30,JPN,Yui HASHIMOTO,0,50 - 19,"$61,264.00","32,570 / 11",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
31,JPN,Kaori IMABEPPU,0,113 - 67,"$47,729.50","32,420 / 18",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
32,INA,Adrianti FIRDASARI,0,135 - 110,"$61,622.50","31,340 / 13",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
33,FRA,Sashina VIGNES WARAN,0,115 - 70,"$13,627.00","30,580 / 15",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
34,SCO,Kirsty GILMOUR,0,76 - 37,"$26,264.00","29,773 / 16",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
35,MAS,Soniia CHEAH,0,52 - 38,"$3,293.00","29,460 / 14",https://bwfbadminton.com/player/18143/soniia-cheah,18143
36,CZE,Kristina GAVNHOLT,0,142 - 108,"$19,863.50","29,217 / 16",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
37,ESP,Beatriz CORRALES,0,94 - 53,"$23,034.50","29,087 / 16",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
38,USA,Jamie SUBANDHI,0,44 - 37,"$3,837.50","28,895 / 18",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
39,BUL,Linda ZETCHIRI,0,192 - 144,"$30,986.40","28,740 / 15",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
40,INA,Hera DESI,0,46 - 30,"$11,029.50","28,730 / 11",https://bwfbadminton.com/player/35662/hera-desi,35662
41,GER,Karin SCHNAASE-BEERMANN,0,135 - 112,"$17,793.80","28,382 / 16",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
42,HKG,DENG Joy Xuan,0,35 - 10,"$7,350.00","28,100 / 7",https://bwfbadminton.com/player/62313/deng-joy-xuan,62313
43,IRL,Chloe MAGEE,0,128 - 102,"$15,166.75","25,898 / 16",https://bwfbadminton.com/player/89666/chloe-magee,89666
44,CHN,SUN Yu,+1,44 - 10,"$77,655.00","25,540 / 8",https://bwfbadminton.com/player/92736/sun-yu,92736
45,MAS,TEE Jing Yi,+1,50 - 69,"$14,033.50","25,479 / 14",https://bwfbadminton.com/player/53153/tee-jing-yi,53153
46,INA,Febby ANGGUNI,+1,51 - 32,"$10,730.87","25,420 / 10",https://bwfbadminton.com/player/66963/febby-angguni,66963
47,JPN,Nozomi OKUHARA,+1,73 - 26,"$67,355.50","25,320 / 8",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
48,GER,Olga ROJ,+1,158 - 78,"$21,811.50","24,847 / 11",https://bwfbadminton.com/player/15323/olga-roj,15323
49,SGP,Aiying XING,-5,111 - 111,"$24,120.00","24,730 / 13",https://bwfbadminton.com/player/52706/aiying-xing,52706
50,SUI,Sabrina JAQUET,+1,82 - 90,"$9,726.50","24,252 / 15",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
51,CAN,Kristen TSAI,+1,34 - 15,"$2,467.50","24,145 / 10",https://bwfbadminton.com/player/72164/kristen-tsai,72164
52,CAN,Michelle LI,+1,124 - 53,"$46,309.50","24,081 / 9",https://bwfbadminton.com/player/84523/michelle-li,84523
53,IND,Arundhati PANTAWANE,+1,55 - 36,"$7,952.50","23,970 / 11",https://bwfbadminton.com/player/21036/arundhati-pantawane,21036
54,SUI,Nicole SCHALLER,+1,87 - 42,"$4,629.00","23,852 / 15",https://bwfbadminton.com/player/82656/nicole-schaller,82656
55,INA,Yeni ASMARANI,-5,21 - 20,"$5,640.00","23,620 / 10",https://bwfbadminton.com/player/97185/yeni-asmarani,97185
56,MAS,Lyddia Yi Yu CHEAH,0,71 - 87,"$17,060.50","23,610 / 12",https://bwfbadminton.com/player/52103/lyddia-yi-yu-cheah,52103
57,INA,Maria Febe KUSUMASTUTI,0,95 - 72,"$39,289.00","22,960 / 11",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
58,UKR,Maria ULITINA,0,68 - 38,"$5,705.50","22,869 / 13",https://bwfbadminton.com/player/76349/maria-ulitina,76349
59,CHN,YAO Xue,0,32 - 17,"$43,770.00","22,860 / 8",https://bwfbadminton.com/player/76908/yao-xue,76908
60,INA,Millicent WIRANTO,0,29 - 24,"$2,878.00","22,520 / 12",https://bwfbadminton.com/player/50878/millicent-wiranto,50878
61,SGP,Jiayuan CHEN,0,67 - 68,"$12,932.37","22,490 / 11",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
62,RUS,Olga ARKHANGELSKAYA,0,106 - 69,"$8,007.40","22,040 / 13",https://bwfbadminton.com/player/8558/olga-arkhangelskaya,8558
63,CAN,Nicole GRETHER,0,222 - 215,"$18,818.39","21,120 / 10",https://bwfbadminton.com/player/3951/nicole-grether,3951
64,RUS,Natalia PERMINOVA,0,0 - 0,0,"20,448 / 20",https://bwfbadminton.com/player/78605/natalia-perminova,78605
65,IND,P. C. Thulasi,0,0 - 0,0,"20,160 / 10",https://bwfbadminton.com/player/75410/p-c-thulasi,75410
66,INA,Maziyyah NADHIR,0,0 - 0,0,"19,810 / 11",https://bwfbadminton.com/player/26019/maziyyah-nadhir,26019
67,BUL,Stefani STOEVA,0,0 - 0,0,"19,550 / 13",https://bwfbadminton.com/player/46169/stefani-stoeva,46169
68,THA,Salakjit PONSANA,0,0 - 0,0,"19,520 / 11",https://bwfbadminton.com/player/50728/salakjit-ponsana,50728
69,SLO,Maja TVRDY,0,0 - 0,0,"19,280 / 16",https://bwfbadminton.com/player/12023/maja-tvrdy,12023
70,DEN,Karina JORGENSEN,+1,0 - 0,0,"18,930 / 14",https://bwfbadminton.com/player/46896/karina-jorgensen,46896
71,DEN,Line Højmark KJAERSFELDT,+1,0 - 0,0,"18,855 / 13",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
72,JPN,Kana ITO,+1,0 - 0,0,"18,780 / 7",https://bwfbadminton.com/player/52064/kana-ito,52064
73,MAS,Li Lian YANG,+2,0 - 0,0,"18,530 / 13",https://bwfbadminton.com/player/63369/li-lian-yang,63369
74,ENG,Sarah WALKER,+2,0 - 0,0,"18,403 / 16",https://bwfbadminton.com/player/34240/sarah-walker,34240
75,ISR,Ksenia POLIKARPOVA,+2,0 - 0,0,"18,252 / 16",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
76,NZL,Michelle CHAN KY,+2,0 - 0,0,"18,150 / 11",https://bwfbadminton.com/player/14741/michelle-chan-ky,14741
77,AUT,Simone PRUTSCH,+2,0 - 0,0,"18,050 / 22",https://bwfbadminton.com/player/10022/simone-prutsch,10022
78,CHN,CHEN Xiao Jia,+2,0 - 0,0,"17,840 / 5",https://bwfbadminton.com/player/16100/chen-xiao-jia,16100
79,NED,YAO Jie,+3,0 - 0,0,"17,630 / 6",https://bwfbadminton.com/player/5564/yao-jie,5564
80,NED,Patty STOLZENBACH,+3,0 - 0,0,"17,453 / 12",https://bwfbadminton.com/player/53832/patty-stolzenbach,53832
81,IND,Tanvi LAD,0,0 - 0,0,"17,440 / 10",https://bwfbadminton.com/player/66615/tanvi-lad,66615
82,THA,Pornpawee CHOCHUWONG,-8,0 - 0,0,"17,260 / 8",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
83,SGP,Mingtian FU,-13,0 - 0,0,"17,030 / 7",https://bwfbadminton.com/player/53788/mingtian-fu,53788
84,KOR,KIM Hyo Min,0,0 - 0,0,"16,800 / 8",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
85,JPN,Yuka KUSUNOSE,0,0 - 0,0,"16,460 / 6",https://bwfbadminton.com/player/86373/yuka-kusunose,86373
86,MAS,Sannatasah SANIRU,0,0 - 0,0,"15,780 / 8",https://bwfbadminton.com/player/54151/sannatasah-saniru,54151
87,ENG,Fontaine Mica WRIGHT,0,0 - 0,0,"15,640 / 13",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
88,WAL,Carissa TURNER,0,0 - 0,0,"15,290 / 11",https://bwfbadminton.com/player/16062/carissa-turner,16062
89,CHN,WANG Lin,0,0 - 0,0,"15,180 / 4",https://bwfbadminton.com/player/53937/wang-lin,53937
90,TPE,HSU Ya Ching,0,0 - 0,0,"15,140 / 6",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
91,FRA,Perrine LE BUHANIC,0,0 - 0,0,"15,116 / 19",https://bwfbadminton.com/player/50595/perrine-le-buhanic,50595
92,LTU,Akvile STAPUSAITYTE,+1,0 - 0,0,"14,803 / 14",https://bwfbadminton.com/player/14894/akvile-stapusaityte,14894
93,INA,Renna SUWARNO,-1,0 - 0,0,"14,510 / 9",https://bwfbadminton.com/player/31679/renna-suwarno,31679
94,HKG,CHEUNG Ngan Yi,0,0 - 0,0,"14,060 / 10",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
95,TPE,CHENG Chi Ya,+1,0 - 0,0,"13,800 / 6",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
96,DEN,Sandra-Maria JENSEN,+1,0 - 0,0,"13,680 / 9",https://bwfbadminton.com/player/69707/sandra-maria-jensen,69707
97,IND,Sayali GOKHALE,+1,0 - 0,0,"13,630 / 8",https://bwfbadminton.com/player/53962/sayali-gokhale,53962
98,CZE,Zuzana PAVELKOVA,+1,0 - 0,0,"13,560 / 15",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
99,UKR,Natalya VOYTSEKH,+1,0 - 0,0,"13,480 / 10",https://bwfbadminton.com/player/76910/natalya-voytsekh,76910
100,JPN,Shizuka Uchida,+1,0 - 0,0,"13,410 / 5",https://bwfbadminton.com/player/82346/shizuka-uchida,82346
101,TUR,Ozge BAYRAK,+1,0 - 0,0,"13,327 / 7",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
102,BLR,Alesia ZAITSAVA,+1,0 - 0,0,"13,306 / 13",https://bwfbadminton.com/player/52294/alesia-zaitsava,52294
103,NZL,Anna RANKIN,+2,0 - 0,0,"13,193 / 14",https://bwfbadminton.com/player/38708/anna-rankin,38708
104,DEN,Lene CLAUSEN,+2,0 - 0,0,"13,190 / 12",https://bwfbadminton.com/player/20231/lene-clausen,20231
105,IND,Saili RANE,+2,0 - 0,0,"12,850 / 7",https://bwfbadminton.com/player/56471/saili-rane,56471
106,RUS,Romina GABDULLINA,+2,0 - 0,0,"12,770 / 7",https://bwfbadminton.com/player/10408/romina-gabdullina,10408
107,THA,Rawinda PRAJONGJAI,+2,0 - 0,0,"12,740 / 8",https://bwfbadminton.com/player/84669/rawinda-prajongjai,84669
108,JPN,Aya OHORI,-4,0 - 0,0,"12,710 / 7",https://bwfbadminton.com/player/95189/aya-ohori,95189
109,SGP,LIANG Xiaoyu,-14,0 - 0,0,"12,560 / 6",https://bwfbadminton.com/player/47646/liang-xiaoyu,47646
110,TPE,CHIANG Ying Li,0,0 - 0,0,"12,360 / 8",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
111,TPE,CHANG Ya Lan,0,0 - 0,0,"11,990 / 8",https://bwfbadminton.com/player/14865/chang-ya-lan,14865
112,CHN,LIU Xin (F),+1,0 - 0,0,"11,810 / 4",https://bwfbadminton.com/player/14398/liu-xin-f,14398
113,RUS,Ella DIEHL,+1,0 - 0,0,"11,798 / 5",https://bwfbadminton.com/player/6115/ella-diehl,6115
