rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,IND,Saina NEHWAL,0,305 - 130,"$570,610.00","82,792 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
2,ESP,Carolina MARIN,0,198 - 62,"$224,481.00","80,612 / 13",https://bwfbadminton.com/player/18228/carolina-marin,18228
3,TPE,TAI Tzu Ying,0,179 - 105,"$226,905.00","70,020 / 13",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
4,CHN,LI Xue Rui,0,238 - 53,"$626,110.00","69,887 / 10",https://bwfbadminton.com/player/64643/li-xue-rui,64643
5,THA,Ratchanok INTANON,0,217 - 100,"$295,955.00","69,687 / 15",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
6,CHN,WANG Yihan,0,331 - 79,"$738,865.50","68,838 / 15",https://bwfbadminton.com/player/53938/wang-yihan,53938
7,CHN,WANG Shixian,0,240 - 72,"$658,775.00","67,810 / 13",https://bwfbadminton.com/player/83064/wang-shixian,83064
8,KOR,SUNG Jihyun,0,208 - 109,"$298,365.00","64,798 / 13",https://bwfbadminton.com/player/76594/sung-jihyun,76594
9,JPN,Nozomi OKUHARA,0,129 - 42,"$67,355.50","59,964 / 17",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
10,JPN,Akane YAMAGUCHI,0,99 - 31,"$69,527.50","57,935 / 15",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
11,CHN,SUN Yu,0,83 - 28,"$77,655.00","56,880 / 11",https://bwfbadminton.com/player/92736/sun-yu,92736
12,KOR,BAE Yeon Ju,0,201 - 120,"$188,907.50","51,576 / 13",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
13,CAN,Michelle LI,0,200 - 77,"$46,309.50","46,747 / 17",https://bwfbadminton.com/player/84523/michelle-li,84523
14,IND,PUSARLA V. Sindhu,0,154 - 66,"$84,253.00","45,690 / 11",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
15,USA,Beiwen ZHANG,0,148 - 75,"$52,001.12","45,160 / 14",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
16,JPN,Sayaka TAKAHASHI,0,130 - 59,"$65,367.00","44,820 / 15",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
17,THA,Busanan ONGBAMRUNGPHAN,0,135 - 69,"$52,695.00","41,765 / 15",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
18,JPN,Minatsu MITANI,0,112 - 73,"$83,742.50","40,350 / 16",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
19,JPN,Sayaka SATO,0,146 - 96,"$63,325.00","38,810 / 12",https://bwfbadminton.com/player/77317/sayaka-sato,77317
20,JPN,Yui HASHIMOTO,0,84 - 41,"$61,264.00","38,790 / 13",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
21,INA,Maria Febe KUSUMASTUTI,0,134 - 98,"$39,289.00","38,580 / 16",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
22,THA,Porntip BURANAPRASERTSUK,0,171 - 141,"$110,945.00","37,570 / 15",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
23,ESP,Beatriz CORRALES,0,175 - 85,"$23,034.50","37,565 / 21",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
24,INA,Lindaweni FANETRI,0,100 - 83,"$44,522.50","37,155 / 11",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
25,HKG,CHEUNG Ngan Yi,0,62 - 55,"$12,845.00","36,788 / 17",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
26,TPE,PAI Yu Po,0,81 - 62,"$18,612.50","36,100 / 20",https://bwfbadminton.com/player/99925/pai-yu-po,99925
27,GER,Karin SCHNAASE-BEERMANN,0,180 - 150,"$17,793.80","34,654 / 21",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
28,HKG,YIP Pui Yin,0,189 - 174,"$101,275.00","34,545 / 16",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
29,KOR,KIM Hyo Min,0,91 - 43,"$12,325.50","34,100 / 12",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
30,USA,Iris WANG,0,96 - 87,"$14,125.50","33,845 / 22",https://bwfbadminton.com/player/57798/iris-wang,57798
31,TPE,HSU Ya Ching,0,74 - 66,"$23,800.00","32,630 / 18",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
32,SCO,Kirsty GILMOUR,0,125 - 62,"$26,264.00","32,270 / 14",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
33,JPN,Kaori IMABEPPU,0,144 - 89,"$47,729.50","32,070 / 12",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
34,BUL,Linda ZETCHIRI,0,260 - 174,"$30,986.40","32,030 / 18",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
35,SGP,Jiayuan CHEN,0,96 - 97,"$12,932.37","29,439 / 12",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
36,DEN,Line Højmark KJAERSFELDT,0,103 - 60,"$6,672.50","29,372 / 14",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
37,USA,SCHAFER Rong,0,81 - 45,"$7,557.50","29,270 / 22",https://bwfbadminton.com/player/14621/schafer-rong,14621
38,THA,Nitchaon JINDAPOL,0,118 - 82,"$62,185.00","28,830 / 11",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
39,IRL,Chloe MAGEE,0,163 - 135,"$15,166.75","28,612 / 15",https://bwfbadminton.com/player/89666/chloe-magee,89666
40,SUI,Sabrina JAQUET,0,132 - 127,"$9,726.50","28,181 / 20",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
41,JPN,Aya OHORI,0,82 - 34,"$12,795.00","27,910 / 10",https://bwfbadminton.com/player/95189/aya-ohori,95189
42,CHN,YAO Xue,0,66 - 34,"$43,770.00","27,130 / 8",https://bwfbadminton.com/player/76908/yao-xue,76908
43,USA,Jamie SUBANDHI,0,76 - 76,"$3,837.50","27,105 / 19",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
44,ISR,Ksenia POLIKARPOVA,0,95 - 85,"$6,390.00","26,783 / 21",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
45,FRA,Sashina VIGNES WARAN,+1,156 - 99,"$13,627.00","26,597 / 13",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
46,BUL,Petya NEDELCHEVA,-1,467 - 227,"$76,226.50","26,430 / 17",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
47,CHN,LIU Xin (F),0,116 - 42,"$138,327.50","26,430 / 5",https://bwfbadminton.com/player/14398/liu-xin-f,14398
48,VIE,Thi Trang (B) VU,0,57 - 52,"$7,478.00","26,352 / 12",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
49,RUS,Natalia PERMINOVA,+1,101 - 84,"$7,069.50","26,019 / 18",https://bwfbadminton.com/player/78605/natalia-perminova,78605
50,DEN,Anna Thea MADSEN,+1,110 - 45,"$3,800.00","25,617 / 12",https://bwfbadminton.com/player/50331/anna-thea-madsen,50331
51,TUR,Neslihan YIGIT,-2,162 - 69,"$7,588.00","24,852 / 14",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
52,INA,Ruselli HARTAWAN,0,55 - 34,"$5,695.00","24,780 / 12",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
53,INA,Adrianti FIRDASARI,+1,160 - 124,"$61,622.50","24,580 / 7",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
