rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,ESP,Carolina MARIN,0,215 - 65,"$224,481.00","89,542 / 14",https://bwfbadminton.com/player/18228/carolina-marin,18228
2,IND,Saina NEHWAL,0,313 - 134,"$570,610.00","80,132 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
3,CHN,LI Xue Rui,0,254 - 57,"$626,110.00","74,767 / 14",https://bwfbadminton.com/player/64643/li-xue-rui,64643
4,KOR,SUNG Jihyun,0,225 - 115,"$298,365.00","74,088 / 19",https://bwfbadminton.com/player/76594/sung-jihyun,76594
5,TPE,TAI Tzu Ying,0,192 - 111,"$226,905.00","71,210 / 16",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
6,CHN,WANG Shixian,0,255 - 77,"$658,775.00","70,610 / 14",https://bwfbadminton.com/player/83064/wang-shixian,83064
7,THA,Ratchanok INTANON,0,230 - 107,"$295,955.00","70,057 / 18",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
8,CHN,WANG Yihan,0,346 - 85,"$738,865.50","68,938 / 17",https://bwfbadminton.com/player/53938/wang-yihan,53938
9,JPN,Nozomi OKUHARA,0,147 - 48,"$67,355.50","64,354 / 21",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
10,JPN,Akane YAMAGUCHI,0,117 - 38,"$69,527.50","60,305 / 19",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
11,CHN,SUN Yu,0,91 - 36,"$77,655.00","53,380 / 15",https://bwfbadminton.com/player/92736/sun-yu,92736
12,IND,PUSARLA V. Sindhu,0,165 - 72,"$84,253.00","51,090 / 14",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
13,KOR,BAE Yeon Ju,0,209 - 129,"$188,907.50","48,776 / 20",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
14,CAN,Michelle LI,0,204 - 83,"$46,309.50","46,687 / 16",https://bwfbadminton.com/player/84523/michelle-li,84523
15,JPN,Sayaka TAKAHASHI,0,133 - 62,"$65,367.00","45,540 / 14",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
16,JPN,Minatsu MITANI,+2,123 - 80,"$83,742.50","45,150 / 19",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
17,JPN,Yui HASHIMOTO,0,88 - 48,"$61,264.00","44,180 / 19",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
18,JPN,Sayaka SATO,+1,158 - 102,"$63,325.00","43,660 / 15",https://bwfbadminton.com/player/77317/sayaka-sato,77317
19,THA,Busanan ONGBAMRUNGPHAN,-3,141 - 77,"$52,695.00","42,155 / 19",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
20,SCO,Kirsty GILMOUR,0,143 - 66,"$26,264.00","40,477 / 17",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
21,INA,Maria Febe KUSUMASTUTI,0,139 - 106,"$39,289.00","39,010 / 19",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
22,HKG,CHEUNG Ngan Yi,+1,65 - 61,"$12,845.00","38,808 / 18",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
23,THA,Porntip BURANAPRASERTSUK,-1,175 - 148,"$110,945.00","38,500 / 19",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
24,INA,Lindaweni FANETRI,+2,101 - 90,"$44,522.50","36,515 / 14",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
25,TPE,PAI Yu Po,+2,83 - 69,"$18,612.50","36,310 / 20",https://bwfbadminton.com/player/99925/pai-yu-po,99925
26,ESP,Beatriz CORRALES,-1,183 - 90,"$23,034.50","35,305 / 19",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
27,DEN,Line Højmark KJAERSFELDT,+1,116 - 65,"$6,672.50","35,202 / 17",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
28,GER,Karin SCHNAASE-BEERMANN,+4,190 - 157,"$17,793.80","34,994 / 24",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
29,HKG,YIP Pui Yin,+1,191 - 181,"$101,275.00","34,545 / 19",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
30,THA,Nitchaon JINDAPOL,+1,133 - 87,"$62,185.00","34,080 / 17",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
31,USA,Beiwen ZHANG,-2,150 - 79,"$52,001.12","33,850 / 11",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
32,KOR,KIM Hyo Min,-8,96 - 48,"$12,325.50","33,330 / 16",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
33,TPE,HSU Ya Ching,0,81 - 74,"$23,800.00","33,170 / 21",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
34,JPN,Kaori IMABEPPU,0,151 - 95,"$47,729.50","33,060 / 14",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
35,USA,SCHAFER Rong,+1,87 - 54,"$7,557.50","32,670 / 25",https://bwfbadminton.com/player/14621/schafer-rong,14621
36,USA,Iris WANG,-1,100 - 96,"$14,125.50","32,435 / 25",https://bwfbadminton.com/player/57798/iris-wang,57798
37,MAS,TEE Jing Yi,0,85 - 97,"$14,033.50","31,750 / 15",https://bwfbadminton.com/player/53153/tee-jing-yi,53153
38,BUL,Linda ZETCHIRI,0,268 - 180,"$30,986.40","31,060 / 19",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
39,CZE,Kristina GAVNHOLT,+2,198 - 139,"$19,863.50","29,360 / 17",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
40,DEN,Anna Thea MADSEN,+3,121 - 51,"$3,800.00","28,997 / 14",https://bwfbadminton.com/player/50331/anna-thea-madsen,50331
41,THA,Pornpawee CHOCHUWONG,-2,63 - 37,"$4,277.50","27,670 / 10",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
42,JPN,Aya OHORI,+3,86 - 40,"$12,795.00","27,460 / 12",https://bwfbadminton.com/player/95189/aya-ohori,95189
43,TUR,Neslihan YIGIT,-3,167 - 72,"$7,588.00","27,412 / 15",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
44,GER,Olga ROJ,0,190 - 91,"$21,811.50","27,380 / 14",https://bwfbadminton.com/player/15323/olga-roj,15323
45,SGP,Jiayuan CHEN,-3,99 - 100,"$12,932.37","26,999 / 13",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
46,BUL,Petya NEDELCHEVA,+1,473 - 232,"$76,226.50","26,320 / 19",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
47,SGP,LIANG Xiaoyu,+3,77 - 56,"$2,140.00","26,196 / 13",https://bwfbadminton.com/player/47646/liang-xiaoyu,47646
48,CHN,SHEN Yaying,+27,35 - 14,"$12,445.00","26,140 / 8",https://bwfbadminton.com/player/92728/shen-yaying,92728
49,USA,Jamie SUBANDHI,-1,76 - 78,"$3,837.50","25,565 / 17",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
50,TUR,Ozge BAYRAK,-1,147 - 80,"$8,180.00","25,557 / 15",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
51,SUI,Sabrina JAQUET,+2,136 - 133,"$9,726.50","25,402 / 20",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
52,ISR,Ksenia POLIKARPOVA,-1,101 - 92,"$6,390.00","25,103 / 23",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
53,VIE,Thi Trang (B) VU,-1,65 - 56,"$7,478.00","24,902 / 13",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
54,THA,Supanida KATETHONG,0,45 - 15,"$4,322.50","24,750 / 10",https://bwfbadminton.com/player/91422/supanida-katethong,91422
55,BRA,Lohaynny VICENTE,+5,104 - 49,"$5,417.50","24,443 / 15",https://bwfbadminton.com/player/74742/lohaynny-vicente,74742
56,IRL,Chloe MAGEE,+5,169 - 141,"$15,166.75","24,083 / 15",https://bwfbadminton.com/player/89666/chloe-magee,89666
57,AUS,Hsuan-Yu Wendy CHEN,-2,20 - 20,$912.50,"23,690 / 15",https://bwfbadminton.com/player/40545/hsuan-yu-wendy-chen,40545
58,FRA,Sashina VIGNES WARAN,+20,158 - 102,"$13,627.00","23,547 / 9",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
59,NED,Soraya DE VISCH EIJBERGEN,-3,93 - 56,"$3,675.50","23,416 / 14",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
60,UKR,Maria ULITINA,-3,114 - 66,"$5,705.50","23,320 / 14",https://bwfbadminton.com/player/76349/maria-ulitina,76349
61,RUS,Natalia PERMINOVA,-3,103 - 89,"$7,069.50","23,269 / 21",https://bwfbadminton.com/player/78605/natalia-perminova,78605
62,DEN,Natalia Koch ROHDE,-3,65 - 27,"$1,600.50","23,160 / 13",https://bwfbadminton.com/player/78534/natalia-koch-rohde,78534
63,CHN,YAO Xue,-17,66 - 34,"$43,770.00","23,120 / 7",https://bwfbadminton.com/player/76908/yao-xue,76908
64,KOR,LEE Jang Mi,+4,59 - 25,"$3,090.00","23,090 / 9",https://bwfbadminton.com/player/84992/lee-jang-mi,84992
65,CAN,Rachel HONDERICH,-3,30 - 26,$737.50,"22,859 / 10",https://bwfbadminton.com/player/95664/rachel-honderich,95664
66,ITA,Jeanine CICOGNINI,-2,188 - 135,"$16,816.25","22,677 / 21",https://bwfbadminton.com/player/51842/jeanine-cicognini,51842
67,CHN,HE Bing Jiao,+16,69 - 15,"$32,495.00","22,620 / 5",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
68,TPE,CHENG Chi Ya,-3,58 - 48,"$10,516.50","22,390 / 11",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
69,BEL,Lianne TAN,-3,134 - 113,"$7,595.00","22,245 / 20",https://bwfbadminton.com/player/55318/lianne-tan,55318
70,AUS,Joy LAI,-3,44 - 49,$147.50,"22,179 / 12",https://bwfbadminton.com/player/91611/joy-lai,91611
71,MRI,Kate FOO KUNE,-1,94 - 69,"$1,431.25","21,785 / 20",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
72,HUN,Laura SAROSI,-1,83 - 58,"$1,377.50","21,770 / 22",https://bwfbadminton.com/player/34899/laura-sarosi,34899
73,AUT,Elisabeth BALDAUF,+8,42 - 25,"$2,797.50","21,746 / 18",https://bwfbadminton.com/player/85440/elisabeth-baldauf,85440
74,DEN,Mette POULSEN,-2,80 - 56,"$2,251.50","21,550 / 15",https://bwfbadminton.com/player/43761/mette-poulsen,43761
75,INA,Hanna RAMADINI,+4,73 - 42,"$7,025.50","21,510 / 11",https://bwfbadminton.com/player/97207/hanna-ramadini,97207
76,NGR,Grace GABRIEL,-7,112 - 73,"$4,170.00","21,426 / 18",https://bwfbadminton.com/player/80210/grace-gabriel,80210
77,INA,Fitriani FITRIANI,0,41 - 22,"$1,915.00","21,290 / 13",https://bwfbadminton.com/player/96892/fitriani-fitriani,96892
78,FRA,Delphine LANSAC,-4,106 - 57,"$2,135.50","21,153 / 16",https://bwfbadminton.com/player/79056/delphine-lansac,79056
79,BRA,Fabiana SILVA,-3,0 - 0,0,"20,939 / 17",https://bwfbadminton.com/player/52908/fabiana-silva,52908
80,TPE,LEE Chia Hsin,+8,0 - 0,0,"20,690 / 12",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
81,IND,Saili RANE,-18,0 - 0,0,"20,360 / 10",https://bwfbadminton.com/player/56471/saili-rane,56471
82,ENG,Fontaine Mica WRIGHT,-9,0 - 0,0,"20,035 / 17",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
83,CHN,CHEN Yu Fei,+8,0 - 0,0,"19,790 / 6",https://bwfbadminton.com/player/78778/chen-yu-fei,78778
84,EGY,Hadia HOSNY,-2,0 - 0,0,"19,782 / 21",https://bwfbadminton.com/player/52901/hadia-hosny,52901
85,FIN,Nanna VAINIO,0,0 - 0,0,"19,640 / 21",https://bwfbadminton.com/player/42731/nanna-vainio,42731
86,TPE,HUNG Shih Han,+1,0 - 0,0,"19,630 / 14",https://bwfbadminton.com/player/53628/hung-shih-han,53628
87,CZE,Zuzana PAVELKOVA,+2,0 - 0,0,"19,299 / 18",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
88,FIN,Airi MIKKELA,-4,0 - 0,0,"19,040 / 17",https://bwfbadminton.com/player/55770/airi-mikkela,55770
89,INA,Ruselli HARTAWAN,+5,0 - 0,0,"18,680 / 11",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
90,TUR,Cemre FERE,-4,0 - 0,0,"18,600 / 16",https://bwfbadminton.com/player/89027/cemre-fere,89027
91,IND,P. C. Thulasi,-11,0 - 0,0,"18,600 / 9",https://bwfbadminton.com/player/75410/p-c-thulasi,75410
92,EST,Kati TOLMOFF,-2,0 - 0,0,"17,990 / 15",https://bwfbadminton.com/player/11914/kati-tolmoff,11914
93,IND,Tanvi LAD,+8,0 - 0,0,"17,850 / 11",https://bwfbadminton.com/player/66615/tanvi-lad,66615
94,IRI,Soraya AGHAEIHAJIAGHA,+8,0 - 0,0,"17,600 / 13",https://bwfbadminton.com/player/45380/soraya-aghaeihajiagha,45380
95,TUR,Ebru YAZGAN,-3,0 - 0,0,"17,560 / 19",https://bwfbadminton.com/player/84902/ebru-yazgan,84902
96,PER,Daniela MACIAS,-3,0 - 0,0,"17,480 / 12",https://bwfbadminton.com/player/71252/daniela-macias,71252
97,INA,Bellaetrix MANUPUTTY,-2,0 - 0,0,"17,324 / 7",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
98,TUR,Ebru TUNALI,-2,0 - 0,0,"17,324 / 9",https://bwfbadminton.com/player/39255/ebru-tunali,39255
99,MEX,Haramara GAITAN,0,0 - 0,0,"17,260 / 14",https://bwfbadminton.com/player/85514/haramara-gaitan,85514
100,INA,Dinar Dyah AYUSTINE,-3,0 - 0,0,"16,990 / 10",https://bwfbadminton.com/player/61665/dinar-dyah-ayustine,61665
101,CHN,LI Yun,+35,0 - 0,0,"16,770 / 7",https://bwfbadminton.com/player/76632/li-yun,76632
102,MAS,LIM Chiew Sien,-2,0 - 0,0,"16,750 / 11",https://bwfbadminton.com/player/70093/lim-chiew-sien,70093
103,JPN,Kana ITO,0,0 - 0,0,"16,280 / 6",https://bwfbadminton.com/player/52064/kana-ito,52064
104,GER,Fabienne DEPREZ,+1,0 - 0,0,"16,190 / 17",https://bwfbadminton.com/player/21854/fabienne-deprez,21854
