rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
20,-1,19,KOR,KIM Moon Hi,54357,37954,13,https://bwf.tournamentsoftware.com/player-profile/9F647D4C-D888-4D74-BC53-90F3B2431517
21,-1,20,THA,Salakjit PONSANA,50728,37680,12,https://bwf.tournamentsoftware.com/player-profile/8AD50FAA-26F0-44FB-B0FC-8C7B8A82E357
22,-1,21,INA,Maria Febe KUSUMASTUTI,66974,37635,14,https://bwf.tournamentsoftware.com/player-profile/E453488A-FE78-4321-A9F1-629B5AAB13FE
23,-1,22,JPN,Sayaka SATO,77317,36979,16,https://bwf.tournamentsoftware.com/player-profile/6C8F6FDE-65A8-4755-B8E3-4501791937C4
24,0,24,JPN,Ai GOTO,54531,35358,16,https://bwf.tournamentsoftware.com/player-profile/F0CFD21C-8F7E-4AC9-AB36-8C58A7932E10
25,0,25,KOR,SUNG Jihyun,76594,35325,12,https://bwf.tournamentsoftware.com/player-profile/18BDE483-5C63-4C57-8D4F-47EEECBEA966
26,0,26,INA,Adrianti FIRDASARI,14710,33260,11,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
27,0,27,SCO,Susan EGELSTAFF,12818,31579,12,https://bwf.tournamentsoftware.com/player-profile/B989F1A0-8B4B-4F83-A604-FD9F12CE09CA
28,0,28,INA,Fransiska RATNASARI,15811,31130,13,https://bwf.tournamentsoftware.com/player-profile/8D317927-3897-4C89-9BBC-DD0F9317EDF6
29,0,29,BUL,Linda ZETCHIRI,15105,30520,18,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
30,2,32,HKG,CHAN Kaka Tsz Ka,52929,29548,14,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
31,-1,30,NED,Judith MEULENDIJKS,6964,29200,14,https://bwf.tournamentsoftware.com/player-profile/64834692-A214-45BC-8B5E-82988FA5AF75
32,-1,31,JPN,Yu HIRAYAMA,52259,28735,13,https://bwf.tournamentsoftware.com/player-profile/36930314-1167-4719-933F-194ED915E63A
33,0,33,IND,Aditi MUTATKAR,51650,27722,12,https://bwf.tournamentsoftware.com/player-profile/1D720EA1-B366-4C3B-A955-CEE6B3F018B0
34,0,34,HKG,WANG Chen,5882,27660,8,https://bwf.tournamentsoftware.com/player-profile/568C617D-3430-4C5A-938B-365EA2A9B71E
35,3,38,THA,Porntip BURANAPRASERTSUK,54511,27630,11,https://bwf.tournamentsoftware.com/player-profile/0E37B63A-1D68-48EB-A948-A1EB8D72B171
36,-1,35,USA,Beiwen ZHANG,53806,27526,14,https://bwf.tournamentsoftware.com/player-profile/CDD166DD-3FA5-41E9-BEC8-AE7134F1DFC6
37,-1,36,ITA,Jeanine CICOGNINI,51842,27280,16,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
38,-1,37,CAN,Nicole GRETHER,3951,26580,16,https://bwf.tournamentsoftware.com/player-profile/E56DB3E0-3EE7-4456-8DE3-99283C951A2D
39,2,41,UKR,Larisa GRIGA,51368,26540,16,https://bwf.tournamentsoftware.com/player-profile/8AC55945-CB21-4C78-8718-F6894B591BBC
40,4,44,INA,Maria Kristin YULIANTI,14711,26025,10,https://bwf.tournamentsoftware.com/player-profile/21D923CD-35CD-4265-9DE2-73E7D130DCE3
41,-2,39,CAN,Anna RICE,12916,25978,10,https://bwf.tournamentsoftware.com/player-profile/151521E8-BAF1-4FF4-82DD-E44A0000835B
42,-2,40,FIN,Anu NIEMINEN,7083,25520,19,https://bwf.tournamentsoftware.com/player-profile/AF8FA109-B419-4BA3-9149-38A305B7ECB0
43,-1,42,RUS,Anastasia PROKOPENKO,52640,24214,12,https://bwf.tournamentsoftware.com/player-profile/7EDD0552-1E1A-4D5B-B0AC-88D61772B0E9
44,9,53,RUS,Tatjana BIBIK,51261,23432,14,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
45,0,45,CZE,Kristina GAVNHOLT,51739,23284,15,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
46,0,46,SLO,Maja TVRDY,12023,23280,15,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
47,0,47,JEY,Elizabeth CANN,11982,22812,11,https://bwf.tournamentsoftware.com/player-profile/6DF68199-4D8C-48CD-9AE7-06441570A950
48,0,48,CAN,Charmaine REID,3156,22760,16,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
49,0,49,IND,Trupti MURGUNDE,13710,22644,15,https://bwf.tournamentsoftware.com/player-profile/BADF690E-5D0B-44D0-AFA3-C07558B3A0AB
50,0,50,DEN,Camilla SORENSEN,51642,22432,13,https://bwf.tournamentsoftware.com/player-profile/A59E1030-D98C-4FCE-B539-9F4F3F83DB40
51,0,51,USA,Megumi TARUNO,54532,22400,9,https://bwf.tournamentsoftware.com/player-profile/844FDB6C-D209-41F1-8C53-1776D80166B4
52,0,52,GER,Karin SCHNAASE-BEERMANN,51204,22372,16,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
53,-10,43,INA,Lindaweni FANETRI,96130,22194,10,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
54,0,54,TPE,TAI Tzu Ying,61427,21920,8,https://bwf.tournamentsoftware.com/player-profile/E7478462-B482-44AA-8170-A719B6AE45C9
55,7,62,SGP,Aiying XING,52706,21876,9,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
56,-1,55,NED,Rachel VAN CUTSEN,51655,21640,12,https://bwf.tournamentsoftware.com/player-profile/A42CD65D-5DC9-4059-B22B-0D938E29B9C7
57,1,58,SGP,Jiayuan CHEN,54698,21112,15,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
58,-2,56,CHN,LI Xue Rui,64643,21000,5,https://bwf.tournamentsoftware.com/player-profile/A8B4DEC1-972C-4517-9D80-4FBB300F91ED
59,-2,57,TPE,CHEN Hsiao Huan,51518,20752,16,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
60,6,66,THA,Nitchaon JINDAPOL,57971,20350,10,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
61,15,76,MAS,Lyddia Yi Yu CHEAH,52103,19480,9,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
62,-3,59,SGP,Mingtian FU,53788,19459,14,https://bwf.tournamentsoftware.com/player-profile/AC1BA2EF-3EE2-4C07-B169-7340B47E432D
63,2,65,NZL,Michelle CHAN KY,14741,19424,15,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
64,-4,60,DEN,Anne HALD,1279,19360,11,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06
65,-2,63,IND,Sayali GOKHALE,53962,19151,12,https://bwf.tournamentsoftware.com/player-profile/AED2422E-92BD-4785-AC4D-F3C58A768604
66,-2,64,JPN,Kaori IMABEPPU,53392,19130,7,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
67,0,67,DEN,Karina JORGENSEN,46896,18646,12,https://bwf.tournamentsoftware.com/player-profile/BFAC03FD-6E04-4EC4-A9D5-0EAD1EBB69E0
68,0,68,IRL,Chloe MAGEE,89666,18440,15,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
69,0,69,JPN,Ayane KURIHARA,89285,18420,7,https://bwf.tournamentsoftware.com/player-profile/F8A21CE0-E18D-41C0-9A3E-63B293491231
70,0,70,GER,Olga ROJ,15323,18280,6,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
71,0,71,TPE,CHENG Shao Chieh,14864,18160,9,https://bwf.tournamentsoftware.com/player-profile/554CF19A-0F24-4FB1-95BB-83D04F5F439F
72,19,91,JPN,Misaki MATSUTOMO,43851,18000,9,https://bwf.tournamentsoftware.com/player-profile/3319278B-2545-4645-902F-16E00D23B3B2
73,-1,72,ENG,Helen DAVIES,55010,17893,13,https://bwf.tournamentsoftware.com/player-profile/B2BF1460-8573-4C6F-BDEA-0DA28E4BB75D
74,-1,73,JPN,Shizuka Uchida,82346,17810,10,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
75,-1,74,MAS,Anita Raj KAUR,53483,17740,8,https://bwf.tournamentsoftware.com/player-profile/899048A8-0C88-439E-8946-C8690E7D2FAB
76,2,78,USA,Rena WANG,79480,17302,11,https://bwf.tournamentsoftware.com/player-profile/4D68310F-2364-431A-89E7-DF411DF31B57
77,-2,75,BEL,Lianne TAN,55318,16921,15,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
78,-1,77,TPE,HUNG Shih Han,53628,16724,10,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
79,-18,61,UKR,Elena PRUS,52301,16717,14,https://bwf.tournamentsoftware.com/player-profile/2230441D-2CB3-4055-9857-69026B3A130F
80,3,83,USA,Karyn VELEZ,55158,16690,10,https://bwf.tournamentsoftware.com/player-profile/8FD90189-2976-48D5-A61A-59A1700A9DE0
81,6,87,THA,Ratchanok INTANON,35642,16277,7,https://bwf.tournamentsoftware.com/player-profile/99EA34EF-1515-4CE4-94A2-9A3304DD28A5
82,4,86,AUS,Leanne CHOO,33833,15792,13,https://bwf.tournamentsoftware.com/player-profile/0F712DBF-A99A-4C6E-9DF7-C15BFE3F1597
83,-4,79,NED,Patty STOLZENBACH,53832,15331,12,https://bwf.tournamentsoftware.com/player-profile/6F195510-6653-44FA-97AA-7E8F599B3904
84,-4,80,POR,Telma SANTOS,13006,15171,11,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
85,-4,81,TPE,HSU Ya Ching,74561,15100,10,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
86,-4,82,RUS,Olga ARKHANGELSKAYA,8558,15056,10,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
87,-3,84,AUT,Simone PRUTSCH,10022,14780,17,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
88,-3,85,BLR,Alesia ZAITSAVA,52294,14678,13,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
89,26,115,MAC,WANG Rong,50911,14620,5,https://bwf.tournamentsoftware.com/player-profile/3D07937B-C560-4535-9A91-D80DA1D44068
90,-2,88,CAN,Michelle LI,84523,14397,9,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
91,-2,89,HKG,MONG Kwan Yi,52928,14341,9,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
92,-2,90,AUS,Renuga VEERAN,15717,14199,8,https://bwf.tournamentsoftware.com/player-profile/AFB4AA50-B517-42E0-B9E5-91003C5DFFAA
93,-1,92,ENG,Rachel HOWARD,52145,14001,11,https://bwf.tournamentsoftware.com/player-profile/08DB8629-7616-4FE5-82CE-8118D6F3F57E
94,-1,93,GER,Carola BOTT,14931,13968,9,https://bwf.tournamentsoftware.com/player-profile/B39FE74D-0F83-431F-8E74-F569AB396A88
95,27,122,FRA,Sashina VIGNES WARAN,18998,13800,12,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
96,-2,94,FRA,Elisa CHANTEUR,50097,13534,15,https://bwf.tournamentsoftware.com/player-profile/9F65C8B5-7A64-4432-8FED-04ACD22965B4
97,-1,96,AUS,Erica PONG,53719,13345,8,https://bwf.tournamentsoftware.com/player-profile/5724720B-E330-4077-8415-F56BD936F4CE
98,-1,97,CAN,Joycelyn KO,53877,13259,12,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
99,-1,98,PER,Claudia RIVERO MODENSI,13182,13191,8,https://bwf.tournamentsoftware.com/player-profile/99641EF0-FE7C-408D-8DEB-30A55D8BE05C
100,-1,99,CHN,WANG Linling,73608,13140,7,https://bwf.tournamentsoftware.com/player-profile/93B7165A-5EB2-412F-9FC4-41C777B2AFAD
101,8,109,SGP,Juan GU,53782,13050,7,https://bwf.tournamentsoftware.com/player-profile/1B38E89D-6E83-4B8F-A251-C513A0056F6E
102,-1,101,FRA,Perrine LE BUHANIC,50595,12888,11,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
103,-1,102,SLO,Spela SILVESTER,13562,12850,12,https://bwf.tournamentsoftware.com/player-profile/FAFDC3F0-2A8E-4ACD-9724-F4E8561BD1E9
104,-1,103,THA,Sapsiree TAERATTANACHAI,67158,12770,6,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
105,-1,104,IND,Neha PANDIT,81493,12740,9,https://bwf.tournamentsoftware.com/player-profile/0ACCE00D-4A56-4C46-9F36-555A615A8104
106,-1,105,ESP,Carolina MARIN,18228,12603,5,https://bwf.tournamentsoftware.com/player-profile/213226C1-39FD-4443-A603-69E07939C39E
107,-1,106,SWE,Sophia HANSSON,15158,12578,11,https://bwf.tournamentsoftware.com/player-profile/EB6D9758-05C5-4C29-80C1-754011AE2464
108,-1,107,EGY,Hadia HOSNY,52901,12417,8,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
109,-1,108,MRI,Karen FOO KUNE,9775,12390,8,https://bwf.tournamentsoftware.com/player-profile/F05EDD87-D22E-4739-8823-FA88C5B66E73
110,0,110,ISR,Ksenia POLIKARPOVA,67069,12320,11,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
111,0,111,JPN,Mayu SEKIYA,53841,12300,5,https://bwf.tournamentsoftware.com/player-profile/ABD9283F-DAD1-492B-96CA-7B9242A133DC
112,0,112,PER,Christina AICARDI,13181,12282,8,https://bwf.tournamentsoftware.com/player-profile/FD90EA00-E0B7-4B60-A15F-74348DEECB62
113,0,113,JPN,Kana ITO,52064,12200,5,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
114,3,117,CAN,Phyllis CHAN,74856,11775,8,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
115,3,118,SVK,Monika FASUNGOVA,55331,11768,12,https://bwf.tournamentsoftware.com/player-profile/CC98F48A-AB4E-473F-8654-0460763B002F
116,5,121,HKG,TSE Ying Suet,61435,11640,10,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
117,6,123,AUS,Leisha COOPER,53604,11200,8,https://bwf.tournamentsoftware.com/player-profile/E2C14E92-CEEB-44B9-B849-2D94E14F7915
118,18,136,NOR,Sara B KVERNO,50984,11120,14,https://bwf.tournamentsoftware.com/player-profile/8988E417-731E-4FB1-B769-54AB552BCD5F
119,16,135,FRA,Barbara MATIAS,53323,11060,12,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
120,5,125,ESP,Sandra CHIRLAQUE,53968,10902,12,https://bwf.tournamentsoftware.com/player-profile/F85493FD-8DB9-4CEB-B80A-CCB5BE270EC9
121,22,143,MAS,Sannatasah SANIRU,54151,10862,7,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
122,-27,95,INA,Aprillia YUSWANDARI,15828,10790,8,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
123,-3,120,UKR,Mariya DIPTAN,54451,10773,10,https://bwf.tournamentsoftware.com/player-profile/67816324-4B70-4D70-8333-1F3485C9411A
124,-8,116,HKG,CHAN Hung Yung,55289,10753,9,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932
125,1,126,LTU,Akvile STAPUSAITYTE,14894,10750,9,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
126,11,137,RUS,Natalia PERMINOVA,78605,10652,6,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
127,1,128,DEN,Camilla OVERGAARD,42729,10600,9,https://bwf.tournamentsoftware.com/player-profile/6695FAD2-AE85-4394-84F3-3B3A686F63B8
128,1,129,ISL,Ragna INGOLFSDOTTIR,12129,10496,8,https://bwf.tournamentsoftware.com/player-profile/7B6DBC80-4231-4A68-A2D1-C653D41B057C
129,1,130,CHN,LIU Xin (F),14398,10430,3,https://bwf.tournamentsoftware.com/player-profile/FC610B10-2169-47E2-8EB1-4A0AA9F12DF3
130,1,131,EST,Karoliine HOIM,67084,10410,13,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2
131,49,180,MAS,TEE Jing Yi,53153,10213,6,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
132,0,132,KOR,JANG(F) Soo Young,52782,10180,6,https://bwf.tournamentsoftware.com/player-profile/60833095-72D1-48DA-AE46-FB1226A8FDEA
133,0,133,TUR,LI Shuang,62224,10170,5,https://bwf.tournamentsoftware.com/player-profile/565E5477-8DE2-48B7-B5B8-404A305E5419
134,0,134,BEL,Nathalie DESCAMPS,50021,10160,8,https://bwf.tournamentsoftware.com/player-profile/D1A45029-0525-4A5B-A3F9-A515BCEAB5C3
135,3,138,ENG,Fontaine Mica WRIGHT,55536,9880,12,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
136,3,139,TPE,PAI Hsiao Ma,15509,9758,7,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
137,3,140,CHN,LIU Jian,51279,9720,2,https://bwf.tournamentsoftware.com/player-profile/239C4C2E-9FC9-40EB-B8C2-E5FA0C7C81D5
138,-14,124,JPN,Yu WAKITA,52089,9470,4,https://bwf.tournamentsoftware.com/player-profile/21176DD7-E5D0-49D1-B426-C7A92C7500A0
139,2,141,AUT,Claudia MAYER,15121,9300,16,https://bwf.tournamentsoftware.com/player-profile/6B83D152-5002-4632-B232-B2FC6ECB4D6A
140,2,142,PER,Katherine WINDER,54561,9247,8,https://bwf.tournamentsoftware.com/player-profile/7045A784-7A9B-4A98-8C91-8C7EC49E17CB
141,-41,100,JPN,Rie ETOH,30221,9240,4,https://bwf.tournamentsoftware.com/player-profile/BA58610E-583C-4FDD-A361-12CD540CC621
142,2,144,ENG,Nicola CERFONTYNE,53341,9150,17,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
143,2,145,JPN,OKA Hitomi,67092,9150,5,https://bwf.tournamentsoftware.com/player-profile/B94AA25B-0397-4A0E-9BEA-68CE0908D45C
144,-25,119,VIE,Nguyen Nhung LE NGOC,50964,9030,5,https://bwf.tournamentsoftware.com/player-profile/CE41C999-AFC8-4BF2-B7F7-595FFF4883F0
145,1,146,AUS,Chia-Chi HUANG,7068,8993,5,https://bwf.tournamentsoftware.com/player-profile/8D27487E-163E-4CF4-B586-DE2816712315
146,2,148,TPE,CHIANG Pei Hsin,54195,8900,6,https://bwf.tournamentsoftware.com/player-profile/AB5F3F60-2B93-4008-8048-4F2DCA5A1FBD
147,2,149,IND,PUSARLA V. Sindhu,73173,8870,3,https://bwf.tournamentsoftware.com/player-profile/0BF2D10A-66EB-4B90-BB4B-3F70D4ADAD99
148,2,150,NZL,Anna RANKIN,38708,8870,9,https://bwf.tournamentsoftware.com/player-profile/BC6D9B3F-0FE0-430F-B64A-EFA32B2A4991
149,2,151,PER,Alejandra MONTEVERDE,14334,8835,9,https://bwf.tournamentsoftware.com/player-profile/D483952D-B25B-4460-8C37-46EDDD03DEFE
150,8,158,USA,Iris WANG,57798,8774,10,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
151,1,152,INA,Ana ROVITA,48714,8620,2,https://bwf.tournamentsoftware.com/player-profile/3DE04221-CD78-42A7-B346-64FFDCCD7C23
152,-25,127,WAL,Sarah THOMAS,49913,8496,8,https://bwf.tournamentsoftware.com/player-profile/A82190E2-CA52-48D7-BB89-139AD422B295
153,0,153,TUR,Oznur CALISKAN,53889,8460,9,https://bwf.tournamentsoftware.com/player-profile/0652BD30-A588-4A3E-A3D9-BB5627C53163
154,0,154,JPN,Masayo NOJIRINO,36246,8373,5,https://bwf.tournamentsoftware.com/player-profile/0C081AE3-F416-4AFD-9136-DE0ECA7D733E
155,-8,147,CRO,Andrea ZVORC,52253,8369,11,https://bwf.tournamentsoftware.com/player-profile/47E644E7-D3B7-4A85-A48F-734B6E3BCCF0
156,-42,114,PHI,Malvinne Ann Venice ALCALA,33497,8345,7,https://bwf.tournamentsoftware.com/player-profile/20600976-6BC4-4604-B282-CA801845DB03
157,-2,155,KOR,KANG Hae Won,53324,8310,6,https://bwf.tournamentsoftware.com/player-profile/73250203-3111-4EC5-B6C5-B13E0DB88AA0
158,-2,156,GER,Claudia VOGELGSANG,6891,8230,11,https://bwf.tournamentsoftware.com/player-profile/C055CF08-3489-408F-937A-BE4B20EEB724
159,-2,157,THA,Chanida JULRATTANAMANEE,46877,8230,7,https://bwf.tournamentsoftware.com/player-profile/1EC8D93B-DC79-4C32-ACF3-A9762200065E
160,-1,159,POR,Helena PESTANA,37731,7978,7,https://bwf.tournamentsoftware.com/player-profile/6411AA8A-EB3A-4241-8CD3-ABDDAA4A9DAF
161,-1,160,KOR,LEE Yun Hwa,15410,7876,4,https://bwf.tournamentsoftware.com/player-profile/6D828D81-9360-4140-BF0C-4E3E872F043D
162,-1,161,IND,Gayatri VARTAK,60113,7780,8,https://bwf.tournamentsoftware.com/player-profile/8D2C82EE-8DD9-4E20-8401-9DA9CE6D241D
163,-1,162,INA,Rosaria Yusfin PUNGKASARI,54150,7770,3,https://bwf.tournamentsoftware.com/player-profile/C05412DA-2D32-4718-B8F9-23757148C465
164,0,164,PER,Lorena DUANY,54558,7570,6,https://bwf.tournamentsoftware.com/player-profile/C7DA2DB4-9F41-439E-A956-AC469D1C7E90
165,0,165,TUR,Ozge BAYRAK,94762,7550,8,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
166,1,167,DEN,Camilla MARTENS,44738,7300,7,https://bwf.tournamentsoftware.com/player-profile/5940AEED-933D-44A9-A4ED-699373091948
167,1,168,GER,Fabienne DEPREZ,21854,7236,9,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
168,1,169,JPN,Naoko FUKUMAN,56251,7220,3,https://bwf.tournamentsoftware.com/player-profile/54B16BF7-8549-467D-8B0D-6F13CC69EAE4
169,1,170,CAN,Alex BRUCE,30962,6870,5,https://bwf.tournamentsoftware.com/player-profile/ADA950F2-D4CC-4F9C-9573-B9D3925A30A6
170,1,171,RSA,Kerry-Lee HARRINGTON,51660,6857,5,https://bwf.tournamentsoftware.com/player-profile/260AD2FF-78CB-49FC-B428-A57D65839E4A
171,1,172,USA,Rong SCHAFER,14621,6690,4,https://bwf.tournamentsoftware.com/player-profile/F03E0009-65EE-4127-9295-FEB4F1B38F45
172,1,173,SUI,Sabrina JAQUET,54068,6590,7,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
173,1,174,KOR,LEE Seung Ah,53325,6590,3,https://bwf.tournamentsoftware.com/player-profile/425760BC-A0B4-4057-BD87-516CE112BB8A
174,1,175,CHN,XIA Jingyun,18800,6580,3,https://bwf.tournamentsoftware.com/player-profile/F55537AA-1AB4-4A14-9601-B011649F0548
175,1,176,INA,Gustiani MEGAWATI,15814,6530,8,https://bwf.tournamentsoftware.com/player-profile/F46B7E53-1FB0-43EA-BA3F-BCA08C194016
176,34,210,HKG,POON Lok Yan,55288,6510,7,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD
177,1,178,ENG,Kate ROBERTSHAW,60805,6454,11,https://bwf.tournamentsoftware.com/player-profile/2C9771AA-90D3-4E3D-8FFD-7056A43DE4E2
