rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,212 - 45,"$626,110.00","101,644 / 12",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,CHN,WANG Shixian,0,210 - 58,"$658,775.00","88,087 / 15",https://bwfbadminton.com/player/83064/wang-shixian,83064
3,CHN,WANG Yihan,0,297 - 65,"$738,865.50","78,391 / 13",https://bwfbadminton.com/player/53938/wang-yihan,53938
4,KOR,SUNG Jihyun,0,185 - 97,"$298,365.00","66,824 / 20",https://bwfbadminton.com/player/76594/sung-jihyun,76594
5,KOR,BAE Yeon Ju,+1,184 - 107,"$188,907.50","63,043 / 19",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
6,IND,Saina NEHWAL,+1,264 - 120,"$570,610.00","62,751 / 15",https://bwfbadminton.com/player/52748/saina-nehwal,52748
7,THA,Ratchanok INTANON,-2,187 - 87,"$295,955.00","61,312 / 14",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
8,TPE,TAI Tzu Ying,0,153 - 93,"$226,905.00","58,798 / 18",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
9,ESP,Carolina MARIN,0,161 - 55,"$224,481.00","58,680 / 14",https://bwfbadminton.com/player/18228/carolina-marin,18228
10,IND,PUSARLA V. Sindhu,0,135 - 56,"$84,253.00","57,405 / 15",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
11,JPN,Minatsu MITANI,0,96 - 57,"$83,742.50","50,899 / 15",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
12,CHN,HAN Li,0,66 - 34,"$79,550.00","49,190 / 12",https://bwfbadminton.com/player/78288/han-li,78288
13,THA,Porntip BURANAPRASERTSUK,0,156 - 125,"$110,945.00","49,147 / 17",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
14,USA,Beiwen ZHANG,+1,129 - 63,"$52,001.12","48,220 / 15",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
15,CAN,Michelle LI,+1,175 - 65,"$46,309.50","48,109 / 16",https://bwfbadminton.com/player/84523/michelle-li,84523
16,THA,Nitchaon JINDAPOL,-2,109 - 70,"$62,185.00","47,316 / 17",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
17,JPN,Sayaka TAKAHASHI,0,98 - 46,"$65,367.00","46,256 / 16",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
18,JPN,Eriko HIROSE,0,210 - 166,"$102,757.50","42,118 / 15",https://bwfbadminton.com/player/15417/eriko-hirose,15417
19,CHN,LIU Xin (F),+6,107 - 36,"$138,327.50","39,690 / 7",https://bwfbadminton.com/player/14398/liu-xin-f,14398
20,THA,Busanan ONGBAMRUNGPHAN,+1,121 - 54,"$52,695.00","39,477 / 12",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
21,SCO,Kirsty GILMOUR,-2,113 - 51,"$26,264.00","39,078 / 15",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
22,HKG,YIP Pui Yin,0,180 - 159,"$101,275.00","36,574 / 16",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
23,TPE,HSU Ya Ching,+3,67 - 48,"$23,800.00","36,130 / 14",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
24,INA,Adrianti FIRDASARI,-1,157 - 119,"$61,622.50","35,606 / 9",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
25,CHN,SUN Yu,-5,56 - 20,"$77,655.00","35,028 / 8",https://bwfbadminton.com/player/92736/sun-yu,92736
26,ESP,Beatriz CORRALES,-2,134 - 70,"$23,034.50","34,414 / 20",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
27,BUL,Linda ZETCHIRI,+2,226 - 158,"$30,986.40","33,352 / 15",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
28,CHN,YAO Xue,-1,50 - 25,"$43,770.00","33,340 / 7",https://bwfbadminton.com/player/76908/yao-xue,76908
29,TPE,PAI Yu Po,+3,68 - 44,"$18,612.50","33,233 / 15",https://bwfbadminton.com/player/99925/pai-yu-po,99925
30,TPE,PAI Hsiao Ma,0,162 - 123,"$43,567.50","32,874 / 15",https://bwfbadminton.com/player/15509/pai-hsiao-ma,15509
31,GER,Karin SCHNAASE-BEERMANN,0,166 - 134,"$17,793.80","32,447 / 19",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
32,INA,Lindaweni FANETRI,-4,88 - 73,"$44,522.50","32,067 / 10",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
33,MAS,TEE Jing Yi,0,67 - 81,"$14,033.50","32,024 / 11",https://bwfbadminton.com/player/53153/tee-jing-yi,53153
34,INA,Bellaetrix MANUPUTTY,0,86 - 61,"$17,891.00","30,781 / 9",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
35,FRA,Sashina VIGNES WARAN,+1,141 - 91,"$13,627.00","30,618 / 18",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
36,INA,Maria Febe KUSUMASTUTI,+1,122 - 86,"$39,289.00","30,561 / 10",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
37,IRL,Chloe MAGEE,+5,151 - 121,"$15,166.75","29,575 / 18",https://bwfbadminton.com/player/89666/chloe-magee,89666
38,RUS,Natalia PERMINOVA,+3,80 - 67,"$7,069.50","29,557 / 18",https://bwfbadminton.com/player/78605/natalia-perminova,78605
39,DEN,Anna Thea MADSEN,0,90 - 34,"$3,800.00","29,499 / 15",https://bwfbadminton.com/player/50331/anna-thea-madsen,50331
40,JPN,Kaori IMABEPPU,0,128 - 80,"$47,729.50","29,440 / 12",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
41,IND,P. C. Thulasi,+2,53 - 46,"$12,368.50","28,904 / 12",https://bwfbadminton.com/player/75410/p-c-thulasi,75410
42,CZE,Kristina GAVNHOLT,-7,164 - 125,"$19,863.50","28,612 / 13",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
43,BUL,Petya NEDELCHEVA,+1,441 - 212,"$76,226.50","28,384 / 15",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
44,DEN,Line Højmark KJAERSFELDT,-6,87 - 48,"$6,672.50","28,126 / 15",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
45,BUL,Stefani STOEVA,0,138 - 53,"$6,522.50","27,841 / 18",https://bwfbadminton.com/player/46169/stefani-stoeva,46169
46,SUI,Sabrina JAQUET,0,109 - 110,"$9,726.50","27,287 / 18",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
47,JPN,Yui HASHIMOTO,+1,63 - 28,"$61,264.00","27,160 / 9",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
48,SGP,Jiayuan CHEN,-1,84 - 87,"$12,932.37","26,639 / 12",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
49,JPN,Akane YAMAGUCHI,+20,69 - 16,"$69,527.50","26,515 / 8",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
50,JPN,Kana ITO,+2,84 - 36,"$14,433.00","25,970 / 7",https://bwfbadminton.com/player/52064/kana-ito,52064
51,ISR,Ksenia POLIKARPOVA,+9,74 - 64,"$6,390.00","25,571 / 16",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
52,IND,Arundhati PANTAWANE,-2,62 - 49,"$7,952.50","25,570 / 11",https://bwfbadminton.com/player/21036/arundhati-pantawane,21036
53,VIE,Thi Trang (B) VU,+6,47 - 43,"$7,478.00","25,190 / 10",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
54,BRA,Fabiana SILVA,+4,66 - 59,"$2,790.00","25,140 / 13",https://bwfbadminton.com/player/52908/fabiana-silva,52908
55,JPN,Nozomi OKUHARA,-2,94 - 31,"$67,355.50","25,100 / 7",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
56,USA,Iris WANG,+5,71 - 68,"$14,125.50","25,054 / 14",https://bwfbadminton.com/player/57798/iris-wang,57798
57,RUS,Olga ARKHANGELSKAYA,-2,138 - 88,"$8,007.40","24,670 / 18",https://bwfbadminton.com/player/8558/olga-arkhangelskaya,8558
58,INA,Aprillia YUSWANDARI,-1,84 - 84,"$29,355.00","24,420 / 8",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
59,IND,Tanvi LAD,-8,40 - 40,"$6,143.00","24,300 / 12",https://bwfbadminton.com/player/66615/tanvi-lad,66615
60,USA,Jamie SUBANDHI,-4,59 - 58,"$3,837.50","23,863 / 17",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
61,USA,SCHAFER Rong,+4,58 - 30,"$7,557.50","23,800 / 17",https://bwfbadminton.com/player/14621/schafer-rong,14621
62,JPN,Sayaka SATO,-8,119 - 86,"$63,325.00","23,190 / 8",https://bwfbadminton.com/player/77317/sayaka-sato,77317
63,MAS,Li Lian YANG,-1,44 - 52,"$4,650.00","22,878 / 11",https://bwfbadminton.com/player/63369/li-lian-yang,63369
64,BRA,Lohaynny VICENTE,+2,80 - 34,"$5,417.50","22,700 / 13",https://bwfbadminton.com/player/74742/lohaynny-vicente,74742
65,MAS,Sannatasah SANIRU,-2,68 - 78,"$5,997.50","22,670 / 17",https://bwfbadminton.com/player/54151/sannatasah-saniru,54151
66,HKG,CHAN Kaka Tsz Ka,-17,78 - 100,"$17,498.50","22,460 / 9",https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,52929
67,UKR,Maria ULITINA,0,95 - 53,"$5,705.50","22,230 / 12",https://bwfbadminton.com/player/76349/maria-ulitina,76349
68,TUR,Ozge BAYRAK,0,125 - 66,"$8,180.00","22,220 / 12",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
69,TPE,LEE Chia Hsin,+1,47 - 28,"$1,958.50","21,974 / 11",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
70,DEN,Sandra-Maria JENSEN,-6,57 - 41,"$4,463.00","21,527 / 14",https://bwfbadminton.com/player/69707/sandra-maria-jensen,69707
71,ENG,Fontaine Mica WRIGHT,+2,67 - 58,"$2,795.00","21,122 / 15",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
72,INA,Millicent WIRANTO,-1,0 - 0,0,"21,010 / 17",https://bwfbadminton.com/player/50878/millicent-wiranto,50878
73,IND,Saili RANE,+1,0 - 0,0,"20,910 / 11",https://bwfbadminton.com/player/56471/saili-rane,56471
74,HKG,CHEUNG Ngan Yi,+13,0 - 0,0,"19,930 / 13",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
75,CHN,HUI Xirui,+1,0 - 0,0,"19,730 / 6",https://bwfbadminton.com/player/76601/hui-xirui,76601
76,NZL,Michelle CHAN KY,-4,0 - 0,0,"19,522 / 13",https://bwfbadminton.com/player/14741/michelle-chan-ky,14741
77,FRA,Delphine LANSAC,+8,0 - 0,0,"19,447 / 16",https://bwfbadminton.com/player/79056/delphine-lansac,79056
78,RUS,Evgeniya KOSETSKAYA,-1,0 - 0,0,"19,378 / 18",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
79,ENG,Panuga RIOU,-1,0 - 0,0,"18,957 / 13",https://bwfbadminton.com/player/79055/panuga-riou,79055
80,KOR,KIM Hyo Min,-1,0 - 0,0,"18,948 / 7",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
81,TPE,CHENG Chi Ya,-1,0 - 0,0,"18,900 / 9",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
82,INA,Hera DESI,0,0 - 0,0,"18,640 / 6",https://bwfbadminton.com/player/35662/hera-desi,35662
83,ITA,Jeanine CICOGNINI,0,0 - 0,0,"18,620 / 7",https://bwfbadminton.com/player/51842/jeanine-cicognini,51842
84,JPN,Aya OHORI,+2,0 - 0,0,"18,100 / 6",https://bwfbadminton.com/player/95189/aya-ohori,95189
