rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,TPE,TAI Tzu Ying,0,0 - 0,0.0,"107,875 / 18",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
2,CHN,CHEN Yu Fei,0,0 - 0,0.0,"101,065 / 18",https://bwfbadminton.com/player/78778/chen-yu-fei,78778
3,JPN,Nozomi OKUHARA,0,0 - 0,0.0,"95,886 / 21",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
4,ESP,Carolina MARIN,0,0 - 0,0.0,"95,800 / 20",https://bwfbadminton.com/player/18228/carolina-marin,18228
5,JPN,Akane YAMAGUCHI,0,0 - 0,0.0,"88,000 / 23",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
6,THA,Ratchanok INTANON,0,0 - 0,0.0,"82,685 / 25",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
7,IND,PUSARLA V. Sindhu,0,0 - 0,0.0,"82,434 / 25",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
8,KOR,AN Seyoung,0,0 - 0,0.0,"76,178 / 28",https://bwfbadminton.com/player/87442/an-seyoung,87442
9,CHN,HE Bing Jiao,0,0 - 0,0.0,"72,740 / 19",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
10,THA,Pornpawee CHOCHUWONG,0,0 - 0,0.0,"68,456 / 28",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
11,CAN,Michelle LI,0,0 - 0,0.0,"67,550 / 25",https://bwfbadminton.com/player/84523/michelle-li,84523
12,DEN,Mia BLICHFELDT,0,0 - 0,0.0,"61,295 / 20",https://bwfbadminton.com/player/91224/mia-blichfeldt,91224
13,THA,Busanan ONGBAMRUNGPHAN,0,0 - 0,0.0,"57,754 / 30",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
14,USA,Beiwen ZHANG,0,0 - 0,0.0,"57,700 / 25",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
15,JPN,Sayaka TAKAHASHI,0,0 - 0,0.0,"54,734 / 22",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
16,KOR,SUNG Jihyun,0,0 - 0,0.0,"54,010 / 24",https://bwfbadminton.com/player/76594/sung-jihyun,76594
17,KOR,KIM Gaeun,0,0 - 0,0.0,"51,293 / 27",https://bwfbadminton.com/player/70930/kim-gaeun,70930
18,CHN,WANG Zhi Yi,0,0 - 0,0.0,"50,640 / 16",https://bwfbadminton.com/player/61854/wang-zhi-yi,61854
19,IND,Saina NEHWAL,0,0 - 0,0.0,"49,257 / 23",https://bwfbadminton.com/player/52748/saina-nehwal,52748
20,JPN,Aya OHORI,0,0 - 0,0.0,"48,699 / 23",https://bwfbadminton.com/player/95189/aya-ohori,95189
21,INA,Gregoria Mariska TUNJUNG,0,0 - 0,0.0,"47,500 / 24",https://bwfbadminton.com/player/83802/gregoria-mariska-tunjung,83802
22,RUS,Evgeniya KOSETSKAYA,0,0 - 0,0.0,"47,290 / 32",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
23,GER,Yvonne LI,0,0 - 0,0.0,"46,526 / 34",https://bwfbadminton.com/player/91106/yvonne-li,91106
24,DEN,Line CHRISTOPHERSEN,+3,0 - 0,0.0,"45,275 / 21",https://bwfbadminton.com/player/85302/line-christophersen,85302
25,THA,Nitchaon JINDAPOL,-1,0 - 0,0.0,"44,677 / 22",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
26,SCO,Kirsty GILMOUR,-1,0 - 0,0.0,"44,469 / 27",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
27,CHN,HAN Yue,-1,0 - 0,0.0,"44,406 / 20",https://bwfbadminton.com/player/92967/han-yue,92967
28,CHN,CAI Yan Yan,0,0 - 0,0.0,"43,193 / 21",https://bwfbadminton.com/player/89700/cai-yan-yan,89700
29,TUR,Neslihan YIGIT,0,0 - 0,0.0,"42,763 / 27",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
30,SGP,YEO Jia Min,0,0 - 0,0.0,"42,695 / 23",https://bwfbadminton.com/player/83822/yeo-jia-min,83822
31,THA,Phittayaporn CHAIWAN,0,0 - 0,0.0,"41,752 / 21",https://bwfbadminton.com/player/62301/phittayaporn-chaiwan,62301
32,HKG,CHEUNG Ngan Yi,0,0 - 0,0.0,"39,310 / 24",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
33,THA,Supanida KATETHONG,0,0 - 0,0.0,"39,230 / 18",https://bwfbadminton.com/player/91422/supanida-katethong,91422
34,MAS,Soniia CHEAH,0,0 - 0,0.0,"39,131 / 23",https://bwfbadminton.com/player/18143/soniia-cheah,18143
35,DEN,Line Højmark KJAERSFELDT,0,0 - 0,0.0,"39,120 / 25",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
36,USA,Iris WANG,0,0 - 0,0.0,"38,580 / 24",https://bwfbadminton.com/player/57798/iris-wang,57798
37,CHN,CHEN Xiao Xin,0,0 - 0,0.0,"38,320 / 12",https://bwfbadminton.com/player/58637/chen-xiao-xin,58637
38,BEL,Lianne TAN,0,0 - 0,0.0,"37,296 / 31",https://bwfbadminton.com/player/55318/lianne-tan,55318
39,DEN,Julie Dawall JAKOBSEN,+1,0 - 0,0.0,"35,536 / 24",https://bwfbadminton.com/player/77002/julie-dawall-jakobsen,77002
40,INA,Fitriani FITRIANI,-1,0 - 0,0.0,"35,274 / 20",https://bwfbadminton.com/player/96892/fitriani-fitriani,96892
41,FRA,QI Xuefei,0,0 - 0,0.0,"34,860 / 29",https://bwfbadminton.com/player/77256/qi-xuefei,77256
42,INA,Ruselli HARTAWAN,0,0 - 0,0.0,"34,720 / 20",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
43,TPE,PAI Yu Po,0,0 - 0,0.0,"34,051 / 18",https://bwfbadminton.com/player/99925/pai-yu-po,99925
44,CHN,ZHANG Yi Man,0,0 - 0,0.0,"33,830 / 18",https://bwfbadminton.com/player/58720/zhang-yi-man,58720
45,THA,Porntip BURANAPRASERTSUK,0,0 - 0,0.0,"33,480 / 15",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
46,VIE,Thuy Linh NGUYEN,0,0 - 0,0.0,"31,506 / 16",https://bwfbadminton.com/player/75678/thuy-linh-nguyen,75678
47,SUI,Sabrina JAQUET,0,0 - 0,0.0,"30,769 / 29",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
48,KOR,KIM Hyo Min,0,0 - 0,0.0,"30,490 / 16",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
49,CAN,Brittney TAM,0,0 - 0,0.0,"30,418 / 24",https://bwfbadminton.com/player/97087/brittney-tam,97087
50,JPN,Saena KAWAKAMI,0,0 - 0,0.0,"30,380 / 10",https://bwfbadminton.com/player/61568/saena-kawakami,61568
51,EST,Kristin KUUBA,0,0 - 0,0.0,"30,159 / 29",https://bwfbadminton.com/player/73015/kristin-kuuba,73015
52,VIE,Thi Trang (B) VU,0,0 - 0,0.0,"28,555 / 15",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
53,MAS,KISONA Selvaduray,0,0 - 0,0.0,"27,664 / 15",https://bwfbadminton.com/player/92014/kisona-selvaduray,92014
54,BUL,Linda ZETCHIRI,0,0 - 0,0.0,"27,412 / 28",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
55,KOR,SIM Yujin,0,0 - 0,0.0,"27,396 / 17",https://bwfbadminton.com/player/99069/sim-yujin,99069
56,GER,Fabienne DEPREZ,0,0 - 0,0.0,"26,922 / 26",https://bwfbadminton.com/player/21854/fabienne-deprez,21854
57,HKG,YIP Pui Yin,0,0 - 0,0.0,"26,550 / 17",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
58,ISR,Ksenia POLIKARPOVA,0,0 - 0,0.0,"26,197 / 27",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
59,FRA,Marie BATOMENE,0,0 - 0,0.0,"26,006 / 23",https://bwfbadminton.com/player/94743/marie-batomene,94743
