rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,ESP,Carolina MARIN,0,215 - 65,"$224,481.00","89,542 / 14",https://bwfbadminton.com/player/18228/carolina-marin,18228
2,IND,Saina NEHWAL,0,313 - 134,"$570,610.00","80,132 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
3,CHN,LI Xue Rui,+1,254 - 57,"$626,110.00","74,767 / 14",https://bwfbadminton.com/player/64643/li-xue-rui,64643
4,KOR,SUNG Jihyun,+1,225 - 115,"$298,365.00","74,088 / 19",https://bwfbadminton.com/player/76594/sung-jihyun,76594
5,TPE,TAI Tzu Ying,-2,192 - 111,"$226,905.00","71,210 / 16",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
6,CHN,WANG Shixian,0,255 - 77,"$658,775.00","70,610 / 14",https://bwfbadminton.com/player/83064/wang-shixian,83064
7,THA,Ratchanok INTANON,+1,230 - 107,"$295,955.00","70,057 / 18",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
8,CHN,WANG Yihan,-1,346 - 85,"$738,865.50","68,938 / 17",https://bwfbadminton.com/player/53938/wang-yihan,53938
9,JPN,Nozomi OKUHARA,0,147 - 48,"$67,355.50","64,354 / 21",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
10,JPN,Akane YAMAGUCHI,0,114 - 37,"$69,527.50","59,725 / 18",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
11,CHN,SUN Yu,0,91 - 35,"$77,655.00","55,620 / 15",https://bwfbadminton.com/player/92736/sun-yu,92736
12,IND,PUSARLA V. Sindhu,0,160 - 72,"$84,253.00","51,090 / 14",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
13,KOR,BAE Yeon Ju,0,207 - 128,"$188,907.50","48,776 / 19",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
14,CAN,Michelle LI,0,204 - 83,"$46,309.50","47,817 / 17",https://bwfbadminton.com/player/84523/michelle-li,84523
15,JPN,Sayaka TAKAHASHI,0,133 - 62,"$65,367.00","45,540 / 14",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
16,THA,Busanan ONGBAMRUNGPHAN,0,141 - 77,"$52,695.00","44,335 / 20",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
17,JPN,Yui HASHIMOTO,+1,86 - 47,"$61,264.00","42,990 / 18",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
18,JPN,Minatsu MITANI,-1,119 - 79,"$83,742.50","42,800 / 18",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
19,JPN,Sayaka SATO,0,156 - 101,"$63,325.00","42,030 / 14",https://bwfbadminton.com/player/77317/sayaka-sato,77317
20,SCO,Kirsty GILMOUR,0,143 - 66,"$26,264.00","40,477 / 17",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
21,INA,Maria Febe KUSUMASTUTI,+1,139 - 106,"$39,289.00","39,010 / 19",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
22,THA,Porntip BURANAPRASERTSUK,+2,175 - 148,"$110,945.00","38,500 / 19",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
23,HKG,CHEUNG Ngan Yi,-2,64 - 60,"$12,845.00","38,308 / 18",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
24,KOR,KIM Hyo Min,+1,96 - 47,"$12,325.50","36,620 / 16",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
25,ESP,Beatriz CORRALES,-2,182 - 89,"$23,034.50","36,585 / 19",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
26,INA,Lindaweni FANETRI,0,100 - 89,"$44,522.50","36,515 / 14",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
27,TPE,PAI Yu Po,+1,83 - 69,"$18,612.50","36,310 / 21",https://bwfbadminton.com/player/99925/pai-yu-po,99925
28,DEN,Line Højmark KJAERSFELDT,+7,116 - 65,"$6,672.50","35,202 / 17",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
29,USA,Beiwen ZHANG,-2,149 - 78,"$52,001.12","34,980 / 11",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
30,HKG,YIP Pui Yin,+3,191 - 180,"$101,275.00","34,545 / 18",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
31,THA,Nitchaon JINDAPOL,0,133 - 87,"$62,185.00","34,140 / 18",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
32,GER,Karin SCHNAASE-BEERMANN,-3,186 - 156,"$17,793.80","33,814 / 23",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
33,TPE,HSU Ya Ching,-1,81 - 74,"$23,800.00","33,230 / 22",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
34,JPN,Kaori IMABEPPU,+4,151 - 95,"$47,729.50","33,060 / 14",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
35,USA,Iris WANG,-1,100 - 95,"$14,125.50","32,495 / 25",https://bwfbadminton.com/player/57798/iris-wang,57798
36,USA,SCHAFER Rong,0,85 - 52,"$7,557.50","31,860 / 24",https://bwfbadminton.com/player/14621/schafer-rong,14621
37,MAS,TEE Jing Yi,-7,85 - 97,"$14,033.50","31,750 / 15",https://bwfbadminton.com/player/53153/tee-jing-yi,53153
38,BUL,Linda ZETCHIRI,-1,268 - 179,"$30,986.40","31,660 / 19",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
39,THA,Pornpawee CHOCHUWONG,0,63 - 37,"$4,277.50","29,020 / 11",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
40,TUR,Neslihan YIGIT,+1,167 - 72,"$7,588.00","27,412 / 15",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
41,CZE,Kristina GAVNHOLT,+1,194 - 138,"$19,863.50","27,030 / 16",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
42,SGP,Jiayuan CHEN,-2,99 - 99,"$12,932.37","26,999 / 12",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
43,DEN,Anna Thea MADSEN,+10,116 - 51,"$3,800.00","26,667 / 13",https://bwfbadminton.com/player/50331/anna-thea-madsen,50331
44,GER,Olga ROJ,+4,188 - 90,"$21,811.50","26,470 / 13",https://bwfbadminton.com/player/15323/olga-roj,15323
45,JPN,Aya OHORI,+6,85 - 39,"$12,795.00","26,410 / 11",https://bwfbadminton.com/player/95189/aya-ohori,95189
46,CHN,YAO Xue,-1,66 - 34,"$43,770.00","25,840 / 8",https://bwfbadminton.com/player/76908/yao-xue,76908
47,BUL,Petya NEDELCHEVA,-1,470 - 231,"$76,226.50","25,720 / 18",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
48,USA,Jamie SUBANDHI,-4,76 - 78,"$3,837.50","25,565 / 17",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
49,TUR,Ozge BAYRAK,-2,147 - 80,"$8,180.00","25,557 / 15",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
50,SGP,LIANG Xiaoyu,-1,77 - 55,"$2,140.00","25,186 / 12",https://bwfbadminton.com/player/47646/liang-xiaoyu,47646
51,ISR,Ksenia POLIKARPOVA,-1,100 - 91,"$6,390.00","25,103 / 22",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
52,VIE,Thi Trang (B) VU,+2,65 - 56,"$7,478.00","24,902 / 13",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
53,SUI,Sabrina JAQUET,-10,134 - 132,"$9,726.50","24,872 / 19",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
54,THA,Supanida KATETHONG,+1,45 - 15,"$4,322.50","24,750 / 10",https://bwfbadminton.com/player/91422/supanida-katethong,91422
55,AUS,Hsuan-Yu Wendy CHEN,+2,20 - 20,$912.50,"23,690 / 16",https://bwfbadminton.com/player/40545/hsuan-yu-wendy-chen,40545
56,NED,Soraya DE VISCH EIJBERGEN,+14,93 - 56,"$3,675.50","23,416 / 15",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
57,UKR,Maria ULITINA,+1,114 - 66,"$5,705.50","23,320 / 14",https://bwfbadminton.com/player/76349/maria-ulitina,76349
58,RUS,Natalia PERMINOVA,+2,102 - 88,"$7,069.50","23,269 / 20",https://bwfbadminton.com/player/78605/natalia-perminova,78605
59,DEN,Natalia Koch ROHDE,+8,65 - 27,"$1,600.50","23,160 / 13",https://bwfbadminton.com/player/78534/natalia-koch-rohde,78534
60,BRA,Lohaynny VICENTE,+3,102 - 47,"$5,417.50","23,083 / 14",https://bwfbadminton.com/player/74742/lohaynny-vicente,74742
61,IRL,Chloe MAGEE,-5,167 - 140,"$15,166.75","23,083 / 14",https://bwfbadminton.com/player/89666/chloe-magee,89666
62,CAN,Rachel HONDERICH,-3,30 - 26,$737.50,"22,859 / 10",https://bwfbadminton.com/player/95664/rachel-honderich,95664
63,IND,Saili RANE,-11,56 - 45,"$3,762.50","22,610 / 11",https://bwfbadminton.com/player/56471/saili-rane,56471
64,ITA,Jeanine CICOGNINI,-3,185 - 134,"$16,816.25","22,597 / 21",https://bwfbadminton.com/player/51842/jeanine-cicognini,51842
65,TPE,CHENG Chi Ya,-3,58 - 47,"$10,516.50","22,390 / 11",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
66,BEL,Lianne TAN,-2,134 - 113,"$7,595.00","22,245 / 20",https://bwfbadminton.com/player/55318/lianne-tan,55318
67,AUS,Joy LAI,-2,44 - 49,$147.50,"22,179 / 12",https://bwfbadminton.com/player/91611/joy-lai,91611
68,KOR,LEE Jang Mi,-2,58 - 24,"$3,090.00","22,040 / 9",https://bwfbadminton.com/player/84992/lee-jang-mi,84992
69,NGR,Grace GABRIEL,-1,104 - 71,"$3,970.00","21,806 / 18",https://bwfbadminton.com/player/80210/grace-gabriel,80210
70,MRI,Kate FOO KUNE,-1,89 - 69,"$1,431.25","21,785 / 20",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
71,HUN,Laura SAROSI,+1,83 - 58,"$1,377.50","21,770 / 22",https://bwfbadminton.com/player/34899/laura-sarosi,34899
72,DEN,Mette POULSEN,-1,80 - 56,"$2,251.50","21,550 / 15",https://bwfbadminton.com/player/43761/mette-poulsen,43761
73,ENG,Fontaine Mica WRIGHT,0,87 - 74,"$2,795.00","21,315 / 17",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
74,FRA,Delphine LANSAC,+1,106 - 57,"$2,135.50","21,153 / 16",https://bwfbadminton.com/player/79056/delphine-lansac,79056
75,CHN,SHEN Yaying,-1,0 - 0,0,"20,640 / 7",https://bwfbadminton.com/player/92728/shen-yaying,92728
76,BRA,Fabiana SILVA,+2,0 - 0,0,"20,579 / 16",https://bwfbadminton.com/player/52908/fabiana-silva,52908
77,INA,Fitriani FITRIANI,-1,0 - 0,0,"20,540 / 12",https://bwfbadminton.com/player/96892/fitriani-fitriani,96892
78,FRA,Sashina VIGNES WARAN,-1,0 - 0,0,"20,517 / 8",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
79,INA,Hanna RAMADINI,0,0 - 0,0,"20,360 / 10",https://bwfbadminton.com/player/97207/hanna-ramadini,97207
80,IND,P. C. Thulasi,0,0 - 0,0,"20,270 / 10",https://bwfbadminton.com/player/75410/p-c-thulasi,75410
81,AUT,Elisabeth BALDAUF,0,0 - 0,0,"20,006 / 17",https://bwfbadminton.com/player/85440/elisabeth-baldauf,85440
82,EGY,Hadia HOSNY,+4,0 - 0,0,"19,782 / 21",https://bwfbadminton.com/player/52901/hadia-hosny,52901
83,CHN,HE Bing Jiao,-1,0 - 0,0,"19,390 / 5",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
84,FIN,Airi MIKKELA,+7,0 - 0,0,"19,040 / 16",https://bwfbadminton.com/player/55770/airi-mikkela,55770
85,FIN,Nanna VAINIO,+4,0 - 0,0,"18,960 / 21",https://bwfbadminton.com/player/42731/nanna-vainio,42731
86,TUR,Cemre FERE,+1,0 - 0,0,"18,600 / 16",https://bwfbadminton.com/player/89027/cemre-fere,89027
87,TPE,HUNG Shih Han,+1,0 - 0,0,"18,580 / 14",https://bwfbadminton.com/player/53628/hung-shih-han,53628
88,TPE,LEE Chia Hsin,+6,0 - 0,0,"18,440 / 11",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
89,CZE,Zuzana PAVELKOVA,-6,0 - 0,0,"18,109 / 17",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
90,EST,Kati TOLMOFF,0,0 - 0,0,"17,990 / 15",https://bwfbadminton.com/player/11914/kati-tolmoff,11914
91,CHN,CHEN Yu Fei,+1,0 - 0,0,"17,610 / 6",https://bwfbadminton.com/player/78778/chen-yu-fei,78778
92,TUR,Ebru YAZGAN,+1,0 - 0,0,"17,560 / 19",https://bwfbadminton.com/player/84902/ebru-yazgan,84902
93,PER,Daniela MACIAS,+8,0 - 0,0,"17,480 / 12",https://bwfbadminton.com/player/71252/daniela-macias,71252
94,INA,Ruselli HARTAWAN,+1,0 - 0,0,"17,330 / 11",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
95,INA,Bellaetrix MANUPUTTY,+1,0 - 0,0,"17,324 / 7",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
96,TUR,Ebru TUNALI,-11,0 - 0,0,"17,324 / 9",https://bwfbadminton.com/player/39255/ebru-tunali,39255
97,INA,Dinar Dyah AYUSTINE,+1,0 - 0,0,"16,990 / 10",https://bwfbadminton.com/player/61665/dinar-dyah-ayustine,61665
98,MAS,Lyddia Yi Yu CHEAH,-14,0 - 0,0,"16,910 / 12",https://bwfbadminton.com/player/52103/lyddia-yi-yu-cheah,52103
99,MEX,Haramara GAITAN,+4,0 - 0,0,"16,890 / 13",https://bwfbadminton.com/player/85514/haramara-gaitan,85514
100,MAS,LIM Chiew Sien,0,0 - 0,0,"16,750 / 11",https://bwfbadminton.com/player/70093/lim-chiew-sien,70093
101,IND,Tanvi LAD,+12,0 - 0,0,"16,650 / 10",https://bwfbadminton.com/player/66615/tanvi-lad,66615
102,IRI,Soraya AGHAEIHAJIAGHA,+10,0 - 0,0,"16,390 / 12",https://bwfbadminton.com/player/45380/soraya-aghaeihajiagha,45380
103,JPN,Kana ITO,+1,0 - 0,0,"16,280 / 6",https://bwfbadminton.com/player/52064/kana-ito,52064
104,MAS,LIM Yin Fun,+1,0 - 0,0,"16,223 / 13",https://bwfbadminton.com/player/62867/lim-yin-fun,62867
