rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
40,0,40,INA,Maria Kristin YULIANTI,14711,26025,10,https://bwf.tournamentsoftware.com/player-profile/21D923CD-35CD-4265-9DE2-73E7D130DCE3
41,0,41,FIN,Anu NIEMINEN,7083,25520,20,https://bwf.tournamentsoftware.com/player-profile/AF8FA109-B419-4BA3-9149-38A305B7ECB0
42,0,42,CAN,Anna RICE,12916,24968,11,https://bwf.tournamentsoftware.com/player-profile/151521E8-BAF1-4FF4-82DD-E44A0000835B
43,0,43,SGP,Aiying XING,52706,24596,10,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
44,0,44,RUS,Anastasia PROKOPENKO,52640,24214,12,https://bwf.tournamentsoftware.com/player-profile/7EDD0552-1E1A-4D5B-B0AC-88D61772B0E9
45,0,45,JEY,Elizabeth CANN,11982,23602,13,https://bwf.tournamentsoftware.com/player-profile/6DF68199-4D8C-48CD-9AE7-06441570A950
46,0,46,DEN,Camilla SORENSEN,51642,23512,13,https://bwf.tournamentsoftware.com/player-profile/A59E1030-D98C-4FCE-B539-9F4F3F83DB40
47,0,47,RUS,Tatjana BIBIK,51261,23432,14,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
48,0,48,SLO,Maja TVRDY,12023,23280,17,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
49,0,49,TPE,CHENG Shao Chieh,14864,22930,9,https://bwf.tournamentsoftware.com/player-profile/554CF19A-0F24-4FB1-95BB-83D04F5F439F
50,0,50,CAN,Charmaine REID,3156,22760,17,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
51,0,51,GER,Karin SCHNAASE-BEERMANN,51204,22372,16,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
52,0,52,IND,Trupti MURGUNDE,13710,22244,13,https://bwf.tournamentsoftware.com/player-profile/BADF690E-5D0B-44D0-AFA3-C07558B3A0AB
53,0,53,NED,Rachel VAN CUTSEN,51655,21640,12,https://bwf.tournamentsoftware.com/player-profile/A42CD65D-5DC9-4059-B22B-0D938E29B9C7
54,0,54,USA,Beiwen ZHANG,53806,21496,9,https://bwf.tournamentsoftware.com/player-profile/CDD166DD-3FA5-41E9-BEC8-AE7134F1DFC6
55,0,55,SGP,Mingtian FU,53788,21439,13,https://bwf.tournamentsoftware.com/player-profile/AC1BA2EF-3EE2-4C07-B169-7340B47E432D
56,0,56,USA,Megumi TARUNO,54532,20820,9,https://bwf.tournamentsoftware.com/player-profile/844FDB6C-D209-41F1-8C53-1776D80166B4
57,0,57,CZE,Kristina GAVNHOLT,51739,20754,14,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
58,0,58,HKG,WANG Chen,5882,20040,6,https://bwf.tournamentsoftware.com/player-profile/568C617D-3430-4C5A-938B-365EA2A9B71E
59,0,59,JPN,Misaki MATSUTOMO,43851,19920,10,https://bwf.tournamentsoftware.com/player-profile/3319278B-2545-4645-902F-16E00D23B3B2
60,0,60,JPN,Shizuka Uchida,82346,19880,9,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
61,0,61,JPN,Ayane KURIHARA,89285,19470,7,https://bwf.tournamentsoftware.com/player-profile/F8A21CE0-E18D-41C0-9A3E-63B293491231
62,0,62,NZL,Michelle CHAN KY,14741,19424,13,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
63,0,63,DEN,Anne HALD,1279,19360,11,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06
64,0,64,TPE,HUNG Shih Han,53628,19204,12,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
65,0,65,TPE,CHEN Hsiao Huan,51518,19202,15,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
66,0,66,CAN,Michelle LI,84523,18917,10,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
67,0,67,JPN,Kaori IMABEPPU,53392,18740,6,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
68,0,68,DEN,Karina JORGENSEN,46896,18646,12,https://bwf.tournamentsoftware.com/player-profile/BFAC03FD-6E04-4EC4-A9D5-0EAD1EBB69E0
69,0,69,IRL,Chloe MAGEE,89666,18440,15,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
70,0,70,INA,Lindaweni FANETRI,96130,18434,7,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
71,0,71,GER,Olga ROJ,15323,18280,6,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
72,0,72,USA,Karyn VELEZ,55158,18020,10,https://bwf.tournamentsoftware.com/player-profile/8FD90189-2976-48D5-A61A-59A1700A9DE0
73,0,73,SGP,Juan GU,53782,17990,10,https://bwf.tournamentsoftware.com/player-profile/1B38E89D-6E83-4B8F-A251-C513A0056F6E
74,0,74,ENG,Helen DAVIES,55010,17893,13,https://bwf.tournamentsoftware.com/player-profile/B2BF1460-8573-4C6F-BDEA-0DA28E4BB75D
75,0,75,CHN,ZHU Lin,51281,17820,4,https://bwf.tournamentsoftware.com/player-profile/40F270C4-40F0-4A75-A65D-A80951450C38
76,0,76,THA,Ratchanok INTANON,35642,17407,7,https://bwf.tournamentsoftware.com/player-profile/99EA34EF-1515-4CE4-94A2-9A3304DD28A5
77,0,77,AUT,Simone PRUTSCH,10022,17330,18,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
78,0,78,MAS,Lyddia Yi Yu CHEAH,52103,17300,9,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
79,0,79,BEL,Lianne TAN,55318,16921,16,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
80,0,80,USA,Rena WANG,79480,16892,12,https://bwf.tournamentsoftware.com/player-profile/4D68310F-2364-431A-89E7-DF411DF31B57
81,0,81,UKR,Elena PRUS,52301,16717,14,https://bwf.tournamentsoftware.com/player-profile/2230441D-2CB3-4055-9857-69026B3A130F
82,0,82,MAS,Anita Raj KAUR,53483,16330,9,https://bwf.tournamentsoftware.com/player-profile/899048A8-0C88-439E-8946-C8690E7D2FAB
83,0,83,SGP,Jiayuan CHEN,54698,16162,11,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
84,0,84,FRA,Sashina VIGNES WARAN,18998,16120,13,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
85,0,85,CAN,Joycelyn KO,53877,15419,13,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
86,0,86,NED,Patty STOLZENBACH,53832,15331,12,https://bwf.tournamentsoftware.com/player-profile/6F195510-6653-44FA-97AA-7E8F599B3904
87,0,87,IND,Sayali GOKHALE,53962,15311,10,https://bwf.tournamentsoftware.com/player-profile/AED2422E-92BD-4785-AC4D-F3C58A768604
88,0,88,POR,Telma SANTOS,13006,15171,11,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
89,0,89,PER,Christina AICARDI,13181,15122,10,https://bwf.tournamentsoftware.com/player-profile/FD90EA00-E0B7-4B60-A15F-74348DEECB62
90,0,90,RUS,Olga ARKHANGELSKAYA,8558,15056,10,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
91,0,91,ENG,Rachel HOWARD,52145,15001,13,https://bwf.tournamentsoftware.com/player-profile/08DB8629-7616-4FE5-82CE-8118D6F3F57E
92,0,92,JPN,Mayu SEKIYA,53841,14900,5,https://bwf.tournamentsoftware.com/player-profile/ABD9283F-DAD1-492B-96CA-7B9242A133DC
93,0,93,BLR,Alesia ZAITSAVA,52294,14678,13,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
94,0,94,INA,Aprillia YUSWANDARI,15828,14600,6,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
95,0,95,CHN,WANG Linling,73608,14310,8,https://bwf.tournamentsoftware.com/player-profile/93B7165A-5EB2-412F-9FC4-41C777B2AFAD
96,0,96,ESP,Carolina MARIN,18228,14273,6,https://bwf.tournamentsoftware.com/player-profile/213226C1-39FD-4443-A603-69E07939C39E
97,0,97,THA,Nitchaon JINDAPOL,57971,14190,8,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
98,0,98,GER,Carola BOTT,14931,13968,9,https://bwf.tournamentsoftware.com/player-profile/B39FE74D-0F83-431F-8E74-F569AB396A88
99,0,99,TPE,HSU Ya Ching,74561,13930,10,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
100,0,100,AUS,Leanne CHOO,33833,13872,11,https://bwf.tournamentsoftware.com/player-profile/0F712DBF-A99A-4C6E-9DF7-C15BFE3F1597
101,0,101,HKG,MONG Kwan Yi,52928,13591,9,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
102,0,102,MRI,Karen FOO KUNE,9775,13560,9,https://bwf.tournamentsoftware.com/player-profile/F05EDD87-D22E-4739-8823-FA88C5B66E73
103,0,103,FRA,Elisa CHANTEUR,50097,13534,15,https://bwf.tournamentsoftware.com/player-profile/9F65C8B5-7A64-4432-8FED-04ACD22965B4
104,0,104,JPN,Kana ITO,52064,13370,6,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
105,0,105,PER,Claudia RIVERO MODENSI,13182,13191,8,https://bwf.tournamentsoftware.com/player-profile/99641EF0-FE7C-408D-8DEB-30A55D8BE05C
106,0,106,FRA,Perrine LE BUHANIC,50595,12888,12,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
107,0,107,SLO,Spela SILVESTER,13562,12850,12,https://bwf.tournamentsoftware.com/player-profile/FAFDC3F0-2A8E-4ACD-9724-F4E8561BD1E9
108,0,108,EGY,Hadia HOSNY,52901,12797,10,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
109,0,109,SWE,Sophia HANSSON,15158,12578,11,https://bwf.tournamentsoftware.com/player-profile/EB6D9758-05C5-4C29-80C1-754011AE2464
110,0,110,CAN,Phyllis CHAN,74856,12565,8,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
111,0,111,TPE,PAI Hsiao Ma,15509,12558,8,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
112,0,112,MAC,WANG Rong,50911,12520,5,https://bwf.tournamentsoftware.com/player-profile/3D07937B-C560-4535-9A91-D80DA1D44068
113,0,113,AUS,Chia-Chi HUANG,7068,12493,6,https://bwf.tournamentsoftware.com/player-profile/8D27487E-163E-4CF4-B586-DE2816712315
114,0,114,ISR,Ksenia POLIKARPOVA,67069,12320,11,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
115,0,115,AUS,Erica PONG,53719,12255,7,https://bwf.tournamentsoftware.com/player-profile/5724720B-E330-4077-8415-F56BD936F4CE
116,0,116,HKG,TSE Ying Suet,61435,12020,9,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
117,0,117,SVK,Monika FASUNGOVA,55331,11768,12,https://bwf.tournamentsoftware.com/player-profile/CC98F48A-AB4E-473F-8654-0460763B002F
118,0,118,NOR,Sara B KVERNO,50984,11120,15,https://bwf.tournamentsoftware.com/player-profile/8988E417-731E-4FB1-B769-54AB552BCD5F
119,0,119,JPN,OKA Hitomi,67092,11070,6,https://bwf.tournamentsoftware.com/player-profile/B94AA25B-0397-4A0E-9BEA-68CE0908D45C
120,0,120,FRA,Barbara MATIAS,53323,11060,12,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
121,0,121,ESP,Sandra CHIRLAQUE,53968,10902,12,https://bwf.tournamentsoftware.com/player-profile/F85493FD-8DB9-4CEB-B80A-CCB5BE270EC9
122,0,122,UKR,Mariya DIPTAN,54451,10773,10,https://bwf.tournamentsoftware.com/player-profile/67816324-4B70-4D70-8333-1F3485C9411A
123,0,123,RUS,Natalia PERMINOVA,78605,10652,6,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
124,0,124,DEN,Camilla OVERGAARD,42729,10600,9,https://bwf.tournamentsoftware.com/player-profile/6695FAD2-AE85-4394-84F3-3B3A686F63B8
125,0,125,ISL,Ragna INGOLFSDOTTIR,12129,10496,8,https://bwf.tournamentsoftware.com/player-profile/7B6DBC80-4231-4A68-A2D1-C653D41B057C
126,0,126,CHN,LIU Xin (F),14398,10430,3,https://bwf.tournamentsoftware.com/player-profile/FC610B10-2169-47E2-8EB1-4A0AA9F12DF3
127,0,127,EST,Karoliine HOIM,67084,10410,13,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2
128,0,128,INA,Ana ROVITA,48714,10370,3,https://bwf.tournamentsoftware.com/player-profile/3DE04221-CD78-42A7-B346-64FFDCCD7C23
129,0,129,JPN,Masayo NOJIRINO,36246,10293,6,https://bwf.tournamentsoftware.com/player-profile/0C081AE3-F416-4AFD-9136-DE0ECA7D733E
130,0,130,AUS,Renuga VEERAN,15717,10279,6,https://bwf.tournamentsoftware.com/player-profile/AFB4AA50-B517-42E0-B9E5-91003C5DFFAA
131,0,131,TPE,CHIANG Pei Hsin,54195,10270,7,https://bwf.tournamentsoftware.com/player-profile/AB5F3F60-2B93-4008-8048-4F2DCA5A1FBD
132,0,132,TUR,Oznur CALISKAN,53889,10210,10,https://bwf.tournamentsoftware.com/player-profile/0652BD30-A588-4A3E-A3D9-BB5627C53163
133,0,133,KOR,LEE Yun Hwa,15410,10206,6,https://bwf.tournamentsoftware.com/player-profile/6D828D81-9360-4140-BF0C-4E3E872F043D
134,0,134,TUR,LI Shuang,62224,10170,5,https://bwf.tournamentsoftware.com/player-profile/565E5477-8DE2-48B7-B5B8-404A305E5419
135,0,135,BEL,Nathalie DESCAMPS,50021,10160,8,https://bwf.tournamentsoftware.com/player-profile/D1A45029-0525-4A5B-A3F9-A515BCEAB5C3
136,0,136,TUR,Ozge BAYRAK,94762,10050,9,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
137,0,137,MAS,Sannatasah SANIRU,54151,10002,7,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
138,0,138,ENG,Fontaine Mica WRIGHT,55536,9880,12,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
139,0,139,PER,Katherine WINDER,54561,9787,10,https://bwf.tournamentsoftware.com/player-profile/7045A784-7A9B-4A98-8C91-8C7EC49E17CB
140,0,140,MAS,TEE Jing Yi,53153,9593,7,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
141,0,141,PHI,Malvinne Ann Venice ALCALA,33497,9425,6,https://bwf.tournamentsoftware.com/player-profile/20600976-6BC4-4604-B282-CA801845DB03
142,0,142,AUT,Claudia MAYER,15121,9300,16,https://bwf.tournamentsoftware.com/player-profile/6B83D152-5002-4632-B232-B2FC6ECB4D6A
143,0,143,HKG,CHAN Hung Yung,55289,9293,9,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932
144,0,144,ENG,Nicola CERFONTYNE,53341,9150,17,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
145,0,145,LTU,Akvile STAPUSAITYTE,14894,9080,8,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
146,0,146,KOR,KANG Hae Won,53324,8940,4,https://bwf.tournamentsoftware.com/player-profile/73250203-3111-4EC5-B6C5-B13E0DB88AA0
147,0,147,IND,PUSARLA V. Sindhu,73173,8870,3,https://bwf.tournamentsoftware.com/player-profile/0BF2D10A-66EB-4B90-BB4B-3F70D4ADAD99
148,0,148,JPN,Minatsu MITANI,66644,8840,4,https://bwf.tournamentsoftware.com/player-profile/6FEDE8B0-F788-416C-914D-38E23B4CED8A
149,0,149,PER,Alejandra MONTEVERDE,14334,8835,9,https://bwf.tournamentsoftware.com/player-profile/D483952D-B25B-4460-8C37-46EDDD03DEFE
150,0,150,IND,Neha PANDIT,81493,8820,7,https://bwf.tournamentsoftware.com/player-profile/0ACCE00D-4A56-4C46-9F36-555A615A8104
151,0,151,THA,Sapsiree TAERATTANACHAI,67158,8790,4,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
152,0,152,VIE,Nguyen Nhung LE NGOC,50964,8610,4,https://bwf.tournamentsoftware.com/player-profile/CE41C999-AFC8-4BF2-B7F7-595FFF4883F0
153,0,153,SUI,Sabrina JAQUET,54068,8420,9,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
154,0,154,CRO,Andrea ZVORC,52253,8369,11,https://bwf.tournamentsoftware.com/player-profile/47E644E7-D3B7-4A85-A48F-734B6E3BCCF0
155,0,155,KOR,HWANG Hye Youn,15409,8300,2,https://bwf.tournamentsoftware.com/player-profile/F9433E32-B512-4044-8C0A-83384886CE15
156,0,156,GER,Claudia VOGELGSANG,6891,8230,11,https://bwf.tournamentsoftware.com/player-profile/C055CF08-3489-408F-937A-BE4B20EEB724
157,0,157,INA,Rosaria Yusfin PUNGKASARI,54150,8150,3,https://bwf.tournamentsoftware.com/player-profile/C05412DA-2D32-4718-B8F9-23757148C465
158,0,158,JPN,Naoko FUKUMAN,56251,8140,4,https://bwf.tournamentsoftware.com/player-profile/54B16BF7-8549-467D-8B0D-6F13CC69EAE4
159,0,159,POR,Helena PESTANA,37731,7978,7,https://bwf.tournamentsoftware.com/player-profile/6411AA8A-EB3A-4241-8CD3-ABDDAA4A9DAF
160,0,160,IND,Gayatri VARTAK,60113,7780,8,https://bwf.tournamentsoftware.com/player-profile/8D2C82EE-8DD9-4E20-8401-9DA9CE6D241D
161,0,161,KOR,JANG(F) Soo Young,52782,7710,5,https://bwf.tournamentsoftware.com/player-profile/60833095-72D1-48DA-AE46-FB1226A8FDEA
162,0,162,AUS,Leisha COOPER,53604,7610,6,https://bwf.tournamentsoftware.com/player-profile/E2C14E92-CEEB-44B9-B849-2D94E14F7915
163,0,163,PER,Lorena DUANY,54558,7570,6,https://bwf.tournamentsoftware.com/player-profile/C7DA2DB4-9F41-439E-A956-AC469D1C7E90
164,0,164,INA,Gustiani MEGAWATI,15814,7450,9,https://bwf.tournamentsoftware.com/player-profile/F46B7E53-1FB0-43EA-BA3F-BCA08C194016
165,0,165,DEN,Camilla MARTENS,44738,7300,7,https://bwf.tournamentsoftware.com/player-profile/5940AEED-933D-44A9-A4ED-699373091948
166,0,166,GER,Fabienne DEPREZ,21854,7236,9,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
167,0,167,RSA,Kerry-Lee HARRINGTON,51660,6857,5,https://bwf.tournamentsoftware.com/player-profile/260AD2FF-78CB-49FC-B428-A57D65839E4A
168,0,168,EGY,Dina NAGY,82371,6721,6,https://bwf.tournamentsoftware.com/player-profile/9BF4049F-711D-4F28-BFF6-2F187C790EFC
169,0,169,USA,Rong SCHAFER,14621,6690,4,https://bwf.tournamentsoftware.com/player-profile/F03E0009-65EE-4127-9295-FEB4F1B38F45
170,0,170,CHN,XIA Jingyun,18800,6580,3,https://bwf.tournamentsoftware.com/player-profile/F55537AA-1AB4-4A14-9601-B011649F0548
171,0,171,WAL,Sarah THOMAS,49913,6576,7,https://bwf.tournamentsoftware.com/player-profile/A82190E2-CA52-48D7-BB89-139AD422B295
172,0,172,KOR,KWON Hee Sook,15406,6550,3,https://bwf.tournamentsoftware.com/player-profile/8FEA68A1-E53B-4D54-845B-0A0B8D1E0044
173,0,173,KOR,SEO Yoon Hee,51326,6520,2,https://bwf.tournamentsoftware.com/player-profile/C0AB4923-E432-4D0B-AB91-3FBC605572E5
174,0,174,ENG,Kate ROBERTSHAW,60805,6454,11,https://bwf.tournamentsoftware.com/player-profile/2C9771AA-90D3-4E3D-8FFD-7056A43DE4E2
175,0,175,JPN,Rie ETOH,30221,6440,3,https://bwf.tournamentsoftware.com/player-profile/BA58610E-583C-4FDD-A361-12CD540CC621
176,0,176,USA,Iris WANG,57798,6264,11,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
177,0,177,HKG,POON Lok Yan,55288,6100,7,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD
178,0,178,SCO,Linda SLOAN,53123,6078,9,https://bwf.tournamentsoftware.com/player-profile/4C0BD1D2-F7A3-47C2-9564-9A21C0521FF5
