rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
18,JPN,Minatsu MITANI,0,132 - 94,"$100,440.00","42,928 / 19",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
19,SCO,Kirsty GILMOUR,-2,181 - 85,"$47,547.50","40,780 / 13",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
20,JPN,Ayumi MINE,0,79 - 38,"$13,748.50","40,060 / 10",https://bwfbadminton.com/player/69082/ayumi-mine,69082
21,JPN,Yui HASHIMOTO,0,101 - 59,"$70,939.00","38,429 / 15",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
22,JPN,Aya OHORI,0,97 - 47,"$20,505.00","37,236 / 14",https://bwfbadminton.com/player/95189/aya-ohori,95189
23,ESP,Beatriz CORRALES,0,218 - 105,"$30,161.25","37,140 / 17",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
24,TPE,PAI Yu Po,0,96 - 89,"$31,280.00","37,030 / 22",https://bwfbadminton.com/player/99925/pai-yu-po,99925
25,DEN,Line Højmark KJAERSFELDT,0,134 - 89,"$19,041.50","36,591 / 18",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
26,HKG,CHEUNG Ngan Yi,0,83 - 73,"$20,070.00","36,141 / 18",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
27,BUL,Linda ZETCHIRI,0,307 - 194,"$36,927.40","35,632 / 17",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
28,TPE,HSU Ya Ching,0,96 - 92,"$31,832.50","35,508 / 23",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
29,GER,Karin SCHNAASE-BEERMANN,0,237 - 179,"$26,056.55","34,544 / 20",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
30,CHN,CHEN Yu Fei,+1,70 - 26,"$17,000.00","34,192 / 9",https://bwfbadminton.com/player/78778/chen-yu-fei,78778
31,MAS,TEE Jing Yi,-1,109 - 116,"$25,061.00","33,815 / 15",https://bwfbadminton.com/player/53153/tee-jing-yi,53153
32,CAN,Michelle LI,0,223 - 91,"$62,444.50","33,800 / 14",https://bwfbadminton.com/player/84523/michelle-li,84523
33,SGP,LIANG Xiaoyu,0,115 - 78,"$12,710.00","33,520 / 20",https://bwfbadminton.com/player/47646/liang-xiaoyu,47646
34,HKG,YIP Pui Yin,+1,200 - 199,"$108,610.00","32,821 / 20",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
35,INA,Maria Febe KUSUMASTUTI,-1,146 - 123,"$46,669.00","31,228 / 13",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
36,USA,Iris WANG,0,123 - 111,"$17,611.75","31,126 / 22",https://bwfbadminton.com/player/57798/iris-wang,57798
37,MAS,GOH Jin Wei,+1,89 - 26,"$11,870.25","30,566 / 11",https://bwfbadminton.com/player/69012/goh-jin-wei,69012
38,INA,Lindaweni FANETRI,+2,108 - 103,"$48,727.50","30,070 / 14",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
39,KOR,KIM Hyo Min,+2,109 - 58,"$19,430.50","29,885 / 12",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
40,INA,Dinar Dyah AYUSTINE,+3,60 - 43,"$6,553.00","29,760 / 14",https://bwfbadminton.com/player/61665/dinar-dyah-ayustine,61665
41,DEN,Anna Thea MADSEN,-2,136 - 58,"$8,167.75","29,704 / 12",https://bwfbadminton.com/player/50331/anna-thea-madsen,50331
42,DEN,Natalia Koch ROHDE,-5,86 - 38,"$6,157.00","29,602 / 15",https://bwfbadminton.com/player/78534/natalia-koch-rohde,78534
43,RUS,Natalia PERMINOVA,+3,124 - 116,"$8,450.75","28,780 / 23",https://bwfbadminton.com/player/78605/natalia-perminova,78605
44,DEN,Mette POULSEN,+4,109 - 67,"$6,126.00","28,707 / 18",https://bwfbadminton.com/player/43761/mette-poulsen,43761
45,INA,Hanna RAMADINI,+2,96 - 55,"$10,537.50","28,661 / 16",https://bwfbadminton.com/player/97207/hanna-ramadini,97207
46,GER,Olga ROJ,-4,222 - 96,"$30,653.00","28,480 / 16",https://bwfbadminton.com/player/15323/olga-roj,15323
47,THA,Pornpawee CHOCHUWONG,-3,113 - 53,"$10,133.00","28,446 / 9",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
48,VIE,Thi Trang (B) VU,-3,89 - 71,"$13,682.50","28,400 / 18",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
49,INA,Fitriani FITRIANI,+4,59 - 35,"$8,549.75","28,022 / 17",https://bwfbadminton.com/player/96892/fitriani-fitriani,96892
50,IND,GADDE Ruthvika Shivani,+4,85 - 34,"$2,963.50","27,114 / 13",https://bwfbadminton.com/player/69619/gadde-ruthvika-shivani,69619
51,TPE,CHIANG Ying Li,-2,55 - 46,"$2,752.50","26,943 / 13",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
52,UKR,Maria ULITINA,-2,145 - 85,"$7,832.00","26,662 / 15",https://bwfbadminton.com/player/76349/maria-ulitina,76349
53,FIN,Airi MIKKELA,-2,95 - 86,"$4,800.00","26,650 / 20",https://bwfbadminton.com/player/55770/airi-mikkela,55770
54,FIN,Nanna VAINIO,+2,103 - 115,"$3,100.75","26,157 / 21",https://bwfbadminton.com/player/42731/nanna-vainio,42731
55,TPE,LEE Chia Hsin,+11,71 - 52,"$3,591.50","25,834 / 16",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
56,ISR,Ksenia POLIKARPOVA,-4,111 - 109,"$7,171.25","25,270 / 22",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
57,MAS,HO Yen Mei,-2,75 - 55,"$2,962.50","25,227 / 16",https://bwfbadminton.com/player/87629/ho-yen-mei,87629
58,TUR,Neslihan YIGIT,-1,182 - 76,"$12,785.00","24,954 / 10",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
59,DEN,Mia BLICHFELDT,+6,98 - 41,"$3,149.50","24,746 / 18",https://bwfbadminton.com/player/91224/mia-blichfeldt,91224
60,JPN,Kaori IMABEPPU,-2,156 - 101,"$53,594.50","24,730 / 8",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
61,JPN,Saena KAWAKAMI,-2,55 - 15,"$14,360.00","24,410 / 7",https://bwfbadminton.com/player/61568/saena-kawakami,61568
62,FRA,Delphine LANSAC,-1,122 - 64,"$5,178.75","24,311 / 13",https://bwfbadminton.com/player/79056/delphine-lansac,79056
63,EST,Kati TOLMOFF,-1,214 - 125,"$7,056.85","24,132 / 18",https://bwfbadminton.com/player/11914/kati-tolmoff,11914
64,IND,Tanvi LAD,0,56 - 64,"$9,608.00","24,030 / 13",https://bwfbadminton.com/player/66615/tanvi-lad,66615
65,SUI,Sabrina JAQUET,+10,168 - 154,"$9,971.50","23,260 / 20",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
66,CZE,Kristina GAVNHOLT,-6,210 - 156,"$22,331.00","23,152 / 14",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
67,ITA,Jeanine CICOGNINI,-4,203 - 152,"$19,327.50","23,150 / 18",https://bwfbadminton.com/player/51842/jeanine-cicognini,51842
68,IRL,Chloe MAGEE,-1,190 - 155,"$15,659.25","22,775 / 15",https://bwfbadminton.com/player/89666/chloe-magee,89666
69,INA,Ruselli HARTAWAN,0,71 - 48,"$7,375.00","22,480 / 11",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
70,USA,SCHAFER Rong,-2,100 - 64,"$10,732.25","22,400 / 12",https://bwfbadminton.com/player/14621/schafer-rong,14621
71,KOR,LEE Jang Mi,-1,67 - 31,"$9,640.00","22,137 / 9",https://bwfbadminton.com/player/84992/lee-jang-mi,84992
72,HUN,Laura SAROSI,0,106 - 73,"$4,235.00","21,836 / 13",https://bwfbadminton.com/player/34899/laura-sarosi,34899
73,AUS,Hsuan-Yu Wendy CHEN,+1,35 - 37,"$1,350.00","21,377 / 15",https://bwfbadminton.com/player/40545/hsuan-yu-wendy-chen,40545
74,BEL,Lianne TAN,-1,163 - 139,"$9,396.00","21,365 / 15",https://bwfbadminton.com/player/55318/lianne-tan,55318
75,DEN,Sofie Holmboe DAHL,+1,59 - 33,"$2,297.25","20,700 / 15",https://bwfbadminton.com/player/82707/sofie-holmboe-dahl,82707
76,DEN,Julie FINNE-IPSEN,+4,70 - 44,$420.00,"20,540 / 15",https://bwfbadminton.com/player/70371/julie-finne-ipsen,70371
77,MRI,Kate FOO KUNE,-6,118 - 86,"$3,241.25","19,818 / 15",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
78,AUT,Elisabeth BALDAUF,0,67 - 46,"$5,022.50","19,810 / 16",https://bwfbadminton.com/player/85440/elisabeth-baldauf,85440
79,BRA,Fabiana SILVA,0,99 - 89,"$5,192.50","19,590 / 12",https://bwfbadminton.com/player/52908/fabiana-silva,52908
80,MAS,LEE Ying Ying,+6,77 - 43,"$1,532.50","19,210 / 14",https://bwfbadminton.com/player/64889/lee-ying-ying,64889
81,BRA,Lohaynny VICENTE,0,110 - 61,"$7,136.25","19,025 / 17",https://bwfbadminton.com/player/74742/lohaynny-vicente,74742
82,TPE,CHEN Hsiao Huan,0,70 - 83,"$8,857.50","18,960 / 11",https://bwfbadminton.com/player/51518/chen-hsiao-huan,51518
83,ENG,Fontaine Mica WRIGHT,0,106 - 92,"$2,795.00","18,741 / 14",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
84,AUS,Joy LAI,-7,68 - 65,$247.50,"18,266 / 12",https://bwfbadminton.com/player/91611/joy-lai,91611
85,MAS,LIM Yin Fun,+7,59 - 63,"$1,552.50","18,172 / 12",https://bwfbadminton.com/player/62867/lim-yin-fun,62867
86,TUR,Ozge BAYRAK,-1,150 - 83,"$9,950.00","18,126 / 11",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
87,BUL,Petya NEDELCHEVA,-3,493 - 248,"$76,667.50","17,805 / 14",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
88,DEN,Julie Dawall JAKOBSEN,-1,87 - 25,"$1,440.00","17,752 / 12",https://bwfbadminton.com/player/77002/julie-dawall-jakobsen,77002
89,LTU,Akvile STAPUSAITYTE,-1,148 - 161,"$2,999.25","17,691 / 18",https://bwfbadminton.com/player/14894/akvile-stapusaityte,14894
90,GER,Fabienne DEPREZ,+5,121 - 92,"$1,870.00","17,554 / 15",https://bwfbadminton.com/player/21854/fabienne-deprez,21854
91,TPE,YU Chien Hui,+7,24 - 39,"$1,543.75","17,250 / 10",https://bwfbadminton.com/player/75154/yu-chien-hui,75154
92,EGY,Hadia HOSNY,-3,119 - 111,"$2,391.50","17,113 / 17",https://bwfbadminton.com/player/52901/hadia-hosny,52901
93,POR,Telma SANTOS,-3,216 - 122,"$11,011.50","17,110 / 10",https://bwfbadminton.com/player/13006/telma-santos,13006
94,NED,Gayle MAHULETTE,+14,49 - 49,$575.00,"16,930 / 11",https://bwfbadminton.com/player/89454/gayle-mahulette,89454
95,SGP,YEO Jia Min,-1,70 - 32,"$4,912.50","16,816 / 7",https://bwfbadminton.com/player/83822/yeo-jia-min,83822
96,MAS,Soniia CHEAH,+21,86 - 48,"$5,957.75","16,617 / 8",https://bwfbadminton.com/player/18143/soniia-cheah,18143
97,ENG,Chloe BIRCH,-6,63 - 49,"$1,455.00","16,595 / 15",https://bwfbadminton.com/player/50715/chloe-birch,50715
98,RUS,Elena KOMENDROVSKAJA,-2,76 - 50,"$1,250.00","16,576 / 11",https://bwfbadminton.com/player/36996/elena-komendrovskaja,36996
99,SGP,CHUA Hui Zhen Grace,-2,24 - 29,$828.75,"16,510 / 15",https://bwfbadminton.com/player/81033/chua-hui-zhen-grace,81033
100,IND,Rituparna DAS,+6,53 - 25,"$2,713.75","16,490 / 8",https://bwfbadminton.com/player/67864/rituparna-das,67864
101,TPE,SUNG Shuo Yun,+3,49 - 43,$953.50,"16,400 / 12",https://bwfbadminton.com/player/88807/sung-shuo-yun,88807
102,INA,Lyanny Alessandra MAINAKY,-3,16 - 29,"$3,245.00","15,700 / 9",https://bwfbadminton.com/player/64558/lyanny-alessandra-mainaky,64558
103,AUS,Melinda SUN,-10,16 - 47,$455.00,"15,690 / 10",https://bwfbadminton.com/player/99445/melinda-sun,99445
104,CHN,GAO Fang Jie,-3,23 - 10,"$5,345.00","15,410 / 5",https://bwfbadminton.com/player/78116/gao-fang-jie,78116
105,INA,Febby ANGGUNI,-3,98 - 52,"$15,030.87","15,150 / 8",https://bwfbadminton.com/player/66963/febby-angguni,66963
106,JPN,Moe ARAKI,-3,31 - 9,"$1,264.50","15,130 / 6",https://bwfbadminton.com/player/60317/moe-araki,60317
107,MEX,Haramara GAITAN,-2,68 - 52,"$2,685.00","15,085 / 13",https://bwfbadminton.com/player/85514/haramara-gaitan,85514
108,CAN,Rachel HONDERICH,-1,40 - 33,"$2,032.50","14,970 / 6",https://bwfbadminton.com/player/95664/rachel-honderich,95664
109,MEX,Mariana UGALDE,0,55 - 54,"$1,025.00","14,819 / 13",https://bwfbadminton.com/player/61244/mariana-ugalde,61244
110,BLR,Alesia ZAITSAVA,-10,145 - 128,"$1,602.00","14,797 / 13",https://bwfbadminton.com/player/52294/alesia-zaitsava,52294
111,VIE,Thuy Linh NGUYEN,-1,30 - 26,$944.50,"14,660 / 8",https://bwfbadminton.com/player/75678/thuy-linh-nguyen,75678
112,RUS,Evgeniya KOSETSKAYA,-1,92 - 62,"$4,566.50","14,348 / 7",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
113,BUL,Mariya MITSOVA,+7,89 - 54,$52.50,"14,330 / 15",https://bwfbadminton.com/player/57906/mariya-mitsova,57906
114,IND,P. C. Thulasi,-2,68 - 67,"$12,633.50","14,122 / 10",https://bwfbadminton.com/player/75410/p-c-thulasi,75410
115,THA,Supanida KATETHONG,-2,58 - 29,"$6,215.00","14,010 / 7",https://bwfbadminton.com/player/91422/supanida-katethong,91422
116,EST,Getter SAAR,+5,53 - 64,$0.00,"14,002 / 15",https://bwfbadminton.com/player/86222/getter-saar,86222
117,MAS,LIM Chiew Sien,-3,48 - 49,"$2,162.50","14,000 / 10",https://bwfbadminton.com/player/70093/lim-chiew-sien,70093
118,TPE,HU Ling Fang,-3,24 - 27,$493.75,"13,982 / 12",https://bwfbadminton.com/player/87176/hu-ling-fang,87176
119,GER,Luise HEIM,+4,82 - 51,$480.00,"13,922 / 14",https://bwfbadminton.com/player/67857/luise-heim,67857
120,KOR,KIM Na Yeong,-4,38 - 20,"$2,760.00","13,910 / 6",https://bwfbadminton.com/player/60908/kim-na-yeong,60908
121,INA,Yulia Yosephine SUSANTO,+16,38 - 47,$490.00,"13,560 / 9",https://bwfbadminton.com/player/67996/yulia-yosephine-susanto,67996
122,AUS,Jennifer TAM,0,33 - 34,$160.00,"13,188 / 9",https://bwfbadminton.com/player/57665/jennifer-tam,57665
123,INA,Rusydina Antardayu RIODINGIN,+6,45 - 33,"$1,356.25","12,780 / 9",https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin,74525
124,JPN,Chisato HOSHI,+1,37 - 19,"$7,124.25","12,390 / 5",https://bwfbadminton.com/player/65751/chisato-hoshi,65751
125,NGR,Grace GABRIEL,-6,119 - 77,"$5,510.00","12,340 / 10",https://bwfbadminton.com/player/80210/grace-gabriel,80210
126,MAS,LEE Zii Yii,0,28 - 42,$727.50,"12,120 / 11",https://bwfbadminton.com/player/97655/lee-zii-yii,97655
127,RUS,Victoria SLOBODYANYUK,0,72 - 70,"$1,162.60","12,030 / 9",https://bwfbadminton.com/player/67073/victoria-slobodyanyuk,67073
128,CHN,CHEN Xiao Xin,0,23 - 11,"$4,990.00","11,960 / 4",https://bwfbadminton.com/player/58637/chen-xiao-xin,58637
129,BEL,Flore VANDENHOUCKE,+1,53 - 61,$0.00,"11,770 / 15",https://bwfbadminton.com/player/65846/flore-vandenhoucke,65846
130,POL,Anna NAREL,+1,77 - 86,$0.00,"11,760 / 17",https://bwfbadminton.com/player/45656/anna-narel,45656
131,NED,Soraya DE VISCH EIJBERGEN,+16,104 - 64,"$4,501.50","11,760 / 6",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
132,AUS,Tiffany HO,0,24 - 21,$420.00,"11,757 / 7",https://bwfbadminton.com/player/64389/tiffany-ho,64389
133,GER,Yvonne LI,0,96 - 41,"$1,600.00","11,742 / 9",https://bwfbadminton.com/player/91106/yvonne-li,91106
134,CZE,Zuzana PAVELKOVA,+4,60 - 119,$617.50,"11,741 / 12",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
135,ESP,Clara AZURMENDI,-1,106 - 53,$180.00,"11,665 / 9",https://bwfbadminton.com/player/74218/clara-azurmendi,74218
136,IND,Saili RANE,-18,62 - 44,"$5,446.25","11,510 / 7",https://bwfbadminton.com/player/56471/saili-rane,56471
137,CZE,Katerina TOMALOVA,+18,78 - 87,$0.00,"11,501 / 17",https://bwfbadminton.com/player/81794/katerina-tomalova,81794
138,SVK,Jana CIZNAROVA,-2,37 - 62,$897.50,"11,402 / 10",https://bwfbadminton.com/player/91157/jana-ciznarova,91157
139,PER,Daniela MACIAS,0,84 - 60,"$1,943.75","11,202 / 9",https://bwfbadminton.com/player/71252/daniela-macias,71252
140,TUR,Cemre FERE,-16,100 - 63,"$2,847.50","11,121 / 8",https://bwfbadminton.com/player/89027/cemre-fere,89027
141,DEN,Irina Amalie ANDERSEN,-6,56 - 38,$0.00,"11,050 / 13",https://bwfbadminton.com/player/96276/irina-amalie-andersen,96276
142,TPE,CHEN Su Yu,+10,30 - 26,$417.25,"11,050 / 10",https://bwfbadminton.com/player/71673/chen-su-yu,71673
143,SRI,Lekha SHEHANI,-2,26 - 26,$665.00,"10,678 / 10",https://bwfbadminton.com/player/96090/lekha-shehani,96090
144,JPN,Yukino NAKAI,-2,14 - 10,$514.50,"10,470 / 5",https://bwfbadminton.com/player/56834/yukino-nakai,56834
145,TPE,HUNG Shih Han,-2,82 - 82,"$10,254.75","10,440 / 6",https://bwfbadminton.com/player/53628/hung-shih-han,53628
146,HKG,CHEUNG Ying Mei,-2,20 - 34,$30.00,"10,305 / 8",https://bwfbadminton.com/player/70188/cheung-ying-mei,70188
147,CHN,SHEN Yaying,-2,31 - 15,"$18,460.00","10,280 / 3",https://bwfbadminton.com/player/92728/shen-yaying,92728
148,INA,Sri FATMAWATI,-2,11 - 10,$125.00,"10,250 / 6",https://bwfbadminton.com/player/55717/sri-fatmawati,55717
149,UKR,Natalya VOYTSEKH,+10,84 - 68,$526.00,"10,131 / 8",https://bwfbadminton.com/player/76910/natalya-voytsekh,76910
150,INA,Asty Dwi WIDYANINGRUM,+8,19 - 10,$113.75,"10,100 / 6",https://bwfbadminton.com/player/74788/asty-dwi-widyaningrum,74788
151,MEX,Sabrina SOLIS,-3,36 - 39,$105.00,"10,026 / 8",https://bwfbadminton.com/player/98186/sabrina-solis,98186
152,SUI,Ayla HUSER,-2,50 - 73,$0.00,"9,650 / 18",https://bwfbadminton.com/player/92691/ayla-huser,92691
153,IRL,Rachael DARRAGH,0,41 - 35,$0.00,"9,514 / 13",https://bwfbadminton.com/player/80889/rachael-darragh,80889
154,VIE,Thu Huyen LE,0,44 - 46,"$1,008.75","9,350 / 9",https://bwfbadminton.com/player/18115/thu-huyen-le,18115
155,GER,Priskila SIAHAYA,+27,20 - 11,$397.50,"9,310 / 5",https://bwfbadminton.com/player/85730/priskila-siahaya,85730
156,INA,Gregoria Mariska TUNJUNG,+1,59 - 24,"$2,620.00","9,188 / 6",https://bwfbadminton.com/player/83802/gregoria-mariska-tunjung,83802
157,SUI,Cendrine HANTZ,+14,21 - 36,$0.00,"9,070 / 14",https://bwfbadminton.com/player/74309/cendrine-hantz,74309
158,TPE,CHENG Chi Ya,+4,58 - 52,"$12,686.50","9,020 / 7",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
159,SVK,Martina REPISKA,+2,74 - 67,$570.00,"8,995 / 11",https://bwfbadminton.com/player/75188/martina-repiska,75188
160,KOR,KIM Gaeun,+3,47 - 14,$720.00,"8,890 / 2",https://bwfbadminton.com/player/70930/kim-gaeun,70930
161,INA,Hera DESI,+17,76 - 50,"$13,119.50","8,720 / 6",https://bwfbadminton.com/player/35662/hera-desi,35662
162,DEN,Amalie HERTZ,+2,23 - 12,$0.00,"8,690 / 6",https://bwfbadminton.com/player/70495/amalie-hertz,70495
163,JPN,Natsuki NIDAIRA,+2,59 - 16,"$1,962.50","8,670 / 4",https://bwfbadminton.com/player/91896/natsuki-nidaira,91896
164,THA,Sarita SUWANNAKITBORIHAN,+2,54 - 37,"$1,477.50","8,660 / 6",https://bwfbadminton.com/player/87513/sarita-suwannakitborihan,87513
165,MAS,Li Lian YANG,-25,68 - 69,"$5,974.50","8,650 / 5",https://bwfbadminton.com/player/63369/li-lian-yang,63369
166,HUN,Agnes KOROSI,+1,25 - 33,$0.00,"8,634 / 12",https://bwfbadminton.com/player/74051/agnes-korosi,74051
167,GUA,Nikte Alejandra SOTOMAYOR,+1,51 - 49,"$2,292.50","8,575 / 6",https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor,17774
168,ZAM,Ogar SIAMUPANGILA,+1,31 - 38,$311.25,"8,570 / 7",https://bwfbadminton.com/player/51665/ogar-siamupangila,51665
169,EGY,Menna ELTANANY,-9,28 - 35,$0.00,"8,556 / 6",https://bwfbadminton.com/player/94632/menna-eltanany,94632
170,SCO,Julie MACPHERSON,-21,30 - 24,$0.00,"8,550 / 9",https://bwfbadminton.com/player/91715/julie-macpherson,91715
171,ENG,Georgina BLAND,-15,39 - 54,$0.00,"8,420 / 13",https://bwfbadminton.com/player/87660/georgina-bland,87660
172,INA,Aprillia YUSWANDARI,-21,108 - 95,"$30,060.00","8,220 / 5",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
173,USA,Maya CHEN,0,6 - 12,$367.50,"8,010 / 6",https://bwfbadminton.com/player/62974/maya-chen,62974
174,IND,Rasika RAJE,0,9 - 15,"$1,005.00","8,000 / 9",https://bwfbadminton.com/player/59370/rasika-raje,59370
175,IND,Arundhati PANTAWANE,0,72 - 55,"$8,005.00","7,880 / 6",https://bwfbadminton.com/player/21036/arundhati-pantawane,21036
176,CHN,HUI Xirui,0,30 - 17,"$17,175.00","7,860 / 4",https://bwfbadminton.com/player/76601/hui-xirui,76601
177,DEN,Camilla MARTENS,0,49 - 40,$0.00,"7,800 / 7",https://bwfbadminton.com/player/44738/camilla-martens,44738
178,WAL,Aimee MORAN,+1,24 - 51,$0.00,"7,790 / 9",https://bwfbadminton.com/player/16875/aimee-moran,16875
179,USA,Disha GUPTA,+1,5 - 10,$172.50,"7,789 / 6",https://bwfbadminton.com/player/59692/disha-gupta,59692
180,KOR,Hyang Im KIM,+1,21 - 11,$420.00,"7,760 / 2",https://bwfbadminton.com/player/81749/hyang-im-kim,81749
181,HKG,TSANG Wing Chiu Avery,+2,17 - 24,"$1,255.00","7,520 / 6",https://bwfbadminton.com/player/59216/tsang-wing-chiu-avery,59216
182,SRI,Achini RATNASIRI,+2,28 - 35,$877.50,"7,511 / 7",https://bwfbadminton.com/player/68295/achini-ratnasiri,68295
183,INA,Jauza Fadhila SUGIARTO,+2,16 - 22,$70.00,"7,440 / 5",https://bwfbadminton.com/player/58698/jauza-fadhila-sugiarto,58698
184,SLO,Ana Marija SETINA,+35,33 - 36,$0.00,"7,110 / 10",https://bwfbadminton.com/player/81419/ana-marija-setina,81419
185,RUS,Elizaveta PYATINA,-13,61 - 40,$0.00,"7,090 / 6",https://bwfbadminton.com/player/81552/elizaveta-pyatina,81552
186,LTU,Gerda VOITECHOVSKAJA,0,14 - 31,$0.00,"7,085 / 9",https://bwfbadminton.com/player/53814/gerda-voitechovskaja,53814
187,TUR,Ebru YAZGAN,-17,66 - 60,"$1,220.00","7,050 / 7",https://bwfbadminton.com/player/84902/ebru-yazgan,84902
188,IRL,Sara BOYLE,-1,15 - 31,$0.00,"6,974 / 9",https://bwfbadminton.com/player/73274/sara-boyle,73274
189,EGY,Nadine ASHRAF,-1,29 - 39,$52.50,"6,946 / 5",https://bwfbadminton.com/player/71367/nadine-ashraf,71367
190,INA,Gabriela Meilani MONINGKA,+1,14 - 20,$540.00,"6,820 / 6",https://bwfbadminton.com/player/80425/gabriela-meilani-moningka,80425
191,JPN,Sayaka TAKAHASHI,+1,127 - 61,"$71,729.50","6,710 / 2",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
192,FRA,Yaelle HOYAUX,+1,61 - 48,$0.00,"6,685 / 10",https://bwfbadminton.com/player/82409/yaelle-hoyaux,82409
193,RUS,Ksenia EVGENOVA,+1,47 - 35,$0.00,"6,680 / 10",https://bwfbadminton.com/player/64352/ksenia-evgenova,64352
194,MAS,Lyddia Yi Yu CHEAH,+1,108 - 115,"$17,060.50","6,680 / 7",https://bwfbadminton.com/player/52103/lyddia-yi-yu-cheah,52103
195,IRI,Negin AMIRIPOUR,+1,44 - 47,"$1,400.00","6,620 / 8",https://bwfbadminton.com/player/52180/negin-amiripour,52180
196,RUS,Elizaveta TARASOVA,+1,41 - 25,$0.00,"6,420 / 7",https://bwfbadminton.com/player/82524/elizaveta-tarasova,82524
