rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,222 - 47,"$626,110.00","79,214 / 9",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,IND,Saina NEHWAL,+1,287 - 125,"$570,610.00","74,381 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
3,CHN,WANG Shixian,-1,222 - 65,"$658,775.00","72,227 / 13",https://bwfbadminton.com/player/83064/wang-shixian,83064
4,ESP,Carolina MARIN,+2,180 - 60,"$224,481.00","72,098 / 13",https://bwfbadminton.com/player/18228/carolina-marin,18228
5,KOR,SUNG Jihyun,-1,198 - 102,"$298,365.00","70,704 / 15",https://bwfbadminton.com/player/76594/sung-jihyun,76594
6,CHN,WANG Yihan,-1,309 - 72,"$738,865.50","67,831 / 13",https://bwfbadminton.com/player/53938/wang-yihan,53938
7,TPE,TAI Tzu Ying,0,166 - 98,"$226,905.00","67,268 / 14",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
8,THA,Ratchanok INTANON,0,196 - 94,"$295,955.00","59,292 / 13",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
9,IND,PUSARLA V. Sindhu,0,149 - 61,"$84,253.00","56,935 / 14",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
10,CHN,LIU Xin (F),+1,116 - 41,"$138,327.50","56,070 / 10",https://bwfbadminton.com/player/14398/liu-xin-f,14398
11,KOR,BAE Yeon Ju,-1,191 - 113,"$188,907.50","53,703 / 14",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
12,USA,Beiwen ZHANG,0,144 - 71,"$52,001.12","50,140 / 16",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
13,JPN,Nozomi OKUHARA,+1,115 - 34,"$67,355.50","47,880 / 11",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
14,JPN,Akane YAMAGUCHI,+2,87 - 24,"$69,527.50","46,135 / 11",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
15,CHN,SUN Yu,+3,69 - 24,"$77,655.00","45,988 / 9",https://bwfbadminton.com/player/92736/sun-yu,92736
16,JPN,Sayaka TAKAHASHI,-1,112 - 52,"$65,367.00","45,786 / 15",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
17,CAN,Michelle LI,-4,185 - 71,"$46,309.50","44,861 / 17",https://bwfbadminton.com/player/84523/michelle-li,84523
18,JPN,Minatsu MITANI,-1,103 - 63,"$83,742.50","44,509 / 12",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
19,THA,Busanan ONGBAMRUNGPHAN,+2,127 - 61,"$52,695.00","39,207 / 12",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
20,THA,Porntip BURANAPRASERTSUK,0,163 - 133,"$110,945.00","37,807 / 16",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
21,THA,Nitchaon JINDAPOL,+1,113 - 74,"$62,185.00","37,276 / 13",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
22,ESP,Beatriz CORRALES,+1,161 - 78,"$23,034.50","36,788 / 20",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
