rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,155 - 37,"$626,110.00","87,200 / 13",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,THA,Ratchanok INTANON,0,160 - 70,"$295,955.00","76,838 / 13",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
3,GER,Juliane SCHENK,0,380 - 172,"$230,027.85","73,424 / 14",https://bwfbadminton.com/player/13475/juliane-schenk,13475
4,IND,Saina NEHWAL,0,230 - 106,"$570,610.00","70,910 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
5,CHN,WANG Yihan,+1,248 - 57,"$738,865.50","66,668 / 12",https://bwfbadminton.com/player/53938/wang-yihan,53938
6,KOR,SUNG Jihyun,-1,133 - 74,"$298,365.00","65,738 / 17",https://bwfbadminton.com/player/76594/sung-jihyun,76594
7,CHN,WANG Shixian,0,151 - 46,"$658,775.00","62,400 / 13",https://bwfbadminton.com/player/83064/wang-shixian,83064
8,TPE,TAI Tzu Ying,0,122 - 71,"$226,905.00","57,119 / 14",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
9,JPN,Minatsu MITANI,0,74 - 38,"$83,742.50","56,277 / 14",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
10,IND,PUSARLA V. Sindhu,+2,104 - 41,"$84,253.00","51,472 / 13",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
11,KOR,BAE Yeon Ju,0,142 - 85,"$188,907.50","50,300 / 15",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
12,INA,Lindaweni FANETRI,+3,77 - 58,"$44,522.50","49,042 / 15",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
13,DEN,Tine BAUN,-3,307 - 146,"$272,732.50","48,590 / 8",https://bwfbadminton.com/player/10358/tine-baun,10358
14,JPN,Sayaka TAKAHASHI,+3,76 - 26,"$65,367.00","48,217 / 15",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
15,THA,Nitchaon JINDAPOL,+1,88 - 52,"$62,185.00","47,497 / 18",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
16,THA,Porntip BURANAPRASERTSUK,-2,138 - 102,"$110,945.00","47,230 / 15",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
17,JPN,Eriko HIROSE,-4,192 - 150,"$102,757.50","45,930 / 16",https://bwfbadminton.com/player/15417/eriko-hirose,15417
18,THA,Sapsiree TAERATTANACHAI,0,104 - 70,"$28,627.50","45,630 / 19",https://bwfbadminton.com/player/67158/sapsiree-taerattanachai,67158
19,CHN,HAN Li,+3,48 - 21,"$79,550.00","45,220 / 10",https://bwfbadminton.com/player/78288/han-li,78288
20,THA,Busanan ONGBAMRUNGPHAN,-1,75 - 36,"$52,695.00","42,980 / 18",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
21,ESP,Carolina MARIN,-1,120 - 46,"$224,481.00","42,876 / 14",https://bwfbadminton.com/player/18228/carolina-marin,18228
22,SGP,Juan GU,-1,127 - 99,"$59,382.12","42,850 / 18",https://bwfbadminton.com/player/53782/juan-gu,53782
23,HKG,YIP Pui Yin,0,168 - 139,"$101,275.00","39,759 / 18",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
24,INA,Aprillia YUSWANDARI,0,74 - 74,"$29,355.00","39,491 / 16",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
25,TPE,PAI Hsiao Ma,0,140 - 106,"$43,567.50","38,590 / 14",https://bwfbadminton.com/player/15509/pai-hsiao-ma,15509
26,BUL,Petya NEDELCHEVA,0,414 - 197,"$76,226.50","37,576 / 19",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
27,JPN,Yui HASHIMOTO,+2,50 - 19,"$61,264.00","35,390 / 11",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
28,HKG,CHAN Kaka Tsz Ka,0,73 - 89,"$17,498.50","35,140 / 18",https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,52929
29,INA,Bellaetrix MANUPUTTY,-2,69 - 48,"$17,891.00","34,770 / 15",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
30,JPN,Kaori IMABEPPU,0,113 - 67,"$47,729.50","31,890 / 16",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
31,CHN,JIANG Yanjiao,0,190 - 77,"$258,395.00","31,670 / 8",https://bwfbadminton.com/player/14874/jiang-yanjiao,14874
32,INA,Adrianti FIRDASARI,0,135 - 111,"$61,622.50","31,340 / 13",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
33,INA,Febby ANGGUNI,0,61 - 32,"$10,730.87","30,690 / 12",https://bwfbadminton.com/player/66963/febby-angguni,66963
34,HKG,DENG Joy Xuan,0,35 - 11,"$7,350.00","30,320 / 8",https://bwfbadminton.com/player/62313/deng-joy-xuan,62313
35,SCO,Kirsty GILMOUR,0,78 - 38,"$26,264.00","29,473 / 15",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
36,MAS,Soniia CHEAH,0,52 - 38,"$3,293.00","29,460 / 12",https://bwfbadminton.com/player/18143/soniia-cheah,18143
37,ESP,Beatriz CORRALES,0,94 - 53,"$23,034.50","29,087 / 16",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
