rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
44,7,51,VIE,Thi Trang (B) VU,71455,28650,19,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
45,-2,43,ESP,Beatriz CORRALES,95780,28530,15,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
46,7,53,INA,Fitriani FITRIANI,96892,28392,18,https://bwf.tournamentsoftware.com/player-profile/1170A6C4-07E0-428D-AB4D-38C18ABB3BA8
47,-2,45,CHN,CHEN Yu Fei,78778,27652,7,https://bwf.tournamentsoftware.com/player-profile/5C227C4B-0D18-4C14-90CB-6CD5D3ABA9A8
48,-2,46,TUR,Ozge BAYRAK,94762,27596,17,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
49,-11,38,JPN,Sayaka TAKAHASHI,34890,27570,7,https://bwf.tournamentsoftware.com/player-profile/7AB4EC1B-2FFD-4610-8090-5C63F5AF24D2
50,-2,48,DEN,Natalia Koch ROHDE,78534,26772,14,https://bwf.tournamentsoftware.com/player-profile/629073CB-4801-48C8-9071-D7CD373C32FB
51,-2,49,TUR,Neslihan YIGIT,87885,26724,17,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
52,-2,50,RUS,Natalia PERMINOVA,78605,26530,24,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
53,-1,52,ISR,Ksenia POLIKARPOVA,67069,25800,27,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
54,0,54,FRA,Delphine LANSAC,79056,25341,16,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
55,5,60,INA,Hanna RAMADINI,97207,25281,15,https://bwf.tournamentsoftware.com/player-profile/B928B2B8-94FD-419C-9C5A-A26758D5DAB3
56,-1,55,TPE,LEE Chia Hsin,76717,25184,15,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
57,-1,56,ITA,Jeanine CICOGNINI,51842,24650,25,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
58,-1,57,FIN,Nanna VAINIO,42731,24467,27,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
59,-1,58,MAS,GOH Jin Wei,69012,24446,11,https://bwf.tournamentsoftware.com/player-profile/8667CAD7-473A-487F-A5FA-99D9DBD7A6B9
60,-1,59,BEL,Lianne TAN,55318,24395,21,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
61,0,61,UKR,Maria ULITINA,76349,24072,16,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
62,0,62,DEN,Mette POULSEN,43761,24027,17,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
63,0,63,IRL,Chloe MAGEE,89666,23925,19,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
64,0,64,POR,Telma SANTOS,13006,23860,14,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
65,0,65,MRI,Kate FOO KUNE,42679,23748,21,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
66,7,73,INA,Dinar Dyah AYUSTINE,61665,23690,12,https://bwf.tournamentsoftware.com/player-profile/A406399D-77F5-49D5-AB23-E923E97357B9
67,-1,66,KOR,LEE Jang Mi,84992,23677,10,https://bwf.tournamentsoftware.com/player-profile/1D2D0455-E851-42F9-8ADC-E6237D7581D9
68,-1,67,EST,Kati TOLMOFF,11914,23632,23,https://bwf.tournamentsoftware.com/player-profile/579A9C8A-CEFF-4C1E-AA3B-AD8B59D2FC66
69,-1,68,AUT,Elisabeth BALDAUF,85440,23270,23,https://bwf.tournamentsoftware.com/player-profile/80E569FC-6523-40B8-9B51-0F958621A3A9
70,-1,69,HUN,Laura SAROSI,34899,22896,20,https://bwf.tournamentsoftware.com/player-profile/F0873D0F-0F78-4B22-8C21-AC2085E043C4
71,-1,70,BRA,Lohaynny VICENTE,74742,22895,22,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3
72,-1,71,FIN,Airi MIKKELA,55770,22878,22,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
73,-1,72,AUS,Hsuan-Yu Wendy CHEN,40545,22747,21,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
74,0,74,SUI,Sabrina JAQUET,54068,22410,21,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
75,0,75,BUL,Petya NEDELCHEVA,12765,22225,22,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83
76,0,76,CHN,SHEN Yaying,92728,22210,7,https://bwf.tournamentsoftware.com/player-profile/D4034174-DE99-4623-869C-C2FE261561A0
77,0,77,BRA,Fabiana SILVA,52908,22010,20,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
78,0,78,AUS,Joy LAI,91611,21376,16,https://bwf.tournamentsoftware.com/player-profile/3AB36485-9A60-4105-94C5-BB64A3C4EFF4
79,0,79,LTU,Akvile STAPUSAITYTE,14894,21231,22,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
80,0,80,MAS,HO Yen Mei,87629,20727,15,https://bwf.tournamentsoftware.com/player-profile/2620D42C-2296-4DA3-92BC-58EE88EBE7CF
81,0,81,DEN,Mia BLICHFELDT,91224,20516,14,https://bwf.tournamentsoftware.com/player-profile/A55CAA52-4052-41E9-8F7C-E5385103DC73
82,0,82,INA,Ruselli HARTAWAN,81986,20380,11,https://bwf.tournamentsoftware.com/player-profile/97C62180-0C74-413A-BFAC-AC384ED790FF
83,0,83,NGR,Grace GABRIEL,80210,20376,19,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
84,1,85,THA,Supanida KATETHONG,91422,20370,9,https://bwf.tournamentsoftware.com/player-profile/24A42C67-1682-4360-AEEA-2287E6A1AC77
85,-1,84,EGY,Hadia HOSNY,52901,20003,27,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
86,8,94,INA,Gregoria Mariska TUNJUNG,83802,19698,10,https://bwf.tournamentsoftware.com/player-profile/B1AADF28-20FE-43E0-8A50-0AD024E89F7A
87,-1,86,MEX,Haramara GAITAN,85514,19395,21,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C
88,18,106,JPN,Saena KAWAKAMI,61568,19280,6,https://bwf.tournamentsoftware.com/player-profile/8FC13F3E-7CCA-4226-AE33-0599D335F077
89,-2,87,TPE,CHENG Chi Ya,92339,18620,11,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
90,-2,88,NED,Soraya DE VISCH EIJBERGEN,93419,18400,9,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
91,-2,89,IND,Tanvi LAD,66615,18080,11,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
92,-2,90,ENG,Fontaine Mica WRIGHT,55536,18031,14,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
93,-2,91,TPE,CHEN Hsiao Huan,51518,18020,15,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
94,3,97,TPE,CHIANG Ying Li,27588,17793,10,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2
95,-2,93,TUR,Cemre FERE,89027,17621,15,https://bwf.tournamentsoftware.com/player-profile/C54748E3-652B-4797-9814-427BBC5CED72
96,-1,95,MAS,LIM Chiew Sien,70093,17000,14,https://bwf.tournamentsoftware.com/player-profile/B0F814EE-5C94-4C41-9400-0F4E3EA12747
97,-5,92,USA,Jamie SUBANDHI,52771,16940,8,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
98,-2,96,PER,Daniela MACIAS,71252,16892,14,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
99,-1,98,AUS,Melinda SUN,99445,16860,20,https://bwf.tournamentsoftware.com/player-profile/7C56FD7E-28E1-4FC9-8144-B19021892DB1
100,-1,99,MEX,Mariana UGALDE,61244,16819,22,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
101,6,107,TPE,SUNG Shuo Yun,88807,16790,10,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
102,-2,100,GER,Fabienne DEPREZ,21854,16704,17,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
103,-2,101,MAS,LIM Yin Fun,62867,16582,13,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
104,0,104,BLR,Alesia ZAITSAVA,52294,16477,19,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
105,14,119,IND,Saili RANE,56471,16440,9,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
106,-4,102,DEN,Sofie Holmboe DAHL,82707,16360,13,https://bwf.tournamentsoftware.com/player-profile/8085FBE6-31AF-40E1-BBE7-A44913350707
107,-4,103,ENG,Chloe BIRCH,50715,16315,13,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46
108,0,108,MAS,LEE Ying Ying,64889,16290,13,https://bwf.tournamentsoftware.com/player-profile/E564A4ED-4F5F-48F6-8699-236773E18059
109,-4,105,CAN,Rachel HONDERICH,95664,15950,7,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
110,-1,109,TUR,Ebru YAZGAN,84902,15670,17,https://bwf.tournamentsoftware.com/player-profile/C049DDF6-363F-4EF4-A159-30A8C968B4F6
111,1,112,IND,GADDE Ruthvika Shivani,69619,15614,8,https://bwf.tournamentsoftware.com/player-profile/EF757969-55B1-4CD7-90B9-E280BA65A9F7
112,29,141,INA,Febby ANGGUNI,66963,15080,8,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
113,3,116,IND,P. C. Thulasi,75410,15052,11,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
114,10,124,JPN,Ayumi MINE,69082,14880,6,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
115,-5,110,MEX,Sabrina SOLIS,98186,14866,16,https://bwf.tournamentsoftware.com/player-profile/871F2F73-4B56-47BA-9310-463C6E4C2CA1
116,6,122,INA,Rusydina Antardayu RIODINGIN,74525,14750,9,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
117,-6,111,MAS,Li Lian YANG,63369,14720,8,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
118,-5,113,GER,Luise HEIM,67857,14682,16,https://bwf.tournamentsoftware.com/player-profile/354B0B1C-F113-4687-8E5D-D3ECF32F923F
119,-5,114,CHN,CHEN Xiao Xin,58637,14680,5,https://bwf.tournamentsoftware.com/player-profile/B263CAA3-E967-4327-A356-99445C2DCC4E
120,-5,115,DEN,Julie FINNE-IPSEN,70371,14600,12,https://bwf.tournamentsoftware.com/player-profile/5827DC78-4FC4-465C-8DD3-AEE31948294A
121,-4,117,SGP,Jiayuan CHEN,54698,14400,7,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
122,-4,118,DEN,Julie Dawall JAKOBSEN,77002,14242,10,https://bwf.tournamentsoftware.com/player-profile/C5B1E8DC-1B44-49D1-A518-9FEB570B3059
123,-3,120,CZE,Zuzana PAVELKOVA,34229,14201,16,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
124,-1,123,SVK,Jana CIZNAROVA,91157,13762,19,https://bwf.tournamentsoftware.com/player-profile/5DFBC353-E74D-4738-BBC2-AD07D1B5BFE5
125,-4,121,AUS,Jennifer TAM,57665,13618,12,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
126,5,131,INA,Aprillia YUSWANDARI,15828,13500,8,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
127,3,130,TPE,HU Ling Fang,87176,13452,11,https://bwf.tournamentsoftware.com/player-profile/AC5EF9BE-F852-4854-A877-3833D957D1DE
128,-3,125,MAS,Julia Pei Xian WONG,15712,13180,10,https://bwf.tournamentsoftware.com/player-profile/EB9FC589-8194-4765-B1F6-05C0AFA39C8C
129,-2,127,NED,Gayle MAHULETTE,89454,12810,12,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
130,-2,128,IRI,Soraya AGHAEIHAJIAGHA,45380,12750,10,https://bwf.tournamentsoftware.com/player-profile/F2E4454F-562F-4E0D-A355-671228E10CFE
131,-5,126,EST,Getter SAAR,86222,12732,14,https://bwf.tournamentsoftware.com/player-profile/E8C78321-7D80-43A2-9591-3658C1E8274E
132,23,155,JPN,Chisato HOSHI,65751,12640,5,https://bwf.tournamentsoftware.com/player-profile/2997E7E3-1D4A-4190-969B-26AB1031397B
133,6,139,TPE,HUNG Shih Han,53628,12490,8,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
134,18,152,JPN,Moe ARAKI,60317,12440,5,https://bwf.tournamentsoftware.com/player-profile/E4C82CE9-989E-43E7-A06A-9B1245D88AAA
135,19,154,SGP,CHUA Hui Zhen Grace,81033,12390,11,https://bwf.tournamentsoftware.com/player-profile/D496F688-FD22-4FBA-8DEE-1335C3070107
136,25,161,INA,Hera DESI,35662,12160,5,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
137,-8,129,CHN,LI Yun,76632,12110,5,https://bwf.tournamentsoftware.com/player-profile/E5FFC825-8150-43D6-978E-A555A3C5EFFA
138,10,148,TPE,YU Chien Hui,75154,11980,7,https://bwf.tournamentsoftware.com/player-profile/B364E8A1-9529-4710-9858-2CA645D2DEF7
139,-7,132,POL,Anna NAREL,45656,11760,20,https://bwf.tournamentsoftware.com/player-profile/3AA76D2E-6A99-4F8F-9762-CE87059E55A9
140,2,142,MAS,LEE Zii Yii,97655,11760,11,https://bwf.tournamentsoftware.com/player-profile/958FC36F-6772-4097-853E-BEBB2DE6B0C1
141,2,143,INA,Lyanny Alessandra MAINAKY,64558,11740,11,https://bwf.tournamentsoftware.com/player-profile/9EC5A34D-4B83-45A2-90BF-50A242D13FAD
142,-9,133,EGY,Nadine ASHRAF,71367,11616,14,https://bwf.tournamentsoftware.com/player-profile/F87A025B-E2C8-4061-AFD6-0377037B2C70
143,-9,134,SRI,Lekha SHEHANI,96090,11608,12,https://bwf.tournamentsoftware.com/player-profile/FAD36D15-1126-454C-A08C-B60AB9A245E9
144,-9,135,EGY,Menna ELTANANY,94632,11566,14,https://bwf.tournamentsoftware.com/player-profile/F3F3D51D-42C3-4D86-87FE-A84987B244E8
145,-7,138,KAZ,Veronika SOROKINA,57025,11480,15,https://bwf.tournamentsoftware.com/player-profile/5C75CB6C-E000-40E0-B4C0-38D10C13C6A6
146,12,158,RUS,Elena KOMENDROVSKAJA,36996,11376,9,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
147,2,149,VIE,Thuy Linh NGUYEN,75678,11370,8,https://bwf.tournamentsoftware.com/player-profile/692881F8-EACB-42FD-A4E6-B5D760B95A8C
148,-11,137,INA,Yulia Yosephine SUSANTO,67996,11300,10,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
149,-13,136,LAT,Kristine SEFERE,10625,11260,10,https://bwf.tournamentsoftware.com/player-profile/17E57020-4577-44A6-A39B-002C242ED400
150,24,174,INA,Jauza Fadhila SUGIARTO,58698,11240,9,https://bwf.tournamentsoftware.com/player-profile/3C0149C7-9D5B-4CE3-8062-B27BC9F2D793
151,-1,150,INA,Gabriela Meilani MONINGKA,80425,10900,9,https://bwf.tournamentsoftware.com/player-profile/5BAE9EF3-2FF8-4D01-9C3C-BD0E1F84E6BE
152,-8,144,KOR,KIM Na Yeong,60908,10690,5,https://bwf.tournamentsoftware.com/player-profile/5D00A354-A442-4BB9-9B1B-25035F9CD7DA
153,-7,146,DEN,Irina Amalie ANDERSEN,96276,10630,14,https://bwf.tournamentsoftware.com/player-profile/2312DDD8-1A8C-4C23-AA99-DE3D27B0E4AC
154,-14,140,AUS,Tiffany HO,64389,10507,6,https://bwf.tournamentsoftware.com/player-profile/DDBA9B24-68C8-4588-85FC-7B75EDDCA83B
155,-8,147,IRI,Negin AMIRIPOUR,52180,10480,15,https://bwf.tournamentsoftware.com/player-profile/8D809A86-8B3C-4569-A6E2-901ADC24CB4A
156,12,168,VIE,Thu Huyen LE,18115,10340,11,https://bwf.tournamentsoftware.com/player-profile/BA88867C-CAF1-472C-98BC-1428C4A38ADE
157,-6,151,SVK,Martina REPISKA,75188,10245,12,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
158,-5,153,THA,Thamolwan POOPRADUBSIL,86511,10230,5,https://bwf.tournamentsoftware.com/player-profile/47260C7A-A8D9-40DB-837C-6C065C962994
159,-2,157,ESP,Clara AZURMENDI,74218,9765,8,https://bwf.tournamentsoftware.com/player-profile/BA050564-3365-4552-BA07-9A960CB4F083
160,0,160,RUS,Victoria SLOBODYANYUK,67073,9670,7,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
161,11,172,BEL,Flore VANDENHOUCKE,65846,9420,13,https://bwf.tournamentsoftware.com/player-profile/974DD899-7489-41BF-A028-5FA14D1056F3
162,0,162,UKR,Natalya VOYTSEKH,76910,9311,10,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
163,-4,159,CZE,Katerina TOMALOVA,81794,9301,16,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
164,0,164,SGP,YEO Jia Min,83822,9166,6,https://bwf.tournamentsoftware.com/player-profile/440E13BF-47D0-48DE-9AD0-2E813CBAF80D
165,1,166,GER,Yvonne LI,91106,9002,6,https://bwf.tournamentsoftware.com/player-profile/F66C3FB7-01FC-4885-9601-7324C48143FD
166,1,167,ROU,Sonia RATIU,80494,8940,14,https://bwf.tournamentsoftware.com/player-profile/3DEAEE60-F896-4A2C-86D2-875051E902F1
167,2,169,FRA,Sashina VIGNES WARAN,18998,8870,4,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
168,2,170,CRO,Dorotea SUTARA,79928,8850,14,https://bwf.tournamentsoftware.com/player-profile/0BFF8A38-E0AF-4C62-9A21-278FC06A1E17
169,2,171,CHN,GAO Fang Jie,78116,8840,3,https://bwf.tournamentsoftware.com/player-profile/5133CE1F-5956-4741-B201-EF731E7137FD
170,-5,165,RUS,Evgeniya KOSETSKAYA,92400,8728,4,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
171,2,173,BUL,Mariya MITSOVA,57906,8618,11,https://bwf.tournamentsoftware.com/player-profile/0D056E4C-B197-4EDF-B025-CF2B73D0CDE6
172,3,175,SRI,Achini RATNASIRI,68295,8431,8,https://bwf.tournamentsoftware.com/player-profile/D232088D-6866-49CF-BD24-2DD03C2EC38C
173,3,176,SUI,Ayla HUSER,92691,8430,16,https://bwf.tournamentsoftware.com/player-profile/094E3D5A-2702-47D5-B5A5-828D38DF367B
174,16,190,THA,Sarita SUWANNAKITBORIHAN,87513,8430,7,https://bwf.tournamentsoftware.com/player-profile/29EE787E-72BF-4D4E-8DBA-DA449CA46C8A
175,2,177,EGY,Doha HANY,61746,8218,10,https://bwf.tournamentsoftware.com/player-profile/2CCE4AE0-B6F1-4E59-9786-8793C066B6FC
