rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,202 - 43,"$626,110.00","98,444 / 13",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,CHN,WANG Shixian,0,202 - 56,"$658,775.00","88,087 / 15",https://bwfbadminton.com/player/83064/wang-shixian,83064
3,CHN,WANG Yihan,0,291 - 64,"$738,865.50","80,041 / 13",https://bwfbadminton.com/player/53938/wang-yihan,53938
4,THA,Ratchanok INTANON,0,183 - 83,"$295,955.00","71,892 / 14",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
5,KOR,SUNG Jihyun,0,174 - 92,"$298,365.00","67,924 / 21",https://bwfbadminton.com/player/76594/sung-jihyun,76594
6,KOR,BAE Yeon Ju,0,175 - 102,"$188,907.50","67,413 / 20",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
7,IND,Saina NEHWAL,+1,255 - 118,"$570,610.00","62,751 / 15",https://bwfbadminton.com/player/52748/saina-nehwal,52748
8,TPE,TAI Tzu Ying,-1,144 - 88,"$226,905.00","60,428 / 18",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
9,THA,Porntip BURANAPRASERTSUK,0,156 - 122,"$110,945.00","57,557 / 21",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
10,ESP,Carolina MARIN,+1,152 - 54,"$224,481.00","56,680 / 17",https://bwfbadminton.com/player/18228/carolina-marin,18228
11,IND,PUSARLA V. Sindhu,-1,129 - 53,"$84,253.00","54,955 / 15",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
12,THA,Nitchaon JINDAPOL,0,107 - 66,"$62,185.00","50,956 / 18",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
13,JPN,Sayaka TAKAHASHI,0,95 - 42,"$65,367.00","48,356 / 17",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
14,CHN,HAN Li,0,61 - 31,"$79,550.00","48,240 / 11",https://bwfbadminton.com/player/78288/han-li,78288
15,JPN,Eriko HIROSE,+3,208 - 164,"$102,757.50","45,928 / 17",https://bwfbadminton.com/player/15417/eriko-hirose,15417
16,JPN,Minatsu MITANI,-1,92 - 55,"$83,742.50","45,379 / 16",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
17,SCO,Kirsty GILMOUR,-1,113 - 50,"$26,264.00","45,188 / 18",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
18,THA,Busanan ONGBAMRUNGPHAN,-1,115 - 51,"$52,695.00","44,637 / 16",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
19,CHN,YAO Xue,0,50 - 25,"$43,770.00","44,330 / 9",https://bwfbadminton.com/player/76908/yao-xue,76908
20,HKG,YIP Pui Yin,+1,175 - 154,"$101,275.00","39,354 / 17",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
21,CHN,SUN Yu,+2,56 - 19,"$77,655.00","39,348 / 9",https://bwfbadminton.com/player/92736/sun-yu,92736
22,CAN,Michelle LI,-2,151 - 63,"$46,309.50","39,233 / 16",https://bwfbadminton.com/player/84523/michelle-li,84523
23,USA,Beiwen ZHANG,-1,112 - 62,"$52,001.12","37,290 / 15",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
24,CHN,LIU Xin (F),0,99 - 34,"$138,327.50","36,890 / 6",https://bwfbadminton.com/player/14398/liu-xin-f,14398
25,INA,Lindaweni FANETRI,0,86 - 71,"$44,522.50","34,687 / 13",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
26,INA,Bellaetrix MANUPUTTY,0,82 - 58,"$17,891.00","34,631 / 12",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
27,SGP,Juan GU,0,133 - 110,"$59,382.12","34,490 / 13",https://bwfbadminton.com/player/53782/juan-gu,53782
28,ESP,Beatriz CORRALES,0,123 - 66,"$23,034.50","34,254 / 19",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
29,TPE,PAI Hsiao Ma,0,159 - 118,"$43,567.50","32,874 / 14",https://bwfbadminton.com/player/15509/pai-hsiao-ma,15509
30,CZE,Kristina GAVNHOLT,0,163 - 123,"$19,863.50","32,702 / 17",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
31,BUL,Linda ZETCHIRI,0,214 - 153,"$30,986.40","32,062 / 13",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
32,MAS,TEE Jing Yi,0,66 - 78,"$14,033.50","30,694 / 12",https://bwfbadminton.com/player/53153/tee-jing-yi,53153
33,FRA,Sashina VIGNES WARAN,0,136 - 87,"$13,627.00","30,538 / 17",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
34,HKG,CHAN Kaka Tsz Ka,0,78 - 100,"$17,498.50","29,940 / 13",https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,52929
35,IRL,Chloe MAGEE,0,150 - 117,"$15,166.75","29,635 / 17",https://bwfbadminton.com/player/89666/chloe-magee,89666
36,GER,Karin SCHNAASE-BEERMANN,0,155 - 128,"$17,793.80","29,627 / 15",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
37,INA,Maria Febe KUSUMASTUTI,0,110 - 82,"$39,289.00","29,251 / 10",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
38,IND,P. C. Thulasi,+11,52 - 43,"$12,368.50","28,904 / 12",https://bwfbadminton.com/player/75410/p-c-thulasi,75410
39,INA,Hera DESI,-1,59 - 39,"$11,029.50","28,510 / 9",https://bwfbadminton.com/player/35662/hera-desi,35662
40,CHN,HUI Xirui,-1,26 - 12,"$13,425.00","28,500 / 9",https://bwfbadminton.com/player/76601/hui-xirui,76601
41,DEN,Line Højmark KJAERSFELDT,-1,86 - 47,"$6,672.50","28,456 / 17",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
42,RUS,Natalia PERMINOVA,-1,77 - 62,"$7,069.50","28,327 / 17",https://bwfbadminton.com/player/78605/natalia-perminova,78605
43,SUI,Sabrina JAQUET,0,103 - 104,"$9,726.50","28,087 / 18",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
44,BUL,Stefani STOEVA,0,133 - 48,"$6,522.50","27,771 / 18",https://bwfbadminton.com/player/46169/stefani-stoeva,46169
45,SGP,Jiayuan CHEN,0,82 - 85,"$12,932.37","27,699 / 16",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
46,USA,Jamie SUBANDHI,-4,55 - 50,"$3,837.50","27,529 / 16",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
47,TPE,HSU Ya Ching,-1,57 - 44,"$23,800.00","27,420 / 14",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
48,DEN,Anna Thea MADSEN,-1,86 - 32,"$3,800.00","27,199 / 16",https://bwfbadminton.com/player/50331/anna-thea-madsen,50331
49,RUS,Olga ARKHANGELSKAYA,-1,134 - 83,"$8,007.40","27,110 / 17",https://bwfbadminton.com/player/8558/olga-arkhangelskaya,8558
50,JPN,Yui HASHIMOTO,+24,58 - 25,"$61,264.00","26,880 / 9",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
51,BUL,Petya NEDELCHEVA,-1,427 - 208,"$76,226.50","26,674 / 14",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
52,INA,Aprillia YUSWANDARI,-1,82 - 83,"$29,355.00","26,670 / 9",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
53,JPN,Kaori IMABEPPU,-1,115 - 75,"$47,729.50","26,430 / 10",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
54,INA,Adrianti FIRDASARI,+6,148 - 116,"$61,622.50","26,266 / 9",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
55,TPE,CHENG Chi Ya,-2,42 - 30,"$10,516.50","26,130 / 12",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
56,ISR,Ksenia POLIKARPOVA,-2,71 - 60,"$6,390.00","26,051 / 14",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
57,IND,Tanvi LAD,-2,39 - 38,"$6,143.00","25,590 / 13",https://bwfbadminton.com/player/66615/tanvi-lad,66615
58,HKG,DENG Joy Xuan,-2,45 - 18,"$7,350.00","24,920 / 8",https://bwfbadminton.com/player/62313/deng-joy-xuan,62313
59,CHN,SUO Di,-2,37 - 15,"$16,255.00","24,620 / 6",https://bwfbadminton.com/player/60835/suo-di,60835
60,IND,Arundhati PANTAWANE,-1,60 - 47,"$7,952.50","24,320 / 10",https://bwfbadminton.com/player/21036/arundhati-pantawane,21036
61,INA,Millicent WIRANTO,+3,42 - 37,"$2,878.00","23,410 / 16",https://bwfbadminton.com/player/50878/millicent-wiranto,50878
62,BRA,Fabiana SILVA,-1,61 - 55,"$2,790.00","23,172 / 11",https://bwfbadminton.com/player/52908/fabiana-silva,52908
63,BRA,Lohaynny VICENTE,-5,71 - 29,"$5,417.50","23,110 / 10",https://bwfbadminton.com/player/74742/lohaynny-vicente,74742
64,TPE,LEE Chia Hsin,-2,38 - 23,"$1,958.50","23,044 / 11",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
65,NZL,Michelle CHAN KY,-2,122 - 123,"$3,717.00","22,782 / 14",https://bwfbadminton.com/player/14741/michelle-chan-ky,14741
66,JPN,Sayaka SATO,-1,111 - 82,"$63,325.00","22,400 / 10",https://bwfbadminton.com/player/77317/sayaka-sato,77317
67,INA,Febby ANGGUNI,-1,73 - 37,"$10,730.87","22,330 / 9",https://bwfbadminton.com/player/66963/febby-angguni,66963
68,JPN,Akane YAMAGUCHI,+10,63 - 13,"$69,527.50","22,195 / 7",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
69,JPN,Yuka KUSUNOSE,-2,55 - 25,"$10,059.00","22,190 / 7",https://bwfbadminton.com/player/86373/yuka-kusunose,86373
70,DEN,Sandra-Maria JENSEN,-2,54 - 39,"$4,463.00","22,137 / 15",https://bwfbadminton.com/player/69707/sandra-maria-jensen,69707
71,UKR,Maria ULITINA,-2,83 - 47,"$5,705.50","21,830 / 12",https://bwfbadminton.com/player/76349/maria-ulitina,76349
72,TPE,PAI Yu Po,-2,48 - 39,"$18,612.50","21,733 / 13",https://bwfbadminton.com/player/99925/pai-yu-po,99925
73,JPN,Kana ITO,-2,76 - 34,"$14,433.00","21,640 / 7",https://bwfbadminton.com/player/52064/kana-ito,52064
74,MAS,Li Lian YANG,-2,41 - 48,"$5,535.00","21,288 / 10",https://bwfbadminton.com/player/63369/li-lian-yang,63369
75,IND,Saili RANE,-2,0 - 0,0,"20,910 / 11",https://bwfbadminton.com/player/56471/saili-rane,56471
76,ENG,Sarah WALKER,-1,0 - 0,0,"20,452 / 15",https://bwfbadminton.com/player/34240/sarah-walker,34240
77,MAS,Sannatasah SANIRU,-1,0 - 0,0,"20,430 / 13",https://bwfbadminton.com/player/54151/sannatasah-saniru,54151
78,KOR,KIM Hyo Min,-1,0 - 0,0,"20,118 / 8",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
79,ENG,Fontaine Mica WRIGHT,0,0 - 0,0,"19,882 / 16",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
80,NZL,Anna RANKIN,0,0 - 0,0,"19,564 / 16",https://bwfbadminton.com/player/38708/anna-rankin,38708
81,AUT,Simone PRUTSCH,+2,0 - 0,0,"19,450 / 18",https://bwfbadminton.com/player/10022/simone-prutsch,10022
82,THA,Pornpawee CHOCHUWONG,-1,0 - 0,0,"19,280 / 9",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
83,THA,Natcha SAENGCHOTE,-1,0 - 0,0,"18,480 / 11",https://bwfbadminton.com/player/74490/natcha-saengchote,74490
84,JPN,Ayumi MINE,0,0 - 0,0,"18,380 / 7",https://bwfbadminton.com/player/69082/ayumi-mine,69082
85,GER,Juliane SCHENK,0,0 - 0,0,"18,280 / 5",https://bwfbadminton.com/player/13475/juliane-schenk,13475
86,INA,Dinar Dyah AYUSTINE,0,0 - 0,0,"18,210 / 9",https://bwfbadminton.com/player/61665/dinar-dyah-ayustine,61665
87,VIE,Thi Trang (B) VU,0,0 - 0,0,"18,080 / 8",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
88,AUS,Tara PILVEN,+15,0 - 0,0,"17,922 / 16",https://bwfbadminton.com/player/74426/tara-pilven,74426
89,FRA,Delphine LANSAC,-1,0 - 0,0,"17,667 / 13",https://bwfbadminton.com/player/79056/delphine-lansac,79056
90,TPE,CHANG Ya Lan,-1,0 - 0,0,"17,580 / 13",https://bwfbadminton.com/player/14865/chang-ya-lan,14865
91,THA,Sapsiree TAERATTANACHAI,-1,0 - 0,0,"17,570 / 5",https://bwfbadminton.com/player/67158/sapsiree-taerattanachai,67158
92,SWE,Matilda PETERSEN,-1,0 - 0,0,"17,430 / 18",https://bwfbadminton.com/player/60223/matilda-petersen,60223
93,NED,Soraya DE VISCH EIJBERGEN,-1,0 - 0,0,"17,360 / 16",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
94,TUR,Ozge BAYRAK,-1,0 - 0,0,"16,940 / 9",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
95,ENG,Panuga RIOU,-1,0 - 0,0,"16,867 / 15",https://bwfbadminton.com/player/79055/panuga-riou,79055
96,INA,Ana ROVITA,-1,0 - 0,0,"16,840 / 9",https://bwfbadminton.com/player/48714/ana-rovita,48714
97,BEL,Lianne TAN,-1,0 - 0,0,"16,739 / 9",https://bwfbadminton.com/player/55318/lianne-tan,55318
98,USA,Iris WANG,-1,0 - 0,0,"16,582 / 12",https://bwfbadminton.com/player/57798/iris-wang,57798
99,RUS,Anastasiia AKCHURINA,-1,0 - 0,0,"16,445 / 14",https://bwfbadminton.com/player/33989/anastasiia-akchurina,33989
100,FIN,Nanna VAINIO,0,0 - 0,0,"15,981 / 15",https://bwfbadminton.com/player/42731/nanna-vainio,42731
101,RUS,Evgeniya KOSETSKAYA,0,0 - 0,0,"15,818 / 15",https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,92400
102,IND,Trupti MURGUNDE,0,0 - 0,0,"15,570 / 6",https://bwfbadminton.com/player/13710/trupti-murgunde,13710
103,NGR,Grace GABRIEL,-4,0 - 0,0,"15,289 / 15",https://bwfbadminton.com/player/80210/grace-gabriel,80210
104,FRA,Perrine LE BUHANIC,0,0 - 0,0,"15,186 / 17",https://bwfbadminton.com/player/50595/perrine-le-buhanic,50595
105,ENG,Nicola CERFONTYNE,0,0 - 0,0,"14,964 / 13",https://bwfbadminton.com/player/53341/nicola-cerfontyne,53341
106,ITA,Jeanine CICOGNINI,0,0 - 0,0,"14,620 / 6",https://bwfbadminton.com/player/51842/jeanine-cicognini,51842
107,THA,Salakjit PONSANA,0,0 - 0,0,"14,600 / 6",https://bwfbadminton.com/player/50728/salakjit-ponsana,50728
108,UKR,Natalya VOYTSEKH,0,0 - 0,0,"14,554 / 10",https://bwfbadminton.com/player/76910/natalya-voytsekh,76910
109,RUS,Victoria SLOBODYANYUK,0,0 - 0,0,"14,410 / 12",https://bwfbadminton.com/player/67073/victoria-slobodyanyuk,67073
110,RUS,Elena KOMENDROVSKAJA,0,0 - 0,0,"14,310 / 8",https://bwfbadminton.com/player/36996/elena-komendrovskaja,36996
111,CHN,HE Bing Jiao,0,0 - 0,0,"14,220 / 3",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
112,CZE,Zuzana PAVELKOVA,0,0 - 0,0,"14,123 / 17",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
113,JPN,Nozomi OKUHARA,0,0 - 0,0,"14,080 / 4",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
114,LTU,Akvile STAPUSAITYTE,0,0 - 0,0,"13,720 / 11",https://bwfbadminton.com/player/14894/akvile-stapusaityte,14894
115,MRI,Kate FOO KUNE,0,0 - 0,0,"13,709 / 13",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
116,CHN,SHEN Yaying,0,0 - 0,0,"13,630 / 4",https://bwfbadminton.com/player/92728/shen-yaying,92728
117,BEL,Marie DEMY,0,0 - 0,0,"13,490 / 13",https://bwfbadminton.com/player/82229/marie-demy,82229
118,AUS,Verdet KESSLER,+44,0 - 0,0,"13,442 / 7",https://bwfbadminton.com/player/88368/verdet-kessler,88368
119,GUA,Nikte Alejandra SOTOMAYOR,-1,0 - 0,0,"13,385 / 9",https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor,17774
120,KOR,LEE Jang Mi,-1,0 - 0,0,"13,360 / 5",https://bwfbadminton.com/player/84992/lee-jang-mi,84992
121,CZE,Lucie CERNA,-1,0 - 0,0,"13,304 / 18",https://bwfbadminton.com/player/77090/lucie-cerna,77090
122,HUN,Laura SAROSI,-1,0 - 0,0,"13,176 / 15",https://bwfbadminton.com/player/34899/laura-sarosi,34899
123,TUR,Neslihan YIGIT,-1,0 - 0,0,"13,160 / 8",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
124,IND,Sayali GOKHALE,-1,0 - 0,0,"13,150 / 6",https://bwfbadminton.com/player/53962/sayali-gokhale,53962
125,FIN,Airi MIKKELA,-1,0 - 0,0,"13,070 / 12",https://bwfbadminton.com/player/55770/airi-mikkela,55770
126,TPE,CHIANG Ying Li,-1,0 - 0,0,"12,970 / 8",https://bwfbadminton.com/player/27588/chiang-ying-li,27588
127,WAL,Carissa TURNER,-1,0 - 0,0,"12,967 / 14",https://bwfbadminton.com/player/16062/carissa-turner,16062
128,DEN,Mette POULSEN,-1,0 - 0,0,"12,910 / 11",https://bwfbadminton.com/player/43761/mette-poulsen,43761
129,SWE,Jenny WAN,-1,0 - 0,0,"12,610 / 13",https://bwfbadminton.com/player/64551/jenny-wan,64551
130,MAS,LIM Yin Fun,-1,0 - 0,0,"12,484 / 8",https://bwfbadminton.com/player/62867/lim-yin-fun,62867
131,CAN,Nicole GRETHER,-1,0 - 0,0,"12,280 / 7",https://bwfbadminton.com/player/3951/nicole-grether,3951
132,PER,Daniela MACIAS,-1,0 - 0,0,"12,201 / 8",https://bwfbadminton.com/player/71252/daniela-macias,71252
133,EST,Laura VANA,-1,0 - 0,0,"12,200 / 16",https://bwfbadminton.com/player/53705/laura-vana,53705
134,POL,Anna NAREL,-1,0 - 0,0,"12,180 / 12",https://bwfbadminton.com/player/45656/anna-narel,45656
135,HKG,CHEUNG Ngan Yi,-1,0 - 0,0,"12,070 / 9",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
136,INA,Rusydina Antardayu RIODINGIN,-1,0 - 0,0,"12,070 / 6",https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin,74525
137,TPE,HUNG Shih Han,0,0 - 0,0,"11,990 / 5",https://bwfbadminton.com/player/53628/hung-shih-han,53628
138,KOR,KOH EunByeol,0,0 - 0,0,"11,960 / 5",https://bwfbadminton.com/player/67871/koh-eunbyeol,67871
139,RSA,Elme DE VILLIERS,0,0 - 0,0,"11,856 / 11",https://bwfbadminton.com/player/64028/elme-de-villiers,64028
140,EST,Karoliine HOIM,0,0 - 0,0,"11,842 / 11",https://bwfbadminton.com/player/67084/karoliine-hoim,67084
141,TPE,CHEN Hsiao Huan,0,0 - 0,0,"11,830 / 5",https://bwfbadminton.com/player/51518/chen-hsiao-huan,51518
142,CHN,WANG Xin,0,0 - 0,0,"11,770 / 3",https://bwfbadminton.com/player/51520/wang-xin,51520
143,RUS,Viktoriia VOROBEVA,0,0 - 0,0,"11,700 / 14",https://bwfbadminton.com/player/75083/viktoriia-vorobeva,75083
144,DOM,VIBIECA BERONICA,0,0 - 0,0,"11,563 / 7",https://bwfbadminton.com/player/68147/vibieca-beronica,68147
145,JPN,Aya OHORI,+25,0 - 0,0,"11,250 / 4",https://bwfbadminton.com/player/95189/aya-ohori,95189
146,RUS,Ella DIEHL,0,0 - 0,0,"11,119 / 6",https://bwfbadminton.com/player/6115/ella-diehl,6115
147,BRA,Ana Paula CAMPOS,-2,0 - 0,0,"11,090 / 10",https://bwfbadminton.com/player/92082/ana-paula-campos,92082
148,MEX,Cynthia GONZALEZ,-1,0 - 0,0,"10,840 / 8",https://bwfbadminton.com/player/24247/cynthia-gonzalez,24247
