rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
17,0,17,HKG,YIP Pui Yin,51649,39452,18,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
18,0,18,CHN,XIE Xingfang,50254,39010,6,https://bwf.tournamentsoftware.com/player-profile/B6BEF3D2-EB3A-47EE-9A73-65B463492BC1
19,0,19,KOR,HWANG Hye Youn,15409,35131,10,https://bwf.tournamentsoftware.com/player-profile/F9433E32-B512-4044-8C0A-83384886CE15
20,0,20,MAS,Mew Choo WONG,11769,34626,12,https://bwf.tournamentsoftware.com/player-profile/73799B23-881E-4322-9A36-BB3E1C51CA39
21,0,21,USA,Beiwen ZHANG,53806,34500,15,https://bwf.tournamentsoftware.com/player-profile/CDD166DD-3FA5-41E9-BEC8-AE7134F1DFC6
22,0,22,RUS,Ella DIEHL,6115,34071,14,https://bwf.tournamentsoftware.com/player-profile/56D42FCF-E1FA-4CB3-80B9-090691E6334C
23,0,23,JPN,Sayaka SATO,77317,33888,14,https://bwf.tournamentsoftware.com/player-profile/6C8F6FDE-65A8-4755-B8E3-4501791937C4
24,0,24,KOR,BAE Seung Hee,51396,33340,12,https://bwf.tournamentsoftware.com/player-profile/D31786A6-62E5-4269-97DD-D9C928A964DC
25,0,25,NED,Judith MEULENDIJKS,6964,33120,15,https://bwf.tournamentsoftware.com/player-profile/64834692-A214-45BC-8B5E-82988FA5AF75
26,0,26,JPN,Ai GOTO,54531,32640,15,https://bwf.tournamentsoftware.com/player-profile/F0CFD21C-8F7E-4AC9-AB36-8C58A7932E10
27,0,27,INA,Maria Febe KUSUMASTUTI,66974,32310,9,https://bwf.tournamentsoftware.com/player-profile/E453488A-FE78-4321-A9F1-629B5AAB13FE
28,0,28,JPN,Eriko HIROSE,15417,31820,9,https://bwf.tournamentsoftware.com/player-profile/73E0B6C9-9EB4-4E28-B08E-5BC5DABAEAD7
29,0,29,KOR,KIM Moon Hi,54357,31340,13,https://bwf.tournamentsoftware.com/player-profile/9F647D4C-D888-4D74-BC53-90F3B2431517
30,0,30,CHN,ZHU Lin,51281,29210,8,https://bwf.tournamentsoftware.com/player-profile/40F270C4-40F0-4A75-A65D-A80951450C38
31,0,31,MAS,Lyddia Yi Yu CHEAH,52103,28490,12,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
32,0,32,SCO,Susan EGELSTAFF,12818,28468,13,https://bwf.tournamentsoftware.com/player-profile/B989F1A0-8B4B-4F83-A604-FD9F12CE09CA
33,0,33,USA,Megumi TARUNO,54532,28120,14,https://bwf.tournamentsoftware.com/player-profile/844FDB6C-D209-41F1-8C53-1776D80166B4
34,0,34,UKR,Larisa GRIGA,51368,27928,15,https://bwf.tournamentsoftware.com/player-profile/8AC55945-CB21-4C78-8718-F6894B591BBC
35,0,35,MAS,Julia Pei Xian WONG,15712,27841,7,https://bwf.tournamentsoftware.com/player-profile/EB9FC589-8194-4765-B1F6-05C0AFA39C8C
36,0,36,THA,Porntip BURANAPRASERTSUK,54511,27446,17,https://bwf.tournamentsoftware.com/player-profile/0E37B63A-1D68-48EB-A948-A1EB8D72B171
37,0,37,BUL,Linda ZETCHIRI,15105,26883,21,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
38,0,38,CAN,Nicole GRETHER,3951,26800,16,https://bwf.tournamentsoftware.com/player-profile/E56DB3E0-3EE7-4456-8DE3-99283C951A2D
39,0,39,SGP,Aiying XING,52706,26377,11,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
40,0,40,IND,Aditi MUTATKAR,51650,25590,14,https://bwf.tournamentsoftware.com/player-profile/1D720EA1-B366-4C3B-A955-CEE6B3F018B0
41,0,41,INA,Fransiska RATNASARI,15811,24820,9,https://bwf.tournamentsoftware.com/player-profile/8D317927-3897-4C89-9BBC-DD0F9317EDF6
42,0,42,JPN,Mayu SEKIYA,53841,24645,11,https://bwf.tournamentsoftware.com/player-profile/ABD9283F-DAD1-492B-96CA-7B9242A133DC
43,0,43,CAN,Anna RICE,12916,24628,8,https://bwf.tournamentsoftware.com/player-profile/151521E8-BAF1-4FF4-82DD-E44A0000835B
44,0,44,FIN,Anu NIEMINEN,7083,24167,16,https://bwf.tournamentsoftware.com/player-profile/AF8FA109-B419-4BA3-9149-38A305B7ECB0
45,0,45,SLO,Maja TVRDY,12023,23880,17,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
46,0,46,RUS,Tatjana BIBIK,51261,23680,10,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
47,0,47,CZE,Kristina GAVNHOLT,51739,23640,18,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
48,0,48,NED,Rachel VAN CUTSEN,51655,23550,11,https://bwf.tournamentsoftware.com/player-profile/A42CD65D-5DC9-4059-B22B-0D938E29B9C7
49,0,49,ITA,Jeanine CICOGNINI,51842,22821,13,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
50,0,50,JEY,Elizabeth CANN,11982,22796,10,https://bwf.tournamentsoftware.com/player-profile/6DF68199-4D8C-48CD-9AE7-06441570A950
51,0,51,SGP,Mingtian FU,53788,22710,13,https://bwf.tournamentsoftware.com/player-profile/AC1BA2EF-3EE2-4C07-B169-7340B47E432D
52,0,52,KOR,BAE Yeon Ju,22455,22560,8,https://bwf.tournamentsoftware.com/player-profile/7C473837-E787-4AB7-9221-CC5D88CA82A6
53,0,53,INA,Maria Kristin YULIANTI,14711,21756,7,https://bwf.tournamentsoftware.com/player-profile/21D923CD-35CD-4265-9DE2-73E7D130DCE3
54,0,54,UKR,Elena PRUS,52301,21746,16,https://bwf.tournamentsoftware.com/player-profile/2230441D-2CB3-4055-9857-69026B3A130F
55,0,55,CAN,Charmaine REID,3156,21650,17,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
56,0,56,MAS,Anita Raj KAUR,53483,20720,11,https://bwf.tournamentsoftware.com/player-profile/899048A8-0C88-439E-8946-C8690E7D2FAB
57,0,57,IND,Sayali GOKHALE,53962,19970,12,https://bwf.tournamentsoftware.com/player-profile/AED2422E-92BD-4785-AC4D-F3C58A768604
58,0,58,KOR,SUNG Jihyun,76594,19940,7,https://bwf.tournamentsoftware.com/player-profile/18BDE483-5C63-4C57-8D4F-47EEECBEA966
59,0,59,ENG,Jill PITTARD,10141,19640,8,https://bwf.tournamentsoftware.com/player-profile/128C7979-655D-4F52-BE56-460DC6BF08FA
60,0,60,JPN,Yu HIRAYAMA,52259,18990,6,https://bwf.tournamentsoftware.com/player-profile/36930314-1167-4719-933F-194ED915E63A
61,0,61,HKG,CHAN Kaka Tsz Ka,52929,18940,9,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
62,0,62,TPE,CHEN Hsiao Huan,51518,18860,11,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
63,0,63,IND,Trupti MURGUNDE,13710,18540,10,https://bwf.tournamentsoftware.com/player-profile/BADF690E-5D0B-44D0-AFA3-C07558B3A0AB
64,0,64,THA,Sapsiree TAERATTANACHAI,67158,18160,9,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
65,0,65,HKG,MONG Kwan Yi,52928,17710,10,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
66,0,66,DEN,Nanna BROSOLAT JENSEN,51641,17632,7,https://bwf.tournamentsoftware.com/player-profile/F8300C77-CEEB-4B83-A2E4-CBA3B0102796
67,0,67,NZL,Michelle CHAN KY,14741,17630,16,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
68,0,68,BEL,Lianne TAN,55318,17602,15,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
69,0,69,GER,Olga ROJ,15323,17580,6,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
70,0,70,JPN,Kaori IMABEPPU,53392,17570,8,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
71,0,71,IRL,Chloe MAGEE,89666,17531,16,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
72,0,72,MAS,Sannatasah SANIRU,54151,17020,9,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
73,0,73,THA,Ratchanok INTANON,35642,16950,7,https://bwf.tournamentsoftware.com/player-profile/99EA34EF-1515-4CE4-94A2-9A3304DD28A5
74,0,74,DEN,Anne HALD,1279,16800,12,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06
75,0,75,VIE,Nguyen Nhung LE NGOC,50964,16650,10,https://bwf.tournamentsoftware.com/player-profile/CE41C999-AFC8-4BF2-B7F7-595FFF4883F0
76,0,76,JPN,Shizuka Uchida,82346,16390,9,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
77,0,77,KOR,JANG(F) Soo Young,52782,16120,10,https://bwf.tournamentsoftware.com/player-profile/60833095-72D1-48DA-AE46-FB1226A8FDEA
78,0,78,GER,Huaiwen XU,5949,16058,5,https://bwf.tournamentsoftware.com/player-profile/07F2831C-2A30-4ADC-BDF2-E5ABE4626EFF
79,0,79,SGP,Jiayuan CHEN,54698,16010,11,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
80,0,80,GER,Karin SCHNAASE-BEERMANN,51204,15810,11,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
81,0,81,ENG,Helen DAVIES,55010,15564,12,https://bwf.tournamentsoftware.com/player-profile/B2BF1460-8573-4C6F-BDEA-0DA28E4BB75D
82,0,82,TPE,CHENG Shao Chieh,14864,15510,8,https://bwf.tournamentsoftware.com/player-profile/554CF19A-0F24-4FB1-95BB-83D04F5F439F
83,0,83,DEN,Camilla SORENSEN,51642,15500,9,https://bwf.tournamentsoftware.com/player-profile/A59E1030-D98C-4FCE-B539-9F4F3F83DB40
84,0,84,THA,Nitchaon JINDAPOL,57971,15500,7,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
85,0,85,MRI,Karen FOO KUNE,9775,15090,10,https://bwf.tournamentsoftware.com/player-profile/F05EDD87-D22E-4739-8823-FA88C5B66E73
86,0,86,IND,Neha PANDIT,81493,15010,12,https://bwf.tournamentsoftware.com/player-profile/0ACCE00D-4A56-4C46-9F36-555A615A8104
87,0,87,DEN,Karina JORGENSEN,46896,14790,10,https://bwf.tournamentsoftware.com/player-profile/BFAC03FD-6E04-4EC4-A9D5-0EAD1EBB69E0
88,0,88,GER,Carola BOTT,14931,14660,11,https://bwf.tournamentsoftware.com/player-profile/B39FE74D-0F83-431F-8E74-F569AB396A88
89,0,89,USA,Rena WANG,79480,14488,6,https://bwf.tournamentsoftware.com/player-profile/4D68310F-2364-431A-89E7-DF411DF31B57
90,0,90,EST,Kati TOLMOFF,11914,14377,6,https://bwf.tournamentsoftware.com/player-profile/579A9C8A-CEFF-4C1E-AA3B-AD8B59D2FC66
91,0,91,BEL,Nathalie DESCAMPS,50021,14264,13,https://bwf.tournamentsoftware.com/player-profile/D1A45029-0525-4A5B-A3F9-A515BCEAB5C3
92,0,92,TPE,CHIANG Pei Hsin,54195,14112,8,https://bwf.tournamentsoftware.com/player-profile/AB5F3F60-2B93-4008-8048-4F2DCA5A1FBD
93,0,93,RUS,Olga ARKHANGELSKAYA,8558,13840,9,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
94,0,94,PER,Claudia RIVERO MODENSI,13182,13761,7,https://bwf.tournamentsoftware.com/player-profile/99641EF0-FE7C-408D-8DEB-30A55D8BE05C
95,0,95,ENG,Rachel HOWARD,52145,13710,11,https://bwf.tournamentsoftware.com/player-profile/08DB8629-7616-4FE5-82CE-8118D6F3F57E
96,0,96,SWE,Sophia HANSSON,15158,13576,16,https://bwf.tournamentsoftware.com/player-profile/EB6D9758-05C5-4C29-80C1-754011AE2464
97,0,97,TPE,HUNG Shih Han,53628,13370,6,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
98,0,98,NED,Patty STOLZENBACH,53832,13298,12,https://bwf.tournamentsoftware.com/player-profile/6F195510-6653-44FA-97AA-7E8F599B3904
99,0,99,BLR,Alesia ZAITSAVA,52294,12611,13,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
100,0,100,HKG,CHAN Hung Yung,55289,12360,9,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932
101,0,101,INA,Lindaweni FANETRI,96130,12250,8,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
102,0,102,AUT,Claudia MAYER,15121,12148,15,https://bwf.tournamentsoftware.com/player-profile/6B83D152-5002-4632-B232-B2FC6ECB4D6A
103,0,103,UKR,Mariya DIPTAN,54451,12131,13,https://bwf.tournamentsoftware.com/player-profile/67816324-4B70-4D70-8333-1F3485C9411A
104,0,104,AUS,Renuga VEERAN,15717,11790,8,https://bwf.tournamentsoftware.com/player-profile/AFB4AA50-B517-42E0-B9E5-91003C5DFFAA
105,0,105,INA,Pia Zebadiah BERNADET,52730,11640,4,https://bwf.tournamentsoftware.com/player-profile/1F05B505-5CEC-43A4-8AFC-DA4B08C099FB
106,0,106,PER,Christina AICARDI,13181,11620,7,https://bwf.tournamentsoftware.com/player-profile/FD90EA00-E0B7-4B60-A15F-74348DEECB62
107,0,107,WAL,Sarah THOMAS,49913,11560,11,https://bwf.tournamentsoftware.com/player-profile/A82190E2-CA52-48D7-BB89-139AD422B295
108,0,108,ESP,Sandra CHIRLAQUE,53968,11520,12,https://bwf.tournamentsoftware.com/player-profile/F85493FD-8DB9-4CEB-B80A-CCB5BE270EC9
109,0,109,RUS,Anastasia PROKOPENKO,52640,11520,7,https://bwf.tournamentsoftware.com/player-profile/7EDD0552-1E1A-4D5B-B0AC-88D61772B0E9
110,0,110,FRA,Elisa CHANTEUR,50097,11230,12,https://bwf.tournamentsoftware.com/player-profile/9F65C8B5-7A64-4432-8FED-04ACD22965B4
111,0,111,JPN,Ayane KURIHARA,89285,11170,6,https://bwf.tournamentsoftware.com/player-profile/F8A21CE0-E18D-41C0-9A3E-63B293491231
112,0,112,AUS,Leisha COOPER,53604,11160,8,https://bwf.tournamentsoftware.com/player-profile/E2C14E92-CEEB-44B9-B849-2D94E14F7915
113,0,113,AUT,Simone PRUTSCH,10022,10880,12,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
114,0,114,USA,Karyn VELEZ,55158,10823,8,https://bwf.tournamentsoftware.com/player-profile/8FD90189-2976-48D5-A61A-59A1700A9DE0
115,0,115,RUS,Victoria SLOBODYANYUK,67073,10770,8,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
116,0,116,DEN,Camilla OVERGAARD,42729,10720,10,https://bwf.tournamentsoftware.com/player-profile/6695FAD2-AE85-4394-84F3-3B3A686F63B8
117,0,117,JPN,Chie UMEZU,52369,10660,6,https://bwf.tournamentsoftware.com/player-profile/858271EB-2584-4357-BCE2-FEF362714FBE
118,0,118,GER,Claudia VOGELGSANG,6891,10560,12,https://bwf.tournamentsoftware.com/player-profile/C055CF08-3489-408F-937A-BE4B20EEB724
119,0,119,LTU,Akvile STAPUSAITYTE,14894,10549,11,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
120,0,120,POR,Telma SANTOS,13006,10424,9,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
121,0,121,JPN,Masayo NOJIRINO,36246,10410,5,https://bwf.tournamentsoftware.com/player-profile/0C081AE3-F416-4AFD-9136-DE0ECA7D733E
122,0,122,CHN,WANG Linling,73608,10300,4,https://bwf.tournamentsoftware.com/player-profile/93B7165A-5EB2-412F-9FC4-41C777B2AFAD
123,0,123,SLO,Spela SILVESTER,13562,10230,10,https://bwf.tournamentsoftware.com/player-profile/FAFDC3F0-2A8E-4ACD-9724-F4E8561BD1E9
124,0,124,INA,Maria Elfira CHRISTINA,14707,10190,4,https://bwf.tournamentsoftware.com/player-profile/57F23BEF-0A9F-4775-B881-B55976008FFC
125,0,125,TUR,LI Shuang,62224,10170,5,https://bwf.tournamentsoftware.com/player-profile/565E5477-8DE2-48B7-B5B8-404A305E5419
126,0,126,FRA,Barbara MATIAS,53323,10064,13,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
127,0,127,CAN,Joycelyn KO,53877,10010,8,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
128,0,128,JPN,Yu WAKITA,52089,9990,6,https://bwf.tournamentsoftware.com/player-profile/21176DD7-E5D0-49D1-B426-C7A92C7500A0
129,0,129,NOR,Sara B KVERNO,50984,9965,13,https://bwf.tournamentsoftware.com/player-profile/8988E417-731E-4FB1-B769-54AB552BCD5F
130,0,130,PER,Lorena DUANY,54558,9860,8,https://bwf.tournamentsoftware.com/player-profile/C7DA2DB4-9F41-439E-A956-AC469D1C7E90
131,0,131,CRO,Andrea ZVORC,52253,9800,9,https://bwf.tournamentsoftware.com/player-profile/47E644E7-D3B7-4A85-A48F-734B6E3BCCF0
132,0,132,JPN,Nozomi KAMETANI,53393,9770,4,https://bwf.tournamentsoftware.com/player-profile/F80A68CB-A070-41D4-B002-4F00216CCCAF
133,0,133,CHN,XIA Jingyun,18800,9770,3,https://bwf.tournamentsoftware.com/player-profile/F55537AA-1AB4-4A14-9601-B011649F0548
134,0,134,JPN,Misaki MATSUTOMO,43851,9760,4,https://bwf.tournamentsoftware.com/player-profile/3319278B-2545-4645-902F-16E00D23B3B2
135,0,135,PER,Katherine WINDER,54561,9740,8,https://bwf.tournamentsoftware.com/player-profile/7045A784-7A9B-4A98-8C91-8C7EC49E17CB
136,0,136,CHN,LIU Jian,51279,9720,2,https://bwf.tournamentsoftware.com/player-profile/239C4C2E-9FC9-40EB-B8C2-E5FA0C7C81D5
137,0,137,THA,Chanida JULRATTANAMANEE,46877,9530,8,https://bwf.tournamentsoftware.com/player-profile/1EC8D93B-DC79-4C32-ACF3-A9762200065E
138,0,138,PER,Alejandra MONTEVERDE,14334,9525,8,https://bwf.tournamentsoftware.com/player-profile/D483952D-B25B-4460-8C37-46EDDD03DEFE
139,0,139,HKG,TSE Ying Suet,61435,9420,9,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
140,0,140,HKG,NG Ka Shun,50122,9180,8,https://bwf.tournamentsoftware.com/player-profile/C5BBAFAF-BBE6-40F4-B6B9-0701330FA3E9
141,0,141,BUL,Diana DIMOVA,13353,9170,13,https://bwf.tournamentsoftware.com/player-profile/FB022C4E-F557-4F00-B9EB-C12DAE0D493A
142,0,142,TPE,HSU Ya Ching,74561,9170,5,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
143,0,143,JPN,Sachiyo IMAI,54502,9170,4,https://bwf.tournamentsoftware.com/player-profile/FCBCB414-0C80-4A18-86A1-A5A8603CF814
144,0,144,INA,Aprillia YUSWANDARI,15828,9090,7,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
145,0,145,AUT,Miriam GRUBER,14373,8979,9,https://bwf.tournamentsoftware.com/player-profile/ACE09D45-3FC9-4376-992B-8316A2849A86
146,0,146,CHN,LI Xue Rui,64643,8960,3,https://bwf.tournamentsoftware.com/player-profile/A8B4DEC1-972C-4517-9D80-4FBB300F91ED
147,0,147,EGY,Hadia HOSNY,52901,8795,6,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
148,0,148,EST,Karoliine HOIM,67084,8520,12,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2
149,0,149,MEX,Deyanire ANGULO,55132,8500,6,https://bwf.tournamentsoftware.com/player-profile/2E4E8C2A-101A-427C-BB44-D8B51E1FC68A
150,0,150,CHN,XI Zhang,27631,8270,4,https://bwf.tournamentsoftware.com/player-profile/12B2FC11-C02E-480E-A161-E4CF256F3184
151,0,151,JPN,Rie ETOH,30221,8170,3,https://bwf.tournamentsoftware.com/player-profile/BA58610E-583C-4FDD-A361-12CD540CC621
152,0,152,CAN,Phyllis CHAN,74856,8160,6,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
153,0,153,ESP,Carolina MARIN,18228,8010,5,https://bwf.tournamentsoftware.com/player-profile/213226C1-39FD-4443-A603-69E07939C39E
154,0,154,ENG,Fontaine Mica WRIGHT,55536,7950,9,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
155,0,155,ENG,Nicola CERFONTYNE,53341,7780,11,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
156,0,156,TPE,PAI Hsiao Ma,15509,7539,5,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
157,0,157,MAC,WANG Rong,50911,7470,2,https://bwf.tournamentsoftware.com/player-profile/3D07937B-C560-4535-9A91-D80DA1D44068
158,0,158,TPE,TAI Tzu Ying,61427,7420,4,https://bwf.tournamentsoftware.com/player-profile/E7478462-B482-44AA-8170-A719B6AE45C9
159,0,159,JEY,Solen PASTUREL,14984,7400,8,https://bwf.tournamentsoftware.com/player-profile/7DB35941-3F5B-46C4-8B5E-0240E1494986
160,0,160,RUS,Natalia PERMINOVA,78605,7390,4,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
161,0,161,GER,Fabienne DEPREZ,21854,7320,8,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
162,0,162,INA,Gustiani MEGAWATI,15814,7310,6,https://bwf.tournamentsoftware.com/player-profile/F46B7E53-1FB0-43EA-BA3F-BCA08C194016
163,0,163,JPN,Yasuyo IMABEPPU,52263,7120,3,https://bwf.tournamentsoftware.com/player-profile/59E70E96-55C9-4C4D-BD9B-745A493A694D
164,0,164,RSA,Stacey DOUBELL,46778,7038,5,https://bwf.tournamentsoftware.com/player-profile/12A7A70A-6904-4437-8097-D2D031266B1A
165,0,165,CAN,Alex BRUCE,30962,7000,4,https://bwf.tournamentsoftware.com/player-profile/ADA950F2-D4CC-4F9C-9573-B9D3925A30A6
166,0,166,FRA,Sashina VIGNES WARAN,18998,6980,6,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
167,0,167,MAS,Stephanie Shalini SUKUMARAN,52082,6850,5,https://bwf.tournamentsoftware.com/player-profile/93C793C0-9A10-4A02-BCAF-3AC6E73C9DED
168,0,168,PHI,Malvinne Ann Venice ALCALA,33497,6813,6,https://bwf.tournamentsoftware.com/player-profile/20600976-6BC4-4604-B282-CA801845DB03
169,0,169,POL,Anna NAREL,45656,6800,9,https://bwf.tournamentsoftware.com/player-profile/3AA76D2E-6A99-4F8F-9762-CE87059E55A9
170,0,170,CAN,Valerie ST JACQUES,53022,6800,6,https://bwf.tournamentsoftware.com/player-profile/1D50CB34-0B5E-4BE2-AA7E-5F823E1A0AB2
171,0,171,MEX,Victoria MONTERO,51917,6785,5,https://bwf.tournamentsoftware.com/player-profile/BF5AB77B-3980-427A-9B64-A2F9A1ACAEC0
172,0,172,JPN,Ayaka TAKAHASHI,16981,6730,4,https://bwf.tournamentsoftware.com/player-profile/D7A1B626-34B4-420D-AB70-B70344C427E1
173,0,173,SCO,Linda SLOAN,53123,6680,8,https://bwf.tournamentsoftware.com/player-profile/4C0BD1D2-F7A3-47C2-9564-9A21C0521FF5
174,0,174,USA,Lili ZHOU,51486,6653,5,https://bwf.tournamentsoftware.com/player-profile/4B768720-73C7-424E-8ED2-89E8C34F2B94
175,0,175,AUS,Leanne CHOO,33833,6480,5,https://bwf.tournamentsoftware.com/player-profile/0F712DBF-A99A-4C6E-9DF7-C15BFE3F1597
176,0,176,SVK,Monika FASUNGOVA,55331,6460,7,https://bwf.tournamentsoftware.com/player-profile/CC98F48A-AB4E-473F-8654-0460763B002F
177,0,177,MAS,Swee Wenn OOI,52084,6460,6,https://bwf.tournamentsoftware.com/player-profile/30390937-B196-41FB-9CEA-20B9F7ABD21D
