rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
42,0,42,TPE,PAI Yu Po,99925,30400,14,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
43,1,44,HKG,DENG Joy Xuan,62313,30330,15,https://bwf.tournamentsoftware.com/player-profile/2F1ADA75-59A4-4754-A53F-5B44C944F056
44,1,45,JPN,Ayumi MINE,69082,30280,10,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
45,1,46,THA,Supanida KATETHONG,91422,29310,13,https://bwf.tournamentsoftware.com/player-profile/24A42C67-1682-4360-AEEA-2287E6A1AC77
46,1,47,CAN,Brittney TAM,97087,28822,22,https://bwf.tournamentsoftware.com/player-profile/F41CDF13-0591-46D5-B9C4-F7A6F3A50F6B
47,1,48,INA,Lyanny Alessandra MAINAKY,64558,28590,19,https://bwf.tournamentsoftware.com/player-profile/9EC5A34D-4B83-45A2-90BF-50A242D13FAD
48,1,49,BEL,Lianne TAN,55318,28463,21,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
49,1,50,KOR,SIM Yujin,99069,28210,16,https://bwf.tournamentsoftware.com/player-profile/4F628772-A2D9-414C-AD8A-13ADF49F3AC2
50,1,51,HKG,YIP Pui Yin,51649,28180,17,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
51,1,52,SUI,Sabrina JAQUET,54068,27609,17,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
52,1,53,CHN,JI Shu Ting,79753,27450,15,https://bwf.tournamentsoftware.com/player-profile/83B2F943-CE13-4EF6-BF83-B82C35C23F13
53,4,57,FRA,QI Xuefei,77256,27170,15,https://bwf.tournamentsoftware.com/player-profile/00820343-E647-4C1F-BBA7-9ABEC025DB25
54,0,54,ENG,Chloe BIRCH,50715,26972,16,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46
55,0,55,VIE,Thuy Linh NGUYEN,75678,26726,13,https://bwf.tournamentsoftware.com/player-profile/692881F8-EACB-42FD-A4E6-B5D760B95A8C
56,0,56,DEN,Julie Dawall JAKOBSEN,77002,26270,16,https://bwf.tournamentsoftware.com/player-profile/C5B1E8DC-1B44-49D1-A518-9FEB570B3059
57,2,59,VIE,Thi Trang (B) VU,71455,25475,12,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
58,2,60,ISR,Ksenia POLIKARPOVA,67069,24597,22,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
59,3,62,EST,Kristin KUUBA,73015,23985,22,https://bwf.tournamentsoftware.com/player-profile/AE0E382A-9A6C-49B5-95DE-F6881185FAFE
60,3,63,IND,Mugdha AGREY,56940,23370,12,https://bwf.tournamentsoftware.com/player-profile/7FA05A58-3AA1-4293-BCF7-4B12C243C35B
61,3,64,TUR,Ozge BAYRAK,94762,23340,14,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
62,-1,61,BUL,Linda ZETCHIRI,15105,23213,19,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
63,2,65,MYA,THET HTAR THUZAR,62385,23100,14,https://bwf.tournamentsoftware.com/player-profile/BF953C55-36EE-4C20-B607-054BCF5E8A36
64,2,66,TUR,Aliye DEMIRBAG,98643,22880,16,https://bwf.tournamentsoftware.com/player-profile/36B002C0-EEFD-43BF-9E0F-C253D76C6C0B
65,2,67,INA,Yulia Yosephine SUSANTO,67996,22840,17,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
66,2,68,USA,Iris WANG,57798,22419,11,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
67,6,73,BUL,Mariya MITSOVA,57906,22274,22,https://bwf.tournamentsoftware.com/player-profile/0D056E4C-B197-4EDF-B025-CF2B73D0CDE6
68,-10,58,ESP,Beatriz CORRALES,95780,22256,12,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
69,1,70,NED,Soraya DE VISCH EIJBERGEN,93419,22160,18,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
70,2,72,GER,Fabienne DEPREZ,21854,22066,23,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
71,3,74,ESP,Clara AZURMENDI,74218,21590,18,https://bwf.tournamentsoftware.com/player-profile/BA050564-3365-4552-BA07-9A960CB4F083
72,3,75,BRA,Fabiana SILVA,52908,21496,12,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
73,11,84,AUS,Hsuan-Yu Wendy CHEN,40545,21019,12,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
74,9,83,POL,Jordan HART,94806,20850,23,https://bwf.tournamentsoftware.com/player-profile/94B4802F-25DF-40C2-BDF8-79A930C5684F
75,2,77,TPE,CHIANG Ying Li,27588,20830,15,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2
76,2,78,CHN,LI Yun,76632,20720,9,https://bwf.tournamentsoftware.com/player-profile/E5FFC825-8150-43D6-978E-A555A3C5EFFA
77,2,79,TPE,SUNG Shuo Yun,88807,20710,12,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
78,-7,71,INA,Choirunnisa CHOIRUNNISA,98727,20570,11,https://bwf.tournamentsoftware.com/player-profile/203702CD-39E1-41A6-8E3C-170D5E115145
79,-3,76,RUS,Natalia PERMINOVA,78605,20504,20,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
80,0,80,USA,Crystal PAN,99017,20470,16,https://bwf.tournamentsoftware.com/player-profile/2BF2C45D-9825-408A-B18A-DE5F03489CD2
81,1,82,THA,Chananchida JUCHAROEN,83013,20360,15,https://bwf.tournamentsoftware.com/player-profile/782F99B4-C309-4A53-9DC4-01257A122F9D
82,-1,81,IND,Riya MOOKERJEE,76459,20150,12,https://bwf.tournamentsoftware.com/player-profile/C4640514-A0BF-404A-BB02-3FF80E6D2262
83,2,85,NGR,Dorcas Ajoke ADESOKAN,73121,20028,13,https://bwf.tournamentsoftware.com/player-profile/79D7CE7E-CC57-4E96-BB4B-5D1F602B271A
84,2,86,SVK,Martina REPISKA,75188,19893,21,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
85,2,87,DEN,Line CHRISTOPHERSEN,85302,19800,10,https://bwf.tournamentsoftware.com/player-profile/A718342E-EA06-4447-95D5-13B56339D0AC
86,-17,69,CHN,GAO Fang Jie,78116,19690,5,https://bwf.tournamentsoftware.com/player-profile/5133CE1F-5956-4741-B201-EF731E7137FD
87,1,88,FIN,Airi MIKKELA,55770,19414,18,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
88,12,100,IND,Sai Uttejitha Rao CHUKKA,93187,19210,10,https://bwf.tournamentsoftware.com/player-profile/7CD219BF-99F2-4F33-B0DF-8C4B2EE280BD
89,2,91,TPE,CHEN Su Yu,71673,18733,14,https://bwf.tournamentsoftware.com/player-profile/EC15B5A8-E9C6-4622-926A-E116262D9504
90,2,92,MAS,LEE Ying Ying,64889,18721,11,https://bwf.tournamentsoftware.com/player-profile/E564A4ED-4F5F-48F6-8699-236773E18059
91,2,93,DEN,Irina Amalie ANDERSEN,96276,18680,14,https://bwf.tournamentsoftware.com/player-profile/2312DDD8-1A8C-4C23-AA99-DE3D27B0E4AC
92,3,95,PER,Daniela MACIAS,71252,18646,20,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
93,1,94,TPE,LIN Hsiang Ti,96725,18380,10,https://bwf.tournamentsoftware.com/player-profile/4D2B0F13-BAA7-4EF0-B027-1418DAC418C2
94,2,96,HUN,Laura SAROSI,34899,18100,25,https://bwf.tournamentsoftware.com/player-profile/F0873D0F-0F78-4B22-8C21-AC2085E043C4
95,2,97,JPN,Hirari MIZUI,64901,17850,9,https://bwf.tournamentsoftware.com/player-profile/C33E3DC3-F685-4530-878E-6F817D4C53E8
96,2,98,IND,Vrushali GUMMADI,67568,17830,12,https://bwf.tournamentsoftware.com/player-profile/D97634E9-A0BD-4C81-91C3-FCAD4E0074D2
97,2,99,USA,Disha GUPTA,59692,17770,14,https://bwf.tournamentsoftware.com/player-profile/B1046332-F7E6-4C05-9344-16D4B5AC0D6A
98,3,101,GUA,Nikte Alejandra SOTOMAYOR,17774,17644,13,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
99,3,102,FRA,Marie BATOMENE,94743,17458,19,https://bwf.tournamentsoftware.com/player-profile/CE18289C-0D62-4766-86F1-C3114A7C3C25
100,3,103,JPN,Asuka TAKAHASHI,94712,17350,8,https://bwf.tournamentsoftware.com/player-profile/647DD7E6-BB2A-44B4-8F8F-ECA4D27031E1
101,3,104,USA,Isabel ZHONG,52636,17330,16,https://bwf.tournamentsoftware.com/player-profile/BB09769D-409C-4CA4-B13F-C187012299C1
102,3,105,TPE,HUNG Yi-Ting,80795,17110,8,https://bwf.tournamentsoftware.com/player-profile/09AA75B7-89E9-4437-9877-243FB4A35517
103,3,106,JPN,Natsuki OIE,88133,17090,6,https://bwf.tournamentsoftware.com/player-profile/9FF91140-7F03-4BCF-88F5-6CDDA6502DEF
104,20,124,SGP,Yue Yann Jaslyn HOOI,94594,17033,11,https://bwf.tournamentsoftware.com/player-profile/D278EE90-04D1-4936-9E62-623A96DEE49D
105,3,108,IND,Anura PRABHUDESAI,76882,16800,13,https://bwf.tournamentsoftware.com/player-profile/167EDC9E-1AA3-4C90-9F14-453286231CA3
106,-17,89,IND,Ashmita CHALIHA,75628,16795,8,https://bwf.tournamentsoftware.com/player-profile/DA0DFEBE-3320-42CB-85D1-A23C63ED9E01
107,3,110,IND,Sri Krishna Priya KUDARAVALLI,88809,16790,15,https://bwf.tournamentsoftware.com/player-profile/FFFD9499-2E43-4A95-9058-B907D4D2C9E2
108,1,109,UKR,Maria ULITINA,76349,16782,18,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
109,2,111,TPE,LIANG Ting Yu,93852,16183,12,https://bwf.tournamentsoftware.com/player-profile/628E5E75-094E-4104-837C-76F3A85E1971
110,2,112,AUS,Louisa MA,73559,16116,15,https://bwf.tournamentsoftware.com/player-profile/8E6C7B2A-FDF4-4F07-8D2F-F40923FE388D
111,3,114,CUB,Taymara OROPESA PUPO,98960,15717,10,https://bwf.tournamentsoftware.com/player-profile/D9AF08CD-D553-47DF-842F-F40C7D150A0E
112,-5,107,MRI,Kate FOO KUNE,42679,15570,11,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
113,31,144,IND,Rituparna DAS,67864,15560,7,https://bwf.tournamentsoftware.com/player-profile/2E836101-C1FC-40E7-A3C5-C68D25046BC7
114,-24,90,KOR,JEON Jui,57813,15500,8,https://bwf.tournamentsoftware.com/player-profile/6DF1EE10-F394-421D-B801-F606E4C0678C
115,0,115,MAS,KISONA Selvaduray,92014,15420,9,https://bwf.tournamentsoftware.com/player-profile/BE121ABE-82C1-4B1A-90C3-6E83F4CA5D39
116,0,116,EGY,Doha HANY,61746,15238,16,https://bwf.tournamentsoftware.com/player-profile/2CCE4AE0-B6F1-4E59-9786-8793C066B6FC
117,0,117,EGY,Hadia HOSNY,52901,15197,16,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
118,0,118,ESP,Sara PEÑALVER,76747,15098,14,https://bwf.tournamentsoftware.com/player-profile/D46DDC15-A234-462D-8777-6F2D03C7471E
119,0,119,NED,Gayle MAHULETTE,89454,14940,17,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
120,0,120,USA,Jennie GAI,83074,14789,12,https://bwf.tournamentsoftware.com/player-profile/5027469F-7831-45E0-BC14-75DEB9F9D1CD
121,0,121,BRA,Jaqueline LIMA,57457,14744,12,https://bwf.tournamentsoftware.com/player-profile/29CABE8E-E9DE-4BA4-A793-BAA7B87FC8ED
122,0,122,SGP,CHUA Hui Zhen Grace,81033,14710,10,https://bwf.tournamentsoftware.com/player-profile/D496F688-FD22-4FBA-8DEE-1335C3070107
123,0,123,IND,Prashi JOSHI,99019,14580,15,https://bwf.tournamentsoftware.com/player-profile/1E0477CA-7958-45A9-BC6F-540D8926C73D
124,1,125,HUN,Agnes KOROSI,74051,13741,22,https://bwf.tournamentsoftware.com/player-profile/F527E1B0-5788-425B-9028-52018B30049E
125,5,130,MEX,Haramara GAITAN,85514,13580,9,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C
126,12,138,IND,AAKARSHI KASHYAP,80402,13530,9,https://bwf.tournamentsoftware.com/player-profile/DE47B5E4-D47A-4D20-8CD4-B8112A0AC459
127,4,131,MEX,Mariana UGALDE,61244,13530,15,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
128,4,132,FRA,LéOnice HUET,88582,13480,13,https://bwf.tournamentsoftware.com/player-profile/7B81621E-594F-43DA-A47B-74568DF080BB
129,4,133,JPN,Shiori SAITO,77278,13460,6,https://bwf.tournamentsoftware.com/player-profile/43C2100C-B976-4A5D-AAF4-15CD45031C6C
130,-17,113,CAN,Rachel HONDERICH,95664,13410,5,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
131,3,134,CHN,WEI Ya Xin,57246,13320,7,https://bwf.tournamentsoftware.com/player-profile/60832C19-0DE7-4C64-A3B9-907CBB4A30CE
132,5,137,JPN,Natsuki NIDAIRA,91896,13020,5,https://bwf.tournamentsoftware.com/player-profile/3CDC2FE1-09E3-4E50-A50A-C10E4C4DAA02
133,-4,129,IRI,Soraya AGHAEIHAJIAGHA,45380,12700,14,https://bwf.tournamentsoftware.com/player-profile/F2E4454F-562F-4E0D-A355-671228E10CFE
134,5,139,FRA,Yaelle HOYAUX,82409,12683,16,https://bwf.tournamentsoftware.com/player-profile/D8B224B5-9885-47FA-9E66-77E6F52F3F92
135,5,140,ECU,Maria Delia ZAMBRANO,95277,12610,14,https://bwf.tournamentsoftware.com/player-profile/65BFA714-A88B-4D8B-9D28-59ECD30575FC
136,5,141,UGA,Aisha NAKIYEMBA,66881,12554,14,https://bwf.tournamentsoftware.com/player-profile/503E7796-6EB8-45F5-941A-805FE3122035
137,5,142,UKR,Natalya VOYTSEKH,76910,12420,14,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
138,5,143,INA,Dinar Dyah AYUSTINE,61665,12380,5,https://bwf.tournamentsoftware.com/player-profile/A406399D-77F5-49D5-AB23-E923E97357B9
139,-13,126,INA,Sri FATMAWATI,55717,12370,7,https://bwf.tournamentsoftware.com/player-profile/F6E5E42C-D089-4905-BDCA-BD3419280ECB
140,-4,136,CZE,Katerina TOMALOVA,81794,12340,20,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
141,5,146,DOM,Nairoby Abigail JIMENEZ,71061,11960,9,https://bwf.tournamentsoftware.com/player-profile/FB07512E-25D8-4931-B7ED-426EECBEBA78
142,-15,127,INA,Aurum Oktavia WINATA,68199,11920,9,https://bwf.tournamentsoftware.com/player-profile/4C853046-10D9-4E14-A057-7204A2E6780A
143,4,147,IND,Tanvi LAD,66615,11880,14,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
144,5,149,POR,Sonia GONCALVES,72489,11796,14,https://bwf.tournamentsoftware.com/player-profile/ED6409B8-3BDE-4B4B-97A7-D7F4450F2C50
145,5,150,JPN,Yukino NAKAI,56834,11720,5,https://bwf.tournamentsoftware.com/player-profile/CA24DEF3-498E-4F6F-9CE7-560FCCDAE63A
146,5,151,CAN,Talia NG,69393,11435,5,https://bwf.tournamentsoftware.com/player-profile/CECA4F1B-6BB6-4EC1-9EC2-BD8B00EC99DB
147,-19,128,JPN,Sayaka SATO,77317,11310,4,https://bwf.tournamentsoftware.com/player-profile/6C8F6FDE-65A8-4755-B8E3-4501791937C4
148,0,148,RUS,Anastasiia SEMENOVA,73195,11303,10,https://bwf.tournamentsoftware.com/player-profile/FB27B7FE-50C9-4EF9-B4B3-C6A124FC6A2A
149,59,208,JPN,Mako URUSHIZAKI,56963,11140,5,https://bwf.tournamentsoftware.com/player-profile/B623AEC7-9C11-483D-97AE-5413723664B1
150,3,153,IND,Shikha GAUTAM,77808,10850,8,https://bwf.tournamentsoftware.com/player-profile/248CDA43-CD15-4830-8159-9AD25AE14B8B
151,1,152,HUN,Daniella GONDA,98804,10800,23,https://bwf.tournamentsoftware.com/player-profile/7C7E1974-0F85-46B3-8228-9EE839FCE55D
152,-17,135,TPE,LEE Chia Hsin,76717,10620,5,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
153,2,155,INA,Ghaida Nurul GHANIYU,88318,10530,6,https://bwf.tournamentsoftware.com/player-profile/F65EA21D-EC5D-45B0-BA30-AE0C80911C63
154,2,156,ENG,Georgina BLAND,87660,10520,18,https://bwf.tournamentsoftware.com/player-profile/AE0E34DF-9DB6-4119-8004-CCF9D7527688
155,2,157,CZE,Tereza ŠVÁBÍKOVÁ,60397,10487,20,https://bwf.tournamentsoftware.com/player-profile/BE5C2E01-EE5F-4E50-A0EF-6177621D61C2
156,-11,145,IND,Shruti MUNDADA,82685,10450,8,https://bwf.tournamentsoftware.com/player-profile/FEF2D0A8-3430-4618-A960-BC00B67B39C2
157,1,158,PER,Ines Lucia CASTILLO SALAZAR,79258,10433,13,https://bwf.tournamentsoftware.com/player-profile/DE04324E-D7CB-4D7C-A08A-715C1FBAA9BE
158,1,159,JPN,Natsumi SHIMODA,97921,10410,5,https://bwf.tournamentsoftware.com/player-profile/A9BF7316-EFBF-46B9-9517-AD4F8778DB7B
159,9,168,IND,IRA SHARMA,83856,10310,11,https://bwf.tournamentsoftware.com/player-profile/7B640EF8-CD93-46C5-861B-68795EE8BD7D
160,0,160,GUA,Diana CORLETO SOTO,56401,10234,11,https://bwf.tournamentsoftware.com/player-profile/05A435EF-5E67-4979-A072-48EFA765CBB1
161,0,161,ENG,Abigail HOLDEN,72346,10155,15,https://bwf.tournamentsoftware.com/player-profile/9DAD325A-3734-41BE-B7A1-A329DFF9548A
162,0,162,SWE,Rebecca KUHL,57304,10040,15,https://bwf.tournamentsoftware.com/player-profile/F825BEB2-F54B-4446-A0B0-1BF6F236C5E6
163,0,163,KOR,LEE Se Yeon,95820,10030,5,https://bwf.tournamentsoftware.com/player-profile/88B43F23-63F4-4CC4-B6B3-E52C3FADF77B
164,6,170,JOR,Domou AMRO,81950,9880,7,https://bwf.tournamentsoftware.com/player-profile/A1D02628-9D2B-45BD-9182-590B2D5A1745
165,0,165,BRA,Samia LIMA,76507,9840,8,https://bwf.tournamentsoftware.com/player-profile/D5614479-5994-403D-8D9E-C6443C736DFE
166,0,166,IND,Vaishnavi Reddy JAKKA,87723,9720,5,https://bwf.tournamentsoftware.com/player-profile/6C943849-1343-4AC5-BF56-E2C478374771
167,0,167,GER,Miranda WILSON,92606,9560,14,https://bwf.tournamentsoftware.com/player-profile/C12BF4F3-CDD9-4168-B1B3-2AFEEBE3B56D
168,1,169,UKR,Maryna ILYINSKAYA,64424,9448,10,https://bwf.tournamentsoftware.com/player-profile/B91611F4-EA7F-4C14-818F-453E59453E96
169,7,176,POL,Wiktoria DABCZYNSKA,84178,9360,17,https://bwf.tournamentsoftware.com/player-profile/16753944-EB63-416B-9391-CE0D9C9B38B0
170,-6,164,INA,Bening Sri RAHAYU,78940,9360,8,https://bwf.tournamentsoftware.com/player-profile/2D5D779A-F62C-4422-883F-876050EAE304
171,0,171,THA,Nuntakarn AIMSAARD,79198,9330,9,https://bwf.tournamentsoftware.com/player-profile/45218FFC-0B62-4D42-9F68-224717AC7FB1
172,0,172,RSA,Johanita SCHOLTZ,75193,9185,4,https://bwf.tournamentsoftware.com/player-profile/0399F887-18D7-4E77-A131-7C2FACE5DEB9
173,0,173,TPE,HUNG En-Tzu,62639,9080,8,https://bwf.tournamentsoftware.com/player-profile/10228EF5-25D3-4563-A612-3D12448591DF
174,-20,154,SUI,Ronja STERN,81056,9044,10,https://bwf.tournamentsoftware.com/player-profile/CBD31D26-57AE-48B5-9A53-BB09D0DEE387
175,-1,174,SWE,Ashwathi PILLAI,81068,9040,18,https://bwf.tournamentsoftware.com/player-profile/E90141E6-695C-4C1B-87F3-D4BB705B95C1
