rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,169 - 40,"$626,110.00","83,040 / 12",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,CHN,WANG Yihan,+2,263 - 59,"$738,865.50","77,908 / 12",https://bwfbadminton.com/player/53938/wang-yihan,53938
3,THA,Ratchanok INTANON,0,168 - 75,"$295,955.00","77,488 / 12",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
4,CHN,WANG Shixian,-2,172 - 51,"$658,775.00","72,860 / 13",https://bwfbadminton.com/player/83064/wang-shixian,83064
5,KOR,SUNG Jihyun,0,144 - 81,"$298,365.00","65,858 / 17",https://bwfbadminton.com/player/76594/sung-jihyun,76594
6,TPE,TAI Tzu Ying,+1,131 - 78,"$226,905.00","64,529 / 17",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
7,KOR,BAE Yeon Ju,-1,155 - 92,"$188,907.50","63,160 / 18",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
8,IND,Saina NEHWAL,0,236 - 112,"$570,610.00","58,630 / 13",https://bwfbadminton.com/player/52748/saina-nehwal,52748
9,GER,Juliane SCHENK,0,384 - 176,"$230,027.85","56,944 / 11",https://bwfbadminton.com/player/13475/juliane-schenk,13475
10,THA,Porntip BURANAPRASERTSUK,0,151 - 112,"$110,945.00","54,460 / 18",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
11,IND,PUSARLA V. Sindhu,0,111 - 45,"$84,253.00","51,802 / 13",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
12,JPN,Sayaka TAKAHASHI,+1,80 - 31,"$65,367.00","49,417 / 18",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
13,JPN,Minatsu MITANI,-1,82 - 45,"$83,742.50","48,177 / 15",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
14,ESP,Carolina MARIN,+1,136 - 47,"$224,481.00","48,016 / 16",https://bwfbadminton.com/player/18228/carolina-marin,18228
15,JPN,Eriko HIROSE,+1,198 - 155,"$102,757.50","46,940 / 15",https://bwfbadminton.com/player/15417/eriko-hirose,15417
16,THA,Nitchaon JINDAPOL,-2,94 - 56,"$62,185.00","46,597 / 17",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
17,THA,Busanan ONGBAMRUNGPHAN,0,95 - 42,"$52,695.00","44,210 / 19",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
18,INA,Lindaweni FANETRI,+2,80 - 63,"$44,522.50","42,522 / 14",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
19,HKG,YIP Pui Yin,+2,172 - 145,"$101,275.00","42,469 / 18",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
20,SGP,Juan GU,-1,133 - 106,"$59,382.12","41,900 / 19",https://bwfbadminton.com/player/53782/juan-gu,53782
21,CHN,HAN Li,-3,54 - 26,"$79,550.00","41,060 / 10",https://bwfbadminton.com/player/78288/han-li,78288
22,THA,Sapsiree TAERATTANACHAI,0,104 - 70,"$28,627.50","40,130 / 13",https://bwfbadminton.com/player/67158/sapsiree-taerattanachai,67158
23,SCO,Kirsty GILMOUR,0,99 - 44,"$26,264.00","39,483 / 15",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
24,CAN,Michelle LI,0,144 - 57,"$46,309.50","37,981 / 16",https://bwfbadminton.com/player/84523/michelle-li,84523
25,CHN,YAO Xue,+5,39 - 20,"$43,770.00","36,820 / 9",https://bwfbadminton.com/player/76908/yao-xue,76908
26,ESP,Beatriz CORRALES,-1,114 - 59,"$23,034.50","36,550 / 21",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
27,JPN,Yui HASHIMOTO,0,52 - 22,"$61,264.00","35,870 / 13",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
28,TPE,PAI Hsiao Ma,0,145 - 109,"$43,567.50","35,370 / 13",https://bwfbadminton.com/player/15509/pai-hsiao-ma,15509
29,INA,Aprillia YUSWANDARI,0,80 - 78,"$29,355.00","35,241 / 13",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
30,HKG,CHAN Kaka Tsz Ka,-4,78 - 95,"$17,498.50","34,890 / 18",https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,52929
31,CHN,SUN Yu,0,47 - 15,"$77,655.00","32,290 / 10",https://bwfbadminton.com/player/92736/sun-yu,92736
32,CHN,SUO Di,+8,37 - 14,"$16,255.00","32,270 / 8",https://bwfbadminton.com/player/60835/suo-di,60835
33,BUL,Linda ZETCHIRI,-1,203 - 149,"$30,986.40","31,960 / 16",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
34,JPN,Kaori IMABEPPU,0,113 - 71,"$47,729.50","31,890 / 16",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
35,INA,Bellaetrix MANUPUTTY,0,75 - 50,"$17,891.00","31,870 / 11",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
36,BUL,Petya NEDELCHEVA,-3,419 - 202,"$76,226.50","31,456 / 17",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
37,CZE,Kristina GAVNHOLT,-1,155 - 116,"$19,863.50","31,277 / 17",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
38,INA,Hera DESI,0,57 - 35,"$11,029.50","30,850 / 11",https://bwfbadminton.com/player/35662/hera-desi,35662
39,HKG,DENG Joy Xuan,-2,40 - 16,"$7,350.00","30,600 / 10",https://bwfbadminton.com/player/62313/deng-joy-xuan,62313
40,INA,Febby ANGGUNI,-1,68 - 34,"$10,730.87","30,240 / 12",https://bwfbadminton.com/player/66963/febby-angguni,66963
41,USA,Beiwen ZHANG,0,101 - 58,"$52,001.12","29,750 / 10",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
42,FRA,Sashina VIGNES WARAN,0,129 - 80,"$13,627.00","28,940 / 18",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
43,IRL,Chloe MAGEE,0,139 - 110,"$15,166.75","28,308 / 17",https://bwfbadminton.com/player/89666/chloe-magee,89666
44,USA,Jamie SUBANDHI,0,51 - 44,"$3,837.50","28,269 / 15",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
45,SUI,Sabrina JAQUET,0,97 - 98,"$9,726.50","27,102 / 18",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
46,INA,Maria Febe KUSUMASTUTI,0,105 - 77,"$39,289.00","26,980 / 10",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
47,GER,Karin SCHNAASE-BEERMANN,0,144 - 119,"$17,793.80","26,872 / 15",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
48,RUS,Natalia PERMINOVA,0,68 - 52,"$7,069.50","26,578 / 21",https://bwfbadminton.com/player/78605/natalia-perminova,78605
49,IND,Arundhati PANTAWANE,+1,56 - 41,"$7,952.50","25,230 / 11",https://bwfbadminton.com/player/21036/arundhati-pantawane,21036
50,BUL,Stefani STOEVA,+1,112 - 40,"$6,522.50","25,180 / 16",https://bwfbadminton.com/player/46169/stefani-stoeva,46169
51,THA,Pornpawee CHOCHUWONG,+2,34 - 17,"$4,277.50","25,130 / 12",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
52,THA,Salakjit PONSANA,0,165 - 163,"$45,425.50","25,020 / 15",https://bwfbadminton.com/player/50728/salakjit-ponsana,50728
53,CHN,HUI Xirui,+1,21 - 9,"$13,425.00","24,300 / 8",https://bwfbadminton.com/player/76601/hui-xirui,76601
54,TPE,HSU Ya Ching,-5,51 - 38,"$23,800.00","24,100 / 11",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
