rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
55,-10,45,INA,Hanna RAMADINI,97207,24520,11,https://bwf.tournamentsoftware.com/player-profile/B928B2B8-94FD-419C-9C5A-A26758D5DAB3
56,1,57,TPE,CHENG Chi Ya,92339,23950,11,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
57,3,60,IND,P. C. Thulasi,75410,23730,11,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
58,0,58,CZE,Kristina GAVNHOLT,51739,23490,14,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
59,0,59,CAN,Rachel HONDERICH,95664,23459,11,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
60,6,66,UKR,Maria ULITINA,76349,22850,14,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
61,1,62,TUR,Ozge BAYRAK,94762,22847,14,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
62,-1,61,VIE,Thi Trang (B) VU,71455,22662,12,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
63,-8,55,ENG,Fontaine Mica WRIGHT,55536,22145,16,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
64,-1,63,BEL,Lianne TAN,55318,22095,19,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
65,-1,64,NED,Soraya DE VISCH EIJBERGEN,93419,22056,17,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
66,8,74,BRA,Lohaynny VICENTE,74742,21943,12,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3
67,-2,65,IND,Saili RANE,56471,21850,11,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
68,-1,67,AUS,Hsuan-Yu Wendy CHEN,40545,21520,15,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
69,-1,68,NGR,Grace GABRIEL,80210,21506,17,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
70,7,77,AUT,Elisabeth BALDAUF,85440,21436,18,https://bwf.tournamentsoftware.com/player-profile/80E569FC-6523-40B8-9B51-0F958621A3A9
71,-2,69,INA,Ruselli HARTAWAN,81986,21320,13,https://bwf.tournamentsoftware.com/player-profile/97C62180-0C74-413A-BFAC-AC384ED790FF
72,-2,70,ITA,Jeanine CICOGNINI,51842,21307,19,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
73,-2,71,MRI,Kate FOO KUNE,42679,21195,21,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
74,9,83,GER,Olga ROJ,15323,21000,10,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
75,-3,72,AUS,Joy LAI,91611,20969,12,https://bwf.tournamentsoftware.com/player-profile/3AB36485-9A60-4105-94C5-BB64A3C4EFF4
76,-3,73,FRA,Delphine LANSAC,79056,20934,16,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
77,-2,75,BRA,Fabiana SILVA,52908,20855,15,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
78,-2,76,MAS,Lyddia Yi Yu CHEAH,52103,20360,13,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
79,-1,78,INA,Gregoria Mariska TUNJUNG,83802,20210,9,https://bwf.tournamentsoftware.com/player-profile/B1AADF28-20FE-43E0-8A50-0AD024E89F7A
80,-1,79,INA,Bellaetrix MANUPUTTY,54248,20154,8,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
81,-1,80,EST,Kati TOLMOFF,11914,19977,15,https://bwf.tournamentsoftware.com/player-profile/579A9C8A-CEFF-4C1E-AA3B-AD8B59D2FC66
82,-1,81,TUR,Ebru TUNALI,39255,19904,12,https://bwf.tournamentsoftware.com/player-profile/4F6E69D0-3719-4A63-BC12-77FBD26926FF
83,-1,82,DEN,Mette POULSEN,43761,19740,14,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
84,0,84,INA,Fitriani FITRIANI,96892,19620,11,https://bwf.tournamentsoftware.com/player-profile/1170A6C4-07E0-428D-AB4D-38C18ABB3BA8
85,0,85,SGP,LIANG Xiaoyu,47646,19506,12,https://bwf.tournamentsoftware.com/player-profile/91BA11D3-D6AA-41AD-AB15-49F6103A9289
86,1,87,HUN,Laura SAROSI,34899,18830,19,https://bwf.tournamentsoftware.com/player-profile/F0873D0F-0F78-4B22-8C21-AC2085E043C4
87,6,93,PER,Daniela MACIAS,71252,18685,12,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
88,-2,86,CZE,Zuzana PAVELKOVA,34229,18519,18,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
89,14,103,INA,Adrianti FIRDASARI,14710,18330,7,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
90,0,90,IND,Tanvi LAD,66615,18080,10,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
91,0,91,RUS,Olga ARKHANGELSKAYA,8558,18070,14,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
92,-3,89,INA,Millicent WIRANTO,50878,18050,11,https://bwf.tournamentsoftware.com/player-profile/6414A45A-BC76-48CC-B926-7FB6DB36B173
93,-1,92,FIN,Nanna VAINIO,42731,18041,20,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
94,0,94,CHN,CHEN Yu Fei,78778,17610,6,https://bwf.tournamentsoftware.com/player-profile/5C227C4B-0D18-4C14-90CB-6CD5D3ABA9A8
95,0,95,TUR,Ebru YAZGAN,84902,17410,18,https://bwf.tournamentsoftware.com/player-profile/C049DDF6-363F-4EF4-A159-30A8C968B4F6
96,0,96,GER,Fabienne DEPREZ,21854,17310,16,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
97,-9,88,RUS,Evgeniya KOSETSKAYA,92400,17220,13,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
98,0,98,EGY,Hadia HOSNY,52901,17152,16,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
99,7,106,MEX,Haramara GAITAN,85514,16972,11,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C
100,0,100,FIN,Airi MIKKELA,55770,16907,18,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
101,-2,99,KOR,LEE Jang Mi,84992,16850,8,https://bwf.tournamentsoftware.com/player-profile/1D2D0455-E851-42F9-8ADC-E6237D7581D9
102,-5,97,INA,Dinar Dyah AYUSTINE,61665,16840,10,https://bwf.tournamentsoftware.com/player-profile/A406399D-77F5-49D5-AB23-E923E97357B9
103,-2,101,INA,Rusydina Antardayu RIODINGIN,74525,16360,10,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
104,-2,102,TUR,Cemre FERE,89027,16340,15,https://bwf.tournamentsoftware.com/player-profile/C54748E3-652B-4797-9814-427BBC5CED72
105,-1,104,LTU,Akvile STAPUSAITYTE,14894,16098,14,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
106,-1,105,TPE,HUNG Shih Han,53628,16060,13,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
107,11,118,DEN,Natalia Koch ROHDE,78534,15850,10,https://bwf.tournamentsoftware.com/player-profile/629073CB-4801-48C8-9071-D7CD373C32FB
108,-1,107,CHN,SHEN Yaying,92728,15740,6,https://bwf.tournamentsoftware.com/player-profile/D4034174-DE99-4623-869C-C2FE261561A0
109,-1,108,DEN,Mia BLICHFELDT,91224,15730,10,https://bwf.tournamentsoftware.com/player-profile/A55CAA52-4052-41E9-8F7C-E5385103DC73
110,-1,109,JPN,Saena KAWAKAMI,61568,15640,4,https://bwf.tournamentsoftware.com/player-profile/8FC13F3E-7CCA-4226-AE33-0599D335F077
111,-1,110,TPE,LEE Chia Hsin,76717,15360,9,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
112,-1,111,IRI,Soraya AGHAEIHAJIAGHA,45380,15200,10,https://bwf.tournamentsoftware.com/player-profile/F2E4454F-562F-4E0D-A355-671228E10CFE
113,0,113,MAS,LIM Yin Fun,62867,15103,12,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
114,0,114,JPN,Kana ITO,52064,14990,5,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
115,0,115,RUS,Elena KOMENDROVSKAJA,36996,14910,14,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
116,0,116,MAS,Li Lian YANG,63369,14830,8,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
117,0,117,MAS,Julia Pei Xian WONG,15712,14610,10,https://bwf.tournamentsoftware.com/player-profile/EB9FC589-8194-4765-B1F6-05C0AFA39C8C
118,1,119,MAS,LEE Zii Yii,97655,14390,10,https://bwf.tournamentsoftware.com/player-profile/958FC36F-6772-4097-853E-BEBB2DE6B0C1
119,1,120,ENG,Chloe BIRCH,50715,13940,13,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46
120,1,121,MAS,LIM Chiew Sien,70093,13790,10,https://bwf.tournamentsoftware.com/player-profile/B0F814EE-5C94-4C41-9400-0F4E3EA12747
121,1,122,MAS,HO Yen Mei,87629,13700,11,https://bwf.tournamentsoftware.com/player-profile/2620D42C-2296-4DA3-92BC-58EE88EBE7CF
122,1,123,IND,GADDE Ruthvika Shivani,69619,13590,5,https://bwf.tournamentsoftware.com/player-profile/EF757969-55B1-4CD7-90B9-E280BA65A9F7
123,-11,112,MAS,Sannatasah SANIRU,54151,13510,11,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
124,3,127,SVK,Jana CIZNAROVA,91157,13501,16,https://bwf.tournamentsoftware.com/player-profile/5DFBC353-E74D-4738-BBC2-AD07D1B5BFE5
125,-1,124,THA,Sarita SUWANNAKITBORIHAN,87513,13270,9,https://bwf.tournamentsoftware.com/player-profile/29EE787E-72BF-4D4E-8DBA-DA449CA46C8A
126,0,126,JPN,Eriko HIROSE,15417,13080,4,https://bwf.tournamentsoftware.com/player-profile/73E0B6C9-9EB4-4E28-B08E-5BC5DABAEAD7
127,1,128,RUS,Victoria SLOBODYANYUK,67073,13030,10,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
128,1,129,CRO,Dorotea SUTARA,79928,13020,14,https://bwf.tournamentsoftware.com/player-profile/0BFF8A38-E0AF-4C62-9A21-278FC06A1E17
129,2,131,DEN,Sandra-Maria JENSEN,69707,12860,11,https://bwf.tournamentsoftware.com/player-profile/3A67E8CC-DC3D-4DB6-9FC1-BFF6E6CCE164
130,2,132,JPN,Ayumi MINE,69082,12840,5,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
131,2,133,PER,Luz Maria ZORNOZA,21174,12730,10,https://bwf.tournamentsoftware.com/player-profile/CD944177-8074-4115-A952-A8761B01E708
132,-2,130,BEL,Marie DEMY,82229,12590,16,https://bwf.tournamentsoftware.com/player-profile/6D16ED6A-9BF8-46CF-852E-E343AA21367E
133,1,134,INA,Aprillia YUSWANDARI,15828,12490,7,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
134,13,147,AUS,Melinda SUN,99445,12180,14,https://bwf.tournamentsoftware.com/player-profile/7C56FD7E-28E1-4FC9-8144-B19021892DB1
135,0,135,BLR,Alesia ZAITSAVA,52294,12154,15,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
136,3,139,MEX,Mariana UGALDE,61244,12123,12,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
137,-1,136,CHN,LI Yun,76632,12090,6,https://bwf.tournamentsoftware.com/player-profile/E5FFC825-8150-43D6-978E-A555A3C5EFFA
138,-1,137,POR,Telma SANTOS,13006,11970,5,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
139,-1,138,PER,Danica NISHIMURA,80894,11933,10,https://bwf.tournamentsoftware.com/player-profile/E6644C1E-0553-4D66-B98C-A781035F6CB7
140,-15,125,BUL,Stefani STOEVA,46169,11880,7,https://bwf.tournamentsoftware.com/player-profile/37F09748-6834-46BC-B6B8-0AA8087CEB45
141,0,141,KOR,KIM Na Yeong,60908,11530,7,https://bwf.tournamentsoftware.com/player-profile/5D00A354-A442-4BB9-9B1B-25035F9CD7DA
142,0,142,GUA,Nikte Alejandra SOTOMAYOR,17774,11467,8,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
143,20,163,MEX,Sabrina SOLIS,98186,11420,9,https://bwf.tournamentsoftware.com/player-profile/871F2F73-4B56-47BA-9310-463C6E4C2CA1
144,-1,143,AUS,Jennifer TAM,57665,11400,9,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
145,-1,144,MAS,GOH Jin Wei,69012,11370,5,https://bwf.tournamentsoftware.com/player-profile/8667CAD7-473A-487F-A5FA-99D9DBD7A6B9
146,-1,145,CAN,Brittney TAM,97087,11360,7,https://bwf.tournamentsoftware.com/player-profile/F41CDF13-0591-46D5-B9C4-F7A6F3A50F6B
147,1,148,UGA,Bridget Shamim BANGI,83532,11086,11,https://bwf.tournamentsoftware.com/player-profile/DC4AF423-68D6-4273-88BA-79978CC94C46
148,1,149,SVK,Martina REPISKA,75188,10997,14,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
149,1,150,WAL,Carissa TURNER,16062,10953,13,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
150,1,151,SWE,Ellinor WIDH,83379,10953,10,https://bwf.tournamentsoftware.com/player-profile/0E1AA48A-5AD7-4C89-86CB-F9995F93F249
151,-5,146,NZL,Anna RANKIN,38708,10950,16,https://bwf.tournamentsoftware.com/player-profile/BC6D9B3F-0FE0-430F-B64A-EFA32B2A4991
152,1,153,CHN,HAN Li,78288,10830,3,https://bwf.tournamentsoftware.com/player-profile/EB735FC9-9ED8-4C1B-8F92-C8DBEC2E1468
153,1,154,CHN,HUI Xirui,76601,10810,3,https://bwf.tournamentsoftware.com/player-profile/8F3B09B5-3235-402E-AB40-F93E0643E977
154,1,155,ESP,Clara AZURMENDI,74218,10786,10,https://bwf.tournamentsoftware.com/player-profile/BA050564-3365-4552-BA07-9A960CB4F083
155,1,156,ENG,Nicola CERFONTYNE,53341,10620,12,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
156,1,157,THA,Thamolwan POOPRADUBSIL,86511,10520,6,https://bwf.tournamentsoftware.com/player-profile/47260C7A-A8D9-40DB-837C-6C065C962994
157,1,158,RSA,Elme DE VILLIERS,64028,10478,8,https://bwf.tournamentsoftware.com/player-profile/D6028DBF-A30E-4A0D-A26E-2A0781932468
158,1,159,EGY,Doha HANY,61746,10438,10,https://bwf.tournamentsoftware.com/player-profile/2CCE4AE0-B6F1-4E59-9786-8793C066B6FC
159,1,160,GER,Yvonne LI,91106,10340,8,https://bwf.tournamentsoftware.com/player-profile/F66C3FB7-01FC-4885-9601-7324C48143FD
160,1,161,INA,Febby ANGGUNI,66963,10270,8,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
161,-21,140,SUI,Nicole SCHALLER,82656,10260,8,https://bwf.tournamentsoftware.com/player-profile/7E3E2135-BA24-4EAB-9E1F-F93163E15DA0
162,0,162,DEN,Julie FINNE-IPSEN,70371,10130,9,https://bwf.tournamentsoftware.com/player-profile/5827DC78-4FC4-465C-8DD3-AEE31948294A
163,1,164,INA,Hera DESI,35662,9920,4,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
164,1,165,IRI,Negin AMIRIPOUR,52180,9810,10,https://bwf.tournamentsoftware.com/player-profile/8D809A86-8B3C-4569-A6E2-901ADC24CB4A
165,1,166,LAT,Kristine SEFERE,10625,9613,12,https://bwf.tournamentsoftware.com/player-profile/17E57020-4577-44A6-A39B-002C242ED400
166,1,167,MAS,YAP Rui Chen,97932,9560,7,https://bwf.tournamentsoftware.com/player-profile/4F055359-0258-4499-9B81-F2664A5B8E1B
167,1,168,CRO,Maja PAVLINIC,87268,9483,9,https://bwf.tournamentsoftware.com/player-profile/C70BEE5D-9396-4953-A60D-28A1A0639B29
168,1,169,KOR,KOH EunByeol,67871,9370,7,https://bwf.tournamentsoftware.com/player-profile/F5BF2072-8B84-4305-92B7-9EA27D4F2C8E
169,1,170,JPN,Yuka KUSUNOSE,86373,9280,5,https://bwf.tournamentsoftware.com/player-profile/A8C9EE1C-F8F6-4A4C-9903-711CB793D337
170,1,171,IND,Rituparna DAS,67864,9240,4,https://bwf.tournamentsoftware.com/player-profile/2E836101-C1FC-40E7-A3C5-C68D25046BC7
171,1,172,IND,Riya PILLAI,92125,9160,5,https://bwf.tournamentsoftware.com/player-profile/5F81ADD1-0368-4EE0-9139-DBFC4F378B01
172,1,173,BRA,Ana Paula CAMPOS,92082,9131,8,https://bwf.tournamentsoftware.com/player-profile/1AFBBCC8-1559-46BB-9C86-6084988D917A
173,2,175,CZE,Katerina TOMALOVA,81794,9080,12,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
174,2,176,TPE,YU Chien Hui,75154,9080,7,https://bwf.tournamentsoftware.com/player-profile/B364E8A1-9529-4710-9858-2CA645D2DEF7
175,2,177,POL,Weronika GRUDZINA,71557,9067,13,https://bwf.tournamentsoftware.com/player-profile/1A9C12D9-CFFA-4F0D-84D8-4FD4EF59F598
