rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,182 - 42,"$626,110.00","94,150 / 13",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,CHN,WANG Shixian,0,191 - 54,"$658,775.00","84,320 / 14",https://bwfbadminton.com/player/83064/wang-shixian,83064
3,CHN,WANG Yihan,0,281 - 62,"$738,865.50","81,178 / 14",https://bwfbadminton.com/player/53938/wang-yihan,53938
4,THA,Ratchanok INTANON,0,175 - 78,"$295,955.00","69,578 / 12",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
5,KOR,SUNG Jihyun,0,159 - 87,"$298,365.00","66,878 / 18",https://bwfbadminton.com/player/76594/sung-jihyun,76594
6,KOR,BAE Yeon Ju,0,166 - 97,"$188,907.50","65,450 / 17",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
7,TPE,TAI Tzu Ying,0,134 - 83,"$226,905.00","59,649 / 17",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
8,IND,Saina NEHWAL,0,248 - 116,"$570,610.00","56,980 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
9,THA,Porntip BURANAPRASERTSUK,0,152 - 117,"$110,945.00","54,460 / 19",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
10,IND,PUSARLA V. Sindhu,+1,119 - 50,"$84,253.00","51,552 / 14",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
11,ESP,Carolina MARIN,-1,140 - 51,"$224,481.00","49,070 / 14",https://bwfbadminton.com/player/18228/carolina-marin,18228
12,JPN,Minatsu MITANI,0,88 - 50,"$83,742.50","48,177 / 16",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
13,JPN,Sayaka TAKAHASHI,0,87 - 35,"$65,367.00","48,117 / 16",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
14,CHN,HAN Li,+2,58 - 29,"$79,550.00","46,860 / 11",https://bwfbadminton.com/player/78288/han-li,78288
15,THA,Nitchaon JINDAPOL,-1,101 - 61,"$62,185.00","45,837 / 17",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
16,JPN,Eriko HIROSE,-1,202 - 160,"$102,757.50","45,460 / 15",https://bwfbadminton.com/player/15417/eriko-hirose,15417
17,SCO,Kirsty GILMOUR,0,106 - 47,"$26,264.00","42,588 / 16",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
18,THA,Busanan ONGBAMRUNGPHAN,0,100 - 47,"$52,695.00","42,220 / 15",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
19,CAN,Michelle LI,+1,147 - 60,"$46,309.50","41,911 / 17",https://bwfbadminton.com/player/84523/michelle-li,84523
20,HKG,YIP Pui Yin,-1,172 - 149,"$101,275.00","41,529 / 17",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
21,SGP,Juan GU,+2,133 - 108,"$59,382.12","38,550 / 16",https://bwfbadminton.com/player/53782/juan-gu,53782
22,CHN,YAO Xue,0,49 - 23,"$43,770.00","37,210 / 7",https://bwfbadminton.com/player/76908/yao-xue,76908
23,INA,Lindaweni FANETRI,-2,84 - 67,"$44,522.50","37,082 / 14",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
24,INA,Bellaetrix MANUPUTTY,0,81 - 54,"$17,891.00","37,000 / 12",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
25,ESP,Beatriz CORRALES,+1,122 - 64,"$23,034.50","36,814 / 20",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
26,USA,Beiwen ZHANG,+1,106 - 61,"$52,001.12","36,410 / 14",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
27,TPE,PAI Hsiao Ma,+1,156 - 113,"$43,567.50","34,250 / 14",https://bwfbadminton.com/player/15509/pai-hsiao-ma,15509
28,BUL,Linda ZETCHIRI,+1,208 - 152,"$30,986.40","32,142 / 13",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
29,INA,Hera DESI,+1,59 - 38,"$11,029.50","31,840 / 11",https://bwfbadminton.com/player/35662/hera-desi,35662
30,HKG,CHAN Kaka Tsz Ka,+2,78 - 100,"$17,498.50","31,760 / 16",https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,52929
31,CZE,Kristina GAVNHOLT,+3,161 - 120,"$19,863.50","31,652 / 16",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
32,CHN,SUN Yu,-7,53 - 18,"$77,655.00","31,590 / 9",https://bwfbadminton.com/player/92736/sun-yu,92736
