rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,+2,226 - 48,"$626,110.00","80,764 / 9",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,IND,Saina NEHWAL,-1,295 - 126,"$570,610.00","80,191 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
3,ESP,Carolina MARIN,-1,188 - 61,"$224,481.00","79,578 / 15",https://bwfbadminton.com/player/18228/carolina-marin,18228
4,CHN,WANG Shixian,+1,225 - 66,"$658,775.00","70,727 / 12",https://bwfbadminton.com/player/83064/wang-shixian,83064
5,KOR,SUNG Jihyun,-1,199 - 103,"$298,365.00","70,704 / 14",https://bwfbadminton.com/player/76594/sung-jihyun,76594
6,TPE,TAI Tzu Ying,0,166 - 99,"$226,905.00","67,268 / 14",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
7,CHN,WANG Yihan,+1,313 - 74,"$738,865.50","64,781 / 13",https://bwfbadminton.com/player/53938/wang-yihan,53938
8,THA,Ratchanok INTANON,-1,201 - 96,"$295,955.00","63,492 / 15",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
9,IND,PUSARLA V. Sindhu,0,149 - 61,"$84,253.00","55,635 / 12",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
10,JPN,Nozomi OKUHARA,+1,119 - 36,"$67,355.50","54,640 / 12",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
11,CHN,SUN Yu,+4,76 - 25,"$77,655.00","53,088 / 10",https://bwfbadminton.com/player/92736/sun-yu,92736
12,KOR,BAE Yeon Ju,-2,191 - 114,"$188,907.50","52,263 / 14",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
13,JPN,Akane YAMAGUCHI,0,91 - 26,"$69,527.50","50,915 / 13",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
14,USA,Beiwen ZHANG,-2,145 - 72,"$52,001.12","50,610 / 16",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
15,JPN,Sayaka TAKAHASHI,-1,120 - 53,"$65,367.00","47,486 / 16",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
16,CHN,LIU Xin (F),0,116 - 41,"$138,327.50","45,800 / 8",https://bwfbadminton.com/player/14398/liu-xin-f,14398
17,CAN,Michelle LI,0,187 - 72,"$46,309.50","45,311 / 17",https://bwfbadminton.com/player/84523/michelle-li,84523
18,JPN,Minatsu MITANI,0,104 - 65,"$83,742.50","44,509 / 13",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
19,THA,Busanan ONGBAMRUNGPHAN,0,131 - 63,"$52,695.00","42,937 / 14",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
20,THA,Porntip BURANAPRASERTSUK,0,166 - 135,"$110,945.00","40,657 / 17",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
21,THA,Nitchaon JINDAPOL,+1,115 - 76,"$62,185.00","38,516 / 14",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
22,HKG,YIP Pui Yin,-1,186 - 168,"$101,275.00","37,684 / 16",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
23,JPN,Sayaka SATO,+1,139 - 92,"$63,325.00","36,830 / 12",https://bwfbadminton.com/player/77317/sayaka-sato,77317
24,ESP,Beatriz CORRALES,+3,169 - 79,"$23,034.50","36,788 / 20",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
25,INA,Adrianti FIRDASARI,-2,160 - 122,"$61,622.50","36,666 / 10",https://bwfbadminton.com/player/14710/adrianti-firdasari,14710
26,TPE,HSU Ya Ching,0,72 - 59,"$23,800.00","36,200 / 16",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
27,TPE,PAI Yu Po,+4,74 - 54,"$18,612.50","36,170 / 17",https://bwfbadminton.com/player/99925/pai-yu-po,99925
28,GER,Karin SCHNAASE-BEERMANN,-3,178 - 143,"$17,793.80","35,914 / 19",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
