rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,ESP,Carolina MARIN,0,208 - 64,"$224,481.00","86,662 / 15",https://bwfbadminton.com/player/18228/carolina-marin,18228
2,IND,Saina NEHWAL,0,309 - 133,"$570,610.00","81,782 / 15",https://bwfbadminton.com/player/52748/saina-nehwal,52748
3,TPE,TAI Tzu Ying,0,188 - 109,"$226,905.00","74,360 / 16",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
4,KOR,SUNG Jihyun,0,221 - 112,"$298,365.00","73,078 / 17",https://bwfbadminton.com/player/76594/sung-jihyun,76594
5,THA,Ratchanok INTANON,0,227 - 105,"$295,955.00","69,687 / 18",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
6,CHN,WANG Shixian,0,252 - 76,"$658,775.00","68,960 / 15",https://bwfbadminton.com/player/83064/wang-shixian,83064
7,CHN,LI Xue Rui,0,249 - 56,"$626,110.00","68,567 / 12",https://bwfbadminton.com/player/64643/li-xue-rui,64643
8,CHN,WANG Yihan,0,340 - 83,"$738,865.50","66,918 / 17",https://bwfbadminton.com/player/53938/wang-yihan,53938
9,JPN,Akane YAMAGUCHI,+1,111 - 35,"$69,527.50","64,895 / 18",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
10,JPN,Nozomi OKUHARA,-1,141 - 46,"$67,355.50","63,804 / 21",https://bwfbadminton.com/player/96713/nozomi-okuhara,96713
11,CHN,SUN Yu,0,87 - 33,"$77,655.00","55,720 / 15",https://bwfbadminton.com/player/92736/sun-yu,92736
12,KOR,BAE Yeon Ju,0,204 - 125,"$188,907.50","51,576 / 17",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
13,IND,PUSARLA V. Sindhu,0,159 - 70,"$84,253.00","50,370 / 13",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
14,CAN,Michelle LI,0,203 - 81,"$46,309.50","46,217 / 16",https://bwfbadminton.com/player/84523/michelle-li,84523
15,JPN,Sayaka TAKAHASHI,0,133 - 62,"$65,367.00","45,540 / 16",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
16,THA,Busanan ONGBAMRUNGPHAN,+1,141 - 74,"$52,695.00","44,335 / 20",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
17,JPN,Minatsu MITANI,-1,117 - 77,"$83,742.50","43,520 / 18",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
18,JPN,Yui HASHIMOTO,0,85 - 45,"$61,264.00","40,890 / 17",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
19,JPN,Sayaka SATO,0,149 - 100,"$63,325.00","40,170 / 14",https://bwfbadminton.com/player/77317/sayaka-sato,77317
20,SCO,Kirsty GILMOUR,+2,139 - 65,"$26,264.00","39,870 / 18",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
21,HKG,CHEUNG Ngan Yi,-1,63 - 59,"$12,845.00","38,308 / 18",https://bwfbadminton.com/player/87709/cheung-ngan-yi,87709
22,ESP,Beatriz CORRALES,+4,179 - 88,"$23,034.50","37,415 / 20",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
23,INA,Maria Febe KUSUMASTUTI,+4,138 - 104,"$39,289.00","37,190 / 18",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
24,THA,Porntip BURANAPRASERTSUK,0,173 - 147,"$110,945.00","37,060 / 20",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
25,KOR,KIM Hyo Min,0,95 - 46,"$12,325.50","36,560 / 16",https://bwfbadminton.com/player/91598/kim-hyo-min,91598
26,INA,Lindaweni FANETRI,-5,100 - 88,"$44,522.50","36,515 / 13",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
27,USA,Beiwen ZHANG,-4,149 - 77,"$52,001.12","36,360 / 12",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
28,TPE,PAI Yu Po,0,82 - 67,"$18,612.50","34,710 / 20",https://bwfbadminton.com/player/99925/pai-yu-po,99925
29,GER,Karin SCHNAASE-BEERMANN,0,186 - 154,"$17,793.80","34,184 / 22",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
30,USA,Iris WANG,0,98 - 92,"$14,125.50","34,155 / 24",https://bwfbadminton.com/player/57798/iris-wang,57798
31,TPE,HSU Ya Ching,+2,81 - 72,"$23,800.00","33,230 / 21",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
32,HKG,YIP Pui Yin,-1,190 - 179,"$101,275.00","33,165 / 18",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
33,THA,Nitchaon JINDAPOL,+1,128 - 86,"$62,185.00","32,800 / 16",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
34,MAS,TEE Jing Yi,+2,84 - 94,"$14,033.50","32,470 / 15",https://bwfbadminton.com/player/53153/tee-jing-yi,53153
35,DEN,Line Højmark KJAERSFELDT,-3,111 - 65,"$6,672.50","32,362 / 17",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
36,BUL,Linda ZETCHIRI,+1,266 - 178,"$30,986.40","31,660 / 19",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
37,USA,SCHAFER Rong,-2,84 - 49,"$7,557.50","31,380 / 22",https://bwfbadminton.com/player/14621/schafer-rong,14621
38,JPN,Kaori IMABEPPU,0,148 - 93,"$47,729.50","30,840 / 13",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
39,CHN,YAO Xue,0,66 - 34,"$43,770.00","30,160 / 9",https://bwfbadminton.com/player/76908/yao-xue,76908
40,SGP,Jiayuan CHEN,0,99 - 99,"$12,932.37","29,879 / 14",https://bwfbadminton.com/player/54698/jiayuan-chen,54698
41,THA,Pornpawee CHOCHUWONG,0,61 - 37,"$4,277.50","29,020 / 11",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
42,USA,Jamie SUBANDHI,0,76 - 78,"$3,837.50","27,105 / 19",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
43,CZE,Kristina GAVNHOLT,+5,194 - 138,"$19,863.50","27,030 / 16",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
44,JPN,Aya OHORI,-1,85 - 36,"$12,795.00","26,830 / 11",https://bwfbadminton.com/player/95189/aya-ohori,95189
45,BUL,Petya NEDELCHEVA,0,468 - 229,"$76,226.50","26,430 / 18",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
46,SUI,Sabrina JAQUET,-2,134 - 131,"$9,726.50","26,261 / 20",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
47,TUR,Neslihan YIGIT,-1,164 - 71,"$7,588.00","26,132 / 15",https://bwfbadminton.com/player/87885/neslihan-yigit,87885
48,TPE,CHENG Chi Ya,-1,57 - 45,"$10,516.50","26,100 / 12",https://bwfbadminton.com/player/92339/cheng-chi-ya,92339
49,IRL,Chloe MAGEE,0,167 - 139,"$15,166.75","25,612 / 16",https://bwfbadminton.com/player/89666/chloe-magee,89666
50,TUR,Ozge BAYRAK,0,147 - 79,"$8,180.00","25,557 / 14",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
51,GER,Olga ROJ,+7,187 - 89,"$21,811.50","25,280 / 12",https://bwfbadminton.com/player/15323/olga-roj,15323
52,ISR,Ksenia POLIKARPOVA,0,98 - 88,"$6,390.00","25,123 / 21",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
53,DEN,Anna Thea MADSEN,+1,113 - 50,"$3,800.00","24,927 / 13",https://bwfbadminton.com/player/50331/anna-thea-madsen,50331
54,VIE,Thi Trang (B) VU,+2,64 - 55,"$7,478.00","24,752 / 12",https://bwfbadminton.com/player/71455/thi-trang-b-vu,71455
55,THA,Supanida KATETHONG,0,43 - 14,"$4,322.50","24,750 / 10",https://bwfbadminton.com/player/91422/supanida-katethong,91422
56,IND,P. C. Thulasi,+1,62 - 55,"$12,368.50","23,350 / 10",https://bwfbadminton.com/player/75410/p-c-thulasi,75410
57,UKR,Maria ULITINA,+3,114 - 66,"$5,705.50","23,320 / 14",https://bwfbadminton.com/player/76349/maria-ulitina,76349
58,IND,Saili RANE,+10,52 - 44,"$3,762.50","23,060 / 12",https://bwfbadminton.com/player/56471/saili-rane,56471
59,CAN,Rachel HONDERICH,0,30 - 26,$737.50,"22,859 / 10",https://bwfbadminton.com/player/95664/rachel-honderich,95664
60,RUS,Natalia PERMINOVA,-7,101 - 87,"$7,069.50","22,829 / 19",https://bwfbadminton.com/player/78605/natalia-perminova,78605
61,KOR,LEE Jang Mi,0,57 - 23,"$3,090.00","22,350 / 9",https://bwfbadminton.com/player/84992/lee-jang-mi,84992
62,BEL,Lianne TAN,+2,134 - 113,"$7,595.00","22,245 / 20",https://bwfbadminton.com/player/55318/lianne-tan,55318
63,AUS,Joy LAI,+13,39 - 47,$147.50,"22,179 / 13",https://bwfbadminton.com/player/91611/joy-lai,91611
64,ITA,Jeanine CICOGNINI,+9,182 - 131,"$16,816.25","22,137 / 19",https://bwfbadminton.com/player/51842/jeanine-cicognini,51842
65,SGP,LIANG Xiaoyu,-2,77 - 55,"$2,140.00","22,106 / 13",https://bwfbadminton.com/player/47646/liang-xiaoyu,47646
66,DEN,Natalia Koch ROHDE,+24,64 - 26,"$1,600.50","21,970 / 12",https://bwfbadminton.com/player/78534/natalia-koch-rohde,78534
67,BRA,Lohaynny VICENTE,-1,97 - 45,"$5,417.50","21,943 / 12",https://bwfbadminton.com/player/74742/lohaynny-vicente,74742
68,AUS,Hsuan-Yu Wendy CHEN,-1,19 - 19,$912.50,"21,890 / 16",https://bwfbadminton.com/player/40545/hsuan-yu-wendy-chen,40545
69,NGR,Grace GABRIEL,0,104 - 71,"$3,970.00","21,806 / 18",https://bwfbadminton.com/player/80210/grace-gabriel,80210
70,MRI,Kate FOO KUNE,+8,89 - 68,"$1,431.25","21,785 / 20",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
71,NED,Soraya DE VISCH EIJBERGEN,-6,91 - 55,"$3,675.50","21,676 / 16",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
72,DEN,Mette POULSEN,-1,80 - 55,"$2,251.50","21,550 / 14",https://bwfbadminton.com/player/43761/mette-poulsen,43761
73,INA,Gregoria Mariska TUNJUNG,-3,31 - 14,$325.00,"21,500 / 10",https://bwfbadminton.com/player/83802/gregoria-mariska-tunjung,83802
74,INA,Ruselli HARTAWAN,-2,60 - 38,"$5,695.00","21,320 / 13",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
75,ENG,Fontaine Mica WRIGHT,-13,86 - 73,"$2,795.00","21,315 / 17",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
76,BRA,Fabiana SILVA,-2,92 - 75,"$3,332.50","21,249 / 15",https://bwfbadminton.com/player/52908/fabiana-silva,52908
77,INA,Hanna RAMADINI,-2,0 - 0,0,"21,040 / 10",https://bwfbadminton.com/player/97207/hanna-ramadini,97207
78,FRA,Delphine LANSAC,-1,0 - 0,0,"20,834 / 16",https://bwfbadminton.com/player/79056/delphine-lansac,79056
79,FRA,Sashina VIGNES WARAN,0,0 - 0,0,"20,517 / 8",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
80,HUN,Laura SAROSI,0,0 - 0,0,"20,410 / 20",https://bwfbadminton.com/player/34899/laura-sarosi,34899
81,INA,Fitriani FITRIANI,0,0 - 0,0,"20,390 / 12",https://bwfbadminton.com/player/96892/fitriani-fitriani,96892
82,MAS,Lyddia Yi Yu CHEAH,0,0 - 0,0,"20,360 / 13",https://bwfbadminton.com/player/52103/lyddia-yi-yu-cheah,52103
83,AUT,Elisabeth BALDAUF,+1,0 - 0,0,"20,006 / 18",https://bwfbadminton.com/player/85440/elisabeth-baldauf,85440
84,CHN,HE Bing Jiao,-33,0 - 0,0,"19,390 / 5",https://bwfbadminton.com/player/87434/he-bing-jiao,87434
85,CZE,Zuzana PAVELKOVA,0,0 - 0,0,"19,299 / 19",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
86,TUR,Ebru TUNALI,0,0 - 0,0,"19,074 / 10",https://bwfbadminton.com/player/39255/ebru-tunali,39255
87,FIN,Airi MIKKELA,+1,0 - 0,0,"18,647 / 17",https://bwfbadminton.com/player/55770/airi-mikkela,55770
88,MAS,Li Lian YANG,+20,0 - 0,0,"18,620 / 10",https://bwfbadminton.com/player/63369/li-lian-yang,63369
89,PER,Daniela MACIAS,0,0 - 0,0,"18,610 / 12",https://bwfbadminton.com/player/71252/daniela-macias,71252
90,FIN,Nanna VAINIO,-3,0 - 0,0,"18,501 / 21",https://bwfbadminton.com/player/42731/nanna-vainio,42731
91,TUR,Cemre FERE,+3,0 - 0,0,"18,450 / 16",https://bwfbadminton.com/player/89027/cemre-fere,89027
92,EST,Kati TOLMOFF,-1,0 - 0,0,"18,237 / 15",https://bwfbadminton.com/player/11914/kati-tolmoff,11914
93,TPE,HUNG Shih Han,+2,0 - 0,0,"17,740 / 14",https://bwfbadminton.com/player/53628/hung-shih-han,53628
94,CHN,CHEN Yu Fei,+2,0 - 0,0,"17,610 / 6",https://bwfbadminton.com/player/78778/chen-yu-fei,78778
95,EGY,Hadia HOSNY,+2,0 - 0,0,"17,562 / 19",https://bwfbadminton.com/player/52901/hadia-hosny,52901
96,TUR,Ebru YAZGAN,+2,0 - 0,0,"17,560 / 19",https://bwfbadminton.com/player/84902/ebru-yazgan,84902
97,TPE,LEE Chia Hsin,+2,0 - 0,0,"17,470 / 10",https://bwfbadminton.com/player/76717/lee-chia-hsin,76717
98,INA,Bellaetrix MANUPUTTY,-15,0 - 0,0,"17,324 / 7",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
99,RUS,Olga ARKHANGELSKAYA,-6,0 - 0,0,"17,240 / 14",https://bwfbadminton.com/player/8558/olga-arkhangelskaya,8558
100,GER,Fabienne DEPREZ,0,0 - 0,0,"16,930 / 17",https://bwfbadminton.com/player/21854/fabienne-deprez,21854
101,CHN,LIU Xin (F),+1,0 - 0,0,"16,780 / 3",https://bwfbadminton.com/player/14398/liu-xin-f,14398
102,MEX,Haramara GAITAN,+1,0 - 0,0,"16,520 / 11",https://bwfbadminton.com/player/85514/haramara-gaitan,85514
103,INA,Aprillia YUSWANDARI,+18,0 - 0,0,"16,510 / 9",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
