rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,LI Xue Rui,0,178 - 41,"$626,110.00","92,400 / 12",https://bwfbadminton.com/player/64643/li-xue-rui,64643
2,CHN,WANG Yihan,0,278 - 61,"$738,865.50","80,808 / 13",https://bwfbadminton.com/player/53938/wang-yihan,53938
3,CHN,WANG Shixian,0,186 - 54,"$658,775.00","80,160 / 14",https://bwfbadminton.com/player/83064/wang-shixian,83064
4,THA,Ratchanok INTANON,0,175 - 78,"$295,955.00","73,738 / 12",https://bwfbadminton.com/player/35642/ratchanok-intanon,35642
5,KOR,BAE Yeon Ju,0,164 - 96,"$188,907.50","65,450 / 17",https://bwfbadminton.com/player/22455/bae-yeon-ju,22455
6,KOR,SUNG Jihyun,0,157 - 86,"$298,365.00","65,358 / 17",https://bwfbadminton.com/player/76594/sung-jihyun,76594
7,TPE,TAI Tzu Ying,0,134 - 82,"$226,905.00","59,649 / 16",https://bwfbadminton.com/player/61427/tai-tzu-ying,61427
8,IND,Saina NEHWAL,0,246 - 115,"$570,610.00","56,980 / 14",https://bwfbadminton.com/player/52748/saina-nehwal,52748
9,THA,Porntip BURANAPRASERTSUK,+1,152 - 116,"$110,945.00","54,460 / 18",https://bwfbadminton.com/player/54511/porntip-buranaprasertsuk,54511
10,IND,PUSARLA V. Sindhu,-1,119 - 49,"$84,253.00","52,932 / 13",https://bwfbadminton.com/player/73173/pusarla-v-sindhu,73173
11,JPN,Sayaka TAKAHASHI,0,86 - 34,"$65,367.00","51,517 / 17",https://bwfbadminton.com/player/34890/sayaka-takahashi,34890
12,THA,Nitchaon JINDAPOL,0,100 - 60,"$62,185.00","50,507 / 18",https://bwfbadminton.com/player/57971/nitchaon-jindapol,57971
13,ESP,Carolina MARIN,0,140 - 51,"$224,481.00","49,770 / 16",https://bwfbadminton.com/player/18228/carolina-marin,18228
14,JPN,Minatsu MITANI,0,87 - 49,"$83,742.50","48,177 / 16",https://bwfbadminton.com/player/66644/minatsu-mitani,66644
15,JPN,Eriko HIROSE,0,202 - 159,"$102,757.50","45,460 / 15",https://bwfbadminton.com/player/15417/eriko-hirose,15417
16,THA,Busanan ONGBAMRUNGPHAN,0,100 - 47,"$52,695.00","43,160 / 17",https://bwfbadminton.com/player/58271/busanan-ongbamrungphan,58271
17,CHN,HAN Li,0,58 - 29,"$79,550.00","42,660 / 10",https://bwfbadminton.com/player/78288/han-li,78288
18,SCO,Kirsty GILMOUR,0,106 - 47,"$26,264.00","42,588 / 16",https://bwfbadminton.com/player/48528/kirsty-gilmour,48528
19,INA,Lindaweni FANETRI,0,84 - 67,"$44,522.50","42,032 / 15",https://bwfbadminton.com/player/96130/lindaweni-fanetri,96130
20,HKG,YIP Pui Yin,+1,172 - 149,"$101,275.00","41,529 / 18",https://bwfbadminton.com/player/51649/yip-pui-yin,51649
21,CAN,Michelle LI,+1,147 - 60,"$46,309.50","41,311 / 17",https://bwfbadminton.com/player/84523/michelle-li,84523
22,CHN,SUN Yu,+1,53 - 18,"$77,655.00","41,090 / 11",https://bwfbadminton.com/player/92736/sun-yu,92736
23,CHN,YAO Xue,+5,43 - 22,"$43,770.00","41,000 / 9",https://bwfbadminton.com/player/76908/yao-xue,76908
24,GER,Juliane SCHENK,+1,384 - 178,"$230,027.85","39,030 / 8",https://bwfbadminton.com/player/13475/juliane-schenk,13475
25,SGP,Juan GU,-5,133 - 108,"$59,382.12","38,550 / 17",https://bwfbadminton.com/player/53782/juan-gu,53782
26,INA,Bellaetrix MANUPUTTY,0,81 - 54,"$17,891.00","38,380 / 13",https://bwfbadminton.com/player/54248/bellaetrix-manuputty,54248
27,ESP,Beatriz CORRALES,0,117 - 64,"$23,034.50","37,214 / 22",https://bwfbadminton.com/player/95780/beatriz-corrales,95780
28,THA,Sapsiree TAERATTANACHAI,-4,104 - 70,"$28,627.50","36,710 / 11",https://bwfbadminton.com/player/67158/sapsiree-taerattanachai,67158
29,TPE,PAI Hsiao Ma,0,155 - 111,"$43,567.50","35,640 / 14",https://bwfbadminton.com/player/15509/pai-hsiao-ma,15509
30,USA,Beiwen ZHANG,0,106 - 61,"$52,001.12","34,330 / 13",https://bwfbadminton.com/player/53806/beiwen-zhang,53806
31,INA,Aprillia YUSWANDARI,+1,80 - 80,"$29,355.00","33,061 / 13",https://bwfbadminton.com/player/15828/aprillia-yuswandari,15828
32,HKG,CHAN Kaka Tsz Ka,+1,78 - 100,"$17,498.50","32,700 / 18",https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,52929
33,HKG,DENG Joy Xuan,+10,43 - 17,"$7,350.00","32,640 / 10",https://bwfbadminton.com/player/62313/deng-joy-xuan,62313
34,CHN,SUO Di,0,37 - 15,"$16,255.00","32,270 / 8",https://bwfbadminton.com/player/60835/suo-di,60835
35,BUL,Linda ZETCHIRI,0,205 - 151,"$30,986.40","32,142 / 14",https://bwfbadminton.com/player/15105/linda-zetchiri,15105
36,JPN,Yui HASHIMOTO,+2,52 - 23,"$61,264.00","31,910 / 11",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
37,JPN,Kaori IMABEPPU,-1,113 - 72,"$47,729.50","31,890 / 13",https://bwfbadminton.com/player/53392/kaori-imabeppu,53392
38,INA,Hera DESI,-7,59 - 38,"$11,029.50","31,840 / 11",https://bwfbadminton.com/player/35662/hera-desi,35662
39,CZE,Kristina GAVNHOLT,-2,159 - 119,"$19,863.50","31,792 / 16",https://bwfbadminton.com/player/51739/kristina-gavnholt,51739
40,FRA,Sashina VIGNES WARAN,+1,131 - 84,"$13,627.00","31,218 / 18",https://bwfbadminton.com/player/18998/sashina-vignes-waran,18998
41,IRL,Chloe MAGEE,-2,142 - 113,"$15,166.75","30,765 / 16",https://bwfbadminton.com/player/89666/chloe-magee,89666
42,BUL,Petya NEDELCHEVA,-2,425 - 206,"$76,226.50","30,484 / 16",https://bwfbadminton.com/player/12765/petya-nedelcheva,12765
43,IND,Arundhati PANTAWANE,-1,60 - 44,"$7,952.50","28,940 / 12",https://bwfbadminton.com/player/21036/arundhati-pantawane,21036
44,SUI,Sabrina JAQUET,0,102 - 103,"$9,726.50","28,687 / 19",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
45,GER,Karin SCHNAASE-BEERMANN,0,149 - 123,"$17,793.80","28,668 / 16",https://bwfbadminton.com/player/51204/karin-schnaase-beermann,51204
46,TPE,HSU Ya Ching,+7,54 - 41,"$23,800.00","28,470 / 15",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
47,USA,Jamie SUBANDHI,-1,51 - 47,"$3,837.50","28,269 / 17",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
48,INA,Maria Febe KUSUMASTUTI,-1,108 - 79,"$39,289.00","28,110 / 11",https://bwfbadminton.com/player/66974/maria-febe-kusumastuti,66974
49,CHN,HUI Xirui,0,24 - 10,"$13,425.00","27,700 / 9",https://bwfbadminton.com/player/76601/hui-xirui,76601
50,RUS,Natalia PERMINOVA,0,70 - 56,"$7,069.50","27,527 / 20",https://bwfbadminton.com/player/78605/natalia-perminova,78605
51,JPN,Akane YAMAGUCHI,0,48 - 10,"$69,527.50","27,020 / 6",https://bwfbadminton.com/player/96312/akane-yamaguchi,96312
52,INA,Febby ANGGUNI,-4,68 - 34,"$10,730.87","26,870 / 10",https://bwfbadminton.com/player/66963/febby-angguni,66963
53,MAS,TEE Jing Yi,-1,59 - 74,"$14,033.50","26,479 / 12",https://bwfbadminton.com/player/53153/tee-jing-yi,53153
54,BUL,Stefani STOEVA,0,117 - 44,"$6,522.50","25,221 / 18",https://bwfbadminton.com/player/46169/stefani-stoeva,46169
55,DEN,Line Højmark KJAERSFELDT,+1,78 - 43,"$6,672.50","24,741 / 18",https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt,63437
56,RUS,Olga ARKHANGELSKAYA,+1,129 - 80,"$8,007.40","24,560 / 17",https://bwfbadminton.com/player/8558/olga-arkhangelskaya,8558
57,THA,Pornpawee CHOCHUWONG,-2,37 - 22,"$4,277.50","24,450 / 12",https://bwfbadminton.com/player/84062/pornpawee-chochuwong,84062
58,JPN,Yuka KUSUNOSE,0,52 - 22,"$10,059.00","24,170 / 7",https://bwfbadminton.com/player/86373/yuka-kusunose,86373
59,IND,Tanvi LAD,+5,36 - 33,"$6,143.00","24,040 / 13",https://bwfbadminton.com/player/66615/tanvi-lad,66615
