rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
26,0,26,KOR,BAE Seung Hee,51396,31010,11,https://bwf.tournamentsoftware.com/player-profile/D31786A6-62E5-4269-97DD-D9C928A964DC
27,0,27,JPN,Sayaka SATO,77317,30638,11,https://bwf.tournamentsoftware.com/player-profile/6C8F6FDE-65A8-4755-B8E3-4501791937C4
28,0,28,KOR,KIM Moon Hi,54357,30520,12,https://bwf.tournamentsoftware.com/player-profile/9F647D4C-D888-4D74-BC53-90F3B2431517
29,0,29,MAS,Lyddia Yi Yu CHEAH,52103,30060,13,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
30,0,30,UKR,Larisa GRIGA,51368,29708,14,https://bwf.tournamentsoftware.com/player-profile/8AC55945-CB21-4C78-8718-F6894B591BBC
31,10,41,JPN,Eriko HIROSE,15417,29600,8,https://bwf.tournamentsoftware.com/player-profile/73E0B6C9-9EB4-4E28-B08E-5BC5DABAEAD7
32,-1,31,KOR,BAE Yeon Ju,22455,29160,10,https://bwf.tournamentsoftware.com/player-profile/7C473837-E787-4AB7-9221-CC5D88CA82A6
33,0,33,CAN,Nicole GRETHER,3951,28760,17,https://bwf.tournamentsoftware.com/player-profile/E56DB3E0-3EE7-4456-8DE3-99283C951A2D
34,8,42,JEY,Elizabeth CANN,11982,27816,10,https://bwf.tournamentsoftware.com/player-profile/6DF68199-4D8C-48CD-9AE7-06441570A950
35,1,36,THA,Porntip BURANAPRASERTSUK,54511,27446,16,https://bwf.tournamentsoftware.com/player-profile/0E37B63A-1D68-48EB-A948-A1EB8D72B171
36,1,37,INA,Maria Febe KUSUMASTUTI,66974,27430,8,https://bwf.tournamentsoftware.com/player-profile/E453488A-FE78-4321-A9F1-629B5AAB13FE
37,-3,34,SCO,Susan EGELSTAFF,12818,27268,14,https://bwf.tournamentsoftware.com/player-profile/B989F1A0-8B4B-4F83-A604-FD9F12CE09CA
38,1,39,CHN,WANG Shixian,83064,26970,6,https://bwf.tournamentsoftware.com/player-profile/2F7CBE3A-CD73-4B1F-9FB0-6C31A46C000B
39,1,40,BUL,Linda ZETCHIRI,15105,26883,23,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
40,-8,32,GER,Huaiwen XU,5949,26858,8,https://bwf.tournamentsoftware.com/player-profile/07F2831C-2A30-4ADC-BDF2-E5ABE4626EFF
41,-6,35,USA,Megumi TARUNO,54532,26740,14,https://bwf.tournamentsoftware.com/player-profile/844FDB6C-D209-41F1-8C53-1776D80166B4
42,9,51,CAN,Anna RICE,12916,26538,9,https://bwf.tournamentsoftware.com/player-profile/151521E8-BAF1-4FF4-82DD-E44A0000835B
43,0,43,SGP,Aiying XING,52706,25827,10,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
44,-6,38,DEN,Nanna BROSOLAT JENSEN,51641,24952,10,https://bwf.tournamentsoftware.com/player-profile/F8300C77-CEEB-4B83-A2E4-CBA3B0102796
45,-1,44,ENG,Jill PITTARD,10141,24660,12,https://bwf.tournamentsoftware.com/player-profile/128C7979-655D-4F52-BE56-460DC6BF08FA
46,3,49,FIN,Anu NIEMINEN,7083,23607,15,https://bwf.tournamentsoftware.com/player-profile/AF8FA109-B419-4BA3-9149-38A305B7ECB0
47,0,47,JPN,Kaori IMABEPPU,53392,23390,10,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
48,-3,45,EST,Kati TOLMOFF,11914,23077,9,https://bwf.tournamentsoftware.com/player-profile/579A9C8A-CEFF-4C1E-AA3B-AD8B59D2FC66
49,6,55,IND,Aditi MUTATKAR,51650,23010,14,https://bwf.tournamentsoftware.com/player-profile/1D720EA1-B366-4C3B-A955-CEE6B3F018B0
50,0,50,JPN,Mayu SEKIYA,53841,22855,10,https://bwf.tournamentsoftware.com/player-profile/ABD9283F-DAD1-492B-96CA-7B9242A133DC
51,1,52,CZE,Kristina GAVNHOLT,51739,22837,15,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
52,-4,48,NED,Rachel VAN CUTSEN,51655,22360,11,https://bwf.tournamentsoftware.com/player-profile/A42CD65D-5DC9-4059-B22B-0D938E29B9C7
53,4,57,SLO,Maja TVRDY,12023,21872,16,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
54,-1,53,SGP,Mingtian FU,53788,21690,12,https://bwf.tournamentsoftware.com/player-profile/AC1BA2EF-3EE2-4C07-B169-7340B47E432D
55,-1,54,CAN,Charmaine REID,3156,21650,18,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
56,-10,46,INA,Maria Kristin YULIANTI,14711,20976,6,https://bwf.tournamentsoftware.com/player-profile/21D923CD-35CD-4265-9DE2-73E7D130DCE3
57,1,58,DEN,Camilla SORENSEN,51642,20140,10,https://bwf.tournamentsoftware.com/player-profile/A59E1030-D98C-4FCE-B539-9F4F3F83DB40
58,1,59,MAS,Anita Raj KAUR,53483,19960,11,https://bwf.tournamentsoftware.com/player-profile/899048A8-0C88-439E-8946-C8690E7D2FAB
59,1,60,INA,Fransiska RATNASARI,15811,19850,7,https://bwf.tournamentsoftware.com/player-profile/8D317927-3897-4C89-9BBC-DD0F9317EDF6
60,-4,56,JPN,Yu HIRAYAMA,52259,19290,6,https://bwf.tournamentsoftware.com/player-profile/36930314-1167-4719-933F-194ED915E63A
61,5,66,UKR,Elena PRUS,52301,19246,14,https://bwf.tournamentsoftware.com/player-profile/2230441D-2CB3-4055-9857-69026B3A130F
62,0,62,KOR,JANG(F) Soo Young,52782,19210,12,https://bwf.tournamentsoftware.com/player-profile/60833095-72D1-48DA-AE46-FB1226A8FDEA
63,0,63,ITA,Jeanine CICOGNINI,51842,19171,13,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
64,0,64,RUS,Tatjana BIBIK,51261,18370,8,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
65,12,77,IRL,Chloe MAGEE,89666,18361,16,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
66,-1,65,TPE,HUNG Shih Han,53628,18220,7,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
67,0,67,MAS,Sannatasah SANIRU,54151,17620,9,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
68,0,68,BEL,Lianne TAN,55318,17602,12,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
69,-8,61,INA,Pia Zebadiah BERNADET,52730,17460,6,https://bwf.tournamentsoftware.com/player-profile/1F05B505-5CEC-43A4-8AFC-DA4B08C099FB
70,4,74,NZL,Michelle CHAN KY,14741,17280,16,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
71,-2,69,IND,Sayali GOKHALE,53962,16920,9,https://bwf.tournamentsoftware.com/player-profile/AED2422E-92BD-4785-AC4D-F3C58A768604
72,-2,70,GER,Karin SCHNAASE-BEERMANN,51204,16640,12,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
73,-2,71,HKG,MONG Kwan Yi,52928,16640,9,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
74,-2,72,ENG,Helen DAVIES,55010,16544,12,https://bwf.tournamentsoftware.com/player-profile/B2BF1460-8573-4C6F-BDEA-0DA28E4BB75D
75,-2,73,JPN,Shizuka Uchida,82346,16390,9,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
76,-1,75,IND,Trupti MURGUNDE,13710,16070,8,https://bwf.tournamentsoftware.com/player-profile/BADF690E-5D0B-44D0-AFA3-C07558B3A0AB
77,-1,76,SGP,Jiayuan CHEN,54698,15710,10,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
78,0,78,TPE,CHEN Hsiao Huan,51518,15570,9,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
79,7,86,SWE,Sophia HANSSON,15158,15456,16,https://bwf.tournamentsoftware.com/player-profile/EB6D9758-05C5-4C29-80C1-754011AE2464
80,-1,79,VIE,Nguyen Nhung LE NGOC,50964,15130,9,https://bwf.tournamentsoftware.com/player-profile/CE41C999-AFC8-4BF2-B7F7-595FFF4883F0
81,-1,80,CHN,XI Zhang,27631,14750,5,https://bwf.tournamentsoftware.com/player-profile/12B2FC11-C02E-480E-A161-E4CF256F3184
82,-1,81,IND,Neha PANDIT,81493,14610,12,https://bwf.tournamentsoftware.com/player-profile/0ACCE00D-4A56-4C46-9F36-555A615A8104
83,47,130,USA,Rena WANG,79480,14488,6,https://bwf.tournamentsoftware.com/player-profile/4D68310F-2364-431A-89E7-DF411DF31B57
84,-2,82,HKG,CHAN Kaka Tsz Ka,52929,14350,8,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
85,-2,83,MRI,Karen FOO KUNE,9775,14260,11,https://bwf.tournamentsoftware.com/player-profile/F05EDD87-D22E-4739-8823-FA88C5B66E73
86,-2,84,THA,Ratchanok INTANON,35642,14230,6,https://bwf.tournamentsoftware.com/player-profile/99EA34EF-1515-4CE4-94A2-9A3304DD28A5
87,-2,85,THA,Sapsiree TAERATTANACHAI,67158,14160,8,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
88,1,89,DEN,Anne HALD,1279,14050,10,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06
89,-2,87,RUS,Olga ARKHANGELSKAYA,8558,13990,9,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
90,-2,88,NED,Patty STOLZENBACH,53832,13898,14,https://bwf.tournamentsoftware.com/player-profile/6F195510-6653-44FA-97AA-7E8F599B3904
91,9,100,DEN,Karina JORGENSEN,46896,13640,9,https://bwf.tournamentsoftware.com/player-profile/BFAC03FD-6E04-4EC4-A9D5-0EAD1EBB69E0
92,-2,90,RUS,Anastasia PROKOPENKO,52640,13270,8,https://bwf.tournamentsoftware.com/player-profile/7EDD0552-1E1A-4D5B-B0AC-88D61772B0E9
93,-2,91,BEL,Nathalie DESCAMPS,50021,12964,14,https://bwf.tournamentsoftware.com/player-profile/D1A45029-0525-4A5B-A3F9-A515BCEAB5C3
94,-2,92,GER,Carola BOTT,14931,12750,10,https://bwf.tournamentsoftware.com/player-profile/B39FE74D-0F83-431F-8E74-F569AB396A88
95,-2,93,CHN,ZHU Jingjing,57156,12740,3,https://bwf.tournamentsoftware.com/player-profile/232ECFEC-07A1-44BA-BBF9-98EDD29800A6
96,30,126,GER,Olga ROJ,15323,12540,5,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
97,-3,94,GER,Claudia VOGELGSANG,6891,12350,12,https://bwf.tournamentsoftware.com/player-profile/C055CF08-3489-408F-937A-BE4B20EEB724
98,-3,95,KOR,SUNG Jihyun,76594,12280,5,https://bwf.tournamentsoftware.com/player-profile/18BDE483-5C63-4C57-8D4F-47EEECBEA966
99,-3,96,INA,Lindaweni FANETRI,96130,12250,8,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
100,-3,97,TPE,CHENG Shao Chieh,14864,12000,5,https://bwf.tournamentsoftware.com/player-profile/554CF19A-0F24-4FB1-95BB-83D04F5F439F
101,-3,98,AUT,Claudia MAYER,15121,11998,15,https://bwf.tournamentsoftware.com/player-profile/6B83D152-5002-4632-B232-B2FC6ECB4D6A
102,-3,99,WAL,Sarah THOMAS,49913,11930,14,https://bwf.tournamentsoftware.com/player-profile/A82190E2-CA52-48D7-BB89-139AD422B295
103,-2,101,LTU,Akvile STAPUSAITYTE,14894,11849,12,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
104,-2,102,THA,Nitchaon JINDAPOL,57971,11780,5,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
105,-2,103,UKR,Mariya DIPTAN,54451,11761,13,https://bwf.tournamentsoftware.com/player-profile/67816324-4B70-4D70-8333-1F3485C9411A
106,-1,105,TPE,CHIANG Pei Hsin,54195,11312,7,https://bwf.tournamentsoftware.com/player-profile/AB5F3F60-2B93-4008-8048-4F2DCA5A1FBD
107,-3,104,JPN,Masayo NOJIRINO,36246,11200,7,https://bwf.tournamentsoftware.com/player-profile/0C081AE3-F416-4AFD-9136-DE0ECA7D733E
108,-2,106,JPN,Ayane KURIHARA,89285,11170,6,https://bwf.tournamentsoftware.com/player-profile/F8A21CE0-E18D-41C0-9A3E-63B293491231
109,-2,107,AUS,Leisha COOPER,53604,11160,8,https://bwf.tournamentsoftware.com/player-profile/E2C14E92-CEEB-44B9-B849-2D94E14F7915
110,-2,108,RUS,Victoria SLOBODYANYUK,67073,11140,8,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
111,-2,109,FRA,Elisa CHANTEUR,50097,11080,13,https://bwf.tournamentsoftware.com/player-profile/9F65C8B5-7A64-4432-8FED-04ACD22965B4
112,0,112,JEY,Solen PASTUREL,14984,11040,11,https://bwf.tournamentsoftware.com/player-profile/7DB35941-3F5B-46C4-8B5E-0240E1494986
113,-3,110,HKG,CHAN Hung Yung,55289,10840,8,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932
114,1,115,DEN,Camilla OVERGAARD,42729,10790,10,https://bwf.tournamentsoftware.com/player-profile/6695FAD2-AE85-4394-84F3-3B3A686F63B8
115,-4,111,AUT,Miriam GRUBER,14373,10719,12,https://bwf.tournamentsoftware.com/player-profile/ACE09D45-3FC9-4376-992B-8316A2849A86
116,-3,113,JPN,Chie UMEZU,52369,10660,6,https://bwf.tournamentsoftware.com/player-profile/858271EB-2584-4357-BCE2-FEF362714FBE
117,-3,114,FRA,Barbara MATIAS,53323,10554,14,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
118,11,129,BLR,Alesia ZAITSAVA,52294,10401,12,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
119,-3,116,INA,Maria Elfira CHRISTINA,14707,10190,4,https://bwf.tournamentsoftware.com/player-profile/57F23BEF-0A9F-4775-B881-B55976008FFC
120,74,194,PER,Claudia RIVERO MODENSI,13182,10041,5,https://bwf.tournamentsoftware.com/player-profile/99641EF0-FE7C-408D-8DEB-30A55D8BE05C
121,-4,117,ENG,Rachel HOWARD,52145,9900,9,https://bwf.tournamentsoftware.com/player-profile/08DB8629-7616-4FE5-82CE-8118D6F3F57E
122,-4,118,JPN,Nozomi KAMETANI,53393,9770,4,https://bwf.tournamentsoftware.com/player-profile/F80A68CB-A070-41D4-B002-4F00216CCCAF
123,-4,119,CHN,LIU Jian,51279,9720,2,https://bwf.tournamentsoftware.com/player-profile/239C4C2E-9FC9-40EB-B8C2-E5FA0C7C81D5
124,-1,123,BUL,Diana DIMOVA,13353,9660,13,https://bwf.tournamentsoftware.com/player-profile/FB022C4E-F557-4F00-B9EB-C12DAE0D493A
125,-5,120,NOR,Sara B KVERNO,50984,9255,14,https://bwf.tournamentsoftware.com/player-profile/8988E417-731E-4FB1-B769-54AB552BCD5F
126,-5,121,HKG,NG Ka Shun,50122,9180,8,https://bwf.tournamentsoftware.com/player-profile/C5BBAFAF-BBE6-40F4-B6B9-0701330FA3E9
127,-5,122,JPN,Sachiyo IMAI,54502,9170,4,https://bwf.tournamentsoftware.com/player-profile/FCBCB414-0C80-4A18-86A1-A5A8603CF814
128,-4,124,INA,Aprillia YUSWANDARI,15828,9090,7,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
129,-4,125,BUL,Dimitria POPSTOIKOVA,53891,9020,8,https://bwf.tournamentsoftware.com/player-profile/EF9C642D-A143-44FB-BC4A-E075F47DE12F
130,-3,127,RUS,Natalia PERMINOVA,78605,8910,5,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
131,-3,128,CRO,Andrea ZVORC,52253,8880,8,https://bwf.tournamentsoftware.com/player-profile/47E644E7-D3B7-4A85-A48F-734B6E3BCCF0
132,35,167,PER,Christina AICARDI,13181,8820,6,https://bwf.tournamentsoftware.com/player-profile/FD90EA00-E0B7-4B60-A15F-74348DEECB62
133,-2,131,CHN,WANG Linling,73608,8550,3,https://bwf.tournamentsoftware.com/player-profile/93B7165A-5EB2-412F-9FC4-41C777B2AFAD
134,-2,132,AUT,Simone PRUTSCH,10022,8530,9,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
135,-2,133,INA,Rosaria Yusfin PUNGKASARI,54150,8520,4,https://bwf.tournamentsoftware.com/player-profile/C05412DA-2D32-4718-B8F9-23757148C465
136,21,157,MEX,Deyanire ANGULO,55132,8500,6,https://bwf.tournamentsoftware.com/player-profile/2E4E8C2A-101A-427C-BB44-D8B51E1FC68A
137,-3,134,SCO,Linda SLOAN,53123,8410,11,https://bwf.tournamentsoftware.com/player-profile/4C0BD1D2-F7A3-47C2-9564-9A21C0521FF5
138,-3,135,TPE,HSU Ya Ching,74561,8310,3,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
139,46,185,PER,Alejandra MONTEVERDE,14334,8195,6,https://bwf.tournamentsoftware.com/player-profile/D483952D-B25B-4460-8C37-46EDDD03DEFE
140,-4,136,AUS,Renuga VEERAN,15717,8160,5,https://bwf.tournamentsoftware.com/player-profile/AFB4AA50-B517-42E0-B9E5-91003C5DFFAA
141,-4,137,HKG,TSE Ying Suet,61435,8050,8,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
142,27,169,PER,Katherine WINDER,54561,8010,6,https://bwf.tournamentsoftware.com/player-profile/7045A784-7A9B-4A98-8C91-8C7EC49E17CB
143,-5,138,WAL,Rachel THOMAS,57037,7970,13,https://bwf.tournamentsoftware.com/player-profile/6F272219-DF82-4D71-8367-A16D5E41D072
144,87,231,MEX,Victoria MONTERO,51917,7865,5,https://bwf.tournamentsoftware.com/player-profile/BF5AB77B-3980-427A-9B64-A2F9A1ACAEC0
145,-6,139,JPN,Misaki MATSUTOMO,43851,7840,3,https://bwf.tournamentsoftware.com/player-profile/3319278B-2545-4645-902F-16E00D23B3B2
146,-6,140,JPN,Yu WAKITA,52089,7790,5,https://bwf.tournamentsoftware.com/player-profile/21176DD7-E5D0-49D1-B426-C7A92C7500A0
147,-6,141,EST,Karoliine HOIM,67084,7770,12,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2
148,-6,142,POR,Telma SANTOS,13006,7764,6,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
149,-6,143,THA,Chanida JULRATTANAMANEE,46877,7690,6,https://bwf.tournamentsoftware.com/player-profile/1EC8D93B-DC79-4C32-ACF3-A9762200065E
150,-6,144,CHN,LI Xue Rui,64643,7580,3,https://bwf.tournamentsoftware.com/player-profile/A8B4DEC1-972C-4517-9D80-4FBB300F91ED
151,-6,145,INA,Febby ANGGUNI,66963,7550,4,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
152,-6,146,TPE,PAI Hsiao Ma,15509,7539,5,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
153,-6,147,MAC,WANG Rong,50911,7470,2,https://bwf.tournamentsoftware.com/player-profile/3D07937B-C560-4535-9A91-D80DA1D44068
154,-6,148,RSA,Stacey DOUBELL,46778,7368,5,https://bwf.tournamentsoftware.com/player-profile/12A7A70A-6904-4437-8097-D2D031266B1A
155,-6,149,ENG,Nicola CERFONTYNE,53341,7230,9,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
156,-6,150,JPN,Yasuyo IMABEPPU,52263,7120,3,https://bwf.tournamentsoftware.com/player-profile/59E70E96-55C9-4C4D-BD9B-745A493A694D
157,-6,151,SLO,Spela SILVESTER,13562,7020,7,https://bwf.tournamentsoftware.com/player-profile/FAFDC3F0-2A8E-4ACD-9724-F4E8561BD1E9
158,-3,155,POL,Anna NAREL,45656,6970,10,https://bwf.tournamentsoftware.com/player-profile/3AA76D2E-6A99-4F8F-9762-CE87059E55A9
159,-7,152,MAS,Stephanie Shalini SUKUMARAN,52082,6850,5,https://bwf.tournamentsoftware.com/player-profile/93C793C0-9A10-4A02-BCAF-3AC6E73C9DED
160,-7,153,FRA,Perrine LE BUHANIC,50595,6730,7,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
161,-7,154,JPN,Rie ETOH,30221,6650,2,https://bwf.tournamentsoftware.com/player-profile/BA58610E-583C-4FDD-A361-12CD540CC621
162,36,198,CAN,Alex BRUCE,30962,6640,3,https://bwf.tournamentsoftware.com/player-profile/ADA950F2-D4CC-4F9C-9573-B9D3925A30A6
163,-7,156,ESP,Sandra CHIRLAQUE,53968,6600,7,https://bwf.tournamentsoftware.com/player-profile/F85493FD-8DB9-4CEB-B80A-CCB5BE270EC9
164,-6,158,FRA,Sashina VIGNES WARAN,18998,6530,6,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
165,-6,159,POL,Natalia POCZTOWIAK,53991,6485,9,https://bwf.tournamentsoftware.com/player-profile/C079BAF3-8048-47A6-90CD-2A19DC9CC3C9
166,-6,160,MAS,Swee Wenn OOI,52084,6460,6,https://bwf.tournamentsoftware.com/player-profile/30390937-B196-41FB-9CEA-20B9F7ABD21D
167,-6,161,CHN,BING Xin Xu,54644,6390,4,https://bwf.tournamentsoftware.com/player-profile/2F245E23-0CE2-428A-95F4-83CE7DBB7701
168,-6,162,GER,Lisa HEIDENREICH,59289,6360,7,https://bwf.tournamentsoftware.com/player-profile/BEFEC8D3-1D0D-450F-8A11-30C66FC8BC75
169,71,240,CAN,Phyllis CHAN,74856,6320,4,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
170,-7,163,USA,Lili ZHOU,51486,6223,4,https://bwf.tournamentsoftware.com/player-profile/4B768720-73C7-424E-8ED2-89E8C34F2B94
171,-7,164,TUR,Ezgi EPICE,52045,6157,7,https://bwf.tournamentsoftware.com/player-profile/6EBCFC6F-3825-40FA-804F-9C69DB9A111E
172,-7,165,INA,Ana ROVITA,48714,6150,3,https://bwf.tournamentsoftware.com/player-profile/3DE04221-CD78-42A7-B346-64FFDCCD7C23
173,-7,166,EGY,Hadia HOSNY,52901,6125,4,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
174,-6,168,IND,Ashwini PONNAPPA,49765,6120,2,https://bwf.tournamentsoftware.com/player-profile/F3875CB7-E471-43E6-85AB-E5491472A119
175,215,390,CAN,Joycelyn KO,53877,6110,4,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
176,-6,170,BEL,Stefanie BERTELS,53830,6000,12,https://bwf.tournamentsoftware.com/player-profile/7E1E6C37-BFEC-4E3F-B13A-895D46779C1D
