rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
38,5,43,INA,Maria Febe KUSUMASTUTI,66974,29251,11,https://bwf.tournamentsoftware.com/player-profile/E453488A-FE78-4321-A9F1-629B5AAB13FE
39,0,39,JPN,Kaori IMABEPPU,53392,29230,11,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
40,0,40,CHN,HUI Xirui,76601,28500,9,https://bwf.tournamentsoftware.com/player-profile/8F3B09B5-3235-402E-AB40-F93E0643E977
41,0,41,TPE,HSU Ya Ching,74561,28470,15,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
42,3,45,DEN,Line Højmark KJAERSFELDT,63437,28456,17,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
43,-1,42,RUS,Natalia PERMINOVA,78605,28327,19,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
44,0,44,SUI,Sabrina JAQUET,54068,28087,18,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
45,4,49,BUL,Stefani STOEVA,46169,27771,19,https://bwf.tournamentsoftware.com/player-profile/37F09748-6834-46BC-B6B8-0AA8087CEB45
46,0,46,USA,Jamie SUBANDHI,52771,27669,15,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
47,0,47,GER,Juliane SCHENK,13475,27630,6,https://bwf.tournamentsoftware.com/player-profile/36259742-0EA1-44EB-9E3D-67C77FDE005C
48,0,48,JPN,Yui HASHIMOTO,43256,27600,9,https://bwf.tournamentsoftware.com/player-profile/150A85EA-A7A3-4D93-BFA6-604B6E83E0CC
49,1,50,MAS,TEE Jing Yi,53153,27574,11,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
50,2,52,DEN,Anna Thea MADSEN,50331,27199,16,https://bwf.tournamentsoftware.com/player-profile/9067E2CC-6860-49F8-ABA4-1142253537C5
51,0,51,RUS,Olga ARKHANGELSKAYA,8558,27110,17,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
52,-19,33,INA,Aprillia YUSWANDARI,15828,26670,9,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
53,0,53,TPE,CHENG Chi Ya,92339,26130,12,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
54,0,54,IND,Arundhati PANTAWANE,21036,26120,12,https://bwf.tournamentsoftware.com/player-profile/A633403F-397D-416A-AD71-CCB1FE0CD56F
55,3,58,SGP,Jiayuan CHEN,54698,25969,15,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
56,-1,55,INA,Febby ANGGUNI,66963,25590,10,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
57,3,60,ISR,Ksenia POLIKARPOVA,67069,25001,14,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
58,-2,56,HKG,DENG Joy Xuan,62313,24920,8,https://bwf.tournamentsoftware.com/player-profile/2F1ADA75-59A4-4754-A53F-5B44C944F056
59,-2,57,IND,Tanvi LAD,66615,24890,14,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
60,5,65,IND,P. C. Thulasi,75410,24644,11,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
61,-2,59,CHN,SUO Di,60835,24620,6,https://bwf.tournamentsoftware.com/player-profile/93E3C591-A9DA-4838-A260-7FA711FF3343
62,22,84,JPN,Akane YAMAGUCHI,96312,24295,5,https://bwf.tournamentsoftware.com/player-profile/1A40C2CC-EC5F-46A6-9860-8E67AC09CD3E
63,-2,61,THA,Sapsiree TAERATTANACHAI,67158,24080,7,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
64,-2,62,BRA,Lohaynny VICENTE,74742,23740,10,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3
65,-2,63,JPN,Yuka KUSUNOSE,86373,23570,7,https://bwf.tournamentsoftware.com/player-profile/A8C9EE1C-F8F6-4A4C-9903-711CB793D337
66,-2,64,INA,Millicent WIRANTO,50878,23390,14,https://bwf.tournamentsoftware.com/player-profile/6414A45A-BC76-48CC-B926-7FB6DB36B173
67,11,78,KOR,KIM Hyo Min,91598,22838,9,https://bwf.tournamentsoftware.com/player-profile/DC644BC0-1B98-4E46-AA15-C2160AD7F2C6
68,-2,66,NZL,Michelle CHAN KY,14741,22782,14,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
69,-2,67,BRA,Fabiana SILVA,52908,22662,11,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
70,12,82,INA,Adrianti FIRDASARI,14710,22386,8,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
71,-3,68,DEN,Sandra-Maria JENSEN,69707,22137,15,https://bwf.tournamentsoftware.com/player-profile/3A67E8CC-DC3D-4DB6-9FC1-BFF6E6CCE164
72,-3,69,UKR,Maria ULITINA,76349,21830,12,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
73,2,75,TPE,LEE Chia Hsin,76717,21764,11,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
74,-4,70,IND,Saili RANE,56471,21210,11,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
75,-4,71,JPN,Sayaka SATO,77317,21020,10,https://bwf.tournamentsoftware.com/player-profile/6C8F6FDE-65A8-4755-B8E3-4501791937C4
76,-4,72,THA,Pornpawee CHOCHUWONG,84062,20950,10,https://bwf.tournamentsoftware.com/player-profile/FE40A5A6-154A-4AD9-88A9-E3C183F236B2
77,3,80,TPE,PAI Yu Po,99925,20883,12,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
78,-5,73,ENG,Fontaine Mica WRIGHT,55536,20842,17,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
79,-5,74,ENG,Sarah WALKER,34240,20452,15,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
80,-4,76,MAS,Sannatasah SANIRU,54151,20360,13,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
81,-4,77,NZL,Anna RANKIN,38708,20344,18,https://bwf.tournamentsoftware.com/player-profile/BC6D9B3F-0FE0-430F-B64A-EFA32B2A4991
82,-3,79,JPN,Kana ITO,52064,20260,7,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
83,-2,81,AUT,Simone PRUTSCH,10022,19450,18,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
84,15,99,MAS,Li Lian YANG,63369,18638,10,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
85,5,90,TPE,CHANG Ya Lan,14865,18610,14,https://bwf.tournamentsoftware.com/player-profile/42D12FD7-AB77-4AC3-9E78-F88C10A6F86D
86,0,86,THA,Natcha SAENGCHOTE,74490,18480,13,https://bwf.tournamentsoftware.com/player-profile/1EF9D3E4-3F92-4ACF-96A0-40ECF05C81DF
87,1,88,JPN,Ayumi MINE,69082,18380,7,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
88,-5,83,VIE,Thi Trang (B) VU,71455,18080,8,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
89,0,89,JPN,Shizuka Uchida,82346,17720,4,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
90,12,102,FRA,Delphine LANSAC,79056,17667,13,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
91,0,91,SWE,Matilda PETERSEN,60223,17430,19,https://bwf.tournamentsoftware.com/player-profile/9495815F-3DF1-4A3C-BB63-E8131C9760C1
92,0,92,INA,Ana ROVITA,48714,17380,9,https://bwf.tournamentsoftware.com/player-profile/3DE04221-CD78-42A7-B346-64FFDCCD7C23
93,0,93,NED,Soraya DE VISCH EIJBERGEN,93419,17360,16,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
94,0,94,IND,Trupti MURGUNDE,13710,17320,7,https://bwf.tournamentsoftware.com/player-profile/BADF690E-5D0B-44D0-AFA3-C07558B3A0AB
95,0,95,INA,Dinar Dyah AYUSTINE,61665,17150,8,https://bwf.tournamentsoftware.com/player-profile/A406399D-77F5-49D5-AB23-E923E97357B9
96,0,96,KOR,LEE Jang Mi,84992,16960,7,https://bwf.tournamentsoftware.com/player-profile/1D2D0455-E851-42F9-8ADC-E6237D7581D9
97,-12,85,TUR,Ozge BAYRAK,94762,16940,9,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
98,-1,97,ENG,Panuga RIOU,79055,16867,15,https://bwf.tournamentsoftware.com/player-profile/2CF928B8-611A-49B5-A3F5-8D6DDF620922
99,-1,98,BEL,Lianne TAN,55318,16739,9,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
100,0,100,RUS,Anastasiia AKCHURINA,33989,16445,14,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8
101,-14,87,THA,Salakjit PONSANA,50728,16270,7,https://bwf.tournamentsoftware.com/player-profile/8AD50FAA-26F0-44FB-B0FC-8C7B8A82E357
102,-1,101,FIN,Nanna VAINIO,42731,15981,15,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
103,0,103,RUS,Evgeniya KOSETSKAYA,92400,15818,15,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
104,0,104,AUS,Tara PILVEN,74426,15692,16,https://bwf.tournamentsoftware.com/player-profile/A854D914-03DD-4F20-B6BF-FB96D2FDEDCE
105,1,106,FRA,Perrine LE BUHANIC,50595,15186,17,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
106,6,112,ENG,Nicola CERFONTYNE,53341,14964,13,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
107,2,109,NGR,Grace GABRIEL,80210,14859,15,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
108,2,110,UKR,Natalya VOYTSEKH,76910,14554,10,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
109,-2,107,LTU,Akvile STAPUSAITYTE,14894,14500,12,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
110,1,111,CAN,Nicole GRETHER,3951,14500,8,https://bwf.tournamentsoftware.com/player-profile/E56DB3E0-3EE7-4456-8DE3-99283C951A2D
111,-3,108,RUS,Victoria SLOBODYANYUK,67073,14410,12,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
112,15,127,RUS,Elena KOMENDROVSKAJA,36996,14310,8,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
113,0,113,CHN,HE Bing Jiao,87434,14220,3,https://bwf.tournamentsoftware.com/player-profile/4C24F628-477B-4A65-B2E0-67342034035E
114,-9,105,CZE,Zuzana PAVELKOVA,34229,14123,17,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
115,-1,114,JPN,Nozomi OKUHARA,96713,14080,4,https://bwf.tournamentsoftware.com/player-profile/2D28B50A-695D-4CC0-9DAD-633D35E87B4D
116,0,116,TPE,HUNG Shih Han,53628,13660,6,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
117,0,117,INA,Hanna RAMADINI,97207,13630,5,https://bwf.tournamentsoftware.com/player-profile/B928B2B8-94FD-419C-9C5A-A26758D5DAB3
118,0,118,CHN,SHEN Yaying,92728,13630,4,https://bwf.tournamentsoftware.com/player-profile/D4034174-DE99-4623-869C-C2FE261561A0
119,1,120,TPE,CHEN Hsiao Huan,51518,13500,6,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
120,1,121,BEL,Marie DEMY,82229,13490,13,https://bwf.tournamentsoftware.com/player-profile/6D16ED6A-9BF8-46CF-852E-E343AA21367E
121,1,122,CZE,Lucie CERNA,77090,13304,17,https://bwf.tournamentsoftware.com/player-profile/F3480E58-2E9F-4A27-AA12-70CBE763F770
122,9,131,HUN,Laura SAROSI,34899,13176,15,https://bwf.tournamentsoftware.com/player-profile/F0873D0F-0F78-4B22-8C21-AC2085E043C4
123,0,123,TUR,Neslihan YIGIT,87885,13160,8,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
124,4,128,FIN,Airi MIKKELA,55770,13070,12,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
125,-10,115,SLO,Maja TVRDY,12023,13050,8,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
126,-2,124,TPE,CHIANG Ying Li,27588,12970,8,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2
127,-2,125,WAL,Carissa TURNER,16062,12967,14,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
128,-2,126,DEN,Mette POULSEN,43761,12910,11,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
129,1,130,SWE,Jenny WAN,64551,12610,13,https://bwf.tournamentsoftware.com/player-profile/9097A0BE-C034-47E1-8375-0C1DC6CD3C92
130,2,132,MRI,Kate FOO KUNE,42679,12509,11,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
131,20,151,MAS,LIM Yin Fun,62867,12484,8,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
132,1,133,GUA,Nikte Alejandra SOTOMAYOR,17774,12395,8,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
133,1,134,IND,Sayali GOKHALE,53962,12230,5,https://bwf.tournamentsoftware.com/player-profile/AED2422E-92BD-4785-AC4D-F3C58A768604
134,1,135,JPN,Aya OHORI,95189,12200,3,https://bwf.tournamentsoftware.com/player-profile/5829046A-E2C5-4DAB-9DEF-4DF806988861
135,10,145,EST,Laura VANA,53705,12200,17,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
136,1,137,DOM,VIBIECA BERONICA,68147,12113,8,https://bwf.tournamentsoftware.com/player-profile/A763DFE6-346E-4195-A00A-602E5E19978D
137,1,138,HKG,CHEUNG Ngan Yi,87709,12070,9,https://bwf.tournamentsoftware.com/player-profile/375472CD-2242-4D7D-9937-94ED146F7ED7
138,-19,119,USA,Iris WANG,57798,12032,10,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
139,0,139,PER,Daniela MACIAS,71252,12021,7,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
140,0,140,KOR,KOH EunByeol,67871,11960,5,https://bwf.tournamentsoftware.com/player-profile/F5BF2072-8B84-4305-92B7-9EA27D4F2C8E
141,5,146,EST,Karoliine HOIM,67084,11842,11,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2
142,-1,141,BRA,Yasmin CURY,40080,11830,9,https://bwf.tournamentsoftware.com/player-profile/4A7DED26-C7A5-4664-9534-103E83CAE620
143,-1,142,CHN,WANG Xin,51520,11770,3,https://bwf.tournamentsoftware.com/player-profile/2CD47146-7081-4074-B3F4-2687F35B96FE
144,-1,143,BRA,Ana Paula CAMPOS,92082,11710,10,https://bwf.tournamentsoftware.com/player-profile/1AFBBCC8-1559-46BB-9C86-6084988D917A
145,-1,144,RUS,Viktoriia VOROBEVA,75083,11700,14,https://bwf.tournamentsoftware.com/player-profile/94FAFC51-572D-4088-A5CE-67073A0DEB6D
146,18,164,POL,Anna NAREL,45656,11400,12,https://bwf.tournamentsoftware.com/player-profile/3AA76D2E-6A99-4F8F-9762-CE87059E55A9
147,0,147,MEX,Cynthia GONZALEZ,24247,11340,8,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2
148,0,148,CAN,Charmaine REID,3156,11190,7,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
149,-20,129,RUS,Ella DIEHL,6115,11119,6,https://bwf.tournamentsoftware.com/player-profile/56D42FCF-E1FA-4CB3-80B9-090691E6334C
150,-1,149,VIE,Thu Huyen LE,18115,11050,7,https://bwf.tournamentsoftware.com/player-profile/BA88867C-CAF1-472C-98BC-1428C4A38ADE
151,1,152,SWE,Ellinor WIDH,83379,10700,13,https://bwf.tournamentsoftware.com/player-profile/0E1AA48A-5AD7-4C89-86CB-F9995F93F249
152,1,153,RUS,Ekaterina MALKOVA,81907,10577,13,https://bwf.tournamentsoftware.com/player-profile/B1FAEDA3-B4C3-4476-AA91-200A5A06D5AF
153,1,154,SUI,Nicole SCHALLER,82656,10360,6,https://bwf.tournamentsoftware.com/player-profile/7E3E2135-BA24-4EAB-9E1F-F93163E15DA0
154,12,166,DEN,Lene CLAUSEN,20231,10280,8,https://bwf.tournamentsoftware.com/player-profile/886A454F-56C8-47F1-BCB8-6EAAAB0DEED2
155,0,155,IND,Arathi Sara SUNIL,97262,10260,6,https://bwf.tournamentsoftware.com/player-profile/F3806C03-264C-4F25-90DB-2887B1519750
156,0,156,CZE,Katerina TOMALOVA,81794,10220,14,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
157,0,157,GUA,Ana Lucia DE LEON,93262,10208,8,https://bwf.tournamentsoftware.com/player-profile/5816B8A9-22F6-4695-92DD-5EA639440296
158,1,159,TPE,CHENG Yu Chieh,97282,10040,8,https://bwf.tournamentsoftware.com/player-profile/9243B7CD-DAB3-440A-A71E-67F59A7C0083
159,-23,136,RUS,Evgenia DIMOVA,53676,9940,5,https://bwf.tournamentsoftware.com/player-profile/7254730E-DA78-414C-8F5D-CD446E73D52F
160,11,171,AUS,Verdet KESSLER,88368,9842,6,https://bwf.tournamentsoftware.com/player-profile/723AFE42-A349-4474-92CC-957478D2074A
161,-1,160,TPE,YU Chien Hui,75154,9830,9,https://bwf.tournamentsoftware.com/player-profile/B364E8A1-9529-4710-9858-2CA645D2DEF7
162,-1,161,TTO,Solangel GUZMAN,15027,9670,4,https://bwf.tournamentsoftware.com/player-profile/6BD5EA7A-BED0-4E1F-91E4-BD10B20C57DC
163,-1,162,TPE,LIN Ying Chun,57244,9520,6,https://bwf.tournamentsoftware.com/player-profile/9E15FD70-5C56-45A2-AD7C-74C9164CDE29
164,13,177,MAS,LIM Chiew Sien,70093,9489,8,https://bwf.tournamentsoftware.com/player-profile/B0F814EE-5C94-4C41-9400-0F4E3EA12747
165,-2,163,INA,Rusydina Antardayu RIODINGIN,74525,9410,5,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
166,1,167,NED,Gayle MAHULETTE,89454,9353,13,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
167,2,169,BLR,Alesia ZAITSAVA,52294,9300,11,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
168,2,170,CHN,CHEN Xiao Jia,16100,9250,4,https://bwf.tournamentsoftware.com/player-profile/10B2FC42-AE3E-461F-B9C9-8536324C984C
169,-11,158,POR,Telma SANTOS,13006,9200,4,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
170,10,180,SVK,Jana CIZNAROVA,91157,8840,11,https://bwf.tournamentsoftware.com/player-profile/5DFBC353-E74D-4738-BBC2-AD07D1B5BFE5
171,-3,168,GER,Fabienne DEPREZ,21854,8725,8,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
172,0,172,IND,Mudra DHAINJE,94335,8570,7,https://bwf.tournamentsoftware.com/player-profile/6143E011-E3FF-4596-8786-58F6DF239A7A
173,-8,165,PHI,Malvinne Ann Venice ALCALA,33497,8510,4,https://bwf.tournamentsoftware.com/player-profile/20600976-6BC4-4604-B282-CA801845DB03
174,-1,173,RSA,Elme DE VILLIERS,64028,8456,9,https://bwf.tournamentsoftware.com/player-profile/D6028DBF-A30E-4A0D-A26E-2A0781932468
175,45,220,SGP,LIANG Xiaoyu,47646,8445,4,https://bwf.tournamentsoftware.com/player-profile/91BA11D3-D6AA-41AD-AB15-49F6103A9289
