rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,JPN / JPN,"Misaki MATSUTOMO, Ayaka TAKAHASHI",0,234 - 96,"$676,949.74","90,873 / 15","https://bwfbadminton.com/player/43851/misaki-matsutomo,https://bwfbadminton.com/player/16981/ayaka-takahashi","43851, 16981"
2,DEN / DEN,"Kamilla Rytter JUHL, Christinna PEDERSEN",0,184 - 82,"$559,332.17","82,002 / 16","https://bwfbadminton.com/player/51436/kamilla-rytter-juhl,https://bwfbadminton.com/player/53759/christinna-pedersen","51436, 53759"
3,KOR /  / KOR,"JUNG Kyung Eun, SHIN Seungchan",0,62 - 23,"$401,999.51","78,724 / 16","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/87473/shin-seungchan","16745, 87473"
4,KOR / KOR,"CHANG Ye Na, LEE Sohee",0,65 - 24,"$357,526.83","76,304 / 17","https://bwfbadminton.com/player/54361/chang-ye-na,https://bwfbadminton.com/player/91292/lee-sohee","54361, 91292"
5,CHN /  / CHN,"CHEN Qing Chen, JIA Yi Fan",0,47 - 16,"$231,711.25","73,573 / 16","https://bwfbadminton.com/player/94125/chen-qing-chen,https://bwfbadminton.com/player/65144/jia-yi-fan","94125, 65144"
6,CHN / CHN,"LUO Ying, LUO Yu",0,122 - 42,"$403,418.74","62,860 / 13","https://bwfbadminton.com/player/61851/luo-ying,https://bwfbadminton.com/player/20296/luo-yu","61851, 20296"
7,JPN / JPN,"Naoko FUKUMAN, Kurumi YONAO",0,87 - 51,"$123,233.72","59,914 / 17","https://bwfbadminton.com/player/56251/naoko-fukuman,https://bwfbadminton.com/player/56417/kurumi-yonao","56251, 56417"
8,JPN / JPN,"Shiho TANAKA, Koharu YONEMOTO",+5,26 - 14,"$68,586.34","55,430 / 12","https://bwfbadminton.com/player/96927/shiho-tanaka,https://bwfbadminton.com/player/26238/koharu-yonemoto","96927, 26238"
9,THA / THA,"Puttita SUPAJIRAKUL, Sapsiree TAERATTANACHAI",0,53 - 55,"$85,574.43","53,307 / 18","https://bwfbadminton.com/player/68441/puttita-supajirakul,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","68441, 67158"
10,INA / INA,"Nitya Krishinda MAHESWARI, Greysia POLII",-2,133 - 62,"$404,460.87","53,120 / 8","https://bwfbadminton.com/player/54272/nitya-krishinda-maheswari,https://bwfbadminton.com/player/14729/greysia-polii","54272, 14729"
11,THA / THA,"Jongkolphan KITITHARAKUL, Rawinda PRAJONGJAI",-1,51 - 43,"$60,667.86","51,698 / 18","https://bwfbadminton.com/player/24686/jongkolphan-kititharakul,https://bwfbadminton.com/player/84669/rawinda-prajongjai","24686, 84669"
12,MAS / MAS,"Vivian HOO, WOON Khe Wei",-1,106 - 91,"$114,962.64","50,047 / 18","https://bwfbadminton.com/player/54149/vivian-hoo,https://bwfbadminton.com/player/53154/woon-khe-wei","54149, 53154"
13,BUL / BUL,"Gabriela STOEVA, Stefani STOEVA",-1,160 - 64,"$85,999.76","48,743 / 19","https://bwfbadminton.com/player/43840/gabriela-stoeva,https://bwfbadminton.com/player/46169/stefani-stoeva","43840, 46169"
14,INA / INA,"Della Destiara HARIS, Rosyita Eka PUTRI SARI",0,28 - 14,"$59,871.73","45,170 / 17","https://bwfbadminton.com/player/66961/della-destiara-haris,https://bwfbadminton.com/player/80851/rosyita-eka-putri-sari","66961, 80851"
15,CHN / CHN,"HUANG Dong Ping, LI Yin Hui",0,5 - 0,"$81,647.50","44,640 / 8","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/82249/li-yin-hui","89426, 82249"
16,INA / INA,"Anggia Shitta AWANDA, Ni Ketut Mahadewi ISTARANI",0,30 - 18,"$45,009.98","42,662 / 11","https://bwfbadminton.com/player/95620/anggia-shitta-awanda,https://bwfbadminton.com/player/84362/ni-ketut-mahadewi-istarani","95620, 84362"
17,DEN / DEN,"Maiken FRUERGAARD, Sara THYGESEN",0,41 - 35,"$25,733.51","42,170 / 15","https://bwfbadminton.com/player/70042/maiken-fruergaard,https://bwfbadminton.com/player/68189/sara-thygesen","70042, 68189"
18,JPN / JPN,"Yuki FUKUSHIMA, Sayaka HIROTA",+1,49 - 23,"$50,711.47","41,290 / 9","https://bwfbadminton.com/player/71023/yuki-fukushima,https://bwfbadminton.com/player/94519/sayaka-hirota","71023, 94519"
19,INA / INA,"Tiara Rosalia NURAIDAH, Rizki Amelia PRADIPTA",-1,8 - 6,"$78,912.47","40,120 / 11","https://bwfbadminton.com/player/58910/tiara-rosalia-nuraidah,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","58910, 91654"
20,TPE / TPE,"HSU Ya Ching, WU Ti Jung",+6,0 - 0,"$22,805.59","34,984 / 10","https://bwfbadminton.com/player/74561/hsu-ya-ching,https://bwfbadminton.com/player/95143/wu-ti-jung","74561, 95143"
21,AUS / AUS,"Setyana MAPASA, Gronya SOMERVILLE",0,38 - 13,"$17,716.24","33,890 / 10","https://bwfbadminton.com/player/77441/setyana-mapasa,https://bwfbadminton.com/player/58488/gronya-somerville","77441, 58488"
22,RUS / RUS,"Anastasiia AKCHURINA, Olga MOROZOVA",+1,25 - 11,"$27,720.49","32,679 / 13","https://bwfbadminton.com/player/33989/anastasiia-akchurina,https://bwfbadminton.com/player/85822/olga-morozova","33989, 85822"
23,MAS / MAS,"LIM Yin Loo, YAP Cheng Wen",+1,0 - 0,"$30,334.93","32,091 / 8","https://bwfbadminton.com/player/67046/lim-yin-loo,https://bwfbadminton.com/player/95841/yap-cheng-wen","67046, 95841"
24,TPE /  / TPE,"CHIANG Kai Hsin, HUNG Shih Han",+1,6 - 4,"$20,293.05","31,920 / 19","https://bwfbadminton.com/player/84929/chiang-kai-hsin,https://bwfbadminton.com/player/53628/hung-shih-han","84929, 53628"
25,MAS / MAS,"CHOW Mei Kuan, LEE Meng Yean",-3,39 - 35,"$21,190.72","31,734 / 11","https://bwfbadminton.com/player/12411/chow-mei-kuan,https://bwfbadminton.com/player/93215/lee-meng-yean","12411, 93215"
26,CHN / CHN,"HUANG Ya Qiong, TANG Jin Hua",+2,19 - 8,"$365,944.98","31,090 / 7","https://bwfbadminton.com/player/63168/huang-ya-qiong,https://bwfbadminton.com/player/39056/tang-jin-hua","63168, 39056"
27,NED / NED,"Eefje MUSKENS, Selena PIEK",-7,114 - 48,"$126,876.72","30,390 / 6","https://bwfbadminton.com/player/54453/eefje-muskens,https://bwfbadminton.com/player/67176/selena-piek","54453, 67176"
28,DEN / DEN,"Julie FINNE-IPSEN, Rikke SØBY",-1,32 - 21,"$11,153.73","29,740 / 15","https://bwfbadminton.com/player/70371/julie-finne-ipsen,https://bwfbadminton.com/player/58111/rikke-s%C3%98by","70371, 58111"
29,BUL / BUL,"Mariya MITSOVA, Petya NEDELCHEVA",0,7 - 2,"$36,541.90","27,702 / 18","https://bwfbadminton.com/player/57906/mariya-mitsova,https://bwfbadminton.com/player/12765/petya-nedelcheva","57906, 12765"
30,SWE / SWE,"Clara NISTAD, Emma WENGBERG",0,15 - 10,"$20,405.55","26,580 / 14","https://bwfbadminton.com/player/80474/clara-nistad,https://bwfbadminton.com/player/53848/emma-wengberg","80474, 53848"
31,FRA / FRA,"Emilie LEFEL, Anne TRAN",0,8 - 2,"$7,789.49","26,520 / 14","https://bwfbadminton.com/player/54079/emilie-lefel,https://bwfbadminton.com/player/98854/anne-tran","54079, 98854"
32,TPE / TPE,"LIN Xiao Min, WU Fang Chien",+2,1 - 1,"$7,931.83","26,440 / 14","https://bwfbadminton.com/player/65203/lin-xiao-min,https://bwfbadminton.com/player/65996/wu-fang-chien","65203, 65996"
33,IND / IND,"JAKKAMPUDI Meghana, S RAM Poorvisha",+2,1 - 2,"$3,784.00","26,430 / 10","https://bwfbadminton.com/player/59206/jakkampudi-meghana,https://bwfbadminton.com/player/73496/s-ram-poorvisha","59206, 73496"
34,GER / GER,"Isabel HERTTRICH, Carla NYENHUIS",+3,30 - 28,"$30,516.62","26,168 / 10","https://bwfbadminton.com/player/98052/isabel-herttrich,https://bwfbadminton.com/player/61184/carla-nyenhuis","98052, 61184"
35,CHN / CHN,"BAO Yixin, YU Xiao Han",-3,0 - 0,"$369,418.11","25,590 / 5","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/62554/yu-xiao-han","80939, 62554"
36,NED / NED,"Cheryl SEINEN, Iris TABELING",-3,0 - 0,"$22,490.27","25,290 / 13","https://bwfbadminton.com/player/70503/cheryl-seinen,https://bwfbadminton.com/player/47517/iris-tabeling","70503, 47517"
37,IND / IND,"SANJANA SANTOSH, Arathi Sara SUNIL",+4,0 - 0,"$6,653.12","24,330 / 10","https://bwfbadminton.com/player/83690/sanjana-santosh,https://bwfbadminton.com/player/97262/arathi-sara-sunil","83690, 97262"
38,JPN / JPN,"Mayu MATSUMOTO, Wakana NAGAHARA",+6,25 - 14,"$14,424.98","23,490 / 6","https://bwfbadminton.com/player/81609/mayu-matsumoto,https://bwfbadminton.com/player/77832/wakana-nagahara","81609, 77832"
39,THA / THA,"Chayanit CHALADCHALAM, Phataimas MUENWONG",-1,50 - 30,"$18,460.54","23,050 / 9","https://bwfbadminton.com/player/67168/chayanit-chaladchalam,https://bwfbadminton.com/player/56460/phataimas-muenwong","67168, 56460"
40,GER / GER,"Johanna GOLISZEWSKI, Lara KAEPPLEIN",+5,0 - 0,"$24,043.36","22,780 / 10","https://bwfbadminton.com/player/52280/johanna-goliszewski,https://bwfbadminton.com/player/88659/lara-kaepplein","52280, 88659"
41,IND / IND,"Ashwini PONNAPPA, REDDY N. Sikki",+6,0 - 0,"$50,117.09","22,499 / 7","https://bwfbadminton.com/player/49765/ashwini-ponnappa,https://bwfbadminton.com/player/17515/reddy-n-sikki","49765, 17515"
