rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN / CHN,"WANG Xiaoli, YU Yang (F)",0,150 - 17,"$1,114,243.75","86,685 / 10","https://bwfbadminton.com/player/14393/wang-xiaoli,https://bwfbadminton.com/player/51667/yu-yang-f","14393, 51667"
2,CHN / CHN,"BAO Yixin, TANG Jin Hua",0,48 - 2,"$553,152.49","82,120 / 10","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/39056/tang-jin-hua","80939, 39056"
3,DEN / DEN,"Kamilla Rytter JUHL, Christinna PEDERSEN",0,101 - 46,"$343,433.43","79,708 / 16","https://bwfbadminton.com/player/51436/kamilla-rytter-juhl,https://bwfbadminton.com/player/53759/christinna-pedersen","51436, 53759"
4,JPN / JPN,"Misaki MATSUTOMO, Ayaka TAKAHASHI",0,122 - 71,"$332,502.26","70,340 / 16","https://bwfbadminton.com/player/43851/misaki-matsutomo,https://bwfbadminton.com/player/16981/ayaka-takahashi","43851, 16981"
5,JPN / JPN,"Reika KAKIIWA, Miyuki MAEDA",0,35 - 19,"$241,501.45","58,120 / 15","https://bwfbadminton.com/player/70308/reika-kakiiwa,https://bwfbadminton.com/player/53150/miyuki-maeda","70308, 53150"
6,KOR / KOR,"CHANG Ye Na, KIM Soyeong",0,34 - 21,"$134,584.99","57,750 / 17","https://bwfbadminton.com/player/54361/chang-ye-na,https://bwfbadminton.com/player/55874/kim-soyeong","54361, 55874"
7,INA / INA,"Nitya Krishinda MAHESWARI, Greysia POLII",0,49 - 28,"$231,637.13","56,140 / 15","https://bwfbadminton.com/player/54272/nitya-krishinda-maheswari,https://bwfbadminton.com/player/14729/greysia-polii","54272, 14729"
8,KOR / KOR,"JUNG Kyung Eun, KIM Ha Na",0,95 - 45,"$211,060.14","54,450 / 12","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/73982/kim-ha-na","16745, 73982"
9,INA / INA,"Pia Zebadiah BERNADET, Rizki Amelia PRADIPTA",0,66 - 35,"$84,387.49","53,020 / 17","https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","52730, 91654"
10,CHN / CHN,"LUO Ying, LUO Yu",+4,47 - 15,"$198,475.00","52,600 / 10","https://bwfbadminton.com/player/61851/luo-ying,https://bwfbadminton.com/player/20296/luo-yu","61851, 20296"
11,CHN /  / CHN,"TIAN Qing, ZHAO Yunlei",0,119 - 26,"$718,719.25","50,390 / 7","https://bwfbadminton.com/player/52066/tian-qing,https://bwfbadminton.com/player/54522/zhao-yunlei","52066, 54522"
12,THA / THA,"Duanganong AROONKESORN, Kunchala VORAVICHITCHAIKUL",+1,146 - 159,"$120,720.00","47,048 / 17","https://bwfbadminton.com/player/50730/duanganong-aroonkesorn,https://bwfbadminton.com/player/50739/kunchala-voravichitchaikul","50730, 50739"
13,CHN / CHN,"MA Jin, TANG Jin Hua",-3,47 - 12,"$492,319.37","46,700 / 6","https://bwfbadminton.com/player/95281/ma-jin,https://bwfbadminton.com/player/39056/tang-jin-hua","95281, 39056"
14,KOR / KOR,"GO Ah Ra, YOO Chae Ran",-2,40 - 26,"$56,582.48","45,350 / 13","https://bwfbadminton.com/player/35131/go-ah-ra,https://bwfbadminton.com/player/79061/yoo-chae-ran","35131, 79061"
15,NED / NED,"Eefje MUSKENS, Selena PIEK",0,42 - 10,"$71,029.24","44,838 / 15","https://bwfbadminton.com/player/54453/eefje-muskens,https://bwfbadminton.com/player/67176/selena-piek","54453, 67176"
16,SGP / SGP,"Shinta Mulia SARI, Lei YAO",+1,138 - 82,"$129,473.74","42,311 / 15","https://bwfbadminton.com/player/52702/shinta-mulia-sari,https://bwfbadminton.com/player/53796/lei-yao","52702, 53796"
17,DEN / DEN,"Line DAMKJAER KRUSE, Marie ROEPKE",+1,71 - 36,"$57,896.05","39,078 / 13","https://bwfbadminton.com/player/46833/line-damkjaer-kruse,https://bwfbadminton.com/player/54447/marie-roepke","46833, 54447"
18,CHN / CHN,"YU Xiao Han, HUANG Ya Qiong",+17,34 - 9,"$73,556.87","36,720 / 7","https://bwfbadminton.com/player/62554/yu-xiao-han,https://bwfbadminton.com/player/63168/huang-ya-qiong","62554, 63168"
19,KOR / KOR,"LEE Sohee, SHIN Seungchan",-3,76 - 34,"$66,981.22","36,560 / 9","https://bwfbadminton.com/player/91292/lee-sohee,https://bwfbadminton.com/player/87473/shin-seungchan","91292, 87473"
20,TPE / TPE,"CHENG Wen Hsing, HSIEH Pei Chen",-1,15 - 20,"$157,132.47","36,335 / 13","https://bwfbadminton.com/player/10947/cheng-wen-hsing,https://bwfbadminton.com/player/52998/hsieh-pei-chen","10947, 52998"
21,USA / USA,"Eva LEE, Paula Lynn CAO HOK",-1,74 - 43,"$27,952.45","35,185 / 15","https://bwfbadminton.com/player/14814/eva-lee,https://bwfbadminton.com/player/13381/paula-lynn-cao-hok","14814, 13381"
22,INA / INA,"Anggia Shitta AWANDA, Della Destiara HARIS",0,12 - 11,"$35,153.61","34,210 / 10","https://bwfbadminton.com/player/95620/anggia-shitta-awanda,https://bwfbadminton.com/player/66961/della-destiara-haris","95620, 66961"
23,THA / THA,"Savitree AMITRAPAI, Narissapat LAM",0,10 - 13,"$41,411.24","34,050 / 12","https://bwfbadminton.com/player/53582/savitree-amitrapai,https://bwfbadminton.com/player/70162/narissapat-lam","53582, 70162"
24,MAS / MAS,"Hui Ern NG, Hui Lin NG",+2,70 - 43,"$41,367.85","33,900 / 12","https://bwfbadminton.com/player/54801/hui-ern-ng,https://bwfbadminton.com/player/53149/hui-lin-ng","54801, 53149"
