rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,JPN / JPN,"Misaki MATSUTOMO, Ayaka TAKAHASHI",0,171 - 89,"$332,502.26","79,479 / 16","https://bwfbadminton.com/player/43851/misaki-matsutomo,https://bwfbadminton.com/player/16981/ayaka-takahashi","43851, 16981"
2,CHN / CHN,"LUO Ying, LUO Yu",0,92 - 31,"$198,475.00","72,160 / 13","https://bwfbadminton.com/player/61851/luo-ying,https://bwfbadminton.com/player/20296/luo-yu","61851, 20296"
3,CHN / CHN,"WANG Xiaoli, YU Yang (F)",0,186 - 25,"$1,114,243.75","69,290 / 8","https://bwfbadminton.com/player/14393/wang-xiaoli,https://bwfbadminton.com/player/51667/yu-yang-f","14393, 51667"
4,DEN / DEN,"Kamilla Rytter JUHL, Christinna PEDERSEN",0,142 - 62,"$343,433.43","64,130 / 14","https://bwfbadminton.com/player/51436/kamilla-rytter-juhl,https://bwfbadminton.com/player/53759/christinna-pedersen","51436, 53759"
5,INA / INA,"Nitya Krishinda MAHESWARI, Greysia POLII",0,88 - 41,"$231,637.13","62,882 / 13","https://bwfbadminton.com/player/54272/nitya-krishinda-maheswari,https://bwfbadminton.com/player/14729/greysia-polii","54272, 14729"
6,JPN / JPN,"Reika KAKIIWA, Miyuki MAEDA",0,67 - 40,"$241,501.45","60,690 / 15","https://bwfbadminton.com/player/70308/reika-kakiiwa,https://bwfbadminton.com/player/53150/miyuki-maeda","70308, 53150"
7,CHN / CHN,"TIAN Qing, ZHAO Yunlei",0,157 - 31,"$718,719.25","53,650 / 6","https://bwfbadminton.com/player/52066/tian-qing,https://bwfbadminton.com/player/54522/zhao-yunlei","52066, 54522"
8,NED / NED,"Eefje MUSKENS, Selena PIEK",0,77 - 29,"$71,029.24","51,485 / 19","https://bwfbadminton.com/player/54453/eefje-muskens,https://bwfbadminton.com/player/67176/selena-piek","54453, 67176"
9,CHN / CHN,"MA Jin, TANG Yuanting",0,37 - 9,"$336,755.00","49,759 / 6","https://bwfbadminton.com/player/95281/ma-jin,https://bwfbadminton.com/player/86088/tang-yuanting","95281, 86088"
10,KOR / KOR,"LEE Sohee, SHIN Seungchan",0,101 - 50,"$66,981.22","47,120 / 13","https://bwfbadminton.com/player/91292/lee-sohee,https://bwfbadminton.com/player/87473/shin-seungchan","91292, 87473"
11,MAS / MAS,"Vivian HOO, WOON Khe Wei",0,88 - 64,"$65,232.64","45,674 / 14","https://bwfbadminton.com/player/54149/vivian-hoo,https://bwfbadminton.com/player/53154/woon-khe-wei","54149, 53154"
12,IND / IND,"Jwala GUTTA, Ashwini PONNAPPA",0,68 - 75,"$75,325.74","43,314 / 16","https://bwfbadminton.com/player/50884/jwala-gutta,https://bwfbadminton.com/player/49765/ashwini-ponnappa","50884, 49765"
13,CHN / CHN,"OU Dongni, YU Xiao Han",0,27 - 4,"$91,859.99","42,600 / 7","https://bwfbadminton.com/player/93929/ou-dongni,https://bwfbadminton.com/player/62554/yu-xiao-han","93929, 62554"
14,JPN / JPN,"Shizuka MATSUO, Mami NAITO",+1,135 - 82,"$147,388.32","40,780 / 11","https://bwfbadminton.com/player/55111/shizuka-matsuo,https://bwfbadminton.com/player/54524/mami-naito","55111, 54524"
15,BUL / BUL,"Gabriela STOEVA, Stefani STOEVA",-1,156 - 56,"$38,986.00","40,600 / 16","https://bwfbadminton.com/player/43840/gabriela-stoeva,https://bwfbadminton.com/player/46169/stefani-stoeva","43840, 46169"
16,THA / THA,"Puttita SUPAJIRAKUL, Sapsiree TAERATTANACHAI",0,26 - 33,"$34,726.19","39,925 / 16","https://bwfbadminton.com/player/68441/puttita-supajirakul,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","68441, 67158"
17,JPN / JPN,"Naoko FUKUMAN, Kurumi YONAO",0,58 - 30,"$23,391.22","39,350 / 13","https://bwfbadminton.com/player/56251/naoko-fukuman,https://bwfbadminton.com/player/56417/kurumi-yonao","56251, 56417"
18,INA / INA,"Pia Zebadiah BERNADET, Rizki Amelia PRADIPTA",+1,83 - 55,"$84,387.49","38,370 / 12","https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","52730, 91654"
19,GER / GER,"Carla NYENHUIS, Johanna GOLISZEWSKI",-1,49 - 47,"$28,406.25","36,260 / 18","https://bwfbadminton.com/player/61184/carla-nyenhuis,https://bwfbadminton.com/player/52280/johanna-goliszewski","61184, 52280"
20,USA / USA,"Eva LEE, Paula Lynn CAO HOK",0,97 - 65,"$27,952.45","36,211 / 17","https://bwfbadminton.com/player/14814/eva-lee,https://bwfbadminton.com/player/13381/paula-lynn-cao-hok","14814, 13381"
21,ENG / ENG,"Heather OLVER, Lauren SMITH",0,30 - 18,"$34,896.75","35,669 / 21","https://bwfbadminton.com/player/53851/heather-olver,https://bwfbadminton.com/player/80918/lauren-smith","53851, 80918"
22,RUS /  / RUS,"Evgeniya KOSETSKAYA, Ekaterina MALKOVA",0,40 - 21,"$15,384.75","35,062 / 16","https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,https://bwfbadminton.com/player/81907/ekaterina-malkova","92400, 81907"
23,KOR / KOR,"GO Ah Ra, YOO Chae Ran",0,56 - 41,"$56,582.48","33,750 / 9","https://bwfbadminton.com/player/35131/go-ah-ra,https://bwfbadminton.com/player/79061/yoo-chae-ran","35131, 79061"
24,MAS / MAS,"Amelia Alicia ANSCELLY, SOONG Fie Cho",0,58 - 40,"$27,931.54","33,560 / 11","https://bwfbadminton.com/player/52081/amelia-alicia-anscelly,https://bwfbadminton.com/player/55470/soong-fie-cho","52081, 55470"
25,KOR / KOR,"JUNG Kyung Eun, CHANG Ye Na",0,11 - 9,"$211,337.64","33,045 / 7","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/54361/chang-ye-na","16745, 54361"
26,INA / INA,"Devi Tika PERMATASARI, Keshya Nurvita HANADIA",0,52 - 28,"$23,545.91","33,010 / 11","https://bwfbadminton.com/player/88466/devi-tika-permatasari,https://bwfbadminton.com/player/17156/keshya-nurvita-hanadia","88466, 17156"
27,NED / NED,"Samantha BARNING, Iris TABELING",0,36 - 34,"$22,970.45","32,862 / 18","https://bwfbadminton.com/player/53833/samantha-barning,https://bwfbadminton.com/player/47517/iris-tabeling","53833, 47517"
28,THA / THA,"Duanganong AROONKESORN, Kunchala VORAVICHITCHAIKUL",0,156 - 171,"$120,720.00","32,693 / 10","https://bwfbadminton.com/player/50730/duanganong-aroonkesorn,https://bwfbadminton.com/player/50739/kunchala-voravichitchaikul","50730, 50739"
29,TUR / TUR,"Neslihan YIGIT, Ozge BAYRAK",0,89 - 52,"$15,160.81","32,598 / 16","https://bwfbadminton.com/player/87885/neslihan-yigit,https://bwfbadminton.com/player/94762/ozge-bayrak","87885, 94762"
30,HKG / HKG,"CHAN Kaka Tsz Ka, TSE Ying Suet",0,25 - 34,"$45,553.34","32,010 / 11","https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,https://bwfbadminton.com/player/61435/tse-ying-suet","52929, 61435"
31,GER / GER,"Birgit OVERZIER, Isabel HERTTRICH",0,12 - 17,"$37,414.90","31,906 / 12","https://bwfbadminton.com/player/50851/birgit-overzier,https://bwfbadminton.com/player/98052/isabel-herttrich","50851, 98052"
32,THA / THA,"Jongkolphan KITITHARAKUL, Rawinda PRAJONGJAI",0,21 - 25,"$11,160.60","31,810 / 15","https://bwfbadminton.com/player/24686/jongkolphan-kititharakul,https://bwfbadminton.com/player/84669/rawinda-prajongjai","24686, 84669"
33,JPN / JPN,"Ayane KURIHARA, Naru SHINOYA",0,36 - 14,"$21,223.61","30,660 / 9","https://bwfbadminton.com/player/89285/ayane-kurihara,https://bwfbadminton.com/player/99067/naru-shinoya","89285, 99067"
