rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
34,0,34,INA/INA,Gebby Ristiyani IMAWAN,Tiara Rosalia NURAIDAH,64124,58910,31960,11,https://bwf.tournamentsoftware.com/player-profile/C774BB58-A02F-4A3B-B98B-99FCAF1C6F6F,https://bwf.tournamentsoftware.com/player-profile/257AD17E-6FE4-4E63-A9D1-AD6EFC4AEB13
35,2,37,INA/INA,Suci Rizky ANDINI,Maretha Dea GIOVANI,10389,77005,30790,11,https://bwf.tournamentsoftware.com/player-profile/11968FEB-7F38-4C5D-B6FF-5E21913989B1,https://bwf.tournamentsoftware.com/player-profile/CA94F299-3503-4BD4-818E-1E0205146A36
36,0,36,TPE/TPE,HSU Ya Ching,PAI Yu Po,74561,99925,30038,24,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
37,10,47,CHN/CHN,HUANG Ya Qiong,TANG Jin Hua,63168,39056,30020,6,https://bwf.tournamentsoftware.com/player-profile/EE08CD34-008A-425B-BC2E-BB1764752E08,https://bwf.tournamentsoftware.com/player-profile/9EF4AA92-6B87-459F-87C4-062CA2045ACD
38,0,38,AUS/AUS,Setyana MAPASA,Gronya SOMERVILLE,77441,58488,29710,12,https://bwf.tournamentsoftware.com/player-profile/B731EF29-69F5-48CB-A8E9-131D6F2D4844,https://bwf.tournamentsoftware.com/player-profile/DC409D1C-1A6C-45FD-B357-257A67513DDA
39,0,39,TUR/TUR,Neslihan YIGIT,Ozge BAYRAK,87885,94762,29652,18,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
40,0,40,TPE/TPE,HSIEH Pei Chen,WU Ti Jung,52998,95143,29149,25,https://bwf.tournamentsoftware.com/player-profile/BD0C7DB2-1FA8-4F50-9E5B-FDFE23B843BA,https://bwf.tournamentsoftware.com/player-profile/C97970F7-EEBC-457A-81C4-270B24FBC872
41,1,42,BRA/BRA,Lohaynny VICENTE,Luana VICENTE,74742,94010,29083,16,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3,https://bwf.tournamentsoftware.com/player-profile/8CD8EE05-2E99-4CA7-99DA-3BF60975DF2C
42,-1,41,DEN/DEN,Maiken FRUERGAARD,Sara THYGESEN,70042,68189,29024,12,https://bwf.tournamentsoftware.com/player-profile/DC90DA4A-1AD2-44C3-84E2-D583CCE5E0BC,https://bwf.tournamentsoftware.com/player-profile/2FF35D33-AF1B-41A9-816A-B675962432F6
43,0,43,JPN/JPN,Ayane KURIHARA,Naru SHINOYA,89285,99067,28380,9,https://bwf.tournamentsoftware.com/player-profile/F8A21CE0-E18D-41C0-9A3E-63B293491231,https://bwf.tournamentsoftware.com/player-profile/D82426D0-9C30-4292-984A-96E0FF7C69C8
44,0,44,JPN/JPN,Shiho TANAKA,Koharu YONEMOTO,96927,26238,27920,10,https://bwf.tournamentsoftware.com/player-profile/7B59C694-6CD3-49ED-947C-485A45E55267,https://bwf.tournamentsoftware.com/player-profile/12863F2F-7F57-4478-AB68-516C67879161
45,0,45,CHN/CHN,TANG Jin Hua,TIAN Qing,39056,52066,27440,4,https://bwf.tournamentsoftware.com/player-profile/9EF4AA92-6B87-459F-87C4-062CA2045ACD,https://bwf.tournamentsoftware.com/player-profile/71032496-1ADE-43A1-805B-35D48C8091C7
46,0,46,INA/INA,Devi Tika PERMATASARI,Keshya Nurvita HANADIA,88466,17156,26780,10,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3,https://bwf.tournamentsoftware.com/player-profile/297F7487-7DE7-4B96-B69A-5ACD06D5D414
47,-12,35,KOR/KOR,LEE Sohee,SHIN Seungchan,91292,87473,26040,7,https://bwf.tournamentsoftware.com/player-profile/4DAE6313-51EB-4898-971A-F2BB982F88A2,https://bwf.tournamentsoftware.com/player-profile/4C2062BD-C672-4458-87BE-0C8F89E87DC7
48,0,48,KOR/KOR,EOM Hye Won,KIM Ha Na,28492,73982,25470,8,https://bwf.tournamentsoftware.com/player-profile/F3C73211-D0AC-4C5E-9B82-14DE64223305,https://bwf.tournamentsoftware.com/player-profile/DA4A8768-95FF-4476-8AF6-9DEF5EE7935C
49,0,49,INA/INA,Della Destiara HARIS,Rosyita Eka PUTRI SARI,66961,80851,25394,8,https://bwf.tournamentsoftware.com/player-profile/1B88FCF6-4872-49D1-B71D-162E6CCB2F65,https://bwf.tournamentsoftware.com/player-profile/3CF5B0FA-FC0E-48F0-8B15-52E0CAEE0E93
50,2,52,RUS/RUS,Anastasiia AKCHURINA,Olga MOROZOVA,33989,85822,24464,11,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8,https://bwf.tournamentsoftware.com/player-profile/2B774C7B-54DA-42B8-BB63-A587BC3334D2
51,-1,50,CAN/CAN,Alex BRUCE,Phyllis CHAN,30962,74856,24448,15,https://bwf.tournamentsoftware.com/player-profile/ADA950F2-D4CC-4F9C-9573-B9D3925A30A6,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
52,-1,51,IND/IND,Pradnya GADRE,REDDY N. Sikki,33280,17515,23980,9,https://bwf.tournamentsoftware.com/player-profile/980D2D75-505C-42D5-824A-B5B024B065BD,https://bwf.tournamentsoftware.com/player-profile/5F11968D-225D-44EF-A360-FDDA8819A052
53,0,53,TPE/TPE,CHIANG Kai Hsin,WU Fang Chien,84929,65996,23580,17,https://bwf.tournamentsoftware.com/player-profile/44AF5632-212D-45F5-9C82-DAEC261AA6D7,https://bwf.tournamentsoftware.com/player-profile/F097F848-6EA9-44B0-9C69-1542FEDF3532
54,0,54,RUS/RUS,Evgeniya KOSETSKAYA,Ekaterina MALKOVA,92400,81907,23512,8,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54,https://bwf.tournamentsoftware.com/player-profile/B1FAEDA3-B4C3-4476-AA91-200A5A06D5AF
55,1,56,TUR/TUR,Cemre FERE,Ebru YAZGAN,89027,84902,22382,13,https://bwf.tournamentsoftware.com/player-profile/C54748E3-652B-4797-9814-427BBC5CED72,https://bwf.tournamentsoftware.com/player-profile/C049DDF6-363F-4EF4-A159-30A8C968B4F6
56,1,57,FRA/FRA,Marie BATOMENE,Emilie LEFEL,94743,54079,22318,12,https://bwf.tournamentsoftware.com/player-profile/CE18289C-0D62-4766-86F1-C3114A7C3C25,https://bwf.tournamentsoftware.com/player-profile/0E661592-3AFD-43C3-B6FC-11461CA29DC8
57,-2,55,MAS/MAS,LEE Meng Yean,LIM Yin Loo,93215,67046,21490,10,https://bwf.tournamentsoftware.com/player-profile/C4F22573-3E82-492F-9E2B-0C84EDE7ACF6,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43
58,1,59,FRA/FRA,Audrey MITTELHEISSER,Anne TRAN,68480,98854,21476,15,https://bwf.tournamentsoftware.com/player-profile/025D9D7D-25A3-413F-929F-976BE7BEFB74,https://bwf.tournamentsoftware.com/player-profile/4CA737B6-5F28-4B7D-B663-1451F45E46F7
59,2,61,EGY/EGY,Menna ELTANANY,Nadine ASHRAF,94632,71367,21163,21,https://bwf.tournamentsoftware.com/player-profile/F3F3D51D-42C3-4D86-87FE-A84987B244E8,https://bwf.tournamentsoftware.com/player-profile/F87A025B-E2C8-4061-AFD6-0377037B2C70
60,0,60,INA/INA,Pia Zebadiah BERNADET,Aprilsasi Putri LEJARSAR VARIELLA,52730,28745,21100,8,https://bwf.tournamentsoftware.com/player-profile/1F05B505-5CEC-43A4-8AFC-DA4B08C099FB,https://bwf.tournamentsoftware.com/player-profile/C7CDAA94-E116-47E4-BF83-CCE1C0162060
61,1,62,THA/THA,Savitree AMITRAPAI,Pacharapun CHOCHUWONG,53582,94446,19920,9,https://bwf.tournamentsoftware.com/player-profile/1532AAFB-A4B6-43D8-90E1-42F11466E683,https://bwf.tournamentsoftware.com/player-profile/F5B073BD-7587-4008-854A-8F7D1FE2AD1D
62,6,68,MAS/AUS,YAP Cheng Wen,Joyce CHOONG,95841,86543,19590,10,https://bwf.tournamentsoftware.com/player-profile/50B216C2-E7B3-47B2-B9EC-7C04EFA7EFDD,https://bwf.tournamentsoftware.com/player-profile/668D50E1-8B92-4251-9000-AAE49EB7062C
63,1,64,MEX/MEX,Haramara GAITAN,Sabrina SOLIS,85514,98186,19335,12,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C,https://bwf.tournamentsoftware.com/player-profile/871F2F73-4B56-47BA-9310-463C6E4C2CA1
64,1,65,HKG/HKG,CHAN Kaka Tsz Ka,YUEN Sin Ying,52929,88932,18046,10,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE,https://bwf.tournamentsoftware.com/player-profile/14C252FB-F186-4635-8EAD-52194DF85749
65,1,66,IRI/IRI,Negin AMIRIPOUR,Soraya AGHAEIHAJIAGHA,52180,45380,17530,11,https://bwf.tournamentsoftware.com/player-profile/8D809A86-8B3C-4569-A6E2-901ADC24CB4A,https://bwf.tournamentsoftware.com/player-profile/F2E4454F-562F-4E0D-A355-671228E10CFE
66,1,67,INA/INA,Apriyani RAHAYU,Jauza Fadhila SUGIARTO,81462,58698,17500,10,https://bwf.tournamentsoftware.com/player-profile/0BCCD5F3-61FF-422D-8611-B70BD74AC37C,https://bwf.tournamentsoftware.com/player-profile/3C0149C7-9D5B-4CE3-8062-B27BC9F2D793
67,9,76,SWE/SWE,Clara NISTAD,Emma WENGBERG,80474,53848,17300,9,https://bwf.tournamentsoftware.com/player-profile/BBA53263-E2AD-4844-ABF1-A873CF927198,https://bwf.tournamentsoftware.com/player-profile/CE29D5CC-A4A9-47A0-8A9D-32A32BF5702A
68,1,69,INA/INA,Pia Zebadiah BERNADET,Rizki Amelia PRADIPTA,52730,91654,17240,5,https://bwf.tournamentsoftware.com/player-profile/1F05B505-5CEC-43A4-8AFC-DA4B08C099FB,https://bwf.tournamentsoftware.com/player-profile/7D85998E-CB37-4E4C-A154-3A3B779A99FA
69,11,80,ENG/ENG,Jenny MOORE,Victoria WILLIAMS,89068,56958,17170,10,https://bwf.tournamentsoftware.com/player-profile/99A514A4-77B0-4F8F-8728-618B4CE99AD5,https://bwf.tournamentsoftware.com/player-profile/B9320844-EDD0-4E6A-B3EB-278A93E96310
70,0,70,UKR/UKR,Natalya VOYTSEKH,Yelyzaveta ZHARKA,76910,31614,17163,8,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
71,0,71,ENG/ENG,Sophie BROWN,Kate ROBERTSHAW,84744,60805,17030,8,https://bwf.tournamentsoftware.com/player-profile/6DCCD065-836C-4811-9F98-4BBE8C50E793,https://bwf.tournamentsoftware.com/player-profile/2C9771AA-90D3-4E3D-8FFD-7056A43DE4E2
72,2,74,GER/GER,Linda EFLER,Lara KAEPPLEIN,83942,88659,17020,11,https://bwf.tournamentsoftware.com/player-profile/B1FE6950-9E54-4EBA-BBFC-04D51C0E12B4,https://bwf.tournamentsoftware.com/player-profile/20ABF7ED-5513-4D10-BA42-43F6A8ACFCBC
73,-15,58,CHN/CHN,OU Dongni,YU Xiao Han,93929,62554,16900,2,https://bwf.tournamentsoftware.com/player-profile/2E6AE826-F107-4656-821B-561129F5303E,https://bwf.tournamentsoftware.com/player-profile/8B49800A-D055-4035-B216-FF390EE8616C
74,1,75,MAS/MAS,CHEAH Yee See,CHIN Kah Mun,58879,64671,16430,11,https://bwf.tournamentsoftware.com/player-profile/2CBD1B6D-2750-4738-978B-16D091C7823C,https://bwf.tournamentsoftware.com/player-profile/26C244E6-A3D8-4404-83E8-4B825603DEDB
75,-12,63,SGP/SGP,Yu Yan Vanessa NEO,Shinta Mulia SARI,14297,52702,16147,7,https://bwf.tournamentsoftware.com/player-profile/D343E9B3-BC83-4183-A97C-768DE48253D4,https://bwf.tournamentsoftware.com/player-profile/059D3041-F8D6-49D3-A0B8-865C89760D67
76,2,78,KOR/KOR,KIM Hyerin,KONG Heeyong,57824,71391,16080,7,https://bwf.tournamentsoftware.com/player-profile/AFA87D46-D2C7-4DDF-B722-DCD6A903EA3C,https://bwf.tournamentsoftware.com/player-profile/9E2A25AE-DB6C-46D3-AC3F-0F2685AD42F8
77,2,79,TPE/TPE,CHENG Chi Ya,LEE Chia Hsin,92339,76717,15810,8,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
78,3,81,TPE/TPE,CHEN Hsiao Huan,HUANG Mei Ching,51518,24351,15410,7,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4,https://bwf.tournamentsoftware.com/player-profile/F26D1098-8FCA-42E9-8B1B-A0FBCD61C61B
79,-2,77,DEN/DEN,Emilie JUUL,Cecilie SENTOW,77693,70314,15090,10,https://bwf.tournamentsoftware.com/player-profile/F353C555-8246-4B10-9A1C-C3D1B168D8DF,https://bwf.tournamentsoftware.com/player-profile/E43ED916-0252-4848-ACE3-97786A343AF9
80,2,82,EGY/EGY,Doha HANY,Hadia HOSNY,61746,52901,14978,9,https://bwf.tournamentsoftware.com/player-profile/2CCE4AE0-B6F1-4E59-9786-8793C066B6FC,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
81,2,83,CHN/CHN,TANG Jin Hua,ZHONG Qianxin,39056,86765,14920,3,https://bwf.tournamentsoftware.com/player-profile/9EF4AA92-6B87-459F-87C4-062CA2045ACD,https://bwf.tournamentsoftware.com/player-profile/81C403C5-292D-4400-B9F1-D8FE951A3C84
82,2,84,CHN/CHN,YU Yang (F),ZHONG Qianxin,51667,86765,14700,2,https://bwf.tournamentsoftware.com/player-profile/740D0C46-DB36-4F42-BB3C-0E0C592CE7B7,https://bwf.tournamentsoftware.com/player-profile/81C403C5-292D-4400-B9F1-D8FE951A3C84
83,-10,73,THA/THA,Duanganong AROONKESORN,Kunchala VORAVICHITCHAIKUL,50730,50739,14553,5,https://bwf.tournamentsoftware.com/player-profile/4D468CDB-87F4-4B3A-92A8-4A42C8CF6134,https://bwf.tournamentsoftware.com/player-profile/81E13955-924F-4604-84D4-2C433BDF4C24
84,1,85,JPN/JPN,Mayu MATSUMOTO,Wakana NAGAHARA,81609,77832,14500,7,https://bwf.tournamentsoftware.com/player-profile/798E7B62-6A6D-4B37-8849-478E6DBE4F94,https://bwf.tournamentsoftware.com/player-profile/7DF0F07A-0BA5-4622-8D22-D93F04BF4991
85,1,86,JPN/JPN,Rie ETOH,Aoi MATSUDA,30221,84120,14330,5,https://bwf.tournamentsoftware.com/player-profile/BA58610E-583C-4FDD-A361-12CD540CC621,https://bwf.tournamentsoftware.com/player-profile/0BE981E9-E3E2-425D-A24C-E0CDBE33FC15
86,-14,72,FRA/FRA,Delphine LANSAC,Emilie LEFEL,79056,54079,14054,5,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A,https://bwf.tournamentsoftware.com/player-profile/0E661592-3AFD-43C3-B6FC-11461CA29DC8
87,0,87,INA/INA,Nisak Puji LESTARI,Meirisa Cindy SAHPUTRI,85779,61489,13600,7,https://bwf.tournamentsoftware.com/player-profile/826E19D2-B4E4-4CA4-8446-842EB517258D,https://bwf.tournamentsoftware.com/player-profile/7A269964-00C2-46A0-9E4B-BAC03FCE0439
88,1,89,INA/INA,Komala DEWI,Vita MARISSA,67017,10360,13410,6,https://bwf.tournamentsoftware.com/player-profile/9401F535-14B0-41C1-A319-E3F5B03F2331,https://bwf.tournamentsoftware.com/player-profile/5B22630F-99BD-423D-BA6F-CE50F4090D9F
89,1,90,BRA/BRA,Paula PEREIRA,Fabiana SILVA,53980,52908,12922,6,https://bwf.tournamentsoftware.com/player-profile/BAB97FF5-A9B5-4976-B62B-3FFD0A915B68,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
90,1,91,CHN/CHN,TIAN Qing,XIA Huan,52066,91879,12740,2,https://bwf.tournamentsoftware.com/player-profile/71032496-1ADE-43A1-805B-35D48C8091C7,https://bwf.tournamentsoftware.com/player-profile/4083D1F8-560C-4929-B418-315E0F878F85
91,1,92,FIN/FIN,Mathilda LINDHOLM,Jenny NYSTROM,59038,64110,12550,8,https://bwf.tournamentsoftware.com/player-profile/07A90A1F-B85D-4210-9C14-F5C0005E334F,https://bwf.tournamentsoftware.com/player-profile/D569F73C-FD6F-4006-A5EF-3A5B37F8E5DC
92,1,93,DEN/DEN,Amanda MADSEN,Isabella NIELSEN,93527,90607,12550,7,https://bwf.tournamentsoftware.com/player-profile/972A029F-46FF-46F1-9141-53BB0BB37BF3,https://bwf.tournamentsoftware.com/player-profile/4EB84A39-4AEF-4CDB-ACBC-A8CF3BB54737
93,1,94,INA/INA,Dian FITRIANI,Nadya MELATI,24370,52733,12010,5,https://bwf.tournamentsoftware.com/player-profile/2597D46B-8D8B-4231-A2AC-EF71E2316DAD,https://bwf.tournamentsoftware.com/player-profile/48841C8C-2302-4107-BD4D-71A8824AA97E
94,1,95,IND/IND,Aparna BALAN,Prajakta SAWANT,51651,28248,11830,5,https://bwf.tournamentsoftware.com/player-profile/9964356A-7EE1-4AB5-BF71-AADBC2BB44C8,https://bwf.tournamentsoftware.com/player-profile/12C680D0-75F4-4A55-9AE4-E36A34B7ED8C
