rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN / CHN,"BAO Yixin, TANG Jin Hua",0,48 - 2,"$553,152.49","86,630 / 12","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/39056/tang-jin-hua","80939, 39056"
2,DEN / DEN,"Kamilla Rytter JUHL, Christinna PEDERSEN",0,105 - 46,"$343,433.43","79,470 / 16","https://bwfbadminton.com/player/51436/kamilla-rytter-juhl,https://bwfbadminton.com/player/53759/christinna-pedersen","51436, 53759"
3,JPN / JPN,"Misaki MATSUTOMO, Ayaka TAKAHASHI",+1,122 - 71,"$332,502.26","73,745 / 15","https://bwfbadminton.com/player/43851/misaki-matsutomo,https://bwfbadminton.com/player/16981/ayaka-takahashi","43851, 16981"
4,CHN / CHN,"WANG Xiaoli, YU Yang (F)",-1,150 - 17,"$1,114,243.75","67,030 / 8","https://bwfbadminton.com/player/14393/wang-xiaoli,https://bwfbadminton.com/player/51667/yu-yang-f","14393, 51667"
5,JPN / JPN,"Reika KAKIIWA, Miyuki MAEDA",+1,35 - 19,"$241,501.45","62,573 / 16","https://bwfbadminton.com/player/70308/reika-kakiiwa,https://bwfbadminton.com/player/53150/miyuki-maeda","70308, 53150"
6,KOR / KOR,"CHANG Ye Na, KIM Soyeong",-1,34 - 22,"$134,584.99","62,336 / 18","https://bwfbadminton.com/player/54361/chang-ye-na,https://bwfbadminton.com/player/55874/kim-soyeong","54361, 55874"
7,KOR / KOR,"JUNG Kyung Eun, KIM Ha Na",+2,98 - 46,"$211,060.14","59,378 / 13","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/73982/kim-ha-na","16745, 73982"
8,CHN / CHN,"LUO Ying, LUO Yu",0,55 - 15,"$198,475.00","56,940 / 11","https://bwfbadminton.com/player/61851/luo-ying,https://bwfbadminton.com/player/20296/luo-yu","61851, 20296"
9,INA / INA,"Nitya Krishinda MAHESWARI, Greysia POLII",+1,49 - 28,"$231,637.13","51,787 / 12","https://bwfbadminton.com/player/54272/nitya-krishinda-maheswari,https://bwfbadminton.com/player/14729/greysia-polii","54272, 14729"
10,CHN / CHN,"TIAN Qing, ZHAO Yunlei",-3,119 - 26,"$718,719.25","49,982 / 7","https://bwfbadminton.com/player/52066/tian-qing,https://bwfbadminton.com/player/54522/zhao-yunlei","52066, 54522"
11,INA / INA,"Pia Zebadiah BERNADET, Rizki Amelia PRADIPTA",0,66 - 35,"$84,387.49","49,946 / 15","https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","52730, 91654"
12,KOR / KOR,"GO Ah Ra, YOO Chae Ran",+1,41 - 27,"$56,582.48","46,519 / 15","https://bwfbadminton.com/player/35131/go-ah-ra,https://bwfbadminton.com/player/79061/yoo-chae-ran","35131, 79061"
13,THA / THA,"Duanganong AROONKESORN, Kunchala VORAVICHITCHAIKUL",+2,146 - 160,"$120,720.00","46,278 / 16","https://bwfbadminton.com/player/50730/duanganong-aroonkesorn,https://bwfbadminton.com/player/50739/kunchala-voravichitchaikul","50730, 50739"
14,NED / NED,"Eefje MUSKENS, Selena PIEK",0,44 - 11,"$71,029.24","46,238 / 16","https://bwfbadminton.com/player/54453/eefje-muskens,https://bwfbadminton.com/player/67176/selena-piek","54453, 67176"
15,SGP / SGP,"Shinta Mulia SARI, Lei YAO",+1,140 - 84,"$129,473.74","43,045 / 16","https://bwfbadminton.com/player/52702/shinta-mulia-sari,https://bwfbadminton.com/player/53796/lei-yao","52702, 53796"
16,DEN / DEN,"Line DAMKJAER KRUSE, Marie ROEPKE",+1,74 - 37,"$57,896.05","42,094 / 13","https://bwfbadminton.com/player/46833/line-damkjaer-kruse,https://bwfbadminton.com/player/54447/marie-roepke","46833, 54447"
17,MAS / MAS,"Vivian HOO, WOON Khe Wei",+4,65 - 47,"$65,232.64","38,805 / 10","https://bwfbadminton.com/player/54149/vivian-hoo,https://bwfbadminton.com/player/53154/woon-khe-wei","54149, 53154"
18,CHN / CHN,"YU Xiao Han, HUANG Ya Qiong",+1,37 - 10,"$73,556.87","36,720 / 7","https://bwfbadminton.com/player/62554/yu-xiao-han,https://bwfbadminton.com/player/63168/huang-ya-qiong","62554, 63168"
