rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
272,-3,269,POL/POL,Magdalena WITEK,Kornelia MARCZAK,82449,77380,3340,3,https://bwf.tournamentsoftware.com/player-profile/100894A3-52AE-4870-99BA-7850F43517BF,https://bwf.tournamentsoftware.com/player-profile/E107D4EC-1B2D-4EBE-AA7E-0766FC589D92
273,-3,270,AUS/AUS,Lee Yen KHOO,Ann-Louise SLEE,89581,53607,3340,2,https://bwf.tournamentsoftware.com/player-profile/33236A24-5249-431F-8ED8-43BAB827CDAD,https://bwf.tournamentsoftware.com/player-profile/BE603136-466B-4C33-A460-92BCAE079AB9
274,-3,271,INA/INA,Denisa Dwi Syawaliah BUDIANI,Nahla Aufa Dhia ULHAQ,68042,58511,3320,3,https://bwf.tournamentsoftware.com/player-profile/F51E2104-2C52-4E89-9611-64D5F2BB4357,https://bwf.tournamentsoftware.com/player-profile/66420F75-EE26-4BFB-8555-82A026D33558
275,-3,272,CAN/CAN,Anne-Julie BEAULIEU,Stephanie PAKENHAM,90225,87088,3293,2,https://bwf.tournamentsoftware.com/player-profile/40D01D2A-3B57-421C-BB5B-C27D98614CB2,https://bwf.tournamentsoftware.com/player-profile/CDD5B2AB-92D2-44B5-8156-F394CC7600F8
276,-3,273,HKG/HKG,TSANG Wing Chiu Avery,WU Yi Ting,59216,64298,3270,2,https://bwf.tournamentsoftware.com/player-profile/25444CF6-2AF9-4D95-982B-CC85B4F121DD,https://bwf.tournamentsoftware.com/player-profile/2DE5825D-FDDF-4CD9-99F4-55102A70EFD9
277,-3,274,ENG/ENG,Abigail HOLDEN,Fee Teng LIEW,72346,83940,3260,3,https://bwf.tournamentsoftware.com/player-profile/9DAD325A-3734-41BE-B7A1-A329DFF9548A,https://bwf.tournamentsoftware.com/player-profile/6AA0C943-C6D3-4AAD-A553-B0879154A05B
278,-3,275,RUS/RUS,Anastasia OSIYANENKO,Anastasiia SHAPOVALOVA,67784,70379,3240,4,https://bwf.tournamentsoftware.com/player-profile/22B54E52-1D81-4CA9-8C09-6D416ED03619,https://bwf.tournamentsoftware.com/player-profile/9FDA20D8-3683-4A97-9920-8D2232198E72
279,-3,276,SUI/GER,Celine BURKART,Annika HORBACH,79680,81470,3190,2,https://bwf.tournamentsoftware.com/player-profile/A48523C1-8417-474B-B56D-37DA1431C499,https://bwf.tournamentsoftware.com/player-profile/0B9A8B26-BE92-4963-924D-41A5BF3A6AC8
280,-3,277,IND/IND,Shenan CHRISTIAN,Riya GAJJAR,94729,62774,3140,2,https://bwf.tournamentsoftware.com/player-profile/10A5B0CD-0A2A-494B-91E0-E0AFF6C74288,https://bwf.tournamentsoftware.com/player-profile/6B8480AC-D5CC-467C-BCD4-EF1682438A82
281,-3,278,UKR/UKR,Vladyslava LESNAYA,Darya SAMARCHANTS,83254,95248,3130,3,https://bwf.tournamentsoftware.com/player-profile/007CC2BE-2697-423C-BC92-813B359E2DF5,https://bwf.tournamentsoftware.com/player-profile/91302755-2011-48CF-BCF7-2E874E8E28AA
281,-3,278,IND/IND,Shehjar CHOWDHARY,Anusha GOEL,97025,88837,3130,3,https://bwf.tournamentsoftware.com/player-profile/90F39FCF-7C66-4D09-A019-3912737FEC70,https://bwf.tournamentsoftware.com/player-profile/4AAA4EF7-A770-4CD1-81A2-510E24857902
281,-3,278,CRC/CRC,Ana Laura MARTINEZ VEGA,Lauren VILLALOBOS,70036,84697,3130,3,https://bwf.tournamentsoftware.com/player-profile/BB43D771-16A9-44A0-B824-1EA388868B56,https://bwf.tournamentsoftware.com/player-profile/1053CB93-0DE6-43E6-A7EC-B23809F388E4
281,-3,278,CUB/CUB,Taymara OROPESA PUPO,Yeily Mari ORTIZ RODRIGUEZ,98960,67477,3130,3,https://bwf.tournamentsoftware.com/player-profile/D9AF08CD-D553-47DF-842F-F40C7D150A0E,https://bwf.tournamentsoftware.com/player-profile/7E42C753-ACCA-4A08-A090-73932DDC9BDE
285,-3,282,BOT/BOT,Leungo Bronia TSHWENEETSILE,Botho MAKUBATE,12669,87582,3120,2,https://bwf.tournamentsoftware.com/player-profile/0D8A7945-B9E2-4E00-A601-7DB9E16A33DF,https://bwf.tournamentsoftware.com/player-profile/C921B4AD-6A5D-4E88-85FA-FE4381062F65
285,-3,282,MEX/MEX,Yaqueline DUARTE,Adelina QUIÑONES,82210,71039,3120,2,https://bwf.tournamentsoftware.com/player-profile/D166F900-13DA-424B-8855-29176E318E9D,https://bwf.tournamentsoftware.com/player-profile/4E58C416-2E3B-4B78-B264-4369D54DAAB1
285,-3,282,TPE/TPE,CHANG Yen-Ting,TSENG Yu-Chi,79795,68834,3120,2,https://bwf.tournamentsoftware.com/player-profile/C1691060-3B0F-40A5-9897-C89E139A416F,https://bwf.tournamentsoftware.com/player-profile/37FEDCC4-73BA-4AC8-BFE8-77AFE28A96B8
288,-3,285,THA/THA,Suchanya KANCHANASAKA,Nannapas SUKKLAD,79551,56237,3040,2,https://bwf.tournamentsoftware.com/player-profile/0685EB30-B065-4D9E-A552-60FF8351A76F,https://bwf.tournamentsoftware.com/player-profile/E2A01CD9-A5E2-4D0F-95DD-9FCFF55CE0F9
288,-3,285,MAS/MAS,NG Qi Xuan,Jia Jia TEW,82516,65763,3040,2,https://bwf.tournamentsoftware.com/player-profile/ECC0F48D-B98B-415C-AE99-5D4C1155A067,https://bwf.tournamentsoftware.com/player-profile/3A34FB91-26FC-4C23-9013-4B57508CDCCC
290,-3,287,MEX/MEX,Cynthia GONZALEZ,Mariana UGALDE,24247,61244,3030,1,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
290,-3,287,AUS/NZL,Zecily FUNG,Ella SMITH,58515,64139,3030,1,https://bwf.tournamentsoftware.com/player-profile/C86B7C7C-229E-47B5-A8A7-792907A4A6C0,https://bwf.tournamentsoftware.com/player-profile/6CFE7F92-963F-4E5F-B7B4-02CE40DA60AB
290,-3,287,JPN/JPN,Mayu NAKAMURA,Miku SHIGETA,90983,61515,3030,1,https://bwf.tournamentsoftware.com/player-profile/F5333AC4-7E6C-4E92-8D6D-8D0B04AB6DEE,https://bwf.tournamentsoftware.com/player-profile/F6B5E5AD-3787-493D-A067-498B060C09CE
290,290,0,KOR/KOR,Min Kyung KIM,Soo Bin LIM,56071,50626,3030,1,https://bwf.tournamentsoftware.com/player-profile/47EFD0EF-58DF-4C12-A5DC-7316310E5A8B,https://bwf.tournamentsoftware.com/player-profile/4F08AB9A-95BF-4892-AA0E-5591623DE91C
290,290,0,EST/EST,Kristin KUUBA,Kati-Kreet MARRAN,73015,66267,3030,1,https://bwf.tournamentsoftware.com/player-profile/AE0E382A-9A6C-49B5-95DE-F6881185FAFE,https://bwf.tournamentsoftware.com/player-profile/44D76DD1-652C-44C3-8294-59EF8EEB2A29
295,-5,290,NED/NED,Eefje MUSKENS,Selena PIEK,54453,67176,3000,1,https://bwf.tournamentsoftware.com/player-profile/C40370DD-92EB-4065-922F-4B02C12383A0,https://bwf.tournamentsoftware.com/player-profile/CF686284-0DA5-49BA-B50B-AB77715108E2
295,-5,290,FRA/FRA,Lorraine BAUMANN,Audrey MITTELHEISSER,94489,68480,3000,1,https://bwf.tournamentsoftware.com/player-profile/5A5C8389-E9DE-43CF-B70A-386FEDF8352A,https://bwf.tournamentsoftware.com/player-profile/025D9D7D-25A3-413F-929F-976BE7BEFB74
295,-5,290,SUI/MAS,Nadia FANKHAUSER,Sannatasah SANIRU,81375,54151,3000,1,https://bwf.tournamentsoftware.com/player-profile/4922F018-40D7-4D6E-A43C-49748151D59B,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
295,-5,290,IND/IND,SANJANA SANTOSH,Arathi Sara SUNIL,83690,97262,3000,1,https://bwf.tournamentsoftware.com/player-profile/CA931C09-7981-461D-888A-009BCA19E241,https://bwf.tournamentsoftware.com/player-profile/F3806C03-264C-4F25-90DB-2887B1519750
295,-5,290,INA/INA,Rosyita Eka PUTRI SARI,Meirisa Cindy SAHPUTRI,80851,61489,3000,1,https://bwf.tournamentsoftware.com/player-profile/3CF5B0FA-FC0E-48F0-8B15-52E0CAEE0E93,https://bwf.tournamentsoftware.com/player-profile/7A269964-00C2-46A0-9E4B-BAC03FCE0439
295,-5,290,INA/INA,Virni PUTRI,Jauza Fadhila SUGIARTO,63762,58698,3000,1,https://bwf.tournamentsoftware.com/player-profile/1968D954-0C4B-4344-AC6C-733292A50642,https://bwf.tournamentsoftware.com/player-profile/3C0149C7-9D5B-4CE3-8062-B27BC9F2D793
295,-5,290,INA/INA,Pia Zebadiah BERNADET,Tiara Rosalia NURAIDAH,52730,58910,3000,1,https://bwf.tournamentsoftware.com/player-profile/1F05B505-5CEC-43A4-8AFC-DA4B08C099FB,https://bwf.tournamentsoftware.com/player-profile/257AD17E-6FE4-4E63-A9D1-AD6EFC4AEB13
302,-5,297,RUS/RUS,Natalia PERMINOVA,Nina VISLOVA,78605,15311,2960,2,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5,https://bwf.tournamentsoftware.com/player-profile/7BF00E36-2493-42F5-9C1A-8F4D5CC4AC6E
302,-5,297,SUI/GER,Celine BURKART,Judith PETRIKOWSKI,79680,90569,2960,2,https://bwf.tournamentsoftware.com/player-profile/A48523C1-8417-474B-B56D-37DA1431C499,https://bwf.tournamentsoftware.com/player-profile/792B78CA-67AC-4A35-8A97-FAF6C7A0F400
304,-5,299,THA/THA,Ploynaputh ANANDECHJURAKUN,Mattana HEMRACHATANUN,87967,76682,2950,3,https://bwf.tournamentsoftware.com/player-profile/AEC1E9EC-641D-47DF-91B3-ECE30F22B491,https://bwf.tournamentsoftware.com/player-profile/59DE43DD-368E-4E2E-858F-D3524044618D
305,-5,300,MAS/MAS,Noor Hazwani HAZAIR,"LIM Peiy Yee, Payee",67510,56375,2940,4,https://bwf.tournamentsoftware.com/player-profile/E52F3693-DFE7-47E9-BABB-66FCC6C75F35,https://bwf.tournamentsoftware.com/player-profile/71C49F81-0CA8-48E3-8E4D-5E10595D0553
306,-5,301,PER/PER,Micaela Fernanda CASTILLO SALAZAR,Ines MENDOZA ROSELL,81867,77512,2890,3,https://bwf.tournamentsoftware.com/player-profile/C8638535-7044-41BD-A9F7-93ABAA058C6E,https://bwf.tournamentsoftware.com/player-profile/CF6B71E0-890C-4CB1-AE4C-D4FA97FFAE2D
307,-5,302,THA/THA,Phakhawadi SUKJAI,Runshida SUKJAI,64747,94492,2880,2,https://bwf.tournamentsoftware.com/player-profile/AE838618-F5FB-48EF-AFE8-CF3E89C1148C,https://bwf.tournamentsoftware.com/player-profile/5C7204DC-D9A9-49E4-8430-2991108F13AE
308,-5,303,GER/GER,Carla NYENHUIS,Johanna GOLISZEWSKI,61184,52280,2877,1,https://bwf.tournamentsoftware.com/player-profile/389E7D1E-699B-4251-B74F-E7BE5E670F68,https://bwf.tournamentsoftware.com/player-profile/D5F668D7-5484-495E-B0EA-83E06C6F026F
309,-5,304,VIE/VIE,Thi Phuong Ha NGUYEN,Thuy Linh NGUYEN,61491,75678,2860,4,https://bwf.tournamentsoftware.com/player-profile/4B813FB0-9772-4C23-BC6B-2065D44B6E55,https://bwf.tournamentsoftware.com/player-profile/692881F8-EACB-42FD-A4E6-B5D760B95A8C
310,-5,305,ISL/ISL,Sigridur ARNADOTTIR,Margrét JOHANNSDOTTIR,69993,77397,2860,3,https://bwf.tournamentsoftware.com/player-profile/C2F3F287-34AC-4245-A9A6-F92913387417,https://bwf.tournamentsoftware.com/player-profile/906202A2-2DC3-48B8-9CEC-1FC9899E35AF
311,-5,306,CZE/CZE,Berta AUSBERGEROVA,Michaela ZELINKOVA,80107,78213,2820,4,https://bwf.tournamentsoftware.com/player-profile/E7F12059-ED07-4C4A-A43D-A12227D48A03,https://bwf.tournamentsoftware.com/player-profile/E3409E8B-F54C-486F-A191-8F8BFE6463B0
312,-5,307,CHN/CHN,GUO Li Zhi,ZHANG Shu Xian,64669,85914,2810,2,https://bwf.tournamentsoftware.com/player-profile/54EDA74B-977F-4184-B4C6-54E106C8B6DE,https://bwf.tournamentsoftware.com/player-profile/DBCF8262-63A3-4DB7-A80F-0AC4D71A07EA
313,-5,308,GER/GER,Stine KÜSPERT,Emma MOSZCZYNSKI,78795,57180,2800,1,https://bwf.tournamentsoftware.com/player-profile/DB80D6AA-248D-44E6-8206-20E5FF306873,https://bwf.tournamentsoftware.com/player-profile/124F3E51-A739-46A7-A648-16472DBB07E7
313,-5,308,IRI/IRI,Paria ESKANDARI,Romina TAJIK,82341,64288,2800,1,https://bwf.tournamentsoftware.com/player-profile/F280D2B9-9D75-4FE8-9D2F-6A67390D588A,https://bwf.tournamentsoftware.com/player-profile/6033A10A-63A5-4149-BBE3-2EAD4E93B517
313,-5,308,DEN/DEN,Gabriella BØJE,Emilie JUUL,92115,77693,2800,1,https://bwf.tournamentsoftware.com/player-profile/B4484FDC-5E61-4FCD-9FAC-DC4EB45DDD9A,https://bwf.tournamentsoftware.com/player-profile/F353C555-8246-4B10-9A1C-C3D1B168D8DF
313,-5,308,USA/USA,Breanna CHI,Jennie GAI,96451,83074,2800,1,https://bwf.tournamentsoftware.com/player-profile/37604D25-8501-4B5E-BE40-CAF61937D385,https://bwf.tournamentsoftware.com/player-profile/5027469F-7831-45E0-BC14-75DEB9F9D1CD
313,-5,308,IRI/IRI,Elnaz FEIZMANESH,Pegah KAMRANI,88751,89872,2800,1,https://bwf.tournamentsoftware.com/player-profile/BEF6AFD3-6A36-4556-AB69-019783D17950,https://bwf.tournamentsoftware.com/player-profile/B4B34CA7-D33D-4B3C-8AD4-07D0E4E67F0E
313,-5,308,NGR/NGR,Iyanuoluwa OLUKAYODE,Faridah UMAR,77709,95105,2800,1,https://bwf.tournamentsoftware.com/player-profile/201781AE-60D4-4CE7-A3B9-2CD58A8CB53F,https://bwf.tournamentsoftware.com/player-profile/4778E4C2-A8D5-4D8D-9776-E03E8AD7B6F1
319,-5,314,TUR/TUR,Neslihan YIGIT,Ozge BAYRAK,87885,94762,2764,1,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
320,-5,315,GER/GER,Theresa ISENBERG,Brid STEPPER,70420,98162,2750,4,https://bwf.tournamentsoftware.com/player-profile/2BD7BEC9-579B-4A27-8A1E-F04D35FA84E7,https://bwf.tournamentsoftware.com/player-profile/D7981182-D547-46C0-A324-05565869D2FA
321,-5,316,ENG/ENG,Sian KELLY,Hope WARNER,81761,62738,2750,2,https://bwf.tournamentsoftware.com/player-profile/5922D61F-7459-4969-A92C-DDD8E9188F9F,https://bwf.tournamentsoftware.com/player-profile/40FDA91E-F86C-4F64-996B-8376EE85E0EC
322,-5,317,USA/USA,Jing Yu HONG,Beiwen ZHANG,61378,53806,2750,1,https://bwf.tournamentsoftware.com/player-profile/B2A04CB9-55D1-4948-8E3D-DD09E7C76722,https://bwf.tournamentsoftware.com/player-profile/CDD166DD-3FA5-41E9-BEC8-AE7134F1DFC6
323,-5,318,KOR/GER,Chan Hee KANG,Olga ROJ,66303,15323,2720,1,https://bwf.tournamentsoftware.com/player-profile/54155384-93E5-4FAB-BCC2-4330B5113EBD,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
323,-5,318,CHN/CHN,FENG Zi Xia,ZHANG Shu Xian,55819,85914,2720,1,https://bwf.tournamentsoftware.com/player-profile/7CAC90FC-D54E-46FC-B988-D7EA35930D34,https://bwf.tournamentsoftware.com/player-profile/DBCF8262-63A3-4DB7-A80F-0AC4D71A07EA
325,-5,320,GUA/GUA,Alejandra Jose PAIZ QUAN,Nikte Alejandra SOTOMAYOR,96554,17774,2670,2,https://bwf.tournamentsoftware.com/player-profile/5DDB36C9-D837-49AC-8547-63B93BEA51F3,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
325,-5,320,INA/INA,Virni PUTRI,Meirisa Cindy SAHPUTRI,63762,61489,2670,2,https://bwf.tournamentsoftware.com/player-profile/1968D954-0C4B-4344-AC6C-733292A50642,https://bwf.tournamentsoftware.com/player-profile/7A269964-00C2-46A0-9E4B-BAC03FCE0439
325,-5,320,DEN/DEN,Susan EKELUND,Line FLEISCHER,90497,57995,2670,2,https://bwf.tournamentsoftware.com/player-profile/F5AF5BA9-6E27-45DE-8102-A525CA8C10E8,https://bwf.tournamentsoftware.com/player-profile/DF84EC3A-D13C-4B4B-B8FD-C301A3857F8C
328,-5,323,BAN/BAN,Aktar SHAPLA,Alina SULTANA,89240,94843,2660,3,https://bwf.tournamentsoftware.com/player-profile/0C4492B6-18CB-494D-B287-D11BEAF0E7D3,https://bwf.tournamentsoftware.com/player-profile/D8FE7929-9348-45BF-AC05-4310D4396F21
329,-5,324,CHN/CHN,LIU Xuan Xuan,XU Ya,60567,67270,2660,1,https://bwf.tournamentsoftware.com/player-profile/06AEBBDC-5354-4FFC-9041-2DC33D1E2E75,https://bwf.tournamentsoftware.com/player-profile/08BCF0EB-B800-4942-BAF6-3A98B3D050EB
329,-5,324,DEN/AUS,Alexandra BØJE,Gronya SOMERVILLE,88779,58488,2660,1,https://bwf.tournamentsoftware.com/player-profile/CA5DA442-230B-48FD-A9D8-C381B0FE6513,https://bwf.tournamentsoftware.com/player-profile/DC409D1C-1A6C-45FD-B357-257A67513DDA
329,-5,324,MAS/MAS,GOH Yea Ching,TEE Jing Yi,80672,53153,2660,1,https://bwf.tournamentsoftware.com/player-profile/33703555-9EC3-4DAD-8CEF-87EB00F7D4A2,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
332,-5,327,THA/THA,Pornpicha CHOEIKEEWONG,Pornnicha SUWATNODOM,72280,85354,2650,3,https://bwf.tournamentsoftware.com/player-profile/AD0B1A15-9DC9-4290-8764-88F17CF8C9F7,https://bwf.tournamentsoftware.com/player-profile/14CA87BF-950D-4C2A-B512-E908F81A3B81
333,-5,328,INA/INA,Cynthia Shara AYUNIDHA,Narulia. R ERSA,96887,60768,2650,2,https://bwf.tournamentsoftware.com/player-profile/989F76A9-D6E1-4777-B976-B6F2B6185D0F,https://bwf.tournamentsoftware.com/player-profile/5AEEE354-162A-4854-8056-72351B51E2AE
334,-5,329,IRL/IRL,Kate FROST,Moya RYAN,58478,58337,2580,3,https://bwf.tournamentsoftware.com/player-profile/4CEFABDE-9A97-4EB8-9FDC-A41586C6E51E,https://bwf.tournamentsoftware.com/player-profile/A895D770-1853-43A4-B728-F32AE6A11ADC
334,-5,329,THA/THA,Sararat CHUEBOCA,Suphapich SILPRAKOB,75836,94650,2580,3,https://bwf.tournamentsoftware.com/player-profile/2A591AA2-7505-4359-8611-F10D2748DA23,https://bwf.tournamentsoftware.com/player-profile/685FDC8A-7CF2-48E9-8AA9-29569E5D1688
336,-5,331,POL/POL,Wiktoria ADAMEK,Izabela PAJEK,76089,84695,2560,4,https://bwf.tournamentsoftware.com/player-profile/39B0E3E6-8F50-4EE9-AAA6-850BFDA2360C,https://bwf.tournamentsoftware.com/player-profile/76D42D30-4B2B-41AC-8040-642F69EC8F96
337,-5,332,SCO/SCO,Holly NEWALL,Ciara TORRANCE,98373,92277,2560,2,https://bwf.tournamentsoftware.com/player-profile/55ED0C70-256D-417A-BAA4-26AEC8265271,https://bwf.tournamentsoftware.com/player-profile/FEE0B67A-6B89-4FDD-862D-56A9BAE15C71
338,-5,333,LAT/LAT,Liana LENCEVICA,Jekaterina ROMANOVA,56752,89697,2532,5,https://bwf.tournamentsoftware.com/player-profile/EB99218A-E4DC-4ACE-B229-1C8546FA542D,https://bwf.tournamentsoftware.com/player-profile/F18FB888-BA93-4B1F-9692-2A3016153079
339,-5,334,USA/USA,Jamie HSU,Jamie SUBANDHI,79853,52771,2502,2,https://bwf.tournamentsoftware.com/player-profile/4E4DD814-F179-48AC-97B6-339928FBF494,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
340,-5,335,CZE/CZE,Veronika DOBIÁŠOVÁ,Martina KROCOVÁ,76069,94122,2470,6,https://bwf.tournamentsoftware.com/player-profile/AA667279-1F93-44D8-98D6-7DE4F290CAB2,https://bwf.tournamentsoftware.com/player-profile/7EEE8C6D-6A4E-4ECE-AE20-4C348BC58FC6
341,-5,336,THA/THA,Kunjira KHONGDEE,Nichakarn KWANDAENG,96952,61332,2460,3,https://bwf.tournamentsoftware.com/player-profile/2F98FB70-14B6-45A6-A46A-923A034C5C04,https://bwf.tournamentsoftware.com/player-profile/0208C260-089A-4520-9C89-A0A7218CF6EB
342,-5,337,TPE/TPE,HUNG Yi-Ting,LIN Ying Chun,80795,57244,2442,3,https://bwf.tournamentsoftware.com/player-profile/09AA75B7-89E9-4437-9877-243FB4A35517,https://bwf.tournamentsoftware.com/player-profile/9E15FD70-5C56-45A2-AD7C-74C9164CDE29
343,-5,338,RUS/RUS,Victoria SLOBODYANYUK,Elizaveta TARASOVA,67073,82524,2440,2,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B,https://bwf.tournamentsoftware.com/player-profile/999B8651-070F-4BDD-8468-9865164CC062
343,-5,338,RUS/RUS,Tatjana BIBIK,Irina KHLEBKO,51261,97302,2440,2,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC,https://bwf.tournamentsoftware.com/player-profile/6A63D1A9-08CD-4F2E-B3DB-3F059117258E
343,-5,338,INA/INA,Pitha Haningtyas MENTARI,Angelica WIRATAMA,59465,71012,2440,2,https://bwf.tournamentsoftware.com/player-profile/B035E171-8DAE-4DA5-8BE7-2A9E4823973D,https://bwf.tournamentsoftware.com/player-profile/B8FF7ACA-1150-462E-8B7E-B08DC4673872
343,-5,338,RUS/RUS,Ksenia EVGENOVA,Viktoriia VOROBEVA,64352,75083,2440,2,https://bwf.tournamentsoftware.com/player-profile/D8C087D0-76F8-4B30-ADEC-8C494C10F551,https://bwf.tournamentsoftware.com/player-profile/94FAFC51-572D-4088-A5CE-67073A0DEB6D
347,-5,342,INA/INA,Rayhan Vania SALSABILA,Putri Andini WAHYUNINGRUM,77545,95422,2400,2,https://bwf.tournamentsoftware.com/player-profile/0036C531-B078-4DBF-BDAB-A68DCC1E04C2,https://bwf.tournamentsoftware.com/player-profile/AB3DF260-2038-4D27-982E-1086F94FEB6A
348,-5,343,ENG/ENG,Paige BUTLER,Gemma WHITING,75619,65664,2390,3,https://bwf.tournamentsoftware.com/player-profile/3F7E114D-3F39-416A-9564-42C6A60FA993,https://bwf.tournamentsoftware.com/player-profile/716CFA5F-742E-4358-BD2E-B23B7883AC08
349,-5,344,TPE/TPE,HSIEH Yu Ying,HUANG Yin Hsuan,76780,98445,2290,2,https://bwf.tournamentsoftware.com/player-profile/2E54062F-2B6A-4672-8397-9F42687232F9,https://bwf.tournamentsoftware.com/player-profile/319AB74D-F322-46F1-BC36-1B569865A274
349,-5,344,IND/IND,Mahima AGGARWAL,Arathi Sara SUNIL,72445,97262,2290,2,https://bwf.tournamentsoftware.com/player-profile/22C909EE-3D5A-41EA-AACB-FEC9CDCE1551,https://bwf.tournamentsoftware.com/player-profile/F3806C03-264C-4F25-90DB-2887B1519750
351,-5,346,ENG/ENG,Cristen Elizabeth MARRITT,Kimberley Helen CLAGUE,62400,77258,2250,3,https://bwf.tournamentsoftware.com/player-profile/12373E1A-A361-4E5E-A335-82E610E5BD6B,https://bwf.tournamentsoftware.com/player-profile/6F6ED970-B80C-4873-9A0A-47AF1D8E438F
352,-5,347,GER/GER,Anika DÖRR,Franziska VOLKMANN,82641,61615,2220,2,https://bwf.tournamentsoftware.com/player-profile/4EE94F79-4A2D-4DE5-BC36-4095EF898BAF,https://bwf.tournamentsoftware.com/player-profile/A6A52021-F479-4A88-B268-786E484CE515
353,-5,348,SRI/SRI,Thilini HENDAHEWA,KAVIDI SIRIMANNAGE,79705,92656,2220,1,https://bwf.tournamentsoftware.com/player-profile/AF1747A2-4B11-4571-A89C-9D83B9DB3FE6,https://bwf.tournamentsoftware.com/player-profile/80757C43-81A9-49C0-AB77-BBE5B02138AE
353,-5,348,IND/IND,Deeksha CHOUDHARY,Deepali GUPTA,62285,75519,2220,1,https://bwf.tournamentsoftware.com/player-profile/A657EDF4-53D7-4929-B033-1873FAF1E4ED,https://bwf.tournamentsoftware.com/player-profile/52AFE26D-0B19-4A2E-BB55-959BA1F102E7
353,-5,348,MAS/MAS,GOH Yea Ching,TEOH Mei Xing,80672,63539,2220,1,https://bwf.tournamentsoftware.com/player-profile/33703555-9EC3-4DAD-8CEF-87EB00F7D4A2,https://bwf.tournamentsoftware.com/player-profile/CC95BFA1-00C6-473B-9932-00F179C4DDA5
353,-5,348,KOR/KOR,JEONG Na Eun,Ga Eun PARK,99778,66485,2220,1,https://bwf.tournamentsoftware.com/player-profile/1ECA7676-942D-40D6-A8CE-213E1A1E562E,https://bwf.tournamentsoftware.com/player-profile/57462AC9-5471-4D9F-883A-EB5908979D50
353,-5,348,KOR/KOR,Ye Na LEE,SIM Yujin,80534,99069,2220,1,https://bwf.tournamentsoftware.com/player-profile/C7C8B97F-9FC1-469C-AD74-3E599A257D98,https://bwf.tournamentsoftware.com/player-profile/4F628772-A2D9-414C-AD8A-13ADF49F3AC2
353,-5,348,FRA/FRA,Mathilde LIGNEAU,Marine RUANO,56091,86270,2220,1,https://bwf.tournamentsoftware.com/player-profile/77AED12F-25E9-4253-8993-A5A6E78647DF,https://bwf.tournamentsoftware.com/player-profile/F9C49450-FAFA-404B-AA4A-FD85B174BF27
353,-5,348,MAS/MAS,LIM Chiew Sien,Zhen YAP,70093,55416,2220,1,https://bwf.tournamentsoftware.com/player-profile/B0F814EE-5C94-4C41-9400-0F4E3EA12747,https://bwf.tournamentsoftware.com/player-profile/DFCA8DEC-F0D3-40CD-A6F2-FA1D3E011BCE
353,-5,348,MAS/MAS,TEOH Mei Xing,YAP Cheng Wen,63539,95841,2220,1,https://bwf.tournamentsoftware.com/player-profile/CC95BFA1-00C6-473B-9932-00F179C4DDA5,https://bwf.tournamentsoftware.com/player-profile/50B216C2-E7B3-47B2-B9EC-7C04EFA7EFDD
353,-5,348,IND/IND,Haritha MANAZHIYIL HARINARAYANAN,Riya MOOKERJEE,59455,76459,2220,1,https://bwf.tournamentsoftware.com/player-profile/60BF1B5E-F658-42D8-834F-944D23640C39,https://bwf.tournamentsoftware.com/player-profile/C4640514-A0BF-404A-BB02-3FF80E6D2262
353,-5,348,IND/IND,JAMALUDEEN Anees Kowsar,Akshaya SARABOJI,45205,63601,2220,1,https://bwf.tournamentsoftware.com/player-profile/E6CF58CA-0970-4741-B244-BF3A9F581E45,https://bwf.tournamentsoftware.com/player-profile/59B79030-7B12-413D-98F5-126F46A3C35A
353,-5,348,IND/IND,Dimpal HAZARIKA,Parssa NAQVI,84629,60781,2220,1,https://bwf.tournamentsoftware.com/player-profile/B79AEEC2-1F2C-4710-B08E-A6B7B3CF967C,https://bwf.tournamentsoftware.com/player-profile/CE499981-913A-4AA1-8FED-2641EE225E7A
353,-5,348,IND/IND,Rupal ANAND,Anubha KAUSHIK,76783,76536,2220,1,https://bwf.tournamentsoftware.com/player-profile/D3392512-1F31-4B88-A86D-80436E265409,https://bwf.tournamentsoftware.com/player-profile/E45FD64D-13CE-4649-B65F-335C114D3753
