rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,JPN / JPN,"Misaki MATSUTOMO, Ayaka TAKAHASHI",0,179 - 94,"$332,502.26","73,679 / 17","https://bwfbadminton.com/player/43851/misaki-matsutomo,https://bwfbadminton.com/player/16981/ayaka-takahashi","43851, 16981"
2,CHN / CHN,"LUO Ying, LUO Yu",0,105 - 37,"$198,475.00","71,340 / 14","https://bwfbadminton.com/player/61851/luo-ying,https://bwfbadminton.com/player/20296/luo-yu","61851, 20296"
3,DEN / DEN,"Kamilla Rytter JUHL, Christinna PEDERSEN",0,154 - 68,"$343,433.43","70,030 / 17","https://bwfbadminton.com/player/51436/kamilla-rytter-juhl,https://bwfbadminton.com/player/53759/christinna-pedersen","51436, 53759"
4,INA / INA,"Nitya Krishinda MAHESWARI, Greysia POLII",0,101 - 46,"$231,637.13","69,932 / 17","https://bwfbadminton.com/player/54272/nitya-krishinda-maheswari,https://bwfbadminton.com/player/14729/greysia-polii","54272, 14729"
5,CHN / CHN,"TIAN Qing, ZHAO Yunlei",0,169 - 33,"$718,719.25","55,300 / 6","https://bwfbadminton.com/player/52066/tian-qing,https://bwfbadminton.com/player/54522/zhao-yunlei","52066, 54522"
6,CHN / CHN,"MA Jin, TANG Yuanting",0,42 - 12,"$336,755.00","54,019 / 8","https://bwfbadminton.com/player/95281/ma-jin,https://bwfbadminton.com/player/86088/tang-yuanting","95281, 86088"
7,KOR / KOR,"CHANG Ye Na, LEE Sohee",+4,33 - 9,"$127,086.85","52,030 / 9","https://bwfbadminton.com/player/54361/chang-ye-na,https://bwfbadminton.com/player/91292/lee-sohee","54361, 91292"
8,NED / NED,"Eefje MUSKENS, Selena PIEK",-1,91 - 38,"$71,029.24","51,385 / 20","https://bwfbadminton.com/player/54453/eefje-muskens,https://bwfbadminton.com/player/67176/selena-piek","54453, 67176"
9,JPN / JPN,"Reika KAKIIWA, Miyuki MAEDA",-1,71 - 46,"$241,501.45","50,820 / 16","https://bwfbadminton.com/player/70308/reika-kakiiwa,https://bwfbadminton.com/player/53150/miyuki-maeda","70308, 53150"
10,JPN / JPN,"Naoko FUKUMAN, Kurumi YONAO",-1,66 - 38,"$23,391.22","50,400 / 19","https://bwfbadminton.com/player/56251/naoko-fukuman,https://bwfbadminton.com/player/56417/kurumi-yonao","56251, 56417"
