rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
29,INA / INA,"Yulfira BARKAH, Jauza Fadhila SUGIARTO",0,21 - 17,"$25,120.81","37,700 / 17","https://bwfbadminton.com/player/77784/yulfira-barkah,https://bwfbadminton.com/player/58698/jauza-fadhila-sugiarto","77784, 58698"
30,THA / THA,"Chayanit CHALADCHALAM, Phataimas MUENWONG",0,91 - 68,"$53,623.10","36,900 / 13","https://bwfbadminton.com/player/67168/chayanit-chaladchalam,https://bwfbadminton.com/player/56460/phataimas-muenwong","67168, 56460"
31,ENG / ENG,"Chloe BIRCH, Lauren SMITH",+1,28 - 15,"$51,442.63","35,940 / 17","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/80918/lauren-smith","50715, 80918"
32,CAN / CAN,"Rachel HONDERICH, Kristen TSAI",-1,31 - 15,"$14,276.13","35,675 / 16","https://bwfbadminton.com/player/95664/rachel-honderich,https://bwfbadminton.com/player/72164/kristen-tsai","95664, 72164"
33,KOR / KOR,"KIM Hye Jeong, KONG Heeyong",0,12 - 9,"$88,106.87","35,090 / 8","https://bwfbadminton.com/player/83419/kim-hye-jeong,https://bwfbadminton.com/player/71391/kong-heeyong","83419, 71391"
34,TPE / TPE,"HSU Ya Ching, WU Ti Jung",0,24 - 49,"$62,114.96","34,866 / 11","https://bwfbadminton.com/player/74561/hsu-ya-ching,https://bwfbadminton.com/player/95143/wu-ti-jung","74561, 95143"
35,FRA / FRA,"Delphine DELRUE, Lea PALERMO",0,49 - 42,"$19,920.87","32,461 / 19","https://bwfbadminton.com/player/70762/delphine-delrue,https://bwfbadminton.com/player/98329/lea-palermo","70762, 98329"
36,INA / INA,"Agatha IMANUELA, Siti Fadia Silva RAMADHANTI",0,32 - 25,"$16,531.26","32,260 / 14","https://bwfbadminton.com/player/81486/agatha-imanuela,https://bwfbadminton.com/player/88097/siti-fadia-silva-ramadhanti","81486, 88097"
37,HKG / HKG,"NG Tsz Yau, YUEN Sin Ying",0,20 - 20,"$20,616.50","31,538 / 17","https://bwfbadminton.com/player/61986/ng-tsz-yau,https://bwfbadminton.com/player/88932/yuen-sin-ying","61986, 88932"
38,GER / GER,"Johanna GOLISZEWSKI, Lara KAEPPLEIN",0,35 - 46,"$36,448.88","30,853 / 22","https://bwfbadminton.com/player/52280/johanna-goliszewski,https://bwfbadminton.com/player/88659/lara-kaepplein","52280, 88659"
39,HKG / HKG,"NG Wing Yung, YEUNG Nga Ting",0,20 - 23,"$15,569.86","30,300 / 18","https://bwfbadminton.com/player/87616/ng-wing-yung,https://bwfbadminton.com/player/68015/yeung-nga-ting","87616, 68015"
40,TPE / TPE,"HSU Ya Ching, HU Ling Fang",0,11 - 13,"$41,213.07","30,160 / 13","https://bwfbadminton.com/player/74561/hsu-ya-ching,https://bwfbadminton.com/player/87176/hu-ling-fang","74561, 87176"
41,CHN / CHN,"LIU Xuan Xuan, XIA Yu Ting",0,28 - 13,"$18,973.12","29,930 / 8","https://bwfbadminton.com/player/60567/liu-xuan-xuan,https://bwfbadminton.com/player/68753/xia-yu-ting","60567, 68753"
42,CHN / CHN,"CHEN Lu, XU Ya",0,10 - 11,"$22,778.13","29,560 / 10","https://bwfbadminton.com/player/72349/chen-lu,https://bwfbadminton.com/player/67270/xu-ya","72349, 67270"
43,TPE / TPE,"CHANG Ching  Hui, YANG Ching Tun",+1,28 - 36,"$11,166.47","28,343 / 19","https://bwfbadminton.com/player/75270/chang-ching-hui,https://bwfbadminton.com/player/78687/yang-ching-tun","75270, 78687"
44,GER / GER,"Linda EFLER, Isabel HERTTRICH",+1,13 - 19,"$30,936.85","28,096 / 15","https://bwfbadminton.com/player/83942/linda-efler,https://bwfbadminton.com/player/98052/isabel-herttrich","83942, 98052"
45,SWE / SWE,"Emma KARLSSON, Johanna MAGNUSSON",+1,48 - 33,"$9,212.50","28,094 / 15","https://bwfbadminton.com/player/98566/emma-karlsson,https://bwfbadminton.com/player/73556/johanna-magnusson","98566, 73556"
46,IND / IND,"JAKKAMPUDI Meghana, S RAM Poorvisha",-3,24 - 40,"$17,225.36","28,038 / 14","https://bwfbadminton.com/player/59206/jakkampudi-meghana,https://bwfbadminton.com/player/73496/s-ram-poorvisha","59206, 73496"
47,JPN / JPN,"Akane ARAKI, Riko IMAI",0,20 - 7,"$17,085.24","27,180 / 9","https://bwfbadminton.com/player/69819/akane-araki,https://bwfbadminton.com/player/55739/riko-imai","69819, 55739"
48,CHN / CHN,"TANG Jin Hua, YU Xiao Han",+1,19 - 11,"$476,161.26","26,700 / 6","https://bwfbadminton.com/player/39056/tang-jin-hua,https://bwfbadminton.com/player/62554/yu-xiao-han","39056, 62554"
49,TUR / TUR,"Bengisu ERCETIN, Nazlıcan INCI",-1,54 - 28,"$4,887.50","26,090 / 12","https://bwfbadminton.com/player/62426/bengisu-ercetin,https://bwfbadminton.com/player/73023/nazl%C4%B1can-inci","62426, 73023"
50,USA / USA,"Ariel LEE, Sydney LEE",0,6 - 32,"$7,661.88","25,850 / 16","https://bwfbadminton.com/player/59441/ariel-lee,https://bwfbadminton.com/player/84770/sydney-lee","59441, 84770"
51,IND / IND,"Pooja DANDU, SANJANA SANTOSH",0,12 - 14,"$7,406.48","25,400 / 15","https://bwfbadminton.com/player/63677/pooja-dandu,https://bwfbadminton.com/player/83690/sanjana-santosh","63677, 83690"
52,USA / USA,"Emily KAN, Isabel ZHONG",+1,2 - 18,"$4,782.19","23,760 / 16","https://bwfbadminton.com/player/92293/emily-kan,https://bwfbadminton.com/player/52636/isabel-zhong","92293, 52636"
53,IND / IND,"Aparna BALAN, Sruthi K.P",+1,20 - 15,"$14,289.97","23,620 / 10","https://bwfbadminton.com/player/51651/aparna-balan,https://bwfbadminton.com/player/64219/sruthi-k-p","51651, 64219"
54,INA / INA,"Febriana Dwipuji KUSUMA, Ribka SUGIARTO",+2,21 - 17,"$9,016.22","22,870 / 9","https://bwfbadminton.com/player/79664/febriana-dwipuji-kusuma,https://bwfbadminton.com/player/96455/ribka-sugiarto","79664, 96455"
55,INA / INA,"Anggia Shitta AWANDA, Ni Ketut Mahadewi ISTARANI",+2,67 - 41,"$102,812.61","22,700 / 5","https://bwfbadminton.com/player/95620/anggia-shitta-awanda,https://bwfbadminton.com/player/84362/ni-ketut-mahadewi-istarani","95620, 84362"
56,PER / PER,"Daniela MACIAS, Danica NISHIMURA",+2,70 - 49,"$9,046.24","21,774 / 16","https://bwfbadminton.com/player/71252/daniela-macias,https://bwfbadminton.com/player/80894/danica-nishimura","71252, 80894"
57,INA / INA,"Tania Oktaviani KUSUMAH, Vania Arianti SUKOCO",+2,30 - 20,"$11,842.64","21,560 / 8","https://bwfbadminton.com/player/89865/tania-oktaviani-kusumah,https://bwfbadminton.com/player/62428/vania-arianti-sukoco","89865, 62428"
58,RUS / RUS,"Anastasiia AKCHURINA, Olga MOROZOVA",+4,72 - 42,"$39,549.36","21,250 / 10","https://bwfbadminton.com/player/33989/anastasiia-akchurina,https://bwfbadminton.com/player/85822/olga-morozova","33989, 85822"
59,AUS / AUS,"Setyana MAPASA, Gronya SOMERVILLE",+1,75 - 34,"$33,717.53","21,143 / 7","https://bwfbadminton.com/player/77441/setyana-mapasa,https://bwfbadminton.com/player/58488/gronya-somerville","77441, 58488"
60,JPN / JPN,"Misato ARATAMA, Akane WATANABE",-8,53 - 22,"$40,723.29","20,460 / 6","https://bwfbadminton.com/player/65865/misato-aratama,https://bwfbadminton.com/player/55712/akane-watanabe","65865, 55712"
61,TPE / TPE,"PAI Yu Po, WU Ti Jung",0,8 - 8,"$37,070.58","20,036 / 9","https://bwfbadminton.com/player/99925/pai-yu-po,https://bwfbadminton.com/player/95143/wu-ti-jung","99925, 95143"
62,JPN / JPN,"Miki KASHIHARA, Miyuki KATO",-7,30 - 19,"$9,799.04","19,760 / 7","https://bwfbadminton.com/player/92052/miki-kashihara,https://bwfbadminton.com/player/98494/miyuki-kato","92052, 98494"
63,TPE / TPE,"KUO Yu  Wen, LIN Wan Ching",+1,14 - 12,"$8,770.59","18,082 / 9","https://bwfbadminton.com/player/86442/kuo-yu-wen,https://bwfbadminton.com/player/74686/lin-wan-ching","86442, 74686"
64,BEL / BEL,"Lise JAQUES, Flore VANDENHOUCKE",+1,29 - 28,"$3,243.76","18,054 / 11","https://bwfbadminton.com/player/96665/lise-jaques,https://bwfbadminton.com/player/65846/flore-vandenhoucke","96665, 65846"
65,INA / INA,"Della Destiara HARIS, Tania Oktaviani KUSUMAH",+1,3 - 6,"$86,796.51","17,640 / 6","https://bwfbadminton.com/player/66961/della-destiara-haris,https://bwfbadminton.com/player/89865/tania-oktaviani-kusumah","66961, 89865"
66,JPN / JPN,"Sayaka HOBARA, Natsuki SONE",+1,20 - 11,"$5,847.10","17,550 / 7","https://bwfbadminton.com/player/59014/sayaka-hobara,https://bwfbadminton.com/player/83607/natsuki-sone","59014, 83607"
67,INA / INA,"Nita Violina MARWAH, Putri SYAIKAH",+1,19 - 4,"$3,900.24","16,930 / 6","https://bwfbadminton.com/player/60838/nita-violina-marwah,https://bwfbadminton.com/player/94011/putri-syaikah","60838, 94011"
68,IND / IND,"Rutaparna PANDA, Arathi Sara SUNIL",+2,7 - 10,"$6,786.42","16,767 / 10","https://bwfbadminton.com/player/80547/rutaparna-panda,https://bwfbadminton.com/player/97262/arathi-sara-sunil","80547, 97262"
69,HUN / HUN,"Nikoletta BUKOVICZKI, Daniella GONDA",+2,21 - 28,$921.24,"16,691 / 18","https://bwfbadminton.com/player/91088/nikoletta-bukoviczki,https://bwfbadminton.com/player/98804/daniella-gonda","91088, 98804"
70,THA / THA,"Ruethaichanok LAISUAN, Supamart MINGCHUA",-7,28 - 27,"$5,320.68","16,600 / 8","https://bwfbadminton.com/player/96990/ruethaichanok-laisuan,https://bwfbadminton.com/player/84287/supamart-mingchua","96990, 84287"
71,GER / GER,"Annabella JAEGER, Stine KÜSPERT",+6,9 - 10,"$1,768.74","16,570 / 10","https://bwfbadminton.com/player/56675/annabella-jaeger,https://bwfbadminton.com/player/78795/stine-kUespert","56675, 78795"
72,EGY / EGY,"Doha HANY, Hadia HOSNY",0,50 - 28,"$6,251.71","16,500 / 9","https://bwfbadminton.com/player/61746/doha-hany,https://bwfbadminton.com/player/52901/hadia-hosny","61746, 52901"
73,EST / EST,"Kati-Kreet MARRAN, Helina RÜÜTEL",0,17 - 10,"$2,130.38","16,400 / 12","https://bwfbadminton.com/player/66267/kati-kreet-marran,https://bwfbadminton.com/player/75821/helina-rUeUetel","66267, 75821"
74,SUI /  / NED,"Nadia FANKHAUSER, Iris TABELING",0,21 - 18,"$24,533.14","16,400 / 9","https://bwfbadminton.com/player/81375/nadia-fankhauser,https://bwfbadminton.com/player/47517/iris-tabeling","81375, 47517"
75,UKR / UKR,"Maryna ILYINSKAYA, Yelyzaveta ZHARKA",-6,32 - 27,"$4,195.49","15,962 / 12","https://bwfbadminton.com/player/64424/maryna-ilyinskaya,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","64424, 31614"
76,DEN / DEN,"Amalie MAGELUND, Freja RAVN",+4,31 - 15,"$6,028.76","15,870 / 8","https://bwfbadminton.com/player/95643/amalie-magelund,https://bwfbadminton.com/player/88933/freja-ravn","95643, 88933"
77,FRA / FRA,"Vimala HERIAU, Margot LAMBERT",-1,25 - 16,$700.00,"15,850 / 13","https://bwfbadminton.com/player/90317/vimala-heriau,https://bwfbadminton.com/player/99891/margot-lambert","90317, 99891"
78,GUA / GUA,"Diana CORLETO SOTO, Nikte Alejandra SOTOMAYOR",+6,13 - 9,"$2,741.85","15,764 / 9","https://bwfbadminton.com/player/56401/diana-corleto-soto,https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor","56401, 17774"
79,SGP / SGP,"Putri Sari Dewi CITRA, Yujia JIN",0,37 - 31,"$7,219.33","15,200 / 12","https://bwfbadminton.com/player/90662/putri-sari-dewi-citra,https://bwfbadminton.com/player/73013/yujia-jin","90662, 73013"
80,TPE / TPE,"CHEN Hsiao Huan, HU Ling Fang",+1,11 - 11,"$17,869.33","14,810 / 6","https://bwfbadminton.com/player/51518/chen-hsiao-huan,https://bwfbadminton.com/player/87176/hu-ling-fang","51518, 87176"
81,CHN / CHN,"CAO Tong Wei, ZHENG Yu",+1,14 - 8,"$35,440.02","14,470 / 4","https://bwfbadminton.com/player/81345/cao-tong-wei,https://bwfbadminton.com/player/85331/zheng-yu","81345, 85331"
82,ITA / ITA,"Silvia GARINO, Lisa IVERSEN",+1,16 - 39,"$3,974.74","14,436 / 13","https://bwfbadminton.com/player/79241/silvia-garino,https://bwfbadminton.com/player/95837/lisa-iversen","79241, 95837"
83,HKG / HKG,"NG Shiu Yee, WU Yi Ting",+2,5 - 8,"$3,299.84","14,330 / 8","https://bwfbadminton.com/player/94120/ng-shiu-yee,https://bwfbadminton.com/player/64298/wu-yi-ting","94120, 64298"
84,CZE / CZE,"Alžběta BÁŠOVÁ, Michaela FUCHSOVA",+2,25 - 34,"$1,312.50","14,278 / 11","https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova,https://bwfbadminton.com/player/58763/michaela-fuchsova","39172, 58763"
85,SCO / SCO,"Eleanor O'DONNELL, Ciara TORRANCE",+2,9 - 11,"$1,774.99","13,990 / 10","https://bwfbadminton.com/player/79334/eleanor-o-donnell,https://bwfbadminton.com/player/92277/ciara-torrance","79334, 92277"
86,THA / THA,"Supissara PAEWSAMPRAN, Puttita SUPAJIRAKUL",-8,9 - 10,"$58,100.59","13,900 / 5","https://bwfbadminton.com/player/74980/supissara-paewsampran,https://bwfbadminton.com/player/68441/puttita-supajirakul","74980, 68441"
87,PER / PER,"Ines Lucia CASTILLO SALAZAR, Paula LA TORRE REGAL",+1,22 - 23,"$1,742.36","13,720 / 10","https://bwfbadminton.com/player/79258/ines-lucia-castillo-salazar,https://bwfbadminton.com/player/95819/paula-la-torre-regal","79258, 95819"
88,JPN / JPN,"Rira KAWASHIMA, Saori OZAKI",+1,25 - 16,"$12,292.60","13,680 / 5","https://bwfbadminton.com/player/99532/rira-kawashima,https://bwfbadminton.com/player/65638/saori-ozaki","99532, 65638"
89,GER / GER,"Isabel HERTTRICH, Carla NYENHUIS",+1,64 - 54,"$47,219.11","12,874 / 5","https://bwfbadminton.com/player/98052/isabel-herttrich,https://bwfbadminton.com/player/61184/carla-nyenhuis","98052, 61184"
90,CHN / CHN,"HUANG Dong Ping, LI Wen Mei",+1,14 - 10,"$97,922.52","12,800 / 3","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/78837/li-wen-mei","89426, 78837"
91,MAC / MAC,"Xue Xin GONG, Weng Chi NG",+1,4 - 11,$830.00,"12,552 / 6","https://bwfbadminton.com/player/74979/xue-xin-gong,https://bwfbadminton.com/player/95068/weng-chi-ng","74979, 95068"
92,KOR / KOR,"KIM Hyerin, KONG Heeyong",-17,19 - 14,"$122,474.36","12,503 / 3","https://bwfbadminton.com/player/57824/kim-hyerin,https://bwfbadminton.com/player/71391/kong-heeyong","57824, 71391"
93,SRI / SRI,"Thilini HENDAHEWA, KAVIDI SIRIMANNAGE",0,9 - 9,"$3,669.36","12,343 / 5","https://bwfbadminton.com/player/79705/thilini-hendahewa,https://bwfbadminton.com/player/92656/kavidi-sirimannage","79705, 92656"
94,POL / POL,"Wiktoria DABCZYNSKA, Aleksandra GOSZCZYNSKA",0,30 - 23,$0.00,"12,071 / 12","https://bwfbadminton.com/player/84178/wiktoria-dabczynska,https://bwfbadminton.com/player/75579/aleksandra-goszczynska","84178, 75579"
95,GER / GER,"Lisa KAMINSKI, Hannah POHL",0,19 - 43,$824.99,"12,000 / 9","https://bwfbadminton.com/player/81374/lisa-kaminski,https://bwfbadminton.com/player/78338/hannah-pohl","81374, 78338"
96,KOR / KOR,"KIM Hye Jeong, KIM Soyeong",0,8 - 3,"$139,341.23","11,910 / 3","https://bwfbadminton.com/player/83419/kim-hye-jeong,https://bwfbadminton.com/player/55874/kim-soyeong","83419, 55874"
97,THA / THA,"Benyapa AIMSAARD, Nuntakarn AIMSAARD",0,13 - 17,"$2,658.24","11,730 / 6","https://bwfbadminton.com/player/80871/benyapa-aimsaard,https://bwfbadminton.com/player/79198/nuntakarn-aimsaard","80871, 79198"
98,TPE / TPE,"CHANG Hsin Tien, CHENG Chi Ya",0,3 - 7,"$11,372.59","11,600 / 6","https://bwfbadminton.com/player/87726/chang-hsin-tien,https://bwfbadminton.com/player/92339/cheng-chi-ya","87726, 92339"
99,KOR / KOR,"CHAE YuJung, KIM Soyeong",0,48 - 31,"$178,302.45","11,460 / 4","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/55874/kim-soyeong","93074, 55874"
100,ENG / ENG,"Chloe BIRCH, Jenny MOORE",0,6 - 5,"$20,687.87","11,419 / 4","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/89068/jenny-moore","50715, 89068"
101,CHN / CHN,"CHEN Xiao Fei, ZHOU Chao Min",0,7 - 4,"$5,900.00","11,300 / 3","https://bwfbadminton.com/player/72157/chen-xiao-fei,https://bwfbadminton.com/player/63185/zhou-chao-min","72157, 63185"
102,NED / NED,"Debora JILLE, Imke VAN DER AAR",0,27 - 24,"$3,621.50","11,160 / 5","https://bwfbadminton.com/player/67373/debora-jille,https://bwfbadminton.com/player/89732/imke-van-der-aar","67373, 89732"
103,IND / IND,"Simran SINGHI, Ritika THAKER",0,13 - 9,$939.24,"11,100 / 6","https://bwfbadminton.com/player/75190/simran-singhi,https://bwfbadminton.com/player/88389/ritika-thaker","75190, 88389"
104,SWE / SWE,"Amanda HOGSTROM, Clara NISTAD",0,18 - 13,"$6,613.14","10,900 / 4","https://bwfbadminton.com/player/42703/amanda-hogstrom,https://bwfbadminton.com/player/80474/clara-nistad","42703, 80474"
105,SCO / SCO,"Julie MACPHERSON, Holly NEWALL",0,9 - 9,"$2,093.75","10,870 / 7","https://bwfbadminton.com/player/91715/julie-macpherson,https://bwfbadminton.com/player/98373/holly-newall","91715, 98373"
106,DOM / DOM,"Nairoby Abigail JIMENEZ, Bermary Altagracia POLANCO MUNOZ",+15,15 - 11,"$3,000.00","10,780 / 7","https://bwfbadminton.com/player/71061/nairoby-abigail-jimenez,https://bwfbadminton.com/player/72946/bermary-altagracia-polanco-munoz","71061, 72946"
107,LTU / LTU,"Vytaute FOMKINAITE, Gerda VOITECHOVSKAJA",-1,20 - 48,$222.00,"10,392 / 13","https://bwfbadminton.com/player/72367/vytaute-fomkinaite,https://bwfbadminton.com/player/53814/gerda-voitechovskaja","72367, 53814"
108,GER / GER,"Eva JANSSENS, Kilasu OSTERMEYER",-1,3 - 8,"$6,607.49","10,380 / 8","https://bwfbadminton.com/player/60072/eva-janssens,https://bwfbadminton.com/player/74944/kilasu-ostermeyer","60072, 74944"
109,TPE / TPE,"LI Zi  Qing, TENG Chun Hsun",-1,20 - 8,"$2,247.24","10,380 / 5","https://bwfbadminton.com/player/91369/li-zi-qing,https://bwfbadminton.com/player/80299/teng-chun-hsun","91369, 80299"
110,MAS / MAS,"LIM Chiew Sien, Sueh Jeou TAN",-1,13 - 9,"$8,446.74","10,320 / 5","https://bwfbadminton.com/player/70093/lim-chiew-sien,https://bwfbadminton.com/player/84195/sueh-jeou-tan","70093, 84195"
111,CHN / CHN,"CAO Tong Wei, YU Xiao Han",-1,5 - 4,"$138,771.89","10,250 / 4","https://bwfbadminton.com/player/81345/cao-tong-wei,https://bwfbadminton.com/player/62554/yu-xiao-han","81345, 62554"
112,DEN / DEN,"Julie FINNE-IPSEN, Mai SURROW",-1,12 - 4,"$10,198.74","10,240 / 5","https://bwfbadminton.com/player/70371/julie-finne-ipsen,https://bwfbadminton.com/player/64816/mai-surrow","70371, 64816"
113,MAS / MAS,"Anna Ching Yik CHEONG, LIM Chiew Sien",-1,4 - 4,"$8,319.35","10,220 / 4","https://bwfbadminton.com/player/62570/anna-ching-yik-cheong,https://bwfbadminton.com/player/70093/lim-chiew-sien","62570, 70093"
114,THA /  / THA,"Chasinee KOREPAP, Jhenicha SUDJAIPRAPARAT",-1,7 - 5,"$1,443.73","10,190 / 5","https://bwfbadminton.com/player/71801/chasinee-korepap,https://bwfbadminton.com/player/72504/jhenicha-sudjaipraparat","71801, 72504"
115,DEN / DEN,"Alexandra BØJE, Sara LUNDGAARD",-1,25 - 15,"$7,337.50","10,140 / 4","https://bwfbadminton.com/player/88779/alexandra-b%C3%98je,https://bwfbadminton.com/player/71690/sara-lundgaard","88779, 71690"
116,JPN / JPN,"Erina HONDA, Nozomi SHIMIZU",-1,32 - 5,"$10,435.36","10,110 / 3","https://bwfbadminton.com/player/95283/erina-honda,https://bwfbadminton.com/player/90442/nozomi-shimizu","95283, 90442"
117,THA / THA,"Savitree AMITRAPAI, Pacharapun CHOCHUWONG",-1,32 - 26,"$39,133.64","10,030 / 4","https://bwfbadminton.com/player/53582/savitree-amitrapai,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","53582, 94446"
