rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
2,JPN / JPN,"Misaki MATSUTOMO, Ayaka TAKAHASHI",0,0 - 0,0.0,"84,755 / 15","https://bwfbadminton.com/player/43851/misaki-matsutomo,https://bwfbadminton.com/player/16981/ayaka-takahashi","43851, 16981"
3,DEN / DEN,"Kamilla Rytter JUHL, Christinna PEDERSEN",+1,0 - 0,0.0,"67,920 / 16","https://bwfbadminton.com/player/51436/kamilla-rytter-juhl,https://bwfbadminton.com/player/53759/christinna-pedersen","51436, 53759"
4,CHN / CHN,"LUO Ying, LUO Yu",-1,0 - 0,0.0,"67,730 / 15","https://bwfbadminton.com/player/61851/luo-ying,https://bwfbadminton.com/player/20296/luo-yu","61851, 20296"
5,JPN / JPN,"Reika KAKIIWA, Miyuki MAEDA",0,0 - 0,0.0,"65,703 / 15","https://bwfbadminton.com/player/70308/reika-kakiiwa,https://bwfbadminton.com/player/53150/miyuki-maeda","70308, 53150"
6,KOR / KOR,"JUNG Kyung Eun, KIM Ha Na",+1,0 - 0,0.0,"61,658 / 13","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/73982/kim-ha-na","16745, 73982"
7,CHN / CHN,"BAO Yixin, TANG Jin Hua",-1,0 - 0,0.0,"58,860 / 10","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/39056/tang-jin-hua","80939, 39056"
9,INA / INA,"Nitya Krishinda MAHESWARI, Greysia POLII",-1,0 - 0,0.0,"57,787 / 12","https://bwfbadminton.com/player/54272/nitya-krishinda-maheswari,https://bwfbadminton.com/player/14729/greysia-polii","54272, 14729"
10,KOR / KOR,"CHANG Ye Na, KIM Soyeong",0,0 - 0,0.0,"56,076 / 15","https://bwfbadminton.com/player/54361/chang-ye-na,https://bwfbadminton.com/player/55874/kim-soyeong","54361, 55874"
11,KOR / KOR,"LEE Sohee, SHIN Seungchan",+1,0 - 0,0.0,"50,260 / 12","https://bwfbadminton.com/player/91292/lee-sohee,https://bwfbadminton.com/player/87473/shin-seungchan","91292, 87473"
12,NED / NED,"Eefje MUSKENS, Selena PIEK",+1,0 - 0,0.0,"46,118 / 16","https://bwfbadminton.com/player/54453/eefje-muskens,https://bwfbadminton.com/player/67176/selena-piek","54453, 67176"
14,INA / INA,"Pia Zebadiah BERNADET, Rizki Amelia PRADIPTA",0,0 - 0,0.0,"44,326 / 13","https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","52730, 91654"
15,JPN / JPN,"Shizuka MATSUO, Mami NAITO",0,0 - 0,0.0,"43,893 / 11","https://bwfbadminton.com/player/55111/shizuka-matsuo,https://bwfbadminton.com/player/54524/mami-naito","55111, 54524"
16,KOR / KOR,"GO Ah Ra, YOO Chae Ran",0,0 - 0,0.0,"40,919 / 11","https://bwfbadminton.com/player/35131/go-ah-ra,https://bwfbadminton.com/player/79061/yoo-chae-ran","35131, 79061"
17,INA / INA,"Shendy Puspa IRAWATI, Vita MARISSA",0,0 - 0,0.0,"40,700 / 12","https://bwfbadminton.com/player/15813/shendy-puspa-irawati,https://bwfbadminton.com/player/10360/vita-marissa","15813, 10360"
18,THA / THA,"Duanganong AROONKESORN, Kunchala VORAVICHITCHAIKUL",+2,0 - 0,0.0,"39,768 / 13","https://bwfbadminton.com/player/50730/duanganong-aroonkesorn,https://bwfbadminton.com/player/50739/kunchala-voravichitchaikul","50730, 50739"
19,BUL / BUL,"Gabriela STOEVA, Stefani STOEVA",-1,0 - 0,0.0,"39,460 / 22","https://bwfbadminton.com/player/43840/gabriela-stoeva,https://bwfbadminton.com/player/46169/stefani-stoeva","43840, 46169"
20,MAS / MAS,"Vivian HOO, WOON Khe Wei",-1,0 - 0,0.0,"39,185 / 11","https://bwfbadminton.com/player/54149/vivian-hoo,https://bwfbadminton.com/player/53154/woon-khe-wei","54149, 53154"
21,SGP / SGP,"Shinta Mulia SARI, Lei YAO",0,0 - 0,0.0,"37,845 / 10","https://bwfbadminton.com/player/52702/shinta-mulia-sari,https://bwfbadminton.com/player/53796/lei-yao","52702, 53796"
22,USA / USA,"Eva LEE, Paula Lynn CAO HOK",0,0 - 0,0.0,"37,218 / 17","https://bwfbadminton.com/player/14814/eva-lee,https://bwfbadminton.com/player/13381/paula-lynn-cao-hok","14814, 13381"
23,INA / INA,"Suci Rizky ANDINI, Tiara Rosalia NURAIDAH",0,0 - 0,0.0,"35,456 / 13","https://bwfbadminton.com/player/10389/suci-rizky-andini,https://bwfbadminton.com/player/58910/tiara-rosalia-nuraidah","10389, 58910"
24,IND / IND,"Jwala GUTTA, Ashwini PONNAPPA",0,0 - 0,0.0,"35,296 / 13","https://bwfbadminton.com/player/50884/jwala-gutta,https://bwfbadminton.com/player/49765/ashwini-ponnappa","50884, 49765"
25,DEN / DEN,"Line DAMKJAER KRUSE, Marie ROEPKE",0,0 - 0,0.0,"33,614 / 10","https://bwfbadminton.com/player/46833/line-damkjaer-kruse,https://bwfbadminton.com/player/54447/marie-roepke","46833, 54447"
26,THA / THA,"Puttita SUPAJIRAKUL, Sapsiree TAERATTANACHAI",0,0 - 0,0.0,"33,363 / 14","https://bwfbadminton.com/player/68441/puttita-supajirakul,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","68441, 67158"
27,NED / NED,"Samantha BARNING, Iris TABELING",+1,0 - 0,0.0,"32,454 / 17","https://bwfbadminton.com/player/53833/samantha-barning,https://bwfbadminton.com/player/47517/iris-tabeling","53833, 47517"
28,MAS / MAS,"Amelia Alicia ANSCELLY, SOONG Fie Cho",+1,0 - 0,0.0,"32,118 / 13","https://bwfbadminton.com/player/52081/amelia-alicia-anscelly,https://bwfbadminton.com/player/55470/soong-fie-cho","52081, 55470"
29,GER / GER,"Carla NYENHUIS, Johanna GOLISZEWSKI",+1,0 - 0,0.0,"31,770 / 12","https://bwfbadminton.com/player/61184/carla-nyenhuis,https://bwfbadminton.com/player/52280/johanna-goliszewski","61184, 52280"
30,RUS / RUS,"Anastasiia AKCHURINA, Nina VISLOVA",+1,0 - 0,0.0,"31,435 / 15","https://bwfbadminton.com/player/33989/anastasiia-akchurina,https://bwfbadminton.com/player/15311/nina-vislova","33989, 15311"
31,MAS / MAS,"LEE Meng Yean, LIM Yin Loo",+1,0 - 0,0.0,"30,970 / 11","https://bwfbadminton.com/player/93215/lee-meng-yean,https://bwfbadminton.com/player/67046/lim-yin-loo","93215, 67046"
32,INA / INA,"Anggia Shitta AWANDA, Della Destiara HARIS",-5,0 - 0,0.0,"30,910 / 9","https://bwfbadminton.com/player/95620/anggia-shitta-awanda,https://bwfbadminton.com/player/66961/della-destiara-haris","95620, 66961"
33,TPE / TPE,"CHENG Wen Hsing, HSIEH Pei Chen",0,0 - 0,0.0,"30,863 / 11","https://bwfbadminton.com/player/10947/cheng-wen-hsing,https://bwfbadminton.com/player/52998/hsieh-pei-chen","10947, 52998"
34,HKG / HKG,"CHAN Kaka Tsz Ka, TSE Ying Suet",0,0 - 0,0.0,"30,393 / 13","https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,https://bwfbadminton.com/player/61435/tse-ying-suet","52929, 61435"
35,RUS / RUS,"Evgeniya KOSETSKAYA, Ekaterina MALKOVA",0,0 - 0,0.0,"29,853 / 15","https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,https://bwfbadminton.com/player/81907/ekaterina-malkova","92400, 81907"
36,THA / THA,"Jongkolphan KITITHARAKUL, Rawinda PRAJONGJAI",0,0 - 0,0.0,"28,890 / 12","https://bwfbadminton.com/player/24686/jongkolphan-kititharakul,https://bwfbadminton.com/player/84669/rawinda-prajongjai","24686, 84669"
37,HKG / HKG,"CHAU Hoi Wah, POON Lok Yan",0,0 - 0,0.0,"28,064 / 9","https://bwfbadminton.com/player/55285/chau-hoi-wah,https://bwfbadminton.com/player/55288/poon-lok-yan","55285, 55288"
38,INA / INA,"Dian FITRIANI, Nadya MELATI",0,0 - 0,0.0,"27,390 / 9","https://bwfbadminton.com/player/24370/dian-fitriani,https://bwfbadminton.com/player/52733/nadya-melati","24370, 52733"
39,TUR / TUR,"Neslihan YIGIT, Ozge BAYRAK",+2,0 - 0,0.0,"26,355 / 12","https://bwfbadminton.com/player/87885/neslihan-yigit,https://bwfbadminton.com/player/94762/ozge-bayrak","87885, 94762"
40,JPN / JPN,"Ayane KURIHARA, Naru SHINOYA",+2,0 - 0,0.0,"25,560 / 8","https://bwfbadminton.com/player/89285/ayane-kurihara,https://bwfbadminton.com/player/99067/naru-shinoya","89285, 99067"
41,ENG / ENG,"Lauren SMITH, Gabrielle ADCOCK",-2,0 - 0,0.0,"25,098 / 10","https://bwfbadminton.com/player/80918/lauren-smith,https://bwfbadminton.com/player/62844/gabrielle-adcock","80918, 62844"
42,BRA / BRA,"Paula PEREIRA, Fabiana SILVA",+1,0 - 0,0.0,"25,038 / 10","https://bwfbadminton.com/player/53980/paula-pereira,https://bwfbadminton.com/player/52908/fabiana-silva","53980, 52908"
43,CAN / CAN,"Alex BRUCE, Phyllis CHAN",+1,0 - 0,0.0,"25,007 / 13","https://bwfbadminton.com/player/30962/alex-bruce,https://bwfbadminton.com/player/74856/phyllis-chan","30962, 74856"
44,INA / INA,"Maretha Dea GIOVANI, Rosyita Eka PUTRI SARI",+1,0 - 0,0.0,"24,500 / 8","https://bwfbadminton.com/player/77005/maretha-dea-giovani,https://bwfbadminton.com/player/80851/rosyita-eka-putri-sari","77005, 80851"
45,CHN / CHN,"XIA Huan, ZHONG Qianxin",+1,0 - 0,0.0,"24,330 / 7","https://bwfbadminton.com/player/91879/xia-huan,https://bwfbadminton.com/player/86765/zhong-qianxin","91879, 86765"
46,JPN / USA,"Misato ARATAMA, Megumi TARUNO",-6,0 - 0,0.0,"24,180 / 9","https://bwfbadminton.com/player/65865/misato-aratama,https://bwfbadminton.com/player/54532/megumi-taruno","65865, 54532"
47,IND / IND,"Pradnya GADRE, REDDY N. Sikki",0,0 - 0,0.0,"23,898 / 10","https://bwfbadminton.com/player/33280/pradnya-gadre,https://bwfbadminton.com/player/17515/reddy-n-sikki","33280, 17515"
48,BRA / BRA,"Lohaynny VICENTE, Luana VICENTE",0,0 - 0,0.0,"23,830 / 8","https://bwfbadminton.com/player/74742/lohaynny-vicente,https://bwfbadminton.com/player/94010/luana-vicente","74742, 94010"
49,CAN / CAN,"Nicole GRETHER, Charmaine REID",0,0 - 0,0.0,"23,360 / 9","https://bwfbadminton.com/player/3951/nicole-grether,https://bwfbadminton.com/player/3156/charmaine-reid","3951, 3156"
50,RUS / RUS,"Victoria DERGUNOVA, Olga MOROZOVA",+8,0 - 0,0.0,"23,330 / 10","https://bwfbadminton.com/player/80540/victoria-dergunova,https://bwfbadminton.com/player/85822/olga-morozova","80540, 85822"
51,RUS / RUS,"Olga ARKHANGELSKAYA, Viktoriia VOROBEVA",0,0 - 0,0.0,"22,180 / 9","https://bwfbadminton.com/player/8558/olga-arkhangelskaya,https://bwfbadminton.com/player/75083/viktoriia-vorobeva","8558, 75083"
52,CHN / CHN,"OU Dongni, XIONG Mengjing",0,0 - 0,0.0,"22,090 / 5","https://bwfbadminton.com/player/93929/ou-dongni,https://bwfbadminton.com/player/66459/xiong-mengjing","93929, 66459"
53,CHN / CHN,"YU Xiao Han, HUANG Ya Qiong",0,0 - 0,0.0,"22,040 / 5","https://bwfbadminton.com/player/62554/yu-xiao-han,https://bwfbadminton.com/player/63168/huang-ya-qiong","62554, 63168"
54,THA / GER,"Phataimas MUENWONG, Kilasu OSTERMEYER",0,0 - 0,0.0,"21,540 / 8","https://bwfbadminton.com/player/56460/phataimas-muenwong,https://bwfbadminton.com/player/74944/kilasu-ostermeyer","56460, 74944"
55,INA / INA,"Devi Tika PERMATASARI, Keshya Nurvita HANADIA",+11,0 - 0,0.0,"21,230 / 6","https://bwfbadminton.com/player/88466/devi-tika-permatasari,https://bwfbadminton.com/player/17156/keshya-nurvita-hanadia","88466, 17156"
56,ENG / ENG,"Heather OLVER, Lauren SMITH",-1,0 - 0,0.0,"21,050 / 7","https://bwfbadminton.com/player/53851/heather-olver,https://bwfbadminton.com/player/80918/lauren-smith","53851, 80918"
