rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
21,ENG / ENG,"Heather OLVER, Lauren SMITH",+1,62 - 43,"$51,117.37","37,800 / 17","https://bwfbadminton.com/player/53851/heather-olver,https://bwfbadminton.com/player/80918/lauren-smith","53851, 80918"
22,CHN / CHN,"HUANG Ya Qiong, TANG Jin Hua",+2,19 - 8,"$360,888.74","37,170 / 8","https://bwfbadminton.com/player/63168/huang-ya-qiong,https://bwfbadminton.com/player/39056/tang-jin-hua","63168, 39056"
23,KOR / KOR,"GO Ah Ra, YOO Chae Ran",0,80 - 60,"$79,714.96","37,022 / 12","https://bwfbadminton.com/player/35131/go-ah-ra,https://bwfbadminton.com/player/79061/yoo-chae-ran","35131, 79061"
24,JPN / JPN,"Yuki FUKUSHIMA, Sayaka HIROTA",-6,49 - 23,"$32,331.47","35,940 / 9","https://bwfbadminton.com/player/71023/yuki-fukushima,https://bwfbadminton.com/player/94519/sayaka-hirota","71023, 94519"
25,IND / IND,"Jwala GUTTA, Ashwini PONNAPPA",0,97 - 101,"$83,399.48","34,764 / 12","https://bwfbadminton.com/player/50884/jwala-gutta,https://bwfbadminton.com/player/49765/ashwini-ponnappa","50884, 49765"
26,GER / GER,"Carla NYENHUIS, Johanna GOLISZEWSKI",0,81 - 70,"$38,412.49","33,091 / 14","https://bwfbadminton.com/player/61184/carla-nyenhuis,https://bwfbadminton.com/player/52280/johanna-goliszewski","61184, 52280"
27,RUS / RUS,"Anastasiia AKCHURINA, Olga MOROZOVA",+2,25 - 11,"$23,051.49","32,294 / 13","https://bwfbadminton.com/player/33989/anastasiia-akchurina,https://bwfbadminton.com/player/85822/olga-morozova","33989, 85822"
28,MAS / MAS,"CHOW Mei Kuan, LEE Meng Yean",+3,39 - 35,"$18,205.72","31,660 / 13","https://bwfbadminton.com/player/12411/chow-mei-kuan,https://bwfbadminton.com/player/93215/lee-meng-yean","12411, 93215"
29,CHN / CHN,"HUANG Dong Ping, LI Yin Hui",-2,5 - 0,"$60,207.50","31,130 / 5","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/82249/li-yin-hui","89426, 82249"
30,THA / THA,"Chayanit CHALADCHALAM, Phataimas MUENWONG",-2,50 - 30,"$18,315.54","30,902 / 11","https://bwfbadminton.com/player/67168/chayanit-chaladchalam,https://bwfbadminton.com/player/56460/phataimas-muenwong","67168, 56460"
31,TPE / TPE,"CHIANG Kai Hsin, HUNG Shih Han",+3,6 - 4,"$17,653.05","27,750 / 13","https://bwfbadminton.com/player/84929/chiang-kai-hsin,https://bwfbadminton.com/player/53628/hung-shih-han","84929, 53628"
32,TPE / TPE,"HSIEH Pei Chen, WU Ti Jung",-2,22 - 39,"$27,098.72","27,449 / 13","https://bwfbadminton.com/player/52998/hsieh-pei-chen,https://bwfbadminton.com/player/95143/wu-ti-jung","52998, 95143"
33,SWE / SWE,"Clara NISTAD, Emma WENGBERG",-1,15 - 10,"$18,805.55","27,259 / 16","https://bwfbadminton.com/player/80474/clara-nistad,https://bwfbadminton.com/player/53848/emma-wengberg","80474, 53848"
34,DEN / DEN,"Julie FINNE-IPSEN, Rikke SØBY",-1,32 - 21,"$6,516.49","26,490 / 15","https://bwfbadminton.com/player/70371/julie-finne-ipsen,https://bwfbadminton.com/player/58111/rikke-s%C3%98by","70371, 58111"
35,USA / USA,"Eva LEE, Paula Lynn CAO HOK",0,122 - 87,"$33,265.81","23,680 / 10","https://bwfbadminton.com/player/14814/eva-lee,https://bwfbadminton.com/player/13381/paula-lynn-cao-hok","14814, 13381"
36,JPN / JPN,"Mayu MATSUMOTO, Wakana NAGAHARA",0,25 - 14,"$13,554.98","23,430 / 7","https://bwfbadminton.com/player/81609/mayu-matsumoto,https://bwfbadminton.com/player/77832/wakana-nagahara","81609, 77832"
37,TPE / TPE,"HSU Ya Ching, PAI Yu Po",0,16 - 47,"$10,659.31","23,188 / 13","https://bwfbadminton.com/player/74561/hsu-ya-ching,https://bwfbadminton.com/player/99925/pai-yu-po","74561, 99925"
38,BUL / BUL,"Mariya MITSOVA, Petya NEDELCHEVA",+2,7 - 2,"$33,564.42","22,130 / 12","https://bwfbadminton.com/player/57906/mariya-mitsova,https://bwfbadminton.com/player/12765/petya-nedelcheva","57906, 12765"
39,NED / NED,"Samantha BARNING, Iris TABELING",0,55 - 49,"$33,176.13","21,330 / 7","https://bwfbadminton.com/player/53833/samantha-barning,https://bwfbadminton.com/player/47517/iris-tabeling","53833, 47517"
40,SUI / MAS,"Nadia FANKHAUSER, Sannatasah SANIRU",+1,9 - 11,"$4,381.38","20,730 / 12","https://bwfbadminton.com/player/81375/nadia-fankhauser,https://bwfbadminton.com/player/54151/sannatasah-saniru","81375, 54151"
41,GER / GER,"Birgit OVERZIER, Isabel HERTTRICH",+1,28 - 33,"$43,664.02","20,560 / 8","https://bwfbadminton.com/player/50851/birgit-overzier,https://bwfbadminton.com/player/98052/isabel-herttrich","50851, 98052"
42,TPE / TPE,"CHEN Hsiao Huan, HUANG Mei Ching",+4,7 - 9,"$6,878.72","19,875 / 10","https://bwfbadminton.com/player/51518/chen-hsiao-huan,https://bwfbadminton.com/player/24351/huang-mei-ching","51518, 24351"
43,INA / INA,"Devi Tika PERMATASARI, Keshya Nurvita HANADIA",+8,53 - 36,"$25,605.91","19,090 / 7","https://bwfbadminton.com/player/88466/devi-tika-permatasari,https://bwfbadminton.com/player/17156/keshya-nurvita-hanadia","88466, 17156"
44,MAS / MAS,"LIM Yin Loo, YAP Cheng Wen",+11,0 - 0,"$22,629.93","18,280 / 5","https://bwfbadminton.com/player/67046/lim-yin-loo,https://bwfbadminton.com/player/95841/yap-cheng-wen","67046, 95841"
45,TPE / TPE,"LIN Xiao Min, WU Fang Chien",+4,1 - 1,"$4,013.07","18,200 / 9","https://bwfbadminton.com/player/65203/lin-xiao-min,https://bwfbadminton.com/player/65996/wu-fang-chien","65203, 65996"
46,KOR / KOR,"CHAE YuJung, KIM Soyeong",-8,19 - 16,"$81,973.10","17,860 / 4","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/55874/kim-soyeong","93074, 55874"
47,MAS / MAS,"Amelia Alicia ANSCELLY, TEOH Mei Xing",+5,3 - 1,"$20,359.01","17,780 / 6","https://bwfbadminton.com/player/52081/amelia-alicia-anscelly,https://bwfbadminton.com/player/63539/teoh-mei-xing","52081, 63539"
48,HKG / HKG,"NG Tsz Yau, YEUNG Nga Ting",0,3 - 13,"$1,856.24","17,644 / 9","https://bwfbadminton.com/player/61986/ng-tsz-yau,https://bwfbadminton.com/player/68015/yeung-nga-ting","61986, 68015"
49,KOR / KOR,"KIM Hyerin, YOO Chae Ran",-6,2 - 1,"$46,292.48","17,310 / 5","https://bwfbadminton.com/player/57824/kim-hyerin,https://bwfbadminton.com/player/79061/yoo-chae-ran","57824, 79061"
50,FRA / FRA,"Emilie LEFEL, Anne TRAN",-6,8 - 2,"$5,454.99","17,298 / 9","https://bwfbadminton.com/player/54079/emilie-lefel,https://bwfbadminton.com/player/98854/anne-tran","54079, 98854"
51,EGY / EGY,"Menna ELTANANY, Nadine ASHRAF",-6,21 - 27,"$2,092.48","17,183 / 9","https://bwfbadminton.com/player/94632/menna-eltanany,https://bwfbadminton.com/player/71367/nadine-ashraf","94632, 71367"
52,BRA / BRA,"Lohaynny VICENTE, Luana VICENTE",-5,66 - 37,"$10,783.65","17,089 / 8","https://bwfbadminton.com/player/74742/lohaynny-vicente,https://bwfbadminton.com/player/94010/luana-vicente","74742, 94010"
53,AUS / CAN,"Leanne CHOO, Rachel HONDERICH",+6,5 - 5,"$6,732.97","17,040 / 7","https://bwfbadminton.com/player/33833/leanne-choo,https://bwfbadminton.com/player/95664/rachel-honderich","33833, 95664"
54,ENG / ENG,"Jenny MOORE, Victoria WILLIAMS",-1,24 - 25,$825.00,"16,630 / 9","https://bwfbadminton.com/player/89068/jenny-moore,https://bwfbadminton.com/player/56958/victoria-williams","89068, 56958"
55,RUS / RUS,"Evgeniya KOSETSKAYA, Ekaterina MALKOVA",-5,47 - 27,"$19,737.37","16,524 / 5","https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,https://bwfbadminton.com/player/81907/ekaterina-malkova","92400, 81907"
56,INA / INA,"Nisak Puji LESTARI, Meirisa Cindy SAHPUTRI",-2,11 - 8,"$3,091.86","15,650 / 6","https://bwfbadminton.com/player/85779/nisak-puji-lestari,https://bwfbadminton.com/player/61489/meirisa-cindy-sahputri","85779, 61489"
57,TUR / TUR,"Neslihan YIGIT, Ozge BAYRAK",-1,103 - 50,"$16,741.93","15,242 / 7","https://bwfbadminton.com/player/87885/neslihan-yigit,https://bwfbadminton.com/player/94762/ozge-bayrak","87885, 94762"
58,INA / INA,"Apriyani RAHAYU, Jauza Fadhila SUGIARTO",-1,23 - 19,"$6,652.50","15,080 / 6","https://bwfbadminton.com/player/81462/apriyani-rahayu,https://bwfbadminton.com/player/58698/jauza-fadhila-sugiarto","81462, 58698"
59,FRA / FRA,"Audrey MITTELHEISSER, Anne TRAN",-1,11 - 16,"$5,404.99","15,056 / 8","https://bwfbadminton.com/player/68480/audrey-mittelheisser,https://bwfbadminton.com/player/98854/anne-tran","68480, 98854"
60,CHN / CHN,"HUANG Dong Ping, ZHONG Qianxin",0,9 - 2,"$172,941.87","14,620 / 3","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/86765/zhong-qianxin","89426, 86765"
61,INA / INA,"Suci Rizky ANDINI, Yulfira BARKAH",0,9 - 2,"$28,298.00","14,300 / 5","https://bwfbadminton.com/player/10389/suci-rizky-andini,https://bwfbadminton.com/player/77784/yulfira-barkah","10389, 77784"
62,MAS / IND,"LEE Zhi Qing, Prajakta SAWANT",+1,5 - 1,"$6,413.73","14,050 / 8","https://bwfbadminton.com/player/72517/lee-zhi-qing,https://bwfbadminton.com/player/28248/prajakta-sawant","72517, 28248"
63,GER / GER,"Isabel HERTTRICH, Carla NYENHUIS",+1,30 - 28,"$28,195.38","13,872 / 6","https://bwfbadminton.com/player/98052/isabel-herttrich,https://bwfbadminton.com/player/61184/carla-nyenhuis","98052, 61184"
64,GER / GER,"Johanna GOLISZEWSKI, Lara KAEPPLEIN",+1,0 - 0,"$23,490.24","13,510 / 6","https://bwfbadminton.com/player/52280/johanna-goliszewski,https://bwfbadminton.com/player/88659/lara-kaepplein","52280, 88659"
65,FRA / FRA,"Lorraine BAUMANN, Audrey MITTELHEISSER",+10,14 - 17,"$4,332.50","13,390 / 8","https://bwfbadminton.com/player/94489/lorraine-baumann,https://bwfbadminton.com/player/68480/audrey-mittelheisser","94489, 68480"
66,JPN / JPN,"Yuki FUKUSHIMA, Chiharu SHIDA",0,10 - 2,"$18,699.09","13,360 / 4","https://bwfbadminton.com/player/71023/yuki-fukushima,https://bwfbadminton.com/player/68282/chiharu-shida","71023, 68282"
67,NED / NED,"Cheryl SEINEN, Iris TABELING",0,0 - 0,"$21,191.51","12,910 / 6","https://bwfbadminton.com/player/70503/cheryl-seinen,https://bwfbadminton.com/player/47517/iris-tabeling","70503, 47517"
68,GER / GER,"Linda EFLER, Lara KAEPPLEIN",0,18 - 20,"$3,471.87","12,848 / 7","https://bwfbadminton.com/player/83942/linda-efler,https://bwfbadminton.com/player/88659/lara-kaepplein","83942, 88659"
69,MAS / MAS,"GOH Yea Ching, PECK Yen Wei",0,14 - 10,"$3,055.91","12,680 / 6","https://bwfbadminton.com/player/80672/goh-yea-ching,https://bwfbadminton.com/player/64966/peck-yen-wei","80672, 64966"
70,FIN / FIN,"Mathilda LINDHOLM, Jenny NYSTROM",+1,23 - 43,$806.24,"12,450 / 8","https://bwfbadminton.com/player/59038/mathilda-lindholm,https://bwfbadminton.com/player/64110/jenny-nystrom","59038, 64110"
71,TUR / TUR,"Cemre FERE, Ebru YAZGAN",+1,21 - 15,"$5,398.98","12,322 / 7","https://bwfbadminton.com/player/89027/cemre-fere,https://bwfbadminton.com/player/84902/ebru-yazgan","89027, 84902"
72,JPN / JPN,"Ayako SAKURAMOTO, Yukiko TAKAHATA",+2,0 - 0,"$1,899.37","11,900 / 4","https://bwfbadminton.com/player/83211/ayako-sakuramoto,https://bwfbadminton.com/player/63277/yukiko-takahata","83211, 63277"
73,IND / IND,"JAKKAMPUDI Meghana, S RAM Poorvisha",+14,1 - 2,"$1,775.00","11,800 / 5","https://bwfbadminton.com/player/59206/jakkampudi-meghana,https://bwfbadminton.com/player/73496/s-ram-poorvisha","59206, 73496"
74,SUI / SUI,"Celine BURKART, Tiffany GIRONA",+2,9 - 23,$0.00,"11,780 / 7","https://bwfbadminton.com/player/79680/celine-burkart,https://bwfbadminton.com/player/68451/tiffany-girona","79680, 68451"
75,INA / INA,"Natasha HERLOARDJO, Rofahadah Supriadi PUTRI",+2,0 - 3,"$1,705.62","11,730 / 6","https://bwfbadminton.com/player/87666/natasha-herloardjo,https://bwfbadminton.com/player/97348/rofahadah-supriadi-putri","87666, 97348"
76,INA /  / MAS,"Ririn AMELIA, Anna Ching Yik CHEONG",+2,2 - 2,"$4,880.84","11,680 / 6","https://bwfbadminton.com/player/88747/ririn-amelia,https://bwfbadminton.com/player/62570/anna-ching-yik-cheong","88747, 62570"
77,EST / EST,"Kristin KUUBA, Helina RÜÜTEL",+2,27 - 28,$0.00,"11,677 / 9","https://bwfbadminton.com/player/73015/kristin-kuuba,https://bwfbadminton.com/player/75821/helina-rUeUetel","73015, 75821"
78,VIE / VIE,"Thu Huyen LE, Nhu Thao PHAM",+2,14 - 32,"$2,018.09","11,630 / 10","https://bwfbadminton.com/player/18115/thu-huyen-le,https://bwfbadminton.com/player/40278/nhu-thao-pham","18115, 40278"
79,MAS / MAS,"GOH Yea Ching, LIM Chiew Sien",+15,0 - 0,"$2,573.72","11,440 / 5","https://bwfbadminton.com/player/80672/goh-yea-ching,https://bwfbadminton.com/player/70093/lim-chiew-sien","80672, 70093"
80,ENG / ENG,"Chloe BIRCH, Sarah WALKER",+10,9 - 2,"$6,570.76","11,380 / 5","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/34240/sarah-walker","50715, 34240"
81,JPN / JPN,"Miki KASHIHARA, Miyuki KATO",+1,3 - 2,"$2,960.00","11,360 / 4","https://bwfbadminton.com/player/92052/miki-kashihara,https://bwfbadminton.com/player/98494/miyuki-kato","92052, 98494"
82,CHN / CHN,"OU Dongni, YU Xiao Han",+1,27 - 5,"$100,659.99","11,360 / 3","https://bwfbadminton.com/player/93929/ou-dongni,https://bwfbadminton.com/player/62554/yu-xiao-han","93929, 62554"
83,INA / INA,"Mychelle Crhystine BANDASO, Serena KANI",+44,2 - 3,$785.02,"11,070 / 4","https://bwfbadminton.com/player/76782/mychelle-crhystine-bandaso,https://bwfbadminton.com/player/63420/serena-kani","76782, 63420"
84,GER / GER,"Lisa KAMINSKI, Hannah POHL",-11,5 - 21,$543.75,"11,060 / 7","https://bwfbadminton.com/player/81374/lisa-kaminski,https://bwfbadminton.com/player/78338/hannah-pohl","81374, 78338"
85,MAS / MAS,"CHEAH Yee See, CHIN Kah Mun",-1,15 - 14,"$2,414.02","11,040 / 7","https://bwfbadminton.com/player/58879/cheah-yee-see,https://bwfbadminton.com/player/64671/chin-kah-mun","58879, 64671"
86,GER / GER,"Barbara BELLENBERG, Eva JANSSENS",-1,6 - 10,"$5,716.87","10,730 / 5","https://bwfbadminton.com/player/96716/barbara-bellenberg,https://bwfbadminton.com/player/60072/eva-janssens","96716, 60072"
87,SCO / SCO,"Rebekka FINDLAY, Caitlin PRINGLE",+15,13 - 19,$281.25,"10,702 / 8","https://bwfbadminton.com/player/69400/rebekka-findlay,https://bwfbadminton.com/player/86340/caitlin-pringle","69400, 86340"
88,VIE / VIE,"Thi Sen NGUYEN, Thi Trang (B) VU",-2,34 - 34,"$4,362.72","10,550 / 4","https://bwfbadminton.com/player/79637/thi-sen-nguyen,https://bwfbadminton.com/player/71455/thi-trang-b-vu","79637, 71455"
89,TPE / TPE,"HSU Ya Ching, WU Ti Jung",+50,0 - 0,"$15,466.83","10,390 / 3","https://bwfbadminton.com/player/74561/hsu-ya-ching,https://bwfbadminton.com/player/95143/wu-ti-jung","74561, 95143"
90,IRL / IRL,"Sara BOYLE, Rachael DARRAGH",-9,9 - 20,$0.00,"10,190 / 10","https://bwfbadminton.com/player/73274/sara-boyle,https://bwfbadminton.com/player/80889/rachael-darragh","73274, 80889"
91,MAS / MAS,"LIM Peiy Yee, Payee, LIM Peiy Zhean",+12,4 - 24,$720.62,"10,150 / 8","https://bwfbadminton.com/player/56375/lim-peiy-yee%2C-payee,https://bwfbadminton.com/player/80705/lim-peiy-zhean","56375, 80705"
92,UKR / UKR,"Natalya VOYTSEKH, Yelyzaveta ZHARKA",-4,29 - 25,"$4,364.00","10,083 / 6","https://bwfbadminton.com/player/76910/natalya-voytsekh,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","76910, 31614"
93,IND / IND,"Komal ANTIL, Lalita DAHIYA",+26,1 - 5,$418.10,"9,980 / 6","https://bwfbadminton.com/player/82013/komal-antil,https://bwfbadminton.com/player/99711/lalita-dahiya","82013, 99711"
94,FRA / FRA,"Marie BATOMENE, Emilie LEFEL",-24,13 - 13,"$4,762.75","9,868 / 5","https://bwfbadminton.com/player/94743/marie-batomene,https://bwfbadminton.com/player/54079/emilie-lefel","94743, 54079"
95,DEN / DEN,"Gabriella BØJE, Cecilie SENTOW",-4,0 - 0,"$1,167.24","9,650 / 5","https://bwfbadminton.com/player/92115/gabriella-b%C3%98je,https://bwfbadminton.com/player/70314/cecilie-sentow","92115, 70314"
96,RUS / RUS,"Ekaterina KUT, Daria SEREBRIAKOVA",-3,15 - 12,$387.49,"9,240 / 6","https://bwfbadminton.com/player/74997/ekaterina-kut,https://bwfbadminton.com/player/77577/daria-serebriakova","74997, 77577"
97,KOR / KOR,"EOM Hye Won, KIM Ha Na",-2,16 - 12,"$134,793.09","9,230 / 3","https://bwfbadminton.com/player/28492/eom-hye-won,https://bwfbadminton.com/player/73982/kim-ha-na","28492, 73982"
98,CHN / CHN,"BAO Yixin, CHEN Qing Chen",-2,4 - 0,"$373,759.99","9,200 / 1","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/94125/chen-qing-chen","80939, 94125"
99,JPN / JPN,"Misato ARATAMA, Akane WATANABE",-2,8 - 2,"$7,897.49","9,020 / 3","https://bwfbadminton.com/player/65865/misato-aratama,https://bwfbadminton.com/player/55712/akane-watanabe","65865, 55712"
100,ENG / ENG,"Jessica PUGH, Sarah WALKER",-11,8 - 5,"$3,991.63","8,940 / 4","https://bwfbadminton.com/player/77018/jessica-pugh,https://bwfbadminton.com/player/34240/sarah-walker","77018, 34240"
101,MAS / AUS,"YAP Cheng Wen, Joyce CHOONG",-3,28 - 28,"$4,202.78","8,870 / 4","https://bwfbadminton.com/player/95841/yap-cheng-wen,https://bwfbadminton.com/player/86543/joyce-choong","95841, 86543"
102,LTU / LTU,"Vytaute FOMKINAITE, Gerda VOITECHOVSKAJA",-3,4 - 12,$72.00,"8,791 / 10","https://bwfbadminton.com/player/72367/vytaute-fomkinaite,https://bwfbadminton.com/player/53814/gerda-voitechovskaja","72367, 53814"
103,SCO / SCO,"Julie MACPHERSON, Eleanor O'DONNELL",-3,1 - 7,$187.50,"8,760 / 7","https://bwfbadminton.com/player/91715/julie-macpherson,https://bwfbadminton.com/player/79334/eleanor-o-donnell","91715, 79334"
104,FRA / FRA,"Delphine DELRUE, Lea PALERMO",-3,6 - 5,"$2,140.35","8,560 / 4","https://bwfbadminton.com/player/70762/delphine-delrue,https://bwfbadminton.com/player/98329/lea-palermo","70762, 98329"
105,HKG / HKG,"NG Wing Yung, YUEN Sin Ying",+25,0 - 2,"$1,413.12","8,520 / 6","https://bwfbadminton.com/player/87616/ng-wing-yung,https://bwfbadminton.com/player/88932/yuen-sin-ying","87616, 88932"
106,SGP / SGP,"Putri Sari Dewi CITRA, Yujia JIN",+58,0 - 0,$819.74,"8,490 / 4","https://bwfbadminton.com/player/90662/putri-sari-dewi-citra,https://bwfbadminton.com/player/73013/yujia-jin","90662, 73013"
107,SGP / SGP,"Yujia JIN, WONG Jia Ying Crystal",-3,3 - 4,$581.93,"8,470 / 6","https://bwfbadminton.com/player/73013/yujia-jin,https://bwfbadminton.com/player/59275/wong-jia-ying-crystal","73013, 59275"
108,TPE / TPE,"CHIANG Ying Li, HSU Ya Ching",-3,0 - 0,"$8,104.33","8,370 / 3","https://bwfbadminton.com/player/27588/chiang-ying-li,https://bwfbadminton.com/player/74561/hsu-ya-ching","27588, 74561"
109,BLR / BLR,"Anastasiya CHERNIAVSKAYA, Alesia ZAITSAVA",-3,11 - 16,$18.75,"8,368 / 9","https://bwfbadminton.com/player/94400/anastasiya-cherniavskaya,https://bwfbadminton.com/player/52294/alesia-zaitsava","94400, 52294"
110,JPN / JPN,"Asumi KUGO, Megumi YOKOYAMA",-3,14 - 4,"$7,132.22","8,330 / 3","https://bwfbadminton.com/player/83347/asumi-kugo,https://bwfbadminton.com/player/86725/megumi-yokoyama","83347, 86725"
111,IND / IND,"MANEESHA K, REDDY N. Sikki",-3,9 - 4,"$7,376.71","8,320 / 3","https://bwfbadminton.com/player/56836/maneesha-k,https://bwfbadminton.com/player/17515/reddy-n-sikki","56836, 17515"
112,JPN / JPN,"Sayaka HIROTA, Nao ONO",-3,6 - 1,"$16,639.48","8,310 / 3","https://bwfbadminton.com/player/94519/sayaka-hirota,https://bwfbadminton.com/player/78783/nao-ono","94519, 78783"
113,INA / INA,"Tania Oktaviani KUSUMAH, Vania Arianti SUKOCO",-2,10 - 6,$628.76,"8,270 / 4","https://bwfbadminton.com/player/89865/tania-oktaviani-kusumah,https://bwfbadminton.com/player/62428/vania-arianti-sukoco","89865, 62428"
114,HKG / HKG,"POON Lok Yan, TSE Ying Suet",-52,86 - 83,"$85,166.23","8,250 / 3","https://bwfbadminton.com/player/55288/poon-lok-yan,https://bwfbadminton.com/player/61435/tse-ying-suet","55288, 61435"
115,ENG / NED,"Jessica PUGH, Cheryl SEINEN",-3,9 - 3,"$3,612.70","8,200 / 4","https://bwfbadminton.com/player/77018/jessica-pugh,https://bwfbadminton.com/player/70503/cheryl-seinen","77018, 70503"
116,CZE / CZE,"Alžběta BÁŠOVÁ, Michaela FUCHSOVA",+19,3 - 3,$225.00,"8,190 / 7","https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova,https://bwfbadminton.com/player/58763/michaela-fuchsova","39172, 58763"
117,JPN / JPN,"Yumi MURAYAMA, Natsumi URATANI",-4,8 - 5,$650.23,"8,120 / 4","https://bwfbadminton.com/player/87459/yumi-murayama,https://bwfbadminton.com/player/63266/natsumi-uratani","87459, 63266"
