rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
22,INA / INA,"Anggia Shitta AWANDA, Ni Ketut Mahadewi ISTARANI",-4,30 - 18,"$34,104.98","38,110 / 13","https://bwfbadminton.com/player/95620/anggia-shitta-awanda,https://bwfbadminton.com/player/84362/ni-ketut-mahadewi-istarani","95620, 84362"
23,CHN / CHN,"HUANG Ya Qiong, TANG Jin Hua",0,19 - 8,"$360,888.74","37,170 / 8","https://bwfbadminton.com/player/63168/huang-ya-qiong,https://bwfbadminton.com/player/39056/tang-jin-hua","63168, 39056"
24,IND / IND,"Jwala GUTTA, Ashwini PONNAPPA",+1,97 - 101,"$83,399.48","35,204 / 15","https://bwfbadminton.com/player/50884/jwala-gutta,https://bwfbadminton.com/player/49765/ashwini-ponnappa","50884, 49765"
25,GER / GER,"Carla NYENHUIS, Johanna GOLISZEWSKI",+2,81 - 70,"$36,852.49","33,401 / 15","https://bwfbadminton.com/player/61184/carla-nyenhuis,https://bwfbadminton.com/player/52280/johanna-goliszewski","61184, 52280"
26,JPN / JPN,"Shiho TANAKA, Koharu YONEMOTO",-2,26 - 14,"$30,936.34","32,770 / 8","https://bwfbadminton.com/player/96927/shiho-tanaka,https://bwfbadminton.com/player/26238/koharu-yonemoto","96927, 26238"
27,THA / THA,"Chayanit CHALADCHALAM, Phataimas MUENWONG",+1,50 - 30,"$18,315.54","31,602 / 12","https://bwfbadminton.com/player/67168/chayanit-chaladchalam,https://bwfbadminton.com/player/56460/phataimas-muenwong","67168, 56460"
28,KOR / KOR,"CHAE YuJung, KIM Soyeong",-2,19 - 16,"$79,535.60","31,070 / 7","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/55874/kim-soyeong","93074, 55874"
29,RUS / RUS,"Anastasiia AKCHURINA, Olga MOROZOVA",0,25 - 11,"$17,836.49","30,044 / 13","https://bwfbadminton.com/player/33989/anastasiia-akchurina,https://bwfbadminton.com/player/85822/olga-morozova","33989, 85822"
30,TPE / TPE,"HSIEH Pei Chen, WU Ti Jung",0,22 - 39,"$25,786.22","29,489 / 15","https://bwfbadminton.com/player/52998/hsieh-pei-chen,https://bwfbadminton.com/player/95143/wu-ti-jung","52998, 95143"
31,SWE / SWE,"Clara NISTAD, Emma WENGBERG",0,15 - 10,"$17,729.31","28,009 / 17","https://bwfbadminton.com/player/80474/clara-nistad,https://bwfbadminton.com/player/53848/emma-wengberg","80474, 53848"
32,MAS / MAS,"CHOW Mei Kuan, LEE Meng Yean",+4,39 - 35,"$15,183.22","27,500 / 11","https://bwfbadminton.com/player/12411/chow-mei-kuan,https://bwfbadminton.com/player/93215/lee-meng-yean","12411, 93215"
33,USA / USA,"Eva LEE, Paula Lynn CAO HOK",-1,122 - 87,"$33,265.81","26,350 / 12","https://bwfbadminton.com/player/14814/eva-lee,https://bwfbadminton.com/player/13381/paula-lynn-cao-hok","14814, 13381"
34,NED / NED,"Samantha BARNING, Iris TABELING",-1,55 - 49,"$32,775.93","26,010 / 8","https://bwfbadminton.com/player/53833/samantha-barning,https://bwfbadminton.com/player/47517/iris-tabeling","53833, 47517"
35,TPE / TPE,"HSU Ya Ching, PAI Yu Po",-1,16 - 47,"$9,346.81","24,728 / 15","https://bwfbadminton.com/player/74561/hsu-ya-ching,https://bwfbadminton.com/player/99925/pai-yu-po","74561, 99925"
36,GER / GER,"Birgit OVERZIER, Isabel HERTTRICH",-1,28 - 33,"$41,213.40","24,410 / 9","https://bwfbadminton.com/player/50851/birgit-overzier,https://bwfbadminton.com/player/98052/isabel-herttrich","50851, 98052"
37,JPN / JPN,"Mayu MATSUMOTO, Wakana NAGAHARA",0,25 - 14,"$8,994.98","23,430 / 7","https://bwfbadminton.com/player/81609/mayu-matsumoto,https://bwfbadminton.com/player/77832/wakana-nagahara","81609, 77832"
38,DEN / DEN,"Julie FINNE-IPSEN, Rikke SØBY",0,32 - 21,"$5,316.49","22,730 / 13","https://bwfbadminton.com/player/70371/julie-finne-ipsen,https://bwfbadminton.com/player/58111/rikke-s%C3%98by","70371, 58111"
39,TPE / TPE,"CHIANG Kai Hsin, HUNG Shih Han",0,6 - 4,"$17,653.05","22,520 / 10","https://bwfbadminton.com/player/84929/chiang-kai-hsin,https://bwfbadminton.com/player/53628/hung-shih-han","84929, 53628"
40,SUI / MAS,"Nadia FANKHAUSER, Sannatasah SANIRU",0,9 - 11,"$1,550.14","20,360 / 11","https://bwfbadminton.com/player/81375/nadia-fankhauser,https://bwfbadminton.com/player/54151/sannatasah-saniru","81375, 54151"
41,EGY / EGY,"Menna ELTANANY, Nadine ASHRAF",+1,21 - 27,"$1,372.48","19,683 / 10","https://bwfbadminton.com/player/94632/menna-eltanany,https://bwfbadminton.com/player/71367/nadine-ashraf","94632, 71367"
42,TPE / TPE,"CHEN Hsiao Huan, HUANG Mei Ching",-1,7 - 9,"$6,428.72","19,375 / 10","https://bwfbadminton.com/player/51518/chen-hsiao-huan,https://bwfbadminton.com/player/24351/huang-mei-ching","51518, 24351"
43,BUL / BUL,"Mariya MITSOVA, Petya NEDELCHEVA",+6,7 - 2,"$29,612.68","19,100 / 10","https://bwfbadminton.com/player/57906/mariya-mitsova,https://bwfbadminton.com/player/12765/petya-nedelcheva","57906, 12765"
44,INA / INA,"Devi Tika PERMATASARI, Keshya Nurvita HANADIA",-1,53 - 36,"$24,590.91","18,590 / 7","https://bwfbadminton.com/player/88466/devi-tika-permatasari,https://bwfbadminton.com/player/17156/keshya-nurvita-hanadia","88466, 17156"
45,HKG / HKG,"POON Lok Yan, TSE Ying Suet",-1,86 - 83,"$84,767.47","18,520 / 5","https://bwfbadminton.com/player/55288/poon-lok-yan,https://bwfbadminton.com/player/61435/tse-ying-suet","55288, 61435"
46,KOR / KOR,"KIM Hyerin, YOO Chae Ran",-1,2 - 1,"$42,917.48","17,310 / 5","https://bwfbadminton.com/player/57824/kim-hyerin,https://bwfbadminton.com/player/79061/yoo-chae-ran","57824, 79061"
47,FRA / FRA,"Audrey MITTELHEISSER, Anne TRAN",0,11 - 16,"$5,205.61","17,166 / 9","https://bwfbadminton.com/player/68480/audrey-mittelheisser,https://bwfbadminton.com/player/98854/anne-tran","68480, 98854"
48,BRA / BRA,"Lohaynny VICENTE, Luana VICENTE",0,66 - 37,"$10,783.65","17,089 / 8","https://bwfbadminton.com/player/74742/lohaynny-vicente,https://bwfbadminton.com/player/94010/luana-vicente","74742, 94010"
49,HKG / HKG,"NG Tsz Yau, YEUNG Nga Ting",+1,3 - 13,"$1,200.00","16,594 / 9","https://bwfbadminton.com/player/61986/ng-tsz-yau,https://bwfbadminton.com/player/68015/yeung-nga-ting","61986, 68015"
50,RUS / RUS,"Evgeniya KOSETSKAYA, Ekaterina MALKOVA",+1,47 - 27,"$18,589.25","16,524 / 5","https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,https://bwfbadminton.com/player/81907/ekaterina-malkova","92400, 81907"
51,FRA / FRA,"Emilie LEFEL, Anne TRAN",+7,8 - 2,"$5,056.23","16,008 / 8","https://bwfbadminton.com/player/54079/emilie-lefel,https://bwfbadminton.com/player/98854/anne-tran","54079, 98854"
52,ENG / ENG,"Jenny MOORE, Victoria WILLIAMS",0,24 - 25,$825.00,"15,950 / 9","https://bwfbadminton.com/player/89068/jenny-moore,https://bwfbadminton.com/player/56958/victoria-williams","89068, 56958"
53,INA / INA,"Nisak Puji LESTARI, Meirisa Cindy SAHPUTRI",-7,11 - 8,"$1,933.10","15,650 / 6","https://bwfbadminton.com/player/85779/nisak-puji-lestari,https://bwfbadminton.com/player/61489/meirisa-cindy-sahputri","85779, 61489"
54,TUR / TUR,"Neslihan YIGIT, Ozge BAYRAK",-1,103 - 50,"$16,741.93","15,242 / 7","https://bwfbadminton.com/player/87885/neslihan-yigit,https://bwfbadminton.com/player/94762/ozge-bayrak","87885, 94762"
55,INA / INA,"Apriyani RAHAYU, Jauza Fadhila SUGIARTO",-1,23 - 19,"$6,652.50","15,080 / 6","https://bwfbadminton.com/player/81462/apriyani-rahayu,https://bwfbadminton.com/player/58698/jauza-fadhila-sugiarto","81462, 58698"
56,CHN / CHN,"HUANG Dong Ping, ZHONG Qianxin",0,9 - 2,"$159,641.87","14,620 / 3","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/86765/zhong-qianxin","89426, 86765"
57,INA / INA,"Suci Rizky ANDINI, Yulfira BARKAH",0,9 - 2,"$28,298.00","14,300 / 5","https://bwfbadminton.com/player/10389/suci-rizky-andini,https://bwfbadminton.com/player/77784/yulfira-barkah","10389, 77784"
58,CHN / CHN,"HUANG Dong Ping, LI Yin Hui",+1,5 - 0,"$33,607.50","13,980 / 3","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/82249/li-yin-hui","89426, 82249"
59,FRA / FRA,"Marie BATOMENE, Emilie LEFEL",+1,13 - 13,"$4,563.37","13,958 / 7","https://bwfbadminton.com/player/94743/marie-batomene,https://bwfbadminton.com/player/54079/emilie-lefel","94743, 54079"
60,AUS / CAN,"Leanne CHOO, Rachel HONDERICH",+1,5 - 5,"$6,732.97","13,550 / 5","https://bwfbadminton.com/player/33833/leanne-choo,https://bwfbadminton.com/player/95664/rachel-honderich","33833, 95664"
61,GER / GER,"Johanna GOLISZEWSKI, Lara KAEPPLEIN",+1,0 - 0,"$22,365.24","13,510 / 6","https://bwfbadminton.com/player/52280/johanna-goliszewski,https://bwfbadminton.com/player/88659/lara-kaepplein","52280, 88659"
62,JPN / JPN,"Yuki FUKUSHIMA, Chiharu SHIDA",+1,10 - 2,"$16,423.47","13,360 / 4","https://bwfbadminton.com/player/71023/yuki-fukushima,https://bwfbadminton.com/player/68282/chiharu-shida","71023, 68282"
63,SUI / SUI,"Celine BURKART, Tiffany GIRONA",+2,9 - 23,$0.00,"13,070 / 8","https://bwfbadminton.com/player/79680/celine-burkart,https://bwfbadminton.com/player/68451/tiffany-girona","79680, 68451"
64,MAS / IND,"LEE Zhi Qing, Prajakta SAWANT",+3,5 - 1,"$6,413.73","12,680 / 7","https://bwfbadminton.com/player/72517/lee-zhi-qing,https://bwfbadminton.com/player/28248/prajakta-sawant","72517, 28248"
65,MAS / MAS,"GOH Yea Ching, PECK Yen Wei",+3,14 - 10,"$2,638.10","12,680 / 6","https://bwfbadminton.com/player/80672/goh-yea-ching,https://bwfbadminton.com/player/64966/peck-yen-wei","80672, 64966"
66,FIN / FIN,"Mathilda LINDHOLM, Jenny NYSTROM",+3,23 - 43,$806.24,"12,450 / 8","https://bwfbadminton.com/player/59038/mathilda-lindholm,https://bwfbadminton.com/player/64110/jenny-nystrom","59038, 64110"
67,IRL / IRL,"Sara BOYLE, Rachael DARRAGH",+3,9 - 20,$0.00,"12,390 / 11","https://bwfbadminton.com/player/73274/sara-boyle,https://bwfbadminton.com/player/80889/rachael-darragh","73274, 80889"
68,MAS / MAS,"Amelia Alicia ANSCELLY, SOONG Fie Cho",+3,59 - 50,"$34,636.54","12,350 / 5","https://bwfbadminton.com/player/52081/amelia-alicia-anscelly,https://bwfbadminton.com/player/55470/soong-fie-cho","52081, 55470"
69,TUR / TUR,"Cemre FERE, Ebru YAZGAN",+3,21 - 15,"$5,398.98","12,322 / 7","https://bwfbadminton.com/player/89027/cemre-fere,https://bwfbadminton.com/player/84902/ebru-yazgan","89027, 84902"
70,GER / GER,"Barbara BELLENBERG, Eva JANSSENS",+3,6 - 10,"$5,163.75","12,100 / 6","https://bwfbadminton.com/player/96716/barbara-bellenberg,https://bwfbadminton.com/player/60072/eva-janssens","96716, 60072"
71,GER / GER,"Lisa KAMINSKI, Hannah POHL",+3,5 - 21,$543.75,"11,980 / 8","https://bwfbadminton.com/player/81374/lisa-kaminski,https://bwfbadminton.com/player/78338/hannah-pohl","81374, 78338"
72,JPN / JPN,"Ayako SAKURAMOTO, Yukiko TAKAHATA",+28,0 - 0,"$1,255.61","11,900 / 4","https://bwfbadminton.com/player/83211/ayako-sakuramoto,https://bwfbadminton.com/player/63277/yukiko-takahata","83211, 63277"
73,GER / GER,"Isabel HERTTRICH, Carla NYENHUIS",+3,30 - 28,"$25,075.38","11,762 / 5","https://bwfbadminton.com/player/98052/isabel-herttrich,https://bwfbadminton.com/player/61184/carla-nyenhuis","98052, 61184"
74,INA / MAS,"Ririn AMELIA, Anna Ching Yik CHEONG",+7,2 - 2,"$4,292.72","11,680 / 6","https://bwfbadminton.com/player/88747/ririn-amelia,https://bwfbadminton.com/player/62570/anna-ching-yik-cheong","88747, 62570"
75,EST / EST,"Kristin KUUBA, Helina RÜÜTEL",+2,27 - 28,$0.00,"11,677 / 9","https://bwfbadminton.com/player/73015/kristin-kuuba,https://bwfbadminton.com/player/75821/helina-rUeUetel","73015, 75821"
76,TPE / TPE,"LIN Xiao Min, WU Fang Chien",+18,1 - 1,"$3,886.19","11,650 / 6","https://bwfbadminton.com/player/65203/lin-xiao-min,https://bwfbadminton.com/player/65996/wu-fang-chien","65203, 65996"
77,VIE / VIE,"Thu Huyen LE, Nhu Thao PHAM",-11,14 - 32,"$2,018.09","11,630 / 10","https://bwfbadminton.com/player/18115/thu-huyen-le,https://bwfbadminton.com/player/40278/nhu-thao-pham","18115, 40278"
78,MAS / MAS,"Amelia Alicia ANSCELLY, TEOH Mei Xing",+26,3 - 1,"$18,943.81","11,580 / 4","https://bwfbadminton.com/player/52081/amelia-alicia-anscelly,https://bwfbadminton.com/player/63539/teoh-mei-xing","52081, 63539"
79,JPN / JPN,"Miki KASHIHARA, Miyuki KATO",0,3 - 2,"$1,280.00","11,360 / 4","https://bwfbadminton.com/player/92052/miki-kashihara,https://bwfbadminton.com/player/98494/miyuki-kato","92052, 98494"
80,CHN / CHN,"OU Dongni, YU Xiao Han",0,27 - 5,"$100,659.99","11,360 / 3","https://bwfbadminton.com/player/93929/ou-dongni,https://bwfbadminton.com/player/62554/yu-xiao-han","93929, 62554"
81,MAS / MAS,"CHEAH Yee See, CHIN Kah Mun",-17,15 - 14,"$2,339.33","11,040 / 7","https://bwfbadminton.com/player/58879/cheah-yee-see,https://bwfbadminton.com/player/64671/chin-kah-mun","58879, 64671"
82,FIN / FIN,"Jenny NYSTROM, Sonja PEKKOLA",+1,15 - 7,"$1,303.12","10,786 / 7","https://bwfbadminton.com/player/64110/jenny-nystrom,https://bwfbadminton.com/player/99619/sonja-pekkola","64110, 99619"
83,GER / GER,"Linda EFLER, Lara KAEPPLEIN",-1,18 - 20,"$1,456.25","10,738 / 6","https://bwfbadminton.com/player/83942/linda-efler,https://bwfbadminton.com/player/88659/lara-kaepplein","83942, 88659"
84,VIE / VIE,"Thi Sen NGUYEN, Thi Trang (B) VU",0,34 - 34,"$3,888.72","10,550 / 4","https://bwfbadminton.com/player/79637/thi-sen-nguyen,https://bwfbadminton.com/player/71455/thi-trang-b-vu","79637, 71455"
85,TPE / TPE,"CHIANG Kai Hsin, WU Fang Chien",-30,20 - 29,"$13,747.10","10,500 / 5","https://bwfbadminton.com/player/84929/chiang-kai-hsin,https://bwfbadminton.com/player/65996/wu-fang-chien","84929, 65996"
86,IND / IND,"JAKKAMPUDI Meghana, S RAM Poorvisha",-1,1 - 2,"$1,376.24","10,280 / 4","https://bwfbadminton.com/player/59206/jakkampudi-meghana,https://bwfbadminton.com/player/73496/s-ram-poorvisha","59206, 73496"
87,UKR / UKR,"Natalya VOYTSEKH, Yelyzaveta ZHARKA",0,29 - 25,"$4,364.00","10,083 / 6","https://bwfbadminton.com/player/76910/natalya-voytsekh,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","76910, 31614"
88,MAS / MAS,"LIM Yin Loo, YAP Cheng Wen",0,0 - 0,"$20,051.93","9,980 / 3","https://bwfbadminton.com/player/67046/lim-yin-loo,https://bwfbadminton.com/player/95841/yap-cheng-wen","67046, 95841"
89,NED / NED,"Cheryl SEINEN, Iris TABELING",0,0 - 0,"$20,391.11","9,880 / 5","https://bwfbadminton.com/player/70503/cheryl-seinen,https://bwfbadminton.com/player/47517/iris-tabeling","70503, 47517"
90,ENG / ENG,"Jessica PUGH, Sarah WALKER",0,8 - 5,"$2,400.00","9,860 / 5","https://bwfbadminton.com/player/77018/jessica-pugh,https://bwfbadminton.com/player/34240/sarah-walker","77018, 34240"
91,ENG / ENG,"Chloe BIRCH, Sarah WALKER",0,9 - 2,"$5,004.75","9,860 / 4","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/34240/sarah-walker","50715, 34240"
92,FRA / FRA,"Lorraine BAUMANN, Audrey MITTELHEISSER",0,14 - 17,"$4,332.50","9,760 / 6","https://bwfbadminton.com/player/94489/lorraine-baumann,https://bwfbadminton.com/player/68480/audrey-mittelheisser","94489, 68480"
93,INA / INA,"Natasha HERLOARDJO, Rofahadah Supriadi PUTRI",0,0 - 3,"$1,705.62","9,510 / 5","https://bwfbadminton.com/player/87666/natasha-herloardjo,https://bwfbadminton.com/player/97348/rofahadah-supriadi-putri","87666, 97348"
94,CHN / CHN,"DU Yue, LI Yin Hui",+1,5 - 6,"$11,595.00","9,290 / 3","https://bwfbadminton.com/player/65984/du-yue,https://bwfbadminton.com/player/82249/li-yin-hui","65984, 82249"
95,RUS / RUS,"Ekaterina KUT, Daria SEREBRIAKOVA",+2,15 - 12,$181.25,"9,240 / 6","https://bwfbadminton.com/player/74997/ekaterina-kut,https://bwfbadminton.com/player/77577/daria-serebriakova","74997, 77577"
96,KOR / KOR,"EOM Hye Won, KIM Ha Na",-21,16 - 12,"$134,793.09","9,230 / 3","https://bwfbadminton.com/player/28492/eom-hye-won,https://bwfbadminton.com/player/73982/kim-ha-na","28492, 73982"
97,CHN / CHN,"BAO Yixin, CHEN Qing Chen",+1,4 - 0,"$373,759.99","9,200 / 1","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/94125/chen-qing-chen","80939, 94125"
98,ENG / ENG,"Sophie BROWN, Kate ROBERTSHAW",+1,20 - 14,"$10,842.63","9,160 / 4","https://bwfbadminton.com/player/84744/sophie-brown,https://bwfbadminton.com/player/60805/kate-robertshaw","84744, 60805"
99,JPN / JPN,"Misato ARATAMA, Akane WATANABE",+4,8 - 2,"$7,897.49","9,020 / 3","https://bwfbadminton.com/player/65865/misato-aratama,https://bwfbadminton.com/player/55712/akane-watanabe","65865, 55712"
100,MAS / AUS,"YAP Cheng Wen, Joyce CHOONG",-22,28 - 28,"$2,821.72","8,870 / 4","https://bwfbadminton.com/player/95841/yap-cheng-wen,https://bwfbadminton.com/player/86543/joyce-choong","95841, 86543"
101,FRA / FRA,"Delphine DELRUE, Lea PALERMO",+5,6 - 5,"$2,140.35","8,560 / 4","https://bwfbadminton.com/player/70762/delphine-delrue,https://bwfbadminton.com/player/98329/lea-palermo","70762, 98329"
102,MAS / MAS,"LIM Peiy Yee, Payee, LIM Peiy Zhean",-1,4 - 24,$720.62,"8,480 / 7","https://bwfbadminton.com/player/56375/lim-peiy-yee%2C-payee,https://bwfbadminton.com/player/80705/lim-peiy-zhean","56375, 80705"
103,MEX / MEX,"Haramara GAITAN, Sabrina SOLIS",+4,20 - 19,"$1,438.08","8,475 / 5","https://bwfbadminton.com/player/85514/haramara-gaitan,https://bwfbadminton.com/player/98186/sabrina-solis","85514, 98186"
104,SGP / SGP,"Yujia JIN, WONG Jia Ying Crystal",+4,3 - 4,$159.38,"8,470 / 6","https://bwfbadminton.com/player/73013/yujia-jin,https://bwfbadminton.com/player/59275/wong-jia-ying-crystal","73013, 59275"
105,TPE / TPE,"CHIANG Ying Li, HSU Ya Ching",+4,0 - 0,"$6,791.83","8,370 / 3","https://bwfbadminton.com/player/27588/chiang-ying-li,https://bwfbadminton.com/player/74561/hsu-ya-ching","27588, 74561"
106,JPN / JPN,"Asumi KUGO, Megumi YOKOYAMA",+4,14 - 4,"$6,925.98","8,330 / 3","https://bwfbadminton.com/player/83347/asumi-kugo,https://bwfbadminton.com/player/86725/megumi-yokoyama","83347, 86725"
107,IND / IND,"MANEESHA K, REDDY N. Sikki",+4,9 - 4,"$7,376.71","8,320 / 3","https://bwfbadminton.com/player/56836/maneesha-k,https://bwfbadminton.com/player/17515/reddy-n-sikki","56836, 17515"
108,JPN / JPN,"Sayaka HIROTA, Nao ONO",+4,6 - 1,"$14,267.60","8,310 / 3","https://bwfbadminton.com/player/94519/sayaka-hirota,https://bwfbadminton.com/player/78783/nao-ono","94519, 78783"
109,INA / INA,"Tania Oktaviani KUSUMAH, Vania Arianti SUKOCO",+4,10 - 6,$628.76,"8,270 / 4","https://bwfbadminton.com/player/89865/tania-oktaviani-kusumah,https://bwfbadminton.com/player/62428/vania-arianti-sukoco","89865, 62428"
110,ENG / NED,"Jessica PUGH, Cheryl SEINEN",+4,9 - 3,"$2,987.50","8,200 / 4","https://bwfbadminton.com/player/77018/jessica-pugh,https://bwfbadminton.com/player/70503/cheryl-seinen","77018, 70503"
111,JPN / JPN,"Yumi MURAYAMA, Natsumi URATANI",+4,8 - 5,$650.23,"8,120 / 4","https://bwfbadminton.com/player/87459/yumi-murayama,https://bwfbadminton.com/player/63266/natsumi-uratani","87459, 63266"
112,THA / THA,"Pacharapun CHOCHUWONG, Chanisa TEACHAVORASINSKUN",+4,19 - 22,"$3,581.20","7,960 / 4","https://bwfbadminton.com/player/94446/pacharapun-chochuwong,https://bwfbadminton.com/player/86559/chanisa-teachavorasinskun","94446, 86559"
113,SCO / SCO,"Julie MACPHERSON, Eleanor O'DONNELL",+4,1 - 7,$187.50,"7,940 / 7","https://bwfbadminton.com/player/91715/julie-macpherson,https://bwfbadminton.com/player/79334/eleanor-o-donnell","91715, 79334"
114,CHN / CHN,"TANG Jin Hua, ZHONG Qianxin",+4,10 - 4,"$445,056.86","7,920 / 2","https://bwfbadminton.com/player/39056/tang-jin-hua,https://bwfbadminton.com/player/86765/zhong-qianxin","39056, 86765"
115,DEN / DEN,"Gabriella BØJE, Cecilie SENTOW",+4,0 - 0,"$1,167.24","7,900 / 4","https://bwfbadminton.com/player/92115/gabriella-b%C3%98je,https://bwfbadminton.com/player/70314/cecilie-sentow","92115, 70314"
116,CAN / CAN,"Michelle TONG, Josephine WU",+4,0 - 4,$683.73,"7,895 / 5","https://bwfbadminton.com/player/90621/michelle-tong,https://bwfbadminton.com/player/86226/josephine-wu","90621, 86226"
117,IND / IND,"Aparna BALAN, Prajakta SAWANT",+5,8 - 11,"$12,000.90","7,740 / 3","https://bwfbadminton.com/player/51651/aparna-balan,https://bwfbadminton.com/player/28248/prajakta-sawant","51651, 28248"
