rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
68,2,70,ENG/ENG,Helena LEWCZYNSKA,Hayley Rogers,27030,38336,13190,10,https://bwf.tournamentsoftware.com/player-profile/77BEFCCF-B087-44BB-8DFD-9588B32E70D6,https://bwf.tournamentsoftware.com/player-profile/4024496D-F5AF-4C33-84A0-4579E41DF207
69,2,71,SCO/SCO,Jillie COOPER,Kirsty GILMOUR,53127,48528,12720,5,https://bwf.tournamentsoftware.com/player-profile/3C34D6CF-B1DB-4E20-B152-9A9835435266,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
70,2,72,MAS/MAS,Amelia Alicia ANSCELLY,SOONG Fie Cho,52081,55470,12640,6,https://bwf.tournamentsoftware.com/player-profile/BE33C221-A5E8-4943-B7F7-A3BC2D83919B,https://bwf.tournamentsoftware.com/player-profile/CAD32F03-F3B3-4B43-872D-1DC9C77506C5
71,2,73,GER/GER,Isabel HERTTRICH,Inken WIENEFELD,98052,64126,12370,12,https://bwf.tournamentsoftware.com/player-profile/8A29A574-5AC1-4BF1-A0F0-AD90FD97921D,https://bwf.tournamentsoftware.com/player-profile/0D91E0F0-B22B-4C43-B0C3-F92272710A4E
72,2,74,FRA/FRA,Laura CHOINET,Audrey MITTELHEISSER,51364,68480,12220,9,https://bwf.tournamentsoftware.com/player-profile/6EE66B4A-7855-4CC8-8EED-46BE8A0291ED,https://bwf.tournamentsoftware.com/player-profile/025D9D7D-25A3-413F-929F-976BE7BEFB74
73,2,75,JPN/JPN,Emi MOUE,Aya SHIMOZAKI,52083,12480,11400,5,https://bwf.tournamentsoftware.com/player-profile/5BD3CBF3-52F2-4C0C-A02B-8D4BC6B34E83,https://bwf.tournamentsoftware.com/player-profile/0631957C-E6DC-4252-A84D-2BDDE806DBF2
74,-7,67,UKR/UKR,Maria ULITINA,Natalya VOYTSEKH,76349,76910,11353,8,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
75,1,76,RUS/RUS,DANCHENKO Anastasiya,Olga ARKHANGELSKAYA,84249,8558,11030,6,https://bwf.tournamentsoftware.com/player-profile/6ACFB7AE-4A0B-45EA-B204-0B541A52664A,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
76,6,82,AUT/AUT,Sarina KOHLFURST,Nathalie ZIESIG,97511,61360,10890,11,https://bwf.tournamentsoftware.com/player-profile/99141378-A6F3-430D-8789-8976E32CE9E7,https://bwf.tournamentsoftware.com/player-profile/0162B180-9B8D-43F5-B5BB-025F2CA96F61
77,0,77,THA/THA,Narissapat LAM,Saralee THOUNGTHONGKAM,70162,7065,10890,4,https://bwf.tournamentsoftware.com/player-profile/DE492EF7-5139-4C55-8831-01943FE99BAB,https://bwf.tournamentsoftware.com/player-profile/4830B811-EC02-4B57-AC7F-1FD3AA53108E
78,0,78,INA/INA,Anggia Shitta AWANDA,Shela Devi AULIA,95620,92215,10700,5,https://bwf.tournamentsoftware.com/player-profile/5D39ADD9-DBE6-4864-9BD9-4DAC28881744,https://bwf.tournamentsoftware.com/player-profile/0B27B8FD-B6D6-46F3-884B-82835339538E
79,0,79,MEX/MEX,Cynthia GONZALEZ,Victoria MONTERO,24247,51917,10580,8,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2,https://bwf.tournamentsoftware.com/player-profile/BF5AB77B-3980-427A-9B64-A2F9A1ACAEC0
80,-11,69,MAS/MAS,LIM Yin Loo,Marylen Poau Leng NG,67046,54802,10510,4,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43,https://bwf.tournamentsoftware.com/player-profile/219B0EEC-3C32-44E4-BB2E-E44D085D5C7A
81,0,81,GER/GER,Carla NYENHUIS,Johanna GOLISZEWSKI,61184,52280,10265,12,https://bwf.tournamentsoftware.com/player-profile/389E7D1E-699B-4251-B74F-E7BE5E670F68,https://bwf.tournamentsoftware.com/player-profile/D5F668D7-5484-495E-B0EA-83E06C6F026F
82,6,88,CZE/CZE,Katerina TOMALOVA,Sarka KRIZKOVA,81794,17856,9750,10,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2,https://bwf.tournamentsoftware.com/player-profile/BB6BCB98-8F9D-4688-900F-2C606973203B
83,2,85,THA/THA,Pacharakamol ARKORNSAKUL,Jongkolphan KITITHARAKUL,49097,24686,9750,6,https://bwf.tournamentsoftware.com/player-profile/8C06B2E9-1BF0-4F24-AE2D-7ABAF765CEE9,https://bwf.tournamentsoftware.com/player-profile/5AEFEC2B-BC61-4F47-8718-23FA30178FAB
84,2,86,ENG/ENG,Alyssa LIM,Jessica FLETCHER,90541,73727,9450,8,https://bwf.tournamentsoftware.com/player-profile/D57516B0-A174-49C2-8BCB-A9A6AFD0E994,https://bwf.tournamentsoftware.com/player-profile/CA66B207-6C28-489D-B344-55255B40C219
85,2,87,SWE/SWE,Louise ERIKSSON,Amanda WALLIN,54312,98348,9440,10,https://bwf.tournamentsoftware.com/player-profile/642EFF0D-1CC9-431D-9A30-251028A26CDD,https://bwf.tournamentsoftware.com/player-profile/CBEB3BD9-7BBC-420B-A60E-8EB14582F5F8
86,3,89,NED/NED,Samantha BARNING,Ilse VAESSEN,53833,52801,9068,6,https://bwf.tournamentsoftware.com/player-profile/7F4173F1-60C4-48B7-89C7-C0E2BF36CF35,https://bwf.tournamentsoftware.com/player-profile/DCFD88CB-C071-4223-A838-BAABAD395911
87,3,90,CHN/CHN,MA Jin,ZHONG Qianxin,95281,86765,8770,3,https://bwf.tournamentsoftware.com/player-profile/FCF2D049-4CF1-4917-B562-B42D9BFE8590,https://bwf.tournamentsoftware.com/player-profile/81C403C5-292D-4400-B9F1-D8FE951A3C84
88,3,91,BEL/BEL,Janne ELST,Jelske SNOECK,78561,48948,8735,9,https://bwf.tournamentsoftware.com/player-profile/112D744A-7B1F-4233-8E35-A0814FD193DB,https://bwf.tournamentsoftware.com/player-profile/A2260F7F-6111-49CF-AC03-0BDD3B7EEBDE
89,3,92,SUI/SUI,Marion GRUBER,Sanya HERZIG,52300,55524,8734,8,https://bwf.tournamentsoftware.com/player-profile/03F3A68A-A02F-4592-996B-AEA43838ED0A,https://bwf.tournamentsoftware.com/player-profile/786E39B9-821C-48F8-A4D7-12B834865E6F
90,4,94,KOR/KOR,CHOI A Reum,YOO Hyun Young,54366,54359,8310,3,https://bwf.tournamentsoftware.com/player-profile/F5C02D04-4177-4318-BA25-0CA74391045A,https://bwf.tournamentsoftware.com/player-profile/7F038D2E-8E8B-4FE8-90F3-4BC45EEBF00B
91,-8,83,TPE/TPE,CHANG Hsin Yun,LAI Chia Wen,15802,15711,8280,4,https://bwf.tournamentsoftware.com/player-profile/2D33F584-A933-43F0-9CC1-A576C8CF7843,https://bwf.tournamentsoftware.com/player-profile/5B9D493F-4180-4E71-8DFF-D8DCACC0ED85
92,3,95,BRA/BRA,Lohaynny VICENTE,Luana VICENTE,74742,94010,8253,7,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3,https://bwf.tournamentsoftware.com/player-profile/8CD8EE05-2E99-4CA7-99DA-3BF60975DF2C
93,3,96,AUS/AUS,Jacqueline GUAN,Gronya SOMERVILLE,58095,58488,8071,6,https://bwf.tournamentsoftware.com/player-profile/6470861F-63F9-4F04-A0C8-3067755A2533,https://bwf.tournamentsoftware.com/player-profile/DC409D1C-1A6C-45FD-B357-257A67513DDA
94,3,97,SGP/SGP,Yu Yan Vanessa NEO,Ting Ting THNG,14297,53792,8000,5,https://bwf.tournamentsoftware.com/player-profile/D343E9B3-BC83-4183-A97C-768DE48253D4,https://bwf.tournamentsoftware.com/player-profile/BE994930-E9E9-462C-8612-C077A0669871
