rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN / CHN,"CHEN Qing Chen, JIA Yi Fan",0,0 - 0,0.0,"100,110 / 20","https://bwfbadminton.com/player/94125/chen-qing-chen,https://bwfbadminton.com/player/65144/jia-yi-fan","94125, 65144"
2,JPN / JPN,"Mayu MATSUMOTO, Wakana NAGAHARA",0,0 - 0,0.0,"93,233 / 20","https://bwfbadminton.com/player/81609/mayu-matsumoto,https://bwfbadminton.com/player/77832/wakana-nagahara","81609, 77832"
3,JPN / JPN,"Yuki FUKUSHIMA, Sayaka HIROTA",0,0 - 0,0.0,"91,508 / 22","https://bwfbadminton.com/player/71023/yuki-fukushima,https://bwfbadminton.com/player/94519/sayaka-hirota","71023, 94519"
4,KOR / KOR,"LEE Sohee, SHIN Seungchan",0,0 - 0,0.0,"79,432 / 20","https://bwfbadminton.com/player/91292/lee-sohee,https://bwfbadminton.com/player/87473/shin-seungchan","91292, 87473"
5,KOR / KOR,"KIM Soyeong, KONG Heeyong",0,0 - 0,0.0,"77,656 / 24","https://bwfbadminton.com/player/55874/kim-soyeong,https://bwfbadminton.com/player/71391/kong-heeyong","55874, 71391"
6,CHN / CHN,"DU Yue, LI Yin Hui",0,0 - 0,0.0,"74,929 / 22","https://bwfbadminton.com/player/65984/du-yue,https://bwfbadminton.com/player/82249/li-yin-hui","65984, 82249"
7,JPN / JPN,"Misaki MATSUTOMO, Ayaka TAKAHASHI",0,0 - 0,0.0,"74,062 / 21","https://bwfbadminton.com/player/43851/misaki-matsutomo,https://bwfbadminton.com/player/16981/ayaka-takahashi","43851, 16981"
8,INA / INA,"Greysia POLII, Apriyani RAHAYU",0,0 - 0,0.0,"71,705 / 21","https://bwfbadminton.com/player/14729/greysia-polii,https://bwfbadminton.com/player/81462/apriyani-rahayu","14729, 81462"
9,JPN / JPN,"Nami MATSUYAMA, Chiharu SHIDA",+2,0 - 0,0.0,"61,021 / 16","https://bwfbadminton.com/player/65212/nami-matsuyama,https://bwfbadminton.com/player/68282/chiharu-shida","65212, 68282"
10,CHN / CHN,"LI Wen Mei, ZHENG Yu",-1,0 - 0,0.0,"59,670 / 22","https://bwfbadminton.com/player/78837/li-wen-mei,https://bwfbadminton.com/player/85331/zheng-yu","78837, 85331"
11,KOR / KOR,"CHANG Ye Na, KIM Hyerin",-1,0 - 0,0.0,"59,320 / 16","https://bwfbadminton.com/player/54361/chang-ye-na,https://bwfbadminton.com/player/57824/kim-hyerin","54361, 57824"
12,THA / THA,"Jongkolphan KITITHARAKUL, Rawinda PRAJONGJAI",0,0 - 0,0.0,"58,637 / 25","https://bwfbadminton.com/player/24686/jongkolphan-kititharakul,https://bwfbadminton.com/player/84669/rawinda-prajongjai","24686, 84669"
13,KOR / KOR,"BAEK Ha Na, JUNG Kyung Eun",0,0 - 0,0.0,"58,160 / 16","https://bwfbadminton.com/player/56706/baek-ha-na,https://bwfbadminton.com/player/16745/jung-kyung-eun","56706, 16745"
14,BUL / BUL,"Gabriela STOEVA, Stefani STOEVA",0,0 - 0,0.0,"52,000 / 19","https://bwfbadminton.com/player/43840/gabriela-stoeva,https://bwfbadminton.com/player/46169/stefani-stoeva","43840, 46169"
15,MAS / MAS,"CHOW Mei Kuan, LEE Meng Yean",0,0 - 0,0.0,"49,654 / 21","https://bwfbadminton.com/player/12411/chow-mei-kuan,https://bwfbadminton.com/player/93215/lee-meng-yean","12411, 93215"
16,CHN / CHN,"LIU Xuan Xuan, XIA Yu Ting",0,0 - 0,0.0,"47,540 / 24","https://bwfbadminton.com/player/60567/liu-xuan-xuan,https://bwfbadminton.com/player/68753/xia-yu-ting","60567, 68753"
17,JPN / JPN,"Ayako SAKURAMOTO, Yukiko TAKAHATA",0,0 - 0,0.0,"45,304 / 16","https://bwfbadminton.com/player/83211/ayako-sakuramoto,https://bwfbadminton.com/player/63277/yukiko-takahata","83211, 63277"
18,INA / INA,"Della Destiara HARIS, Rizki Amelia PRADIPTA",0,0 - 0,0.0,"44,963 / 14","https://bwfbadminton.com/player/66961/della-destiara-haris,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","66961, 91654"
19,THA / THA,"Puttita SUPAJIRAKUL, Sapsiree TAERATTANACHAI",0,0 - 0,0.0,"44,930 / 18","https://bwfbadminton.com/player/68441/puttita-supajirakul,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","68441, 67158"
20,DEN / DEN,"Maiken FRUERGAARD, Sara THYGESEN",0,0 - 0,0.0,"43,972 / 17","https://bwfbadminton.com/player/70042/maiken-fruergaard,https://bwfbadminton.com/player/68189/sara-thygesen","70042, 68189"
21,CHN / CHN,"DONG Wen Jing, FENG Xue Ying",0,0 - 0,0.0,"42,830 / 21","https://bwfbadminton.com/player/64949/dong-wen-jing,https://bwfbadminton.com/player/59576/feng-xue-ying","64949, 59576"
22,TPE / TPE,"HSU Ya Ching, HU Ling Fang",+3,0 - 0,0.0,"42,377 / 28","https://bwfbadminton.com/player/74561/hsu-ya-ching,https://bwfbadminton.com/player/87176/hu-ling-fang","74561, 87176"
