rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN / CHN,"BAO Yixin, TANG Jin Hua",0,50 - 4,"$553,152.49","81,680 / 12","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/39056/tang-jin-hua","80939, 39056"
2,CHN / CHN,"TIAN Qing, ZHAO Yunlei",+2,136 - 27,"$718,719.25","79,832 / 10","https://bwfbadminton.com/player/52066/tian-qing,https://bwfbadminton.com/player/54522/zhao-yunlei","52066, 54522"
3,JPN / JPN,"Misaki MATSUTOMO, Ayaka TAKAHASHI",0,135 - 75,"$332,502.26","77,145 / 16","https://bwfbadminton.com/player/43851/misaki-matsutomo,https://bwfbadminton.com/player/16981/ayaka-takahashi","43851, 16981"
4,DEN / DEN,"Kamilla Rytter JUHL, Christinna PEDERSEN",-2,111 - 50,"$343,433.43","73,240 / 17","https://bwfbadminton.com/player/51436/kamilla-rytter-juhl,https://bwfbadminton.com/player/53759/christinna-pedersen","51436, 53759"
5,CHN / CHN,"WANG Xiaoli, YU Yang (F)",+2,159 - 20,"$1,114,243.75","66,930 / 8","https://bwfbadminton.com/player/14393/wang-xiaoli,https://bwfbadminton.com/player/51667/yu-yang-f","14393, 51667"
6,JPN / JPN,"Reika KAKIIWA, Miyuki MAEDA",-1,45 - 24,"$241,501.45","66,073 / 16","https://bwfbadminton.com/player/70308/reika-kakiiwa,https://bwfbadminton.com/player/53150/miyuki-maeda","70308, 53150"
7,KOR / KOR,"CHANG Ye Na, KIM Soyeong",-1,44 - 28,"$134,584.99","65,316 / 20","https://bwfbadminton.com/player/54361/chang-ye-na,https://bwfbadminton.com/player/55874/kim-soyeong","54361, 55874"
8,CHN / CHN,"LUO Ying, LUO Yu",0,62 - 18,"$198,475.00","61,410 / 13","https://bwfbadminton.com/player/61851/luo-ying,https://bwfbadminton.com/player/20296/luo-yu","61851, 20296"
9,KOR / KOR,"JUNG Kyung Eun, KIM Ha Na",0,108 - 51,"$211,060.14","58,278 / 13","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/73982/kim-ha-na","16745, 73982"
10,INA / INA,"Nitya Krishinda MAHESWARI, Greysia POLII",0,62 - 30,"$231,637.13","58,157 / 12","https://bwfbadminton.com/player/54272/nitya-krishinda-maheswari,https://bwfbadminton.com/player/14729/greysia-polii","54272, 14729"
11,NED / NED,"Eefje MUSKENS, Selena PIEK",0,55 - 14,"$71,029.24","48,758 / 17","https://bwfbadminton.com/player/54453/eefje-muskens,https://bwfbadminton.com/player/67176/selena-piek","54453, 67176"
12,KOR / KOR,"LEE Sohee, SHIN Seungchan",+3,85 - 38,"$66,981.22","47,480 / 10","https://bwfbadminton.com/player/91292/lee-sohee,https://bwfbadminton.com/player/87473/shin-seungchan","91292, 87473"
13,INA / INA,"Pia Zebadiah BERNADET, Rizki Amelia PRADIPTA",-1,68 - 38,"$84,387.49","46,706 / 15","https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","52730, 91654"
14,KOR / KOR,"GO Ah Ra, YOO Chae Ran",0,46 - 32,"$56,582.48","45,509 / 16","https://bwfbadminton.com/player/35131/go-ah-ra,https://bwfbadminton.com/player/79061/yoo-chae-ran","35131, 79061"
15,THA / THA,"Duanganong AROONKESORN, Kunchala VORAVICHITCHAIKUL",-2,148 - 163,"$120,720.00","42,888 / 15","https://bwfbadminton.com/player/50730/duanganong-aroonkesorn,https://bwfbadminton.com/player/50739/kunchala-voravichitchaikul","50730, 50739"
16,CHN / CHN,"MA Jin, TANG Yuanting",+8,16 - 5,"$336,755.00","42,530 / 6","https://bwfbadminton.com/player/95281/ma-jin,https://bwfbadminton.com/player/86088/tang-yuanting","95281, 86088"
17,SGP / SGP,"Shinta Mulia SARI, Lei YAO",-1,143 - 87,"$129,473.74","42,015 / 12","https://bwfbadminton.com/player/52702/shinta-mulia-sari,https://bwfbadminton.com/player/53796/lei-yao","52702, 53796"
18,INA / INA,"Shendy Puspa IRAWATI, Vita MARISSA",+4,24 - 7,"$168,918.47","38,370 / 10","https://bwfbadminton.com/player/15813/shendy-puspa-irawati,https://bwfbadminton.com/player/10360/vita-marissa","15813, 10360"
19,DEN / DEN,"Line DAMKJAER KRUSE, Marie ROEPKE",-2,75 - 39,"$57,896.05","37,214 / 12","https://bwfbadminton.com/player/46833/line-damkjaer-kruse,https://bwfbadminton.com/player/54447/marie-roepke","46833, 54447"
20,MAS / MAS,"Vivian HOO, WOON Khe Wei",-2,70 - 51,"$65,232.64","37,005 / 10","https://bwfbadminton.com/player/54149/vivian-hoo,https://bwfbadminton.com/player/53154/woon-khe-wei","54149, 53154"
21,TPE / TPE,"CHENG Wen Hsing, HSIEH Pei Chen",-2,19 - 26,"$157,132.47","36,683 / 14","https://bwfbadminton.com/player/10947/cheng-wen-hsing,https://bwfbadminton.com/player/52998/hsieh-pei-chen","10947, 52998"
22,IND / IND,"Jwala GUTTA, Ashwini PONNAPPA",-2,50 - 61,"$75,325.74","36,536 / 16","https://bwfbadminton.com/player/50884/jwala-gutta,https://bwfbadminton.com/player/49765/ashwini-ponnappa","50884, 49765"
23,INA / INA,"Anggia Shitta AWANDA, Della Destiara HARIS",-2,19 - 15,"$35,153.61","36,500 / 11","https://bwfbadminton.com/player/95620/anggia-shitta-awanda,https://bwfbadminton.com/player/66961/della-destiara-haris","95620, 66961"
24,BUL /  / BUL,"Gabriela STOEVA, Stefani STOEVA",-1,118 - 47,"$38,986.00","36,152 / 19","https://bwfbadminton.com/player/43840/gabriela-stoeva,https://bwfbadminton.com/player/46169/stefani-stoeva","43840, 46169"
25,INA / INA,"Suci Rizky ANDINI, Tiara Rosalia NURAIDAH",0,25 - 12,"$37,709.22","34,656 / 11","https://bwfbadminton.com/player/10389/suci-rizky-andini,https://bwfbadminton.com/player/58910/tiara-rosalia-nuraidah","10389, 58910"
26,USA / USA,"Eva LEE, Paula Lynn CAO HOK",0,80 - 50,"$27,952.45","34,466 / 17","https://bwfbadminton.com/player/14814/eva-lee,https://bwfbadminton.com/player/13381/paula-lynn-cao-hok","14814, 13381"
27,MAS / MAS,"Amelia Alicia ANSCELLY, SOONG Fie Cho",0,46 - 30,"$27,931.54","33,298 / 13","https://bwfbadminton.com/player/52081/amelia-alicia-anscelly,https://bwfbadminton.com/player/55470/soong-fie-cho","52081, 55470"
28,JPN / JPN,"Shizuka MATSUO, Mami NAITO",+4,118 - 69,"$147,388.32","33,153 / 8","https://bwfbadminton.com/player/55111/shizuka-matsuo,https://bwfbadminton.com/player/54524/mami-naito","55111, 54524"
29,JPN / USA,"Misato ARATAMA, Megumi TARUNO",-1,18 - 19,"$12,325.34","32,890 / 12","https://bwfbadminton.com/player/65865/misato-aratama,https://bwfbadminton.com/player/54532/megumi-taruno","65865, 54532"
30,ENG / ENG,"Lauren SMITH, Gabrielle ADCOCK",-1,32 - 31,"$26,835.26","32,008 / 15","https://bwfbadminton.com/player/80918/lauren-smith,https://bwfbadminton.com/player/62844/gabrielle-adcock","80918, 62844"
31,HKG / HKG,"CHAN Kaka Tsz Ka, TSE Ying Suet",+7,19 - 24,"$45,553.34","30,393 / 11","https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,https://bwfbadminton.com/player/61435/tse-ying-suet","52929, 61435"
32,THA / THA,"Puttita SUPAJIRAKUL, Sapsiree TAERATTANACHAI",+1,14 - 18,"$34,726.19","30,383 / 14","https://bwfbadminton.com/player/68441/puttita-supajirakul,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","68441, 67158"
33,RUS / RUS,"Anastasiia AKCHURINA, Nina VISLOVA",-3,34 - 14,"$70,607.58","30,315 / 15","https://bwfbadminton.com/player/33989/anastasiia-akchurina,https://bwfbadminton.com/player/15311/nina-vislova","33989, 15311"
34,MAS / MAS,"LEE Meng Yean, LIM Yin Loo",0,0 - 0,"$26,965.31","29,570 / 11","https://bwfbadminton.com/player/93215/lee-meng-yean,https://bwfbadminton.com/player/67046/lim-yin-loo","93215, 67046"
35,AUS / AUS,"He Tian TANG, Renuga VEERAN",0,0 - 0,0,"29,404 / 12","https://bwfbadminton.com/player/4956/he-tian-tang,https://bwfbadminton.com/player/15717/renuga-veeran","4956, 15717"
36,GER / GER,"Johanna GOLISZEWSKI, Birgit OVERZIER",-5,0 - 0,0,"29,401 / 10","https://bwfbadminton.com/player/52280/johanna-goliszewski,https://bwfbadminton.com/player/50851/birgit-overzier","52280, 50851"
37,ENG / ENG,"Kate ROBERTSHAW, Heather OLVER",-1,0 - 0,0,"28,950 / 13","https://bwfbadminton.com/player/60805/kate-robertshaw,https://bwfbadminton.com/player/53851/heather-olver","60805, 53851"
38,THA / THA,"Jongkolphan KITITHARAKUL, Rawinda PRAJONGJAI",-1,0 - 0,0,"28,470 / 11","https://bwfbadminton.com/player/24686/jongkolphan-kititharakul,https://bwfbadminton.com/player/84669/rawinda-prajongjai","24686, 84669"
