rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
33,TPE / TPE,"LIN Xiao Min, WU Fang Chien",0,1 - 1,"$10,694.33","30,570 / 18","https://bwfbadminton.com/player/65203/lin-xiao-min,https://bwfbadminton.com/player/65996/wu-fang-chien","65203, 65996"
34,BUL / BUL,"Mariya MITSOVA, Petya NEDELCHEVA",0,7 - 2,"$36,541.90","29,442 / 17","https://bwfbadminton.com/player/57906/mariya-mitsova,https://bwfbadminton.com/player/12765/petya-nedelcheva","57906, 12765"
35,GER /  / GER,"Isabel HERTTRICH, Carla NYENHUIS",0,30 - 28,"$30,741.62","27,828 / 11","https://bwfbadminton.com/player/98052/isabel-herttrich,https://bwfbadminton.com/player/61184/carla-nyenhuis","98052, 61184"
36,IND / IND,"SANJANA SANTOSH, Arathi Sara SUNIL",0,0 - 0,"$6,653.12","26,770 / 12","https://bwfbadminton.com/player/83690/sanjana-santosh,https://bwfbadminton.com/player/97262/arathi-sara-sunil","83690, 97262"
37,FRA / FRA,"Emilie LEFEL, Anne TRAN",+2,8 - 2,"$7,789.49","25,830 / 15","https://bwfbadminton.com/player/54079/emilie-lefel,https://bwfbadminton.com/player/98854/anne-tran","54079, 98854"
38,NED / NED,"Cheryl SEINEN, Iris TABELING",-1,0 - 0,"$22,490.27","25,810 / 15","https://bwfbadminton.com/player/70503/cheryl-seinen,https://bwfbadminton.com/player/47517/iris-tabeling","70503, 47517"
39,JPN / JPN,"Ayako SAKURAMOTO, Yukiko TAKAHATA",-1,0 - 0,"$7,082.37","25,720 / 8","https://bwfbadminton.com/player/83211/ayako-sakuramoto,https://bwfbadminton.com/player/63277/yukiko-takahata","83211, 63277"
40,IND / IND,"JAKKAMPUDI Meghana, S RAM Poorvisha",0,1 - 2,"$3,784.00","25,290 / 13","https://bwfbadminton.com/player/59206/jakkampudi-meghana,https://bwfbadminton.com/player/73496/s-ram-poorvisha","59206, 73496"
41,THA / THA,"Chayanit CHALADCHALAM, Phataimas MUENWONG",0,50 - 30,"$27,045.54","24,700 / 8","https://bwfbadminton.com/player/67168/chayanit-chaladchalam,https://bwfbadminton.com/player/56460/phataimas-muenwong","67168, 56460"
42,GER / GER,"Johanna GOLISZEWSKI, Lara KAEPPLEIN",0,0 - 0,"$24,043.36","24,440 / 14","https://bwfbadminton.com/player/52280/johanna-goliszewski,https://bwfbadminton.com/player/88659/lara-kaepplein","52280, 88659"
43,SWE / SWE,"Clara NISTAD, Emma WENGBERG",0,15 - 10,"$20,405.55","24,400 / 15","https://bwfbadminton.com/player/80474/clara-nistad,https://bwfbadminton.com/player/53848/emma-wengberg","80474, 53848"
44,JPN / JPN,"Chisato HOSHI, Naru SHINOYA",+8,5 - 1,"$18,588.88","23,300 / 8","https://bwfbadminton.com/player/65751/chisato-hoshi,https://bwfbadminton.com/player/99067/naru-shinoya","65751, 99067"
45,SUI / MAS,"Nadia FANKHAUSER, Sannatasah SANIRU",-1,9 - 11,"$4,381.38","22,010 / 13","https://bwfbadminton.com/player/81375/nadia-fankhauser,https://bwfbadminton.com/player/54151/sannatasah-saniru","81375, 54151"
46,INA / INA,"Devi Tika PERMATASARI, Keshya Nurvita HANADIA",-1,53 - 36,"$27,795.91","21,830 / 8","https://bwfbadminton.com/player/88466/devi-tika-permatasari,https://bwfbadminton.com/player/17156/keshya-nurvita-hanadia","88466, 17156"
47,TPE / TPE,"CHENG Yu Chieh, HU Ling Fang",-1,0 - 2,"$3,539.34","21,110 / 10","https://bwfbadminton.com/player/97282/cheng-yu-chieh,https://bwfbadminton.com/player/87176/hu-ling-fang","97282, 87176"
48,JPN / JPN,"Mayu MATSUMOTO, Wakana NAGAHARA",+14,25 - 14,"$17,504.98","20,940 / 6","https://bwfbadminton.com/player/81609/mayu-matsumoto,https://bwfbadminton.com/player/77832/wakana-nagahara","81609, 77832"
49,CHN / CHN,"DU Yue, XU Ya",-2,0 - 1,"$12,815.00","20,370 / 5","https://bwfbadminton.com/player/65984/du-yue,https://bwfbadminton.com/player/67270/xu-ya","65984, 67270"
50,INA / MAS,"Ririn AMELIA, Anna Ching Yik CHEONG",+3,2 - 2,"$6,377.09","20,350 / 10","https://bwfbadminton.com/player/88747/ririn-amelia,https://bwfbadminton.com/player/62570/anna-ching-yik-cheong","88747, 62570"
51,INA / INA,"Dian FITRIANI, Nadya MELATI",-3,24 - 18,"$44,629.44","20,110 / 8","https://bwfbadminton.com/player/24370/dian-fitriani,https://bwfbadminton.com/player/52733/nadya-melati","24370, 52733"
52,INA / INA,"Nitya Krishinda MAHESWARI, Greysia POLII",-3,133 - 62,"$411,075.87","19,340 / 3","https://bwfbadminton.com/player/54272/nitya-krishinda-maheswari,https://bwfbadminton.com/player/14729/greysia-polii","54272, 14729"
53,SGP / SGP,"Putri Sari Dewi CITRA, Yujia JIN",+1,0 - 0,"$1,002.24","18,700 / 10","https://bwfbadminton.com/player/90662/putri-sari-dewi-citra,https://bwfbadminton.com/player/73013/yujia-jin","90662, 73013"
54,ENG / ENG,"Jenny MOORE, Victoria WILLIAMS",-4,24 - 25,"$1,031.24","18,670 / 13","https://bwfbadminton.com/player/89068/jenny-moore,https://bwfbadminton.com/player/56958/victoria-williams","89068, 56958"
55,HKG / HKG,"NG Tsz Yau, YEUNG Nga Ting",-4,3 - 13,"$4,068.74","18,668 / 9","https://bwfbadminton.com/player/61986/ng-tsz-yau,https://bwfbadminton.com/player/68015/yeung-nga-ting","61986, 68015"
56,JPN / JPN,"Misato ARATAMA, Akane WATANABE",+13,8 - 2,"$12,254.49","17,790 / 6","https://bwfbadminton.com/player/65865/misato-aratama,https://bwfbadminton.com/player/55712/akane-watanabe","65865, 55712"
57,VIE / VIE,"Thi Sen NGUYEN, Thi Trang (B) VU",+4,34 - 34,"$5,745.22","17,719 / 7","https://bwfbadminton.com/player/79637/thi-sen-nguyen,https://bwfbadminton.com/player/71455/thi-trang-b-vu","79637, 71455"
58,MAS / MAS,"Amelia Alicia ANSCELLY, TEOH Mei Xing",-3,3 - 1,"$23,161.51","17,700 / 6","https://bwfbadminton.com/player/52081/amelia-alicia-anscelly,https://bwfbadminton.com/player/63539/teoh-mei-xing","52081, 63539"
59,FRA / FRA,"Lorraine BAUMANN, Audrey MITTELHEISSER",+1,14 - 17,"$4,538.74","17,580 / 11","https://bwfbadminton.com/player/94489/lorraine-baumann,https://bwfbadminton.com/player/68480/audrey-mittelheisser","94489, 68480"
60,NED / NED,"Eefje MUSKENS, Selena PIEK",-4,114 - 48,"$126,876.72","17,190 / 5","https://bwfbadminton.com/player/54453/eefje-muskens,https://bwfbadminton.com/player/67176/selena-piek","54453, 67176"
61,JPN / JPN,"Nami MATSUYAMA, Chiharu SHIDA",-4,0 - 1,"$4,515.47","17,020 / 7","https://bwfbadminton.com/player/65212/nami-matsuyama,https://bwfbadminton.com/player/68282/chiharu-shida","65212, 68282"
62,TPE / TPE,"WEN Hao Yun, YE Jing Ya",-4,0 - 0,"$1,001.27","16,320 / 9","https://bwfbadminton.com/player/89347/wen-hao-yun,https://bwfbadminton.com/player/61149/ye-jing-ya","89347, 61149"
63,SGP / SGP,"ONG Ren-ne, WONG Jia Ying Crystal",-4,1 - 1,"$1,527.88","16,226 / 10","https://bwfbadminton.com/player/58917/ong-ren-ne,https://bwfbadminton.com/player/59275/wong-jia-ying-crystal","58917, 59275"
64,SCO / SCO,"Julie MACPHERSON, Eleanor O'DONNELL",0,1 - 7,$393.74,"15,470 / 11","https://bwfbadminton.com/player/91715/julie-macpherson,https://bwfbadminton.com/player/79334/eleanor-o-donnell","91715, 79334"
65,EST /  / EST,"Kristin KUUBA, Helina RÜÜTEL",-2,27 - 28,$0.00,"15,297 / 15","https://bwfbadminton.com/player/73015/kristin-kuuba,https://bwfbadminton.com/player/75821/helina-rUeUetel","73015, 75821"
66,PER / PER,"Daniela MACIAS, Danica NISHIMURA",+6,25 - 29,"$5,664.24","14,709 / 5","https://bwfbadminton.com/player/71252/daniela-macias,https://bwfbadminton.com/player/80894/danica-nishimura","71252, 80894"
67,JPN / JPN,"Arisa HIGASHINO, Ayane KURIHARA",-2,0 - 0,"$21,920.23","14,360 / 5","https://bwfbadminton.com/player/79558/arisa-higashino,https://bwfbadminton.com/player/89285/ayane-kurihara","79558, 89285"
68,FRA / FRA,"Delphine DELRUE, Lea PALERMO",-2,6 - 5,"$3,474.35","14,190 / 7","https://bwfbadminton.com/player/70762/delphine-delrue,https://bwfbadminton.com/player/98329/lea-palermo","70762, 98329"
69,SCO / SCO,"Rebekka FINDLAY, Caitlin PRINGLE",-2,13 - 19,$680.01,"14,142 / 13","https://bwfbadminton.com/player/69400/rebekka-findlay,https://bwfbadminton.com/player/86340/caitlin-pringle","69400, 86340"
70,RUS / RUS,"Ekaterina MALKOVA, Alina DAVLETOVA",-2,0 - 0,"$9,500.74","14,130 / 9","https://bwfbadminton.com/player/81907/ekaterina-malkova,https://bwfbadminton.com/player/72565/alina-davletova","81907, 72565"
71,INA / INA,"Nisak Puji LESTARI, Meirisa Cindy SAHPUTRI",-1,11 - 8,"$4,879.61","13,480 / 5","https://bwfbadminton.com/player/85779/nisak-puji-lestari,https://bwfbadminton.com/player/61489/meirisa-cindy-sahputri","85779, 61489"
72,ITA / ITA,"Silvia GARINO, Lisa IVERSEN",-1,0 - 5,"$1,384.00","13,440 / 8","https://bwfbadminton.com/player/79241/silvia-garino,https://bwfbadminton.com/player/95837/lisa-iversen","79241, 95837"
73,CZE / CZE,"Tereza ŠVÁBÍKOVÁ, Katerina TOMALOVA",0,3 - 3,$181.25,"13,340 / 10","https://bwfbadminton.com/player/60397/tereza-%C5%A0vabikova,https://bwfbadminton.com/player/81794/katerina-tomalova","60397, 81794"
74,TPE / TPE,"CHANG Ching  Hui, YANG Ching Tun",0,0 - 0,"$1,124.99","13,130 / 8","https://bwfbadminton.com/player/75270/chang-ching-hui,https://bwfbadminton.com/player/78687/yang-ching-tun","75270, 78687"
75,INA / INA,"Cynthia Shara AYUNIDHA, Debora Rumate VEHRENICA",0,0 - 0,"$1,246.88","12,830 / 7","https://bwfbadminton.com/player/96887/cynthia-shara-ayunidha,https://bwfbadminton.com/player/70481/debora-rumate-vehrenica","96887, 70481"
76,CAN / CAN,"Michelle TONG, Josephine WU",+5,0 - 4,$928.73,"12,692 / 6","https://bwfbadminton.com/player/90621/michelle-tong,https://bwfbadminton.com/player/86226/josephine-wu","90621, 86226"
77,FIN / FIN,"Jenny NYSTROM, Sonja PEKKOLA",-1,15 - 7,"$1,303.12","12,486 / 9","https://bwfbadminton.com/player/64110/jenny-nystrom,https://bwfbadminton.com/player/99619/sonja-pekkola","64110, 99619"
78,DEN /  / DEN,"Anne Katrine HANSEN, Marie Louise STEFFENSEN",-1,1 - 2,$0.00,"11,980 / 6","https://bwfbadminton.com/player/59426/anne-katrine-hansen,https://bwfbadminton.com/player/62973/marie-louise-steffensen","59426, 62973"
79,DEN / DEN,"Gabriella BØJE, Cecilie SENTOW",-1,0 - 0,"$1,167.24","11,940 / 7","https://bwfbadminton.com/player/92115/gabriella-b%C3%98je,https://bwfbadminton.com/player/70314/cecilie-sentow","92115, 70314"
80,INA / INA,"Yulfira BARKAH, Meirisa Cindy SAHPUTRI",-1,0 - 0,"$5,673.31","11,450 / 5","https://bwfbadminton.com/player/77784/yulfira-barkah,https://bwfbadminton.com/player/61489/meirisa-cindy-sahputri","77784, 61489"
81,MAS / MAS,"GOH Yea Ching, LIM Chiew Sien",-1,0 - 0,"$3,061.22","11,440 / 5","https://bwfbadminton.com/player/80672/goh-yea-ching,https://bwfbadminton.com/player/70093/lim-chiew-sien","80672, 70093"
82,GER / GER,"Lisa KAMINSKI, Hannah POHL",0,5 - 21,$543.75,"11,370 / 7","https://bwfbadminton.com/player/81374/lisa-kaminski,https://bwfbadminton.com/player/78338/hannah-pohl","81374, 78338"
83,INA / INA,"Greysia POLII, Apriyani RAHAYU",0,0 - 0,"$243,276.88","11,320 / 3","https://bwfbadminton.com/player/14729/greysia-polii,https://bwfbadminton.com/player/81462/apriyani-rahayu","14729, 81462"
84,THA / THA,"Natchpapha CHATUPORNKARNCHANA, Sanicha CHUMNIBANNAKARN",0,0 - 2,$598.13,"11,220 / 8","https://bwfbadminton.com/player/90106/natchpapha-chatupornkarnchana,https://bwfbadminton.com/player/67641/sanicha-chumnibannakarn","90106, 67641"
85,JPN / JPN,"Asumi KUGO, Megumi YOKOYAMA",0,14 - 4,"$9,800.22","11,130 / 4","https://bwfbadminton.com/player/83347/asumi-kugo,https://bwfbadminton.com/player/86725/megumi-yokoyama","83347, 86725"
86,MAS / MAS,"CHIN Kah Mun, Zhen YAP",0,0 - 0,"$1,766.87","10,710 / 6","https://bwfbadminton.com/player/64671/chin-kah-mun,https://bwfbadminton.com/player/55416/zhen-yap","64671, 55416"
87,JPN / JPN,"Rira KAWASHIMA, Saori OZAKI",+38,7 - 5,"$4,852.36","10,630 / 3","https://bwfbadminton.com/player/99532/rira-kawashima,https://bwfbadminton.com/player/65638/saori-ozaki","99532, 65638"
88,IRL / IRL,"Sara BOYLE, Rachael DARRAGH",-1,9 - 20,$0.00,"10,614 / 12","https://bwfbadminton.com/player/73274/sara-boyle,https://bwfbadminton.com/player/80889/rachael-darragh","73274, 80889"
89,JPN / JPN,"Miki KASHIHARA, Miyuki KATO",+11,3 - 2,"$3,667.50","10,430 / 5","https://bwfbadminton.com/player/92052/miki-kashihara,https://bwfbadminton.com/player/98494/miyuki-kato","92052, 98494"
90,TPE / TPE,"CHEN Su Yu, TANG Wan Yi",-2,0 - 0,$123.75,"10,310 / 8","https://bwfbadminton.com/player/71673/chen-su-yu,https://bwfbadminton.com/player/78755/tang-wan-yi","71673, 78755"
91,NED / NED,"Debora JILLE, Imke VAN DER AAR",-2,0 - 2,$0.00,"10,220 / 8","https://bwfbadminton.com/player/67373/debora-jille,https://bwfbadminton.com/player/89732/imke-van-der-aar","67373, 89732"
92,DEN / DEN,"Julie Dawall JAKOBSEN, Ditte SØBY",-2,0 - 2,$600.00,"10,180 / 5","https://bwfbadminton.com/player/77002/julie-dawall-jakobsen,https://bwfbadminton.com/player/86761/ditte-s%C3%98by","77002, 86761"
93,BLR / BLR,"Anastasiya CHERNIAVSKAYA, Alesia ZAITSAVA",-2,11 - 16,$18.75,"10,140 / 11","https://bwfbadminton.com/player/94400/anastasiya-cherniavskaya,https://bwfbadminton.com/player/52294/alesia-zaitsava","94400, 52294"
94,RUS / RUS,"Olga ARKHANGELSKAYA, Natalia ROGOVA",-2,0 - 0,"$8,660.37","10,120 / 5","https://bwfbadminton.com/player/8558/olga-arkhangelskaya,https://bwfbadminton.com/player/81647/natalia-rogova","8558, 81647"
95,KOR / KOR,"CHAE YuJung, KIM Ha Na",-2,0 - 0,"$136,779.95","9,920 / 3","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/73982/kim-ha-na","93074, 73982"
96,IND / IND,"Aparna BALAN, Prajakta SAWANT",-2,8 - 11,"$13,320.90","9,850 / 4","https://bwfbadminton.com/player/51651/aparna-balan,https://bwfbadminton.com/player/28248/prajakta-sawant","51651, 28248"
97,EGY / EGY,"Doha HANY, Hadia HOSNY",-2,10 - 11,"$2,215.21","9,812 / 5","https://bwfbadminton.com/player/61746/doha-hany,https://bwfbadminton.com/player/52901/hadia-hosny","61746, 52901"
98,INA / INA,"Greysia POLII, Rizki Amelia PRADIPTA",-2,0 - 0,"$284,613.75","9,760 / 3","https://bwfbadminton.com/player/14729/greysia-polii,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","14729, 91654"
99,UKR / UKR,"Natalya VOYTSEKH, Yelyzaveta ZHARKA",-2,29 - 25,"$4,364.00","9,690 / 7","https://bwfbadminton.com/player/76910/natalya-voytsekh,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","76910, 31614"
100,SUI / SUI,"Celine BURKART, Cendrine HANTZ",-2,1 - 3,$199.38,"9,670 / 7","https://bwfbadminton.com/player/79680/celine-burkart,https://bwfbadminton.com/player/74309/cendrine-hantz","79680, 74309"
101,IND / IND,"Kuhoo GARG, Ningshi Block HAZARIKA",+11,2 - 3,"$1,734.36","9,440 / 6","https://bwfbadminton.com/player/87012/kuhoo-garg,https://bwfbadminton.com/player/94588/ningshi-block-hazarika","87012, 94588"
102,RUS / RUS,"Ksenia EVGENOVA, Maria SHEGUROVA",-3,4 - 3,"$1,261.26","9,190 / 5","https://bwfbadminton.com/player/64352/ksenia-evgenova,https://bwfbadminton.com/player/70774/maria-shegurova","64352, 70774"
103,AUS / MAS,"Joyce CHOONG, LIM Jee Lynn",-2,0 - 0,"$1,974.98","9,130 / 6","https://bwfbadminton.com/player/86543/joyce-choong,https://bwfbadminton.com/player/72586/lim-jee-lynn","86543, 72586"
104,IND / IND,"Sruthi K.P, Haritha MANAZHIYIL HARINARAYANAN",-2,0 - 1,$870.00,"9,020 / 5","https://bwfbadminton.com/player/64219/sruthi-k-p,https://bwfbadminton.com/player/59455/haritha-manazhiyil-harinarayanan","64219, 59455"
105,RSA / RSA,"Michelle BUTLER-EMMETT, Jennifer FRY",-2,0 - 0,$803.37,"9,000 / 3","https://bwfbadminton.com/player/51335/michelle-butler-emmett,https://bwfbadminton.com/player/54729/jennifer-fry","51335, 54729"
106,MAS / MAS,"LIM Peiy Yee, Payee, LIM Peiy Zhean",+4,4 - 24,$720.62,"8,990 / 10","https://bwfbadminton.com/player/56375/lim-peiy-yee%2C-payee,https://bwfbadminton.com/player/80705/lim-peiy-zhean","56375, 80705"
107,INA / INA,"Rahmadhani Hastiyanti PUTRI, Vania Arianti SUKOCO",+9,0 - 0,"$1,167.50","8,880 / 6","https://bwfbadminton.com/player/82073/rahmadhani-hastiyanti-putri,https://bwfbadminton.com/player/62428/vania-arianti-sukoco","82073, 62428"
108,NOR / NOR,"Solvår flåten JOERGENSEN, Natalie SYVERTSEN",-4,0 - 2,$0.00,"8,850 / 12","https://bwfbadminton.com/player/93983/solvar-flaten-joergensen,https://bwfbadminton.com/player/67759/natalie-syvertsen","93983, 67759"
109,JPN / JPN,"Erina HONDA, Nozomi SHIMIZU",-4,0 - 0,"$2,286.12","8,850 / 3","https://bwfbadminton.com/player/95283/erina-honda,https://bwfbadminton.com/player/90442/nozomi-shimizu","95283, 90442"
109,INA / INA,"Mychelle Crhystine BANDASO, Serena KANI",-4,2 - 3,$803.77,"8,850 / 3","https://bwfbadminton.com/player/76782/mychelle-crhystine-bandaso,https://bwfbadminton.com/player/63420/serena-kani","76782, 63420"
111,HKG / HKG,"NG Wing Yung, YUEN Sin Ying",-4,0 - 2,"$1,788.12","8,780 / 4","https://bwfbadminton.com/player/87616/ng-wing-yung,https://bwfbadminton.com/player/88932/yuen-sin-ying","87616, 88932"
112,BRA / BRA,"Jaqueline LIMA, Samia LIMA",+16,0 - 0,"$2,394.37","8,690 / 3","https://bwfbadminton.com/player/57457/jaqueline-lima,https://bwfbadminton.com/player/76507/samia-lima","57457, 76507"
113,GER / GER,"Linda EFLER, Eva JANSSENS",-5,0 - 0,"$4,728.74","8,670 / 6","https://bwfbadminton.com/player/83942/linda-efler,https://bwfbadminton.com/player/60072/eva-janssens","83942, 60072"
114,CHN / CHN,"OU Dongni, YU Xiao Han",-5,27 - 5,"$121,197.49","8,640 / 2","https://bwfbadminton.com/player/93929/ou-dongni,https://bwfbadminton.com/player/62554/yu-xiao-han","93929, 62554"
115,TPE / TPE,"CHIANG Ying Li, HSU Ya Ching",-4,0 - 0,"$15,711.21","8,370 / 3","https://bwfbadminton.com/player/27588/chiang-ying-li,https://bwfbadminton.com/player/74561/hsu-ya-ching","27588, 74561"
116,TPE / TPE,"Szu Yu CHEN, KUO Yu  Wen",-3,0 - 0,"$6,461.83","8,130 / 4","https://bwfbadminton.com/player/77359/szu-yu-chen,https://bwfbadminton.com/player/86442/kuo-yu-wen","77359, 86442"
117,IND / IND,"Mahima AGGARWAL, MANEESHA K",-3,0 - 0,"$1,614.35","8,090 / 5","https://bwfbadminton.com/player/72445/mahima-aggarwal,https://bwfbadminton.com/player/56836/maneesha-k","72445, 56836"
