rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
51,JPN / JPN,"Reika KAKIIWA, Miyuki MAEDA",+2,72 - 48,"$251,632.69","18,400 / 5","https://bwfbadminton.com/player/70308/reika-kakiiwa,https://bwfbadminton.com/player/53150/miyuki-maeda","70308, 53150"
52,JPN / JPN,"Ayane KURIHARA, Naru SHINOYA",+3,40 - 19,"$25,039.36","17,960 / 6","https://bwfbadminton.com/player/89285/ayane-kurihara,https://bwfbadminton.com/player/99067/naru-shinoya","89285, 99067"
53,MAS / AUS,"YAP Cheng Wen, Joyce CHOONG",+3,28 - 28,"$2,821.72","17,810 / 8","https://bwfbadminton.com/player/95841/yap-cheng-wen,https://bwfbadminton.com/player/86543/joyce-choong","95841, 86543"
54,INA / INA,"Apriyani RAHAYU, Jauza Fadhila SUGIARTO",-6,23 - 19,"$6,652.50","17,800 / 7","https://bwfbadminton.com/player/81462/apriyani-rahayu,https://bwfbadminton.com/player/58698/jauza-fadhila-sugiarto","81462, 58698"
55,JPN / JPN,"Mayu MATSUMOTO, Wakana NAGAHARA",+3,25 - 14,"$4,308.10","17,480 / 6","https://bwfbadminton.com/player/81609/mayu-matsumoto,https://bwfbadminton.com/player/77832/wakana-nagahara","81609, 77832"
56,TPE / TPE,"CHEN Hsiao Huan, HUANG Mei Ching",+5,7 - 9,"$6,428.72","17,035 / 9","https://bwfbadminton.com/player/51518/chen-hsiao-huan,https://bwfbadminton.com/player/24351/huang-mei-ching","51518, 24351"
57,RUS / RUS,"Evgeniya KOSETSKAYA, Ekaterina MALKOVA",+6,47 - 27,"$18,589.25","16,524 / 5","https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,https://bwfbadminton.com/player/81907/ekaterina-malkova","92400, 81907"
58,THA / THA,"Savitree AMITRAPAI, Pacharapun CHOCHUWONG",-4,15 - 9,"$29,494.97","15,940 / 6","https://bwfbadminton.com/player/53582/savitree-amitrapai,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","53582, 94446"
59,ENG / ENG,"Sophie BROWN, Kate ROBERTSHAW",+6,20 - 14,"$10,842.63","15,830 / 7","https://bwfbadminton.com/player/84744/sophie-brown,https://bwfbadminton.com/player/60805/kate-robertshaw","84744, 60805"
60,MAS / MAS,"CHOW Mei Kuan, LEE Meng Yean",+6,39 - 35,"$15,183.22","15,800 / 8","https://bwfbadminton.com/player/12411/chow-mei-kuan,https://bwfbadminton.com/player/93215/lee-meng-yean","12411, 93215"
61,INA / INA,"Gebby Ristiyani IMAWAN, Tiara Rosalia NURAIDAH",-16,70 - 50,"$38,490.45","15,390 / 5","https://bwfbadminton.com/player/64124/gebby-ristiyani-imawan,https://bwfbadminton.com/player/58910/tiara-rosalia-nuraidah","64124, 58910"
62,UKR / UKR,"Natalya VOYTSEKH, Yelyzaveta ZHARKA",-5,29 - 25,"$4,364.00","14,983 / 8","https://bwfbadminton.com/player/76910/natalya-voytsekh,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","76910, 31614"
63,CHN / CHN,"MA Jin, TANG Yuanting",+4,43 - 11,"$454,157.50","14,960 / 3","https://bwfbadminton.com/player/95281/ma-jin,https://bwfbadminton.com/player/86088/tang-yuanting","95281, 86088"
64,SUI / SUI,"Celine BURKART, Tiffany GIRONA",+4,9 - 23,$0.00,"14,910 / 12","https://bwfbadminton.com/player/79680/celine-burkart,https://bwfbadminton.com/player/68451/tiffany-girona","79680, 68451"
65,CHN / CHN,"HUANG Dong Ping, ZHONG Qianxin",+4,9 - 2,"$155,389.37","14,620 / 3","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/86765/zhong-qianxin","89426, 86765"
66,MEX / MEX,"Haramara GAITAN, Sabrina SOLIS",-4,20 - 19,"$1,438.08","14,555 / 8","https://bwfbadminton.com/player/85514/haramara-gaitan,https://bwfbadminton.com/player/98186/sabrina-solis","85514, 98186"
67,ENG /  / ENG,"Jenny MOORE, Victoria WILLIAMS",+4,24 - 25,$825.00,"14,430 / 8","https://bwfbadminton.com/player/89068/jenny-moore,https://bwfbadminton.com/player/56958/victoria-williams","89068, 56958"
68,INA / INA,"Suci Rizky ANDINI, Yulfira BARKAH",+20,9 - 2,"$27,301.12","14,300 / 5","https://bwfbadminton.com/player/10389/suci-rizky-andini,https://bwfbadminton.com/player/77784/yulfira-barkah","10389, 77784"
69,INA / INA,"Devi Tika PERMATASARI, Keshya Nurvita HANADIA",-5,53 - 36,"$24,590.91","14,210 / 6","https://bwfbadminton.com/player/88466/devi-tika-permatasari,https://bwfbadminton.com/player/17156/keshya-nurvita-hanadia","88466, 17156"
70,AUS / CAN,"Leanne CHOO, Rachel HONDERICH",+3,5 - 5,"$6,732.97","13,550 / 5","https://bwfbadminton.com/player/33833/leanne-choo,https://bwfbadminton.com/player/95664/rachel-honderich","33833, 95664"
71,DEN / DEN,"Julie FINNE-IPSEN, Rikke SØBY",+3,32 - 21,"$3,300.49","13,440 / 8","https://bwfbadminton.com/player/70371/julie-finne-ipsen,https://bwfbadminton.com/player/58111/rikke-s%C3%98by","70371, 58111"
72,INA / INA,"Pia Zebadiah BERNADET, Aprilsasi Putri LEJARSAR VARIELLA",-13,11 - 8,"$64,349.50","13,400 / 6","https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet,https://bwfbadminton.com/player/28745/aprilsasi-putri-lejarsar-variella","52730, 28745"
73,JPN / JPN,"Yuki FUKUSHIMA, Chiharu SHIDA",+2,10 - 2,"$14,272.23","13,360 / 4","https://bwfbadminton.com/player/71023/yuki-fukushima,https://bwfbadminton.com/player/68282/chiharu-shida","71023, 68282"
74,VIE / VIE,"Thu Huyen LE, Nhu Thao PHAM",+3,14 - 32,"$2,018.09","12,980 / 12","https://bwfbadminton.com/player/18115/thu-huyen-le,https://bwfbadminton.com/player/40278/nhu-thao-pham","18115, 40278"
75,INA / INA,"Nisak Puji LESTARI, Meirisa Cindy SAHPUTRI",-3,11 - 8,"$1,276.86","12,870 / 6","https://bwfbadminton.com/player/85779/nisak-puji-lestari,https://bwfbadminton.com/player/61489/meirisa-cindy-sahputri","85779, 61489"
76,MAS / MAS,"GOH Yea Ching, PECK Yen Wei",+2,14 - 10,"$2,572.48","12,680 / 6","https://bwfbadminton.com/player/80672/goh-yea-ching,https://bwfbadminton.com/player/64966/peck-yen-wei","80672, 64966"
77,EST / EST,"Kristin KUUBA, Helina RÜÜTEL",+2,27 - 28,$0.00,"12,507 / 8","https://bwfbadminton.com/player/73015/kristin-kuuba,https://bwfbadminton.com/player/75821/helina-rUeUetel","73015, 75821"
78,ENG /  / ENG,"Jessica PUGH, Sarah WALKER",+2,8 - 5,"$2,400.00","12,060 / 6","https://bwfbadminton.com/player/77018/jessica-pugh,https://bwfbadminton.com/player/34240/sarah-walker","77018, 34240"
79,MAS / MAS,"LEE Meng Yean, LIM Yin Loo",+2,21 - 28,"$28,392.68","11,810 / 5","https://bwfbadminton.com/player/93215/lee-meng-yean,https://bwfbadminton.com/player/67046/lim-yin-loo","93215, 67046"
80,CAN / CAN,"Alex BRUCE, Phyllis CHAN",-10,40 - 40,"$12,290.33","11,770 / 7","https://bwfbadminton.com/player/30962/alex-bruce,https://bwfbadminton.com/player/74856/phyllis-chan","30962, 74856"
81,HKG / HKG,"NG Tsz Yau, YEUNG Nga Ting",+1,3 - 13,"$1,200.00","11,764 / 7","https://bwfbadminton.com/player/61986/ng-tsz-yau,https://bwfbadminton.com/player/68015/yeung-nga-ting","61986, 68015"
82,KOR / KOR,"KIM Hyerin, KONG Heeyong",-6,7 - 7,"$3,197.50","11,310 / 5","https://bwfbadminton.com/player/57824/kim-hyerin,https://bwfbadminton.com/player/71391/kong-heeyong","57824, 71391"
83,FIN / FIN,"Jenny NYSTROM, Sonja PEKKOLA",0,15 - 7,"$1,200.00","11,173 / 7","https://bwfbadminton.com/player/64110/jenny-nystrom,https://bwfbadminton.com/player/99619/sonja-pekkola","64110, 99619"
84,IND / IND,"MANEESHA K, REDDY N. Sikki",0,9 - 4,"$7,376.71","11,120 / 4","https://bwfbadminton.com/player/56836/maneesha-k,https://bwfbadminton.com/player/17515/reddy-n-sikki","56836, 17515"
85,IRL / IRL,"Sara BOYLE, Rachael DARRAGH",0,9 - 20,$0.00,"10,920 / 8","https://bwfbadminton.com/player/73274/sara-boyle,https://bwfbadminton.com/player/80889/rachael-darragh","73274, 80889"
86,EGY / EGY,"Doha HANY, Hadia HOSNY",0,10 - 11,"$1,634.21","10,788 / 6","https://bwfbadminton.com/player/61746/doha-hany,https://bwfbadminton.com/player/52901/hadia-hosny","61746, 52901"
87,DEN / DEN,"Amanda MADSEN, Isabella NIELSEN",+2,22 - 19,$0.00,"10,200 / 6","https://bwfbadminton.com/player/93527/amanda-madsen,https://bwfbadminton.com/player/90607/isabella-nielsen","93527, 90607"
88,HKG / HKG,"CHAN Kaka Tsz Ka, YUEN Sin Ying",+2,10 - 10,"$12,848.97","10,120 / 5","https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,https://bwfbadminton.com/player/88932/yuen-sin-ying","52929, 88932"
89,GER / GER,"Lisa KAMINSKI, Hannah POHL",+2,5 - 21,$543.75,"10,100 / 8","https://bwfbadminton.com/player/81374/lisa-kaminski,https://bwfbadminton.com/player/78338/hannah-pohl","81374, 78338"
90,FRA / FRA,"Delphine DELRUE, Lea PALERMO",+2,6 - 5,"$2,140.35","10,080 / 5","https://bwfbadminton.com/player/70762/delphine-delrue,https://bwfbadminton.com/player/98329/lea-palermo","70762, 98329"
91,DEN / DEN,"Emilie JUUL, Cecilie SENTOW",+2,20 - 15,$0.00,"9,950 / 7","https://bwfbadminton.com/player/77693/emilie-juul,https://bwfbadminton.com/player/70314/cecilie-sentow","77693, 70314"
92,VIE / VIE,"Thi Sen NGUYEN, Thi Trang (B) VU",+2,34 - 34,"$3,244.96","9,800 / 4","https://bwfbadminton.com/player/79637/thi-sen-nguyen,https://bwfbadminton.com/player/71455/thi-trang-b-vu","79637, 71455"
93,JPN / JPN,"Rie ETOH, Aoi MATSUDA",+2,12 - 8,"$18,954.60","9,570 / 4","https://bwfbadminton.com/player/30221/rie-etoh,https://bwfbadminton.com/player/84120/aoi-matsuda","30221, 84120"
94,CHN / CHN,"DU Yue, LI Yin Hui",+2,5 - 6,"$7,995.00","9,290 / 3","https://bwfbadminton.com/player/65984/du-yue,https://bwfbadminton.com/player/82249/li-yin-hui","65984, 82249"
95,TPE / TPE,"CHENG Chi Ya, CHENG Yu Chieh",+2,2 - 5,"$4,630.60","9,250 / 5","https://bwfbadminton.com/player/92339/cheng-chi-ya,https://bwfbadminton.com/player/97282/cheng-yu-chieh","92339, 97282"
96,CHN / CHN,"BAO Yixin, CHEN Qing Chen",+2,4 - 0,"$357,169.99","9,200 / 1","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/94125/chen-qing-chen","80939, 94125"
96,CHN / CHN,"ZHAO Yunlei, ZHONG Qianxin",+2,5 - 0,"$542,626.62","9,200 / 1","https://bwfbadminton.com/player/54522/zhao-yunlei,https://bwfbadminton.com/player/86765/zhong-qianxin","54522, 86765"
98,MAS / MAS,"LIM Peiy Yee, Payee, LIM Peiy Zhean",-11,4 - 24,$720.62,"9,080 / 7","https://bwfbadminton.com/player/56375/lim-peiy-yee%2C-payee,https://bwfbadminton.com/player/80705/lim-peiy-zhean","56375, 80705"
99,INA / INA,"Suci Rizky ANDINI, Maretha Dea GIOVANI",-39,24 - 13,"$36,021.60","8,950 / 4","https://bwfbadminton.com/player/10389/suci-rizky-andini,https://bwfbadminton.com/player/77005/maretha-dea-giovani","10389, 77005"
100,SUI / MAS,"Nadia FANKHAUSER, Sannatasah SANIRU",+1,9 - 11,"$1,550.14","8,860 / 5","https://bwfbadminton.com/player/81375/nadia-fankhauser,https://bwfbadminton.com/player/54151/sannatasah-saniru","81375, 54151"
101,CHN / CHN,"HUANG Dong Ping, OU Dongni",+2,3 - 2,"$69,206.87","8,770 / 2","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/93929/ou-dongni","89426, 93929"
102,PER /  / PER,"Daniela MACIAS, Danica NISHIMURA",+2,25 - 29,"$3,892.24","8,719 / 4","https://bwfbadminton.com/player/71252/daniela-macias,https://bwfbadminton.com/player/80894/danica-nishimura","71252, 80894"
103,FIN / FIN,"Mathilda LINDHOLM, Jenny NYSTROM",+2,23 - 43,$600.00,"8,670 / 6","https://bwfbadminton.com/player/59038/mathilda-lindholm,https://bwfbadminton.com/player/64110/jenny-nystrom","59038, 64110"
104,CHN / CHN,"TANG Jin Hua, TIAN Qing",+2,12 - 3,"$721,571.36","8,640 / 2","https://bwfbadminton.com/player/39056/tang-jin-hua,https://bwfbadminton.com/player/52066/tian-qing","39056, 52066"
104,CHN / CHN,"WANG Xiaoli, YU Yang (F)",+2,196 - 22,"$1,223,577.49","8,640 / 2","https://bwfbadminton.com/player/14393/wang-xiaoli,https://bwfbadminton.com/player/51667/yu-yang-f","14393, 51667"
106,AUS / SUI,"Leanne CHOO, Nadia FANKHAUSER",+2,2 - 3,"$4,932.48","8,550 / 3","https://bwfbadminton.com/player/33833/leanne-choo,https://bwfbadminton.com/player/81375/nadia-fankhauser","33833, 81375"
107,RUS / RUS,"Ekaterina KUT, Daria SEREBRIAKOVA",+2,15 - 12,$181.25,"8,500 / 6","https://bwfbadminton.com/player/74997/ekaterina-kut,https://bwfbadminton.com/player/77577/daria-serebriakova","74997, 77577"
108,CHN / CHN,"BAO Yixin, ZHONG Qianxin",+2,58 - 18,"$436,821.86","8,480 / 3","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/86765/zhong-qianxin","80939, 86765"
109,JPN / JPN,"Sayaka HIROTA, Nao ONO",+2,6 - 1,"$13,498.86","8,310 / 3","https://bwfbadminton.com/player/94519/sayaka-hirota,https://bwfbadminton.com/player/78783/nao-ono","94519, 78783"
110,INA / INA,"Tania Oktaviani KUSUMAH, Vania Arianti SUKOCO",+2,10 - 6,$403.76,"8,270 / 4","https://bwfbadminton.com/player/89865/tania-oktaviani-kusumah,https://bwfbadminton.com/player/62428/vania-arianti-sukoco","89865, 62428"
111,ENG / NED,"Jessica PUGH, Cheryl SEINEN",+2,9 - 3,"$2,987.50","8,200 / 4","https://bwfbadminton.com/player/77018/jessica-pugh,https://bwfbadminton.com/player/70503/cheryl-seinen","77018, 70503"
112,MAS / MAS,"GOH Yea Ching, Zhen YAP",-12,4 - 7,"$1,934.68","8,120 / 5","https://bwfbadminton.com/player/80672/goh-yea-ching,https://bwfbadminton.com/player/55416/zhen-yap","80672, 55416"
113,JPN / JPN,"Yumi MURAYAMA, Natsumi URATANI",+1,8 - 5,$584.61,"8,120 / 4","https://bwfbadminton.com/player/87459/yumi-murayama,https://bwfbadminton.com/player/63266/natsumi-uratani","87459, 63266"
114,INA / MAS,"Ririn AMELIA, Anna Ching Yik CHEONG",+88,2 - 2,"$3,422.72","8,040 / 4","https://bwfbadminton.com/player/88747/ririn-amelia,https://bwfbadminton.com/player/62570/anna-ching-yik-cheong","88747, 62570"
115,IND / IND,"S RAM Poorvisha, Arathi Sara SUNIL",+1,5 - 6,"$3,150.62","8,020 / 5","https://bwfbadminton.com/player/73496/s-ram-poorvisha,https://bwfbadminton.com/player/97262/arathi-sara-sunil","73496, 97262"
116,SGP / SGP,"Shinta Mulia SARI, TAN Wei Han",+1,3 - 5,"$66,136.60","7,987 / 4","https://bwfbadminton.com/player/52702/shinta-mulia-sari,https://bwfbadminton.com/player/59237/tan-wei-han","52702, 59237"
117,IND / IND,"Komal ANTIL, Lalita DAHIYA",+1,1 - 5,$418.10,"7,930 / 5","https://bwfbadminton.com/player/82013/komal-antil,https://bwfbadminton.com/player/99711/lalita-dahiya","82013, 99711"
