rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
20,FRA / FRA,"Emilie LEFEL, Anne TRAN",-1,67 - 53,"$26,360.75","40,093 / 22","https://bwfbadminton.com/player/54079/emilie-lefel,https://bwfbadminton.com/player/98854/anne-tran","54079, 98854"
21,KOR / KOR,"KIM Soyeong, KONG Heeyong",+10,26 - 13,"$147,761.86","39,830 / 8","https://bwfbadminton.com/player/55874/kim-soyeong,https://bwfbadminton.com/player/71391/kong-heeyong","55874, 71391"
22,MAS / MAS,"Vivian HOO, YAP Cheng Wen",+1,19 - 10,"$105,766.87","39,780 / 12","https://bwfbadminton.com/player/54149/vivian-hoo,https://bwfbadminton.com/player/95841/yap-cheng-wen","54149, 95841"
23,THA / THA,"Chayanit CHALADCHALAM, Phataimas MUENWONG",-2,88 - 65,"$48,810.60","39,450 / 16","https://bwfbadminton.com/player/67168/chayanit-chaladchalam,https://bwfbadminton.com/player/56460/phataimas-muenwong","67168, 56460"
24,RUS / RUS,"Ekaterina MALKOVA, Alina DAVLETOVA",-2,56 - 33,"$31,255.00","39,363 / 22","https://bwfbadminton.com/player/81907/ekaterina-malkova,https://bwfbadminton.com/player/72565/alina-davletova","81907, 72565"
25,IND / IND,"Ashwini PONNAPPA, REDDY N. Sikki",-1,38 - 38,"$73,689.61","37,380 / 12","https://bwfbadminton.com/player/49765/ashwini-ponnappa,https://bwfbadminton.com/player/17515/reddy-n-sikki","49765, 17515"
26,TPE / TPE,"HSU Ya Ching, WU Ti Jung",0,24 - 49,"$59,424.34","36,196 / 15","https://bwfbadminton.com/player/74561/hsu-ya-ching,https://bwfbadminton.com/player/95143/wu-ti-jung","74561, 95143"
27,FRA / FRA,"Delphine DELRUE, Lea PALERMO",0,45 - 38,"$18,377.11","34,661 / 20","https://bwfbadminton.com/player/70762/delphine-delrue,https://bwfbadminton.com/player/98329/lea-palermo","70762, 98329"
28,INA / INA,"Yulfira BARKAH, Jauza Fadhila SUGIARTO",0,18 - 11,"$21,983.31","34,320 / 11","https://bwfbadminton.com/player/77784/yulfira-barkah,https://bwfbadminton.com/player/58698/jauza-fadhila-sugiarto","77784, 58698"
29,CAN / CAN,"Rachel HONDERICH, Kristen TSAI",0,24 - 13,"$12,713.63","33,445 / 13","https://bwfbadminton.com/player/95664/rachel-honderich,https://bwfbadminton.com/player/72164/kristen-tsai","95664, 72164"
30,HKG / HKG,"NG Tsz Yau, YUEN Sin Ying",0,19 - 14,"$19,054.00","32,967 / 13","https://bwfbadminton.com/player/61986/ng-tsz-yau,https://bwfbadminton.com/player/88932/yuen-sin-ying","61986, 88932"
31,JPN / JPN,"Misato ARATAMA, Akane WATANABE",-6,53 - 22,"$39,460.67","32,830 / 10","https://bwfbadminton.com/player/65865/misato-aratama,https://bwfbadminton.com/player/55712/akane-watanabe","65865, 55712"
32,CHN / CHN,"DONG Wen Jing, FENG Xue Ying",+4,14 - 14,"$10,268.74","31,940 / 12","https://bwfbadminton.com/player/64949/dong-wen-jing,https://bwfbadminton.com/player/59576/feng-xue-ying","64949, 59576"
33,ENG / ENG,"Chloe BIRCH, Lauren SMITH",-1,20 - 11,"$42,317.63","31,580 / 12","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/80918/lauren-smith","50715, 80918"
34,IND / IND,"JAKKAMPUDI Meghana, S RAM Poorvisha",-1,24 - 36,"$16,225.36","30,588 / 14","https://bwfbadminton.com/player/59206/jakkampudi-meghana,https://bwfbadminton.com/player/73496/s-ram-poorvisha","59206, 73496"
35,INA / INA,"Anggia Shitta AWANDA, Ni Ketut Mahadewi ISTARANI",-1,67 - 41,"$96,868.86","30,250 / 7","https://bwfbadminton.com/player/95620/anggia-shitta-awanda,https://bwfbadminton.com/player/84362/ni-ketut-mahadewi-istarani","95620, 84362"
36,GER / GER,"Johanna GOLISZEWSKI, Lara KAEPPLEIN",-1,31 - 41,"$34,361.38","30,213 / 19","https://bwfbadminton.com/player/52280/johanna-goliszewski,https://bwfbadminton.com/player/88659/lara-kaepplein","52280, 88659"
37,INA / INA,"Agatha IMANUELA, Siti Fadia Silva RAMADHANTI",0,28 - 20,"$14,218.76","29,580 / 11","https://bwfbadminton.com/player/81486/agatha-imanuela,https://bwfbadminton.com/player/88097/siti-fadia-silva-ramadhanti","81486, 88097"
38,HKG / HKG,"NG Wing Yung, YEUNG Nga Ting",0,18 - 17,"$12,694.86","28,990 / 15","https://bwfbadminton.com/player/87616/ng-wing-yung,https://bwfbadminton.com/player/68015/yeung-nga-ting","87616, 68015"
39,KOR / KOR,"KIM Hyerin, KONG Heeyong",0,19 - 14,"$92,957.49","28,953 / 6","https://bwfbadminton.com/player/57824/kim-hyerin,https://bwfbadminton.com/player/71391/kong-heeyong","57824, 71391"
40,TUR / TUR,"Bengisu ERCETIN, Nazlıcan INCI",+2,53 - 25,"$4,887.50","27,920 / 12","https://bwfbadminton.com/player/62426/bengisu-ercetin,https://bwfbadminton.com/player/73023/nazl%C4%B1can-inci","62426, 73023"
41,SWE / SWE,"Emma KARLSSON, Johanna MAGNUSSON",-1,46 - 29,"$8,212.50","27,754 / 14","https://bwfbadminton.com/player/98566/emma-karlsson,https://bwfbadminton.com/player/73556/johanna-magnusson","98566, 73556"
42,THA / THA,"Puttita SUPAJIRAKUL, Sapsiree TAERATTANACHAI",-1,92 - 77,"$111,530.55","27,663 / 6","https://bwfbadminton.com/player/68441/puttita-supajirakul,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","68441, 67158"
43,CHN / CHN,"LI Wen Mei, ZHENG Yu",0,10 - 6,"$39,986.90","27,270 / 6","https://bwfbadminton.com/player/78837/li-wen-mei,https://bwfbadminton.com/player/85331/zheng-yu","78837, 85331"
44,GER /  / GER,"Linda EFLER, Isabel HERTTRICH",+2,12 - 16,"$30,374.35","27,016 / 12","https://bwfbadminton.com/player/83942/linda-efler,https://bwfbadminton.com/player/98052/isabel-herttrich","83942, 98052"
45,USA / USA,"Ariel LEE, Sydney LEE",-1,6 - 28,"$6,961.88","26,770 / 15","https://bwfbadminton.com/player/59441/ariel-lee,https://bwfbadminton.com/player/84770/sydney-lee","59441, 84770"
46,TPE / TPE,"CHEN Hsiao Huan, HU Ling Fang",+1,11 - 11,"$15,550.58","26,070 / 11","https://bwfbadminton.com/player/51518/chen-hsiao-huan,https://bwfbadminton.com/player/87176/hu-ling-fang","51518, 87176"
47,CHN / CHN,"HUANG Dong Ping, LI Wen Mei",+1,14 - 10,"$90,379.39","25,750 / 6","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/78837/li-wen-mei","89426, 78837"
48,CHN / CHN,"CAO Tong Wei, ZHENG Yu",+1,14 - 8,"$27,168.76","25,460 / 6","https://bwfbadminton.com/player/81345/cao-tong-wei,https://bwfbadminton.com/player/85331/zheng-yu","81345, 85331"
49,THA / THA,"Supissara PAEWSAMPRAN, Puttita SUPAJIRAKUL",+1,9 - 10,"$54,306.84","24,710 / 11","https://bwfbadminton.com/player/74980/supissara-paewsampran,https://bwfbadminton.com/player/68441/puttita-supajirakul","74980, 68441"
50,INA / INA,"Tania Oktaviani KUSUMAH, Vania Arianti SUKOCO",+1,30 - 20,"$8,402.02","24,680 / 11","https://bwfbadminton.com/player/89865/tania-oktaviani-kusumah,https://bwfbadminton.com/player/62428/vania-arianti-sukoco","89865, 62428"
51,INA / INA,"Ni Ketut Mahadewi ISTARANI, Rizki Amelia PRADIPTA",+2,9 - 6,"$133,932.62","23,980 / 6","https://bwfbadminton.com/player/84362/ni-ketut-mahadewi-istarani,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","84362, 91654"
52,USA / USA,"Emily KAN, Isabel ZHONG",+2,2 - 14,"$4,782.19","23,850 / 13","https://bwfbadminton.com/player/92293/emily-kan,https://bwfbadminton.com/player/52636/isabel-zhong","92293, 52636"
53,GER / GER,"Isabel HERTTRICH, Carla NYENHUIS",-8,64 - 54,"$46,937.86","23,714 / 8","https://bwfbadminton.com/player/98052/isabel-herttrich,https://bwfbadminton.com/player/61184/carla-nyenhuis","98052, 61184"
54,KOR / KOR,"BAEK Ha Na, LEE Yu Lim",+1,26 - 10,"$25,521.24","23,663 / 6","https://bwfbadminton.com/player/56706/baek-ha-na,https://bwfbadminton.com/player/66115/lee-yu-lim","56706, 66115"
55,KOR / KOR,"KIM Hye Jeong, KONG Heeyong",+1,7 - 7,"$58,116.87","22,970 / 6","https://bwfbadminton.com/player/83419/kim-hye-jeong,https://bwfbadminton.com/player/71391/kong-heeyong","83419, 71391"
56,TPE / TPE,"CHANG Ching  Hui, YANG Ching Tun",+3,19 - 29,"$5,878.97","22,310 / 14","https://bwfbadminton.com/player/75270/chang-ching-hui,https://bwfbadminton.com/player/78687/yang-ching-tun","75270, 78687"
57,PER / PER,"Daniela MACIAS, Danica NISHIMURA",+3,62 - 45,"$8,486.24","20,614 / 13","https://bwfbadminton.com/player/71252/daniela-macias,https://bwfbadminton.com/player/80894/danica-nishimura","71252, 80894"
58,TPE / TPE,"HSU Ya Ching, HU Ling Fang",+17,7 - 7,"$36,575.57","20,600 / 7","https://bwfbadminton.com/player/74561/hsu-ya-ching,https://bwfbadminton.com/player/87176/hu-ling-fang","74561, 87176"
59,MAS / MAS,"LIM Chiew Sien, Sueh Jeou TAN",-7,13 - 9,"$7,431.12","20,170 / 8","https://bwfbadminton.com/player/70093/lim-chiew-sien,https://bwfbadminton.com/player/84195/sueh-jeou-tan","70093, 84195"
60,BEL / BEL,"Lise JAQUES, Flore VANDENHOUCKE",-3,28 - 26,"$3,243.76","20,084 / 13","https://bwfbadminton.com/player/96665/lise-jaques,https://bwfbadminton.com/player/65846/flore-vandenhoucke","96665, 65846"
61,THA / THA,"Ruethaichanok LAISUAN, Supamart MINGCHUA",+3,26 - 25,"$3,534.18","19,520 / 10","https://bwfbadminton.com/player/96990/ruethaichanok-laisuan,https://bwfbadminton.com/player/84287/supamart-mingchua","96990, 84287"
62,KOR / KOR,"KIM Hyerin, BAEK Ha Na",+22,9 - 4,"$64,133.11","19,450 / 4","https://bwfbadminton.com/player/57824/kim-hyerin,https://bwfbadminton.com/player/56706/baek-ha-na","57824, 56706"
63,SGP / SGP,"Putri Sari Dewi CITRA, Yujia JIN",-2,37 - 30,"$6,038.08","19,390 / 15","https://bwfbadminton.com/player/90662/putri-sari-dewi-citra,https://bwfbadminton.com/player/73013/yujia-jin","90662, 73013"
64,RUS / RUS,"Anastasiia AKCHURINA, Olga MOROZOVA",+9,66 - 38,"$37,424.36","19,020 / 9","https://bwfbadminton.com/player/33989/anastasiia-akchurina,https://bwfbadminton.com/player/85822/olga-morozova","33989, 85822"
65,IND / IND,"Aparna BALAN, Sruthi K.P",-2,18 - 13,"$11,705.47","18,580 / 9","https://bwfbadminton.com/player/51651/aparna-balan,https://bwfbadminton.com/player/64219/sruthi-k-p","51651, 64219"
66,UKR / UKR,"Maryna ILYINSKAYA, Yelyzaveta ZHARKA",0,32 - 26,"$4,195.49","18,362 / 14","https://bwfbadminton.com/player/64424/maryna-ilyinskaya,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","64424, 31614"
67,JPN / JPN,"Akane ARAKI, Riko IMAI",-2,16 - 3,"$15,585.00","18,050 / 5","https://bwfbadminton.com/player/69819/akane-araki,https://bwfbadminton.com/player/55739/riko-imai","69819, 55739"
68,JPN / JPN,"Miki KASHIHARA, Miyuki KATO",0,24 - 16,"$9,099.04","17,860 / 6","https://bwfbadminton.com/player/92052/miki-kashihara,https://bwfbadminton.com/player/98494/miyuki-kato","92052, 98494"
69,DEN / DEN,"Kamilla Rytter JUHL, Christinna PEDERSEN",+1,265 - 105,"$749,744.67","17,660 / 3","https://bwfbadminton.com/player/51436/kamilla-rytter-juhl,https://bwfbadminton.com/player/53759/christinna-pedersen","51436, 53759"
70,INA /  / INA,"Febriana Dwipuji KUSUMA, Ribka SUGIARTO",+1,13 - 14,"$6,609.98","17,590 / 8","https://bwfbadminton.com/player/79664/febriana-dwipuji-kusuma,https://bwfbadminton.com/player/96455/ribka-sugiarto","79664, 96455"
71,IND / IND,"Pooja DANDU, SANJANA SANTOSH",+10,10 - 8,"$4,481.50","17,230 / 9","https://bwfbadminton.com/player/63677/pooja-dandu,https://bwfbadminton.com/player/83690/sanjana-santosh","63677, 83690"
72,NED / NED,"Debora JILLE, Imke VAN DER AAR",-14,27 - 23,"$3,221.50","16,760 / 7","https://bwfbadminton.com/player/67373/debora-jille,https://bwfbadminton.com/player/89732/imke-van-der-aar","67373, 89732"
73,CHN / CHN,"CHEN Lu, XU Ya",+4,8 - 6,"$19,203.13","16,620 / 6","https://bwfbadminton.com/player/72349/chen-lu,https://bwfbadminton.com/player/67270/xu-ya","72349, 67270"
74,SWE / SWE,"Amanda HOGSTROM, Clara NISTAD",-2,18 - 13,"$6,013.14","16,610 / 7","https://bwfbadminton.com/player/42703/amanda-hogstrom,https://bwfbadminton.com/player/80474/clara-nistad","42703, 80474"
75,THA / THA,"Savitree AMITRAPAI, Pacharapun CHOCHUWONG",-8,32 - 26,"$38,468.02","16,220 / 7","https://bwfbadminton.com/player/53582/savitree-amitrapai,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","53582, 94446"
76,DEN / DEN,"Julie FINNE-IPSEN, Rikke SØBY",-14,62 - 51,"$14,809.97","16,021 / 7","https://bwfbadminton.com/player/70371/julie-finne-ipsen,https://bwfbadminton.com/player/58111/rikke-s%C3%98by","70371, 58111"
77,DEN / DEN,"Amalie MAGELUND, Freja RAVN",+3,27 - 13,"$4,828.76","15,940 / 7","https://bwfbadminton.com/player/95643/amalie-magelund,https://bwfbadminton.com/player/88933/freja-ravn","95643, 88933"
78,CZE / CZE,"Alžběta BÁŠOVÁ, Michaela FUCHSOVA",-4,25 - 32,"$1,312.50","15,698 / 13","https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova,https://bwfbadminton.com/player/58763/michaela-fuchsova","39172, 58763"
79,ITA / ITA,"Silvia GARINO, Lisa IVERSEN",-1,16 - 37,"$3,693.50","15,626 / 13","https://bwfbadminton.com/player/79241/silvia-garino,https://bwfbadminton.com/player/95837/lisa-iversen","79241, 95837"
80,HUN / HUN,"Nikoletta BUKOVICZKI, Daniella GONDA",-1,20 - 24,$400.00,"15,421 / 17","https://bwfbadminton.com/player/91088/nikoletta-bukoviczki,https://bwfbadminton.com/player/98804/daniella-gonda","91088, 98804"
81,CHN / CHN,"LIU Xuan Xuan, XIA Yu Ting",+32,20 - 8,"$6,328.12","15,050 / 5","https://bwfbadminton.com/player/60567/liu-xuan-xuan,https://bwfbadminton.com/player/68753/xia-yu-ting","60567, 68753"
82,ENG / ENG,"Chloe BIRCH, Jenny MOORE",-6,6 - 5,"$16,125.37","15,019 / 5","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/89068/jenny-moore","50715, 89068"
83,JPN / JPN,"Rira KAWASHIMA, Saori OZAKI",-1,22 - 15,"$10,217.60","14,600 / 6","https://bwfbadminton.com/player/99532/rira-kawashima,https://bwfbadminton.com/player/65638/saori-ozaki","99532, 65638"
84,PER / PER,"Ines Lucia CASTILLO SALAZAR, Paula LA TORRE REGAL",-1,17 - 19,"$1,422.36","14,580 / 9","https://bwfbadminton.com/player/79258/ines-lucia-castillo-salazar,https://bwfbadminton.com/player/95819/paula-la-torre-regal","79258, 95819"
85,IND / IND,"Rutaparna PANDA, Arathi Sara SUNIL",+1,7 - 7,"$6,786.42","14,430 / 8","https://bwfbadminton.com/player/80547/rutaparna-panda,https://bwfbadminton.com/player/97262/arathi-sara-sunil","80547, 97262"
86,IND / IND,"Kuhoo GARG, Ningshi Block HAZARIKA",-1,9 - 24,"$4,185.98","13,990 / 8","https://bwfbadminton.com/player/87012/kuhoo-garg,https://bwfbadminton.com/player/94588/ningshi-block-hazarika","87012, 94588"
87,INA / INA,"Yulfira BARKAH, Rosyita Eka PUTRI SARI",0,4 - 6,"$39,030.66","13,450 / 6","https://bwfbadminton.com/player/77784/yulfira-barkah,https://bwfbadminton.com/player/80851/rosyita-eka-putri-sari","77784, 80851"
88,JPN / JPN,"Asumi KUGO, Megumi YOKOYAMA",0,39 - 11,"$16,000.22","13,450 / 4","https://bwfbadminton.com/player/83347/asumi-kugo,https://bwfbadminton.com/player/86725/megumi-yokoyama","83347, 86725"
89,DEN / DEN,"Alexandra BØJE, Sara LUNDGAARD",-20,24 - 14,"$5,762.50","13,320 / 5","https://bwfbadminton.com/player/88779/alexandra-b%C3%98je,https://bwfbadminton.com/player/71690/sara-lundgaard","88779, 71690"
90,FRA / FRA,"Vimala HERIAU, Margot LAMBERT",0,22 - 12,$700.00,"13,280 / 9","https://bwfbadminton.com/player/90317/vimala-heriau,https://bwfbadminton.com/player/99891/margot-lambert","90317, 99891"
91,AUS / AUS,"Setyana MAPASA, Gronya SOMERVILLE",0,73 - 30,"$29,911.29","12,803 / 4","https://bwfbadminton.com/player/77441/setyana-mapasa,https://bwfbadminton.com/player/58488/gronya-somerville","77441, 58488"
92,ENG / ENG,"Jessica PUGH, Lauren SMITH",0,3 - 4,"$35,344.74","12,775 / 5","https://bwfbadminton.com/player/77018/jessica-pugh,https://bwfbadminton.com/player/80918/lauren-smith","77018, 80918"
93,MAS / MAS,"SOONG Fie Cho, TEE Jing Yi",0,27 - 11,"$27,497.70","12,510 / 4","https://bwfbadminton.com/player/55470/soong-fie-cho,https://bwfbadminton.com/player/53153/tee-jing-yi","55470, 53153"
94,THA / THA,"Benyapa AIMSAARD, Nuntakarn AIMSAARD",0,12 - 15,"$2,564.24","12,410 / 6","https://bwfbadminton.com/player/80871/benyapa-aimsaard,https://bwfbadminton.com/player/79198/nuntakarn-aimsaard","80871, 79198"
95,CHN / CHN,"HUANG Dong Ping, ZHENG Yu",+3,7 - 2,"$88,403.77","12,236 / 2","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/85331/zheng-yu","89426, 85331"
96,SCO / SCO,"Eleanor O'DONNELL, Ciara TORRANCE",+3,8 - 9,"$1,774.99","12,150 / 8","https://bwfbadminton.com/player/79334/eleanor-o-donnell,https://bwfbadminton.com/player/92277/ciara-torrance","79334, 92277"
97,HKG / HKG,"NG Shiu Yee, WU Yi Ting",+3,5 - 7,"$3,252.84","12,110 / 7","https://bwfbadminton.com/player/94120/ng-shiu-yee,https://bwfbadminton.com/player/64298/wu-yi-ting","94120, 64298"
98,INA / INA,"Nita Violina MARWAH, Putri SYAIKAH",+3,14 - 3,"$1,831.24","11,960 / 5","https://bwfbadminton.com/player/60838/nita-violina-marwah,https://bwfbadminton.com/player/94011/putri-syaikah","60838, 94011"
99,KOR / KOR,"KIM Hye Jeong, KIM Soyeong",+3,8 - 3,"$117,233.73","11,910 / 3","https://bwfbadminton.com/player/83419/kim-hye-jeong,https://bwfbadminton.com/player/55874/kim-soyeong","83419, 55874"
100,CAN /  / CAN,"Michelle TONG, Josephine WU",+3,11 - 17,"$2,049.97","11,845 / 5","https://bwfbadminton.com/player/90621/michelle-tong,https://bwfbadminton.com/player/86226/josephine-wu","90621, 86226"
101,LTU / LTU,"Vytaute FOMKINAITE, Gerda VOITECHOVSKAJA",+8,17 - 47,$222.00,"11,802 / 15","https://bwfbadminton.com/player/72367/vytaute-fomkinaite,https://bwfbadminton.com/player/53814/gerda-voitechovskaja","72367, 53814"
102,JPN / JPN,"Sayaka HOBARA, Natsuki SONE",-5,13 - 8,"$2,159.60","11,750 / 6","https://bwfbadminton.com/player/59014/sayaka-hobara,https://bwfbadminton.com/player/83607/natsuki-sone","59014, 83607"
103,JPN / JPN,"Erina HONDA, Nozomi SHIMIZU",+1,27 - 5,"$8,185.36","11,710 / 4","https://bwfbadminton.com/player/95283/erina-honda,https://bwfbadminton.com/player/90442/nozomi-shimizu","95283, 90442"
104,GER / GER,"Lisa KAMINSKI, Hannah POHL",+1,15 - 41,$824.99,"11,700 / 8","https://bwfbadminton.com/player/81374/lisa-kaminski,https://bwfbadminton.com/player/78338/hannah-pohl","81374, 78338"
105,MAS / MAS,"CHOW Mei Kuan, Vivian HOO",+1,16 - 5,"$112,847.50","11,700 / 3","https://bwfbadminton.com/player/12411/chow-mei-kuan,https://bwfbadminton.com/player/54149/vivian-hoo","12411, 54149"
106,TPE / TPE,"CHANG Hsin Tien, CHENG Chi Ya",+1,3 - 7,"$10,566.34","11,600 / 6","https://bwfbadminton.com/player/87726/chang-hsin-tien,https://bwfbadminton.com/player/92339/cheng-chi-ya","87726, 92339"
107,POL / POL,"Wiktoria DABCZYNSKA, Aleksandra GOSZCZYNSKA",+9,26 - 19,$0.00,"11,511 / 10","https://bwfbadminton.com/player/84178/wiktoria-dabczynska,https://bwfbadminton.com/player/75579/aleksandra-goszczynska","84178, 75579"
108,KOR / KOR,"CHAE YuJung, KIM Soyeong",0,48 - 31,"$164,077.45","11,460 / 4","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/55874/kim-soyeong","93074, 55874"
109,TPE / TPE,"KUO Yu  Wen, LIN Wan Ching",+2,7 - 8,"$7,420.59","11,332 / 6","https://bwfbadminton.com/player/86442/kuo-yu-wen,https://bwfbadminton.com/player/74686/lin-wan-ching","86442, 74686"
110,FIN / FIN,"Jenny NYSTROM, Sonja PEKKOLA",+2,25 - 30,"$1,397.12","11,317 / 9","https://bwfbadminton.com/player/64110/jenny-nystrom,https://bwfbadminton.com/player/99619/sonja-pekkola","64110, 99619"
111,GER / GER,"Annabella JAEGER, Stine KÜSPERT",+4,8 - 7,"$1,224.98","10,950 / 7","https://bwfbadminton.com/player/56675/annabella-jaeger,https://bwfbadminton.com/player/78795/stine-kUespert","56675, 78795"
112,SLO / SLO,"Iza SALEHAR, Lia SALEHAR",-2,14 - 27,$0.00,"10,834 / 10","https://bwfbadminton.com/player/84389/iza-salehar,https://bwfbadminton.com/player/99177/lia-salehar","84389, 99177"
113,TPE / TPE,"CHIANG Kai Hsin, HUNG Shih Han",+4,18 - 44,"$27,943.05","10,560 / 5","https://bwfbadminton.com/player/84929/chiang-kai-hsin,https://bwfbadminton.com/player/53628/hung-shih-han","84929, 53628"
114,EST / EST,"Kristin KUUBA, Helina RÜÜTEL",-25,67 - 55,"$2,188.88","10,500 / 8","https://bwfbadminton.com/player/73015/kristin-kuuba,https://bwfbadminton.com/player/75821/helina-rUeUetel","73015, 75821"
115,MAC / MAC,"Xue Xin GONG, Weng Chi NG",+3,4 - 9,$830.00,"10,460 / 5","https://bwfbadminton.com/player/74979/xue-xin-gong,https://bwfbadminton.com/player/95068/weng-chi-ng","74979, 95068"
116,BLR / BLR,"Anastasiya CHERNIAVSKAYA, Alesia ZAITSAVA",+3,26 - 41,$360.75,"10,100 / 10","https://bwfbadminton.com/player/94400/anastasiya-cherniavskaya,https://bwfbadminton.com/player/52294/alesia-zaitsava","94400, 52294"
117,EST / EST,"Kati-Kreet MARRAN, Helina RÜÜTEL",+23,9 - 5,"$2,130.38","10,000 / 6","https://bwfbadminton.com/player/66267/kati-kreet-marran,https://bwfbadminton.com/player/75821/helina-rUeUetel","66267, 75821"
